date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_208,aVWAP_BoS_CHoCH_bear_294,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-01-29 17:00:00+00:00,24.09,24.655,23.975,24.59,55098.0,,,,25.08899907137555,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-30 17:00:00+00:00,24.22,24.22,23.975,24.005,19486.0,,,,25.06709597550923,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-31 17:00:00+00:00,23.815,24.465,23.64,23.66,27889.0,,,,25.03319508081147,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-01 17:00:00+00:00,23.68,24.135,23.635,24.13,9228.0,,,,25.022843993680265,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-02 17:00:00+00:00,23.83,23.87,23.46,23.75,18327.0,,,,24.997872098454646,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-05 17:00:00+00:00,23.59,23.835,23.42,23.5,9381.0,,,,24.63458583556571,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-06 17:00:00+00:00,23.57,23.945,23.5,23.855,9703.0,,,,24.648761487663165,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-07 17:00:00+00:00,23.845,24.105,23.78,23.82,9941.0,,,,24.65999068990977,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-08 17:00:00+00:00,24.205,24.305,24.03,24.2,14483.0,,,,24.68682678905239,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-09 17:00:00+00:00,24.875,25.275,24.805,25.17,18640.0,,,,24.77726414100233,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-12 17:00:00+00:00,25.2,25.28,24.86,24.89,10724.0,,,,24.846305592377256,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-13 17:00:00+00:00,24.1,24.105,23.6,23.805,27328.0,,,,24.63203671473935,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-14 17:00:00+00:00,24.115,24.525,24.015,24.525,15065.0,,,,24.641402900316063,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-15 17:00:00+00:00,24.46,24.64,24.39,24.48,18284.0,,,,24.65893625341898,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-16 17:00:00+00:00,23.935,24.18,23.695,23.855,60226.0,,,,24.570394869615882,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-19 17:00:00+00:00,23.855,23.855,23.855,23.855,0.0,,,,24.570394869615882,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-20 17:00:00+00:00,23.635,23.74,23.5,23.685,14448.0,,,,24.544916390034203,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-21 17:00:00+00:00,22.89,22.89,22.41,22.56,13330.0,,,,24.176577813428196,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-22 17:00:00+00:00,22.805,23.22,22.735,23.15,29456.0,,,,24.15970914563222,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-23 17:00:00+00:00,23.19,23.5,23.16,23.295,9429.0,,,,24.159136147587585,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-26 17:00:00+00:00,23.53,23.905,23.52,23.7,15739.0,,,,24.177933331789344,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-27 17:00:00+00:00,24.11,24.12,23.805,24.025,30080.0,,,,24.217412931360354,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-28 17:00:00+00:00,23.63,23.71,23.505,23.675,12054.0,,,,24.213383953575516,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-29 17:00:00+00:00,24.23,24.27,24.035,24.17,9412.0,,,,24.22435087244526,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-01 17:00:00+00:00,24.335,24.66,24.335,24.65,12738.0,,,,24.250241103190135,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-04 17:00:00+00:00,24.715,24.73,24.435,24.61,6276.0,,,,24.309329173365768,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-05 17:00:00+00:00,23.145,23.3,22.95,23.0,25347.0,,,,24.094131137055424,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-06 17:00:00+00:00,23.49,23.625,23.21,23.43,14864.0,,,,24.08362515906868,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-07 17:00:00+00:00,24.055,24.415,23.95,24.34,17471.0,,,,24.128534644062064,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-08 17:00:00+00:00,24.465,24.695,24.365,24.625,8557.0,,,,24.15445368103005,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-11 17:00:00+00:00,24.17,24.185,23.75,23.84,16920.0,,,,24.15977964183764,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-12 17:00:00+00:00,23.63,23.65,23.475,23.495,17456.0,,,,24.143507666619705,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-13 17:00:00+00:00,23.48,23.845,23.355,23.405,12992.0,,,,24.132645847010316,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-14 17:00:00+00:00,22.98,23.155,22.81,23.02,28760.0,,,,24.074591185347725,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-15 17:00:00+00:00,21.235,21.855,20.98,21.19,99602.0,,,,23.361972514058195,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-18 17:00:00+00:00,21.76,22.145,21.745,22.13,31918.0,,,,23.327249606340896,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-19 17:00:00+00:00,22.185,22.325,22.1,22.145,16951.0,,,,23.3145765211799,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-20 17:00:00+00:00,22.07,22.735,21.97,22.49,23310.0,,,,23.305677408313137,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-21 17:00:00+00:00,23.2,23.205,22.725,22.755,27056.0,,,,23.317867085309622,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-22 17:00:00+00:00,22.4,22.58,22.35,22.38,20956.0,,,,23.307099717515506,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-25 17:00:00+00:00,22.48,22.55,22.24,22.31,8409.0,,,,23.301662161531596,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-26 17:00:00+00:00,22.035,22.28,21.99,22.02,16421.0,,,,23.283796374136365,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-27 17:00:00+00:00,22.07,22.07,21.8,21.98,15060.0,,,,23.264471291986812,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-28 17:00:00+00:00,22.395,22.82,22.37,22.675,22658.0,,,,23.259655874680256,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-29 17:00:00+00:00,22.675,22.675,22.675,22.675,0.0,,,,23.259655874680256,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-01 17:00:00+00:00,22.24,22.51,22.22,22.455,22473.0,,,,23.246982505246365,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-02 17:00:00+00:00,21.83,21.85,21.585,21.625,29310.0,,,,23.202613965890922,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-03 17:00:00+00:00,22.05,22.42,22.0,22.39,22428.0,,,,23.187984639852786,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-04 17:00:00+00:00,22.72,22.72,21.8,22.1,30167.0,,,,23.166662423730926,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-05 17:00:00+00:00,22.15,22.48,22.065,22.48,22335.0,,,,23.15514533140594,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-08 17:00:00+00:00,22.64,22.74,22.455,22.555,24085.0,,,,23.149767781117994,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-09 17:00:00+00:00,23.21,23.4,23.105,23.175,42067.0,,,,23.175884428665864,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-10 17:00:00+00:00,22.515,22.565,22.31,22.33,19973.0,,,,23.13814304038367,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-11 17:00:00+00:00,22.59,22.925,22.59,22.81,13372.0,,,,23.133696232862942,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-12 17:00:00+00:00,22.225,22.305,22.035,22.185,17816.0,,,,23.10689852387882,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-15 17:00:00+00:00,21.385,21.44,20.795,20.96,39221.0,,,,22.990097174545465,"rgba(239, 83, 80, 1.0)",9,0.4544714425617146,4.090242983055432,0.0,0.0,0.0,0.0
2024-04-16 17:00:00+00:00,20.865,21.14,20.71,20.72,19867.0,,,,22.93735694669326,"rgba(239, 83, 80, 1.0)",9,0.4490241774889168,4.0412175974002515,0.0,0.0,0.0,0.0
2024-04-17 17:00:00+00:00,20.92,21.615,20.92,21.225,45834.0,,,,22.86084866392,"rgba(239, 83, 80, 1.0)",9,0.44556946040452683,4.0101251436407415,0.0,0.0,0.0,0.0
2024-04-18 17:00:00+00:00,21.21,21.27,20.805,20.83,28491.0,,,,22.809642739191485,"rgba(239, 83, 80, 1.0)",9,0.4406090044280322,3.96548103985229,0.0,0.0,0.0,0.0
2024-04-19 17:00:00+00:00,20.79,20.815,20.49,20.65,30251.0,,,,22.749146294452864,"rgba(239, 83, 80, 1.0)",9,0.4348609204701582,3.9137482842314237,0.0,0.0,0.0,0.0
2024-04-22 17:00:00+00:00,20.29,20.49,20.165,20.38,15818.0,,,,22.714203143405868,"rgba(239, 83, 80, 1.0)",9,0.4262542044177805,3.8362878397600246,0.0,0.0,0.0,0.0
2024-04-23 17:00:00+00:00,20.56,21.465,20.56,21.035,22794.0,,,,22.68366654896367,"rgba(239, 83, 80, 1.0)",9,0.42327853628129525,3.809506826531657,0.0,0.0,0.0,0.0
2024-04-24 17:00:00+00:00,20.775,20.955,20.695,20.755,24306.0,,,,22.64727578469156,"rgba(239, 83, 80, 1.0)",9,0.4182955952913556,3.7646603576222004,0.0,0.0,0.0,0.0
2024-04-25 17:00:00+00:00,20.235,20.29,20.07,20.2,29389.0,,,,22.587725355561798,"rgba(239, 83, 80, 1.0)",9,0.41042622283263436,3.693836005493709,0.0,0.0,0.0,0.0
2024-04-26 17:00:00+00:00,20.68,20.925,20.57,20.83,22431.0,,,,22.55794638094155,"rgba(239, 83, 80, 1.0)",9,0.40601781351746247,3.6541603216571623,0.0,0.0,0.0,0.0
2024-04-29 17:00:00+00:00,20.68,20.91,20.54,20.695,10570.0,,,,22.5437699207724,"rgba(239, 83, 80, 1.0)",9,0.40047718974122853,3.6042947076710568,0.0,0.0,0.0,0.0
2024-04-30 17:00:00+00:00,20.18,20.23,19.93,19.96,15507.0,,,,22.51364480328862,"rgba(239, 83, 80, 1.0)",9,0.39265050833271015,3.5338545749943915,0.0,0.0,0.0,0.0
2024-05-01 17:00:00+00:00,20.04,20.79,19.98,20.18,25322.0,,,,22.472955320409955,"rgba(239, 83, 80, 1.0)",9,0.38526755878857366,3.4674080290971627,0.0,0.0,0.0,0.0
2024-05-02 17:00:00+00:00,20.195,20.51,20.135,20.43,14720.0,,,,22.450777475215745,"rgba(239, 83, 80, 1.0)",9,0.3790530223844468,3.4114772014600216,0.0,0.0,0.0,0.0
2024-05-03 17:00:00+00:00,20.27,20.44,20.27,20.375,8912.0,,,,22.43767646102442,"rgba(239, 83, 80, 1.0)",9,0.37303680618983415,3.357331255708507,0.0,0.0,0.0,0.0
2024-05-06 17:00:00+00:00,20.72,20.775,20.58,20.765,8364.0,,,,22.4281067591525,"rgba(239, 83, 80, 1.0)",9,0.3691097568165709,3.321987811349138,0.0,0.0,0.0,0.0
2024-05-07 17:00:00+00:00,20.245,20.31,20.08,20.12,14028.0,,,,22.405867308021428,"rgba(239, 83, 80, 1.0)",9,0.36366798193564714,3.273011837420824,0.0,0.0,0.0,0.0
2024-05-08 17:00:00+00:00,19.68,19.815,19.505,19.53,22645.0,,,,22.08623057599295,"rgba(239, 83, 80, 1.0)",9,0.3553781269565467,3.19840314260892,0.0,0.0,0.0,0.0
2024-05-09 17:00:00+00:00,19.7,19.855,19.615,19.78,19600.0,,,,22.060479953572806,"rgba(239, 83, 80, 1.0)",9,0.34916154841533636,3.1424539357380272,0.0,0.0,0.0,0.0
2024-05-10 17:00:00+00:00,19.74,19.905,19.68,19.89,22469.0,,,,22.031520837257958,"rgba(239, 83, 80, 1.0)",9,0.3439093498106848,3.095184148296163,0.0,0.0,0.0,0.0
2024-05-13 17:00:00+00:00,20.735,20.745,20.53,20.72,14224.0,,,,22.036006987593826,"rgba(239, 83, 80, 1.0)",9,0.34156719630582694,3.0741047667524426,0.0,0.0,0.0,0.0
2024-05-14 17:00:00+00:00,20.6,20.765,20.5,20.68,14733.0,,,,22.035083495144573,"rgba(239, 83, 80, 1.0)",9,0.33930053370080543,3.053704803307249,0.0,0.0,0.0,0.0
2024-05-15 17:00:00+00:00,21.36,21.41,21.22,21.295,16066.0,,,,22.04775005154338,"rgba(239, 83, 80, 1.0)",8,0.36106198436026016,2.8884958748820813,0.0,0.0,0.0,0.0
2024-05-16 17:00:00+00:00,21.08,21.22,20.955,21.0,6561.0,,,,22.048904696807877,"rgba(239, 83, 80, 1.0)",8,0.3593458130801165,2.874766504640932,0.0,0.0,0.0,0.0
2024-05-17 17:00:00+00:00,21.28,21.72,21.25,21.67,17799.0,,,,22.01528445142006,"rgba(38, 166, 154, 1.0)",8,0.3585926474670539,2.868741179736431,0.0,0.0,0.0,0.0
2024-05-20 17:00:00+00:00,20.885,20.94,20.745,20.915,27507.0,,,,21.967881638863638,"rgba(38, 166, 154, 1.0)",8,0.3565325825373308,2.8522606602986462,0.0,0.0,0.0,0.0
2024-05-21 17:00:00+00:00,20.5,20.52,20.085,20.22,27917.0,,,,21.909074728928925,"rgba(38, 166, 154, 1.0)",8,0.35315373977309006,2.8252299181847205,0.0,0.0,0.0,0.0
2024-05-22 17:00:00+00:00,20.44,20.51,19.94,19.94,12740.0,,,,21.88542448750981,"rgba(38, 166, 154, 1.0)",8,0.35007048791337275,2.800563903306982,0.0,0.0,0.0,0.0
2024-05-23 17:00:00+00:00,19.62,19.74,19.33,19.59,12944.0,,,,21.849988584245068,"rgba(239, 83, 80, 1.0)",8,0.34548974621113915,2.763917969689113,0.0,0.0,0.0,0.0
2024-05-24 17:00:00+00:00,19.84,19.84,19.64,19.77,9212.0,,,,21.830588845529917,"rgba(239, 83, 80, 1.0)",8,0.34187520984650954,2.7350016787720763,0.0,0.0,0.0,0.0
2024-05-27 17:00:00+00:00,19.77,19.77,19.77,19.77,0.0,,,,21.830588845529917,"rgba(239, 83, 80, 1.0)",7,0.31986961361468325,2.2390872953027827,0.0,0.0,0.0,0.0
2024-05-28 17:00:00+00:00,19.87,19.9,19.56,19.695,12953.0,,,,21.8047728525934,"rgba(239, 83, 80, 1.0)",7,0.3157562764852052,2.2102939353964364,0.0,0.0,0.0,0.0
2024-05-29 17:00:00+00:00,19.38,19.45,19.27,19.42,20170.0,,,,21.75792370452355,"rgba(239, 83, 80, 1.0)",7,0.31776343443182226,2.2243440410227557,0.0,0.0,0.0,0.0
2024-05-30 17:00:00+00:00,18.35,18.55,17.93,17.955,36613.0,,,,21.33367694942994,"rgba(239, 83, 80, 1.0)",7,0.31243487487358756,2.187044124115113,0.0,-1.0,17.93,204.0
2024-05-31 17:00:00+00:00,19.18,19.27,18.53,18.985,45944.0,,,,21.28279605808584,"rgba(239, 83, 80, 1.0)",7,0.31304303433962394,2.1913012403773675,0.0,0.0,0.0,0.0
2024-06-03 17:00:00+00:00,18.89,18.975,18.78,18.905,9678.0,,,,21.26830008885654,"rgba(239, 83, 80, 1.0)",7,0.31387068823079906,2.1970948176155933,0.0,0.0,0.0,0.0
2024-06-04 17:00:00+00:00,19.01,19.37,18.98,19.365,17331.0,,,,21.25321673874362,"rgba(239, 83, 80, 1.0)",7,0.31607797283027156,2.212545809811901,0.0,0.0,0.0,0.0
2024-06-05 17:00:00+00:00,19.41,19.49,19.325,19.435,19462.0,,,,21.24034727304143,"rgba(239, 83, 80, 1.0)",7,0.31839673243168026,2.228777127021762,0.0,0.0,0.0,0.0
2024-06-06 17:00:00+00:00,19.615,19.835,19.61,19.795,17652.0,,,,21.236113443446584,"rgba(239, 83, 80, 1.0)",7,0.32262418425878353,2.2583692898114847,0.0,0.0,0.0,0.0
2024-06-07 17:00:00+00:00,19.8,19.8,19.64,19.705,6564.0,,,,21.233734423804574,"rgba(239, 83, 80, 1.0)",7,0.32630995164839544,2.284169661538768,0.0,0.0,0.0,0.0
2024-06-10 17:00:00+00:00,19.91,20.165,19.865,20.08,14305.0,,,,21.23438715692345,"rgba(38, 166, 154, 1.0)",7,0.33153310342357367,2.320731723965016,0.0,0.0,0.0,0.0
2024-06-11 17:00:00+00:00,20.055,20.27,20.02,20.255,22986.0,,,,21.237309468860854,"rgba(38, 166, 154, 1.0)",7,0.33671458529173476,2.3570020970421433,0.0,0.0,0.0,0.0
2024-06-12 17:00:00+00:00,21.14,21.28,20.73,20.81,26700.0,,,,21.26212203020398,"rgba(38, 166, 154, 1.0)",6,0.30745294187070044,1.8447176512242027,0.0,0.0,0.0,0.0
2024-06-13 17:00:00+00:00,20.735,21.02,20.735,21.005,23500.0,,,,21.27882347046127,"rgba(38, 166, 154, 1.0)",6,0.3088906167803372,1.8533437006820233,0.0,0.0,0.0,0.0
2024-06-14 17:00:00+00:00,21.23,21.735,21.225,21.57,34456.0,,,,21.319641969214384,"rgba(38, 166, 154, 1.0)",6,0.3104971472271374,1.8629828833628244,0.0,0.0,0.0,0.0
2024-06-17 17:00:00+00:00,21.4,21.67,21.34,21.405,18382.0,,,,21.3374639810487,"rgba(38, 166, 154, 1.0)",7,0.29001063642598474,2.030074454981893,0.0,0.0,0.0,0.0
2024-06-18 17:00:00+00:00,21.21,21.24,21.07,21.08,10884.0,,,,21.34338768724787,"rgba(38, 166, 154, 1.0)",7,0.2919202043339961,2.043441430337973,0.0,0.0,0.0,0.0
2024-06-19 17:00:00+00:00,21.08,21.08,21.08,21.08,0.0,,,,21.34338768724787,"rgba(38, 166, 154, 1.0)",8,0.2759326395880447,2.2074611167043576,0.0,0.0,0.0,0.0
