date,Open,High,Low,Close,Volume,aVWAP_OB_bear_156,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_100,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 13:30:00+00:00,983.365,984.64,982.3,982.3,952.0,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,952.0,False,False,False,False
2025-06-27 13:35:00+00:00,982.41,984.03,981.05,984.03,903.0,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,903.0,14.0,False,False,False,False,951.2403100775193,False,False,False,False
2025-06-27 13:40:00+00:00,983.45,983.75,980.65,981.09,568.0,,,"rgba(38, 166, 154, 0.5)",,,,88.32601880877755,3.30407523511019,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335.0,18.97674418604651,False,False,False,False,945.2985998437593,False,False,False,False
2025-06-27 13:45:00+00:00,981.44,983.76,981.44,983.07,688.0,,,"rgba(38, 166, 154, 0.5)",,,,82.43312114946944,3.30407523511019,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1023.0,34.54299621416982,False,False,False,False,941.3094742647862,False,False,False,False
2025-06-27 13:50:00+00:00,983.41,983.45,982.71,983.015,533.0,,,"rgba(38, 166, 154, 0.5)",,,,77.51909132533055,3.30407523511019,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490.0,41.60434511007416,False,False,False,False,934.9790948188206,False,False,False,False
2025-06-27 13:55:00+00:00,982.97,983.1,981.65,982.785,1277.0,,,"rgba(38, 166, 154, 0.5)",,,,73.10927782672253,3.30407523511019,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-787.0,28.757766116119523,False,False,False,False,940.2817445115521,False,False,False,False
2025-06-27 14:00:00+00:00,982.73,986.23,982.73,985.86,818.0,,,"rgba(38, 166, 154, 0.5)",,,,72.4996868156596,3.30407523511019,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31.0,28.79252943214868,False,False,False,False,938.3859035113729,False,False,False,False
2025-06-27 14:05:00+00:00,985.73,985.73,984.83,985.62,271.0,,,"rgba(38, 166, 154, 0.5)",,,,71.6426356843933,3.30407523511019,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240.0,24.62520339444095,False,False,False,False,928.0388352398787,False,False,False,False
2025-06-27 14:10:00+00:00,985.835,986.06,985.5,985.5,451.0,,,"rgba(38, 166, 154, 0.5)",,,,70.76035357908849,3.30407523511019,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-691.0,13.530239000728686,False,False,False,False,920.642884305927,False,False,False,False
2025-06-27 14:15:00+00:00,985.51,986.1,984.85,986.1,414.0,,,"rgba(38, 166, 154, 0.5)",,,,70.47296383404134,3.30407523511019,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-277.0,9.025894210019715,False,False,False,False,912.7879558670754,False,False,False,False
