date,Open,High,Low,Close,Volume,aVWAP_peak_604,aVWAP_peak_580,aVWAP_peak_505,aVWAP_peak_473,aVWAP_peak_443,aVWAP_peak_403,aVWAP_peak_373,aVWAP_peak_359,aVWAP_peak_337,aVWAP_peak_300,aVWAP_peak_281,aVWAP_peak_259,aVWAP_peak_200,aVWAP_valley_612,aVWAP_valley_595,aVWAP_valley_587,aVWAP_valley_552,aVWAP_OB_bull_595,aVWAP_OB_bull_451,aVWAP_OB_bull_422,aVWAP_OB_bull_288,aVWAP_OB_bear_531,aVWAP_OB_bear_487,aVWAP_OB_bear_473,aVWAP_OB_bear_359,aVWAP_OB_bear_200,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-10 20:00:00+00:00,5.795,5.87,5.775,5.81,12829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.765850715269448,,17.166361229129684,-18.03106366298452,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11644.0,-668.4628113799752,False,False,False,False,3371.8853012105924,False,False,False,False
2023-11-13 16:00:00+00:00,5.77,5.825,5.74,5.805,3116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.768122182645095,,14.360838259361067,-20.815503393559474,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14760.0,-886.9362561647818,False,False,False,False,3367.918087238335,False,False,False,False
2023-11-13 20:00:00+00:00,5.805,5.96,5.8,5.945,2152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.776268093348451,,18.202698435288394,-20.815503393559474,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12608.0,-1068.6581746738548,False,False,False,False,3349.0666440253376,False,False,False,False
2023-11-14 16:00:00+00:00,6.215,6.24,6.065,6.09,2836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.802711328575927,,25.199223012164047,-20.815503393559474,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9772.0,-1203.593706849454,False,False,False,False,3341.112122412542,False,False,False,False
2023-11-14 20:00:00+00:00,6.085,6.16,6.08,6.13,2719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.82405995673646,,30.93331550287426,-33.66662283452358,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7053.0,-1294.2821765107028,False,False,False,False,3331.466973227851,False,False,False,False
2023-11-15 16:00:00+00:00,6.285,6.3,6.13,6.135,2525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.845272832103321,,34.89748732601841,-29.503351387010348,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4528.0,-1344.4173365648003,False,False,False,False,3318.963609301838,False,False,False,False
2023-11-15 20:00:00+00:00,6.135,6.19,6.115,6.185,1572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.8564005608475025,,38.99889531563606,-25.108626888237097,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2956.0,-1369.4031142924778,False,False,False,False,3291.8789021808793,False,False,False,False
2023-11-16 16:00:00+00:00,6.08,6.105,6.03,6.045,6754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.883005649498896,,38.67676909192859,-24.710942280300802,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9710.0,-1498.7146939158501,False,False,False,False,3345.555198271098,False,False,False,False
2023-11-16 20:00:00+00:00,6.04,6.07,6.01,6.065,2789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.891470062719902,,39.08736280947386,-23.34522054736888,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6921.0,-1582.7811327698678,False,False,False,False,3336.926435507205,False,False,False,False
2023-11-17 16:00:00+00:00,6.16,6.255,6.105,6.22,1949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.901897035540432,,43.54411798126648,-18.22555562863435,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4972.0,-1635.3271617191722,False,False,False,False,3315.4081961970155,False,False,False,False
2023-11-17 20:00:00+00:00,6.22,6.23,6.175,6.18,2841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.915947580078179,,45.515739575914125,-15.556047011012616,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7813.0,-1731.1050351808904,False,False,False,False,3308.0530303645037,False,False,False,False
2023-11-20 16:00:00+00:00,6.21,6.255,6.19,6.195,1304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.922350047053772,,47.22686471776633,-13.126515225165143,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6509.0,-1805.1809261083183,False,False,False,False,3276.9824407464494,False,False,False,False
2023-11-20 20:00:00+00:00,6.195,6.21,6.185,6.195,2433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.932943557347385,,48.367614812334466,-11.225924690179596,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6509.0,-1878.108353610515,False,False,False,False,3263.897441665109,False,False,False,False
2023-11-21 16:00:00+00:00,6.17,6.175,6.105,6.135,1911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.938990109839322,,47.32984479393192,-11.225924690179596,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8420.0,-1979.533030298724,False,False,False,False,3242.9222875307664,False,False,False,False
2023-11-21 20:00:00+00:00,6.135,6.16,6.13,6.145,3492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.9495066881075935,,46.99530909989312,-11.021922455720329,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4928.0,-2025.245696495643,False,False,False,False,3246.7839574915297,False,False,False,False
2023-11-22 16:00:00+00:00,6.14,6.15,6.105,6.125,2527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.955818130979905,,46.12068338413113,-11.021922455720329,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7455.0,-2109.427933759276,False,False,False,False,3235.624516290111,False,False,False,False
2023-11-22 20:00:00+00:00,6.125,6.15,6.125,6.135,4199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.965925583314477,,45.967519872623875,-10.541689488422712,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3256.0,-2127.2042448637835,False,False,False,False,3250.560570301117,False,False,False,False
2023-11-23 16:00:00+00:00,6.135,6.135,6.135,6.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.965925583314477,,45.86541086495237,-9.909566531293926,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3256.0,-2144.7049542457403,False,False,False,False,3200.1642823894717,False,False,False,False
2023-11-23 20:00:00+00:00,6.135,6.135,6.135,6.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.965925583314477,,45.79733819317137,-9.283538916930993,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3256.0,-2161.93433480007,False,False,False,False,3150.549332274906,False,False,False,False
2023-11-24 16:00:00+00:00,6.17,6.17,6.1,6.105,5361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.976520399542811,,44.380428999829846,-9.283538916930993,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8617.0,-2262.01287224503,False,False,False,False,3184.819885262892,False,False,False,False
2023-11-24 20:00:00+00:00,6.105,6.105,6.105,6.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.976520399542811,,43.435822870935496,-9.283538916930993,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8617.0,-2360.5398044582853,False,False,False,False,3135.442832778196,False,False,False,False
2023-11-27 16:00:00+00:00,6.095,6.16,6.04,6.16,4235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.983692093429485,,46.175513770763715,-7.830982961945963,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4382.0,-2391.880272606219,False,False,False,False,3152.4902307196194,False,False,False,False
2023-11-27 20:00:00+00:00,6.155,6.17,6.145,6.17,5719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.078306143997523,,48.55251897577284,-5.43133741692634,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1337.0,-2334.0681753565104,False,False,False,False,3192.281079855749,False,False,False,False
2023-11-28 16:00:00+00:00,6.105,6.135,6.005,6.055,5075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.057442311042415,,44.69079855300634,-5.43133741692634,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3738.0,-2355.834560234704,False,False,False,False,3221.4705204781403,False,False,False,False
2023-11-28 20:00:00+00:00,6.055,6.06,6.03,6.05,3901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.049152401089252,,41.934302662336044,-3.6258208612665683,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7639.0,-2437.7441019364915,False,False,False,False,3232.005861245921,False,False,False,False
2023-11-29 16:00:00+00:00,6.045,6.05,5.96,5.98,10232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.028224108369603,,37.80530339253134,-7.363552309715502,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17871.0,-2677.0193871777865,False,False,False,False,3340.532902156837,False,False,False,False
2023-11-29 20:00:00+00:00,5.975,6.0,5.95,6.0,4748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.022040227954886,,36.3958255044125,-8.574916775264896,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13123.0,-2838.97257497348,False,False,False,False,3362.3540974722346,False,False,False,False
2023-11-30 16:00:00+00:00,6.035,6.045,5.975,6.015,4835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.019980671348222,,36.47547820252775,-8.574916775264896,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8288.0,-2923.453620322728,False,False,False,False,3385.1858168912695,False,False,False,False
2023-11-30 20:00:00+00:00,6.015,6.015,5.94,5.95,6618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.013384238292765,,34.29027629429896,-10.76937602105955,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14906.0,-3109.229533185942,False,False,False,False,3435.306967016986,False,False,False,False
2023-12-01 16:00:00+00:00,5.98,6.125,5.965,6.115,2992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.015549502774155,,40.859805664341735,-14.525482594158895,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11914.0,-3245.7376024388727,False,False,False,False,3428.4339907841645,False,False,False,False
2023-12-01 20:00:00+00:00,6.115,6.18,6.11,6.165,4015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.065800890840961,,46.847262688691096,-9.206121709174298,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7899.0,-3317.8812055018357,False,False,False,False,3437.5280374386734,False,False,False,False
2023-12-04 16:00:00+00:00,6.1,6.12,6.02,6.045,2208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.055766968435194,,46.51276868828826,-9.206121709174298,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10107.0,-3423.138861230489,False,False,False,False,3418.4655872458256,False,False,False,False
2023-12-04 20:00:00+00:00,6.045,6.06,6.025,6.05,3377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.0473860863082365,,46.47456322090807,-9.206121709174298,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6730.0,-3474.4080261726517,False,False,False,False,3417.822709924185,False,False,False,False
2023-12-05 16:00:00+00:00,6.03,6.06,5.935,5.945,5813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.030742014987058,,43.43720395736008,-9.206121709174298,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12543.0,-3615.006351348269,False,False,False,False,3454.957241553267,False,False,False,False
2023-12-05 20:00:00+00:00,5.945,5.975,5.915,5.935,8531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.012662541793745,,41.157750274652926,-9.206121709174298,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21074.0,-3885.688423420389,False,False,False,False,3533.655578893526,False,False,False,False
2023-12-06 16:00:00+00:00,5.985,6.015,5.945,5.955,3715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.009717084833285,,40.56726575870505,-3.5066384000906012,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17359.0,-4094.576974995267,False,False,False,False,3536.4671203060298,False,False,False,False
2023-12-06 20:00:00+00:00,5.96,5.965,5.92,5.925,4217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.004505623070685,,39.26684085860737,-5.043596196402632,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21576.0,-4365.606789336425,False,False,False,False,3547.0180176656263,False,False,False,False
2023-12-07 16:00:00+00:00,5.96,5.98,5.905,5.925,913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.003508095183435,,38.399890925208915,-6.202814707838023,False,False,False,True,False,0.0,6.165900000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21576.0,-4632.43459105214,False,False,False,False,3506.1805290196476,False,False,False,False
2023-12-07 20:00:00+00:00,5.925,5.975,5.925,5.97,1949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.0021247193822385,,40.269160648028674,-6.202814707838023,True,False,False,True,False,0.0,6.1539,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19627.0,-4864.908473361409,False,False,False,False,3482.038195236397,False,False,False,False
2023-12-08 16:00:00+00:00,5.965,5.97,5.88,5.935,2816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.999113646165308,,40.16445480326955,-6.202814707838023,True,False,False,True,False,0.0,6.1392,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22443.0,-5137.437024162007,False,False,False,False,3471.7120216668404,False,False,False,False
2023-12-08 20:00:00+00:00,5.935,5.94,5.915,5.92,1742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.997323698375756,,39.5284504317963,-6.202814707838023,False,False,False,True,False,0.0,6.1228,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24185.0,-5432.748078050968,False,False,False,False,3444.894781020843,False,False,False,False
2023-12-11 16:00:00+00:00,5.915,5.93,5.855,5.915,3210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.993209184534471,,38.904339070892746,-6.932324211891363,False,False,False,True,False,0.0,6.106600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27395.0,-5773.248107848627,False,False,False,False,3441.253001470132,False,False,False,False
2023-12-11 20:00:00+00:00,5.91,5.92,5.895,5.915,2415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.990711840814782,,38.488264830290376,-7.689798326620014,False,False,False,True,False,0.0,6.090599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27395.0,-6108.469067416866,False,False,False,False,3425.342102222533,False,False,False,False
2023-12-12 16:00:00+00:00,5.83,5.83,5.72,5.725,2969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.982275007573338,,32.8122504178477,-13.16958469098283,False,True,False,True,False,0.0,6.0725,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30364.0,-6484.52381055769,False,False,False,False,3418.2670308702454,False,False,False,False
2023-12-12 20:00:00+00:00,5.725,5.775,5.71,5.745,2920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.97416955639734,,30.297036714015068,-15.468417669307868,False,True,False,True,False,0.0,6.055400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27444.0,-6809.476929773849,False,False,False,False,3410.5419606241953,False,False,False,False
2023-12-13 16:00:00+00:00,5.71,5.92,5.665,5.915,2888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.935659693012166,,36.509063140870495,-18.315786958149893,False,True,False,True,True,0.0,6.0459,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24556.0,-7084.616822335494,False,False,False,False,3402.4405348780833,False,False,False,False
2023-12-13 20:00:00+00:00,5.915,5.99,5.915,5.985,5270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.956715131209361,,42.82807650815157,-12.813475792335836,True,False,False,True,True,0.0,6.0377,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19286.0,-7273.785553772153,False,False,False,False,3431.394945190051,False,False,False,False
2023-12-14 16:00:00+00:00,6.195,6.225,6.07,6.08,3978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.978645811653474,,49.46644138126547,-7.135974723452719,True,False,False,False,True,0.0,6.0329999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15308.0,-7398.347018054756,False,False,False,False,3439.869442163849,False,False,False,False
2023-12-14 20:00:00+00:00,6.085,6.155,6.065,6.14,5290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.99449806681048,,55.18390933417258,-2.3411097563552943,True,False,True,False,True,0.0,6.03,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10018.0,-7438.961792968636,False,False,False,False,3468.553636858983,False,False,False,False
2023-12-15 16:00:00+00:00,6.155,6.3,6.155,6.195,4517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.011571445895495,,60.073580733193,1.770129355465997,True,False,True,False,True,0.0,6.038,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5501.0,-7408.915873697804,False,False,False,False,3484.808619233262,False,False,False,False
2023-12-15 20:00:00+00:00,6.195,6.255,6.19,6.19,1714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.016742861837395,,63.10491211715245,4.332268992331137,True,False,True,False,True,0.0,6.0456,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7215.0,-7405.909426043574,False,False,False,False,3457.3542220358468,False,False,False,False
2023-12-18 16:00:00+00:00,6.15,6.175,6.125,6.135,1315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.01894724111051,,62.629555150394225,4.332268992331137,True,False,True,False,True,0.0,6.0522,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8530.0,-7423.337186880108,False,False,False,False,3424.139427895756,False,False,False,False
2023-12-18 20:00:00+00:00,6.135,6.155,6.115,6.145,1344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.020927475658976,,62.58940845670973,4.332268992331137,True,False,True,False,True,0.0,6.0562000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7186.0,-7419.657540571889,False,False,False,False,3391.8892042074494,False,False,False,False
2023-12-19 16:00:00+00:00,6.25,6.265,6.225,6.235,3159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.030017802570475,,64.81090431830467,6.727970656854971,True,False,True,False,True,0.8491569854172347,6.0591,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4027.0,-7367.058198857595,False,False,False,False,3388.2785188708995,False,False,False,False
2023-12-19 20:00:00+00:00,6.235,6.29,6.225,6.28,4411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.042295222781198,,67.2337234371441,9.448067585605756,True,False,True,False,True,2.4851587501428227,6.062099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,384.0,-7246.8867539140665,False,False,False,False,3404.1346658651487,False,False,False,False
