date,Open,High,Low,Close,Volume,aVWAP_peak_599,aVWAP_peak_567,aVWAP_peak_505,aVWAP_peak_481,aVWAP_peak_471,aVWAP_peak_444,aVWAP_peak_429,aVWAP_peak_391,aVWAP_peak_367,aVWAP_peak_327,aVWAP_peak_298,aVWAP_peak_286,aVWAP_peak_274,aVWAP_peak_240,aVWAP_peak_200,aVWAP_peak_171,aVWAP_peak_137,aVWAP_peak_124,aVWAP_peak_97,aVWAP_peak_79,aVWAP_valley_608,aVWAP_valley_552,aVWAP_OB_bull_608,aVWAP_OB_bear_505,aVWAP_OB_bear_460,aVWAP_OB_bear_444,aVWAP_OB_bear_429,aVWAP_OB_bear_391,aVWAP_OB_bear_137,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,15.225,15.25,15.055,15.07,4354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.46447359603901,36.865102850836976,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34399.0,4669.218909381923,False,False,False,False,16258.033807791868,False,False,False,False
2023-11-10 16:00:00+00:00,15.3,15.53,15.225,15.485,4013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.88057047559596,35.821367409062006,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38412.0,5192.362802259723,False,False,False,False,16068.188322399747,False,False,False,False
2023-11-10 20:00:00+00:00,15.485,15.585,15.45,15.555,15815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.08386185249685,35.332405085281735,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54227.0,5952.589735558022,False,False,False,False,16064.262922052463,False,False,False,False
2023-11-13 16:00:00+00:00,15.58,15.645,15.525,15.555,14033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.55272277043079,34.92139581367495,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54227.0,6701.030204774177,False,False,False,False,16032.770473648548,False,False,False,False
2023-11-13 20:00:00+00:00,15.555,15.555,15.45,15.455,15622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.4596067578085,32.979727559279056,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38605.0,7195.665395397833,False,False,False,False,16026.401939173376,False,False,False,False
2023-11-14 16:00:00+00:00,16.23,16.465,16.155,16.255,20919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.10083470191688,32.979727559279056,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59524.0,8006.9574047715105,False,False,False,False,16102.256172674564,False,False,False,False
2023-11-14 20:00:00+00:00,16.255,16.275,16.075,16.105,25449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.16667495108656,32.979727559279056,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34075.0,8411.11310392234,False,False,False,False,16247.16692968736,False,False,False,False
2023-11-15 16:00:00+00:00,16.59,16.8,16.43,16.535,23271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.58833333333333,,80.90877915044457,32.979727559279056,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57346.0,9169.793520915793,False,False,False,False,16356.063566436393,False,False,False,False
2023-11-15 20:00:00+00:00,16.53,16.605,16.465,16.57,5270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.580639722971632,,81.50319331215559,32.979727559279056,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62616.0,9998.416877180664,False,False,False,False,16184.186611918,False,False,False,False
2023-11-16 16:00:00+00:00,15.7,15.975,15.635,15.95,12262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.362071702244116,,74.92923830350597,28.85711545055912,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50354.0,10624.084832573211,False,False,False,False,16123.37751715958,False,False,False,False
2023-11-16 20:00:00+00:00,15.95,16.045,15.915,15.995,10345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.285806613487658,,70.80432660969076,25.269433685812103,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60699.0,11400.440106486805,False,False,False,False,16033.790268831524,False,False,False,False
2023-11-17 16:00:00+00:00,16.41,16.67,16.35,16.565,6433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.312901912089057,,70.8474730603103,25.269433685812103,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67132.0,12264.495298634296,False,False,False,False,15884.940807299252,False,False,False,False
2023-11-17 20:00:00+00:00,16.56,16.595,16.435,16.54,6952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.33557123228942,,70.61801924149393,25.19872744304523,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60180.0,13007.371340515936,False,False,False,False,15746.445600984534,False,False,False,False
2023-11-20 16:00:00+00:00,16.63,16.725,16.485,16.62,7849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.36532989325154,,70.84132105793066,25.19872744304523,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68029.0,13860.419846864526,False,False,False,False,15624.004583915006,False,False,False,False
2023-11-20 20:00:00+00:00,16.62,16.655,16.585,16.645,5690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.384497963418383,,71.11579731945503,25.19872744304523,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73719.0,14788.45984923872,False,False,False,False,15469.989008970588,False,False,False,False
2023-11-21 16:00:00+00:00,16.225,16.475,16.145,16.46,8747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.38202979762494,,68.94584240066655,22.935867164360758,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64972.0,15566.499231421065,False,False,False,False,15365.756621234608,False,False,False,False
2023-11-21 20:00:00+00:00,16.46,16.505,16.34,16.42,5322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.384319195580684,,66.99531577602154,20.9425619158893,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59650.0,16249.964359616086,False,False,False,False,15210.039464316242,False,False,False,False
2023-11-22 16:00:00+00:00,16.57,16.665,16.475,16.525,9531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.400319261940357,,66.49006420979944,20.30256734144578,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69181.0,17070.600571094907,False,False,False,False,15121.992340838471,False,False,False,False
2023-11-22 20:00:00+00:00,16.525,16.54,16.415,16.415,3955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.402429082210674,,64.60830655933054,18.3702498054962,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65226.0,17817.19591107793,False,False,False,False,14948.860676639424,False,False,False,False
2023-11-23 16:00:00+00:00,16.415,16.415,16.415,16.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.402429082210674,,63.35380145901794,17.058359158660593,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65226.0,18552.21612951083,False,False,False,False,14717.09539483106,False,False,False,False
2023-11-23 20:00:00+00:00,16.415,16.415,16.415,16.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.402429082210674,,62.517464725476195,16.1207470407126,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65226.0,19275.840685642444,False,False,False,False,14488.923373205771,False,False,False,False
2023-11-24 16:00:00+00:00,16.41,16.52,16.4,16.46,5358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.40520842155847,,62.47670625293347,15.875116876794692,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70584.0,20071.316023849537,False,False,False,False,14347.358669745216,False,False,False,False
2023-11-24 20:00:00+00:00,16.46,16.46,16.46,16.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.40520842155847,,62.44953393790499,15.583607485834492,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70584.0,20854.458411076674,False,False,False,False,14124.91900044684,False,False,False,False
2023-11-27 16:00:00+00:00,16.68,16.8,16.55,16.6,11196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.427639785782294,,64.12214155975188,15.583607485834492,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81780.0,21799.04045121502,False,False,False,False,14079.509403540687,False,False,False,False
2023-11-27 20:00:00+00:00,16.6,16.645,16.515,16.535,5892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.433959044190942,,63.75710459323608,15.583607485834492,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75888.0,22637.628971351223,False,False,False,False,13952.571273253234,False,False,False,False
2023-11-28 16:00:00+00:00,16.66,16.75,16.555,16.71,8519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.448784445648354,,65.5621641861691,15.583607485834492,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84407.0,23595.293638462055,False,False,False,False,13868.329858164036,False,False,False,False
2023-11-28 20:00:00+00:00,16.715,16.725,16.625,16.68,6650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.459363862088864,,66.04939498564445,13.335007379050118,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77757.0,24435.01001616032,False,False,False,False,13756.417767339786,False,False,False,False
2023-11-29 16:00:00+00:00,16.72,16.84,16.62,16.79,8846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.476268333684008,,67.62256511133742,14.915935569106395,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86603.0,25398.854822111323,False,False,False,False,13680.287259319015,False,False,False,False
2023-11-29 20:00:00+00:00,16.785,16.79,16.695,16.79,13067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.498585207835063,,68.67134519513274,15.973067987403937,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86603.0,26347.756297737506,False,False,False,False,13670.77892971717,False,False,False,False
2023-11-30 16:00:00+00:00,16.37,16.43,16.055,16.145,12803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.477823250429875,,58.58180132592415,12.175756338183234,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73800.0,27083.449998547774,False,False,False,False,13657.324992822329,False,False,False,False
2023-11-30 20:00:00+00:00,16.145,16.16,15.98,16.085,8095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.26764838513757,,51.27074339159442,6.025279791695496,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65705.0,27682.233719500524,False,False,False,False,13571.087396034385,False,False,False,False
2023-12-01 16:00:00+00:00,16.46,17.07,16.395,17.0,25253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.65518962040758,,55.67442400118685,6.025279791695496,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90958.0,28663.253351756328,False,False,False,False,13752.202320126875,False,False,False,False
2023-12-01 20:00:00+00:00,16.995,17.015,16.88,16.945,10642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.699321767131924,,57.99005429201384,1.605402409755584,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80316.0,29464.071129248478,False,False,False,False,13703.982129117156,False,False,False,False
2023-12-04 16:00:00+00:00,16.56,16.77,16.5,16.51,3526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.688769438116648,,55.26971988975865,1.605402409755584,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76790.0,30197.80646057796,False,False,False,False,13546.183956572702,False,False,False,False
2023-12-04 20:00:00+00:00,16.505,16.745,16.485,16.67,7911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.675315550834263,,54.7596249461553,1.605402409755584,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84701.0,31042.817213127135,False,False,False,False,13458.816763447545,False,False,False,False
2023-12-05 16:00:00+00:00,16.715,16.795,16.575,16.76,7462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.673621292400643,,55.144369634823434,1.605402409755584,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92163.0,31990.416946256944,False,False,False,False,13365.84286013828,False,False,False,False
2023-12-05 20:00:00+00:00,16.76,16.83,16.65,16.655,6064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.672934491881804,,54.31785712611331,1.605402409755584,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86099.0,32829.30970678009,False,False,False,False,13252.635994089625,False,False,False,False
2023-12-06 16:00:00+00:00,16.86,16.88,16.55,16.8,11152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.676011263214466,,55.07329604186057,1.605402409755584,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97251.0,33828.095602799,False,False,False,False,13220.06799418126,False,False,False,False
2023-12-06 20:00:00+00:00,16.8,16.815,16.57,16.575,16186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.667749340088548,,53.19494278040383,1.605402409755584,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81065.0,34560.45070973235,False,False,False,False,13266.051436131938,False,False,False,False
2023-12-07 16:00:00+00:00,16.535,16.555,16.36,16.405,12156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.643933362987156,,50.34520383663396,5.8850769910719976,False,True,False,False,False,17.941678005701835,16.0657,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68909.0,35092.98635764348,False,False,False,False,13248.841336346948,False,False,False,False
2023-12-07 20:00:00+00:00,16.4,16.455,16.36,16.405,9078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.627234445803804,,48.44537787412071,3.870764941195759,False,True,False,True,False,17.941678005701835,16.1447,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68909.0,35617.265638920326,False,False,False,False,13184.177129581878,False,False,False,False
2023-12-08 16:00:00+00:00,16.75,16.99,16.655,16.965,25424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.660374181868118,,52.489629865846645,3.870764941195759,False,True,True,False,True,20.0,16.1954,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94333.0,36527.587101882804,False,False,False,False,13373.941825247275,False,False,False,False
2023-12-08 20:00:00+00:00,16.97,17.1,16.945,17.07,8383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.676975115268174,,55.9379435125207,0.20211877053759508,False,True,True,False,True,20.0,16.238300000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102716.0,37553.76404603966,False,False,False,False,13296.562882220187,False,False,False,False
2023-12-11 16:00:00+00:00,16.76,16.915,16.58,16.88,6529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.680229766561055,,56.05100381852994,0.40767464085354277,False,True,True,False,True,20.0,16.279,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96187.0,38462.806463930516,False,False,False,False,13191.639426681888,False,False,False,False
2023-12-11 20:00:00+00:00,16.88,16.88,16.79,16.82,7106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.68493309549672,,55.45574181950663,0.40767464085354277,False,True,True,False,True,19.83694429878504,16.315900000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89081.0,39247.584658288186,False,False,False,False,13097.288427818601,False,False,False,False
2023-12-12 16:00:00+00:00,16.31,16.33,16.145,16.27,13069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.65650379986508,,50.186523675046885,5.7703948946845784,False,True,False,False,False,12.63614662783202,16.334600000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76012.0,39817.5755938186,False,False,False,False,13096.849847542344,False,False,False,False
2023-12-12 20:00:00+00:00,16.27,16.28,16.165,16.165,5572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.64438691502697,,45.95094891973705,1.8412283151265,False,True,False,True,False,11.358795875819535,16.3537,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70440.0,40292.341863681875,False,False,False,False,12980.185508820758,False,False,False,False
2023-12-13 16:00:00+00:00,16.14,16.565,15.835,16.51,10420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.54689379506948,,46.63165872313401,1.8412283151265,False,True,False,True,False,14.323954187434488,16.3774,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80860.0,40921.297803779824,False,False,False,False,12940.492710234388,False,False,False,False
2023-12-13 20:00:00+00:00,16.51,17.03,16.51,17.025,14080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.635539865836478,,50.902940529698576,1.8412283151265,False,True,False,False,True,18.344747380994963,16.4093,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94940.0,41758.797062635946,False,False,False,False,12958.159489920676,False,False,False,False
2023-12-14 16:00:00+00:00,17.67,18.095,17.66,17.86,36150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.939951270346327,,57.62429077855981,0.9362231353043526,False,True,True,False,True,20.0,16.4619,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131090.0,43143.77695313771,False,False,False,False,13317.722908681595,False,False,False,False
2023-12-14 20:00:00+00:00,17.86,18.03,17.83,18.025,15137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.013570030654574,,62.68278655250973,5.397624943946781,False,False,True,False,True,20.0,16.521,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,146227.0,44741.96645774023,False,False,False,False,13345.928755058623,False,False,False,False
2023-12-15 16:00:00+00:00,18.17,18.175,17.755,17.82,13578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.064074273946822,,64.1806839108515,6.654998893000091,True,False,True,False,True,20.0,16.5677,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132649.0,46104.86620258147,False,False,False,False,13349.526758856164,False,False,False,False
2023-12-15 20:00:00+00:00,17.82,18.005,17.805,17.945,18473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.121647211086227,,65.72984982981376,8.196340638835572,True,False,True,False,True,20.0,16.6155,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,151122.0,47733.038819595706,False,False,False,False,13428.960452517309,False,False,False,False
2023-12-18 16:00:00+00:00,18.3,18.515,18.155,18.45,7994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.15946277895146,,68.69670074716326,11.162839361288114,True,False,True,False,True,20.0,16.6734,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159116.0,49459.90643479577,False,False,False,False,13344.697499765103,False,False,False,False
2023-12-18 20:00:00+00:00,18.445,18.545,18.425,18.485,5055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.184269187136533,,70.79557644982339,13.352956544383176,True,False,True,False,True,20.0,16.734,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,164171.0,51238.37300169816,False,False,False,False,13216.17505790828,False,False,False,False
2023-12-19 16:00:00+00:00,19.22,19.355,19.14,19.3,18229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.31965323847382,,74.4670738628817,17.01340355983163,True,False,True,False,True,20.0,16.7949,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182400.0,53271.88659857105,False,False,False,False,13293.89327406474,False,False,False,False
2023-12-19 20:00:00+00:00,19.31,19.405,19.265,19.37,22743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.46739472411442,,77.07034698919423,19.647423931164596,True,False,True,False,True,20.0,16.8602,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,205143.0,55626.47750401956,False,False,False,False,13440.39105276141,False,False,False,False
