date,Close,High,Low,Open,Volume,aVWAP_OB_bull_797,aVWAP_OB_bull_751,aVWAP_OB_bull_649,aVWAP_OB_bull_513,aVWAP_OB_bull_489,aVWAP_OB_bull_183,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,2.56,2.625,2.51,2.59,4991626,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.823911078922666,-58.641975308641804,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27989689,-3817325.6335649183,False,False,False,False,4418144.260716245,False,False,False,False
2022-01-19 00:00:00+00:00,2.79,2.81,2.5688,2.58,7480860,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.58325853948476,-58.641975308641804,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20508829,-4471894.393032961,False,False,False,False,4538250.760296,False,False,False,False
2022-01-20 00:00:00+00:00,2.7,2.8179,2.69,2.79,4140688,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.73652602822207,-58.641975308641804,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24649517,-5263173.710953237,False,False,False,False,4522660.063813805,False,False,False,False
2022-01-21 00:00:00+00:00,2.58,2.715,2.565,2.7,4250930,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.297821839221584,-57.061568947906736,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28900447,-6190125.604641345,False,False,False,False,4512003.98287993,False,False,False,False
2022-01-24 00:00:00+00:00,2.51,2.55,2.42,2.545,6800175,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.06300194863289,-54.40267088249237,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35700622,-7347399.973086783,False,False,False,False,4601736.1796297375,False,False,False,False
2022-01-25 00:00:00+00:00,2.55,2.57,2.455,2.47,4564734,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.407827522028924,-50.34189683656818,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31135888,-8280281.856495145,False,False,False,False,4600285.113761905,False,False,False,False
2022-01-26 00:00:00+00:00,2.46,2.61,2.42,2.55,5805214,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.37524813248605,-47.9425123926896,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36941102,-9404235.587612983,False,False,False,False,4647537.226947713,False,False,False,False
2022-01-27 00:00:00+00:00,2.45,2.5,2.4,2.41,8282922,,,,,,,2.45,"rgba(239, 83, 80, 0.5)",,2.45,,31.55153702241092,-45.609397863028995,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45224024,-10808933.172412474,False,False,False,False,4790101.335694862,False,False,False,False
2022-01-28 00:00:00+00:00,2.47,2.49,2.42,2.42,5594397,,,,,,,2.4540313240619462,"rgba(239, 83, 80, 0.5)",,2.4540313240619462,,31.67119150444144,-42.55300414675565,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39629627,-11939156.459768848,False,False,False,False,4821642.342138201,False,False,False,False
2022-01-31 00:00:00+00:00,2.42,2.5,2.4,2.48,5221902,,,,,,,2.4450975157573183,"rgba(239, 83, 80, 0.5)",,2.4450975157573183,,30.974784745325593,-40.595148232818154,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44851529,-13229837.735856345,False,False,False,False,4837338.799309252,False,False,False,False
2022-02-01 00:00:00+00:00,2.53,2.62,2.47,2.49,8285328,,,,,,,2.489352954478158,"rgba(239, 83, 80, 0.5)",,2.489352954478158,,34.03342157215023,-35.34899503588231,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36566201,-14144989.236410998,False,False,False,False,4972554.0620814385,False,False,False,False
2022-02-02 00:00:00+00:00,2.52,2.58,2.48,2.56,5227758,,,,,,,2.4968379578296354,"rgba(239, 83, 80, 0.5)",,2.4968379578296354,,35.874615062189974,-31.603725284989977,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41793959,-15229262.560473312,False,False,False,False,4982562.059646873,False,False,False,False
2022-02-03 00:00:00+00:00,2.55,2.58,2.45,2.5,6706803,,,,,,,2.5027753864662925,"rgba(239, 83, 80, 0.5)",,2.5027753864662925,,38.03945961146789,-27.81149981291592,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35087156,-16008003.479670437,False,False,False,False,5050179.351425426,False,False,False,False
2022-02-04 00:00:00+00:00,2.53,2.63,2.51,2.51,6164723,,,,,,,2.511372352578266,"rgba(239, 83, 80, 0.5)",,2.511372352578266,,39.01672628376829,-25.34524196068812,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41251879,-16997959.38242846,False,False,False,False,5093886.945487174,False,False,False,False
2022-02-07 00:00:00+00:00,2.69,2.7257,2.54,2.56,5364773,,,,,,,2.5287768726342668,"rgba(239, 83, 80, 0.5)",,2.5287768726342668,,44.095589102834126,-19.25665249480441,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35887106,-17738710.230176363,False,False,False,False,5104509.928017089,False,False,False,False
2022-02-08 00:00:00+00:00,2.75,2.75,2.6626,2.7,3528320,,,,,,,2.5432449893224947,#000000,,2.5432449893224947,,48.7766379066763,-13.893596431057816,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32358786,-18312046.53487533,False,False,False,False,5042698.558290929,False,False,False,False
2022-02-09 00:00:00+00:00,2.69,2.78,2.675,2.74,7376859,,,,,,,2.566509760192636,#000000,,2.566509760192636,,50.24146894834175,-11.725267536327138,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39735645,-19152187.651154727,False,False,False,False,5134234.261887363,False,False,False,False
2022-02-10 00:00:00+00:00,2.64,2.7587,2.61,2.67,5537237,,,,,,,2.5759395313202518,#000000,,2.5759395313202518,,49.9306677966153,-11.241019261494685,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45272882,-20176528.606011406,False,False,False,False,5150038.290832956,False,False,False,False
2022-02-11 00:00:00+00:00,2.88,2.92,2.63,2.63,9885299,,,,,,,2.6090092339770945,"rgba(38, 166, 154, 0.5)",,2.6090092339770945,,54.40732949987741,-6.2749704023354695,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35387583,-20773040.543030567,False,False,False,False,5335734.789231664,False,False,False,False
2022-02-14 00:00:00+00:00,2.95,2.97,2.82,2.9,10476137,,,,,,,2.6486305459224653,"rgba(38, 166, 154, 0.5)",,2.6486305459224653,,58.38923855576357,-1.9883043566720318,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24911446,-20935330.9531078,False,False,False,False,5537319.189653952,False,False,False,False
2022-02-15 00:00:00+00:00,2.97,2.99,2.77,2.87,10663611,,,,,,,2.679159770781461,"rgba(38, 166, 154, 0.5)",,2.679159770781461,,61.32452657568065,1.202278207609396,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14247835,-20673076.209848672,False,False,False,False,5738350.2410400715,False,False,False,False
2022-02-16 00:00:00+00:00,3.11,3.12,2.97,2.98,6560586,,,,,,,2.705167158906918,"rgba(38, 166, 154, 0.5)",,2.705167158906918,,65.04810328162691,5.074018298537354,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7687249,-20163828.083972253,False,False,False,False,5770594.780607128,False,False,False,False
2022-02-17 00:00:00+00:00,3.24,3.28,3.09,3.15,10769117,,,,,,,2.904182528220069,"rgba(38, 166, 154, 0.5)",,2.904182528220069,,68.82918453996929,8.919958607785432,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3081868,-19252232.1591106,False,False,False,False,5966615.259799005,False,False,False,False
2022-02-18 00:00:00+00:00,3.17,3.2675,3.14,3.22,5998456,,,,,,,2.9181723649821714,"rgba(38, 166, 154, 0.5)",,2.9181723649821714,,69.3788357517681,9.74410283540172,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2916588,-18611618.66267489,False,False,False,False,5967863.916277476,False,False,False,False
2022-02-22 00:00:00+00:00,3.09,3.2,3.05,3.15,8025153,,,,,,,2.9235168046406588,"rgba(38, 166, 154, 0.5)",,2.9235168046406588,,67.66189721430862,9.74410283540172,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10941741,-18310839.14649156,False,False,False,False,6048541.919560712,False,False,False,False
2022-02-23 00:00:00+00:00,3.14,3.19,3.05,3.07,7792771,,,,,,,2.932954628638271,"rgba(38, 166, 154, 0.5)",,2.932954628638271,,67.20248465072785,9.74410283540172,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3148970,-17716256.042707577,False,False,False,False,6116943.059970096,False,False,False,False
2022-02-24 00:00:00+00:00,3.03,3.25,2.955,3.21,10619814,,,,,,,2.939186008496584,"rgba(38, 166, 154, 0.5)",,2.939186008496584,,64.19874439117322,9.74410283540172,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13768784,-17561453.217503358,False,False,False,False,6293526.234088915,False,False,False,False
2022-02-25 00:00:00+00:00,3.07,3.0975,2.97,3.01,5905455,,,,,,,2.9409286042279965,"rgba(38, 166, 154, 0.5)",,2.9409286042279965,,62.845138164999774,9.74410283540172,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7863329,-17181134.620738517,False,False,False,False,6278307.754320723,False,False,False,False
2022-02-28 00:00:00+00:00,2.91,3.12,2.89,3.11,10049787,,,,,,,2.937476054144069,"rgba(38, 166, 154, 0.5)",,2.937476054144069,,58.534232210706705,16.675578571272325,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17913116,-17209839.77286642,False,False,False,False,6426208.901210107,False,False,False,False
2022-03-01 00:00:00+00:00,3.19,3.21,2.94,2.94,10631507,,,,,,,2.9489257938675166,"rgba(38, 166, 154, 0.5)",,2.9489257938675166,,59.77749121658886,16.675578571272325,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7281609,-16820497.389616758,False,False,False,False,6591122.552143044,False,False,False,False
2022-03-02 00:00:00+00:00,3.22,3.26,3.095,3.13,8259375,,,,,,,2.9620268076522738,"rgba(38, 166, 154, 0.5)",,2.9620268076522738,,60.96158620690332,16.675578571272325,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,977766,-16122526.276298454,False,False,False,False,6656544.216764886,False,False,False,False
2022-03-03 00:00:00+00:00,3.25,3.25,3.14,3.22,6293938,,,,,,,2.972033362517504,"rgba(38, 166, 154, 0.5)",,2.972033362517504,,62.119285313113544,16.675578571272325,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7271704,-15205105.481149495,False,False,False,False,6642324.3651270475,False,False,False,False
2022-03-04 00:00:00+00:00,3.33,3.38,3.21,3.22,7979553,,,,,,,2.9888190705371174,"rgba(38, 166, 154, 0.5)",,2.9888190705371174,,63.85379804398,16.675578571272325,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15251257,-14010738.325025987,False,False,False,False,6694764.703749516,False,False,False,False
2022-03-07 00:00:00+00:00,3.36,3.455,3.28,3.36,11997368,,,,,,,3.015362168045618,"rgba(38, 166, 154, 0.5)",,3.015362168045618,,65.36318420301194,16.675578571272325,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27248625,-12392724.076985752,False,False,False,False,6902709.931053457,False,False,False,False
2022-03-08 00:00:00+00:00,3.41,3.515,3.285,3.39,17549227,,,,,,,3.0514677276584763,"rgba(38, 166, 154, 0.5)",,3.0514677276584763,,66.96058410826711,10.3239128830364,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44797852,-10149956.387692194,False,False,False,False,7320220.404345479,False,False,False,False
2022-03-09 00:00:00+00:00,3.42,3.43,3.14,3.19,10461262,,,,,,,3.065597314900881,"rgba(38, 166, 154, 0.5)",,3.065597314900881,,68.14677795198016,11.759676662536336,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55259114,-7584894.803861129,False,False,False,False,7443398.506135852,False,False,False,False
2022-03-10 00:00:00+00:00,3.47,3.5388,3.39,3.39,9858407,,,,,,,3.1799238513964383,"rgba(38, 166, 154, 0.5)",,3.1799238513964383,,69.55498597825417,13.40126595562407,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65117521,-4733819.674297947,False,False,False,False,7538104.721581506,False,False,False,False
2022-03-11 00:00:00+00:00,3.39,3.44,3.31,3.35,10023399,,,,,,,3.1789202111265107,"rgba(38, 166, 154, 0.5)",,3.1789202111265107,,68.09183051759267,13.40126595562407,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55094122,-2387625.8831490087,False,False,False,False,7635567.2423038,False,False,False,False
2022-03-14 00:00:00+00:00,3.15,3.35,3.09,3.35,9077918,,,,,,,3.1635857288926537,"rgba(38, 166, 154, 0.5)",,3.1635857288926537,,61.74428530615284,17.904235146191496,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,46016204,-489436.47596669453,False,False,False,False,7692130.017115416,False,False,False,False
2022-03-15 00:00:00+00:00,3.17,3.23,3.01,3.04,7158805,,,,,,,3.153258488107302,"rgba(38, 166, 154, 0.5)",,3.153258488107302,,57.889078708098246,14.350093815722488,False,False,True,False,False,5.369552819305923,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.10632149530887777,0.10632149530887777,False,False,False,False,53175009,1615051.5819143523,False,False,False,False,7671215.31056187,False,False,False,False
2022-03-16 00:00:00+00:00,3.16,3.23,3.085,3.16,7239051,,,,,,,3.147823957433036,"rgba(38, 166, 154, 0.5)",,3.147823957433036,,55.11746587040458,11.839049175114845,False,False,True,False,False,5.056996549604605,,0.0,0.0,0.0,0.0,1,0.9825876369800811,0.9517103590240357,False,False,False,False,0.1310667145660133,0.11869410493744553,False,False,False,False,45935958,3353126.343407907,False,False,False,False,7654267.690539837,False,False,False,False
2022-03-17 00:00:00+00:00,3.38,3.46,3.22,3.22,6142099,,,,,,,3.154476466950225,"rgba(38, 166, 154, 0.75)",,3.154476466950225,,57.06353429393811,11.839049175114845,True,False,True,False,False,10.672990487007375,,0.0,0.0,0.0,0.0,1,0.9900752057795935,0.9207911411144665,False,False,False,False,0.2544119496281683,0.18655302728280693,False,False,False,False,52078057,5263907.937784067,False,False,False,False,7594966.95757749,False,False,False,False
2022-03-18 00:00:00+00:00,3.29,3.35,3.26,3.35,11429745,,,,,,,3.160799071355338,"rgba(38, 166, 154, 0.75)",,3.160799071355338,,56.487478891587116,11.839049175114845,True,False,True,False,False,7.894543902147184,,0.0,0.0,0.0,0.0,1,0.9995442825448222,0.9341848054206392,False,False,False,False,0.23027509560442633,0.20841406144361663,False,False,False,False,40648312,6651531.626498418,False,False,False,False,7745350.410221511,False,False,False,False
2022-03-21 00:00:00+00:00,3.38,3.44,3.27,3.27,5635529,,,,,,,3.1660798987581265,"rgba(38, 166, 154, 0.75)",,3.1660798987581265,,57.4744073580857,11.839049175114845,True,False,True,False,False,10.044108962410291,,0.0,0.0,0.0,0.0,1,1.013240459605882,0.897743644698458,False,False,False,False,0.26484425713369947,0.23662915928865805,False,False,False,False,46283841,8205739.837223969,False,False,False,False,7662612.31570302,False,False,False,False
2022-03-22 00:00:00+00:00,3.38,3.41,3.32,3.37,5247217,,,,,,,3.1708698852256942,"rgba(38, 166, 154, 0.75)",,3.1708698852256942,,58.13235966908476,11.839049175114845,True,False,True,False,False,10.044108962410291,,0.0,0.0,0.0,0.0,1,1.025222427897534,0.8956469815489342,False,False,False,False,0.27183042743532077,0.2542297933619894,False,False,False,False,46283841,9698998.70635244,False,False,False,False,7567890.930773491,False,False,False,False
2022-03-23 00:00:00+00:00,3.46,3.475,3.37,3.38,5160806,,,,,,,3.1773169901056555,"rgba(38, 166, 154, 1.0)",,3.1773169901056555,,59.78911706461769,11.839049175114845,True,False,True,False,True,11.914438200053194,,0.0,0.0,0.0,0.0,1,1.0342201231541819,0.8847611645842052,False,False,False,False,0.31253167579032515,0.2833807345761573,False,False,False,False,51444647,11336082.953162149,False,False,False,False,7473495.443292178,False,False,False,False
2022-03-24 00:00:00+00:00,3.46,3.56,3.44,3.49,6336984,,,,,,,3.1865321075348376,"rgba(38, 166, 154, 1.0)",,3.1865321075348376,,60.89362199497299,11.839049175114845,True,False,True,False,True,11.914438200053194,,0.0,0.0,0.0,0.0,1,1.0318478195848535,0.8864868098343003,False,False,False,False,0.34282818387658187,0.3131044592263696,False,False,False,False,51444647,12908967.817744024,False,False,False,False,7428926.367084642,False,False,False,False
2022-03-25 00:00:00+00:00,3.5,3.51,3.41,3.45,3015764,,,,,,,3.19042763518519,"rgba(38, 166, 154, 1.0)",,3.19042763518519,,62.2658418119672,6.4007079100744235,True,False,True,False,True,12.846158054888974,,0.0,0.0,0.0,0.0,1,1.0417435340929644,0.8892144450473264,False,False,False,False,0.31486566854314485,0.3139850638847572,False,False,False,False,54460411,14538436.177832495,False,False,False,False,7255861.176218578,False,False,False,False
2022-03-28 00:00:00+00:00,3.4,3.46,3.36,3.43,4126537,,,,,,,3.194031771497812,"rgba(38, 166, 154, 1.0)",,3.194031771497812,,60.483148695361535,6.4007079100744235,True,False,True,False,True,9.656602695008207,,0.0,0.0,0.0,0.0,1,1.0450294171165162,0.8873294110511313,False,False,False,False,0.28056564164905934,0.2972753527669083,False,False,False,False,50333874,15942178.837525338,False,False,False,False,7133142.581072751,False,False,False,False
2022-03-29 00:00:00+00:00,3.43,3.445,3.222,3.3,5884142,,,,,,,3.197652250956911,"rgba(38, 166, 154, 1.0)",,3.197652250956911,,59.861329056292604,6.4007079100744235,True,False,True,False,True,10.374899251124802,,0.0,0.0,0.0,0.0,1,1.0448746467865087,0.8708831840317439,False,False,False,False,0.22927766030424385,0.2632765065355761,False,False,False,False,56218016,17521623.43213219,False,False,False,False,7084162.166128722,False,False,False,False
2022-03-30 00:00:00+00:00,3.48,3.56,3.43,3.46,5077401,,,,,,,3.203818531622054,"rgba(38, 166, 154, 1.0)",,3.203818531622054,,60.377322194009636,6.4007079100744235,True,False,True,False,True,11.56089141517542,,0.0,0.0,0.0,0.0,1,1.0745604032887233,0.8483106283382342,False,False,False,False,0.3393053289825025,0.30129091775903927,False,False,False,False,61295417,19238242.78773485,False,False,False,False,7005465.649809949,False,False,False,False
2022-03-31 00:00:00+00:00,3.48,3.55,3.445,3.47,4900177,,,,,,,3.209500089473115,"rgba(38, 166, 154, 1.0)",,3.209500089473115,,60.72131761915432,6.4007079100744235,True,False,True,False,True,11.56089141517542,,0.0,0.0,0.0,0.0,1,1.0716056922982957,0.8705185366151589,False,False,False,False,0.34106573743778473,0.32117832759841203,False,False,False,False,61295417,20887543.73723545,False,False,False,False,6922905.310601716,False,False,False,False
2022-04-01 00:00:00+00:00,3.64,3.66,3.47,3.48,7431682,,,,,,,3.221008071526314,"rgba(38, 166, 154, 1.0)",,3.221008071526314,,63.614765092843484,8.783156526875729,True,False,True,False,True,15.216500490854038,,0.0,0.0,0.0,0.0,1,1.059404020076134,0.8591154862643358,False,False,False,False,0.34282818798870934,0.33200325779356066,False,False,False,False,68727099,22763604.7279321,False,False,False,False,6942857.337636943,False,False,False,False
2022-04-04 00:00:00+00:00,3.62,3.67,3.53,3.64,4275290,,,,,,,3.2275652201142617,"rgba(38, 166, 154, 1.0)",,3.2275652201142617,,64.90318643545591,10.169410873479173,True,False,True,False,True,14.55824846616773,,0.0,0.0,0.0,0.0,0,1.0819313961109895,0.8452406962347971,False,False,False,False,0.34282819001039083,0.3374157239019757,False,False,False,False,64451809,24398436.268013194,False,False,False,False,6838246.8538080435,False,False,False,False
2022-04-05 00:00:00+00:00,3.47,3.68,3.43,3.61,6299795,,,,,,,3.2345241505021214,"rgba(38, 166, 154, 0.75)",,3.2345241505021214,,61.579426565529715,10.169410873479173,True,False,True,False,False,9.821840464884271,,0.0,0.0,0.0,0.0,1,1.0864491030905552,0.8295031577936267,False,False,False,False,0.3141126134541714,0.32576416867807356,False,False,False,False,58152014,25722105.98299307,False,False,False,False,6817131.094835179,False,False,False,False
2022-04-06 00:00:00+00:00,3.43,3.52,3.4,3.48,5020019,,,,,,,3.2381488465170642,"rgba(38, 166, 154, 0.75)",,3.2381488465170642,,58.41647171258802,13.411577475774727,True,False,True,False,False,8.618499937121037,,0.0,0.0,0.0,0.0,0,1.078597484880484,0.8512047614476338,False,False,False,False,0.2550417780281009,0.29040297335308723,False,False,False,False,53131995,26797003.591503143,False,False,False,False,6746656.110723996,False,False,False,False
2022-04-07 00:00:00+00:00,3.46,3.5,3.39,3.44,4257451,,,,,,,3.241114534754459,"rgba(38, 166, 154, 0.5)",,3.241114534754459,,56.961424405373634,12.066658647798576,False,False,True,False,False,9.331473313060702,,0.0,0.0,0.0,0.0,1,1.0823882911699136,0.8570320829698556,False,False,False,False,0.24588161093441382,0.2681422921437505,False,False,False,False,57389446,27996707.215365764,False,False,False,False,6649040.224028937,False,False,False,False
2022-04-08 00:00:00+00:00,3.52,3.57,3.48,3.48,3940341,,,,,,,3.2449618349854488,"rgba(38, 166, 154, 0.5)",,3.2449618349854488,,57.256530172865986,12.066658647798576,False,False,True,False,False,10.74001844477544,,0.0,0.0,0.0,0.0,1,1.093179727963599,0.8330025654678348,False,False,False,False,0.29524645478751144,0.281694373465631,False,False,False,False,61329787,29303886.814763185,False,False,False,False,6542816.72504741,False,False,False,False
