date,Open,High,Low,Close,Volume,aVWAP_peak_611,aVWAP_peak_589,aVWAP_peak_567,aVWAP_peak_542,aVWAP_peak_501,aVWAP_peak_477,aVWAP_peak_431,aVWAP_peak_405,aVWAP_peak_379,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_332,aVWAP_peak_280,aVWAP_peak_231,aVWAP_peak_167,aVWAP_valley_617,aVWAP_valley_594,aVWAP_valley_573,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_469,aVWAP_valley_454,aVWAP_valley_448,aVWAP_valley_435,aVWAP_valley_420,aVWAP_valley_371,aVWAP_valley_343,aVWAP_valley_320,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-01 16:00:00+00:00,11.645,11.715,11.555,11.585,31700.0,,,,,,,,,,,,,,,12.58353482154193,,,,,,,,,,,,,,12.58353482154193,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9428005447567165,0.9393339111056089,False,False,False,False,-0.18890951864587513,-0.20971216715926272,False,False,False,False,-262002.0,169079.51931646402,False,False,False,False,80790.97917698999,False,False,False,False
2024-04-02 16:00:00+00:00,11.55,11.685,11.535,11.655,82169.0,,,,,,,,,,,,,,,12.558519823455082,,,,,,,,,,,,,,12.558519823455082,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9491291818067911,0.9391053752662575,False,False,False,False,-0.19264282248711023,-0.20117749482318648,False,False,False,False,-179833.0,163670.02289295295,False,False,False,False,80812.34384091262,False,False,False,False
2024-04-03 16:00:00+00:00,11.435,11.485,11.34,11.435,35084.0,,,,,,,,,,,,,,,12.5459733465801,,,,,,,,,,,,,,12.5459733465801,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9406779661016946,0.9395563310069793,False,False,False,False,-0.22233216999386207,-0.21175483240852427,False,False,False,False,-214917.0,157800.45664655056,False,False,False,False,80103.37726973568,False,False,False,False
2024-04-04 16:00:00+00:00,11.325,11.44,11.14,11.145,36002.0,,,,,,,,,,,,,,,12.531388735577845,,,,,,,,,,,,,,12.531388735577845,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9346857991093518,0.9401286491835728,False,False,False,False,-0.24093953262758214,-0.2263471825180532,False,False,False,False,-250919.0,151463.72088458852,False,False,False,False,79419.63498648396,False,False,False,False
2024-04-05 16:00:00+00:00,11.145,11.215,11.06,11.105,44161.0,,,,,,,,,,,,,,,12.512382263650005,,,,,,,,,,,,,,12.512382263650005,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9329636475662354,0.9459026494146644,True,False,False,False,-0.26433634940590345,-0.24534176596197832,False,False,False,False,-295080.0,144540.56242126157,False,False,False,False,78872.98948281755,False,False,False,False
2024-04-08 16:00:00+00:00,11.155,11.165,11.07,11.075,37335.0,,,,,,,,,,,,,,,12.496446431923415,,,,,,,,,,,,,,12.496446431923415,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9359259259259259,0.9470370370370373,False,False,False,False,-0.26742535069656037,-0.25638355832926935,False,False,False,False,-332415.0,137145.90253876138,False,False,False,False,78228.98964587464,False,False,False,False
2024-04-09 16:00:00+00:00,11.36,11.445,11.335,11.405,50233.0,,,,,,,,,,,,,,,12.47993722424459,,,,,,,,,,,,,,12.47993722424459,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9354404018130588,0.9421781207889258,False,False,False,False,-0.22573815230504854,-0.24106085531715893,False,False,False,False,-282182.0,130644.69474746275,False,False,False,False,77794.9432947758,False,False,False,False
2024-04-10 16:00:00+00:00,11.835,11.895,11.725,11.76,100849.0,,,,,,,,,,,,,,,12.459879773060013,,,,,,,,,,,,,,12.459879773060013,,#000000,0.0,0.0,0.0,0.0,0.0,0.9407902735562308,0.9373860182370821,False,False,False,False,-0.16291556606910798,-0.20198821069313344,False,False,False,False,-181333.0,125807.83126300597,False,False,False,False,78152.3705305157,False,False,False,False
2024-04-11 16:00:00+00:00,12.095,12.26,11.965,12.22,156628.0,,,,,,,,,,,,,,,12.446358421193073,,,,,,,,,,,,,,12.446358421193073,,#000000,0.0,0.0,0.0,0.0,0.0,0.94237940575003,0.9246962588716471,False,False,False,False,-0.11847263524620141,-0.16023042296966744,False,False,False,False,-24705.0,123474.29899536246,False,False,False,False,79369.04695639918,False,False,False,False
2024-04-12 16:00:00+00:00,11.875,11.895,11.605,11.695,258517.0,,,,,,,,,,,,,,,12.39858465717914,,,,,,,,,,,,,,12.39858465717914,,#000000,0.0,0.0,0.0,0.0,0.0,0.9307958477508649,0.9304378952392316,False,False,False,False,-0.1718014996531004,-0.1660159613113839,False,False,False,False,-283222.0,117168.93001869017,False,False,False,False,82146.53460048602,False,False,False,False
2024-04-15 16:00:00+00:00,11.89,11.915,11.625,11.765,90559.0,,,,,,,,,,,,,,,12.38416434202225,,,,,,,,,,,,,,12.38416434202225,,#000000,0.0,0.0,0.0,0.0,0.0,0.9320042719829118,0.9248843004627983,False,False,False,False,-0.168836602982485,-0.16742628214693445,False,False,False,False,-192663.0,112365.3342044469,False,False,False,False,82276.96042063352,False,False,False,False
2024-04-16 16:00:00+00:00,11.425,11.51,11.295,11.32,112729.0,,,,,,,,,,,,,,,12.356217652226334,,,,,,,,,,,,,,12.356217652226334,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9212768510740428,0.9321972878915158,False,False,False,False,-0.22384530892269267,-0.19563579553481356,False,False,False,False,-305392.0,105888.4763098043,False,False,False,False,82749.08506527486,False,False,False,False
2024-04-17 16:00:00+00:00,11.635,11.885,11.59,11.62,91799.0,,,,,,,,,,,,,,,12.341708727719517,,,,,,,,,,,,,,12.341708727719517,,#000000,0.0,0.0,0.0,0.0,0.0,0.921826809015421,0.9198102016607356,False,False,False,False,-0.17365607692894233,-0.18464593623187794,False,False,False,False,-213593.0,100935.27512670656,False,False,False,False,82889.39382395278,False,False,False,False
2024-04-18 16:00:00+00:00,11.885,11.895,11.595,11.675,56964.0,,,,,,,,,,,,,,,12.333337940574333,,,,,,,,,,,,,,12.333337940574333,,#000000,0.0,0.0,0.0,0.0,0.0,0.9221436984687867,0.9186101295641933,False,False,False,False,-0.17254318943792107,-0.1785945628348995,False,False,False,False,-156629.0,96942.03055109871,False,False,False,False,82487.44973365894,False,False,False,False
2024-04-19 16:00:00+00:00,11.475,11.54,11.38,11.435,44843.0,,,,,,,,,,,,,,,12.324066337686386,,,,,,,,,,,,,,12.324066337686386,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9170663235466135,0.9243186337583343,False,False,False,False,-0.21515829526196698,-0.19687642904843322,False,False,False,False,-201472.0,92315.45643402741,False,False,False,False,81903.81485406733,False,False,False,False
2024-04-22 16:00:00+00:00,11.685,12.1,11.675,11.97,172673.0,,,,,,,,,,,,,,,12.308146722497675,,,,,,,,,,,,,,12.308146722497675,,#000000,0.0,0.0,0.0,0.0,0.0,0.9232218558643429,0.9113283089967029,False,False,False,False,-0.1514753235256529,-0.17417587628704306,False,False,False,False,-28799.0,90437.71292342232,False,False,False,False,83311.08904237636,False,False,False,False
2024-04-23 16:00:00+00:00,12.09,12.265,12.075,12.19,84458.0,,,,,,,,,,,,,,,12.305690736322676,,,,,,,,,,,,,,12.305690736322676,,#000000,0.0,0.0,0.0,0.0,0.0,0.9290148764202881,0.9032446995431653,False,False,False,False,-0.11008245963181731,-0.1421291679594302,False,False,False,False,55659.0,89898.50807189639,False,False,False,False,83328.87060761084,False,False,False,False
2024-04-24 16:00:00+00:00,12.095,12.33,12.065,12.27,328153.0,,,,,,,,,,,,,,,12.300005131380667,,,,,,,,,,,,,,12.300005131380667,,#000000,0.031487724926126504,0.0,0.0,0.0,0.0,0.9269901083372586,0.9061469618464438,False,False,False,False,-0.10607528864713264,-0.12410222830328142,False,False,False,False,383812.0,94455.30639636311,False,False,False,False,87124.59354392695,False,False,False,False
2024-04-25 16:00:00+00:00,13.235,13.405,13.16,13.335,221612.0,,,,,,,,,,,,,,,12.34370515544299,,,,,,,,,,,,,,12.34370515544299,,"rgba(38, 166, 154, 0.5)",6.244848311917256,0.0,0.0,0.0,0.0,0.931962573639829,0.9045858842555159,False,False,False,False,0.0506324131887681,-0.03673490755725666,False,False,False,False,605424.0,102377.3016460319,False,False,False,False,89209.66961301335,False,False,False,False
2024-04-26 16:00:00+00:00,13.385,13.5,13.285,13.405,145169.0,,,,,,,,,,,,,,,12.373008649593563,,,,,,,,,,,,,,12.373008649593563,,"rgba(38, 166, 154, 0.5)",6.624922045219307,0.0,0.0,0.0,0.0,0.9292507538854093,0.9088378566457902,False,False,False,False,0.0665300559448332,0.01489757419378827,False,False,False,False,750593.0,112427.15743446552,False,False,False,False,90077.25613064105,False,False,False,False
2024-04-29 16:00:00+00:00,12.635,12.755,12.6,12.675,169256.0,,,,,,,,,,,,,,,12.382551849134734,,,,,,,,,,,,,,12.382551849134734,,#000000,2.0901027962475958,0.0,0.0,0.0,0.0,0.9234891676168756,0.9098061573546182,False,False,False,False,-0.036562935572726094,-0.010832680689468912,False,False,False,False,581337.0,119697.07747424125,False,False,False,False,91304.8335549722,False,False,False,False
2024-04-30 16:00:00+00:00,12.055,12.07,11.89,12.04,186676.0,,,,,,,,,,,,,,,12.369736056513023,,,,,,,,,,,,,,12.369736056513023,,#000000,0.0,0.0,0.0,0.0,0.0,0.9189249971888,0.9151017654334872,False,False,False,False,-0.1378719095309844,-0.07435229511022666,False,False,False,False,394661.0,123960.08402502819,False,False,False,False,92783.45629055402,False,False,False,False
2024-05-01 16:00:00+00:00,12.005,12.105,11.885,11.89,49369.0,,,,,,,,,,,,,,,12.366137781099063,,,,,,,,,,,,,,12.366137781099063,,#000000,0.0,0.0,0.0,0.0,0.0,0.9179648100414659,0.9134820127759725,False,False,False,False,-0.1356708501221473,-0.10501157261618699,False,False,False,False,345292.0,127391.58659828357,False,False,False,False,92110.36394496403,False,False,False,False
2024-05-02 16:00:00+00:00,12.775,12.995,12.74,12.805,95681.0,,,,,,,,,,,,,,,12.374179549562863,,,,,,,,,,,,,,12.374179549562863,,#000000,2.6860639301923612,0.0,0.0,0.0,0.0,0.9252315589777926,0.902577837294945,False,False,False,False,-0.009181934423276228,-0.057096753519731605,False,False,False,False,440973.0,132253.31393784506,False,False,False,False,92165.72264349171,False,False,False,False
2024-05-03 16:00:00+00:00,12.815,13.245,12.735,13.18,119896.0,,,,,,,,,,,,,,,12.388129283959008,,,,,,,,,,,,,,12.388129283959008,,"rgba(38, 166, 154, 0.5)",4.604807572520119,0.0,0.0,0.0,0.0,0.9230089473102838,0.8960565558378439,False,False,False,False,0.008461733025768872,-0.024317510246981366,False,False,False,False,560869.0,138898.51837291723,False,False,False,False,92595.64942421277,False,False,False,False
2024-05-06 16:00:00+00:00,13.26,13.275,13.12,13.15,48429.0,,,,,,,,,,,,,,,12.394658750816957,,,,,,,,,,,,,,12.394658750816957,,"rgba(38, 166, 154, 0.5)",4.432756059731581,0.0,0.0,0.0,0.0,0.9319163068747923,0.8991475700210341,False,False,False,False,0.03836577701131129,0.007024133382164961,False,False,False,False,512440.0,144689.8591733371,False,False,False,False,91910.8951695738,False,False,False,False
2024-05-07 16:00:00+00:00,12.62,12.855,12.52,12.805,45157.0,,,,,,,,,,,,,,,12.39718664561729,,,,,,,,,,,,,,12.39718664561729,,#000000,2.4679793938169574,0.0,0.0,0.0,0.0,0.9206036745406821,0.9033245844269467,False,False,False,False,-0.035120822478587645,-0.014048344548211342,False,False,False,False,467283.0,149691.30321716133,False,False,False,False,91186.02857779746,False,False,False,False
2024-05-08 16:00:00+00:00,12.835,12.95,12.79,12.935,68031.0,,,,,,,,,,,,,,,12.402794384021732,,,,,,,,,,,,,,12.402794384021732,,#000000,3.1513095681257823,0.0,0.0,0.0,0.0,0.9376586119386517,0.8994814079223217,False,False,False,False,-0.008821839782472985,-0.011435092165342164,False,False,False,False,535314.0,155669.94967891078,False,False,False,False,90827.03588666883,False,False,False,False
2024-05-09 16:00:00+00:00,13.275,13.85,13.24,13.76,190377.0,,,,,,,,,,,,,,,12.440132397028707,,,,,,,,,,,,,,12.440132397028707,,"rgba(38, 166, 154, 1.0)",7.282599020923925,0.0,0.0,0.0,0.0,0.9391247833622182,0.8812824956672446,False,False,False,False,0.08862738664380308,0.03859614723923046,False,False,False,False,725691.0,164507.48534280364,False,False,False,False,92370.44618299954,False,False,False,True
2024-05-10 16:00:00+00:00,13.555,13.59,13.42,13.425,73545.0,,,,,,,,,,,,,,,12.452324204784786,,,,,,,,,,,,,,12.452324204784786,,"rgba(38, 166, 154, 0.5)",5.367841196234444,0.0,0.0,0.0,0.0,0.9383159268929502,0.8915361183637949,False,False,False,False,0.08282388229175894,0.0607100147654947,False,False,False,False,652146.0,172067.77239175243,False,False,False,False,92078.57880031738,False,False,False,False
2024-05-13 16:00:00+00:00,13.75,13.81,13.59,13.65,52846.0,,,,,,,,,,,,,,,12.462624689869262,,,,,,,,,,,,,,12.462624689869262,,"rgba(38, 166, 154, 1.0)",6.4609306156906925,0.0,0.0,0.0,0.0,0.9332324978392393,0.8829948141745896,False,False,False,False,0.111175915880733,0.08594296532311385,False,False,False,False,704992.0,180330.16351746168,False,False,False,False,91470.32176465353,False,False,False,False
2024-05-14 16:00:00+00:00,13.735,13.855,13.16,13.575,111950.0,,,,,,,,,,,,,,13.53,12.481215345487444,,,,,,,,,,,,,,13.005607672743722,,"rgba(38, 166, 154, 0.5)",6.028282185530081,0.0,0.0,0.0,0.0,0.9250880375626933,0.8844306904279161,False,False,False,False,0.08318643425619464,0.08456469978965425,False,False,False,False,593042.0,186728.79664122197,False,False,False,False,91787.83615589922,False,False,False,False
2024-05-15 16:00:00+00:00,13.005,13.155,12.97,13.135,26401.0,,,,,,,,,,,,,,13.445400370555086,12.483692042429102,,,,,,,,,,,,,,12.964546206492095,,"rgba(38, 166, 154, 0.5)",3.53142010720547,0.0,0.0,0.0,0.0,0.9143098353735752,0.8897214014352048,False,False,False,False,0.018905681505834937,0.051735190647744594,False,False,False,False,566641.0,192618.90832120302,False,False,False,False,90774.08675813333,False,False,False,False
2024-05-16 16:00:00+00:00,12.765,13.185,12.645,13.045,255302.0,,,,,,,,,,,,,,13.12951508900817,12.501753156218165,,,,,,,,,,,,,,12.815634122613167,,#000000,3.0295621106291186,0.0,0.0,0.0,0.0,0.9074499165275458,0.8897120200333893,False,False,False,False,-0.0023404369555028648,0.024697376846120864,False,False,False,False,311339.0,194459.5298976185,False,False,False,False,93324.90711847234,False,False,False,False
2024-05-17 16:00:00+00:00,13.05,13.09,12.895,12.925,72564.0,,,,,,,,,,,,,,13.104687481008485,12.506763286071287,,,,,,,,,,,,,,12.805725383539887,,#000000,2.3569734696413995,0.0,0.0,0.0,0.0,0.9130208874571342,0.8921334303231845,False,False,False,False,0.008821825378733399,0.016759601112427133,False,False,False,False,238775.0,195146.5914495934,False,False,False,False,93003.03258950378,False,False,False,False
2024-05-20 16:00:00+00:00,12.36,12.64,12.24,12.61,88315.0,,,,,,,,,,,,,,13.007853829896199,12.5066334951348,,,,,,,,,,,,,,12.7572436625155,,#000000,0.6112320917534966,0.0,0.0,0.0,0.0,0.9095120444718962,0.896746963145975,False,False,False,False,-0.07087128791139938,-0.02705584339948612,False,False,False,False,150460.0,194453.77607828187,False,False,False,False,92930.34991369753,False,False,False,False
2024-05-21 16:00:00+00:00,12.13,12.395,12.11,12.375,90657.0,,,,,,,,,,,,,,12.90745490081201,12.503855489894251,,,,,,,,,,,,,,12.705655195353131,,#000000,0.0,0.0,0.0,0.0,0.0,0.9049126749055256,0.894086405882954,False,False,False,False,-0.09807098722218577,-0.06256341531083595,False,False,False,False,59803.0,192366.16714683562,False,False,False,False,92895.10417860144,False,False,False,False
2024-05-22 16:00:00+00:00,12.37,12.485,12.295,12.38,64027.0,,,,,,,,,,,,,,12.86043888838755,12.502787386232157,,,,,,,,,,,,,,12.681613137309853,,#000000,0.0,0.0,0.0,0.0,0.0,0.9161063411606497,0.8885900486190135,False,False,False,False,-0.07811266262669114,-0.07033803896876355,False,False,False,False,123830.0,191303.59091200095,False,False,False,False,92447.53667195646,False,False,False,False
2024-05-23 16:00:00+00:00,12.055,12.08,11.745,11.825,80798.0,,,,,,,,,,,,,,12.760506261070477,12.495743584547279,,,,,,,,,,,,,,12.628124922808878,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9037969501586326,0.8904922730529118,False,False,False,False,-0.147793441277727,-0.10906574012324527,False,False,False,False,43032.0,189004.80655677614,False,False,False,False,92266.92370029823,False,False,False,False
2024-05-24 16:00:00+00:00,11.44,11.495,11.28,11.435,196294.0,,,,,,,,,,,,,,12.490403105993934,12.466376861769584,,,,,,,,,,,,,,12.478389983881758,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8991571036864019,0.8969229206865037,False,False,False,False,-0.22611691152103358,-0.16759132582213943,False,False,False,False,-153262.0,183698.3444396168,False,False,False,False,93879.74658866569,False,False,False,False
2024-05-27 16:00:00+00:00,11.435,11.435,11.435,11.435,0.0,,,,,,,,,,,,,,12.490403105993934,12.466376861769584,,,,,,,,,,,,,,12.478389983881758,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9010072235222301,0.897548072031743,False,False,False,False,-0.2189312552271183,-0.19326129052462887,False,False,False,False,-153262.0,178474.15305295607,False,False,False,False,92424.2466415546,False,False,False,False
2024-05-28 16:00:00+00:00,11.765,11.78,11.665,11.73,90900.0,,,,,,,,,,,,,,12.425814704928543,12.45726110888072,,,,,,,,,,,,,,12.441537906904632,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9084047327621378,0.8943288453692372,False,False,False,False,-0.17588313304712389,-0.18457221178587638,False,False,False,False,-62362.0,174740.2592071738,False,False,False,False,92400.61491067777,False,False,False,False
2024-05-29 16:00:00+00:00,11.775,12.185,11.76,12.025,69896.0,,,,,,,,,,,,,,12.399259392929208,12.452884731036407,,,,,,,,,,,,,,12.426072061982808,,#000000,0.0,0.0,0.0,0.0,0.0,0.9057310652085866,0.8864925070878902,False,False,False,False,-0.13897293593368204,-0.16177257385977922,False,False,False,False,7534.0,172147.9141031866,False,False,False,False,92051.70615237269,False,False,False,False
2024-05-30 16:00:00+00:00,11.945,12.015,11.805,11.835,43923.0,,,,,,,,,,,,,,12.38029440278572,12.44956191402735,,,,,,,,,,,,,,12.414928158406536,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9109867751780266,0.8884028484231944,False,False,False,False,-0.14816144892819044,-0.15496701139398483,False,False,False,False,-36389.0,168914.7836519744,False,False,False,False,91305.52466163822,False,False,False,False
2024-05-31 16:00:00+00:00,11.46,11.495,11.315,11.335,102723.0,,,,,,,,,,,,,,12.301003939452496,12.435145811096485,,,,,,,,,,,,,,12.368074875274491,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9082476305706796,0.8900988102440008,False,False,False,False,-0.22346692991480024,-0.18921697065439252,False,False,False,False,-139112.0,164139.17460310657,False,False,False,False,91482.53978316321,False,False,False,False
2024-06-03 16:00:00+00:00,11.385,11.485,11.335,11.445,45463.0,,,,,,,,,,,,,,12.271152593600371,12.429126629956944,,,,,,,,,,,,,,12.350139611778658,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9080982711555959,0.8945506015569711,False,False,False,False,-0.22271036057429247,-0.20596366561434248,False,False,False,False,-93649.0,160142.45871778709,False,False,False,False,90769.05854621495,False,False,False,False
2024-06-04 16:00:00+00:00,10.96,10.995,10.88,10.95,77440.0,,,,,,,,,,,,,,12.198477499429995,12.414229463348127,,,,,,,,,,,,,,12.30635348138906,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9034938432275504,0.8956852537791572,False,False,False,False,-0.2954597747299342,-0.25071172017213833,False,False,False,False,-171089.0,155007.08726479815,False,False,False,False,90562.406475731,False,False,False,False
2024-06-05 16:00:00+00:00,10.91,11.045,10.88,11.01,61823.0,,,,,,,,,,,,,,12.147456736982315,12.402839886929742,,,,,,,,,,,,,,12.275148311956029,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9011356722774286,0.9028594605556683,False,False,False,False,-0.2915399390546386,-0.2711258296133885,False,False,False,False,-109266.0,150909.83009790204,False,False,False,False,90116.8342823088,False,False,False,False
2024-06-06 16:00:00+00:00,11.235,11.235,11.015,11.08,89595.0,,,,,,,,,,,,,,12.088179487195838,12.38814727043324,,,,,,,,,,,,,,12.238163378814539,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9034510677056978,0.8931282258880681,False,False,False,False,-0.26626639388050966,-0.2686961117469491,False,False,False,False,-19671.0,148265.16606537643,False,False,False,False,90108.74382831952,False,False,False,False
2024-06-07 16:00:00+00:00,10.94,10.965,10.735,10.755,32534.0,,,,,,,,,,,,,,12.062368512739452,12.381695665983388,,,,,,,,,,,,,,12.22203208936142,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8948502256873205,0.9071604431678294,False,False,False,False,-0.3092498474337315,-0.2889729795903403,False,False,False,False,-52205.0,145157.10147521555,False,False,False,False,89216.11214105875,False,False,False,False
2024-06-10 16:00:00+00:00,10.915,10.965,10.87,10.87,52177.0,,,,,,,,,,,,,,12.025726087893018,12.372004449116792,,,,,,,,,,,,,,12.198865268504905,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8916230903311804,0.9014662155234288,False,False,False,False,-0.29860200384544494,-0.29378749171789265,False,False,False,False,-28.0,142906.16966939822,False,False,False,False,88641.86234042217,False,False,False,False
2024-06-11 16:00:00+00:00,10.775,10.81,10.685,10.7,63954.0,,,,,,,,,,,,,,11.977518165285751,12.358943995274778,,,,,,,,,,,,,,12.168231080280265,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8946338448861881,0.8997837058399424,False,False,False,False,-0.3255506443617788,-0.30966906803983574,False,False,False,False,-63982.0,139698.60114739204,False,False,False,False,88259.10478475671,False,False,False,False
2024-06-12 16:00:00+00:00,10.725,10.775,10.67,10.695,55297.0,,,,,,,,,,,,,,11.93806877091642,12.34769260036714,,,,,,,,,,,,,,12.14288068564178,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8923235445646575,0.8995363214837714,False,False,False,False,-0.32955163098621937,-0.3196103495130276,False,False,False,False,-119279.0,135683.4445404557,False,False,False,False,87748.0644004969,False,False,False,False
2024-06-13 16:00:00+00:00,11.37,11.385,11.175,11.215,53669.0,,,,,,,,,,,,,,11.918087020773381,12.34051135250255,,,,,,,,,,,,,,12.129299186637965,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8993953294412012,0.8910550458715597,False,False,False,False,-0.2451055595920489,-0.28235795455253826,False,False,False,False,-65610.0,132562.61594292926,False,False,False,False,87219.7068128923,False,False,False,False
2024-06-14 16:00:00+00:00,11.015,11.08,10.81,10.91,61388.0,,,,,,,,,,,,,,11.886052481157055,12.329980212627396,,,,,,,,,,,,,,12.108016346892224,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8911917098445596,0.8936787564766842,False,False,False,False,-0.2990822578642909,-0.2907201062084146,False,False,False,False,-126998.0,128538.42034691485,False,False,False,False,86819.21523439784,False,False,False,False
2024-06-17 16:00:00+00:00,10.92,11.08,10.91,10.99,38948.0,,,,,,,,,,,,,,11.868000072341944,12.323663553052176,,,,,,,,,,,,,,12.09583181269706,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.892191383595692,0.8955053852526927,False,False,False,False,-0.2911791939407816,-0.2909496500745981,False,False,False,False,-88050.0,125180.46034153632,False,False,False,False,86077.0258509188,False,False,False,False
2024-06-18 16:00:00+00:00,10.795,10.855,10.705,10.745,20378.0,,,,,,,,,,,,,,11.856487112724105,12.319827387903285,,,,,,,,,,,,,,12.088157250313696,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8870103092783506,0.8972164948453609,False,False,False,False,-0.3254279167537089,-0.3081887834141535,False,False,False,False,-108428.0,121558.6237470939,False,False,False,False,85058.43630284253,False,False,False,False
2024-06-19 16:00:00+00:00,10.745,10.745,10.745,10.745,0.0,,,,,,,,,,,,,,11.856487112724105,12.319827387903285,,,,,,,,,,,,,,12.088157250313696,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8894415086519533,0.9005284426484303,False,False,False,False,-0.33107180984148143,-0.3196302966278175,False,False,False,False,-108428.0,117992.93965799166,False,False,False,False,83739.70085628683,False,False,False,False
2024-06-20 16:00:00+00:00,10.415,10.515,10.34,10.43,63511.0,,,,,,,,,,,,,,11.811359366948817,12.30539821746962,,,,,,,,,,,,,,12.058378792209218,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8865065457169364,0.8990825688073395,False,False,False,False,-0.34282825441539394,-0.33122927552160575,False,False,False,False,-171939.0,113497.8708260848,False,False,False,False,83426.07758719711,False,False,False,False
2024-06-21 16:00:00+00:00,10.26,10.27,10.08,10.215,122910.0,,,,,,,,,,,,,,11.717828483064265,12.274598679979242,,,,,,,,,,,,,,11.996213581521754,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8796984717059066,0.9070631970260224,False,False,False,False,-0.34282825441539394,-0.33702876496849987,False,False,False,False,-294849.0,107166.91158847109,False,False,False,False,84038.23142305452,False,False,False,False
2024-06-24 16:00:00+00:00,10.885,10.91,10.795,10.905,32365.0,,,,,,,,,,,,,,11.705155314992938,12.269238367297431,,,,,,,,,,,,,,11.987196841145185,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8826228839486029,0.9038343871099327,False,False,False,False,-0.24627252134082137,-0.2916506431546606,False,False,False,False,-262484.0,101435.88970337852,False,False,False,False,83237.09605215443,False,False,False,False
2024-06-25 16:00:00+00:00,10.805,10.825,10.73,10.8,74701.0,,,,,,,,,,,,,,11.674468038720132,12.256279002672622,,,,,,,,,,,,,,11.965373520696378,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8792556998261937,0.9090072589714754,False,False,False,False,-0.256712889987028,-0.2741817665708443,False,False,False,False,-337185.0,94635.5658320083,False,False,False,False,83104.75347770243,False,False,False,False
2024-06-26 16:00:00+00:00,10.785,10.81,10.68,10.785,72277.0,,,,,,,,,,,,,,11.64583035994891,12.243730372739458,,,,,,,,,,,,,,11.944780366344183,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.877667721842132,0.9078933932400696,False,False,False,False,-0.26125398748236245,-0.2677178770266034,False,False,False,False,-409462.0,86820.09969507795,False,False,False,False,82936.8813307613,False,False,False,False
