date,Open,High,Low,Close,Volume,aVWAP_OB_bull_816,aVWAP_OB_bull_585,aVWAP_OB_bear_853,aVWAP_OB_bear_750,aVWAP_OB_bear_324,aVWAP_OB_bear_203,aVWAP_OB_bear_90,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,16.49,16.64,16.245,16.26,101.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,101.0,False,False,False,False
2024-12-05 16:00:00+00:00,16.26,16.45,16.24,16.34,6.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,6.0,0.09302325581395349,False,False,False,False,99.52713178294573,False,False,False,False
2024-12-05 17:00:00+00:00,16.34,16.5,16.3,16.47,200.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,206.0,3.285379484405985,False,False,False,False,101.08485067003184,False,False,False,False
2024-12-05 18:00:00+00:00,16.47,16.53,16.245,16.305,100.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,86.50352368558917,37.6282300451234,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,106.0,4.877854221081861,False,False,False,False,101.06803127979879,False,False,False,False
2024-12-05 19:00:00+00:00,16.305,16.475,16.16,16.465,2061.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,81.38515384523453,33.68619526448781,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2167.0,38.39912779904958,False,False,False,False,131.45457343049958,False,False,False,False
2024-12-05 20:00:00+00:00,16.45,16.49,16.295,16.315,512.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,72.69684101284183,26.474890031286805,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1655.0,63.4627072130178,False,False,False,False,137.35450252460038,False,False,False,False
2024-12-06 15:00:00+00:00,16.55,16.635,16.39,16.56,100.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,70.91300963978142,25.76046518824107,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1755.0,89.6880915973121,False,False,False,False,136.77536295057556,False,False,False,False
2024-12-06 16:00:00+00:00,16.56,16.705,16.545,16.605,203.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,70.21356098227554,25.727295799469218,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1958.0,118.65416769657858,False,False,False,False,137.80210150948136,False,False,False,False
2024-12-06 17:00:00+00:00,16.605,16.62,16.51,16.605,100.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,69.71395479834277,25.578858100340767,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1958.0,147.17115734469363,False,False,False,False,137.2160224163111,False,False,False,False
2024-12-06 18:00:00+00:00,16.605,16.745,16.605,16.715,0.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,70.71433763014363,25.578858100340767,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1958.0,175.24602312229527,False,False,False,False,135.08864222381013,False,False,False,False
