date,Open,High,Low,Close,Volume,aVWAP_OB_bull_606,aVWAP_OB_bull_258,aVWAP_OB_bull_143,aVWAP_OB_bear_862,aVWAP_OB_bear_804,aVWAP_OB_bear_701,aVWAP_OB_bear_402,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,85.16,85.16,84.41,84.88,952.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,952.0,False,False,False,False
2024-12-05 16:00:00+00:00,84.795,85.08,84.79,85.0,681.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,681.0,10.55813953488372,False,False,False,False,947.798449612403,False,False,False,False
2024-12-05 17:00:00+00:00,85.0,85.5,85.0,85.5,665.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1346.0,31.26266450333513,False,False,False,False,943.4139775253891,False,False,False,False
2024-12-05 18:00:00+00:00,85.5,86.01,85.49,85.96,1982.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3328.0,82.37487125522141,False,False,False,False,959.5160864009644,False,False,False,False
2024-12-05 19:00:00+00:00,85.99,85.99,85.28,85.555,5353.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,91.27713430507596,42.00403977965297,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2025.0,49.70239263110945,False,False,False,False,1027.6321160691664,False,False,False,False
2024-12-05 20:00:00+00:00,85.54,85.97,85.38,85.58,4082.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,85.22367082071503,36.939635235373444,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2057.0,80.82328576861163,False,False,False,False,1074.9866569053033,False,False,False,False
2024-12-06 15:00:00+00:00,85.845,85.845,84.77,84.93,826.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,73.54178402663356,26.87041981544813,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1231.0,98.6554828884781,False,False,False,False,1071.1263986587096,False,False,False,False
2024-12-06 16:00:00+00:00,84.84,84.94,84.27,84.47,1090.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,62.380126971577795,17.666349419566146,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,141.0,99.31198702974201,False,False,False,False,1071.4190126329931,False,False,False,False
2024-12-06 17:00:00+00:00,84.47,84.47,84.005,84.13,2931.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,52.899059225794026,10.187966320135374,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2790.0,54.51645234711036,False,False,False,False,1100.2497256154272,False,False,False,False
2024-12-06 18:00:00+00:00,84.135,84.735,84.135,84.5,961.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,49.260775359424905,8.04115636108822,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1829.0,25.31464688436446,False,False,False,False,1098.0908151407693,False,False,False,False
