date,Open,High,Low,Close,Volume,aVWAP_OB_bull_816,aVWAP_OB_bull_720,aVWAP_OB_bull_535,aVWAP_OB_bull_303,aVWAP_OB_bear_703,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 19:00:00+00:00,78.69,79.0,78.64,78.88,2007.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,64.71031350306859,11.318681318682366,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-7323.0,-819.0483566805035,False,False,False,False,5620.381572363091,False,False,False,False
2024-12-06 20:00:00+00:00,78.88,79.1,78.845,78.995,7535.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,66.42872085477427,11.318681318682366,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,212.0,-803.0631108404956,False,False,False,False,5650.065578993122,False,False,False,False
2024-12-09 15:00:00+00:00,80.015,80.02,78.93,79.555,1882.0,,,,,,0.0,0.0,0.0,0.0,79.50166666666667,#000000,,79.50166666666667,,69.72005040637188,11.318681318682366,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2094.0,-758.1474036956816,False,False,False,False,5591.645957613383,False,False,False,False
2024-12-09 16:00:00+00:00,79.53,79.63,79.25,79.25,832.0,,,,,,0.0,0.0,0.0,0.0,79.46334684352738,#000000,,79.46334684352738,,69.20272129571163,11.318681318682366,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1262.0,-726.8272889097021,False,False,False,False,5517.85299703023,False,False,False,False
2024-12-09 17:00:00+00:00,79.25,79.3,78.95,79.07,725.0,,,,,,0.0,0.0,0.0,0.0,79.38815256372976,#000000,,79.38815256372976,,67.33614692772154,11.318681318682366,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,537.0,-707.2330673762183,False,False,False,False,5443.54519862666,False,False,False,False
2024-12-09 18:00:00+00:00,78.97,79.14,78.94,78.97,974.0,,,,,,0.0,0.0,0.0,0.0,79.30616134149105,#000000,,79.30616134149105,,65.196618241491,11.318681318682366,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-437.0,-703.0434074168971,False,False,False,False,5374.249924229347,False,False,False,False
2024-12-09 19:00:00+00:00,78.97,79.14,78.87,78.87,1889.0,,,,,,0.0,0.0,0.0,0.0,79.20240082513487,#000000,,79.20240082513487,,62.86140190910514,11.318681318682366,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2326.0,-728.2055251313639,False,False,False,False,5320.2150416831555,False,False,False,False
2024-12-09 20:00:00+00:00,78.905,78.905,78.27,78.49,3695.0,,,,,,0.0,0.0,0.0,0.0,78.9631144343303,#000000,,78.9631144343303,,58.50895676035293,21.270626251528768,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-6021.0,-810.2643541990947,False,False,False,False,5295.017909253959,False,False,False,False
2024-12-10 15:00:00+00:00,78.62,78.86,78.135,78.67,3704.0,,,,,,0.0,0.0,0.0,0.0,78.70389132180134,#000000,,78.70389132180134,,56.58313976504602,18.650434841298107,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2317.0,-833.6245967696514,False,False,False,False,5270.35096492444,False,False,False,False
2024-12-10 16:00:00+00:00,78.705,79.13,78.705,78.9,2872.0,,,,,,0.0,0.0,0.0,0.0,78.78687868240436,#000000,,78.78687868240436,,56.58579458399769,17.83590379934725,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,555.0,-812.0955332538429,False,False,False,False,5233.1672290341385,False,False,False,False
2024-12-10 17:00:00+00:00,78.9,79.265,78.84,79.05,949.0,,,,,,0.0,0.0,0.0,0.0,78.81348388964078,#000000,,78.81348388964078,,57.41796737996941,17.83590379934725,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1504.0,-776.1870753739382,False,False,False,False,5166.746031684772,False,False,False,False
2024-12-10 18:00:00+00:00,79.05,79.32,78.975,79.235,1730.0,,,,,,0.0,0.0,0.0,0.0,78.86664444824964,#000000,,78.86664444824964,,58.97586853824415,17.83590379934725,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,3234.0,-714.013632344885,False,False,False,False,5113.463147472605,False,False,False,False
2024-12-10 19:00:00+00:00,79.235,79.47,79.235,79.4,1261.0,,,,,,0.0,0.0,0.0,0.0,78.91313256956963,#000000,,78.91313256956963,,60.88977441318376,17.83590379934725,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,4495.0,-633.2537310682201,False,False,False,False,5053.735036659075,False,False,False,False
2024-12-10 20:00:00+00:00,79.4,79.58,79.26,79.415,8853.0,,,,,,0.0,0.0,0.0,0.0,79.10599331512748,#000000,,79.10599331512748,,62.330357012674085,17.83590379934725,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,13348.0,-416.4901073307283,False,False,False,False,5112.638369424051,False,False,False,False
2024-12-11 15:00:00+00:00,79.14,79.415,78.895,79.315,3136.0,,,,,,0.0,0.0,0.0,0.0,79.11743280897934,#000000,,79.11743280897934,,62.37788864782267,17.83590379934725,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,10212.0,-251.70731496901155,False,False,False,False,5081.99281330895,False,False,False,False
2024-12-11 16:00:00+00:00,79.315,79.88,79.31,79.875,1794.0,,,,,,0.0,0.0,0.0,0.0,79.1531375776521,#000000,,79.1531375776521,,65.01524949660264,17.83590379934725,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,12006.0,-61.66534109352298,False,False,False,False,5031.0161805444695,False,False,False,False
2024-12-11 17:00:00+00:00,79.875,79.875,79.65,79.78,832.0,,,,,,0.0,0.0,0.0,0.0,79.1704537438787,#000000,,79.1704537438787,,66.01169804015723,17.83590379934725,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,11174.0,112.53102078389598,False,False,False,False,4965.915154489516,False,False,False,False
2024-12-11 18:00:00+00:00,79.78,79.88,79.71,79.81,2078.0,,,,,,0.0,0.0,0.0,0.0,79.2117210593633,#000000,,79.2117210593633,,66.85701797983059,17.83590379934725,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,13252.0,316.24371813608366,False,False,False,False,4921.141276125337,False,False,False,False
2024-12-11 19:00:00+00:00,79.9,80.16,79.87,80.09,3307.0,,,,,,0.0,0.0,0.0,0.0,79.28989064481284,#000000,,79.28989064481284,,68.63314877754574,12.315019916262763,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,16559.0,568.0693969246715,False,False,False,False,4896.115829983858,False,False,False,False
2024-12-11 20:00:00+00:00,80.06,80.4,80.005,80.245,9826.0,,,,,,0.0,0.0,0.0,0.0,79.73361976146583,#000000,,79.73361976146583,,70.47511957305562,14.407426664701802,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,26385.0,968.3318868948317,False,False,False,False,4972.5481426972865,False,False,False,False
2024-12-12 15:00:00+00:00,75.05,75.61,74.58,74.6,16553.0,,,,,,0.0,0.0,0.0,0.0,77.80822700007366,#000000,,77.80822700007366,,55.72190936369025,12.676575574724993,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,9832.0,1105.7530979507258,False,False,False,False,5152.090031957794,False,False,False,False
2024-12-12 16:00:00+00:00,74.56,74.58,73.6,74.285,23959.0,,,,,,0.0,0.0,0.0,0.0,76.60662451179456,#000000,,76.60662451179456,,44.94729223786547,3.2226117192741697,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-14127.0,869.5863832538153,False,False,False,False,5443.670031462324,False,False,False,False
2024-12-12 17:00:00+00:00,74.285,75.16,74.07,74.97,11096.0,,,,,,0.0,0.0,0.0,0.0,76.37320074116094,#000000,,76.37320074116094,,39.480009248543844,-1.101814013216753,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3031.0,809.1121757615081,False,False,False,False,5531.3030542303495,False,False,False,False
2024-12-12 18:00:00+00:00,74.97,75.08,74.52,75.03,2919.0,,,,,,0.0,0.0,0.0,0.0,76.32645268408056,#000000,,76.32645268408056,,35.76736139269231,-3.9730396954548794,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-112.0,794.8313668349731,False,False,False,False,5490.8022316841425,False,False,False,False
2024-12-12 19:00:00+00:00,75.03,75.31,75.01,75.01,6904.0,,,,,,0.0,0.0,0.0,0.0,76.2446093046266,#000000,,76.2446093046266,,33.09034786256993,-6.127636669498102,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-7016.0,673.7332061088496,False,False,False,False,5512.7122746037685,False,False,False,False
2024-12-12 20:00:00+00:00,75.01,75.01,73.98,74.205,29925.0,,,,,,0.0,0.0,0.0,0.0,75.81533646982798,#000000,,75.81533646982798,,30.211667195736073,-8.703138435372281,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-36941.0,90.55904787460383,False,False,False,False,5891.197355617664,False,False,False,False
2024-12-13 15:00:00+00:00,72.72,73.31,71.81,72.01,10172.0,,,,,,0.0,0.0,0.0,0.0,74.76202306945805,#000000,,74.76202306945805,,26.329734793110376,-12.358957633470823,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-47113.0,-641.2790768986458,False,False,False,False,5957.566388863901,False,False,False,False
2024-12-13 16:00:00+00:00,72.01,72.57,71.85,72.21,5651.0,,,,,,0.0,0.0,0.0,0.0,74.64671542090392,#000000,,74.64671542090392,,24.201882869354957,-14.466668493031065,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-41462.0,-1274.158471055256,False,False,False,False,5952.813421594693,False,False,False,False
2024-12-13 17:00:00+00:00,72.205,72.25,71.82,72.25,8120.0,,,,,,0.0,0.0,0.0,0.0,74.49376677490301,#000000,,74.49376677490301,,22.81922012345609,-16.03488495545877,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-33342.0,-1771.3343087133142,False,False,False,False,5986.413213507953,False,False,False,False
2024-12-13 18:00:00+00:00,72.25,72.885,72.25,72.76,8432.0,,,,,,0.0,0.0,0.0,0.0,74.41487685992689,#000000,,74.41487685992689,,23.59817581105912,-16.03488495545877,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-24910.0,-2130.0733116789993,False,False,False,False,6024.329287717132,False,False,False,False
2024-12-13 19:00:00+00:00,72.755,72.78,72.505,72.635,7104.0,,,,,,0.0,0.0,0.0,0.0,74.3490279011229,#000000,,74.3490279011229,,24.0067449049182,-16.03488495545877,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-32014.0,-2593.3900045211853,False,False,False,False,6041.068368527719,False,False,False,False
2024-12-13 20:00:00+00:00,72.65,72.815,72.335,72.46,24542.0,,,,,,0.0,0.0,0.0,0.0,74.12463166377064,#000000,,74.12463166377064,,24.08228255435093,-16.312637121209818,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-56556.0,-3430.0196168541906,False,False,False,False,6327.90451785287,False,False,False,False
2024-12-16 15:00:00+00:00,74.27,74.72,74.03,74.59,11762.0,,,,,,0.0,0.0,0.0,0.0,74.19335973091678,#000000,,74.19335973091678,,30.372875067805285,-16.312637121209818,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-44794.0,-4071.3216382983114,False,False,False,False,6412.154060211741,False,False,False,False
2024-12-16 16:00:00+00:00,74.63,74.85,74.43,74.48,9058.0,,,,,,0.0,0.0,0.0,0.0,74.24050213774915,#000000,,74.24050213774915,,34.653960052730895,-24.726255527119,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-53852.0,-4843.11510127043,False,False,False,False,6453.17492749528,False,False,False,False
2024-12-16 17:00:00+00:00,74.43,74.69,74.34,74.415,3717.0,,,,,,0.0,0.0,0.0,0.0,74.25449036395196,#000000,,74.25449036395196,,37.57757932574242,-21.7607260936241,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-57569.0,-5660.570681095695,False,False,False,False,6410.753610789927,False,False,False,False
2024-12-16 18:00:00+00:00,74.45,74.45,74.1,74.27,3236.0,,,,,,0.0,0.0,0.0,0.0,74.2614719541001,#000000,,74.2614719541001,,39.34783384440933,-19.849491133972464,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-60805.0,-6515.523073636847,False,False,False,False,6361.53262457613,False,False,False,False
2024-12-16 19:00:00+00:00,74.27,74.33,74.01,74.19,2647.0,,,,,,0.0,0.0,0.0,0.0,74.26514399540862,#000000,,74.26514399540862,,40.42685876453602,-18.507000623772996,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-63452.0,-7398.25915001457,False,False,False,False,6303.942971481926,False,False,False,False
2024-12-16 20:00:00+00:00,74.23,74.23,73.12,73.145,12985.0,,,,,,0.0,0.0,0.0,0.0,74.22977599673463,#000000,,74.22977599673463,,39.0335703273862,-18.507000623772996,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-76437.0,-8468.627225208142,False,False,False,False,6407.525250993835,False,False,False,False
2024-12-17 15:00:00+00:00,73.01,73.02,71.555,71.82,8698.0,,,,,,0.0,0.0,0.0,0.0,74.14459891374237,#000000,,74.14459891374237,,36.03979962980711,-18.507000623772996,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-85135.0,-9657.253159701038,False,False,False,False,6443.036487412535,False,False,False,False
2024-12-17 16:00:00+00:00,71.835,72.0,71.53,71.855,6021.0,,,,,,0.0,0.0,0.0,0.0,74.07961289514704,#000000,,74.07961289514704,,34.01743336209267,-18.507000623772996,False,True,False,True,False,0.0,76.7894,,0,,,False,False,False,False,,,False,False,False,False,-79114.0,-10734.101947922727,False,False,False,False,6436.493286057302,False,False,False,False
2024-12-17 17:00:00+00:00,71.85,71.89,71.43,71.65,2997.0,,,,,,0.0,0.0,0.0,0.0,74.04663569284011,#000000,,74.04663569284011,,32.28052397989637,-18.507000623772996,False,True,False,True,False,0.0,76.664,,0,,,False,False,False,False,,,False,False,False,False,-82111.0,-11840.720522373536,False,False,False,False,6383.167808754088,False,False,False,False
2024-12-17 18:00:00+00:00,71.67,71.8,71.41,71.68,2634.0,,,,,,0.0,0.0,0.0,0.0,74.01810665779503,#000000,,74.01810665779503,,31.15631422654564,-11.159112520039471,False,True,False,True,False,0.0,76.5306,,0,,,False,False,False,False,,,False,False,False,False,-79477.0,-12889.345010398752,False,False,False,False,6325.041176060226,False,False,False,False
2024-12-17 19:00:00+00:00,71.7,71.84,71.47,71.63,5463.0,,,,,,0.0,0.0,0.0,0.0,73.9616522140439,#000000,,73.9616522140439,,30.270198467916032,-12.383931853483368,False,True,False,True,False,0.0,76.4002,,0,,,False,False,False,False,,,False,False,False,False,-84940.0,-14006.409428842184,False,False,False,False,6311.676196586423,False,False,False,False
2024-12-17 20:00:00+00:00,71.6,71.765,71.29,71.49,18054.0,,,,,,0.0,0.0,0.0,0.0,73.78365283571881,#000000,,73.78365283571881,,29.391672476449127,-13.628510097021305,False,True,False,True,False,0.0,76.2776,,0,,,False,False,False,False,,,False,False,False,False,-102994.0,-15386.061995836879,False,False,False,False,6493.727728422293,False,False,False,False
2024-12-18 15:00:00+00:00,71.21,71.45,70.78,71.13,2280.0,,,,,,0.0,0.0,0.0,0.0,73.75922175833816,#000000,,73.75922175833816,,28.144481228778474,-15.219855510950104,False,True,False,True,False,0.0,76.1354,,0,,,False,False,False,False,,,False,False,False,False,-105274.0,-16779.67343776189,False,False,False,False,6428.39861635373,False,False,False,False
2024-12-18 16:00:00+00:00,71.15,71.16,70.85,70.9,938.0,,,,,,0.0,0.0,0.0,0.0,73.74870255024035,#000000,,73.74870255024035,,26.87413848566066,-16.80765628705047,False,True,False,True,False,0.0,75.9896,,0,,,False,False,False,False,,,False,False,False,False,-106212.0,-18166.221136401236,False,False,False,False,6343.276157185455,False,False,False,False
2024-12-18 17:00:00+00:00,70.9,71.02,70.63,70.635,1879.0,,,,,,0.0,0.0,0.0,0.0,73.72621013126425,#000000,,73.72621013126425,,25.540015966827614,-18.426564597421113,False,True,False,True,False,0.0,75.8305,,0,,,False,False,False,False,,,False,False,False,False,-108091.0,-19560.403754441526,False,False,False,False,6274.062573353122,False,False,False,False
2024-12-18 18:00:00+00:00,70.635,70.68,70.3,70.49,3091.0,,,,,,0.0,0.0,0.0,0.0,73.686447872975,#000000,,73.686447872975,,24.355208236125566,-19.878001245681077,False,True,False,True,False,0.0,75.6733,,0,,,False,False,False,False,,,False,False,False,False,-111182.0,-20980.89361871375,False,False,False,False,6224.712766014313,False,False,False,False
2024-12-18 19:00:00+00:00,70.41,70.57,68.32,68.41,11047.0,,,,,,0.0,0.0,0.0,0.0,73.49083637686468,#000000,,73.49083637686468,,21.273267723577288,-23.048460978215367,False,True,False,True,False,0.0,75.4752,,0,,,False,False,False,False,,,False,False,False,False,-122229.0,-22550.631702144547,False,False,False,False,6299.476909176881,False,False,False,False
2024-12-18 20:00:00+00:00,68.41,68.5,67.18,67.18,11425.0,,,,,,0.0,0.0,0.0,0.0,73.2416467716655,#000000,,73.2416467716655,,18.326807913307317,-25.96858390979222,False,True,False,True,False,0.0,75.245,,0,,,False,False,False,False,,,False,False,False,False,-133654.0,-24273.164543971765,False,False,False,False,6378.942383453209,False,False,False,False
2024-12-19 15:00:00+00:00,68.34,68.55,67.9,68.525,25096.0,,,,,,0.0,0.0,0.0,0.0,72.82702440767359,#000000,,72.82702440767359,,20.999034469335577,-25.96858390979222,False,True,False,True,True,0.0,75.0379,,0,,,False,False,False,False,,,False,False,False,False,-108558.0,-25579.906178948946,False,False,False,False,6669.129323244631,False,False,False,False
2024-12-19 16:00:00+00:00,68.545,69.015,68.375,68.64,8120.0,,,,,,0.0,0.0,0.0,0.0,72.7177259735853,#000000,,72.7177259735853,,23.26634692334995,-25.96858390979222,False,True,False,True,True,0.0,74.8308,,0,,,False,False,False,False,,,False,False,False,False,-100438.0,-26740.496780825706,False,False,False,False,6691.623442264094,False,False,False,False
2024-12-19 17:00:00+00:00,68.68,68.97,68.58,68.65,10967.0,,,,,,0.0,0.0,0.0,0.0,72.58129457433199,#000000,,72.58129457433199,,24.919503633565164,-30.987112097989474,False,True,False,True,True,0.0,74.6127,,0,,,False,False,False,False,,,False,False,False,False,-89471.0,-27713.062722208255,False,False,False,False,6757.908350135968,False,False,False,False
2024-12-19 18:00:00+00:00,68.59,68.89,68.345,68.48,7548.0,,,,,,0.0,0.0,0.0,0.0,72.48902902510356,#000000,,72.48902902510356,,25.850831135511424,-29.99293599470299,False,True,False,True,True,0.0,74.3973,,0,,,False,False,False,False,,,False,False,False,False,-97019.0,-28787.573377677894,False,False,False,False,6770.1578330795965,False,False,False,False
2024-12-19 19:00:00+00:00,68.44,68.65,67.995,68.45,7466.0,,,,,,0.0,0.0,0.0,0.0,72.39722287577982,#000000,,72.39722287577982,,26.46936121780081,-29.21997835916772,False,True,False,True,True,0.0,74.1849,,0,,,False,False,False,False,,,False,False,False,False,-104485.0,-29961.176891202267,False,False,False,False,6780.946083729525,False,False,False,False
2024-12-19 20:00:00+00:00,68.445,68.455,67.12,67.12,16039.0,,,,,,0.0,0.0,0.0,0.0,71.25370922597378,#000000,,71.25370922597378,,25.14610599535837,-29.21997835916772,False,True,False,True,True,0.0,73.9479,,0,,,False,False,False,False,,,False,False,False,False,-120524.0,-31365.25166808285,False,False,False,False,6924.481803361625,True,False,False,False
2024-12-20 15:00:00+00:00,67.76,68.235,67.275,68.11,5223.0,,,,,,0.0,0.0,0.0,0.0,71.21847956395763,#000000,,71.21847956395763,,27.616355680057296,-27.862455329572747,False,False,False,True,True,0.0,73.7327,,0,,,False,False,False,False,,,False,False,False,False,-115301.0,-32666.581099585437,False,False,False,False,6898.102240518809,False,False,False,False
2024-12-20 16:00:00+00:00,68.15,68.71,68.135,68.59,3453.0,,,,,,0.0,0.0,0.0,0.0,71.21418977707364,#000000,,71.21418977707364,,30.807430659113123,-24.746557633932362,True,False,False,True,True,0.0,73.5347,,0,,,False,False,False,False,,,False,False,False,False,-111848.0,-33894.19999726628,False,False,False,False,6844.689802681308,False,False,False,False
2024-12-20 17:00:00+00:00,68.58,68.71,68.33,68.5,4460.0,,,,,,0.0,0.0,0.0,0.0,71.20266526627533,#000000,,71.20266526627533,,32.91704299445742,-22.710675320765112,True,False,False,True,True,0.0,73.3313,,0,,,False,False,False,False,,,False,False,False,False,-116308.0,-35171.933330641994,False,False,False,False,6807.717867756016,False,False,False,False
2024-12-20 18:00:00+00:00,68.47,68.47,67.925,68.02,10481.0,,,,,,0.0,0.0,0.0,0.0,71.12998315133363,#000000,,71.12998315133363,,33.5242664198897,-22.048929742985617,True,False,False,True,True,0.0,73.1137,,0,,,False,False,False,False,,,False,False,False,False,-126789.0,-36592.352968926614,False,False,False,False,6864.667978333442,False,False,False,False
2024-12-20 19:00:00+00:00,68.02,68.22,67.75,67.775,4255.0,,,,,,0.0,0.0,0.0,0.0,71.09357413940845,#000000,,71.09357413940845,,33.51503572449968,-21.86625605267048,True,False,False,True,True,0.0,72.88820000000001,,0,,,False,False,False,False,,,False,False,False,False,-131044.0,-38056.71958956341,False,False,False,False,6824.20800967711,False,False,False,False
2024-12-20 20:00:00+00:00,67.775,67.95,67.56,67.6,11221.0,,,,,,0.0,0.0,0.0,0.0,70.9881784871605,#000000,,70.9881784871605,,33.18697420998552,-21.86625605267048,True,False,False,True,True,0.0,72.6555,,0,,,False,False,False,False,,,False,False,False,False,-142265.0,-39672.35184398878,False,False,False,False,6892.375327356534,False,False,False,False
2024-12-23 15:00:00+00:00,68.18,68.18,67.96,68.04,1475.0,,,,,,0.0,0.0,0.0,0.0,70.97798514539143,#000000,,70.97798514539143,,34.59542398679853,-20.328076941098708,True,False,False,True,True,0.0,72.4283,,0,,,False,False,False,False,,,False,False,False,False,-140790.0,-41240.067319275775,False,False,False,False,6808.385012203719,False,False,False,False
2024-12-23 16:00:00+00:00,68.04,68.04,68.04,68.04,0.0,,,,,,0.0,0.0,0.0,0.0,70.97798514539143,#000000,,70.97798514539143,,35.60145954166496,-19.128570679505465,True,False,False,True,True,0.0,72.2008,,0,,,False,False,False,False,,,False,False,False,False,-140790.0,-42783.47712827925,False,False,False,False,6702.828655425367,False,False,False,False
2024-12-23 17:00:00+00:00,68.04,68.04,68.04,68.04,0.0,,,,,,0.0,0.0,0.0,0.0,70.97798514539143,"rgba(239, 83, 80, 0.5)",4.390078532614487,70.97798514539143,-0.6692329359406065,36.32005636656955,-18.2041125375279,True,False,False,True,True,0.0,71.9753,,0,,,False,False,False,False,,,False,False,False,False,-140790.0,-44302.95810303461,False,False,False,False,6598.908831310245,False,False,False,False
