date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_857,aVWAP_peak_829,aVWAP_peak_798,aVWAP_peak_772,aVWAP_peak_755,aVWAP_peak_720,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_632,aVWAP_peak_600,aVWAP_peak_570,aVWAP_peak_569,aVWAP_peak_548,aVWAP_peak_534,aVWAP_peak_510,aVWAP_peak_480,aVWAP_peak_458,aVWAP_peak_457,aVWAP_peak_426,aVWAP_peak_390,aVWAP_peak_372,aVWAP_peak_343,aVWAP_peak_311,aVWAP_peak_288,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_834,aVWAP_valley_820,aVWAP_valley_807,aVWAP_valley_779,aVWAP_valley_743,aVWAP_valley_731,aVWAP_valley_709,aVWAP_valley_685,aVWAP_valley_661,aVWAP_valley_642,aVWAP_valley_629,aVWAP_valley_614,aVWAP_valley_585,aVWAP_valley_528,aVWAP_valley_502,aVWAP_valley_475,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 17:00:00+00:00,23.705,23.725,23.705,23.725,10756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",14.626108137528426,0.0,0.0,0.0,0.0,0.932356257046224,1.0056369785794828,False,False,False,False,0.3428280934029126,0.34167297533444296,False,False,False,False,38255.0,-49678.90517185677,False,False,False,False,12636.685244737477,False,False,False,False
2025-02-06 18:00:00+00:00,23.725,23.755,23.725,23.735,12104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",15.235112814462113,0.0,0.0,0.0,0.0,0.9413754227733949,0.9954904171364165,False,False,False,False,0.3428281017025229,0.34225053851848297,False,False,False,False,50359.0,-48127.92989787449,False,True,False,False,12628.426558772553,False,False,False,False
2025-02-06 19:00:00+00:00,23.735,23.735,23.71,23.725,7987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",14.315778296682094,0.0,0.0,0.0,0.0,0.9423728813559334,0.9966101694915269,False,False,False,False,0.31633078059647457,0.32929065955747877,False,False,False,False,42372.0,-46724.83020953535,False,False,False,False,12556.466457086157,False,False,False,False
2025-02-06 20:00:00+00:00,23.725,23.725,23.71,23.71,10647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",12.94435615112113,0.0,0.0,0.0,0.0,0.9551724137931046,0.9977011494252886,False,False,False,False,0.3088398674970782,0.3190652635272785,False,False,False,False,31725.0,-45508.55377217821,False,False,False,False,12526.862325968543,False,False,False,False
2025-02-07 15:00:00+00:00,23.66,23.67,23.62,23.635,21449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.55526747127286,0.0,0.0,0.0,0.0,0.9455782312925184,0.9863945578231302,False,False,False,False,0.20348427142091896,0.2612747674740987,False,False,False,False,10276.0,-44643.67696950878,False,False,False,False,12665.190041844999,False,False,False,False
2025-02-07 16:00:00+00:00,23.635,23.67,23.63,23.645,18453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.2251706461909855,0.0,0.0,0.0,0.0,0.9456398640996608,0.9898074745186874,False,False,False,False,0.2105842570424098,0.23592951225825426,False,False,False,False,28729.0,-43506.11608626058,False,False,False,False,12754.923529568332,False,False,False,False
2025-02-07 17:00:00+00:00,23.645,23.645,23.62,23.635,6671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.412087756878162,0.0,0.0,0.0,0.0,0.9369369369369377,0.9943693693693713,False,False,False,False,0.18582086191126876,0.2108751870847615,False,False,False,False,22058.0,-42489.61816244259,False,False,False,False,12660.59913376107,False,False,False,False
2025-02-07 18:00:00+00:00,23.635,23.645,23.635,23.645,2663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.097246725159948,0.0,0.0,0.0,0.0,0.940449438202248,0.994382022471912,False,False,False,False,0.19640446528485772,0.2036398261848096,False,False,False,False,24721.0,-41447.59307465278,False,False,False,False,12505.597596803533,False,False,False,False
2025-02-07 19:00:00+00:00,23.645,23.655,23.635,23.64,19189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.6809447759853064,0.0,0.0,0.0,0.0,0.9407158836689047,0.9921700223713661,False,False,False,False,0.20348427142091896,0.20356204880286427,False,False,False,False,5532.0,-40719.227290549636,False,False,False,False,12609.216238713556,False,False,False,False
2025-02-07 20:00:00+00:00,23.645,23.66,23.64,23.655,20974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.725249225328341,0.0,0.0,0.0,0.0,0.9420935412026732,0.9910913140311821,False,False,False,False,0.2105842570424098,0.20707315292263703,False,False,False,False,26506.0,-39676.975704649645,False,False,False,False,12738.902808655981,False,False,False,False
2025-02-10 15:00:00+00:00,23.695,23.705,23.69,23.695,12163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.411717220579213,0.0,0.0,0.0,0.0,0.9460352422907496,0.9867841409691654,False,False,False,False,0.27920034939577876,0.2431367511592079,False,False,False,False,38669.0,-38462.30941465507,False,False,False,False,12729.974082940384,False,False,False,False
2025-02-10 16:00:00+00:00,23.695,23.695,23.67,23.675,20944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.70629613714667,0.0,0.0,0.0,0.0,0.9419496166484126,0.9890470974808345,False,False,False,False,0.25728297589300336,0.25020986352610564,False,False,False,False,17725.0,-37591.188338458865,False,False,False,False,12857.323321964564,False,False,False,False
2025-02-10 17:00:00+00:00,23.67,23.675,23.645,23.66,7798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.446439103693862,0.0,0.0,0.0,0.0,0.9471910112359562,0.9932584269662942,False,False,False,False,0.22484800146464295,0.2375289324953743,False,False,False,False,9927.0,-36854.47224018819,False,False,False,False,12778.884200693796,False,False,False,False
2025-02-10 18:00:00+00:00,23.66,23.665,23.645,23.645,7429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.19937225203908,0.0,0.0,0.0,0.0,0.9436302142051869,0.9943630214205205,False,False,False,False,0.21770522750946927,0.22761708000242178,False,False,False,False,2498.0,-36244.3563915031,False,False,False,False,12695.940259597768,False,False,False,False
2025-02-10 19:00:00+00:00,23.645,23.645,23.635,23.64,2198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.783754074952242,0.0,0.0,0.0,0.0,0.9434389140271502,0.9943438914027168,False,False,False,False,0.19640446528485772,0.21201077264363977,False,False,False,False,300.0,-35677.77722264259,False,False,False,False,12533.181495883075,False,False,False,False
2025-02-10 20:00:00+00:00,23.645,23.665,23.635,23.66,3482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.200213387692429,0.0,0.0,0.0,0.0,0.9446327683615834,0.9887005649717535,False,False,False,False,0.2105842570424098,0.21129751484302478,False,False,False,False,3782.0,-35065.99773081867,False,False,False,False,12392.853100598066,False,False,False,False
2025-02-11 15:00:00+00:00,23.63,23.64,23.605,23.605,6800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.736195138687915,0.0,0.0,0.0,0.0,0.9318435754189952,0.9877094972067054,False,False,False,False,0.17177272006193958,0.1915351174524822,False,False,False,False,-3018.0,-34569.129548945515,False,False,False,False,12306.1421998136,False,False,False,False
2025-02-11 16:00:00+00:00,23.605,23.635,23.605,23.615,2349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.4570224978398834,0.0,0.0,0.0,0.0,0.9341517857142868,0.9910714285714303,False,False,False,False,0.1682713592761719,0.17990323836432703,False,False,False,False,-669.0,-34043.5461450859,False,False,False,False,12151.76790214207,False,False,False,False
2025-02-11 17:00:00+00:00,23.615,23.64,23.605,23.635,2560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.884368321043755,0.0,0.0,0.0,0.0,0.9291251384274646,0.990033222591364,False,False,False,False,0.17177272006193958,0.17583797921313332,False,False,False,False,1891.0,-33486.421398650455,False,False,False,False,12003.058322263898,False,False,False,False
2025-02-11 18:00:00+00:00,23.645,23.66,23.625,23.635,5157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.884368321043755,0.0,0.0,0.0,0.0,0.9518477043673021,0.9854423292273256,False,False,False,False,0.1999418957503942,0.18788993748176375,False,False,False,False,1891.0,-32937.934245183,False,False,False,False,11896.91788315903,False,False,False,False
2025-02-11 19:00:00+00:00,23.635,23.635,23.625,23.625,8873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.063158357578388,0.0,0.0,0.0,0.0,0.9483146067415739,0.9808988764044956,False,False,False,False,0.18230223275702773,0.18509608511939574,False,False,False,False,-6982.0,-32535.516659986366,False,False,False,False,11850.035435358115,False,False,False,False
2025-02-11 20:00:00+00:00,23.625,23.625,23.6,23.615,2094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.242412757705015,0.0,0.0,0.0,0.0,0.9416386083052762,0.9831649831649847,False,False,False,False,0.157791402962988,0.17144374404119186,False,False,False,False,-9076.0,-32171.803223397426,False,False,False,False,11698.77907201923,False,False,False,False
2025-02-12 15:00:00+00:00,23.435,23.465,23.425,23.43,2642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9391304347826107,0.9836956521739153,False,False,False,False,-0.0715652784864927,0.04993923277734958,False,False,False,False,-11718.0,-31854.6899951277,False,False,False,False,11558.363892608078,False,False,False,False
2025-02-12 16:00:00+00:00,23.435,23.435,23.415,23.425,1147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9345692475463481,0.9901853871319546,False,False,False,False,-0.09898183468789584,-0.02452130095527313,False,False,False,False,-12865.0,-31560.276196753624,False,False,False,False,11396.947398149037,False,False,False,False
2025-02-12 17:00:00+00:00,23.425,23.46,23.425,23.44,10367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9347116430903176,0.984766050054409,False,False,False,False,-0.07498564230162223,-0.04975347162844768,False,False,False,False,-2498.0,-31109.698271222558,False,False,False,False,11380.979221433547,False,False,False,False
2025-02-12 18:00:00+00:00,23.44,23.44,23.415,23.425,17076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9334787350054541,0.9901853871319538,False,False,False,False,-0.09554748372424195,-0.07265047767634482,False,False,False,False,-19574.0,-30930.850236009803,False,False,False,False,11469.274117225274,False,False,False,False
2025-02-12 19:00:00+00:00,23.425,23.425,23.395,23.405,9600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9355895196506568,0.9868995633187789,False,False,False,False,-0.1196397874971012,-0.09614513258672301,False,False,False,False,-29174.0,-30903.612247854613,True,False,False,False,11440.293123159767,False,False,False,False
2025-02-12 20:00:00+00:00,23.405,23.44,23.405,23.42,20006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9368879216539734,0.9815016322089246,False,False,False,False,-0.11161919097590797,-0.10388216178131549,False,False,False,False,-9168.0,-30566.626011453765,False,False,False,False,11573.09478016504,False,False,False,False
2025-02-13 15:00:00+00:00,23.5,23.55,23.495,23.55,57863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9383634431455914,0.9691817215727968,False,False,False,False,0.027796555136933635,-0.03804280332219093,False,False,False,False,48695.0,-29337.763592671537,False,False,False,False,12290.767729309768,False,False,False,False
2025-02-13 16:00:00+00:00,23.545,23.55,23.52,23.525,20129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9458023379383652,0.9691817215727968,False,False,False,False,-0.06804608329524282,-0.053044443308716875,False,False,False,False,28566.0,-28440.03082379291,False,False,False,False,12412.290710250702,False,False,False,False
2025-02-13 17:00:00+00:00,23.525,23.555,23.525,23.545,22949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9426048565121425,0.980132450331128,False,False,False,False,-0.05830134067967912,-0.055672891994198,False,False,False,False,51515.0,-27200.41794280387,False,False,False,False,12575.650544200302,False,False,False,False
2025-02-13 18:00:00+00:00,23.54,23.545,23.525,23.535,12122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9456762749445691,0.9789356984478952,False,False,False,False,-0.06804608329524282,-0.06185948764472041,False,False,False,False,39393.0,-26167.961850667376,False,False,False,False,12568.617202429754,False,False,False,False
2025-02-13 19:00:00+00:00,23.535,23.575,23.535,23.565,34748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5935582105343187,0.0,0.0,0.0,0.0,0.9491150442477893,0.9690265486725682,False,False,False,False,-0.029125968827125096,-0.04549272823592275,False,False,False,False,74141.0,-24612.784147556253,False,False,False,False,12912.483602392082,False,False,False,False
2025-02-13 20:00:00+00:00,23.565,23.57,23.545,23.55,29760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.951165371809103,0.9722530521642639,False,False,False,False,-0.0242695596988917,-0.03488114396740723,False,False,False,False,44381.0,-23543.113075501118,False,False,False,False,13173.685407006158,False,False,False,False
2025-02-14 15:00:00+00:00,23.615,23.645,23.605,23.635,1568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.801547039049105,0.0,0.0,0.0,0.0,0.9518072289156646,0.959474260679082,False,False,False,False,0.10717303283251199,0.03614594443255238,False,False,False,False,45949.0,-22465.715973555365,False,False,False,False,12993.75229992079,False,False,False,False
2025-02-14 16:00:00+00:00,23.635,23.645,23.625,23.625,6970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.1496441604165675,0.0,0.0,0.0,0.0,0.957189901207466,0.957189901207466,False,False,False,False,0.12685240166722633,0.08149917304988935,False,False,False,False,38979.0,-21513.084718151407,False,False,False,False,12900.360791394887,False,False,False,False
2025-02-14 17:00:00+00:00,23.625,23.625,23.615,23.615,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.4953254984523703,0.0,0.0,0.0,0.0,0.9612403100775211,0.9590254706533798,False,False,False,False,0.09736520922829603,0.08943219113909269,False,False,False,False,33729.0,-20656.618288412625,False,False,False,False,12781.75054656706,False,False,False,False
2025-02-14 18:00:00+00:00,23.615,23.625,23.61,23.615,13939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.4953254984523596,0.0,0.0,0.0,0.0,0.9529147982062797,0.9697309417040384,False,False,False,False,0.09246840739472925,0.09095029926691098,False,False,False,False,33729.0,-19813.430407972115,False,False,False,False,12799.692398558267,False,False,False,False
2025-02-14 19:00:00+00:00,23.615,23.615,23.6,23.61,9362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.158940316985259,0.0,0.0,0.0,0.0,0.9449438202247215,0.9674157303370807,False,False,False,False,0.07292298717900426,0.08193664322295763,False,False,False,False,24367.0,-19128.46249467022,False,False,False,False,12746.394841991472,False,False,False,False
2025-02-14 20:00:00+00:00,23.61,23.615,23.6,23.61,7379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.158940316985259,0.0,0.0,0.0,0.0,0.9460067491563575,0.9651293588301487,False,False,False,False,0.07292298717900426,0.07742981520098094,False,False,False,False,24367.0,-18454.1142389389,False,False,False,False,12663.179418084628,False,False,False,False
2025-02-17 15:00:00+00:00,23.61,23.61,23.61,23.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.158940316985259,0.0,0.0,0.0,0.0,0.9457627118644089,0.9683615819209058,False,False,False,False,0.07780355153845489,0.07761668336971791,False,False,False,False,24367.0,-17790.22099492434,False,False,False,False,12466.851055013549,False,False,False,False
2025-02-17 16:00:00+00:00,23.61,23.61,23.61,23.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.158940316985259,0.0,0.0,0.0,0.0,0.9478458049886638,0.9648526077097531,False,False,False,False,0.07780355153845489,0.0777101174540864,False,False,False,False,24367.0,-17136.620669421638,False,False,False,False,12273.566542532719,False,False,False,False
2025-02-17 17:00:00+00:00,23.61,23.61,23.61,23.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.158940316985259,0.0,0.0,0.0,0.0,0.9452852153667073,0.9755529685681061,False,False,False,False,0.07780355153845489,0.07775683449627065,False,False,False,False,24367.0,-16493.15368229882,False,False,False,False,12083.278689160119,False,False,False,False
2025-02-17 18:00:00+00:00,23.61,23.61,23.61,23.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.158940316985259,0.0,0.0,0.0,0.0,0.9518213866039967,0.9682726204465368,False,False,False,False,0.07780355153845489,0.07778019301736278,False,False,False,False,24367.0,-15859.662927534499,False,False,False,False,11895.941035064612,False,False,False,False
2025-02-17 19:00:00+00:00,23.61,23.61,23.61,23.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.158940316985259,0.0,0.0,0.0,0.0,0.9515938606847713,0.9634002361275122,False,False,False,False,0.07780355153845489,0.07779187227790883,False,False,False,False,24367.0,-15235.993734859545,False,False,False,False,11711.507840722525,False,False,False,False
2025-02-17 20:00:00+00:00,23.61,23.61,23.61,23.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.158940316985259,0.0,0.0,0.0,0.0,0.9536817102137786,0.9619952494061786,False,False,False,False,0.07780355153845489,0.07779771190818185,False,False,False,False,24367.0,-14621.993831993506,False,False,False,False,11529.934075750081,False,False,False,False
2025-02-18 15:00:00+00:00,23.57,23.585,23.55,23.565,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9471210340775573,0.958871915393658,False,False,False,False,-0.004853074907984012,0.036472318500098924,False,False,False,False,22344.0,-14048.877648551746,False,False,False,False,11382.539748994266,False,False,False,False
2025-02-18 16:00:00+00:00,23.565,23.575,23.555,23.565,1371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9494712103407774,0.9612220916568781,False,False,False,False,-0.009706281361313568,0.013383018569392679,False,False,False,False,22344.0,-13484.64698733389,False,False,False,False,11227.322078467223,False,False,False,False
2025-02-18 17:00:00+00:00,23.565,23.565,23.56,23.56,1639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9495305164319259,0.9600938967136182,False,False,False,False,-0.014559945082927834,-0.0005884632567675777,False,False,False,False,20705.0,-12954.574941018636,False,False,False,False,11078.665922211916,False,False,False,False
2025-02-18 18:00:00+00:00,23.565,23.565,23.525,23.535,4948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.94186046511628,0.9604651162790729,False,False,False,False,-0.04856764593756607,-0.024578054597166825,False,False,False,False,15757.0,-12509.434244258659,False,False,False,False,10983.616838146616,False,False,False,False
2025-02-18 19:00:00+00:00,23.535,23.545,23.535,23.535,2209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9443155452436208,0.9651972157772654,False,False,False,False,-0.05830134067967912,-0.04143969763842297,False,False,False,False,15757.0,-12071.194953649998,False,False,False,False,10847.576267012559,False,False,False,False
2025-02-18 20:00:00+00:00,23.535,23.54,23.525,23.535,15554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9421965317919084,0.9664739884393101,False,False,False,False,-0.07292318233069922,-0.0571814399845611,False,False,False,False,15757.0,-11639.750070647673,False,False,False,False,10920.544076826318,False,False,False,False
2025-02-19 15:00:00+00:00,23.515,23.535,23.515,23.525,25824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9401611047180681,0.9677790563866548,False,False,False,False,-0.08757621915964373,-0.07237882957210241,False,False,False,False,-10067.0,-11615.366348622128,False,False,False,False,11151.605408968546,False,False,False,False
2025-02-19 16:00:00+00:00,23.525,23.535,23.515,23.535,11196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9404352806414675,0.9679266895761777,False,False,False,False,-0.08757621915964373,-0.07997752436587308,False,False,False,False,1129.0,-11417.779273449692,False,False,False,False,11152.293697201592,False,False,False,False
2025-02-19 17:00:00+00:00,23.535,23.535,23.525,23.535,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9468822170900701,0.973441108545038,False,False,False,False,-0.07780374683349081,-0.07889063559968194,False,False,False,False,1129.0,-11223.255563783805,False,False,False,False,10985.591469338002,False,False,False,False
2025-02-19 18:00:00+00:00,23.535,23.555,23.525,23.54,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9480369515011563,0.9642032332563545,False,False,False,False,-0.05830134067967912,-0.06859598813968053,False,False,False,False,2132.0,-11016.197337988708,False,False,False,False,10830.822609348264,False,False,False,False
2025-02-19 19:00:00+00:00,23.53,23.575,23.53,23.575,5722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9270284640903519,0.0,0.0,0.0,0.0,0.9483944954128456,0.9575688073394526,False,False,False,False,-0.0339837518213812,-0.05128986998053087,False,False,False,False,7854.0,-10723.636138950122,False,False,False,False,10751.616057265346,False,False,False,False
2025-02-19 20:00:00+00:00,23.575,23.585,23.565,23.565,1629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1050068526482093,0.0,0.0,0.0,0.0,0.9564719358533809,0.9553264604811024,False,False,False,False,0.009706087225435134,-0.020791891377547868,False,False,False,False,6225.0,-10460.86658640826,False,False,False,False,10610.180149400767,False,False,False,False
2025-02-20 15:00:00+00:00,23.605,23.62,23.6,23.605,14443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.2745315571005698,0.0,0.0,0.0,0.0,0.9557823129251719,0.9467120181405924,False,False,False,False,0.07780355153845489,0.02850583008045351,False,False,False,False,20668.0,-9978.248499797279,False,False,False,False,10669.603712975948,False,False,False,False
2025-02-20 16:00:00+00:00,23.605,23.605,23.59,23.595,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.4385199014588395,0.0,0.0,0.0,0.0,0.9546485260770988,0.9501133786848103,False,False,False,False,0.053433034199188906,0.04096943213982121,False,False,False,False,17868.0,-9546.523716854685,False,False,False,False,10547.594353084847,False,False,False,False
2025-02-20 17:00:00+00:00,23.595,23.6,23.585,23.595,1760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.438519901458829,0.0,0.0,0.0,0.0,0.949425287356324,0.9574712643678193,False,False,False,False,0.04370416521304639,0.0423367986764338,False,False,False,False,17868.0,-9121.492341399573,False,False,False,False,10411.352580168803,False,False,False,False
