date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_383,aVWAP_peak_340,aVWAP_peak_321,aVWAP_peak_305,aVWAP_peak_292,aVWAP_peak_234,aVWAP_peak_206,aVWAP_peak_179,aVWAP_peak_150,aVWAP_valley_431,aVWAP_valley_419,aVWAP_valley_371,aVWAP_OB_bull_431,aVWAP_OB_bull_371,aVWAP_OB_bear_234,aVWAP_OB_bear_150,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,10.63,10.63,10.63,10.63,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.24891837184506,15.210352744195461,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-861.0,1559.7249364053448,False,False,False,False,57818.467262939135,False,False,False,False
2023-11-24 17:00:00+00:00,10.73,10.765,10.67,10.7,2841.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.25258986880359,14.602060310119526,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1980.0,1566.2408288641766,False,False,False,False,56966.10342940519,False,False,False,False
2023-11-27 17:00:00+00:00,10.575,10.705,10.575,10.65,6012.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.49354632931707,13.233285391066971,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4032.0,1479.446397408918,False,False,False,False,56176.11732972449,False,False,False,False
2023-11-28 17:00:00+00:00,10.895,10.93,10.735,10.855,8063.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.32011398475345,13.233285391066971,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4031.0,1519.0053679917255,False,False,False,False,55430.17752616287,False,False,False,False
2023-11-29 17:00:00+00:00,11.115,11.145,10.965,10.995,33881.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.889952329856136,13.233285391066971,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37912.0,2083.2378429065825,False,False,False,False,55096.08175056345,False,False,False,False
2023-11-30 17:00:00+00:00,11.035,11.12,10.975,11.105,26152.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.57887065387036,7.776147376233951,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64064.0,3044.179891853767,False,False,False,False,54647.33629706634,False,False,False,False
2023-12-01 17:00:00+00:00,11.585,11.785,11.545,11.735,47782.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.06550995112107,13.04924136983847,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111846.0,4731.029816011072,False,False,False,False,54540.8969746312,False,False,False,False
2023-12-04 17:00:00+00:00,11.815,11.855,11.59,11.645,25595.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.27563459120645,15.142335294833046,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86251.0,5994.9053227395825,False,False,False,False,54092.12337812529,False,False,False,False
2023-12-05 17:00:00+00:00,11.4,11.575,11.33,11.535,10240.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.99725461309573,15.142335294833046,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76011.0,7080.426170449046,False,False,False,False,53412.24549629389,False,False,False,False
2023-12-06 17:00:00+00:00,11.7,11.905,11.53,11.875,40873.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.72781533652744,16.89494284588301,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116884.0,8782.807160054486,False,False,False,False,53217.8385893746,False,False,False,False
2023-12-07 17:00:00+00:00,12.21,12.295,11.9,11.945,19317.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.22361859412112,18.57549347052276,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,136201.0,10758.283018038139,False,False,False,False,52692.24419264011,False,False,False,False
2023-12-08 17:00:00+00:00,11.91,11.945,11.705,11.72,18657.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.75021721145171,18.57549347052276,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117544.0,12413.875529386385,False,False,False,False,52164.56598810305,False,False,False,False
2023-12-11 17:00:00+00:00,11.905,11.91,11.675,11.71,16980.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.95215725044216,18.57549347052276,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100564.0,13780.544125830007,False,False,False,False,51619.06884100068,False,False,False,False
2023-12-12 17:00:00+00:00,11.31,11.395,11.255,11.35,22806.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.03426776094528,19.788565905754595,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77758.0,14772.442666514813,False,False,False,False,51172.35459540377,False,False,False,False
2023-12-13 17:00:00+00:00,11.76,12.555,11.655,12.53,69223.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.10509489107194,19.788565905754595,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,146981.0,16822.187741452566,False,False,False,False,51452.20956291688,False,False,False,False
2023-12-14 17:00:00+00:00,12.955,12.96,12.485,12.74,38003.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.728333333333335,,69.87479579464879,13.636060086235183,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184984.0,19429.347621430043,False,False,False,False,51243.694685972434,False,False,False,False
2023-12-15 17:00:00+00:00,12.735,12.815,12.605,12.67,15792.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.719037302103668,,70.98005956696494,14.745362628565104,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,169192.0,21751.24920869469,False,False,False,False,50694.05600867054,False,False,False,False
2023-12-18 17:00:00+00:00,12.27,12.355,11.945,11.945,19558.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.54909612876547,,65.47845994491325,14.745362628565104,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149634.0,23733.927515536634,False,False,False,False,50211.32645814851,False,False,False,False
2023-12-19 17:00:00+00:00,12.355,12.665,12.335,12.645,31754.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.548865679735888,,65.10936677864191,14.745362628565104,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181388.0,26178.176701342265,False,False,False,False,49925.16635802218,False,False,False,False
2023-12-20 17:00:00+00:00,12.645,12.745,12.295,12.3,20552.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.532150648448049,,62.555333439749894,19.028599699020646,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160836.0,28265.89489201913,False,False,False,False,49469.76842999082,False,False,False,False
2023-12-21 17:00:00+00:00,12.685,12.695,12.525,12.68,8668.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.538679875726151,,62.520831581045485,18.721944253769905,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,169504.0,30455.632955708752,False,False,False,False,48837.1828729367,False,False,False,False
2023-12-22 17:00:00+00:00,12.31,12.315,12.045,12.05,21803.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.482540158841992,,58.75291795850459,14.908599191184464,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,147701.0,32273.39058430241,False,False,False,False,48418.04825475163,False,False,False,False
2023-12-25 17:00:00+00:00,12.05,12.05,12.05,12.05,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.482540158841992,,56.240975543477326,12.372547646724229,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,147701.0,34062.965924080665,False,False,False,False,47667.38083994928,False,False,False,False
2023-12-26 17:00:00+00:00,12.1,12.23,12.02,12.165,6407.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.468971967408448,,55.21519391459907,11.188651453766816,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154108.0,35924.12924308717,False,False,False,False,47027.68501297332,False,False,False,False
2023-12-27 17:00:00+00:00,12.095,12.12,11.915,11.995,13842.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.432952430088994,,53.428558678210464,9.240548118439705,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140266.0,37541.83266567496,False,False,False,False,46513.17826858614,False,False,False,False
2023-12-28 17:00:00+00:00,12.215,12.255,12.165,12.225,8505.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.422926222207801,,53.68367180390587,9.185353395774833,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,148771.0,39266.315880160626,False,False,False,False,45923.90418690263,False,False,False,False
2023-12-29 17:00:00+00:00,11.915,11.955,11.865,11.865,11073.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.393094539448281,,51.465407905143984,6.770251600263805,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137698.0,40792.38850217364,False,False,False,False,45383.58009098166,False,False,False,False
2024-01-01 17:00:00+00:00,11.865,11.865,11.865,11.865,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.393094539448281,,49.98656530596939,5.101123259282424,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137698.0,42294.80108353529,False,False,False,False,44679.95869422225,False,False,False,False
2024-01-02 17:00:00+00:00,11.82,11.865,11.515,11.56,10925.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.353677265300995,,47.054253186420006,2.135677158799112,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126773.0,43604.540601620014,False,False,False,False,44156.62600128857,False,False,False,False
2024-01-03 17:00:00+00:00,11.155,11.365,11.14,11.255,12772.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.771515003900074,,43.41659816177623,-1.3626750700731662,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114001.0,44695.9585767887,False,False,False,False,43670.04265243138,False,False,False,False
2024-01-04 17:00:00+00:00,11.41,11.455,11.305,11.33,20096.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.766318661535262,,41.68955462812215,-3.036689531794096,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134097.0,46082.021234512904,False,False,False,False,43304.55361906035,False,False,False,False
2024-01-05 17:00:00+00:00,11.295,11.425,11.24,11.405,15162.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.746574343713618,,41.27073024304849,-3.5906431059265316,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149259.0,47681.664316148366,False,False,False,False,42868.23495829973,False,False,False,False
2024-01-08 17:00:00+00:00,11.75,11.995,11.705,11.945,16164.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.807446665512721,,45.433703751881424,-3.5906431059265316,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165423.0,49507.11138101428,False,False,False,False,42454.21581165942,False,False,False,False
2024-01-09 17:00:00+00:00,12.14,12.145,11.77,11.8,25535.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.858977893989959,,47.074600749472175,-8.221401901422368,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,139888.0,50908.36546813034,False,False,False,False,42191.902388222836,False,False,False,False
2024-01-10 17:00:00+00:00,11.775,11.885,11.59,11.645,26914.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.854613848590468,,46.98106073579447,-8.133643903887986,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112974.0,51870.62336784925,False,False,False,False,41955.03568452946,False,False,False,False
2024-01-11 17:00:00+00:00,11.59,11.885,11.58,11.88,12017.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.85665487408729,,48.82830097967354,-6.150508771633788,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124991.0,53004.272617960116,False,False,False,False,41490.88009252125,False,False,False,False
2024-01-12 17:00:00+00:00,11.945,11.945,11.69,11.785,22264.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.86085930309428,,49.2425057790102,-5.491599333618424,False,True,False,False,True,7.070081096700861,11.4306,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102727.0,53775.16761613127,False,False,False,False,41192.78892829611,False,False,False,False
2024-01-15 17:00:00+00:00,11.785,11.785,11.785,11.785,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.86085930309428,,49.5186423119013,-4.897101280756914,False,True,False,False,True,7.070081096700861,11.4641,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102727.0,54534.110753865665,False,False,False,False,40554.14103793493,False,False,False,False
2024-01-16 17:00:00+00:00,11.795,11.875,11.475,11.57,17635.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.84989580116673,,47.73425502259276,-4.897101280756914,False,True,False,True,True,4.853584999280777,11.4877,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85092.0,55007.876478611935,False,False,False,False,40198.805517966946,False,False,False,False
2024-01-17 17:00:00+00:00,11.445,11.725,11.325,11.715,65815.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.806276351175228,,48.073316258814735,-4.897101280756914,False,True,False,False,True,6.133536043921744,11.509300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,150907.0,56494.6845952226,False,False,False,False,40595.955820013965,False,False,False,False
2024-01-18 17:00:00+00:00,11.595,11.595,10.9,11.065,49328.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.547158326509686,,43.53969500135027,-2.3839162001945553,False,True,False,True,False,0.0,11.525,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101579.0,57193.6662294052,False,False,False,False,40731.33634993623,False,False,False,False
2024-01-19 17:00:00+00:00,11.015,11.505,11.0,11.48,19871.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.548312593441722,,44.31374566274589,-2.3839162001945553,False,True,False,True,False,3.4731532144204813,11.5523,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,121450.0,58189.88845840667,False,False,False,False,40407.92028249536,False,False,False,False
2024-01-22 17:00:00+00:00,11.855,12.08,11.85,12.07,37942.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.659309247800147,,48.75520744943614,-5.594743283946883,False,True,False,False,True,8.11049846442987,11.5935,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159392.0,59758.913443547644,False,False,False,False,40369.68896028613,False,False,False,False
2024-01-23 17:00:00+00:00,12.165,12.235,12.015,12.165,13936.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.692979271732584,,52.25148396352439,-2.452187507007153,False,True,True,False,True,8.815519431798265,11.6225,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173328.0,61519.67447543063,False,False,False,False,39959.86432524293,False,False,False,False
2024-01-24 17:00:00+00:00,12.155,12.195,11.685,11.8,12579.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.706178027184086,,51.802043695953564,-2.452187507007153,False,True,True,False,True,5.489487464915573,11.6382,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160749.0,63058.113630850305,False,False,False,False,39535.35480082056,False,False,False,False
2024-01-25 17:00:00+00:00,11.81,11.84,11.645,11.735,12915.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.710364483061573,,51.036955798210606,-2.452187507007153,False,True,False,False,True,4.913231956322889,11.6623,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,147834.0,64372.46845827898,False,False,False,False,39122.63612173807,False,False,False,False
2024-01-26 17:00:00+00:00,12.155,12.275,12.02,12.055,15830.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.735120790776909,,52.746800116362735,-1.920790620932486,False,True,True,False,True,7.34642856227784,11.6867,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163664.0,65911.8720480731,False,False,False,False,38761.50998031577,False,False,False,False
2024-01-29 17:00:00+00:00,12.215,12.275,12.08,12.2,14399.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.75777120449264,,54.807183694918145,0.1570762566043058,False,False,True,False,True,8.415256622573175,11.7137,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178063.0,67650.64922562236,False,False,False,False,38383.79664728762,False,False,False,False
2024-01-30 17:00:00+00:00,12.33,12.5,12.275,12.36,34685.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.821377047868301,,57.17379938867144,2.484223989862919,False,False,True,False,True,9.579007844319651,11.748199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,212748.0,69900.22055545766,False,False,False,False,38326.45096283355,False,False,False,False
2024-01-31 17:00:00+00:00,12.38,12.44,11.995,12.0,74534.0,,,,,,,,,,,,,,,,,,,,,#000000,,11.877530347999452,,55.55054907371401,2.484223989862919,False,False,True,False,True,6.3160017956221495,11.775599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,138214.0,70959.34891893894,False,False,False,False,38887.80831224698,False,False,False,False
2024-02-01 17:00:00+00:00,12.24,13.195,12.18,12.985,110592.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.055260419070118,,59.60635684765651,4.698781270990068,True,False,True,False,True,12.994699174396096,11.8227,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,248806.0,73716.66133880035,False,False,False,False,39999.50120663075,False,False,False,False
2024-02-02 17:00:00+00:00,12.305,12.595,12.06,12.46,82757.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.093415936926904,,58.646140219301806,4.698781270990068,True,False,True,False,True,8.574836943730663,11.857899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166049.0,75148.17046533056,False,False,False,False,40662.40816466749,False,False,False,False
2024-02-05 17:00:00+00:00,11.91,12.01,11.77,11.825,63484.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.072518714844252,,54.58512235505902,9.76527715433344,False,False,True,False,False,3.696244113292831,11.8814,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102565.0,75573.23758989909,False,False,False,False,41016.23129389745,False,False,False,False
2024-02-06 17:00:00+00:00,11.775,12.205,11.77,12.175,25971.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.07139190287812,,53.67781313457069,8.890831182691933,False,False,True,False,False,5.962820291456175,11.9078,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,128536.0,76394.36568928049,False,False,False,False,40782.97189399206,False,False,False,False
2024-02-07 17:00:00+00:00,11.98,12.17,11.95,11.955,12682.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.070466512386751,,51.92194889967811,7.1230651286257185,False,False,False,False,False,4.345088490141702,11.926999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115854.0,77006.14296541568,False,False,False,False,40347.29791113947,False,False,False,False
2024-02-08 17:00:00+00:00,12.085,12.315,12.035,12.2,10384.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.071856704297646,,52.07534433056097,7.076138289167844,False,False,False,False,False,5.913752126236801,11.948900000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126238.0,77769.42757060305,False,False,False,False,39882.750656703196,False,False,False,False
2024-02-09 17:00:00+00:00,12.01,12.305,12.0,12.215,8534.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.072864260487357,,52.26133497801247,6.9524899900021495,False,False,True,False,False,6.009444254705066,11.9585,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134772.0,78653.18838346191,False,False,False,False,39396.723514738806,False,False,False,False
2024-02-12 17:00:00+00:00,13.175,13.475,13.115,13.225,52983.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.147944127478667,,56.89302673349948,6.9524899900021495,True,False,True,False,True,12.004562377523616,11.9901,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,187755.0,80344.68933875707,False,False,False,False,39607.36346024673,False,False,False,False
2024-02-13 17:00:00+00:00,12.61,12.685,12.49,12.595,18349.0,,,,,,,,,,,,,,,,,,,,,#000000,,12.157153244208095,,56.30020959825616,6.9524899900021495,True,False,True,False,True,7.444578540237462,12.011299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,169406.0,81725.48485288487,False,False,False,False,39277.7764298553,False,False,False,False
