date,Open,High,Low,Close,Volume,aVWAP_OB_bull_874,aVWAP_OB_bull_826,aVWAP_OB_bull_684,aVWAP_OB_bull_587,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,27.52,27.62,27.52,27.615,1217.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,27.57,27.57,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1217.0,False,False,False,False
2024-12-16 16:00:00+00:00,27.615,27.615,27.455,27.455,1557.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,27.534999999999997,27.57,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1557.0,-24.13953488372093,False,False,False,False,1222.2713178294573,False,False,False,False
2024-12-16 17:00:00+00:00,27.46,27.465,27.41,27.415,8875.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,27.4375,27.4375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10432.0,-185.5017126374617,False,False,False,False,1340.918274142179,False,False,False,False
2024-12-16 18:00:00+00:00,27.415,27.415,27.29,27.325,1216.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,27.3525,27.3525,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11648.0,-363.2148643795166,False,False,False,False,1338.981556713618,False,False,False,False
2024-12-16 19:00:00+00:00,27.325,27.33,27.23,27.26,1244.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,27.28,27.28,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12892.0,-557.4595951643303,False,False,False,False,1337.5089744389882,False,False,False,False
2024-12-16 20:00:00+00:00,27.27,27.275,27.22,27.25,5256.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,27.2475,27.28,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18148.0,-830.1811518284492,False,False,False,False,1398.260773284895,False,False,False,False
2024-12-17 15:00:00+00:00,26.83,26.91,26.79,26.79,1625.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,26.85,27.28,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19773.0,-1123.8682657535894,False,False,False,False,1401.7761101331912,False,False,False,False
2024-12-17 16:00:00+00:00,26.78,26.82,26.75,26.815,3903.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.2924933444039557,-48.83675599003644,False,False,False,True,True,,,,26.785,27.28,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15870.0,-1352.4904631837662,False,False,False,False,1440.5547750923665,False,False,False,False
2024-12-17 17:00:00+00:00,26.845,26.88,26.76,26.8,2478.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,2.1211899668524676,-48.16847863049701,False,False,False,True,True,,,,26.785,27.28,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18348.0,-1615.9867350723898,False,False,False,False,1456.6391971839575,False,False,False,False
2024-12-17 18:00:00+00:00,26.8,26.845,26.8,26.845,411.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,5.215767533698831,-45.474440404703124,False,False,False,True,True,,,,26.785,27.28,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17937.0,-1869.0257004201046,False,False,False,False,1440.4277367625007,False,False,False,False
