date,Open,High,Low,Close,Volume,aVWAP_peak_599,aVWAP_peak_582,aVWAP_peak_523,aVWAP_peak_508,aVWAP_peak_474,aVWAP_peak_461,aVWAP_peak_443,aVWAP_peak_430,aVWAP_peak_383,aVWAP_valley_608,aVWAP_valley_587,aVWAP_valley_555,aVWAP_OB_bull_608,aVWAP_OB_bull_0,aVWAP_OB_bear_523,aVWAP_OB_bear_383,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,18.495,18.535,18.485,18.495,668.0,,,,,,,,,,,,,,18.836844548774124,,,,,#000000,,,,51.8492900225312,10.471626621199697,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,559.0,67.61085034915037,False,False,False,False,46.62585057409294,False,False,False,False
2023-11-10 16:00:00+00:00,18.4,18.58,18.4,18.54,0.0,,,,,,,,,,,,,,18.836844548774124,,,,,#000000,,,,49.770599961693904,8.886076134887283,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,559.0,75.22928677784572,False,False,False,False,45.90296916984343,False,False,False,False
2023-11-10 20:00:00+00:00,18.54,18.565,18.53,18.555,330.0,,,,,,,,,,,,,,18.80999101654846,,,,,#000000,,18.55,,48.75023976247598,7.918742236359336,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,889.0,87.84588698284034,False,False,False,False,50.307574298993146,False,False,False,False
2023-11-13 16:00:00+00:00,18.425,18.52,18.4,18.415,200.0,,,,,,,,,,,,,,18.790394183445187,,,,,#000000,,18.477688679245283,,45.350237466895045,4.525936903822753,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,689.0,97.16610578930793,False,False,False,False,52.62838710055914,False,False,False,False
2023-11-13 20:00:00+00:00,18.42,18.455,18.415,18.425,710.0,,,,,,,,,,,,,,18.73296542653138,,,,,#000000,,18.449953104691012,,43.367110681650686,2.378700875974104,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1399.0,117.34957701738068,False,False,False,False,62.82019505248845,False,False,False,False
2023-11-14 16:00:00+00:00,19.18,19.265,19.135,19.18,200.0,,,,,,,,,,,,,,18.75283027687882,,,,,#000000,,18.568864958708716,,52.96073995280313,-6.544719645595848,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1599.0,140.3209014047081,False,False,False,False,64.94701373384522,False,False,False,False
2023-11-14 20:00:00+00:00,19.18,19.245,19.175,19.215,40.0,,,,,,,,,,,,,,18.75675614973262,,,,,#000000,,18.588721161378775,,59.61096799075426,-0.49537244611222775,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1639.0,163.55623626665061,False,False,False,False,64.56023832711894,False,False,False,False
2023-11-15 16:00:00+00:00,19.52,19.55,19.41,19.47,2932.0,,,,,,,,,,,,,,19.03423447701678,,,,,#000000,,19.29390753788792,,65.70091982536297,5.00527408589106,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4571.0,231.88869771988084,False,False,False,False,109.01666874065198,False,False,False,False
2023-11-15 20:00:00+00:00,19.47,19.53,19.46,19.5,1470.0,,,,,,,,,,,,,,19.10912434357901,,,,,#000000,,19.3464711421525,,69.93566310188217,8.867213470669746,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6041.0,321.95243884050285,False,False,False,False,130.1171855043628,False,False,False,False
2023-11-16 16:00:00+00:00,19.3,19.37,19.27,19.37,1400.0,,,,,,,,,,,,,,19.139529922687792,,,,,#000000,,19.342302857037183,,70.05151752979577,9.175625950326555,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4641.0,388.91441653289814,False,False,False,False,149.80529115545795,False,False,False,False
2023-11-16 20:00:00+00:00,19.37,19.38,19.35,19.36,272.0,,,,,,,,,,,,,,19.14519319626632,,,,,#000000,,19.3428437321062,,69.92060303803723,9.589892825686576,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4369.0,450.6211697649462,False,False,False,False,151.69978276545086,False,False,False,False
2023-11-17 16:00:00+00:00,19.515,19.52,19.44,19.49,300.0,,,,,,,,,,,,,,19.15437430235014,,,,,#000000,,19.348423318417407,,70.99638074554329,11.320237245891946,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4669.0,516.0223919391331,False,False,False,False,153.9990109396299,False,False,False,False
2023-11-17 20:00:00+00:00,19.495,19.51,19.465,19.505,144.0,,,,,,,,,,,,,,19.15873507251556,,,,,#000000,,19.351142718531438,,71.84521253863363,12.890154295786857,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4813.0,582.6421998160457,False,False,False,False,153.8439875142093,False,False,False,False
2023-11-20 16:00:00+00:00,19.34,19.37,19.295,19.36,1286.0,,,,,,,,,,,,,,19.17758674573283,,,,,#000000,,19.348945790581343,,69.0307402016117,12.890154295786857,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3527.0,628.2911579584326,False,False,False,False,171.39679390933782,False,False,False,False
2023-11-20 20:00:00+00:00,19.36,19.39,19.335,19.345,2564.0,,,,,,,,,,,,,,19.208109973631146,,,,,#000000,,19.34993577910774,,66.82062594667102,12.890154295786857,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,963.0,633.48044233117,False,False,False,False,208.49141725958063,False,False,False,False
2023-11-21 16:00:00+00:00,19.245,19.27,19.18,19.2,200.0,,,,,,,,,,,,,,19.20822224409018,,,,,#000000,,19.34755474138083,,62.29819781992083,20.09435175107319,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,763.0,635.4884974888263,False,False,False,False,208.35976737958714,False,False,False,False
2023-11-21 20:00:00+00:00,19.2,19.22,19.175,19.19,1798.0,,,,,,,,,,,,,,19.206827161942762,,,,,#000000,,19.293625540112874,,59.083630947560515,16.786666480134457,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1035.0,609.5894510161313,False,False,False,False,233.005352381454,False,False,False,False
2023-11-22 16:00:00+00:00,19.29,19.305,19.21,19.235,471.0,,,,,,,,,,,,,,19.207988331810565,,,,,#000000,,19.294460125711936,,57.790635205073,15.255253115502555,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-564.0,591.3942657290595,False,False,False,False,236.69519187941594,False,False,False,False
2023-11-22 20:00:00+00:00,19.235,19.295,19.235,19.275,391.0,,,,,,,,,,,,,,19.209306261520414,,,,,#000000,,19.29554596191771,,57.6917955756922,14.71512545447024,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-173.0,579.5431918417872,False,False,False,False,239.0875144859366,False,False,False,False
2023-11-23 16:00:00+00:00,19.275,19.275,19.275,19.275,0.0,,,,,,,,,,,,,,19.209306261520414,,,,,#000000,,19.29554596191771,,57.62590248943833,14.092464141433666,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-173.0,567.8758555341626,False,False,False,False,235.380731315612,False,False,False,False
2023-11-23 20:00:00+00:00,19.275,19.275,19.275,19.275,0.0,,,,,,,,,,,,,,19.209306261520414,,,,,#000000,,19.29554596191771,,57.58197376526908,13.437934158460607,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-173.0,556.3894081615399,False,False,False,False,231.73141765180407,False,False,False,False
2023-11-24 16:00:00+00:00,19.375,19.43,19.31,19.43,760.0,,,,,,,,,,,,,,19.216664523388523,,,,,#000000,,19.307786182735057,,60.66924672134293,13.437934158460607,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,587.0,556.8639909807408,False,False,False,False,239.92162823084584,False,False,False,False
2023-11-24 20:00:00+00:00,19.43,19.43,19.43,19.43,0.0,,,,,,,,,,,,,,19.216664523388523,,,,,#000000,,19.307786182735057,,62.72742869205882,13.437934158460607,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,587.0,557.3312159267758,False,False,False,False,236.20191306447614,False,False,False,False
2023-11-27 16:00:00+00:00,19.255,19.295,19.235,19.265,2700.0,,,,,,,,,,,,,,19.22277348686982,,,,,#000000,,19.30183173318083,,59.005978585642566,13.437934158460607,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2113.0,515.9307319589188,False,False,False,False,274.40033301696485,False,False,False,False
2023-11-27 20:00:00+00:00,19.265,19.29,19.26,19.265,1300.0,,,,,,,,,,,,,,19.225578108223388,,,,,#000000,,19.30003877004285,,56.52501184803173,11.913140175353696,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2113.0,475.17211595955575,False,False,False,False,290.3011030477096,False,False,False,False
2023-11-28 16:00:00+00:00,19.33,19.35,19.265,19.315,1272.0,,,,,,,,,,,,,,19.23006461945547,,,,,#000000,,19.301644000489578,,56.17249148718859,11.410440712071747,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-841.0,454.76634671987273,False,False,False,False,305.52124098495443,False,False,False,False
2023-11-28 20:00:00+00:00,19.315,19.335,19.295,19.32,200.0,,,,,,,,,,,,,,19.230782266418064,,,,,#000000,,19.301939138989674,,56.07088010002422,11.013357869067661,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-641.0,437.77772118933206,False,False,False,False,303.8852527526295,False,False,False,False
2023-11-29 16:00:00+00:00,19.48,19.505,19.44,19.44,100.0,,,,,,,,,,,,,,19.231734956330378,,,,,#000000,,19.303017835679473,,58.87563392617799,11.013357869067661,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-541.0,422.60287279879975,False,False,False,False,300.7242410820461,False,False,False,False
2023-11-29 20:00:00+00:00,19.44,19.445,19.375,19.395,2310.0,,,,,,,,,,,,,,19.246812833553086,,,,,#000000,,19.316760081207324,,59.10953100892954,11.013357869067661,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2851.0,371.8493398871904,False,False,False,False,331.8758032358128,False,False,False,False
2023-11-30 16:00:00+00:00,19.555,19.57,19.49,19.54,0.0,,,,,,,,,,,,,,19.246812833553086,,,,,#000000,,19.316760081207324,,62.17904321420228,7.610353262348696,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2851.0,321.88268345483084,False,False,False,False,326.73044194533503,False,False,False,False
2023-11-30 20:00:00+00:00,19.54,19.54,19.5,19.53,248.0,,,,,,,,,,,,,,19.249372348498987,,,,,#000000,,19.31958424063853,,63.849636830487434,9.315424029568582,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3099.0,268.8457426260738,False,False,False,False,325.50981493843057,False,False,False,False
2023-12-01 16:00:00+00:00,19.64,19.925,19.585,19.9,200.0,,,,,,,,,,,,,,19.253476827325603,,,,,#000000,,19.324803179774506,,69.4162809332868,14.528837610722988,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2899.0,219.731855143499,False,False,False,False,323.56392633473394,False,False,False,False
2023-12-01 20:00:00+00:00,19.895,19.97,19.88,19.97,100.0,,,,,,,,,,,,,,19.256010777691657,,,,,#000000,,19.32809448742516,,73.6444280577697,18.303600221807386,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2799.0,172.92981087770832,False,False,False,False,320.0978189496993,False,False,False,False
2023-12-04 16:00:00+00:00,20.045,20.11,20.03,20.09,100.0,,,,,,,,,,,,,,19.259028671594407,,,,,#000000,,19.332071179063423,,77.25851711549228,21.479747398621157,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2699.0,128.40376729820895,False,False,False,False,316.6854496636574,False,False,False,False
2023-12-04 20:00:00+00:00,20.095,20.115,20.055,20.095,56.0,,,,,,,,,,,,,,19.260732993259694,,,,,#000000,,19.33431218040944,,79.70002047365853,23.62796840586398,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2643.0,85.43626703001965,False,False,False,False,312.64381478515105,False,False,False,False
2023-12-05 16:00:00+00:00,19.915,19.975,19.88,19.935,200.0,,,,,,,,,,,,,,19.26560943325197,,,,,#000000,,19.340543251313743,,76.17647134725163,23.62796840586398,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2843.0,40.03415436288756,False,False,False,False,310.8973990520479,False,False,False,False
2023-12-05 20:00:00+00:00,19.935,19.99,19.93,19.95,0.0,,,,,,,,,,,,,,19.26560943325197,,,,,#000000,,19.340543251313743,,74.02197769623146,23.62796840586398,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2843.0,-4.664049580723095,False,False,False,False,306.07728433806267,False,False,False,False
2023-12-06 16:00:00+00:00,20.14,20.195,20.065,20.085,2692.0,,,,,,,,,,,,,,19.341471528261614,,,,,#000000,,19.434946183366964,,74.20764367374781,23.62796840586398,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-151.0,-6.932824005828163,False,False,False,False,343.0683341932865,False,False,False,False
2023-12-06 20:00:00+00:00,20.085,20.095,20.025,20.04,200.0,,,,,,,,,,,,,,19.346163936587455,,,,,#000000,,19.440426851286382,,72.91877551092662,29.073868117241275,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-351.0,-12.26719882744323,False,False,False,False,340.8502204848634,False,False,False,False
2023-12-07 16:00:00+00:00,20.205,20.24,20.155,20.18,100.0,,,,,,,,,,,,,,19.34894144958006,,,,,#000000,,19.443745429363474,,73.69960068819039,29.073868117241275,True,False,True,False,False,20.0,19.2769,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-251.0,-15.968482566552638,False,False,False,False,337.1161085393617,False,False,False,False
2023-12-07 20:00:00+00:00,20.18,20.23,20.18,20.23,1200.0,,,,,,,,,,,,,,19.381723923601232,,,,,#000000,,19.482351273450885,,74.73544531864476,29.073868117241275,True,False,True,False,False,20.0,19.315700000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,949.0,-1.0077308988541471,False,False,False,False,350.49415336820874,False,False,False,False
2023-12-08 16:00:00+00:00,20.23,20.25,20.155,20.23,100.0,,,,,,,,,,,,,,19.384338657677237,,,,,#000000,,19.485376120414227,,75.42600840561434,29.073868117241275,True,False,True,False,False,20.0,19.344399999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,949.0,13.721071130585452,False,False,False,False,346.6105230834303,False,False,False,False
2023-12-08 20:00:00+00:00,20.245,20.28,20.225,20.23,0.0,,,,,,,,,,,,,,19.384338657677237,,,,,#000000,,19.485376120414227,,75.88638379692739,29.073868117241275,True,False,True,False,False,20.0,19.3649,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,949.0,28.221519640188777,False,False,False,False,341.23671652399725,False,False,False,False
2023-12-11 16:00:00+00:00,20.25,20.295,20.21,20.21,400.0,,,,,,,,,,,,,,19.394966761042486,,,,,#000000,,19.497653789398967,,75.31344908169876,29.073868117241275,True,False,True,False,False,20.0,19.388099999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,549.0,36.295604607007554,False,False,False,False,342.14777518253993,False,False,False,False
2023-12-11 20:00:00+00:00,20.21,20.245,20.195,20.24,856.0,,,,,,,,,,,,,,19.41654251396591,,,,,#000000,,19.522157481866987,,75.40348403963733,29.073868117241275,True,False,True,False,False,20.0,19.4124,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1405.0,57.51582779139503,False,False,False,False,350.11447634250055,False,False,False,False
2023-12-12 16:00:00+00:00,20.175,20.21,20.145,20.175,1152.0,,,,,,,,,,,,,,19.44218493464913,,,,,#000000,,19.550335623356,,72.49404540947762,26.332431276681163,True,False,True,False,False,20.0,19.4378,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,253.0,60.54659015121837,False,False,False,False,362.5468100426168,False,False,False,False
2023-12-12 20:00:00+00:00,20.175,20.205,20.14,20.165,300.0,,,,,,,,,,,,,,19.44852313081173,,,,,#000000,,19.557185913106075,,70.11011212453644,23.949173573497674,True,False,True,False,False,20.0,19.463,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47.0,58.87920115662583,False,False,False,False,361.57709205746,False,False,False,False
2023-12-13 16:00:00+00:00,20.165,20.56,20.095,20.56,0.0,,,,,,,,,,,,,,19.44852313081173,,,,,#000000,,19.557185913106075,,73.95563028392823,19.885147104661343,True,False,True,False,True,20.0,19.5014,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47.0,57.23766315419753,False,False,False,False,355.97124566897224,False,False,False,False
2023-12-13 20:00:00+00:00,20.56,20.825,20.56,20.82,2430.0,,,,,,,,,,,,,,19.533290580908737,,,,,#000000,,19.870481734978164,,78.09990246358282,23.629701486125526,True,False,True,False,True,20.0,19.5441,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2383.0,93.29599395800841,False,False,False,False,388.126730232244,False,False,False,False
2023-12-14 16:00:00+00:00,21.28,21.42,21.22,21.25,200.0,,,,,,,,,,,,,,19.54280203529401,,,,,#000000,,20.122683746786002,,82.3357190792749,27.364925088504833,True,False,True,False,True,20.0,19.5992,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2583.0,131.89605606718658,False,False,False,False,385.21003674027116,False,False,False,False
2023-12-14 20:00:00+00:00,21.245,21.28,21.215,21.25,59.0,,,,,,,,,,,,,,19.545511560486112,,,,,#000000,,20.12466428492559,,85.1595968230696,29.7848672890307,True,False,True,False,True,20.0,19.6543,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2583.0,169.89766760102864,False,False,False,False,380.1525167908096,False,False,False,False
2023-12-15 16:00:00+00:00,21.2,21.2,20.975,20.975,2396.0,,,,,,,,,,,,,,19.63669267803241,,,,,#000000,,20.17822755466804,,80.74347067058454,29.7848672890307,True,False,True,False,False,20.0,19.703,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,187.0,170.16282004132276,False,False,False,False,411.4059661428901,False,False,False,False
2023-12-15 20:00:00+00:00,20.975,21.035,20.955,21.025,470.0,,,,,,,,,,,,,,19.652768681465187,,,,,#000000,,20.18961925676163,,78.1816394153519,34.37379038407893,True,False,True,False,False,20.0,19.7524,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,657.0,177.71068329649603,False,False,False,False,412.3144007763337,False,False,False,False
2023-12-18 16:00:00+00:00,21.025,21.025,20.8,20.81,0.0,,,,,,,,,,,,,,19.652768681465187,,,,,#000000,,20.18961925676163,,72.45739698052822,29.18694487597837,False,False,True,False,False,20.0,19.8003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,657.0,185.14152541593018,False,False,False,False,405.921929446468,False,False,False,False
2023-12-18 20:00:00+00:00,20.81,20.83,20.79,20.79,171.0,,,,,,,,,,,,,,19.65766591993362,,,,,#000000,,20.190292803553657,,68.2961949149934,25.51661513428182,False,True,True,False,False,20.0,19.8476,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,486.0,189.8059978901018,False,False,False,False,402.27972898993363,False,False,False,False
2023-12-19 16:00:00+00:00,21.03,21.075,21.01,21.04,400.0,,,,,,,,,,,,,,19.671309796672826,,,,,#000000,,20.20147793212366,,68.09218702908254,25.358349515447003,False,True,True,False,False,20.0,19.8848,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,886.0,200.59970334916997,False,False,False,False,402.2443843544308,False,False,False,False
2023-12-19 20:00:00+00:00,21.04,21.095,21.04,21.08,400.0,,,,,,,,,,,,,,19.68498015049827,,,,,#000000,,20.21331392749394,,68.3171711001935,25.344460545143164,False,True,True,False,False,20.0,19.922099999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1286.0,217.42761492515183,False,False,False,False,402.209587697773,False,False,False,False
2023-12-20 16:00:00+00:00,21.11,21.17,20.89,20.91,1025.0,,,,,,,,,,,,,,19.716828849206347,,,,,#000000,,20.235386153760988,,65.30154858368093,22.196429955978374,False,True,True,False,False,20.0,19.9509,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,261.0,218.10315577902543,False,False,False,False,411.8652530047843,False,False,False,False
2023-12-20 20:00:00+00:00,20.9,20.935,20.715,20.72,408.0,,,,,,,,,,,,,,19.727153642394512,,,,,#000000,,20.31701569324456,,60.36808949151731,17.395780351641804,False,True,True,False,False,20.0,19.9753,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-147.0,212.44264173593976,False,False,False,False,411.8053266016093,False,False,False,False
2023-12-21 16:00:00+00:00,20.92,20.92,20.73,20.81,584.0,,,,,,,,,,,,,,19.74199878271926,,,,,#000000,,20.32450213362068,,58.284920102854066,15.324818339649212,False,True,True,False,False,20.0,20.0041,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,437.0,215.9241511663903,False,False,False,False,414.47501146049905,False,False,False,False
2023-12-21 20:00:00+00:00,20.805,20.965,20.795,20.95,1.0,,,,,,,,,,,,,,19.74202579489684,,,,,#000000,,20.32452940421999,,58.63030071473047,15.324818339649212,False,True,True,False,False,20.0,20.035899999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,438.0,219.36718758241523,False,False,False,False,408.0645461665378,False,False,False,False
