date,Close,High,Low,Open,Volume,aVWAP_OB_bull_759,aVWAP_OB_bull_697,aVWAP_OB_bull_629,aVWAP_OB_bull_573,aVWAP_OB_bull_439,Peaks_Valleys_avg
2022-01-03 00:00:00+00:00,26.7655699891,26.8277328922,26.2993482159,26.7744504038,4910982,,,,,,
2022-01-04 00:00:00+00:00,26.6323637681,26.9431782836,26.5879616945,26.7566895743,4885470,,,,,,
2022-01-05 00:00:00+00:00,26.6856462565,26.9342978689,26.4902771325,26.6767658418,4098127,,,,,,
2022-01-06 00:00:00+00:00,26.6501245976,26.801091648,26.5346792061,26.6856462565,3271134,,,,,,
2022-01-07 00:00:00+00:00,26.8632545511,27.0275422235,26.4636358883,26.5790812798,2941954,,,,,,
2022-01-10 00:00:00+00:00,26.8454937216,26.9920205646,26.7433689522,26.8810153805,3645804,,,,,,
2022-01-11 00:00:00+00:00,26.5968421092,26.9875803572,26.4813967178,26.9698195278,3982581,,,,,,
2022-01-12 00:00:00+00:00,26.605722524,26.8321730995,26.4902771325,26.6234833534,3988882,,,,,,
2022-01-13 00:00:00+00:00,26.6412441829,26.801091648,26.4947173399,26.5968421092,4125511,,,,,,
2022-01-14 00:00:00+00:00,26.6146029387,26.6989668786,26.4547554736,26.605722524,3439043,,,,,,
2022-01-18 00:00:00+00:00,26.5435596209,26.6812060491,26.2860275938,26.570200865,4068743,,,,,,
2022-01-19 00:00:00+00:00,26.4813967178,26.7167277081,26.4458750589,26.5879616945,2824203,,,,,,
2022-01-20 00:00:00+00:00,26.3837121558,26.8321730995,26.3215492527,26.5879616945,6648981,,,,,,
2022-01-21 00:00:00+00:00,26.3393100821,26.570200865,26.2549461422,26.508037962,4493168,,,,,,
2022-01-24 00:00:00+00:00,26.2505059349,26.3481904969,25.6760319061,26.2416255201,6592649,,,,,,26.091576112633334
2022-01-25 00:00:00+00:00,26.2327451054,26.4281142294,25.886408931,26.0107347372,6426229,,,,,,26.13641878874129
2022-01-26 00:00:00+00:00,26.0107347372,26.4547554736,25.8286862353,26.3037884232,5841263,,,,,,26.124538140916112
2022-01-27 00:00:00+00:00,26.0640172256,26.423674022,25.9441316268,26.1528213729,4353958,,,,,,26.128177267778
2022-01-28 00:00:00+00:00,26.3570709116,26.3659513263,25.9130501752,26.0196151519,4706626,,,,,,26.142311422890142
2022-01-31 00:00:00+00:00,26.3570709116,26.374831741,26.0728976403,26.1528213729,6584990,,,,,,26.166348445847948
2022-02-01 00:00:00+00:00,26.2149842759,26.4369946441,26.1172997139,26.277147179,3845062,,,,,,26.175379673376526
2022-02-02 00:00:00+00:00,26.3837121558,26.4369946441,26.1528213729,26.2238646907,5032353,,,,,,26.19267841096268
2022-02-03 00:00:00+00:00,26.3570709116,26.5257987914,26.2593863496,26.374831741,3967572,,,,,,26.208437323583848
2022-02-04 00:00:00+00:00,26.1172997139,26.3659513263,25.9130501752,26.2149842759,3617300,,,,,,26.20301954136215
2022-02-07 00:00:00+00:00,26.0107347372,26.1261801287,25.8775285163,26.0640172256,4537277,,,,,,26.186817274301745
2022-02-08 00:00:00+00:00,26.2238646907,26.3037884232,26.0551368108,26.1261801287,3232086,,,,,,26.187227000240693
2022-02-09 00:00:00+00:00,26.2238646907,26.3570709116,26.1084192992,26.2949080085,3250529,,,,,,26.189458660275374
2022-02-10 00:00:00+00:00,25.5755944156,26.1661419949,25.5045510977,26.0196151519,4371407,,,,,,26.160427880280384
2022-02-11 00:00:00+00:00,25.4512686094,25.8331264427,25.3802252915,25.5844748303,5440925,,,,,,26.114539776109503
2022-02-14 00:00:00+00:00,25.1759757528,25.6022356597,24.958405592,25.5223119272,5099777,,,,,,26.05691025737807
2022-02-15 00:00:00+00:00,25.0871716055,25.4867902683,24.9806066288,25.300301559,3699346,,,,,,26.01688475036001
2022-02-16 00:00:00+00:00,25.0694107761,25.2647799001,24.9362045552,25.0605303614,3948091,,,,,,25.97360839327075
2022-02-17 00:00:00+00:00,24.9894870435,25.1138128497,24.7852375048,24.9539653846,4807087,,,,,,25.919231475966914
2022-02-18 00:00:00+00:00,23.1778824391,24.1369672297,22.8493070942,24.0659239119,23006700,,,,,,25.40095588790879
2022-02-22 00:00:00+00:00,23.8083918848,23.8439135437,22.8670679236,22.8670679236,14812275,,,,,,25.18029807428987
2022-02-23 00:00:00+00:00,23.1778824391,23.9504785204,23.0757576697,23.7551093964,12207267,,,,,,25.024495986100288
2022-02-24 00:00:00+00:00,23.0357958035,23.244130333,22.6894596291,22.9736329004,11208139,,,,,,24.8730558241507
2022-02-25 00:00:00+00:00,23.4709361251,23.6840660786,23.0890782918,23.1512411949,7561279,,,,,,24.80333042807934
2022-02-28 00:00:00+00:00,23.2400453422,23.4265340515,22.8537473015,23.3288494895,9759380,,,,,,24.7085967059344
2022-03-01 00:00:00+00:00,22.6006554818,23.31108866,22.4363678093,23.1956432686,8996825,,,,,,23.69667834444223
2022-03-02 00:00:00+00:00,22.8404266794,23.0801978771,22.5651338229,22.5828946523,5567748,,,,,,23.67826058040968
2022-03-03 00:00:00+00:00,23.0979587065,23.3821319778,22.8137854353,22.8137854353,8169201,,,,,,23.700506331092612
2022-03-04 00:00:00+00:00,23.4886969546,23.5153381987,22.8404266794,22.9292308267,6365109,,,,,,23.72185550029681
2022-03-07 00:00:00+00:00,23.2222845127,23.6130227608,23.0757576697,23.506457784,6896827,,,,,,23.732529715752147
2022-03-08 00:00:00+00:00,23.3466103189,23.7906310553,23.1068391213,23.2755670011,9846053,,,,,,23.748708046817555
2022-03-09 00:00:00+00:00,23.8794352026,24.2194196678,23.7631247276,24.0225865564,11856550,,,,,,23.822672235722095
2022-03-10 00:00:00+00:00,23.7810186469,23.9912721977,23.4857689797,23.7899656065,9257642,,,,,,23.842405622135843
2022-03-11 00:00:00+00:00,23.5036628989,24.0583743948,23.4947159393,23.754177768,5728601,,,,,,23.84761149666749
2022-03-14 00:00:00+00:00,23.3962993836,23.7720716872,23.2442010702,23.5036628989,6518690,,,,,,23.840041672932436
2022-03-15 00:00:00+00:00,23.70944297,23.8436473641,23.5036628989,23.548397697,6830910,,,,,,23.843563907506514
2022-03-16 00:00:00+00:00,23.8168064853,23.9062760814,23.5573446566,23.754177768,7655853,,,,,,23.85013865622739
2022-03-17 00:00:00+00:00,23.9689047987,24.1254765919,23.6333938133,23.7631247276,7583933,,,,,,23.862660652451076
2022-03-18 00:00:00+00:00,23.8615412834,24.1031091929,23.7899656065,23.8883821622,22215896,,,,,,23.889647270148217
2022-03-21 00:00:00+00:00,24.0673213544,24.1210031121,23.870488243,23.9778517583,7973560,,,,,,23.900956439062846
2022-03-22 00:00:00+00:00,24.031533516,24.2462605466,23.7899656065,24.1567909505,6212570,,,,,,23.908839242373908
2022-03-23 00:00:00+00:00,24.0583743948,24.192578789,23.8212799651,24.076268314,8577045,,,,,,23.918539273384575
2022-03-24 00:00:00+00:00,24.4520406177,24.4520406177,24.0494274352,24.1478439909,5946351,,,,,,23.933000472402234
2022-03-25 00:00:00+00:00,24.6846615676,24.7651842041,24.3804649408,24.3804649408,5972951,,,,,,23.954667111043666
2022-03-28 00:00:00+00:00,24.8457068406,24.8546538002,24.6041389311,24.6488737292,5566551,,,,,,23.97757202438314
2022-03-29 00:00:00+00:00,25.4451531346,25.4898879326,24.8457068406,24.9172825175,7755133,,,,,,24.023999756106342
2022-03-30 00:00:00+00:00,25.6777740845,25.6777740845,25.3288426596,25.4093652961,7974262,,,,,,24.0782194387771
2022-03-31 00:00:00+00:00,25.5525166499,25.8298723978,25.5435696903,25.6240923268,5864517,,,,,,24.1174524427368
2022-04-01 00:00:00+00:00,25.964076792,25.9730237516,25.4184017253,25.6240923268,6315039,,,,,,24.160992439232267
2022-04-04 00:00:00+00:00,25.6777740845,25.7404028017,25.0872747501,25.3646304981,6500635,,,,,,24.196147225723312
2022-04-05 00:00:00+00:00,25.6867210441,26.0535463881,25.6330392864,25.7761906402,8289411,,,,,,24.247201978533266
2022-04-06 00:00:00+00:00,26.2951142976,26.3040612572,25.6956680037,25.8119784786,8806121,,,,,,24.307535634765348
2022-04-07 00:00:00+00:00,26.0624933477,26.286167338,25.7896110796,26.2772203784,7182508,,,,,,24.352383040671178
2022-04-08 00:00:00+00:00,26.0445994285,26.2145916611,25.919341994,26.1609099035,4928937,,,,,,24.38198119813347
2022-04-11 00:00:00+00:00,25.8656602363,26.2056447015,25.8388193575,26.0624933477,6451214,,,,,,24.417149508938238
2022-04-12 00:00:00+00:00,25.7940845594,25.986444191,25.7359293219,25.919341994,6006156,,,,,,24.44582091546669
2022-04-13 00:00:00+00:00,25.919341994,25.9792866234,25.6554066854,25.7404028017,5585381,,,,,,24.47162817410939
2022-04-14 00:00:00+00:00,26.125122065,26.2280121005,25.8656602363,25.9909176708,5736842,,,,,,24.501155593649592
2022-04-18 00:00:00+00:00,26.1430159842,26.3577430149,26.0445994285,26.1698568631,6544283,,,,,,24.53567900540818
2022-04-19 00:00:00+00:00,26.6887805205,26.7424622782,26.2145916611,26.2593264592,6401138,,,,,,24.575188876950214
2022-04-20 00:00:00+00:00,26.9929771473,27.091393703,26.7542722649,26.8408788339,5908537,,,,,,24.617264139898364
2022-04-21 00:00:00+00:00,27.1719163395,27.3367193356,26.7961440359,26.9214014704,5784127,,,,,,25.473595877282097
2022-04-22 00:00:00+00:00,26.7424622782,27.1808632992,26.724568359,27.1719163395,7183686,,,,,,25.463818993391197
2022-04-25 00:00:00+00:00,26.6261518033,26.8587727531,26.2727468986,26.8050909955,7183329,,,,,,25.442303044687105
2022-04-26 00:00:00+00:00,26.1698568631,26.7961440359,26.1609099035,26.5724700456,4995498,,,,,,25.426634410380046
2022-04-27 00:00:00+00:00,25.8567132767,26.2995877774,25.8477663171,26.125122065,4322634,,,,,,25.399880639926305
2022-04-28 00:00:00+00:00,26.0714403074,26.1609099035,25.8388193575,26.0267055093,5286858,,,,,,25.38052033352004
2022-04-29 00:00:00+00:00,25.3288426596,26.0088115901,25.2841078616,25.9551298324,5061331,,,,,,25.344603585574447
2022-05-02 00:00:00+00:00,25.1499034674,25.4988348922,24.8278129214,25.4362061749,5218593,,,,,,25.264085674342034
2022-05-03 00:00:00+00:00,25.2035852251,25.5927779681,25.0962217097,25.2125321847,4963614,,,,,,25.259902481331363
2022-05-04 00:00:00+00:00,25.8477663171,25.8567132767,25.2393730635,25.3288426596,6048025,,,,,,25.291306364695167
2022-05-05 00:00:00+00:00,25.7672436806,26.0356524689,25.2841078616,25.4093652961,5584178,,,,,,25.307736556413214
2022-05-06 00:00:00+00:00,26.1519629439,26.2101181813,25.5256757711,25.641986246,6842609,,,,,,25.34399952844111
2022-05-09 00:00:00+00:00,25.758296721,26.0535463881,25.6598801652,26.0445994285,5723022,,,,,,25.35597706271467
2022-05-10 00:00:00+00:00,25.3020017808,25.9998646305,24.9485968761,25.7761906402,6608526,,,,,,25.338969487123922
2022-05-11 00:00:00+00:00,25.4093652961,25.8656602363,25.2662139423,25.3467365788,5974502,,,,,,25.332615504788635
2022-05-12 00:00:00+00:00,25.3556835384,25.4988348922,25.1230625886,25.4183122557,5770429,,,,,,25.318571905864076
2022-05-13 00:00:00+00:00,25.7404028017,25.8343458777,25.3377896192,25.5435696903,4521857,,,,,,25.320719627303294
2022-05-16 00:00:00+00:00,25.9282889536,26.0088115901,25.597251448,25.7940845594,3746750,,,,,,25.32846826251634
2022-05-17 00:00:00+00:00,26.2951142976,26.3130082169,25.7985580392,26.0714403074,4944175,,,,,,25.348357038535536
2022-05-18 00:00:00+00:00,26.2772203784,26.4561595706,26.1832773025,26.3935308534,5221463,,,,,,25.373462026223905
2022-05-19 00:00:00+00:00,26.1340690246,26.2816938582,25.7180354027,26.1966977419,5466538,,,,,,25.3879850395792
2022-05-20 00:00:00+00:00,26.125122065,26.2986036119,25.7404028017,26.1966977419,6121547,,,,,,25.403255096557626
2022-05-23 00:00:00+00:00,26.4561595706,26.5366822071,26.1698568631,26.3935308534,6783182,,,,,,25.431810222326554
2022-05-24 00:00:00+00:00,26.7156213994,26.746935758,26.2459060198,26.5366822071,4219823,,,,,,25.45250302884846
2022-05-25 00:00:00+00:00,26.7871970763,26.8050909955,26.5948374446,26.6977274801,3743084,,,,,,25.473103869641868
2022-05-26 00:00:00+00:00,27.0556058646,27.3419085722,26.8211955228,26.8408788339,6128929,,,,,,25.515597198685352
2022-05-27 00:00:00+00:00,27.1629693799,27.2882268145,26.9214014704,26.9661362685,3861819,,,,,,25.541651271750993
2022-05-31 00:00:00+00:00,27.0019241069,27.2748063751,26.7782501166,26.9750832281,7768423,,,,,,25.586466253113937
2022-06-01 00:00:00+00:00,26.7782501166,27.1182345819,26.4293186918,27.1092876223,4503029,,,,,,25.605545993009414
2022-06-02 00:00:00+00:00,26.7871970763,26.9571893089,26.3219551765,26.8945605916,4864914,,,,,,25.623256450630798
2022-06-03 00:00:00+00:00,26.6887805205,26.863246233,26.6350987629,26.6977274801,3692053,,,,,,25.63679008473928
2022-06-06 00:00:00+00:00,26.8140379551,26.93034843,26.6619396417,26.8408788339,6456551,,,,,,25.661336095352716
