date,Close,High,Low,Open,Volume,aVWAP_peak_117,aVWAP_peak_100,aVWAP_peak_82,aVWAP_peak_41,aVWAP_peak_26,aVWAP_valley_108,aVWAP_valley_58,aVWAP_valley_34,aVWAP_valley_15,aVWAP_OB_bull_108,aVWAP_OB_bull_58,aVWAP_OB_bear_100,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2025-04-02 00:00:00+00:00,25.6947052925,25.6947052925,25.6947052925,25.6947052925,10,,,,26.932367027918467,26.891432026913225,,,26.89477773548619,26.88837278538587,,,,26.901737393925938,26.911899527415848,26.891575260436028,#000000,,26.901737393925938,
2025-04-03 00:00:00+00:00,24.4748174788,24.7944677571,24.4748174788,24.7944677571,857,,,,26.888895755499085,26.851881818382143,,,26.853144999708302,26.849244691256892,,,,26.860791816211602,26.870388786940616,26.851194845482595,#000000,,26.860791816211602,
2025-04-04 00:00:00+00:00,24.616145945,24.616145945,23.2175396078,23.2175396078,318,,,,26.870231487906366,26.834825077216486,,,26.83521350403379,26.832363111752638,,,,26.84315829522732,26.852528282561426,26.833788307893215,#000000,,26.84315829522732,
2025-04-07 00:00:00+00:00,22.3249387685,22.3249387685,22.3249387685,22.3249387685,519,,,,26.820236639514462,26.78883386046322,,,26.786907082230535,26.786820277306738,,,,26.795699464878737,26.80453524998884,26.786863679768636,#000000,,26.795699464878737,
2025-04-08 00:00:00+00:00,21.7521865633,22.6423079558,21.7521865633,22.6423079558,230,,,,26.797091877784258,26.76750909004177,,22.048893694133334,26.76452491251187,26.765699975071488,,22.048893694133334,,25.828743909908546,26.782300483913012,25.193039527238895,#000000,,25.828743909908546,
2025-04-09 00:00:00+00:00,24.4206663612,24.5961120151,22.6026368074,22.8902526334,1658,,,,26.69830201624788,26.67658874724611,,23.650905194831676,26.66930545422813,26.67564350794269,,23.650905194831676,,26.0741489840993,26.687445381746997,25.665284719000834,#000000,,26.0741489840993,
2025-04-10 00:00:00+00:00,25.1214571979,25.1214571979,24.6159475893,24.6159475893,103,,,,26.694646354010505,26.673231694461187,,23.718263821863705,26.665801238083173,26.672318039497508,,23.718263821863705,,26.084852229583213,26.683939024235848,25.68546103314813,#000000,,26.084852229583213,
2025-04-11 00:00:00+00:00,25.795767543,25.795767543,25.795767543,25.795767543,24,,,,26.69420787654172,26.6728336612784,,23.74300828305838,26.665387535535633,26.67192394399694,,23.74300828305838,,26.089472260082214,26.68352076891006,25.693439920863653,#000000,,26.089472260082214,
2025-04-14 00:00:00+00:00,25.837323071,25.837323071,25.837323071,25.837323071,10,,,,26.694033748355267,26.67267577349158,,23.753350578307472,26.665223507156863,26.671767625352786,,23.753350578307472,,26.091410246532792,26.68335476092342,25.69678057027237,#000000,,26.091410246532792,
2025-04-15 00:00:00+00:00,25.7049206132,25.7049206132,25.7049206132,25.7049206132,22,,,,26.69359174947296,26.6722736085213,,23.774324950934556,26.664805198797946,26.671369395815642,,23.774324950934556,,26.095272980708483,26.682932678997133,25.70349984851605,#000000,,26.095272980708483,
2025-04-16 00:00:00+00:00,25.33518551,25.3696994091,25.33518551,25.3696994091,130,,,,26.69004454294087,26.669026466058266,,23.868219059787492,26.661421077987256,26.66815313406599,,23.868219059787492,,26.111372856167975,26.67953550449957,25.732597757280246,#000000,,26.111372856167975,
2025-04-17 00:00:00+00:00,25.2576284148,25.2576284148,25.2576284148,25.2576284148,0,,,,26.69004454294087,26.669026466058266,,23.868219059787492,26.661421077987256,26.66815313406599,,23.868219059787492,,26.111372856167975,26.67953550449957,25.732597757280246,#000000,,26.111372856167975,
2025-04-21 00:00:00+00:00,25.6747705404,25.6747705404,25.6747705404,25.6747705404,1,,,,26.69002397543074,26.66900773160959,,23.869048514094477,26.66140159282773,26.66813458142529,,23.869048514094477,,26.111523279077563,26.679515853520165,25.7328615627825,#000000,,26.111523279077563,
2025-04-22 00:00:00+00:00,25.979544138,25.979544138,25.9449310611,25.9449310611,298,,,,26.685691375928922,26.665093504563906,,24.12166946062858,26.657344739766042,26.66425957335638,,24.12166946062858,,26.15881173084877,26.675392440246412,25.814424591250333,#000000,,26.15881173084877,
2025-04-23 00:00:00+00:00,26.0400426394,26.0400426394,26.0400426394,26.0400426394,0,,,,26.685691375928922,26.665093504563906,,24.12166946062858,26.657344739766042,26.66425957335638,,24.12166946062858,,26.15881173084877,26.675392440246412,25.814424591250333,#000000,,26.15881173084877,
2025-04-24 00:00:00+00:00,26.6546479061,26.6546479061,26.6546479061,26.6546479061,0,,,,26.685691375928922,26.665093504563906,,24.12166946062858,26.657344739766042,26.66425957335638,,24.12166946062858,,26.15881173084877,26.675392440246412,25.814424591250333,#000000,,26.15881173084877,
2025-04-25 00:00:00+00:00,26.5902814678,26.5902814678,26.5902814678,26.5902814678,4,,,,26.685683691651615,26.665087897831157,,24.12565109289821,26.657339473499448,26.664254077824264,,24.12565109289821,,26.159603246740936,26.675385794741388,25.81574821474064,#000000,,26.159603246740936,
2025-04-28 00:00:00+00:00,26.3929175045,26.3929175045,26.3317247581,26.3813136936,215,,,,26.684333847818493,26.66391408812143,,24.304900368718513,26.656142354982578,26.663093854309654,,24.304900368718513,,26.194476902790136,26.67412396796996,25.87471219267025,#000000,,26.194476902790136,
2025-04-29 00:00:00+00:00,26.4708713111,26.4708713111,26.4708713111,26.4708713111,1,,,,26.6843295683827,26.66391048583781,,24.305703770403376,26.656138733153515,26.66309029871528,,24.305703770403376,,26.194634571298536,26.674120027110256,25.87497760075739,#000000,,26.194634571298536,
2025-04-30 00:00:00+00:00,26.6296550826,26.6296550826,26.4903101738,26.4903101738,188,,,,26.683949870679957,26.663628352272156,,24.45416790554259,26.655871676800906,26.66281346734973,,24.45416790554259,,26.224086254529066,26.673789111476054,25.924284349897743,#000000,,26.224086254529066,
2025-05-01 00:00:00+00:00,26.610910465,26.8772030487,26.610910465,26.8772030487,239,,,,26.68402457499227,26.66378784330154,,24.626014243746805,26.656074637443023,26.662975148146582,,24.626014243746805,,26.258575289526043,26.673906209146907,25.981688009778804,#000000,0.9629937118456995,26.258575289526043,0.36587484543244025
2025-05-02 00:00:00+00:00,27.4732620536,27.4738571208,27.4732620536,27.4738571208,156,,,,26.68646496794878,26.66611947071609,,24.7614828627866,26.658539260061552,26.66528891337204,,24.7614828627866,,26.287579094977012,26.676292219332435,26.028437012073397,"rgba(38, 166, 154, 1.0)",0.9723369888463621,26.287579094977012,1.2194156678434616
2025-05-05 00:00:00+00:00,27.1794971996,27.1794971996,27.1794971996,27.1794971996,317,,,,26.689542717844084,26.669106142155396,,24.974639299040728,26.661711805242206,26.668254672018637,,24.974639299040728,,26.33265092726021,26.67932442999974,26.10153525876719,"rgba(38, 166, 154, 0.5)",0.9744019722907876,26.33265092726021,0.8690933479423085
2025-05-06 00:00:00+00:00,27.5692662328,27.5692662328,27.5516125717,27.5516125717,239,,,,26.693636161821743,26.673011489570424,,25.135971614251726,26.66583279848895,26.672130242292592,,25.135971614251726,,26.368116461285087,26.683323825696085,26.157978218344425,"rgba(38, 166, 154, 1.0)",0.9803432055029044,26.368116461285087,1.2252339433502144
2025-05-07 00:00:00+00:00,27.3042629614,27.3042629614,27.3042629614,27.3042629614,34,,,,26.694042815780016,26.673403413715675,,25.155026125960962,26.666247624975064,26.67251935268364,,25.155026125960962,,26.372247866623077,26.683723114747846,26.164597701206556,"rgba(38, 166, 154, 0.5)",0.9858605961648379,26.372247866623077,0.9453822359901758
2025-05-08 00:00:00+00:00,27.71753715,27.868981759,27.71753715,27.769803888,494,,,,26.70433504981535,26.683189499293224,,25.450881804352885,26.6765517635622,26.68223021544491,,25.450881804352885,,26.43943766649371,26.693762274554288,26.269887927786666,"rgba(38, 166, 154, 1.0)",0.9990792404592933,26.43943766649371,1.2792773903686807
2025-05-09 00:00:00+00:00,27.2967254432,27.3211231995,27.2967254432,27.3211231995,221,,,,26.70689866082423,26.685665998472782,,25.54026416595105,26.67916960762126,26.684689567486284,,25.54026416595105,,26.45933760007112,26.696282329648504,26.30137444701953,"rgba(38, 166, 154, 0.5)",1.0072388656585747,26.45933760007112,0.8313696697767526
2025-05-12 00:00:00+00:00,28.6851164597,28.6851164597,28.4144600497,28.4144600497,2718,,,,26.80107858025243,26.774836745893616,,26.677280576105755,26.7725510429959,26.77318662867086,,26.677280576105755,,26.75978671478371,26.787957663073023,26.74100608259084,"rgba(0, 255, 255, 0.75)",1.048230168354976,26.75978671478371,1.836743306041055
2025-05-13 00:00:00+00:00,29.2695716537,29.2695716537,29.2695716537,29.2695716537,111,,,29.269571653700005,26.806097129121483,26.77958609544197,,26.716096751690934,26.77751192230338,26.77790087589824,,26.716096751690934,,27.187794071359335,27.618418292754484,26.757169849964185,"rgba(0, 255, 255, 0.75)",1.10775170487227,27.187794071359335,1.8792817679126999
2025-05-14 00:00:00+00:00,29.1587899717,29.1587899717,29.1291357883,29.1291357883,481,,,29.1715301957375,26.82655666366656,26.798972056800917,,26.86433349918936,26.797753265781658,26.797145781416443,,26.86433349918936,,27.209381910432075,27.59901963873499,26.819744182129156,"rgba(0, 255, 255, 0.75)",1.1575851248363374,27.209381910432075,1.684029985737366
2025-05-15 00:00:00+00:00,28.687992618,28.7516648112,28.5455731952,28.5455731952,1789,,,28.788494360168194,26.884289471649687,26.85398556357038,,27.19641720936535,26.855108292410033,26.851786568206233,,27.19641720936535,,27.23834691089498,27.508923131796085,26.967770689993873,"rgba(38, 166, 154, 1.0)",1.1881622478838898,27.23834691089498,1.2200738659108477
2025-05-16 00:00:00+00:00,29.0417600839,29.0417600839,28.5731446433,28.6723225143,2157,,,28.83462914736478,26.95742339132495,26.92383867339391,,27.504142722758917,26.927742101366423,26.92119197863499,,27.504142722758917,,27.344828002473992,27.571963737361216,27.117692267586776,"rgba(38, 166, 154, 1.0)",1.226656325508263,27.344828002473992,1.3833802069401049
2025-05-19 00:00:00+00:00,29.2292062602,29.2292062602,29.0615956581,29.0690339985,1620,,,28.92373359648122,27.01661670524108,26.980466736817398,,27.705041177849598,26.9864950037886,26.977472998765823,,27.705041177849598,,27.43163770315729,27.6402723461799,27.223003060134673,"rgba(38, 166, 154, 1.0)",1.2691612377385602,27.43163770315729,1.4163437265431211
2025-05-20 00:00:00+00:00,28.9227466387,29.0392806372,28.9227466387,29.0392806372,123,,,28.92447495902403,27.020553512043243,26.984246101571262,,27.716419788290818,26.990410750553362,26.98123050929948,,27.716419788290818,,27.4362226034637,27.643091524212846,27.22935368271455,"rgba(38, 166, 154, 1.0)",1.2984875017367208,27.4362226034637,1.1448119702716288
2025-05-21 00:00:00+00:00,28.531093226,28.6822403014,28.531093226,28.6203533099,1188,,,28.869918357474404,27.050484034059497,27.013143345505227,,27.785994379439483,27.02030502410963,27.009975253531884,,27.785994379439483,,27.45830339902002,27.64451524567971,27.272091552360333,"rgba(38, 166, 154, 0.5)",1.312906664956779,27.45830339902002,0.8171105042073149
2025-05-22 00:00:00+00:00,28.2709496703,28.2709496703,28.2709496703,28.2709496703,1188,,,28.787721892144248,27.07344604431944,27.03549531573583,,27.82209481715753,27.04336983370452,27.032226090622423,,27.82209481715753,,27.465725665614002,27.632221084066504,27.29923024716149,"rgba(38, 166, 154, 0.5)",1.3220853675345758,27.465725665614002,0.6090559841741368
2025-05-23 00:00:00+00:00,27.7707956667,27.7707956667,27.7707956667,27.7707956667,23,,,28.785027271961617,27.073699959200862,27.035748204080832,,27.822020991574966,27.043629467381724,27.03247831934859,,27.822020991574966,,27.465434035591432,27.631491811747768,27.299376259435093,#000000,1.3193849957564106,27.465434035591432,0.23144240088428636
2025-05-27 00:00:00+00:00,28.3010005652,28.3010005652,28.0871730753,28.0871730753,763,,,28.74015849768187,27.087497032626686,27.04921702476254,,27.840598355349908,27.057509054047532,27.045890235416774,,27.840598355349908,,27.470145033314214,27.625624185023696,27.31466588160474,"rgba(38, 166, 154, 0.5)",1.331776580565023,27.470145033314214,0.6238700574936406
2025-05-28 00:00:00+00:00,27.9347366875,27.9347366875,27.9347366875,27.9347366875,53,,,28.73566319903616,27.0881988393833,27.049910359801544,,27.840895374733403,27.05822152592097,27.046581346002426,,27.840895374733403,,27.4699117741463,27.624590799407002,27.315232748885602,#000000,1.339915603017428,27.4699117741463,0.34690611282302736
2025-05-29 00:00:00+00:00,28.3307539265,28.3307539265,28.3301588593,28.3301588593,157,,,28.729074377152983,27.091239843543374,27.05287376768566,,27.84542953284471,27.06127529879549,27.049531887611714,,27.84542953284471,,27.471570784605657,27.624395996127344,27.31874557308397,"rgba(38, 166, 154, 0.5)",1.3550889515231654,27.471570784605657,0.6340418766816704
2025-05-30 00:00:00+00:00,27.8426004453,27.8426004453,27.8426004453,27.8426004453,2,,,28.728890747130848,27.09126327158122,27.05289704629075,,27.845429199166873,27.061299187051898,27.04955510288498,,27.845429199166873,,27.471555759017765,27.62435035500094,27.318761163034583,#000000,1.3618478508737208,27.471555759017765,0.27245678439348764
2025-06-02 00:00:00+00:00,27.9856149353,27.9856149353,27.9086529074,27.9086529074,201,,,28.713209447004296,27.09397698136376,27.055576211032214,,27.846770898496253,27.064052037111768,27.052225577031937,,27.846770898496253,,27.47096852534004,27.620920879800092,27.321016170879986,#000000,1.3709493940129482,27.47096852534004,0.3753941700601515
2025-06-03 00:00:00+00:00,28.3593171534,28.3593171534,28.3593171534,28.3593171534,5,,,28.71303000663638,27.094075301449237,27.055671995455512,,27.84692021570621,27.064150729993337,27.052320944801522,,27.84692021570621,,27.471028199007037,27.62092576784704,27.321130630167023,"rgba(38, 166, 154, 0.5)",1.38468688251782,27.471028199007037,0.641508896782324
2025-06-04 00:00:00+00:00,28.5873270789,28.5873270789,28.5873270789,28.5873270789,6,,,28.712953568249187,27.094214523730134,27.05580701838315,,27.847178963517916,27.064289987586914,27.052455329229982,,27.847178963517916,,27.47114989844955,27.620991703454155,27.321308093444937,"rgba(38, 166, 154, 0.5)",1.4023566404485825,27.47114989844955,0.7959296146616524
2025-06-05 00:00:00+00:00,28.5840542091,28.5840542091,28.5840542091,28.5840542091,3,,,28.71291438911267,27.09428397257107,27.055874376666733,,27.847307697837547,27.06435945722983,27.052522369363043,,27.847307697837547,,27.471210377130145,27.62102424611682,27.321396508143476,"rgba(38, 166, 154, 0.5)",1.4188659937178523,27.471210377130145,0.7843191935651878
2025-06-06 00:00:00+00:00,28.7040594331,28.7119936628,28.5731446433,28.5731446433,1561,,,28.706107156927573,27.13143419874774,27.091907266511335,,27.915283920224386,27.101501050264034,27.088386767881158,,27.915283920224386,,27.505770060092704,27.64314954072888,27.368390579456527,"rgba(38, 166, 154, 0.5)",1.4372624780386998,27.505770060092704,0.8337303668029313
2025-06-09 00:00:00+00:00,28.9560704034,28.9560704034,28.9560704034,28.9560704034,47,,28.956070403400002,28.70713070393787,27.132734250314762,27.093164793350052,,27.91788865742935,27.102797411839298,27.0896381739609,,27.91788865742935,28.956070403400002,27.714203484890323,27.972275037750673,27.370108081076513,"rgba(38, 166, 154, 0.5)",1.4595689740010807,27.714203484890323,0.8508449690495791
2025-06-10 00:00:00+00:00,28.5980382889,28.5980382889,28.5980382889,28.5980382889,2,,28.941456847706124,28.707111698290653,27.13277867568013,27.09320799029287,,27.917961083116865,27.102841886582812,27.089681180179607,,27.917961083116865,28.941456847706124,27.712148480264155,27.968638802992444,27.370161383293095,"rgba(38, 166, 154, 0.5)",1.474066947409049,27.712148480264155,0.6009834290043364
2025-06-11 00:00:00+00:00,28.6815460564,28.6815460564,28.6723225143,28.6723225143,692,,28.69586193367791,28.70548345413198,27.14882481294212,27.108797718120336,,27.944985486824415,27.118892285832096,27.10520126672158,,27.944985486824415,28.69586193367791,27.68972099403578,27.914741979718087,27.38969301312603,"rgba(38, 166, 154, 0.5)",1.4901278425738471,27.68972099403578,0.6655972957669669
2025-06-12 00:00:00+00:00,28.7816165282,28.7913359596,28.7816165282,28.7913359596,107,,28.7070911805338,28.706175114580322,27.15144673687425,27.111342461889645,,27.949574945031202,27.121512226655057,27.107734468868227,,27.949574945031202,28.7070911805338,27.6935538763475,27.919013873469506,27.392940546851495,"rgba(38, 166, 154, 0.5)",1.5072095223562916,27.6935538763475,0.7219053726196477
2025-06-13 00:00:00+00:00,28.2298900317,28.444213411,28.2298900317,28.444213411,1009,,28.48662167994033,28.675434028483465,27.168565635893806,27.128139442913245,,27.966812537018576,27.138752947629765,27.12447162851396,,27.966812537018576,28.48662167994033,27.669828271484732,27.864690196807707,27.410012371054098,#000000,1.5156732149224554,27.669828271484732,0.36951353016020655
