date,Close,High,Low,Open,Volume,aVWAP_OB_bull_69,aVWAP_OB_bear_151,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,5.58,5.93,5.09,5.23,17751404,,,0.0,0.0,0.0,0.0,4.716220028358612,#000000,,4.716220028358612,,62.139755604044566,18.528934139322786,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,39818436,4347244.44560153,False,False,False,False,10186566.51752561,False,False,False,False
2022-03-18 00:00:00+00:00,5.67,5.75,4.86,5.51,9906540,,,0.0,0.0,0.0,0.0,4.792430315611274,#000000,,4.792430315611274,,64.27486400218474,18.528934139322786,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,49724976,7708557.8940754905,False,False,False,False,10165823.812523713,False,False,False,False
2022-03-25 00:00:00+00:00,5.78,6.0,5.67,5.67,10424851,,,0.0,0.0,0.0,0.0,4.896321936887522,#000000,,4.896321936887522,,66.1972322540759,18.528934139322786,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,60149827,11593096.346366195,False,False,False,False,10185011.01159603,False,False,False,False
2022-04-01 00:00:00+00:00,5.63,5.93,5.18,5.69,12184895,,,0.0,0.0,0.0,0.0,4.968786430330279,#000000,,4.968786430330279,,66.76202527146353,18.528934139322786,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,47964932,14287306.394783514,False,False,False,False,10333150.566292621,False,False,False,False
2022-04-08 00:00:00+00:00,6.19,6.265,5.37,5.66,12997305,,,0.0,0.0,0.0,0.0,5.067606767345734,#000000,,5.067606767345734,,68.49869188395995,18.528934139322786,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,60962237,17744708.661836587,False,False,False,False,10530495.339159835,False,False,False,False
2022-04-15 00:00:00+00:00,6.23,6.56,6.0,6.27,11261500,,,0.0,0.0,0.0,0.0,5.713831470892888,#000000,,5.713831470892888,,69.92904135640805,10.075143099340814,True,False,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,72223737,21780192.24244128,False,False,False,False,10584643.832555402,False,False,False,False
2022-04-22 00:00:00+00:00,5.16,6.25,5.07,6.2,14731792,,,0.0,0.0,0.0,0.0,5.511372754100812,#000000,,5.511372754100812,,66.2510106750965,10.075143099340814,False,False,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,57491945,24425507.261519708,False,False,False,False,10891839.993106853,False,False,False,False
2022-04-29 00:00:00+00:00,4.93,5.24,4.7238,4.93,13696143,,,0.0,0.0,0.0,0.0,5.353139986815866,#000000,,5.353139986815866,,62.65325703123609,10.075143099340814,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,43795802,25860343.908814546,False,False,False,False,11099566.141765606,False,False,False,False
2022-05-06 00:00:00+00:00,4.45,5.25,4.34,4.83,12495398,,,0.0,0.0,0.0,0.0,5.234218589799451,#000000,,5.234218589799451,,58.49788219900949,17.93643592024152,False,True,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,31300404,26263311.322976433,False,False,False,False,11202961.094227413,False,False,False,False
2022-05-13 00:00:00+00:00,4.14,4.32,3.76,4.32,20171123,,,0.0,0.0,0.0,0.0,4.694967866399446,#000000,,4.694967866399446,,54.505587226445044,13.935643709667438,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,11129281,25142272.039792996,False,False,False,False,11867269.383543901,False,False,False,False
2022-05-20 00:00:00+00:00,4.53,4.68,4.095,4.16,18301801,,,0.0,0.0,0.0,0.0,4.699121787209339,#000000,,4.699121787209339,,52.65539714393557,12.018330956874117,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,29431082,25459961.666474998,False,False,False,False,12343901.355133241,False,False,False,False
2022-05-27 00:00:00+00:00,4.88,4.91,4.43,4.55,10481191,,,0.0,0.0,0.0,0.0,4.726290684746737,#000000,,4.726290684746737,,52.217060538619876,11.402854744669355,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,39912273,26530503.24673611,False,False,False,False,12205922.810308557,False,False,False,False
2022-06-03 00:00:00+00:00,4.69,5.03,4.43,4.98,9952073,,,0.0,0.0,0.0,0.0,4.739198189034609,#000000,,4.739198189034609,,51.35345759954249,10.300582647367257,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,29960200,26784554.858088993,False,False,False,False,12038970.972507924,False,False,False,False
2022-06-10 00:00:00+00:00,4.67,5.33,4.51,4.81,19976846,,,0.0,0.0,0.0,0.0,4.7877589344611104,#000000,,4.7877589344611104,,50.62584645874105,9.284548375652832,False,True,False,True,False,,,,1,,,False,False,False,False,,,False,False,False,False,9983354,25540021.461193513,False,False,False,False,12626961.715285115,False,False,False,False
2022-06-17 00:00:00+00:00,3.6,4.44,3.493,4.44,20955456,,,0.0,0.0,0.0,0.0,4.570187931471098,#000000,,4.570187931471098,,47.60413532613411,6.04836377532984,False,True,False,True,False,,,,1,,,False,False,False,False,,,False,False,False,False,-10972102,22835419.723327328,False,False,False,False,13243887.217856588,False,False,False,False
2022-06-24 00:00:00+00:00,3.86,3.95,3.42,3.72,16918723,,,0.0,0.0,0.0,0.0,4.464293104224357,#000000,,4.464293104224357,,46.04403488391448,4.265245723100463,False,True,False,True,False,,,,1,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,5946621,21584397.59567345,False,False,False,False,13516097.275793137,False,False,False,False
2022-07-01 00:00:00+00:00,3.73,4.1,3.455,3.97,9453548,,,0.0,0.0,0.0,0.0,4.421308055390343,#000000,,4.421308055390343,,44.56584094322842,2.5571378463580743,False,True,False,True,False,,,,1,0.9437530568990815,1.0059779359817402,False,False,False,False,-0.3166492153540987,-0.3297387348847463,False,False,False,False,-3506927,19725780.958956897,False,False,False,False,13215167.699808462,False,False,False,False
2022-07-08 00:00:00+00:00,3.86,3.91,3.4,3.58,7267492,,,0.0,0.0,0.0,0.0,4.390658008799953,#000000,,4.390658008799953,,43.826885702482244,1.551929261117344,False,True,False,True,False,,,,0,0.9318156517867081,1.0578871201157745,False,False,False,False,-0.34282825441539394,-0.3362834946500701,False,False,False,False,3760565,18543172.369404532,False,False,False,False,12774599.129452279,False,False,False,False
2022-07-15 00:00:00+00:00,3.67,3.81,3.3908,3.78,7342852,,,0.0,0.0,0.0,0.0,4.2110827381913065,#000000,,4.082979834987224,,42.83442076332855,0.281432093504165,False,True,False,True,False,,,,0,0.9259196626870044,1.0490411607535426,False,False,False,False,-0.34282825441539394,-0.33955587453273206,False,False,False,False,-3582287,16904249.453152344,False,False,False,False,12372247.49023359,False,False,False,False
2022-07-22 00:00:00+00:00,3.68,4.075,3.67,3.76,7425762,,,0.0,0.0,0.0,0.0,4.213022595247185,#000000,,4.090578215732345,,42.09705066063528,-0.7506017625736447,False,True,False,True,False,,,,1,0.9640927433144109,1.0071244556915853,False,False,False,False,-0.26930744923767025,-0.30443166188520115,False,False,False,False,3843475,15936784.678844763,False,False,False,False,12005841.157623695,False,False,False,False
2022-07-29 00:00:00+00:00,4.36,4.42,3.61,3.74,9968836,,,0.0,0.0,0.0,0.0,4.241730647614179,#000000,,4.130682293840581,,43.63895974975412,-0.7506017625736447,False,True,False,True,True,,,,1,0.9803211639679507,0.9620056544526022,False,False,False,False,-0.2319540774064495,-0.26819286964582534,False,False,False,False,13812311,15779416.258189594,False,False,False,False,11854951.886688607,False,False,False,False
2022-08-05 00:00:00+00:00,4.23,4.3399,3.995,4.26,6745910,,,0.0,0.0,0.0,0.0,4.253539925175284,#000000,,4.147875712724989,,44.49790239189996,-0.7506017625736447,False,True,False,True,True,,,,1,0.9901476446625104,0.9774931916904864,False,False,False,False,-0.1926821628255563,-0.2304375162356908,False,False,False,False,7066401,15134007.720545921,False,False,False,False,11476504.339526488,False,False,False,False
2022-08-12 00:00:00+00:00,4.1,4.43,4.02,4.29,6261437,,,0.0,0.0,0.0,0.0,4.259928550248449,#000000,,4.158057236695804,,44.82416552018994,-0.7506017625736447,False,True,False,True,True,,,,1,0.9799454672517098,0.9968437453458132,False,False,False,False,-0.17801448433115105,-0.20422600028342092,False,False,False,False,804964,14072597.074579557,False,False,False,False,11090203.055117117,False,False,False,False
2022-08-19 00:00:00+00:00,3.63,4.13,3.61,4.0,7924359,,,0.0,0.0,0.0,0.0,4.238142595756864,#000000,,4.135662768106208,,43.93955405181699,-0.7506017625736447,False,True,False,True,True,,,,1,0.9524499639121518,1.0062953246187865,False,False,False,False,-0.26996907728528824,-0.23709753878435458,False,False,False,False,-7119395,12502819.883869959,False,False,False,False,10855696.088071406,False,False,False,False
2022-08-26 00:00:00+00:00,4.09,4.41,3.49,3.57,11159578,,,0.0,0.0,0.0,0.0,4.19095865529253,#000000,,4.030153312733594,,44.6270603061496,-0.7506017625736447,False,True,False,True,True,,,,1,0.947414543686466,0.998863597815394,False,False,False,False,-0.2489077201998543,-0.24300262949210444,False,False,False,False,4040183,11875957.892472185,False,False,False,False,10878205.859325375,False,False,False,False
2022-09-02 00:00:00+00:00,4.19,4.65,4.02,4.05,19996360,,,0.0,0.0,0.0,0.0,4.239918407660742,#000000,,4.110064417579083,,45.44182717926378,-0.7506017625736447,False,True,False,False,True,,,,1,0.9380939280351226,1.0326638926143723,False,False,False,False,-0.15018307561117888,-0.19659285255164166,False,False,False,False,24036543,12776741.974511283,False,False,False,False,11553624.684560534,False,False,False,False
2022-09-09 00:00:00+00:00,4.6,4.85,4.14,4.35,16040199,,,0.0,0.0,0.0,0.0,4.3211440871328515,#000000,,4.265404122425979,,47.162805683149095,-0.7506017625736447,False,True,True,False,True,,,,1,0.9306597178085673,1.0375504119625132,False,False,False,False,-0.11009788639599892,-0.1533453694738203,False,False,False,False,40076742,14798964.198621558,False,False,False,False,11885963.522741234,False,False,False,False
2022-09-16 00:00:00+00:00,4.2,4.72,4.09,4.69,11878155,,,0.0,0.0,0.0,0.0,4.315656024965639,#000000,,4.256409859561078,,47.43752298051807,-0.7506017625736447,False,True,False,False,True,,,,1,0.940160962962094,1.0351901169679836,False,False,False,False,-0.1325942992094572,-0.14296983434163874,False,False,False,False,28198587,15791528.850575516,False,False,False,False,11885385.113649292,False,False,False,False
2022-09-23 00:00:00+00:00,3.54,4.22,3.5,4.09,11458673,,,0.0,0.0,0.0,0.0,4.2556029394812365,#000000,,4.168048856721839,,46.17472272499678,-0.7506017625736447,False,True,False,True,False,,,,1,0.8612121073095758,1.077414064023306,False,False,False,False,-0.2726179050903989,-0.20779386971601882,False,False,False,False,16739914,15861779.602384739,True,False,False,False,11853776.80893453,True,False,False,False
2022-09-30 00:00:00+00:00,3.67,4.04,3.45,3.49,18392683,,,0.0,0.0,0.0,0.0,4.189819395264065,#000000,,4.078768679552745,,45.55696833354682,-0.7506017625736447,False,True,False,True,False,,,,1,0.88539363561647,1.084497667473115,False,False,False,False,-0.3033597629022808,-0.2555768163091498,False,False,False,False,35132597,17289247.557763647,False,False,False,False,12338140.230494935,False,False,False,False
2022-10-07 00:00:00+00:00,3.83,4.17,3.8,3.8,11809356,,,0.0,0.0,0.0,0.0,4.17532205291314,#000000,,4.0630236882986,,45.52680200208644,-0.7506017625736447,False,True,False,True,False,,,,1,0.8844891721556174,1.090917168175141,False,False,False,False,-0.23976200369487288,-0.24766941000201134,False,False,False,False,46941953,19485744.257188562,False,False,False,False,12298971.02823605,False,False,False,False
2022-10-14 00:00:00+00:00,3.63,3.88,3.4,3.88,19725871,,,0.0,0.0,0.0,0.0,4.063291441840868,#000000,,3.9044550561578273,,45.04154509950306,-0.7506017625736447,False,True,False,True,False,,,,1,0.8226384326048657,1.126166500023806,False,False,False,False,-0.3286532660583523,-0.28816133803018185,False,False,False,False,27216082,20058361.86776719,False,False,False,False,12849111.766885232,False,False,False,False
2022-10-21 00:00:00+00:00,4.05,4.055,3.71,3.73,15313205,,,0.0,0.0,0.0,0.0,4.072053175581905,#000000,,3.9329775178256208,,45.8392173552516,-0.7506017625736447,False,True,False,True,False,,,,1,0.8865797574684994,1.0968942009297458,False,False,False,False,-0.1977677693161035,-0.24296455367314268,False,False,False,False,42529287,21722874.840525176,False,False,False,False,13031637.1915604,False,False,False,False
2022-10-28 00:00:00+00:00,4.25,4.35,3.84,3.99,16404214,,,0.0,0.0,0.0,0.0,4.093123222797676,#000000,,3.9763355835709535,,46.9785026232242,-0.7506017625736447,False,True,False,False,True,,,,1,0.9162219784056054,1.0155786350148366,False,False,False,False,-0.08281385491877664,-0.16288920429595966,False,False,False,False,58933501,24479217.519004792,False,False,False,False,13281457.695889259,False,False,False,False
2022-11-04 00:00:00+00:00,4.13,4.321,3.93,4.23,12664264,,,0.0,0.0,0.0,0.0,4.101757356906042,#000000,,3.9952362531116963,,47.543064078543814,-0.7506017625736447,False,True,False,False,True,,,,1,0.9439448016389429,1.0186120524152504,False,False,False,False,-0.06747264008303465,-0.11518092218949716,False,False,False,False,46269237,26093293.036115546,False,False,False,False,13235739.644341905,False,False,False,False
2022-11-11 00:00:00+00:00,4.6,4.668,4.0,4.11,14069971,,,0.0,0.0,0.0,0.0,4.129336699465531,#000000,,4.041310917387056,,49.176402852077494,-0.7506017625736447,False,True,True,False,True,,,,0,0.9916065599153558,0.9446394240074323,False,False,False,False,0.03692793411897173,-0.039126494035262714,False,False,False,False,60339208,28630027.477884766,False,False,False,False,13297534.559575839,False,False,False,False
2022-11-18 00:00:00+00:00,4.34,4.7599,4.23,4.61,12637078,,,0.0,0.0,0.0,0.0,4.15053529353553,#000000,,4.075529319527777,,49.722765970894386,-3.7867559931928625,True,False,True,False,True,,,,0,0.9847783439407967,0.961800182582178,False,False,False,False,0.1179545625377228,0.03941403425123004,False,False,False,False,47702130,30042775.812856264,False,False,False,False,13248611.85145911,False,False,False,False
2022-11-25 00:00:00+00:00,4.6,4.64,4.085,4.26,9803060,,,0.0,0.0,0.0,0.0,4.164578567901487,#000000,,4.097711874791233,,50.79032397956035,-2.6318182431589108,True,False,True,False,True,,,,0,0.9539242659518945,0.9845297388547755,False,False,False,False,0.05121019487728844,0.04531211456425924,False,False,False,False,57505190,32077028.71560765,False,False,False,False,12993385.788388066,False,False,False,False
2022-12-02 00:00:00+00:00,4.49,4.8,4.26,4.46,14679283,,,0.0,0.0,0.0,0.0,4.19490432953021,#000000,,4.235723802861395,,51.30090873382362,-2.024796062536879,True,False,True,False,True,,,,1,0.9650649090238744,0.9818823940336738,False,False,False,False,0.13576897001754262,0.09054054229090093,False,False,False,False,42825907,32873241.921858937,False,False,False,False,13118267.063322283,False,False,False,False
2022-12-09 00:00:00+00:00,4.05,4.5,3.98,4.47,12393061,,,0.0,0.0,0.0,0.0,4.1768339574506275,#000000,,4.198424257446895,,50.49943112134397,-2.024796062536879,True,False,False,False,False,0.0,4.4362,,1,0.9406270407187287,1.021101443921874,False,False,False,False,0.12474805250695574,0.10764429739892833,False,False,False,False,30432846,32692471.853573088,False,False,False,False,13064548.095668782,False,False,False,False
2022-12-16 00:00:00+00:00,4.07,4.4,3.95,4.05,10882379,,,0.0,0.0,0.0,0.0,4.168658494678842,#000000,,4.182219215290924,,49.93328971068296,-2.024796062536879,True,False,False,False,False,0.0,4.4302,,1,1.0122565491820883,0.9833646271417784,False,False,False,False,0.07811456144935588,0.09287942942414211,False,False,False,False,41315225,33331194.30886397,False,False,False,False,12902905.940434055,False,False,False,False
2022-12-23 00:00:00+00:00,4.33,4.35,3.94,4.05,11023130,,,0.0,0.0,0.0,0.0,4.160063543280348,#000000,,4.196521255295691,,50.23525911981007,-2.024796062536879,True,False,False,False,False,0.0,4.424,,1,1.0167608694133345,0.9524840880032978,False,False,False,False,0.05671732389038452,0.07479837665726331,False,False,False,False,52338355,34739132.13783701,False,False,False,False,12763663.27817968,False,False,False,False
2022-12-30 00:00:00+00:00,4.43,4.45,4.205,4.32,8878376,,,0.0,0.0,0.0,0.0,4.175969006407259,#000000,,4.221969255709142,,50.74901034832918,-2.024796062536879,True,False,True,False,False,0.5774667501065451,4.4204,,1,1.0337739252934286,0.9547117464835299,False,False,False,False,0.1884272329939062,0.13161280482558477,False,False,False,False,61216731,36700435.757256486,False,False,False,False,12475864.220536742,False,False,False,False
2023-01-06 00:00:00+00:00,4.4,4.56,4.06,4.4,11085371,,,0.0,0.0,0.0,0.0,4.18567929474626,#000000,,4.234623356719012,,51.05268116639973,-1.7729293812787148,True,False,True,False,True,0.3371783834022857,4.4272,,1,1.0273248412224611,0.9331012508001812,False,False,False,False,0.1755862252159658,0.1535995150207753,False,False,False,False,50131360,37695319.03449675,False,False,False,False,12372864.722719207,False,False,False,False
2023-01-13 00:00:00+00:00,4.68,4.745,4.4799,4.49,8381466,,,0.0,0.0,0.0,0.0,4.209777832547019,#000000,,4.270973783654794,,52.096555765058866,-0.6486859431705909,True,False,True,False,True,2.531500520513113,4.4428,,1,1.0565429751286386,0.9096444563789562,False,False,False,False,0.3428281782513217,0.2482138466360485,False,False,False,False,58512826,39237356.58749698,False,False,False,False,12077205.55807334,False,False,False,False
2023-01-20 00:00:00+00:00,4.65,4.74,4.355,4.7,6650481,,,0.0,0.0,0.0,0.0,4.223065099708054,#000000,,4.289542668734737,,52.801441321013094,0.12758489674250484,True,False,True,False,True,2.2831768609640477,4.4536,,1,1.0272550857990101,0.9291367769225738,False,False,False,False,0.2941157055039443,0.2711647760699964,False,False,False,False,51862345,40172540.91434906,False,False,False,False,11675225.961179018,False,False,False,False
2023-01-27 00:00:00+00:00,4.84,4.92,4.46,4.64,14483615,,,0.0,0.0,0.0,0.0,4.260053388918298,#000000,,4.340966020117276,,53.90008369289987,1.2711617721073196,True,False,True,False,True,3.757808180207629,4.458600000000001,,0,1.0402717598013262,0.9395923602980111,False,False,False,False,0.34282818387658187,0.30699647997328916,False,False,False,False,66345960,42111312.698471345,False,False,False,False,11883254.778869461,False,False,False,False
2023-02-03 00:00:00+00:00,4.62,5.11,4.59,4.77,16645119,,,0.0,0.0,0.0,0.0,4.367159548568788,#000000,,4.520870752375202,,53.9297612144762,1.3749280440975227,True,False,True,False,True,1.9149068687764519,4.468,,1,1.022493530621724,0.9218513849261644,False,False,False,False,0.342828193204027,0.3249123365886581,False,False,False,False,49700841,42673499.98006606,False,False,False,False,12235985.461916167,False,False,False,False
2023-02-10 00:00:00+00:00,4.69,4.87,4.43,4.55,16515353,,,0.0,0.0,0.0,0.0,4.379551758016577,#000000,,4.525093935472336,,54.171876154103714,1.7023373137527784,True,False,True,False,True,2.4659677248198157,4.466,,1,1.0088348450407905,0.9463067993732482,False,False,False,False,0.22461159109717804,0.27476196384291807,False,False,False,False,66216194,44417403.24080191,False,False,False,False,12552975.649922376,False,False,False,False
2023-02-17 00:00:00+00:00,4.62,4.88,4.53,4.67,9890595,,,0.0,0.0,0.0,0.0,4.388988049000431,#000000,,4.53218948168103,,54.08559975993384,1.715906729414172,True,False,True,False,False,1.8745054936282877,4.4568,,1,1.046938669090205,0.9225336899112778,False,False,False,False,0.2563826930574108,0.26557232845016443,False,False,False,False,56325599,45299491.815557316,False,False,False,False,12355762.268446645,False,False,False,False
2023-02-24 00:00:00+00:00,4.1,4.58,4.03,4.58,10384180,,,0.0,0.0,0.0,0.0,4.370660952261092,#000000,,4.4958957397494075,,52.20605696658245,1.715906729414172,True,False,False,False,False,0.0,4.4272,,1,1.0160456395726254,0.9618219170758904,False,False,False,False,0.0327389346801529,0.14915563156515865,False,False,False,False,45941419,45347041.977367885,False,False,False,False,12209719.137450596,False,False,False,False
2023-03-03 00:00:00+00:00,4.4,4.46,4.05,4.11,8968639,,,0.0,0.0,0.0,0.0,4.362037579082314,#000000,,4.477399592332833,,51.77971367237855,1.715906729414172,True,False,False,False,False,0.08166684536650237,4.4018,,1,0.97670480584749,0.989133052144261,False,False,False,False,0.00545457182583818,0.07730510169549841,False,False,False,False,54910058,46055413.53459989,False,False,False,False,11969639.12726907,False,False,False,False
2023-03-10 00:00:00+00:00,3.89,4.37,3.87,4.36,10536094,,,0.0,0.0,0.0,0.0,4.340251965866964,#000000,,4.439297046437467,,49.939221015425524,2.2700722714781563,False,True,False,True,False,0.0,4.364,,0,0.9503777404895264,1.009461237287201,False,False,False,False,-0.06828778924179879,0.0045086562268498095,False,False,False,False,44373964,45930861.717222124,False,False,False,False,11863450.599323213,False,False,False,False
2023-03-17 00:00:00+00:00,3.7,3.925,3.495,3.82,15661278,,,0.0,0.0,0.0,0.0,4.2301843853010475,#000000,,4.213798624361687,,48.013403273837284,0.41540519901891315,False,True,False,True,False,0.0,4.325399999999999,,0,0.9235707025028214,1.0348249945973635,False,False,False,False,-0.3005525445624289,-0.14802194416778955,False,False,False,False,28712686,44655441.29372419,False,False,False,False,12144771.147521494,False,False,False,False
2023-03-24 00:00:00+00:00,3.62,3.86,3.54,3.7,8887441,,,0.0,0.0,0.0,0.0,4.204718443561017,#000000,,4.176826503926423,,46.30871793958775,-1.1924295592167482,False,True,False,True,False,0.0,4.274,,0,0.9735486484922152,1.0000082686312934,False,False,False,False,-0.30652528741163015,-0.22727361578970984,False,False,False,False,19825245,42816167.49418906,False,False,False,False,11903487.432890272,False,False,False,False
2023-03-31 00:00:00+00:00,3.83,3.92,3.63,3.66,7042513,,,0.0,0.0,0.0,0.0,4.193611203888498,#000000,,4.162935586768295,,45.77351899405273,-1.6674344022503789,False,True,False,True,False,0.0,4.226,,0,0.9839120968493462,0.9788290310829472,False,False,False,False,-0.262212340376182,-0.24474297808294593,False,False,False,False,26867758,41634803.82795284,False,False,False,False,11543415.252676176,False,False,False,False
2023-04-07 00:00:00+00:00,3.58,3.94,3.525,3.89,8651575,,,0.0,0.0,0.0,0.0,4.173549433913168,#000000,,4.135123827450475,,44.66758865978741,-2.715423245552145,False,True,False,True,False,0.0,4.1944,,0,0.9560624290675747,0.9991552108133016,False,False,False,False,-0.2871889316544756,-0.2659659548687108,False,False,False,False,18216183,39900091.17403041,False,False,False,False,11329204.86358905,False,False,False,False
2023-04-14 00:00:00+00:00,3.74,3.86,3.51,3.53,6743059,,,0.0,0.0,0.0,0.0,4.160269357360086,#000000,,4.117397035631068,,44.41569544408983,-2.9520379517240016,False,True,False,True,False,0.0,4.1706,,1,0.9887909982828397,0.9810249462848071,False,False,False,False,-0.34282825441539394,-0.3043971046420524,False,False,False,False,24959242,38793361.60558371,False,False,False,False,10989490.355175048,False,False,False,False
2023-04-21 00:00:00+00:00,3.57,3.76,3.515,3.75,6961522,,,0.0,0.0,0.0,0.0,4.143953926580393,#000000,,4.0951093166170445,,43.736052679032056,-3.6292540190044704,False,True,False,True,False,0.0,4.1530000000000005,,1,0.9688927065711858,1.0118416324097854,False,False,False,False,-0.34282825441539394,-0.3236126795287232,False,False,False,False,17997720,37252943.70887381,True,False,False,False,10691122.328865785,False,False,False,False
