date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_867,aVWAP_peak_762,aVWAP_valley_876,aVWAP_valley_854,aVWAP_valley_822,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_731,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_601,aVWAP_valley_590,aVWAP_valley_526,aVWAP_valley_473,aVWAP_valley_438,aVWAP_valley_412,aVWAP_valley_396,aVWAP_valley_363,aVWAP_valley_347,aVWAP_valley_319,aVWAP_valley_282,aVWAP_valley_238,aVWAP_valley_212,aVWAP_valley_192,aVWAP_valley_168,aVWAP_valley_138,aVWAP_valley_125,aVWAP_valley_97,aVWAP_valley_42,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 16:00:00+00:00,52.875,53.75,52.84,53.705,33512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.01928072379548,51.87892184691077,51.14756583687062,49.32190447905417,,51.091918221657764,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.1219544317134202,0.8111418411694974,False,False,False,False,0.3428282463647678,0.32216332991551644,False,False,False,False,97598.0,50379.765965728766,False,False,False,False,13389.146754645768,False,False,False,False
2025-01-22 17:00:00+00:00,53.7,53.845,53.51,53.51,24480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.1893614919454,52.009205404458996,51.22021175101803,49.39541290016202,,51.20354788689611,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.142253335094439,0.8175934486857739,False,False,False,False,0.34282824668612066,0.33249578830081855,False,False,False,False,73118.0,50732.29672595003,False,False,False,False,13561.097967752034,False,False,False,False
2025-01-22 18:00:00+00:00,53.51,53.59,53.345,53.43,18967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.28553644950675,52.08836362367997,51.269922227747266,49.448482635105286,,51.273076234009814,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.1318187821952184,0.8251221767269837,False,False,False,False,0.3266818488225129,0.3295888185616657,False,False,False,False,54151.0,50785.29987748569,False,False,False,False,13644.910402360529,False,False,False,False
2025-01-22 19:00:00+00:00,53.43,53.43,53.17,53.265,16684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.348366361855405,52.143499394580324,51.3086575485277,49.492135766060606,,51.32316476775601,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.1256931608133085,0.8308687615526794,False,False,False,False,0.3139204588703307,0.3217546387159982,False,False,False,False,37467.0,50578.8146080673,False,False,False,False,13692.028070540984,False,False,False,False
2025-01-22 20:00:00+00:00,53.265,53.265,52.475,52.565,44957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.40902801785535,52.21233791429164,51.38042938873899,49.58951446849248,,51.39782744734461,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,1.102302121055354,0.8351008794619755,False,False,False,False,0.2815975279177408,0.30167608331686946,False,False,False,False,-7490.0,49678.522908717416,False,False,False,False,14176.75631750934,False,False,False,False
2025-01-23 15:00:00+00:00,52.85,53.79,52.825,53.525,16366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.45753393791768,52.257362694927174,51.41559148114998,49.63008960725858,,51.44014443031335,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.101416572646358,0.8204838911871624,False,False,False,False,0.31448972399687114,0.3080829036568703,False,False,False,False,8876.0,49045.9256543187,False,False,False,False,14210.698080028575,False,False,False,False
2025-01-23 16:00:00+00:00,53.53,53.82,53.465,53.57,17006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.51481702716663,52.3097928587933,51.45511878470042,49.67396312611855,,51.48842294919473,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.1164264413518883,0.8213220675944326,False,False,False,False,0.340125407393317,0.32410415552509364,False,False,False,False,25882.0,48686.795024019186,False,False,False,False,14254.036094291696,False,False,False,False
2025-01-23 17:00:00+00:00,53.58,53.92,53.505,53.745,11489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.55380755474305,52.34564889411905,51.48228720801569,49.70383569765379,,51.5213948386329,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.1162218669290367,0.820686262452342,False,False,False,False,0.34282824671424916,0.3334662011196714,False,False,False,False,37371.0,48511.35634147625,False,False,False,False,14211.167317636011,False,False,False,False
2025-01-23 18:00:00+00:00,53.745,53.845,53.625,53.66,16590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.60527413089772,52.39385712693397,51.5201625308046,49.746061334575195,,51.566338780802866,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.1185321100917427,0.8234862385321093,False,False,False,False,0.3428282467322238,0.3381472239259476,False,False,False,False,20781.0,48081.428336182034,False,False,False,False,14248.048444494367,False,False,False,False
2025-01-23 19:00:00+00:00,53.66,53.85,53.64,53.735,12258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.641460294080716,52.428150000864846,51.54772357912833,49.77693826542524,,51.59856803487478,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.1182913472070095,0.8242667640257993,False,False,False,False,0.3428282467401856,0.3404877353330666,False,False,False,False,33039.0,47848.21239298541,False,False,False,False,14217.194980238639,False,False,False,False
2025-01-23 20:00:00+00:00,53.73,53.87,53.53,53.79,31981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.72495733516896,52.50918937524167,51.61614563082365,49.855063009639814,,51.676338837718525,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.1146650573325283,0.8252263126131556,False,False,False,False,0.339378321410149,0.33993302837160777,False,False,False,False,65020.0,48114.441658210446,False,False,False,False,14492.602810002381,False,False,False,False
2025-01-24 15:00:00+00:00,52.7,52.86,52.5,52.735,22214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.72361057218632,52.51702870185519,51.6392113522294,49.89356531084495,,51.69335398427897,"rgba(38, 166, 154, 0.5)",17.916360701823805,0.0,0.0,0.0,0.0,1.0966873463654452,0.8323773849935612,False,False,False,False,0.26306556395434627,0.301499296162977,False,False,False,False,42806.0,48032.14023715292,False,False,False,False,14612.31439434343,False,False,False,False
2025-01-24 16:00:00+00:00,52.725,52.9,52.67,52.77,9924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.724856722411495,52.52180935004475,51.64997139193898,49.91092215861305,,51.70188990575207,"rgba(38, 166, 154, 0.5)",18.10629884635546,0.0,0.0,0.0,0.0,1.1001280707882173,0.8323436954243792,False,False,False,False,0.2707708454088217,0.28613507078589934,False,False,False,False,52730.0,48104.97527223582,False,False,False,False,14539.627349469887,False,False,False,False
2025-01-24 17:00:00+00:00,52.77,52.85,52.605,52.605,7916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.72419518686932,52.524165772858304,51.65771286468999,49.924172574422855,,51.70756159971012,#000000,16.639491645185576,0.0,0.0,0.0,0.0,1.0985800744878953,0.8386871508379881,False,False,False,False,0.26654745348210473,0.276341262134002,False,False,False,False,44814.0,48053.95239979805,False,False,False,False,14436.93545257888,False,False,False,False
2025-01-24 18:00:00+00:00,52.615,52.745,52.5,52.71,5130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.723390039874545,52.52533598716617,51.662499756696015,49.93258427808391,,51.71095251545516,"rgba(38, 166, 154, 0.5)",17.23047068585867,0.0,0.0,0.0,0.0,1.0949227373068429,0.8412919716509811,False,False,False,False,0.2588589633821018,0.2676001127580519,False,False,False,False,49944.0,48083.25546336707,False,False,False,False,14292.64187967068,False,False,False,False
2025-01-24 19:00:00+00:00,52.71,52.9,52.655,52.86,7211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.72464394050772,52.52889803544754,51.67018206534576,49.94498271492759,,51.717176689057155,"rgba(38, 166, 154, 0.5)",18.070827580038728,0.0,0.0,0.0,0.0,1.101439182915506,0.8355385329619306,False,False,False,False,0.27021943611565347,0.2689097744368527,False,False,False,False,57155.0,48223.90266548541,False,False,False,False,14182.848982311443,False,False,False,False
2025-01-24 20:00:00+00:00,52.86,52.925,52.69,52.785,27212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.72877370491878,52.54133094187986,51.69814136550201,49.99074168912186,,51.73974692535563,"rgba(38, 166, 154, 0.5)",17.385163970145562,0.0,0.0,0.0,0.0,1.1019935095039404,0.8347241539174772,False,False,False,False,0.27242603967978923,0.270667907058321,False,False,False,False,29943.0,47940.477817958505,False,False,False,False,14384.851323670955,False,False,False,False
2025-01-27 15:00:00+00:00,53.14,53.27,52.91,52.99,9244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.7347664775869,52.54923619926972,51.70946665686684,50.00734407045058,,51.75020335104351,"rgba(38, 166, 154, 0.5)",18.54518283599044,0.0,0.0,0.0,0.0,1.1062528841716655,0.8246423627134278,False,False,False,False,0.293335671083298,0.2820017890708095,False,False,False,False,39187.0,47804.76498357155,False,False,False,False,14305.14820237373,False,False,False,False
2025-01-27 16:00:00+00:00,52.99,53.015,52.47,52.535,20093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.73241920148476,52.55324050907338,51.72662140512585,50.03835895050184,,51.76266001654646,#000000,14.465577495024672,0.0,0.0,0.0,0.0,1.0956790123456788,0.8284179240969357,False,False,False,False,0.2676483069099127,0.2748250479903611,False,False,False,False,19094.0,47359.636844291366,False,False,False,False,14394.882338771036,False,False,False,False
2025-01-27 17:00:00+00:00,52.55,52.965,52.45,52.865,106049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.73704778256913,52.58332856031363,51.81535681742976,50.19580253536917,,51.83288392392042,"rgba(38, 166, 154, 0.5)",16.358269589381205,0.0,0.0,0.0,0.0,1.0964692482915717,0.8333712984054662,False,False,False,False,0.2650806296136643,0.2699528388020127,False,False,False,False,125143.0,48565.580459108554,False,False,False,False,15815.87641103815,False,False,False,False
2025-01-27 18:00:00+00:00,52.865,53.035,52.82,52.96,10887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.74045685985949,52.58855401846313,51.82516973501469,50.211993612414666,,51.84154355643799,"rgba(38, 166, 154, 0.5)",16.89196971912584,0.0,0.0,0.0,0.0,1.1057670389788008,0.8283565078641434,False,False,False,False,0.2812786389534784,0.27561573887774554,False,False,False,False,136030.0,49921.61797137043,False,False,False,False,15739.459722494923,False,False,False,False
2025-01-27 19:00:00+00:00,52.96,53.14,52.88,53.1,19640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.749337544456054,52.60023145733567,51.84402287152264,50.241795035925996,,51.85884672731009,"rgba(38, 166, 154, 0.5)",17.676485519757197,0.0,0.0,0.0,0.0,1.1102389078498291,0.8215017064846408,False,False,False,False,0.28738973920125865,0.28150273903950207,False,False,False,False,155670.0,51561.12777026391,False,False,False,False,15799.93321516942,False,False,False,False
2025-01-27 20:00:00+00:00,53.1,53.22,52.49,52.635,40699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.75120878256117,52.60946203527193,51.873237562954614,50.296073668140934,,51.88249551223216,"rgba(38, 166, 154, 0.5)",13.621373471650607,0.0,0.0,0.0,0.0,1.0988751406074238,0.8241844769403817,False,False,False,False,0.27592514056112905,0.27871393980031556,False,False,False,False,114971.0,52544.226564523386,False,False,False,False,16185.965258345088,False,False,False,False
2025-01-28 15:00:00+00:00,52.0,52.44,51.9,52.175,14651.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.17166666666666,52.739379794149364,52.60158831169149,51.876547685651694,50.310392611837834,,51.9399150139994,#000000,9.872679239954916,0.0,0.0,0.0,0.0,1.0800622706549536,0.8414322250639379,False,False,False,False,0.22605311786653356,0.2523835288334246,False,False,False,False,100320.0,53284.93623018969,False,False,False,False,16162.167347362994,False,False,False,False
2025-01-28 16:00:00+00:00,52.155,52.2,51.91,52.125,13987.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.12608201224481,52.726744926930216,52.592755759725385,51.87866203075956,50.323184762619135,,51.92948589845582,#000000,9.476343946167873,0.0,0.0,0.0,0.0,1.0823136818687429,0.8466073414905442,False,False,False,False,0.21779402572458606,0.23508877727900532,False,False,False,False,86333.0,53797.309311892175,False,False,False,False,16128.443822597676,False,False,False,False
2025-01-28 17:00:00+00:00,52.125,52.175,52.01,52.08,17497.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.111765579278206,52.71183701772977,52.58232463470077,51.88137476981717,50.339018479365706,,51.92526409617833,#000000,9.115609292159299,0.0,0.0,0.0,0.0,1.0917011057746007,0.8429576678208415,False,False,False,False,0.2189279760413592,0.22700837666018225,False,False,False,False,68836.0,54030.467307056635,False,False,False,False,16149.661747828719,False,False,False,False
2025-01-28 18:00:00+00:00,52.08,52.535,52.05,52.31,25256.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.17776766912729,52.698353631350315,52.57409332396872,51.88901888252446,50.36406340025548,,51.94065938144526,#000000,10.550961379066582,0.0,0.0,0.0,0.0,1.0883431492388043,0.8396488498722074,False,False,False,False,0.2335078343680571,0.23025810551411968,False,False,False,False,94092.0,54651.576341055756,False,False,False,False,16290.845286622072,False,False,False,False
2025-01-28 19:00:00+00:00,52.3,52.36,52.14,52.3,16513.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.19446758205922,52.689342315009704,52.56837572462013,51.893491974001584,50.3798326323991,,51.94510204561794,#000000,10.468352385466336,0.0,0.0,0.0,0.0,1.0862509725464042,0.8470601311548287,False,False,False,False,0.23040164487698755,0.23032987519555362,False,False,False,False,77579.0,55007.040273752566,False,False,False,False,16294.28954574421,False,False,False,False
2025-01-28 20:00:00+00:00,52.3,52.57,52.265,52.49,26930.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.25243883925202,52.68118824713575,52.564645683780256,51.9038801927567,50.40733027414348,,51.96189664741364,"rgba(38, 166, 154, 0.5)",11.654250668199204,0.0,0.0,0.0,0.0,1.0907072277117797,0.8413456200732756,False,False,False,False,0.24266963614893167,0.23649975567224263,False,False,False,False,104509.0,55774.51251757036,False,False,False,False,16459.184281469104,False,False,False,False
2025-01-29 15:00:00+00:00,52.645,53.13,52.645,53.065,9953.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.30781038890269,52.68437967778586,52.56875728746063,51.91113296422572,50.419785289023444,,51.97837312147966,"rgba(38, 166, 154, 1.0)",15.056046445424492,0.0,0.0,0.0,0.0,1.0936025458136729,0.8285965104795341,False,False,False,False,0.2774924170116356,0.2569960863419391,False,False,False,False,114462.0,56684.39604442973,False,False,False,False,16358.3132073378,False,False,False,False
2025-01-29 16:00:00+00:00,53.065,53.335,53.015,53.045,18121.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.412276896091655,52.69395972778889,52.57957568259618,51.92639532067295,50.443788084079614,,52.01119914224586,"rgba(38, 166, 154, 0.5)",14.884724606540729,0.0,0.0,0.0,0.0,1.103806606869394,0.8236709691533575,False,False,False,False,0.29911655404517,0.27805632019355453,False,False,False,False,96341.0,57299.227113508336,False,False,False,False,16385.641684743416,False,False,False,False
2025-01-29 17:00:00+00:00,53.06,53.235,53.06,53.15,8393.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.45310756923836,52.69842288975858,52.58459376668811,51.93343167987735,50.454829981576765,,52.02487717742783,"rgba(38, 166, 154, 1.0)",15.491201500912908,0.0,0.0,0.0,0.0,1.1038377192982456,0.8303728070175433,False,False,False,False,0.29703666362562114,0.2875464919095878,False,False,False,False,104734.0,58034.64994895782,False,False,False,False,16261.724759398556,False,False,False,False
2025-01-29 18:00:00+00:00,53.145,53.215,52.98,53.04,8317.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.48568536547674,52.702085185412706,52.58887311426129,51.939927669952596,50.46540124899772,,52.03639451682021,"rgba(38, 166, 154, 1.0)",14.525696697958722,0.0,0.0,0.0,0.0,1.105055378879263,0.8281609825638769,False,False,False,False,0.2932614184480812,0.2904039551788345,False,False,False,False,96417.0,58629.72514354762,False,False,False,False,16138.550732121059,False,False,False,False
2025-01-29 19:00:00+00:00,52.985,53.095,52.85,52.98,9044.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.51192341290074,52.70491634482777,52.592478315750206,51.94627469838512,50.47634950139863,,52.046388454652494,"rgba(38, 166, 154, 1.0)",13.997182291139943,0.0,0.0,0.0,0.0,1.1037735849056602,0.8296401930671342,False,False,False,False,0.28307233179905683,0.28673814348894566,False,False,False,False,87373.0,59075.35731186471,False,False,False,False,16028.55769751453,False,False,False,False
2025-01-29 20:00:00+00:00,52.975,53.065,52.83,53.04,11132.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.54080132447875,52.70836353340242,52.596862347145084,51.95400597409917,50.48971274377296,,52.05794918457967,"rgba(38, 166, 154, 1.0)",14.362461211569435,0.0,0.0,0.0,0.0,1.100263273365511,0.8328214129003945,False,False,False,False,0.2802740928687064,0.28350611817882604,False,False,False,False,98505.0,59686.66960160324,False,False,False,False,15952.642074297251,False,False,False,False
2025-01-30 15:00:00+00:00,52.73,53.2,52.67,53.13,14637.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.575370354178766,52.713119291607896,52.60279626731938,51.96420827438718,50.50721888259132,,52.0725426140169,"rgba(38, 166, 154, 1.0)",14.913166461451684,0.0,0.0,0.0,0.0,1.0933275185346707,0.8340601831661573,False,False,False,False,0.27816325727324487,0.2808346877260355,False,False,False,False,113142.0,60515.43441398148,False,False,False,False,15932.24452275776,False,False,False,False
2025-01-30 16:00:00+00:00,53.145,53.265,52.87,52.88,7185.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.59068108847181,52.715437195432635,52.605681510716444,51.96916771893897,50.5157403002995,,52.079341562771866,"rgba(38, 166, 154, 1.0)",12.656673109700662,0.0,0.0,0.0,0.0,1.0931596091205211,0.8364820846905532,False,False,False,False,0.2880556428065098,0.2844451652662726,False,False,False,False,105957.0,61219.954810663934,False,False,False,False,15796.628328606475,False,False,False,False
2025-01-30 17:00:00+00:00,52.88,52.95,52.49,52.64,9999.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.59553149981492,52.71519558553772,52.606547899840834,51.97393824717952,50.52603010070956,,52.083448666616505,"rgba(38, 166, 154, 0.5)",10.55341168721409,0.0,0.0,0.0,0.0,1.079982799397979,0.8445495592345726,False,False,False,False,0.26061969501737947,0.27253243014182604,False,False,False,False,95958.0,61758.52915468465,False,False,False,False,15706.742618085445,False,False,False,False
2025-01-30 18:00:00+00:00,52.635,52.82,52.615,52.725,7156.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.59960286479165,52.71523287761871,52.60734482393059,51.97743910449139,50.53342459460715,,52.086608853087895,"rgba(38, 166, 154, 0.5)",11.107450384959094,0.0,0.0,0.0,0.0,1.0823076099753826,0.8480145563523488,False,False,False,False,0.26042374335599366,0.2664780867489098,False,False,False,False,103114.0,62399.69924530969,False,False,False,False,15574.172965091873,False,False,False,False
2025-01-30 19:00:00+00:00,52.725,52.755,52.64,52.675,7424.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.602569810709056,52.715031306962096,52.60794280674742,51.980891178938165,50.54093899212378,,52.0894748190961,"rgba(38, 166, 154, 0.5)",10.665401169402827,0.0,0.0,0.0,0.0,1.0826393337604099,0.8497757847533627,False,False,False,False,0.2588568326044103,0.26266745967666005,False,False,False,False,95690.0,62915.82793918086,False,False,False,False,15447.813694315253,False,False,False,False
2025-01-30 20:00:00+00:00,52.675,52.73,52.05,52.355,22607.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.582194918047286,52.70703539635535,52.602993440613844,51.98666917143506,50.56022991796699,,52.087824568883704,#000000,7.88653409899992,0.0,0.0,0.0,0.0,1.0690380972426856,0.8524521153441377,False,False,False,False,0.23491654459348002,0.24879200213507002,False,False,False,False,73083.0,63073.458513767204,False,False,False,False,15558.808830837497,False,False,False,False
2025-01-31 15:00:00+00:00,51.69,52.235,51.66,52.235,12866.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.55569953783676,52.69818483397749,52.59621094693162,51.987134150774935,50.56903909782767,,52.0812537134697,#000000,6.870299699622301,0.0,0.0,0.0,0.0,1.0574629187843585,0.8623586764858413,False,False,False,False,0.20091708469892663,0.22485454341699834,False,False,False,False,60217.0,63029.17233525919,False,False,False,False,15517.059856715985,False,False,False,False
2025-01-31 16:00:00+00:00,52.24,52.28,52.03,52.035,8660.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.54158165882435,52.692996863140685,52.59231738893877,51.987836514309656,50.57519517511088,,52.077985520064864,#000000,5.198067849911482,0.0,0.0,0.0,0.0,1.06480239397379,0.8621401300175416,False,False,False,False,0.2089460128058406,0.2169002781114195,False,False,False,False,51557.0,62851.309198278424,False,False,False,False,15410.748851185504,False,False,False,False
2025-01-31 17:00:00+00:00,52.035,52.32,51.965,52.155,13595.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.52267206249583,52.685472240851915,52.58672772868541,51.9891944296835,50.58495780782565,,52.07380485390846,#000000,6.060183263691666,0.0,0.0,0.0,0.0,1.0641761452572265,0.8653866221433784,False,False,False,False,0.20792785079630374,0.21241406445386163,False,False,False,False,65152.0,62886.97882311132,False,False,False,False,15382.597706205885,False,False,False,False
2025-01-31 18:00:00+00:00,52.155,52.19,51.53,51.62,13198.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.489682856479355,52.6735250678482,52.57702284181754,51.9874724457642,50.59212190109611,,52.063965022601074,"rgba(239, 83, 80, 0.5)",1.7478657226658676,0.0,0.0,0.0,0.0,1.057768097904999,0.8678697365691761,False,False,False,False,0.18502617540612915,0.1987201199299954,False,False,False,False,51954.0,62717.47527546618,False,False,False,False,15348.727974326723,False,False,False,False
2025-01-31 19:00:00+00:00,51.62,51.655,51.42,51.56,9325.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.46093662504977,52.66310160555812,52.5683248751304,51.984913934048436,50.59614092348322,,52.05468359265399,"rgba(239, 83, 80, 0.5)",1.2834521721167107,0.0,0.0,0.0,0.0,1.0496681874740772,0.8818954790543339,False,False,False,False,0.1591129734764646,0.17891654670322998,False,False,False,False,42629.0,62406.02604638918,False,False,False,False,15255.336842941811,False,False,False,False
2025-01-31 20:00:00+00:00,51.535,51.745,51.43,51.64,10671.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.43213432266325,52.65203490324763,52.55912273265465,51.98241658961404,50.600986871502265,,52.04533908393637,#000000,1.8853951796886221,0.0,0.0,0.0,0.0,1.0575345311039568,0.8759995845882226,False,False,False,False,0.1631158207554606,0.1710161837293453,False,False,False,False,53300.0,62264.84734799555,False,False,False,False,15184.261853128759,False,False,False,False
2025-02-03 15:00:00+00:00,50.32,51.405,50.0,51.335,11516.0,,,,,,,,,,,,,,,,,,,,,,,,,50.913333333333334,52.37891230237581,52.63262881895176,52.54232955847674,51.97488596000284,50.60259765031997,,51.84078127057674,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0232205956587581,0.8793538616860167,True,False,False,False,0.09026225571667114,0.1306392197230082,False,False,False,False,41784.0,61947.31483097236,False,False,False,False,15127.389576336063,False,False,False,False
2025-02-03 16:00:00+00:00,51.32,51.35,50.85,50.965,7294.0,,,,,,,,,,,,,,,,,,,,,,,,,50.96826776537303,52.350166127363,52.621554361976024,52.53277892664448,51.970800090003486,50.60407054612555,,51.841272969580935,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0379518072289158,0.882630522088353,False,False,False,False,0.10320809521414949,0.11692365746857886,False,False,False,False,34490.0,61521.62002739139,False,False,False,False,15005.941675927752,False,False,False,False
2025-02-03 17:00:00+00:00,50.96,51.025,50.63,50.71,9743.0,,,,,,,,,,,,,,,,,,,,,,,,,50.906869622573225,52.30614455501877,52.604524694871664,52.51794349907693,51.96382584237243,50.604868406998726,,51.81736277015195,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0335229581470948,0.9001422186103207,False,False,False,False,0.06632309748233886,0.09162337747545886,False,False,False,False,24747.0,60951.470879679895,False,False,False,False,14924.345680952127,False,False,False,False
2025-02-03 18:00:00+00:00,50.66,51.015,50.605,50.91,6329.0,,,,,,,,,,,,,,,,,,,,,,,,,50.89534158018463,52.279842968303896,52.593960718065354,52.508743111100294,51.95954923851584,50.605537269097525,,51.80716248087791,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0293816543816545,0.9114455364455362,False,False,False,False,0.05162684086997527,0.07162510917271707,False,False,False,False,31076.0,60488.285284646096,False,False,False,False,14791.084507604031,False,False,False,False
2025-02-03 19:00:00+00:00,50.905,51.33,50.905,51.24,16744.0,,,,,,,,,,,,,,,,,,,,,,,,,50.98063840571289,52.228917100347225,52.57153485792438,52.48939604763509,51.951539829947734,50.60960910559951,,51.805272557861144,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0193370165745856,0.9121137712297931,False,False,False,False,0.08092719036862073,0.0762761497706689,False,False,False,False,47820.0,60291.87776085313,False,False,False,False,14821.36226717606,False,False,False,False
2025-02-03 20:00:00+00:00,51.255,51.42,50.87,50.94,27056.0,,,,,,,,,,,,,,,,,,,,,,,,,51.01365918083763,52.150151646837585,52.53473140573577,52.457431139440494,51.93763258131024,50.61510276336864,,51.78478478625507,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.017533129459735,0.912130479102956,False,False,False,False,0.08355357113757202,0.07991486045412047,False,False,False,False,20764.0,59679.04244673137,False,False,False,False,15011.046573111315,False,False,False,False
2025-02-04 15:00:00+00:00,52.23,52.74,52.09,52.58,22446.0,,,,,,,,,,,,,,,,,,,,,,,,,51.3369032480289,52.16731698326739,52.53343573397205,52.45766272375541,51.94456193964898,50.63302817174285,,51.845484800069265,"rgba(38, 166, 154, 0.5)",7.797383730090019,0.0,0.0,0.0,0.0,1.0233386075949367,0.8858781645569617,False,False,False,False,0.20672950164339005,0.14332218104875527,False,False,False,False,43210.0,59423.70845530918,False,False,False,False,15126.31716887703,False,False,False,False
2025-02-04 16:00:00+00:00,52.58,53.01,52.5,52.905,29185.0,,,,,,,,,,,,,,,,,,,,,,,,,51.665699329051336,52.208911822333484,52.54032408264461,52.46578922509796,51.958881623140634,50.6599808003599,,51.91659781377132,"rgba(38, 166, 154, 1.0)",9.636849186473437,0.0,0.0,0.0,0.0,1.0318803502902685,0.8798583095542652,False,False,False,False,0.23392216912800198,0.18862217508837864,False,False,False,False,72395.0,59624.8137505757,False,False,False,False,15344.281243778161,False,False,False,False
2025-02-04 17:00:00+00:00,52.9,53.1,52.785,52.88,16328.0,,,,,,,,,,,,,,,,,,,,,,,,,51.805547220763636,52.23400650770446,52.54566002718863,52.471679367134236,51.967763229359136,50.67557445156896,,51.950038467286504,"rgba(38, 166, 154, 1.0)",9.455396487352328,0.0,0.0,0.0,0.0,1.0350948372045845,0.8856882036717717,False,False,False,False,0.25406304624117115,0.2213426106647749,False,False,False,False,56067.0,59569.653847466,False,False,False,False,15359.532697362996,False,False,False,False
