date,Close,High,Low,Open,Volume,SMA_200
2022-01-03 00:00:00+00:00,33.07,33.13,31.9901,32.26,145115,
2022-01-04 00:00:00+00:00,33.89,34.02,33.25,33.75,111252,
2022-01-05 00:00:00+00:00,34.52,34.7499,33.8,33.94,211210,
2022-01-06 00:00:00+00:00,34.09,34.2,33.27,34.2,87518,
2022-01-07 00:00:00+00:00,33.31,34.14,33.3,34.14,55784,
2022-01-10 00:00:00+00:00,32.09,32.68,31.3001,32.68,118313,
2022-01-11 00:00:00+00:00,32.3135,32.5192,31.67,32.4,53535,
2022-01-12 00:00:00+00:00,31.56,32.041,31.0,32.02,52006,
2022-01-13 00:00:00+00:00,31.74,31.9199,30.901,31.24,85871,
2022-01-14 00:00:00+00:00,32.54,32.54,31.91,32.37,96131,
2022-01-18 00:00:00+00:00,32.55,32.6396,31.9,32.13,121137,
2022-01-19 00:00:00+00:00,31.76,32.21,31.65,31.98,101298,
2022-01-20 00:00:00+00:00,33.43,33.6199,32.64,32.64,100491,
2022-01-21 00:00:00+00:00,33.17,33.18,32.61,33.02,80388,
2022-01-24 00:00:00+00:00,32.89,33.15,32.46,32.9,108714,
2022-01-25 00:00:00+00:00,34.36,34.43,33.9315,34.28,180559,
2022-01-26 00:00:00+00:00,34.73,35.1499,34.57,34.96,96149,
2022-01-27 00:00:00+00:00,34.98,35.24,34.7301,34.84,104621,
2022-01-28 00:00:00+00:00,35.0,35.26,34.82,35.23,62877,
2022-01-31 00:00:00+00:00,35.17,35.27,34.805,34.91,65505,
2022-02-01 00:00:00+00:00,35.225,35.26,34.52,34.56,59645,
2022-02-02 00:00:00+00:00,37.12,37.14,36.5675,36.66,189255,
2022-02-03 00:00:00+00:00,37.27,37.28,36.3978,36.7,113821,
2022-02-04 00:00:00+00:00,37.88,38.0086,37.63,37.85,138866,
2022-02-07 00:00:00+00:00,37.78,37.92,37.503,37.78,158986,
2022-02-08 00:00:00+00:00,37.73,38.29,37.28,38.29,112308,
2022-02-09 00:00:00+00:00,35.9,37.0699,35.36,36.95,261729,
2022-02-10 00:00:00+00:00,35.63,35.82,35.11,35.24,91962,
2022-02-11 00:00:00+00:00,36.69,36.75,35.86,35.97,66355,
2022-02-14 00:00:00+00:00,35.91,36.1,35.465,35.69,119088,
2022-02-15 00:00:00+00:00,35.24,35.8899,35.21,35.7,63412,
2022-02-16 00:00:00+00:00,34.83,35.25,34.71,35.2,304891,
2022-02-17 00:00:00+00:00,33.64,33.9273,33.53,33.89,116232,
2022-02-18 00:00:00+00:00,34.91,35.1399,34.5,34.5,113690,
2022-02-22 00:00:00+00:00,35.18,35.2199,34.75,34.88,177648,
2022-02-23 00:00:00+00:00,37.03,37.3164,36.5943,37.26,138440,
2022-02-24 00:00:00+00:00,33.93,34.6,33.7294,34.0,233758,
2022-02-25 00:00:00+00:00,34.56,34.66,34.16,34.57,58907,
2022-02-28 00:00:00+00:00,32.26,33.1799,31.85,33.09,300496,
2022-03-01 00:00:00+00:00,27.35,29.49,25.92,29.49,583288,
2022-03-02 00:00:00+00:00,26.53,27.918,26.19,27.32,135556,
2022-03-03 00:00:00+00:00,26.03,26.427,25.515,26.29,163524,
2022-03-04 00:00:00+00:00,25.88,26.28,25.265,26.28,83601,
2022-03-07 00:00:00+00:00,22.5,23.0,22.2301,22.9,261681,
2022-03-08 00:00:00+00:00,26.89,27.14,24.7201,24.78,179430,
2022-03-09 00:00:00+00:00,28.47,28.83,27.1601,27.58,83848,
2022-03-10 00:00:00+00:00,29.34,30.1499,29.25,29.58,87215,
2022-03-11 00:00:00+00:00,30.19,30.345,29.96,30.19,87326,
2022-03-14 00:00:00+00:00,30.27,31.3418,30.27,31.27,120634,
2022-03-15 00:00:00+00:00,30.69,30.69,29.76,29.95,76668,
2022-03-16 00:00:00+00:00,31.03,31.03,29.8,30.0,71310,
2022-03-17 00:00:00+00:00,31.42,31.45,31.04,31.04,43791,
2022-03-18 00:00:00+00:00,30.95,31.39,30.6567,31.39,55030,
2022-03-21 00:00:00+00:00,31.18,31.19,30.51,30.97,23229,
2022-03-22 00:00:00+00:00,31.42,31.9589,31.42,31.68,39482,
2022-03-23 00:00:00+00:00,29.95,31.32,29.75,31.32,85104,
2022-03-24 00:00:00+00:00,30.8175,30.98,30.12,30.17,22165,
2022-03-25 00:00:00+00:00,30.73,30.89,30.28,30.55,27679,
2022-03-28 00:00:00+00:00,31.58,31.84,31.48,31.65,23948,
2022-03-29 00:00:00+00:00,31.93,32.1899,31.7324,31.92,75283,
2022-03-30 00:00:00+00:00,30.96,30.96,30.54,30.76,14212,
2022-03-31 00:00:00+00:00,30.07,30.82,29.46,30.82,20821,
2022-04-01 00:00:00+00:00,30.71,30.83,30.56,30.83,21362,
2022-04-04 00:00:00+00:00,31.02,31.02,30.41,30.66,46680,
2022-04-05 00:00:00+00:00,30.7,30.81,30.39,30.62,14990,
2022-04-06 00:00:00+00:00,30.32,30.33,30.08,30.23,24464,
2022-04-07 00:00:00+00:00,31.31,31.51,30.9,30.98,35385,
2022-04-08 00:00:00+00:00,31.45,31.4607,31.31,31.3365,29167,
2022-04-11 00:00:00+00:00,30.39,30.63,30.37,30.63,23715,
2022-04-12 00:00:00+00:00,30.98,31.05,30.66,30.84,15438,
2022-04-13 00:00:00+00:00,30.43,30.5999,30.29,30.44,16340,
2022-04-14 00:00:00+00:00,31.09,31.48,31.09,31.21,20883,
2022-04-18 00:00:00+00:00,31.15,31.41,31.09,31.09,35430,
2022-04-19 00:00:00+00:00,31.45,31.69,31.28,31.33,31185,
2022-04-20 00:00:00+00:00,33.94,34.63,33.62,33.62,96773,
2022-04-21 00:00:00+00:00,34.07,34.3236,33.88,34.25,95934,
2022-04-22 00:00:00+00:00,34.75,35.07,34.73,35.0,25239,
2022-04-25 00:00:00+00:00,32.73,32.95,32.3,32.52,40962,
2022-04-26 00:00:00+00:00,32.19,33.25,32.13,33.15,49584,
2022-04-27 00:00:00+00:00,31.83,32.22,31.75,31.93,37279,
2022-04-28 00:00:00+00:00,33.09,33.14,31.9901,32.049,18434,
2022-04-29 00:00:00+00:00,32.82,33.61,32.82,33.46,21223,
2022-05-02 00:00:00+00:00,32.52,32.9,32.45,32.9,34327,
2022-05-03 00:00:00+00:00,34.66,35.05,34.08,34.57,152872,
2022-05-04 00:00:00+00:00,34.44,34.91,34.0942,34.28,14983,
2022-05-05 00:00:00+00:00,34.87,35.882,34.86,35.68,30305,
2022-05-06 00:00:00+00:00,36.17,36.381,35.72,36.0,55784,
2022-05-09 00:00:00+00:00,33.77,34.9,33.77,34.9,49977,
2022-05-10 00:00:00+00:00,34.21,34.87,34.13,34.58,16301,
2022-05-11 00:00:00+00:00,34.7,35.29,33.775,34.43,36068,
2022-05-12 00:00:00+00:00,34.7,34.99,34.02,34.7,18439,
2022-05-13 00:00:00+00:00,34.7141,35.0299,34.47,34.99,38728,
2022-05-16 00:00:00+00:00,35.5,35.5,34.76,35.1,18547,
2022-05-17 00:00:00+00:00,35.71,36.49,34.9,36.0,74839,
2022-05-18 00:00:00+00:00,33.05,33.6822,32.45,32.75,89795,
2022-05-19 00:00:00+00:00,32.4,32.9095,31.88,32.12,82863,
2022-05-20 00:00:00+00:00,31.28,32.56,31.2,32.56,79272,
2022-05-23 00:00:00+00:00,30.3,31.4,30.2826,31.09,83900,
2022-05-24 00:00:00+00:00,31.36,32.15,31.33,31.64,30674,
2022-05-25 00:00:00+00:00,31.63,32.2,31.5732,31.76,6896,
2022-05-26 00:00:00+00:00,33.28,33.4663,30.2835,32.58,33800,
2022-05-27 00:00:00+00:00,32.9989,33.36,32.54,33.25,14890,
2022-05-31 00:00:00+00:00,32.95,33.09,32.64,32.8,21786,
2022-06-01 00:00:00+00:00,33.805,34.29,33.09,33.09,28617,
2022-06-02 00:00:00+00:00,34.0,34.0,33.4801,33.8,14520,
2022-06-03 00:00:00+00:00,34.31,34.31,33.85,33.85,18678,
2022-06-06 00:00:00+00:00,32.0,32.85,31.8801,32.85,46905,
2022-06-07 00:00:00+00:00,31.8,32.2499,31.8,31.95,13135,
2022-06-08 00:00:00+00:00,31.525,31.8299,31.07,31.24,14342,
2022-06-09 00:00:00+00:00,31.63,32.2221,31.422,31.84,25336,
2022-06-10 00:00:00+00:00,32.28,32.35,31.77,31.77,17950,
2022-06-13 00:00:00+00:00,31.72,32.01,31.53,31.71,50840,
2022-06-14 00:00:00+00:00,32.69,33.2,32.5,32.67,32161,
2022-06-15 00:00:00+00:00,33.91,34.0,33.11,33.11,21414,
2022-06-16 00:00:00+00:00,32.24,32.99,32.22,32.27,21965,
2022-06-17 00:00:00+00:00,31.99,32.7,31.91,32.41,13995,
2022-06-21 00:00:00+00:00,32.9,33.49,32.86,32.91,32399,
2022-06-22 00:00:00+00:00,32.01,32.68,32.0,32.64,15704,
2022-06-23 00:00:00+00:00,33.0,33.0,32.52,32.52,29651,
2022-06-24 00:00:00+00:00,32.6,32.95,32.6,32.67,18322,
2022-06-27 00:00:00+00:00,33.11,33.5237,33.01,33.01,21905,
2022-06-28 00:00:00+00:00,34.16,34.8,33.41,33.64,25538,
2022-06-29 00:00:00+00:00,34.85,34.85,34.35,34.35,7960,
2022-06-30 00:00:00+00:00,35.06,35.48,34.7702,34.85,28697,
2022-07-01 00:00:00+00:00,34.39,34.39,33.2001,33.63,30140,
2022-07-05 00:00:00+00:00,32.44,33.04,32.1,33.04,29895,
2022-07-06 00:00:00+00:00,32.7909,33.63,32.42,32.61,4258,
2022-07-07 00:00:00+00:00,33.0,33.31,32.7901,33.02,14883,
2022-07-08 00:00:00+00:00,32.35,33.0,32.11,33.0,8900,
2022-07-11 00:00:00+00:00,32.86,32.9101,32.77,32.78,1559,
2022-07-12 00:00:00+00:00,33.52,33.75,33.06,33.19,16588,
2022-07-13 00:00:00+00:00,32.49,33.35,32.49,33.35,4654,
2022-07-14 00:00:00+00:00,32.805,33.038,32.5901,32.65,18034,
2022-07-15 00:00:00+00:00,33.5,33.5999,33.07,33.22,10215,
2022-07-18 00:00:00+00:00,32.93,33.7516,32.89,33.7,9524,
2022-07-19 00:00:00+00:00,32.6,33.3999,32.6,32.92,15696,
2022-07-20 00:00:00+00:00,30.77,31.81,30.74,31.81,18852,
2022-07-21 00:00:00+00:00,30.56,30.815,30.42,30.54,17282,
2022-07-22 00:00:00+00:00,29.82,30.56,29.82,30.56,17576,
2022-07-25 00:00:00+00:00,29.93,30.53,29.88,30.17,10158,
2022-07-26 00:00:00+00:00,30.13,30.2,30.07,30.11,23913,
2022-07-27 00:00:00+00:00,30.04,30.3,30.0,30.13,6315,
2022-07-28 00:00:00+00:00,31.1435,31.36,30.9473,31.09,11641,
2022-07-29 00:00:00+00:00,30.92,31.08,30.55,30.89,10603,
2022-08-01 00:00:00+00:00,31.9,31.9,31.27,31.27,9002,
2022-08-02 00:00:00+00:00,32.14,32.45,32.11,32.11,13180,
2022-08-03 00:00:00+00:00,33.15,33.15,32.9,32.9,10931,
2022-08-04 00:00:00+00:00,33.35,33.36,33.1602,33.1602,15675,
2022-08-05 00:00:00+00:00,33.58,33.78,32.9256,33.23,15818,
2022-08-08 00:00:00+00:00,33.35,33.48,33.0,33.13,7172,
2022-08-09 00:00:00+00:00,33.69,33.91,33.53,33.53,9115,
2022-08-10 00:00:00+00:00,34.0,34.0,33.57,33.59,13601,
2022-08-11 00:00:00+00:00,34.311,34.84,34.25,34.33,13566,
2022-08-12 00:00:00+00:00,35.2819,35.42,34.85,34.95,144451,
2022-08-15 00:00:00+00:00,35.94,36.0783,35.19,35.19,52614,
2022-08-16 00:00:00+00:00,36.86,36.99,36.3,36.33,91405,
2022-08-17 00:00:00+00:00,38.48,38.49,37.395,37.48,43183,
2022-08-18 00:00:00+00:00,38.42,38.43,37.72,38.24,36071,
2022-08-19 00:00:00+00:00,38.9,39.1,38.6,38.74,37371,
2022-08-22 00:00:00+00:00,36.42,37.0399,36.0201,36.5,45717,
2022-08-23 00:00:00+00:00,35.31,35.65,35.101,35.35,108148,
2022-08-24 00:00:00+00:00,35.13,35.4349,35.1,35.42,11473,
2022-08-25 00:00:00+00:00,34.79,35.3,34.7501,35.0,6969,
2022-08-26 00:00:00+00:00,35.6,35.96,35.155,35.34,26046,
2022-08-29 00:00:00+00:00,33.89,34.61,33.81,34.61,32484,
2022-08-30 00:00:00+00:00,31.82,32.39,31.68,32.39,35322,
2022-08-31 00:00:00+00:00,31.72,31.81,31.3001,31.635,18818,
2022-09-01 00:00:00+00:00,31.75,32.24,30.5601,31.37,10200,
2022-09-02 00:00:00+00:00,30.5,31.1,30.375,31.1,13719,
2022-09-06 00:00:00+00:00,27.1,28.02,27.09,28.02,166801,
2022-09-07 00:00:00+00:00,27.2996,27.74,26.91,27.23,19462,
2022-09-08 00:00:00+00:00,26.36,26.96,26.1796,26.96,18439,
2022-09-09 00:00:00+00:00,25.85,26.35,25.7501,26.14,54513,
2022-09-12 00:00:00+00:00,28.5,28.71,26.89,26.89,41056,
2022-09-13 00:00:00+00:00,27.8,27.99,27.1401,27.99,6417,
2022-09-14 00:00:00+00:00,28.45,28.86,28.03,28.86,12018,
2022-09-15 00:00:00+00:00,28.54,28.55,28.01,28.01,3826,
2022-09-16 00:00:00+00:00,28.735,28.99,28.43,28.53,10016,
2022-09-19 00:00:00+00:00,27.8585,28.13,27.53,28.06,6546,
2022-09-20 00:00:00+00:00,28.03,28.32,28.03,28.04,4272,
2022-09-21 00:00:00+00:00,27.39,27.79,27.39,27.74,7075,
2022-09-22 00:00:00+00:00,27.66,28.24,27.63,27.76,30949,
2022-09-23 00:00:00+00:00,26.13,26.475,25.81,26.38,104884,
2022-09-26 00:00:00+00:00,27.5698,28.16,25.95,25.95,26894,
2022-09-27 00:00:00+00:00,26.806,26.99,26.75,26.88,49743,
2022-09-28 00:00:00+00:00,25.76,25.9499,25.36,25.52,102039,
2022-09-29 00:00:00+00:00,25.97,26.208,25.56,25.56,6572,
2022-09-30 00:00:00+00:00,26.0125,26.749,25.94,26.21,9801,
2022-10-03 00:00:00+00:00,26.23,26.23,25.38,25.38,13482,
2022-10-04 00:00:00+00:00,26.715,27.04,26.5143,26.8,9201,
2022-10-05 00:00:00+00:00,26.72,27.01,26.44,27.01,3539,
2022-10-06 00:00:00+00:00,27.21,27.5,27.04,27.15,6221,
2022-10-07 00:00:00+00:00,27.21,27.71,27.1,27.31,18541,
2022-10-10 00:00:00+00:00,26.41,26.5,26.0201,26.38,2412,
2022-10-11 00:00:00+00:00,26.2489,26.43,26.16,26.18,2413,
2022-10-12 00:00:00+00:00,26.2214,26.5,26.0,26.0,2270,
