date,Open,High,Low,Close,Volume,aVWAP_peak_602,aVWAP_peak_542,aVWAP_peak_507,aVWAP_peak_495,aVWAP_peak_469,aVWAP_peak_447,aVWAP_peak_427,aVWAP_peak_401,aVWAP_peak_384,aVWAP_peak_359,aVWAP_peak_326,aVWAP_peak_308,aVWAP_peak_287,aVWAP_peak_269,aVWAP_peak_242,aVWAP_peak_220,aVWAP_peak_203,aVWAP_peak_187,aVWAP_valley_556,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-10 16:00:00+00:00,20.75,21.045,20.75,21.03,297.0,,,,,,,,,,,,,,,20.83374210616146,20.61998259683872,21.21227825311579,22.26740587098698,,21.233352206775738,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8615472127417517,0.9465301478953361,False,False,False,False,-0.20543895684694963,-0.2193882438845334,False,False,False,False,-10104.0,-5895.1197412936635,False,False,False,False,965.2952406367094,False,False,False,False
2024-06-11 16:00:00+00:00,20.86,20.955,20.805,20.88,645.0,,,,,,,,,,,,,,,20.84029810298103,20.62870665140796,21.20795868940127,22.256525116320546,,21.2333721400277,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8562442817932293,0.9539112534309249,False,False,False,False,-0.20751108747734912,-0.21344966568094126,False,False,False,False,-10749.0,-5970.373698792986,False,False,False,False,960.3294229524193,False,False,False,False
2024-06-12 16:00:00+00:00,21.13,21.13,20.78,20.88,1028.0,,,,,,,,,,,,,,,20.856826790942222,20.64400042794127,21.202316529763316,22.240149049700584,,21.235823199586846,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8530886710736264,0.9522452701162533,False,False,False,False,-0.19864266024338795,-0.2060461629621646,False,False,False,False,-10749.0,-6044.4609282690635,False,False,False,False,961.3785791857151,False,False,False,False
2024-06-13 16:00:00+00:00,20.32,20.32,20.005,20.095,955.0,,,,,,,,,,,,,,,20.752056422814,20.621304129139745,21.18265505791456,22.21633670517372,,21.193088078760507,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8513771781899941,0.9576166385609901,False,False,False,False,-0.29422507390859276,-0.2501356184353787,False,False,False,False,-11704.0,-6132.205720078845,False,False,False,False,961.2796864851614,False,False,False,False
2024-06-14 16:00:00+00:00,19.965,20.025,19.915,19.965,727.0,,,,,,,,,,,,,,,20.67358697149153,20.599661484453357,21.16578367669355,22.197099253713777,,21.159032846588055,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.847716305689597,0.9624060150375945,False,False,False,False,-0.3181880009906998,-0.2841618097130393,False,False,False,False,-12431.0,-6229.861445348941,False,False,False,False,957.6474432838411,False,False,False,False
2024-06-17 16:00:00+00:00,20.075,20.21,20.065,20.21,500.0,,,,,,,,,,,,,,,20.640606665807674,20.58989963151169,21.15627967288835,22.185189731707506,,21.142993925478805,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8511638316920324,0.9571396598030446,False,False,False,False,-0.29731811418921095,-0.2907399619511251,False,False,False,False,-11931.0,-6318.251190382291,False,False,False,False,950.5521340856419,False,False,False,False
2024-06-18 16:00:00+00:00,20.43,20.43,20.04,20.19,124.0,,,,,,,,,,,,,,,20.63399217924329,20.58786631498064,21.15408706326723,22.18234222970078,,21.139571946797986,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8498775873581125,0.9551524593812607,False,False,False,False,-0.285285888704091,-0.288012925327608,False,False,False,False,-12055.0,-6407.193032391867,False,False,False,False,937.7373723168722,False,False,False,False
2024-06-19 16:00:00+00:00,20.19,20.19,20.19,20.19,0.0,,,,,,,,,,,,,,,20.63399217924329,20.58786631498064,21.15408706326723,22.18234222970078,,21.139571946797986,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8630804077010191,0.9618346545866374,False,False,False,False,-0.2908290365179427,-0.28942098092277535,False,False,False,False,-12055.0,-6494.755931114473,False,False,False,False,923.1988084049827,False,False,False,False
2024-06-20 16:00:00+00:00,20.19,20.19,19.9,20.1,509.0,,,,,,,,,,,,,,,20.599388253514416,20.576291888845535,21.143701652980162,22.169813328377106,,21.122298780929306,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8591135232926276,0.9468566259611043,False,False,False,False,-0.30881109164332,-0.29911603628304767,False,False,False,False,-12564.0,-6588.852738384016,False,False,False,False,916.7771214529675,False,False,False,False
2024-06-21 16:00:00+00:00,19.29,19.3,18.99,19.02,2740.0,,,,,,,,,,,,,,,20.23121953775223,20.41990383746012,21.044222850940404,22.07522322416983,,20.942642362580646,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8529378847229993,0.9553441522104094,False,False,False,False,-0.34282825441539394,-0.3209721453492208,False,False,False,False,-15304.0,-6723.971300579613,False,False,False,False,945.0441428257898,False,False,False,False
2024-06-24 16:00:00+00:00,19.33,19.42,19.3,19.325,3092.0,,,,,,,,,,,,,,,20.039325530718404,20.30525294992906,20.955782946259404,21.98349525125382,,20.820964169540172,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.858975789356242,0.9328349882851731,False,False,False,False,-0.3183154324107178,-0.3196437888799693,False,False,False,False,-12212.0,-6809.057016849696,False,False,False,False,978.3302801463202,False,False,False,False
2024-06-25 16:00:00+00:00,19.27,19.33,19.055,19.075,1455.0,,,,,,,,,,,,,,,19.95711657419807,20.250036403768856,20.912610322764735,21.93939426392786,,20.764789391164882,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8588642195693403,0.9299341738257287,False,False,False,False,-0.33737932914965485,-0.3285115590148121,False,False,False,False,-13667.0,-6915.381714262879,False,False,False,False,985.7205083611059,False,False,False,False
2024-06-26 16:00:00+00:00,19.125,19.36,18.965,19.05,3722.0,,,,,,,,,,,,,,,19.797494975003865,20.12715268810893,20.809404303944074,21.831509536953117,,20.641390376002498,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8576658531173726,0.9283337031284675,False,False,False,False,-0.3408184903906718,-0.33466502470274195,False,False,False,False,-17389.0,-7077.763393111516,False,False,False,False,1028.1434462159725,False,False,False,False
2024-06-27 16:00:00+00:00,19.165,19.23,19.04,19.23,4299.0,,,,,,,,,,,,,,,19.68307716648384,20.019553224755697,20.7067078201269,21.718524088959022,,20.531965575081365,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8628146833758452,0.9302428745702569,False,False,False,False,-0.34282825441539394,-0.3387466395590679,False,False,False,False,-13090.0,-7170.97636376095,False,False,False,False,1078.8544005382055,False,False,False,False
2024-06-28 16:00:00+00:00,19.475,19.475,19.25,19.27,743.0,,,,,,,,,,,,,,,19.67239612736074,20.006487635700527,20.69200985469716,21.70116096196649,,20.51801364493123,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.871368374362386,0.9240408072743409,False,False,False,False,-0.3169416825333402,-0.32784416104620406,False,False,False,False,-12347.0,-7251.224792229772,False,False,False,False,1073.647355568621,False,False,False,False
2024-07-01 16:00:00+00:00,19.05,19.27,19.05,19.105,843.0,,,,,,,,,,,,,,,19.65470374617737,19.988243745985667,20.673432973718246,21.680209002955234,,20.49914736720913,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8657935974927243,0.9367584508618767,False,False,False,False,-0.33996241719220743,-0.33390328911920575,False,False,False,False,-13190.0,-7343.2988264587675,False,False,False,False,1070.071427575309,False,False,False,False
2024-07-02 16:00:00+00:00,19.19,19.325,19.09,19.315,1260.0,,,,,,,,,,,,,,,19.635179611772386,19.96547411109224,20.648270984318486,21.650753574249414,,20.474919570358132,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8600937918713708,0.9311076373380981,False,False,False,False,-0.3345320657648588,-0.33421767744203223,False,False,False,False,-11930.0,-7414.410472560182,False,False,False,False,1073.016056605149,False,False,False,False
2024-07-03 16:00:00+00:00,19.565,19.88,19.565,19.88,124.0,,,,,,,,,,,,,,,19.635829646570684,19.964902850002012,20.646761503826475,21.64852492055127,,20.47400473023761,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8681209168419884,0.922157014727052,False,False,False,False,-0.2767886300602325,-0.30550315375113235,False,False,False,False,-11806.0,-7482.497131900334,False,False,False,False,1058.3026293709606,False,False,False,False
2024-07-04 16:00:00+00:00,19.88,19.88,19.88,19.88,0.0,,,,,,,,,,,,,,,19.635829646570684,19.964902850002012,20.646761503826475,21.64852492055127,,20.47400473023761,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8740576496674053,0.9227272727272734,False,False,False,False,-0.25949859547738385,-0.2825008746142581,False,False,False,False,-11806.0,-7549.5281841189335,False,False,False,False,1041.894836667535,False,False,False,False
2024-07-05 16:00:00+00:00,19.88,20.23,19.88,19.935,8099.0,,,,,,,,,,,,,,20.015,19.72414751756732,19.973108836933363,20.582672165439153,21.530888002679372,,20.36516330452384,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8714557884119688,0.9259217751877179,False,False,False,False,-0.24046338309460116,-0.2614821288544296,False,False,False,False,-3707.0,-7489.954103744996,False,False,False,False,1151.3073198199763,False,False,False,False
2024-07-08 16:00:00+00:00,19.82,20.01,19.805,19.93,2393.0,,,,,,,,,,,,,,19.992192146397258,19.736436560470704,19.97042630424857,20.56324180033808,21.49722161760566,,20.351903685812054,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8577997084221146,0.9360771559941692,False,False,False,False,-0.2564954716614004,-0.25898880025791504,False,False,False,False,-6100.0,-7468.404427717942,False,False,False,False,1170.558369125093,False,False,False,False
2024-07-09 16:00:00+00:00,19.885,19.92,19.44,19.445,747.0,,,,,,,,,,,,,,19.966235875077857,19.73378104859627,19.965187763071146,20.554585120998844,21.48497308339965,,20.340952578228755,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8473971686545535,0.9408092743283923,False,False,False,False,-0.28148157420908715,-0.2702351872335011,False,False,False,False,-6847.0,-7458.77025054402,False,False,False,False,1163.9915727045488,False,False,False,False
2024-07-10 16:00:00+00:00,19.47,19.6,19.205,19.48,4971.0,,,,,,,,,,,,,,19.80128130783467,19.69837270494224,19.918819882431297,20.49092635337192,21.400183067247216,,20.26191666316547,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8389529724933448,0.9510869565217398,False,False,False,False,-0.3124332665340346,-0.29133422688376787,False,False,False,False,-1876.0,-7372.215673016205,False,False,False,False,1223.0149591742456,False,False,False,False
2024-07-11 16:00:00+00:00,19.32,19.38,19.0,19.065,3383.0,,,,,,,,,,,,,,19.688540890454075,19.658152599157027,19.87604598116118,20.44119469688675,21.33872670581971,,20.20053217469575,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8308758802816899,0.955655809859156,False,False,False,False,-0.33653049356159914,-0.3139323602226835,False,False,False,False,-5259.0,-7339.452639326031,False,False,False,False,1256.5030993420867,False,False,False,False
2024-07-12 16:00:00+00:00,19.055,19.35,18.98,19.32,2968.0,,,,,,,,,,,,,,19.62646373535452,19.631537721988636,19.84542228690055,20.402653060863788,21.28910508222639,,20.159036377466776,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8313266199649735,0.956764448336253,False,False,False,False,-0.3393898959575496,-0.32666112809011655,False,False,False,False,-2291.0,-7261.182055770589,False,False,False,False,1283.0379350112016,False,False,False,False
2024-07-15 16:00:00+00:00,19.68,19.76,19.47,19.475,1434.0,,,,,,,,,,,,,,19.62298972008057,19.629748883231027,19.83934108764412,20.39015552096826,21.26988112859666,,20.150423268104127,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8468695271453588,0.9495402802101582,False,False,False,False,-0.28868253399095,-0.3076718310405333,False,False,False,False,-857.0,-7161.892411495076,False,False,False,False,1285.3784321428109,False,False,False,False
2024-07-16 16:00:00+00:00,19.77,19.925,19.7,19.9,7304.0,,,,,,,,,,,,,,19.67402062898708,19.65644925911231,19.8395749132757,20.351274328066566,21.192987638577662,,20.142861353603863,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8463380128414408,0.9414517357710316,False,False,False,False,-0.2668894738233376,-0.28728065243193546,False,False,False,False,6447.0,-6950.901831471897,False,False,False,False,1378.6903944351702,False,False,False,False
2024-07-17 16:00:00+00:00,19.87,19.92,19.7,19.805,1146.0,,,,,,,,,,,,,,19.678764730055992,19.659393575452068,19.839089714053397,20.345301987547437,21.181388970104525,,20.140787795442684,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8414313854235062,0.9500984898227189,False,False,False,False,-0.2671637531856181,-0.27722220280877674,False,False,False,False,5301.0,-6760.949865092488,False,False,False,False,1375.0827914206716,False,False,False,False
2024-07-18 16:00:00+00:00,19.78,19.79,19.57,19.645,1639.0,,,,,,,,,,,,,,19.678263114657902,19.659634741150395,19.835379341278998,20.33481681329793,21.163476972266565,,20.134314196530358,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8321151958110614,0.9525471801025427,False,False,False,False,-0.28148157420908715,-0.27935188850893194,False,False,False,False,3662.0,-6599.353743153069,False,False,False,False,1379.174531088568,False,False,False,False
2024-07-19 16:00:00+00:00,19.8,19.835,19.68,19.73,899.0,,,,,,,,,,,,,,19.68006379288988,19.660928067472224,19.83435410334347,20.32987632746127,21.154347209863076,,20.13191390020598,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8319235416895526,0.9552894650115353,False,False,False,False,-0.2729327686738513,-0.27614232859139165,False,False,False,False,4561.0,-6426.3250029491455,False,False,False,False,1371.729964715102,False,False,False,False
2024-07-22 16:00:00+00:00,19.755,19.815,19.63,19.73,624.0,,,,,,,,,,,,,,19.680851283923573,19.66157003163185,19.833467356274042,20.326360128807075,21.147975130740434,,20.1300447862754,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8295629255435976,0.9572809136832864,False,False,False,False,-0.2767886300602325,-0.2764654793258121,False,False,False,False,4561.0,-6255.9788788724145,False,False,False,False,1360.13725208386,False,False,False,False
2024-07-23 16:00:00+00:00,19.6,19.8,19.53,19.69,658.0,,,,,,,,,,,,,,19.680714876602785,19.66169301576709,19.832109693767986,20.322381576267105,21.141075363246344,,20.127594905130263,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8318700614574186,0.9570895522388067,False,False,False,False,-0.2831407862168749,-0.2798031327713435,False,False,False,False,3903.0,-6098.475330362764,False,False,False,False,1349.2514032143426,False,False,False,False
2024-07-24 16:00:00+00:00,19.825,19.915,19.495,19.52,1144.0,,,,,,,,,,,,,,19.679571716253665,19.661365251270524,19.829367481863358,20.315264217958816,21.128989812424468,,20.122911695954166,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8313147845062738,0.9560283687943268,False,False,False,False,-0.2787195682005439,-0.2792613504859437,False,False,False,False,2759.0,-5961.150131442411,False,False,False,False,1346.0692109164459,False,False,False,False
2024-07-25 16:00:00+00:00,19.6,19.64,19.47,19.52,846.0,,,,,,,,,,,,,,19.676558837624714,19.65982729321648,19.826327470686767,20.30932693589837,21.11958394100874,,20.118324895687014,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8291118599847809,0.9610827263833033,False,False,False,False,-0.29535551637732244,-0.28730843343163304,False,False,False,False,2759.0,-5825.954005373536,False,False,False,False,1338.3161998944854,False,False,False,False
2024-07-26 16:00:00+00:00,19.78,19.78,19.735,19.76,525.0,,,,,,,,,,,,,,19.67766589307203,19.660617424473912,19.825881955278213,20.306709495673363,21.11459140498562,,20.11709323469663,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.83115338882283,0.9577342989947041,False,False,False,False,-0.2729327686738513,-0.28012060105274217,False,False,False,False,3284.0,-5684.714408391001,False,False,False,False,1325.706646407749,False,False,False,False
2024-07-29 16:00:00+00:00,19.54,19.54,19.155,19.205,428.0,,,,,,,,,,,,,,19.673543239474938,19.658274615462453,19.823087801406114,20.30282584463773,21.10918199568628,,20.113382699333503,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8299989185681842,0.958148588731481,False,False,False,False,-0.3186355495565365,-0.29937807530463934,False,False,False,False,2856.0,-5552.300231516721,False,False,False,False,1311.7887139053034,False,False,False,False
2024-07-30 16:00:00+00:00,19.45,19.53,19.41,19.5,1551.0,,,,,,,,,,,,,,19.666178349158063,19.65417406929552,19.816606641170548,20.291481415635516,21.09177025624064,,20.104042146300056,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8312992763797383,0.9519386542823202,False,False,False,False,-0.30485301701138107,-0.3021155461580102,False,False,False,False,4407.0,-5397.89247598933,False,False,False,False,1315.4974160152988,False,False,False,False
2024-07-31 16:00:00+00:00,19.61,20.05,19.61,19.985,1832.0,,,,,,,,,,,,,19.881666666666668,19.67544731672576,19.660191227639572,19.8180266512581,20.284914514962797,21.07668472195759,,20.066155183201747,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8285161706242613,0.9486408079939833,False,False,False,False,-0.26497061375647263,-0.2835430799572414,False,False,False,False,6239.0,-5217.475538377092,False,False,False,False,1323.5052080150615,False,False,False,False
2024-08-01 16:00:00+00:00,19.035,19.15,18.46,18.545,2826.0,,,,,,,,,,,,,19.17587448117933,19.615892433817002,19.62326894533146,19.7822075908808,20.247125293772864,21.032188714264727,,19.91275957654103,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.809568578293116,0.9504857411469764,False,False,False,False,-0.34282825441539394,-0.3131856671863177,False,False,False,False,3413.0,-5083.669716076672,False,False,False,False,1346.799700914053,False,False,False,False
2024-08-02 16:00:00+00:00,18.1,18.16,17.76,18.05,4725.0,,,,,,,,,,,,,18.57870332871505,19.462680720088287,19.522802939568304,19.68964601528086,20.159621154314248,20.939155119185536,,19.72543487952538,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.798632691112492,0.9705821421172575,False,False,False,False,-0.34282825441539394,-0.3280069608008558,False,False,False,False,-1312.0,-5025.194216602615,False,False,False,False,1399.174899349494,False,False,False,False
2024-08-05 16:00:00+00:00,17.6,17.895,17.53,17.805,2362.0,,,,,,,,,,,,,18.4107046970342,19.385332355630048,19.4697173175373,19.64066104415959,20.11368404954886,20.891035152473293,,19.651855769397212,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7880747126436782,0.973522167487685,False,False,False,False,-0.34282825441539394,-0.3354176076081249,False,False,False,False,-3674.0,-5004.245469058388,False,False,False,False,1414.1024202898118,False,False,False,False
2024-08-06 16:00:00+00:00,17.78,18.05,17.725,17.98,3678.0,,,,,,,,,,,,,18.2932864336813,19.289294079954434,19.40084930520353,19.575707530564188,20.050562074437728,20.82293299366125,,19.57210540291707,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.791602504876296,0.9762858022790271,False,False,False,False,-0.3264618168036303,-0.3309397122058776,False,False,False,False,4.0,-4926.598252483839,False,False,False,False,1449.2016075721403,False,False,False,False
2024-08-07 16:00:00+00:00,17.98,17.98,17.36,17.48,5029.0,,,,,,,,,,,,,18.12445156137949,19.15105204402259,19.29817934071436,19.47915241429073,19.958117283950614,20.72524611054742,,19.45603312581753,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.782626385922083,0.9779269657206797,False,False,False,False,-0.34282825441539394,-0.33688398331063574,False,False,False,False,-5025.0,-4928.123860972461,False,False,False,False,1504.7023578423398,False,False,False,False
2024-08-08 16:00:00+00:00,17.43,17.71,17.41,17.495,2297.0,,,,,,,,,,,,,18.06527034155348,19.092722150490232,19.253353810896726,19.436635162243018,19.917019692656535,20.681639701838094,,19.407773476613013,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7846106932303314,0.9845497052246396,False,False,False,False,-0.34282825441539394,-0.3398561188630148,False,False,False,False,-2728.0,-4894.013413515524,False,False,False,False,1516.9860422168772,False,False,False,False
2024-08-09 16:00:00+00:00,17.3,17.53,17.17,17.25,4191.0,,,,,,,,,,,,,17.948811618411288,18.98277298532229,19.167345865431823,19.355156236626197,19.838861401168515,20.599678327056598,,19.315437739002785,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.775462728835845,0.990593708910691,True,False,False,False,-0.34282825441539394,-0.34134218663920435,False,False,False,False,-6919.0,-4925.4085543912515,False,False,False,False,1558.4436229577007,True,False,False,False
2024-08-12 16:00:00+00:00,17.8,17.91,17.8,17.865,3380.0,,,,,,,,,,,,,17.93872531882146,18.929302817991253,19.122083286445495,19.31015462297493,19.79198860771902,20.546865201051805,,19.273186642500658,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7790569626589247,0.9838822704975476,False,False,False,False,-0.29807607385822654,-0.31970913024871545,False,False,False,False,-3539.0,-4903.91384812162,False,False,False,False,1586.6848070978913,False,False,False,False
2024-08-13 16:00:00+00:00,17.895,18.12,17.895,17.95,4271.0,,,,,,,,,,,,,17.944850490975494,18.87596664454767,19.074620523024446,19.26177638287845,19.73961544301445,20.486060651587234,,19.230481689337957,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7801956478338988,0.97913755240567,False,False,False,False,-0.28479395662117,-0.30225154343494276,False,False,False,False,732.0,-4816.535338848416,False,False,False,False,1628.302096910327,False,False,False,False
2024-08-14 16:00:00+00:00,18.22,18.22,18.0,18.025,4486.0,,,,,,,,,,,,,17.960556849297543,18.83133477796149,19.032798396990525,19.218089895830758,19.690546293425168,20.42750444713474,,19.19347177677337,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7887464957949538,0.9760712855426513,False,False,False,False,-0.27592156871372964,-0.2890865560743362,False,False,False,False,5218.0,-4660.961147548441,False,False,False,False,1672.6074907566785,False,False,False,False
2024-08-15 16:00:00+00:00,18.33,18.55,18.33,18.45,2557.0,,,,,,,,,,,,,17.99020712238395,18.819293467487128,19.018978544904414,19.202079838044906,19.669855165552885,20.40033813812527,,19.183458712749758,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7864722800753743,0.96737082217594,False,False,False,False,-0.24763492863628414,-0.26836074235531016,False,False,False,False,7775.0,-4468.155548361643,False,False,False,False,1686.319002527893,False,False,False,False
2024-08-16 16:00:00+00:00,18.9,19.095,18.87,18.95,7437.0,,,,,,,,,,,,,18.138953115553658,18.831908401053845,19.015958352646308,19.18901650466934,19.637717242176105,20.345624938850122,,19.193196425824897,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.7909671084928815,0.9635738831615123,False,False,False,False,-0.20194258126378775,-0.23515166180954894,False,False,False,False,15212.0,-4163.03685768937,False,False,False,False,1775.476847449941,False,False,False,False
2024-08-19 16:00:00+00:00,19.39,19.39,19.2,19.28,4547.0,,,,,,,,,,,,,18.236566047471623,18.85397884724739,19.026252261480888,19.19239968464951,19.628199258741986,20.321473392639703,,19.209811582038515,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.7935641150658215,0.9573866406630914,False,False,False,False,-0.176006381524232,-0.20557902166689046,False,False,False,False,19759.0,-3792.1525653220924,False,False,False,False,1818.4461986522674,False,False,False,False
2024-08-20 16:00:00+00:00,18.75,18.87,18.7,18.72,3480.0,,,,,,,,,,,,,18.268671377864962,18.850755302805798,19.018904913714877,19.18167317998305,19.61045256121482,20.2946596562194,,19.204186165300484,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7877018875267561,0.9630278264253748,False,False,False,False,-0.2184714417967562,-0.21202523173182333,False,False,False,False,16279.0,-3480.9719053946183,False,False,False,False,1844.2067227041703,False,False,False,False
2024-08-21 16:00:00+00:00,18.77,18.86,18.73,18.76,1153.0,,,,,,,,,,,,,18.278858417309003,18.849970154529846,19.016743792534594,19.178400864474607,19.604867289029965,20.28609144847367,,19.202488661058617,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7889266634288487,0.9605633802816901,False,False,False,False,-0.2176317801085615,-0.21482850592019243,False,False,False,False,17432.0,-3156.7397828303606,False,False,False,False,1833.490339406431,False,False,False,False
2024-08-22 16:00:00+00:00,18.875,18.98,18.68,18.705,472.0,,,,,,,,,,,,,18.28295344243312,18.849677713891293,19.015889204200153,19.177093502429695,19.60261634709543,20.282623446342924,,19.201808942732104,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7928391228410632,0.9579856394333398,False,False,False,False,-0.21469533371821933,-0.2147619198192059,False,False,False,False,16960.0,-2844.8523443368667,False,False,False,False,1812.3819620512925,False,False,False,False
2024-08-23 16:00:00+00:00,19.2,19.27,19.12,19.155,514.0,,,,,,,,,,,,,18.29075158543928,18.851384205368216,19.016561904611525,19.17711013317674,19.601356437027242,20.279854367190083,,19.202836438802183,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.7938263294547551,0.9496105394749497,False,False,False,False,-0.1842788826933953,-0.1995204012563006,False,False,False,False,17474.0,-2529.8313777580006,False,False,False,False,1792.2520091512724,False,False,False,False
2024-08-26 16:00:00+00:00,19.38,19.38,19.23,19.255,416.0,,,,,,,,,,,,,18.297708385719638,18.853194455509968,19.01745152812313,19.177436528707577,19.600600013166883,20.27784011387997,,19.204038504184528,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8018357487922703,0.9446376811594203,False,False,False,False,-0.17518045937604013,-0.18735043031617038,False,False,False,False,17890.0,-2213.244844769504,False,False,False,False,1770.9147686993147,False,False,False,False
2024-08-27 16:00:00+00:00,19.165,19.165,18.95,19.04,1148.0,,,,,,,,,,,,,18.31194407438474,18.85543791847184,19.017757839956744,19.176426180562846,19.596963623144077,20.27100438671037,,19.2049223372051,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8006935748001153,0.9381562469896927,False,False,False,False,-0.19569467550706326,-0.19152255291161682,False,False,False,False,16742.0,-1919.365079734318,False,False,False,False,1761.257175386147,False,False,False,False
