date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_412,aVWAP_peak_396,aVWAP_peak_364,aVWAP_peak_335,aVWAP_peak_302,aVWAP_peak_265,aVWAP_peak_244,aVWAP_peak_189,aVWAP_peak_176,aVWAP_peak_136,aVWAP_peak_100,aVWAP_peak_71,aVWAP_peak_35,aVWAP_valley_419,aVWAP_valley_369,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_289,aVWAP_valley_273,aVWAP_valley_255,aVWAP_valley_216,aVWAP_valley_194,aVWAP_valley_156,aVWAP_valley_114,aVWAP_valley_80,aVWAP_valley_50,aVWAP_OB_bull_369,aVWAP_OB_bull_194,aVWAP_OB_bull_114,aVWAP_OB_bull_50,aVWAP_OB_bear_426,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,19.05,19.05,19.05,19.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.59853012241112,7.564728702705352,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49165.0,7100.843923564384,False,False,False,False,22657.056169992782,False,False,False,False
2023-11-24 17:00:00+00:00,19.375,19.43,19.37,19.4,10813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.8019367450926,7.564728702705352,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59978.0,7920.644792966486,False,False,False,False,22473.427392163438,False,False,False,False
2023-11-27 17:00:00+00:00,19.24,19.34,19.195,19.305,26612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.1363731332026,7.564728702705352,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33366.0,8315.146424083285,False,False,False,False,22537.591308564002,False,False,False,False
2023-11-28 17:00:00+00:00,19.39,19.395,19.26,19.31,11829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.74967502136198,7.564728702705352,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45195.0,8886.927099678893,False,False,False,False,22371.5666371134,False,False,False,False
2023-11-29 17:00:00+00:00,19.33,19.415,19.29,19.3,20550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.23602554303352,7.564728702705352,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24645.0,9131.238307435808,False,False,False,False,22343.325293902337,False,False,False,False
2023-11-30 17:00:00+00:00,19.445,19.605,19.425,19.605,21080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.07267536582677,9.057064532394406,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45725.0,9698.583449956182,False,False,False,False,22323.73885523718,False,False,False,False
2023-12-01 17:00:00+00:00,19.74,19.795,19.715,19.725,40690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.86159905722607,12.75780694546124,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86415.0,10887.985256933605,False,False,False,False,22608.487090039704,False,False,False,False
2023-12-04 17:00:00+00:00,19.895,19.925,19.835,19.845,20600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.51904643821808,16.137225254691856,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107015.0,12378.326570779596,False,False,False,False,22577.347755310406,False,False,False,False
2023-12-05 17:00:00+00:00,19.81,19.885,19.795,19.815,49001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.4745444999687,17.834507751681173,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58014.0,13085.856391387664,False,False,False,False,22987.016782359857,False,False,False,False
2023-12-06 17:00:00+00:00,19.82,19.915,19.73,19.74,26421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.06042472194838,17.834507751681173,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31593.0,13372.788850435918,False,False,False,False,23040.25683224575,False,False,False,False
2023-12-07 17:00:00+00:00,19.855,19.885,19.795,19.855,12296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.22158183387955,17.99732129342199,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43889.0,13845.908403142337,False,False,False,False,22873.67920693961,False,False,False,False
2023-12-08 17:00:00+00:00,19.9,19.985,19.895,19.935,14918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.02495257194505,19.48090597267378,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58807.0,14542.979590690516,False,False,False,False,22750.335343266128,False,False,False,False
2023-12-11 17:00:00+00:00,20.435,20.62,20.4,20.61,42891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.89801634705427,23.66376215660216,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101698.0,15894.22021719144,False,False,False,False,23062.593710037196,False,False,False,False
2023-12-12 17:00:00+00:00,20.885,20.94,20.835,20.89,37231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.19173018671991,27.075741921563576,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138929.0,17801.736182816378,False,False,False,False,23282.258923835067,False,False,False,False
2023-12-13 17:00:00+00:00,20.835,21.025,20.67,21.01,40636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.64954816081173,29.60810782104177,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179565.0,20309.693761377363,False,False,False,False,23551.309173077934,False,False,False,False
2023-12-14 17:00:00+00:00,21.185,21.395,21.185,21.385,38059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.95741693397075,31.974558002722972,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217624.0,23368.83029220872,False,False,False,False,23776.234612255023,False,False,False,False
2023-12-15 17:00:00+00:00,21.35,21.43,21.045,21.13,38432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.1754388727599,31.974558002722972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179192.0,25784.693388453547,False,False,False,False,24003.45578105727,False,False,False,False
2023-12-18 17:00:00+00:00,21.07,21.12,21.01,21.075,14678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.44882859383833,31.974558002722972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164514.0,27935.53535142326,False,False,False,False,23858.875071273433,False,False,False,False
2023-12-19 17:00:00+00:00,21.545,21.725,21.495,21.715,76641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.93741933388073,31.974558002722972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241155.0,31241.263485509717,False,False,False,False,24677.202589548262,False,False,False,False
2023-12-20 17:00:00+00:00,21.865,22.01,21.625,21.635,59111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.12808327839029,31.974558002722972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182044.0,33579.29040821499,False,False,False,False,25211.059913741312,False,False,False,False
2023-12-21 17:00:00+00:00,21.93,21.94,21.695,21.795,50368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.13208221786576,31.974558002722972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232412.0,36661.96807630468,False,False,False,False,25601.089992598037,False,False,False,False
2023-12-22 17:00:00+00:00,21.915,21.955,21.815,21.91,23083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.51197307388908,31.974558002722972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255495.0,40054.728261168166,False,False,False,False,25562.049837674036,False,False,False,False
2023-12-25 17:00:00+00:00,21.91,21.91,21.91,21.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.7652336445713,31.974558002722972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255495.0,43394.887512933,False,False,False,False,25165.73898747754,False,False,False,False
2023-12-26 17:00:00+00:00,22.05,22.16,22.045,22.125,10770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.6610927374197,31.974558002722972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266265.0,46850.23809412783,False,False,False,False,24942.549235733703,False,False,False,False
2023-12-27 17:00:00+00:00,22.175,22.225,22.07,22.085,18680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.50166844000321,31.974558002722972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247585.0,49962.40494538166,False,False,False,False,24845.45544913318,False,False,False,False
2023-12-28 17:00:00+00:00,22.155,22.23,22.07,22.09,21728.0,,,,,,,,,,,,,,22.13,,,,,,,,,,,,,,,,,,,,,22.13,22.13,,#000000,,22.13,,83.41624839100885,31.974558002722972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269313.0,53363.1893648331,False,False,False,False,24797.12280651096,False,False,False,False
2023-12-29 17:00:00+00:00,22.085,22.145,22.055,22.085,10822.0,,,,,,,,,,,,,,22.118363440860215,,,,,,,,,,,,,,,,,,,,,22.118363440860215,22.118363440860215,,#000000,,22.118363440860215,,83.24360578207148,31.974558002722972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258491.0,56543.46549871166,False,False,False,False,24580.45423586738,False,False,False,False
2024-01-01 17:00:00+00:00,22.085,22.085,22.085,22.085,0.0,,,,,,,,,,,,,,22.118363440860215,,,,,,,,,,,,,,,,,,,,,22.118363440860215,22.118363440860215,,#000000,,22.118363440860215,,83.12851070944657,31.974558002722972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258491.0,59674.435025863415,False,False,False,False,24199.361922133,False,False,False,False
2024-01-02 17:00:00+00:00,21.895,21.965,21.785,21.835,19839.0,,,,,,,,,,,,,,22.021155872415964,,,,,,,,,,,,,,,,,,,,,22.021155872415964,22.021155872415964,,#000000,,22.021155872415964,,77.28300555644425,30.102715969910747,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238652.0,62449.28099445468,False,False,False,False,24131.759411712334,False,False,False,False
2024-01-03 17:00:00+00:00,21.605,21.695,21.545,21.62,33704.0,,,,,,,,,,,,,,21.864109916021047,,,,,,,,,,,,,,,,,,,,,21.864109916021047,21.864109916021047,,#000000,,21.864109916021047,,69.71197668681953,23.350122360279812,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204948.0,64658.563459656936,False,False,False,False,24280.1662425385,False,False,False,False
2024-01-04 17:00:00+00:00,21.745,21.765,21.59,21.63,23941.0,,,,,,,,,,,,,,21.82006267759662,,,,,,,,,,,,,,,,,,,,,21.82006267759662,21.82006267759662,,#000000,,21.82006267759662,,64.79661589801793,19.304570389815993,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228889.0,67204.77177811187,False,False,False,False,24274.907851181317,False,False,False,False
2024-01-05 17:00:00+00:00,21.805,21.85,21.725,21.805,16404.0,,,,,,,,,,,,,,21.81659482644985,,,,,,,,,,,,,,,,,,,,,21.81659482644985,21.81659482644985,,#000000,,21.81659482644985,,63.7183605308508,18.71050002342983,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245293.0,69965.8295800016,False,False,False,False,24152.878272093232,False,False,False,False
2024-01-08 17:00:00+00:00,21.835,21.905,21.765,21.9,17352.0,,,,,,,,,,,,,,21.82143053527134,,,,,,,,,,,,,,,,,,,,,21.82143053527134,21.82143053527134,,#000000,,21.82143053527134,,64.0515065031455,18.71050002342983,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262645.0,72953.10354000158,False,False,False,False,24047.438298882484,False,False,False,False
2024-01-09 17:00:00+00:00,21.695,21.725,21.5,21.545,29165.0,,,,,,,,,,,,,,21.78240494155512,,,,,,,,,,,,,,,,,,,,,21.78240494155512,21.78240494155512,,#000000,,21.78240494155512,,58.73816363324953,14.291563701956804,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233480.0,75441.89263240465,False,False,False,False,24126.780340760277,False,False,False,False
2024-01-10 17:00:00+00:00,21.61,21.635,21.5,21.61,18591.0,,,,,,,,,,,,,,21.76292176117834,,,,,,,,,,,,,,,,,,,,,21.76292176117834,21.76292176117834,,#000000,,21.76292176117834,,56.06423271935861,11.930251897892035,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252071.0,78180.32840554566,False,False,False,False,24040.954288965542,False,False,False,False
2024-01-11 17:00:00+00:00,21.215,21.5,21.21,21.485,18022.0,,,,,,,,,,,,,,21.73156863166132,,,,,,,,,,,,,,,,,,,,,21.73156863166132,21.73156863166132,,#000000,,21.73156863166132,,52.625399491126096,8.800737455630177,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234049.0,80596.89695739766,False,False,False,False,23947.637168206387,False,False,False,False
2024-01-12 17:00:00+00:00,21.255,21.385,21.245,21.335,18563.0,,,,,,,,,,,,,,21.69821494375308,,,,,,,,,,,,,,,,,,,,,21.69821494375308,21.69821494375308,,#000000,,21.69821494375308,,48.5515904147428,5.085259791326266,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215486.0,82688.20088053877,False,False,False,False,23864.15442141249,False,False,False,False
2024-01-15 17:00:00+00:00,21.335,21.335,21.335,21.335,0.0,,,,,,,,,,,,,,21.69821494375308,,,,,,,,,,,,,,,,,,,,,21.69821494375308,21.69821494375308,,#000000,,21.69821494375308,,45.83571769715393,2.6089596741637564,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215486.0,84747.08148704204,False,False,False,False,23494.167531158033,False,False,False,False
2024-01-16 17:00:00+00:00,21.18,21.25,21.08,21.245,16979.0,,,,,,,,,,,,,,21.663125868657612,,,,,,,,,,,,,,,,,,,,,21.663125868657612,21.663125868657612,,#000000,,21.663125868657612,,42.92783055691527,-0.12574196685856975,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198507.0,86510.8011539096,False,False,False,False,23393.157181837752,False,False,False,False
2024-01-17 17:00:00+00:00,20.925,21.045,20.815,21.02,31634.0,,,,,,,,,,,,,,21.58275309190684,,,,,,,,,,,,,,,,,,,,,21.58275309190684,21.58275309190684,,#000000,,21.58275309190684,,38.682988076291096,-4.113118578970912,False,True,False,True,False,16.019745711021177,20.5612,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166873.0,87756.72671741489,False,False,False,False,23520.9221867705,False,False,False,False
2024-01-18 17:00:00+00:00,20.865,21.015,20.78,20.995,32596.0,,,,,,,,,,,,,,21.513970717225924,,,,,,,,,,,,,,,20.930000000000003,,,,20.930000000000003,,21.22198535861296,21.513970717225924,20.930000000000003,#000000,,21.22198535861296,,35.623896734471415,-6.989678364550578,False,True,False,True,False,15.532597577239777,20.609499999999997,,1.0,21.015,20.78,0.0,0,,,False,False,False,False,,,False,False,False,False,134277.0,88477.9712644317,False,False,False,False,23661.62106759576,False,False,False,False
2024-01-19 17:00:00+00:00,21.055,21.31,21.04,21.195,19473.0,,,,,,,,,,,,,,21.494290969842027,,,,,,,,,,,,,,,21.024119437669246,,,,21.024119437669246,,21.259205203755634,21.494290969842027,21.024119437669246,#000000,,21.259205203755634,,37.58139328563405,-6.989678364550578,False,True,False,True,False,18.0220078515337,20.6594,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153750.0,89489.94070219246,False,False,False,False,23596.681206082645,False,False,False,False
2024-01-22 17:00:00+00:00,21.295,21.41,21.255,21.41,23936.0,,,,,,,,,,,,,,21.485065480932146,,,,,,,,,,,,,,,21.129372300067978,,,,21.129372300067978,,21.30721889050006,21.485065480932146,21.129372300067978,#000000,,21.30721889050006,,42.21352274137274,-6.989678364550578,False,True,False,True,True,20.0,20.715,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177686.0,90857.32146649955,False,False,False,False,23601.941962577486,False,False,False,False
2024-01-23 17:00:00+00:00,21.465,21.57,21.435,21.525,63782.0,,,,,,,,,,,,,,21.488883620506837,,,,,,,,,,,,,,,21.30304507333777,,,,21.30304507333777,,21.395964346922305,21.488883620506837,21.30304507333777,#000000,,21.395964346922305,,46.80751014136315,-11.044122704566227,False,True,False,False,True,20.0,20.766399999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241468.0,93192.37074608871,False,False,False,False,24224.888598816593,False,False,False,False
2024-01-24 17:00:00+00:00,21.74,21.765,21.585,21.625,23594.0,,,,,,,,,,,,,,21.497967395626244,,,,,,,,,,,,,,,21.354352576697007,,,,21.354352576697007,,21.426159986161625,21.497967395626244,21.354352576697007,#000000,,21.426159986161625,,51.094644755078846,-7.044481951859112,False,True,True,False,True,20.0,20.8193,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,265062.0,95857.01616087803,False,False,False,False,24215.10738023029,False,False,False,False
2024-01-25 17:00:00+00:00,21.825,21.92,21.775,21.915,47024.0,,,,,,,,,,,,,,21.53387932644838,,,,,,,,,,,,,,,21.46959605681107,,,,21.46959605681107,,21.501737691629724,21.53387932644838,21.46959605681107,#000000,,21.501737691629724,,56.8303815561112,-1.7407498336979614,False,True,True,False,True,20.0,20.8816,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312086.0,99209.40350722101,False,False,False,False,24568.733622397263,False,False,False,False
2024-01-26 17:00:00+00:00,21.805,21.895,21.765,21.845,32545.0,,,,,,,,,,,,,,21.552736523800544,,,,,,,,,,,,,,,21.51854469369555,,,,21.51854469369555,,21.535640608748047,21.552736523800544,21.51854469369555,#000000,,21.535640608748047,,59.403528885578,0.6414450213769527,False,True,True,False,True,20.0,20.9348,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279541.0,102005.2422125354,False,False,False,False,24692.396667011257,False,False,False,False
2024-01-29 17:00:00+00:00,21.725,21.86,21.675,21.855,19431.0,,,,,,,,,,,,,,21.561528189195457,,,,,,,,,,,,,,,21.53914141394893,,,,21.53914141394893,,21.55033480157219,21.561528189195457,21.53914141394893,#000000,,21.55033480157219,,61.2223718014246,2.5066774165961263,False,True,True,False,True,20.0,20.985699999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298972.0,105058.9903952868,False,False,False,False,24610.824625662244,False,False,False,False
2024-01-30 17:00:00+00:00,22.1,22.27,22.06,22.225,20221.0,,,,,,,,,,,,,,21.58406741086912,,,,,,,,,,,,,,,21.58535448557807,,,,21.58535448557807,,21.584710948223595,21.58406741086912,21.58535448557807,#000000,,21.584710948223595,,65.5624840260075,6.791095460912317,False,False,True,False,True,20.0,21.048500000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319193.0,108378.89752094127,False,False,False,False,24542.765329140348,False,False,False,False
2024-01-31 17:00:00+00:00,22.255,22.405,22.085,22.125,39501.0,,,,,,,,,,,,,,21.625025215121724,,,,,,,,,,,,,,,21.661344518161375,,,,21.661344518161375,,21.643184866641548,21.625025215121724,21.661344518161375,#000000,,21.643184866641548,,66.59762615446553,8.037934643757666,False,False,True,False,True,20.0,21.11,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279692.0,111034.91461363985,False,False,False,False,24774.675944192437,False,False,False,False
