date,Open,High,Low,Close,Volume,aVWAP_OB_bull_804,aVWAP_OB_bull_678,aVWAP_OB_bull_557,aVWAP_OB_bull_544,aVWAP_OB_bear_843,aVWAP_OB_bear_470,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,60.45,60.47,60.12,60.15,1242.0,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,60.295,60.295,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1242.0,False,False,False,False
2024-12-16 16:00:00+00:00,60.14,60.14,59.925,59.93,421.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,60.0325,60.0325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-421.0,-6.5271317829457365,False,False,False,False,1229.2713178294575,False,False,False,False
2024-12-16 17:00:00+00:00,59.925,59.975,59.825,59.97,1022.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,5.6603773584904875,-58.49056603773573,False,False,False,True,True,,,,59.900000000000006,60.0325,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,601.0,2.8918935160146635,False,False,False,False,1226.0578090259,False,False,False,False
2024-12-16 18:00:00+00:00,59.97,60.085,59.945,60.06,1701.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.752966348959507,-47.04119821046457,False,False,False,True,True,,,,60.015,60.0325,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2302.0,38.53698043824699,False,False,False,False,1233.4212538472038,False,False,False,False
2024-12-16 19:00:00+00:00,60.06,60.11,59.92,59.98,3235.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.583567081931584,-42.51355251285936,False,False,False,True,True,,,,60.015,60.0325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-933.0,23.47439159424316,False,False,False,False,1264.4534824697278,False,False,False,False
2024-12-16 20:00:00+00:00,59.98,60.09,59.87,60.065,11750.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.69300520123687,-34.80506464432777,False,False,False,True,True,,,,59.980000000000004,60.0325,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10817.0,190.81587389510761,False,False,False,False,1427.0200951446157,False,False,False,False
2024-12-17 15:00:00+00:00,59.77,59.88,59.64,59.725,1450.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.383133313126102,-34.80506464432777,False,False,False,True,True,,,,59.760000000000005,60.0325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9367.0,333.08229445487336,False,False,False,False,1427.3763727392727,False,False,False,False
2024-12-17 16:00:00+00:00,59.73,59.815,59.68,59.77,1627.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.582529917940917,-34.80506464432777,False,False,False,True,True,,,,59.7475,60.0325,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10994.0,498.36784027727845,False,False,False,False,1430.4713126968034,False,False,False,False
2024-12-17 17:00:00+00:00,59.77,59.84,59.68,59.76,711.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.55294219517903,-34.80506464432777,False,False,False,True,True,,,,59.7475,60.0325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10283.0,650.0675636838322,False,False,False,False,1419.316718701504,False,False,False,False
2024-12-17 18:00:00+00:00,59.76,59.79,59.68,59.7,636.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.5646561734217,-34.80506464432777,False,False,False,True,True,,,,59.735,60.0325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9647.0,789.5548882778812,False,False,False,False,1407.1722734503178,False,False,False,False
2024-12-17 19:00:00+00:00,59.71,59.715,59.515,59.64,840.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.02798917379615,-34.80506464432777,False,False,False,True,True,,,,59.615,60.0325,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8807.0,913.8563628782241,False,False,False,False,1398.3789048696926,False,False,False,False
2024-12-17 20:00:00+00:00,59.64,59.655,59.515,59.535,7037.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.714414149964195,-34.80506464432777,False,False,False,True,False,,,,59.615,60.0325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1770.0,927.129907639802,False,False,False,False,1485.7993869647362,False,False,False,False
2024-12-18 15:00:00+00:00,59.425,59.44,59.27,59.37,956.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.71189541094951,-34.80506464432777,False,False,False,True,False,,,,59.615,58.86333333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,814.0,925.3759555833709,False,False,False,False,1477.5854429807869,False,False,False,False
2024-12-18 16:00:00+00:00,59.37,59.455,59.23,59.245,636.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.90823313322641,-34.80506464432777,False,False,False,True,False,,,,59.615,58.850833333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178.0,913.7887314657993,False,False,False,False,1464.5376066555034,False,False,False,False
