date,Open,High,Low,Close,Volume,aVWAP_peak_385,aVWAP_peak_362,aVWAP_peak_331,aVWAP_peak_309,aVWAP_peak_273,aVWAP_peak_240,aVWAP_peak_210,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_125,aVWAP_valley_371,aVWAP_valley_341,aVWAP_valley_325,aVWAP_valley_293,aVWAP_OB_bull_341,aVWAP_OB_bull_293,aVWAP_OB_bear_210,aVWAP_OB_bear_173,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-03 17:00:00+00:00,8.25,8.26,8.11,8.185,20268.0,,,,,,,,,,8.714544048261018,,,,,,,,,,8.714544048261018,,#000000,0.6045021628289463,8.138974539980731,0.07613779213606016,44.64923166767348,-6.237702507751145,False,True,False,True,False,1.0957632076067831,8.6265,,0.0,0.0,0.0,0.0,0.8945233265720078,0.7991886409736311,False,False,False,False,0.1113529910160033,0.1538939086023129,False,False,False,False,-489067.0,-397836.2109836993,False,False,False,False,44793.09658228675,False,False,False,False
2024-06-04 17:00:00+00:00,7.865,7.915,7.825,7.845,48653.0,,,,,,,,,,8.676824779278043,,,,,,,,,,8.676824779278043,,"rgba(239, 83, 80, 0.5)",0.5835740069790898,8.121251962313298,-0.47337948402351837,39.64746357840508,-4.9797025279151015,False,True,False,True,False,0.0,8.624600000000001,,0.0,0.0,0.0,0.0,0.8874404612684883,0.8069691652043121,False,False,False,False,0.043257216962465865,0.09857556278238938,False,False,False,False,-537720.0,-400004.9518986807,False,False,False,False,44852.94004612727,False,False,False,False
2024-06-05 17:00:00+00:00,7.845,7.87,7.805,7.845,20962.0,,,,,,,,,,8.661177571782996,,,,,,,,,,8.661177571782996,,"rgba(239, 83, 80, 0.5)",0.5676445960170824,8.114228180638504,-0.47429004438263367,36.31295151889281,-7.9070088317255625,False,True,False,True,False,0.0,8.6202,,0.0,0.0,0.0,0.0,0.8831693161746148,0.8173101185970224,False,False,False,False,0.036264860424772664,0.06742021160358103,False,False,False,False,-537720.0,-402140.06892350735,False,False,False,False,44482.53787486948,False,False,False,False
2024-06-06 17:00:00+00:00,7.895,8.01,7.895,7.97,12544.0,,,,,,,,,,8.653400211242923,,,,,,,,,,8.653400211242923,,#000000,0.5528319800791263,8.111117101676376,-0.2552621895285041,36.083890484149265,-8.083753665320856,False,True,False,True,False,0.0,8.6158,,0.0,0.0,0.0,0.0,0.8948432760364003,0.8094034378159759,False,False,False,False,0.061027631264025876,0.06422392143380345,False,False,False,False,-525176.0,-404047.6027386468,False,False,False,False,43987.36674502654,False,False,False,False
2024-06-07 17:00:00+00:00,7.875,7.905,7.83,7.845,10356.0,,,,,,,,,,8.646217771421712,,,,,,,,,,8.646217771421712,,"rgba(239, 83, 80, 0.5)",0.5364832768188731,8.108046730953603,-0.490316739253017,34.89447412286021,-9.354040255767316,False,True,False,True,False,0.0,8.6089,,0.0,0.0,0.0,0.0,0.8942944472745794,0.806928171166582,False,False,False,False,0.04271920197735699,0.05347156170558022,False,False,False,False,-535532.0,-406086.1205256445,False,False,False,False,43465.95020634396,False,False,False,False
2024-06-10 17:00:00+00:00,8.03,8.055,7.965,8.005,20865.0,,,,,,,,,,8.634791666130107,,,,,,,,,,8.634791666130107,,#000000,0.5197129491840269,8.103882798737644,-0.1902642581696172,36.613595568782245,-9.354040255767316,False,True,False,True,False,0.0,8.6053,,0.0,0.0,0.0,0.0,0.8914096354830484,0.8098394086158552,False,False,False,False,0.07343520693077882,0.06345338431817951,False,False,False,False,-514667.0,-407769.545013619,False,False,False,False,43115.54787756343,False,False,False,False
2024-06-11 17:00:00+00:00,7.905,7.935,7.875,7.925,22390.0,,,,,,,,,,8.62115410748424,,,,,,,,,,8.62115410748424,,#000000,0.5033466199547081,8.098494320972273,-0.3446816052681247,36.97060807229698,-9.354040255767316,False,True,False,True,False,0.0,8.594,,0.0,0.0,0.0,0.0,0.8756423432682423,0.8178314491264134,False,False,False,False,0.05079219736386354,0.05712279084102152,False,False,False,False,-537057.0,-409774.00168007455,False,False,False,False,42794.22155388028,False,False,False,False
2024-06-12 17:00:00+00:00,7.925,7.945,7.855,7.885,37884.0,,,,,,,,,,8.598699161077342,,,,,,,,,,8.598699161077342,,#000000,0.48683614536355246,8.089735204454037,-0.42054232497701655,36.80443584629027,-9.354040255767316,False,True,False,True,False,0.0,8.5758,,0.0,0.0,0.0,0.0,0.8758992805755395,0.8144912641315519,False,False,False,False,0.04971543863315059,0.053419114737086056,False,False,False,False,-574941.0,-412334.7303361974,False,False,False,False,42718.09408792865,False,False,False,False
2024-06-13 17:00:00+00:00,7.58,7.695,7.575,7.645,14341.0,,,,,,,,,,8.587587238041143,,,,,,,,,,8.587587238041143,,"rgba(239, 83, 80, 0.5)",0.47839094985263936,8.084722495899342,-0.9191697627950364,34.524363181021926,-10.665962431326207,False,True,False,True,False,0.0,8.552600000000002,,0.0,0.0,0.0,0.0,0.8673443456162643,0.8238881829733166,False,False,False,False,-0.00724993410697668,0.02308459031505469,False,False,False,False,-589282.0,-415078.09885811683,False,False,False,False,42278.139140828986,False,False,False,False
2024-06-14 17:00:00+00:00,7.45,7.465,7.4,7.44,25420.0,,,,,,,,,,8.564423666628718,,,,,,,,,,8.564423666628718,,"rgba(239, 83, 80, 1.0)",0.47949718408929076,8.028005683010745,-1.2262964257601308,31.542385903251784,-13.674212052228867,False,True,False,True,False,0.0,8.525400000000001,,0.0,0.0,0.0,0.0,0.8595562279374684,0.8323247604639438,False,False,False,False,-0.050792218900206874,-0.013853814292576093,False,False,False,False,-614702.0,-418173.04306186695,False,False,False,False,42016.77264252156,False,False,False,False
2024-06-17 17:00:00+00:00,7.435,7.485,7.415,7.435,11758.0,,,,,,,,,,8.554113501621206,,,,,,,,,,8.554113501621206,,"rgba(239, 83, 80, 1.0)",0.4796234164650755,8.023704416650398,-1.227430514108908,29.520295494384488,-15.702243801595017,False,True,False,True,False,0.0,8.4981,,0.0,0.0,0.0,0.0,0.8633713561470212,0.8321926489226869,False,False,False,False,-0.04702406172158348,-0.030438938007079787,False,False,False,False,-626460.0,-421402.2982081946,False,False,False,False,41547.644384497966,False,False,False,False
2024-06-18 17:00:00+00:00,7.585,7.625,7.56,7.585,58465.0,,,,,,,,,,8.511893859101816,,,,,,,,,,8.511893859101816,,"rgba(239, 83, 80, 0.5)",0.4777241750083379,8.013049855236167,-0.8960188276607437,31.127001659268352,-15.702243801595017,False,True,False,True,False,0.0,8.4732,,0.0,0.0,0.0,0.0,0.8642350557244171,0.8320668693009117,False,False,False,False,-0.016380645222219447,-0.023409791614649615,False,False,False,False,-567995.0,-423675.05327473424,False,False,False,False,41809.92896768404,False,False,False,False
2024-06-19 17:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,8.511893859101816,,,,,,,,,,8.511893859101816,,"rgba(239, 83, 80, 0.5)",0.47729420356501967,8.013049855236167,-0.8968260080239076,32.198139102524266,-15.702243801595017,False,True,False,True,True,0.0,8.449599999999998,,0.0,0.0,0.0,0.0,0.8619374523264681,0.8370200864480042,False,False,False,False,-0.01799218733754595,-0.020700989476097782,False,False,False,False,-567995.0,-425912.57182861434,False,False,False,False,41161.71301469669,False,False,False,False
2024-06-20 17:00:00+00:00,7.655,7.7,7.61,7.635,7233.0,,,,,,,,,,8.507240621958003,,,,,,,,,,8.507240621958003,,"rgba(239, 83, 80, 0.5)",0.4761597316973578,8.01181624496344,-0.7913652076798046,33.9580237958256,-15.702243801595017,False,True,False,True,True,0.0,8.4248,,0.0,0.0,0.0,0.0,0.8614762386248735,0.8316481294236603,False,False,False,False,-0.0029536400633962743,-0.011827314769747029,False,False,False,False,-560762.0,-428003.260637473,False,False,False,False,40635.68645632929,False,False,False,False
2024-06-21 17:00:00+00:00,7.535,7.58,7.495,7.55,59666.0,,,,,,,,,,8.466147532856962,,,,,,,,,,8.466147532856962,,"rgba(239, 83, 80, 0.5)",0.4752441003894363,7.995083656757067,-0.9365369425782358,34.08524704083699,-15.702243801595017,False,True,False,True,True,0.0,8.4005,,0.0,0.0,0.0,0.0,0.8554400202891197,0.8394623383210752,False,False,False,False,-0.028201136982202536,-0.020014225875974782,False,False,False,False,-620428.0,-430986.58992991527,False,False,False,False,40930.730077161395,False,False,False,False
2024-06-24 17:00:00+00:00,7.82,7.935,7.8,7.895,16258.0,,,,,,,,,,8.459390035612113,,,,,,,,,,8.459390035612113,,#000000,0.4690492780350855,7.9952024843709895,-0.21362890652076563,40.22365783608249,-14.420028407872984,False,True,False,True,True,0.0,8.388,,0.0,0.0,0.0,0.0,0.8665498247371053,0.8317476214321482,False,False,False,False,0.04271920197735699,0.011352488050691105,False,False,False,False,-604170.0,-433671.604039529,False,False,False,False,40548.207130228664,False,False,False,False
2024-06-25 17:00:00+00:00,7.855,7.91,7.845,7.885,8504.0,,,,,,,,,,8.45593663468718,,,,,,,,,,8.45593663468718,,#000000,0.46343130729007326,7.995158206803255,-0.23770126245334744,44.159506120920646,-10.88410182995959,False,True,False,True,True,0.0,8.3747,,0.0,0.0,0.0,0.0,0.8748429253581301,0.8298567479266148,False,False,False,False,0.04487141333922372,0.02811195069495741,False,False,False,False,-612674.0,-436446.8349846526,False,False,False,False,40051.3977173569,False,False,False,False
2024-06-26 17:00:00+00:00,7.815,7.875,7.815,7.845,52581.0,,,,,,,,,,8.434221614439158,,,,,,,,,,8.434221614439158,,#000000,0.4613736540469757,7.9923560538040705,-0.31938549700774077,46.11275752396949,-9.180381141612266,False,False,False,True,True,0.0,8.3613,,0.0,0.0,0.0,0.0,0.8737449799196784,0.8268072289156625,False,False,False,False,0.03787814172416521,0.03299504620956131,False,False,False,False,-665255.0,-439994.24839574326,False,False,False,False,40245.6551170878,False,False,False,False
2024-06-27 17:00:00+00:00,7.855,7.925,7.815,7.91,26901.0,,,,,,,,,,8.42438284768373,,,,,,,,,,8.42438284768373,,#000000,0.45802156800391675,7.991185974509143,-0.17725360590104125,48.51488100059581,-6.966444123434286,False,False,False,False,True,0.0,8.350299999999999,,0.0,0.0,0.0,0.0,0.8744383424862702,0.8230154767848226,False,False,False,False,0.043257216962465865,0.03812613158601359,False,False,False,False,-638354.0,-443069.59338185575,False,False,False,False,40038.761239303494,False,False,False,False
2024-06-28 17:00:00+00:00,7.9,7.935,7.84,7.875,35667.0,,,,,,,,,,8.411867346954216,,,,,,,,,,8.411867346954216,,#000000,0.45629780262970204,7.989337849240738,-0.2505772514831204,49.432807288818424,-6.041496792479663,True,False,False,False,True,0.0,8.3339,,0.0,0.0,0.0,0.0,0.8767226259082934,0.8288649461287898,False,False,False,False,0.047024040193170386,0.04257508588959199,False,False,False,False,-674021.0,-446650.23534492776,False,False,False,False,39970.981995283284,False,False,False,False
2024-07-01 17:00:00+00:00,7.855,7.885,7.825,7.86,12550.0,,,,,,,,,,8.407384872776834,,,,,,,,,,8.407384872776834,,#000000,0.4561509055659744,7.988435461348265,-0.2815635347449486,49.733659817146844,-5.547263886383675,True,False,False,False,True,0.0,8.3173,,0.0,0.0,0.0,0.0,0.8746223564954684,0.8330815709969789,False,False,False,False,0.04002949151362215,0.04130228870160707,False,False,False,False,-686571.0,-450369.93712252576,False,False,False,False,39545.85049148044,False,False,False,False
2024-07-02 17:00:00+00:00,8.015,8.1,7.995,8.1,20449.0,,,,,,,,,,8.402939227944787,,,,,,,,,,8.402939227944787,,#000000,0.4545123909350804,7.989403059550335,0.2433309688700256,54.02000496679888,-1.3545528617843843,True,False,True,False,True,1.4205288352733412,8.302,,0.0,0.0,0.0,0.0,0.883977900552486,0.8249623304871924,False,False,False,False,0.08153904288442983,0.06142066579301845,False,False,False,False,-666122.0,-453714.9303454323,False,False,False,False,39249.77529006214,False,False,False,False
2024-07-03 17:00:00+00:00,8.165,8.165,8.165,8.165,0.0,,,,,,,,,,8.402939227944787,,,,,,,,,,8.402939227944787,,#000000,0.4518958861196921,7.989403059550335,0.38857831160506445,57.74963610993606,2.157171640148661,True,False,True,False,True,2.272427258616588,8.2882,,0.0,0.0,0.0,0.0,0.8885814889336014,0.8272132796780685,False,False,False,False,0.1070053941689645,0.08421302998099148,False,False,False,False,-666122.0,-457008.0632082938,False,False,False,False,38641.2516421542,False,False,False,False
2024-07-04 17:00:00+00:00,8.165,8.165,8.165,8.165,0.0,,,,,,,,,,8.402939227944787,,,,,,,,,,8.402939227944787,,#000000,0.4496409979383963,7.989403059550335,0.3905269787558882,60.23605687202752,4.479188654451818,True,False,True,False,True,2.272427258616588,8.2715,,-1.0,8.165,8.165,0.0,0.8912048805287239,0.8233350279613627,False,False,False,False,0.1070053941689645,0.095609212074978,False,False,False,False,-666122.0,-460250.1397477001,False,False,False,False,38042.16246940762,False,False,False,False
2024-07-05 17:00:00+00:00,7.96,7.965,7.875,7.905,18153.0,,,,,,,,7.915000000000001,7.915000000000001,8.397379097148507,,,,,,,,7.915000000000001,,8.075793032382835,,#000000,0.4477769111535029,7.9793954411044625,-0.16614398655083557,56.21002578086256,4.479188654451818,True,False,True,False,False,0.0,8.2483,,0.0,0.0,0.0,0.0,0.8896707715506407,0.8248303593867806,False,False,False,False,0.054023189764800465,0.07481620091988923,False,False,False,False,-684275.0,-463723.39339502255,False,False,False,False,37733.80336135479,False,False,False,False
2024-07-08 17:00:00+00:00,7.89,7.94,7.835,7.935,20723.0,,,,,,,,7.908781038858595,7.908781038858595,8.39103488596902,,,,,,,,7.908781038858595,,8.069532321228737,,#000000,0.44849375541768527,7.977663202333343,-0.09512552141023804,54.093296503130496,10.275637766173148,True,False,True,False,False,0.0,8.2223,,0.0,0.0,0.0,0.0,0.8930548565676899,0.823100150981379,False,False,False,False,0.04702404019317059,0.060920120556529914,False,False,False,False,-663552.0,-466821.51132688264,False,False,False,False,37470.06997590743,False,False,False,False
2024-07-09 17:00:00+00:00,7.845,7.895,7.725,7.73,55660.0,,,,,,,,7.834921141152576,7.834921141152576,8.370773702273187,,,,,,,,7.834921141152576,,8.013538661526113,,"rgba(239, 83, 80, 0.5)",0.45179970448527607,7.9715372738584644,-0.5346114029305117,49.33303710955515,5.83878347197377,True,False,False,False,False,0.0,8.2005,,0.0,0.0,0.0,0.0,0.8848272408612917,0.8284927391086631,False,False,False,False,0.030351045744896676,0.045635583150713296,False,False,False,False,-719212.0,-470734.542159024,False,False,False,False,37752.084394885605,False,False,False,False
2024-07-10 17:00:00+00:00,7.855,7.93,7.825,7.905,35140.0,,,,,,,,7.848943302281584,7.848943302281584,8.360793765238428,,,,,,,,7.848943302281584,,8.0195601232672,,#000000,0.4535761604552681,7.973898197553785,-0.15189995321762412,49.41257251945823,5.83878347197377,True,False,False,False,False,0.0,8.188600000000001,,0.0,0.0,0.0,0.0,0.8854581673306772,0.8249501992031874,False,False,False,False,0.04487141333922372,0.04525349824496851,False,False,False,False,-684072.0,-474042.09964493057,False,False,False,False,37711.586962406756,False,False,False,False
2024-07-11 17:00:00+00:00,8.055,8.135,8.05,8.125,22065.0,,,,,,,,7.885934728693409,7.885934728693409,8.357503632784423,,,,,,,,7.885934728693409,,8.043124363390413,,#000000,0.45395930880869023,7.9827262911027255,0.3134063034650364,52.601267133322324,5.83878347197377,True,False,True,False,True,1.7203663720189013,8.1768,,0.0,0.0,0.0,0.0,0.8897095027080255,0.8180699162973906,False,False,False,False,0.09127786645043197,0.06826568234770024,False,False,False,False,-662007.0,-476956.28414655954,False,False,False,False,37469.00421880355,False,False,False,False
2024-07-12 17:00:00+00:00,8.065,8.065,7.97,8.01,46570.0,,,,,,,,7.916243534986292,7.916243534986292,8.348508408775738,,,,,,,,7.916243534986292,,8.06033182624944,,#000000,0.4553172045472985,7.988816908557855,0.04652381072049878,52.78361590326451,5.83878347197377,True,False,True,False,True,0.20651360757471693,8.1641,,0.0,0.0,0.0,0.0,0.8878458498023714,0.8179347826086959,False,False,False,False,0.07505517021964037,0.07166042628367031,False,False,False,False,-708577.0,-480547.30299700046,False,False,False,False,37610.10492858954,False,False,False,False
2024-07-15 17:00:00+00:00,7.975,8.035,7.925,7.99,12096.0,,,,,,,,7.920100432336693,7.920100432336693,8.346034230603994,,,,,,,,7.920100432336693,,8.06207836509246,,#000000,0.4568413882892658,7.989365429235496,0.0013890395677155765,52.569032189144416,5.83878347197377,True,False,True,False,True,0.0,8.1473,,0.0,0.0,0.0,0.0,0.8893290418420401,0.8143104728893293,False,False,False,False,0.06695911399910652,0.06930977014138842,False,False,False,False,-720673.0,-484270.18202030275,False,False,False,False,37214.537410316836,False,False,False,False
2024-07-16 17:00:00+00:00,7.92,7.99,7.905,7.98,20986.0,,,,,,,,7.9235679342071705,7.9235679342071705,8.341529806876604,,,,,,,,7.9235679342071705,,8.062888558430314,,#000000,0.45852189077985567,7.989449589907496,-0.02060880864689675,52.24243887609573,5.83878347197377,True,False,True,False,True,0.0,8.1299,,0.0,0.0,0.0,0.0,0.8858910891089107,0.8198019801980199,False,False,False,False,0.05994965266910985,0.06462971140524913,False,False,False,False,-741659.0,-488260.7063300655,False,False,False,False,36962.93217914914,False,False,False,False
2024-07-17 17:00:00+00:00,7.905,7.905,7.75,7.775,53757.0,,,,,,,,7.902157899351217,7.902157899351217,8.326168118064464,,,,,,,,7.902157899351217,,8.043494638922299,,#000000,0.46006444906915667,7.9807666165509055,-0.4472560680731372,48.656816290695474,3.9737715496337103,True,False,False,True,False,0.0,8.110800000000001,,0.0,0.0,0.0,0.0,0.8744163185057754,0.823543868272303,False,False,False,False,0.03411411071734135,0.04937191106129524,False,False,False,False,-795416.0,-493022.8039063435,False,False,False,False,37223.30532365845,False,False,False,False
2024-07-18 17:00:00+00:00,7.885,7.885,7.795,7.82,34913.0,,,,,,,,7.894650402160407,7.894650402160407,8.3170880583696,,,,,,,,7.894650402160407,,8.03546295423014,,#000000,0.4603691037762209,7.976859073673462,-0.34072458900219527,47.16623183470356,2.3287632282428206,False,False,False,True,False,0.0,8.0911,,0.0,0.0,0.0,0.0,0.8745704467353952,0.8257241040746198,False,False,False,False,0.03680259947863985,0.04308725526996754,False,False,False,False,-760503.0,-497169.7836907413,False,False,False,False,37187.48663646995,False,False,False,False
2024-07-19 17:00:00+00:00,7.8,7.835,7.755,7.78,24044.0,,,,,,,,7.887338100261448,7.887338100261448,8.31048394921738,,,,,,,,7.887338100261448,,8.028386716580092,,#000000,0.4609575619011828,7.9734456532930045,-0.4196604400959451,45.52299856836406,0.5445207589403509,False,False,False,True,False,0.0,8.0725,,0.0,0.0,0.0,0.0,0.8735886107020127,0.8269513991163476,False,False,False,False,0.02712624932449702,0.03510675229723228,False,False,False,False,-784547.0,-501625.24440871424,False,False,False,False,36983.711649858014,False,False,False,False
2024-07-22 17:00:00+00:00,7.845,7.895,7.815,7.825,27208.0,,,,,,,,7.884235788122392,7.884235788122392,8.303976490729937,,,,,,,,7.884235788122392,,8.02414935565824,,#000000,0.4604961875398616,7.971170487861475,-0.31741953965432473,45.44535503894573,0.18353480494450736,False,False,False,True,False,0.0,8.0569,,0.0,0.0,0.0,0.0,0.873312054996317,0.8261723545298307,False,False,False,False,0.04002949151362215,0.037568121905427215,False,False,False,False,-757339.0,-505589.79875896673,False,False,False,False,36832.15022892998,False,False,False,False
2024-07-23 17:00:00+00:00,7.715,7.78,7.705,7.77,11308.0,,,,,,,,7.880317854215069,7.880317854215069,8.300785962571329,,,,,,,,7.880317854215069,,8.020473890333824,,#000000,0.45996084831427814,7.969370934414208,-0.43345196693346344,44.37062605982492,-1.1545876186337836,False,False,False,True,False,0.0,8.0407,,0.0,0.0,0.0,0.0,0.8657487091222029,0.8345217605114336,False,False,False,False,0.01584346234921707,0.026705792127322145,False,False,False,False,-768647.0,-509668.2049797579,False,False,False,False,36436.426969566724,False,False,False,False
2024-07-24 17:00:00+00:00,7.705,7.735,7.6,7.61,110446.0,,,,,,,,7.828354006572439,7.828354006572439,8.26593973302256,,,,,,,,7.828354006572439,,7.974215915389145,,"rgba(239, 83, 80, 0.5)",0.4626855605353771,7.946282261871916,-0.7268051794890703,41.09960718889005,-4.446067859789608,False,True,False,True,False,0.0,8.0168,,0.0,0.0,0.0,0.0,0.8606879606879606,0.834889434889435,False,False,False,False,-0.0002685217226939106,0.013218635202314118,False,False,False,False,-879093.0,-515395.72118162207,False,False,False,False,37583.862210348634,False,False,False,False
2024-07-25 17:00:00+00:00,7.385,7.455,7.165,7.395,168867.0,,,,,,,,7.703344457268778,7.703344457268778,8.195911179292857,,,,,,,,7.703344457268778,,7.867533364610137,,"rgba(239, 83, 80, 1.0)",0.4676500770817883,7.890279261657053,-1.0590808938761982,36.43869790947973,-8.832154486253117,False,True,False,True,False,0.0,7.992099999999999,,0.0,0.0,0.0,0.0,0.8473633284954039,0.8442186744073539,False,False,False,False,-0.07721575615986902,-0.03199856047877745,False,False,False,False,-1047960.0,-523652.531705938,False,False,False,False,39619.25969545951,False,False,False,False
2024-07-26 17:00:00+00:00,7.52,7.585,7.495,7.535,77096.0,,,,,,,,7.6861304562364445,7.6861304562364445,8.174001845202906,,,,,,,,7.6861304562364445,,7.8487542525585985,,"rgba(239, 83, 80, 0.5)",0.4705696949845427,7.878324370093929,-0.7295930310710007,36.641294319033314,-8.832154486253117,False,True,False,True,False,0.0,7.9698,,0.0,0.0,0.0,0.0,0.8556949806949807,0.8433880308880309,False,False,False,False,-0.027663695913506037,-0.029831128196141744,False,False,False,False,-970864.0,-530586.04284228,False,False,False,False,40200.294428863235,False,False,False,False
2024-07-29 17:00:00+00:00,7.445,7.495,7.405,7.475,28344.0,,,,,,,,7.677716482315491,7.677716482315491,8.165341489659044,,,,,,,,7.677716482315491,,7.840258151430009,,"rgba(239, 83, 80, 0.5)",0.4771182451131243,7.873067393538969,-0.8343160162416094,36.01519695162435,-9.371043236065283,False,True,False,True,False,0.0,7.942699999999999,,0.0,0.0,0.0,0.0,0.8543829992755371,0.844723496739918,False,False,False,False,-0.04702406172158348,-0.03842759495886261,False,False,False,False,-999208.0,-537851.4995423997,False,False,False,False,40016.47591058628,False,False,False,False
2024-07-30 17:00:00+00:00,7.445,7.505,7.425,7.48,38231.0,,,,,,,,7.6678590594835105,7.6678590594835105,8.154174269751673,,,,,,,,7.6678590594835105,,7.829964129572898,,"rgba(239, 83, 80, 0.5)",0.48278611458122916,7.866522401448746,-0.8006079499283381,35.72273617857278,-9.897123861345648,False,True,False,True,False,0.0,7.9171000000000005,,0.0,0.0,0.0,0.0,0.8605500121684105,0.8430275006084206,False,False,False,False,-0.04379527849771758,-0.041111436728290096,False,False,False,False,-960977.0,-544411.5848208121,False,False,False,False,39988.79411352293,False,False,False,False
2024-07-31 17:00:00+00:00,7.76,7.825,7.695,7.81,47088.0,,,,,,,,7.673867693997657,7.673867693997657,8.146851752073008,,,,,,,,7.673867693997657,,7.8315290466894405,,#000000,0.48335410331267115,7.8658647839274485,-0.11557734494148107,41.99302055790315,-12.68942553628176,False,True,False,True,True,0.0,7.9051,,0.0,0.0,0.0,0.0,0.8696596669080375,0.8264542601979245,False,False,False,False,0.019603801413022152,-0.010753817657633972,False,False,False,False,-913889.0,-550139.916839094,False,False,False,False,40098.85932106521,False,False,False,False
2024-08-01 17:00:00+00:00,7.435,7.435,7.275,7.38,57308.0,,,,,,,,7.654311601170544,7.654311601170544,8.128781853239643,,,,,,,,7.654311601170544,,7.812468351860244,,"rgba(239, 83, 80, 0.5)",0.4911240829615993,7.854041183889908,-0.9652167351096349,40.63333010485221,-12.68942553628176,False,True,False,True,True,0.0,7.8866,,0.0,0.0,0.0,0.0,0.8645314353499406,0.826334519572954,False,False,False,False,-0.08163835024173016,-0.04619608394968207,False,False,False,False,-971197.0,-556667.9336322863,False,False,False,False,40365.667703684354,False,False,False,False
2024-08-02 17:00:00+00:00,6.915,6.93,6.855,6.915,81995.0,,,,,,,,7.591962907183279,7.591962907183279,8.08953053703555,,,,,,,,7.591962907183279,,7.757818783800704,,"rgba(255, 0, 0, 1.0)",0.5082295537247771,7.821974957517627,-1.784577364441863,36.308567684284945,-8.536372419458672,False,True,False,True,False,0.0,7.8569,,0.0,0.0,0.0,0.0,0.8552416530469299,0.8377305626897037,False,False,False,False,-0.18645285279793086,-0.11632446837380647,False,False,False,False,-1053192.0,-564365.981172871,False,False,False,False,41011.08370827839,False,False,False,False
2024-08-05 17:00:00+00:00,6.795,6.865,6.77,6.84,63572.0,,,,,,,,7.545772350483624,7.545772350483624,8.058969892913778,,,,,,,,7.545772350483624,,7.716838197960342,,"rgba(255, 0, 0, 1.0)",0.5261691229499811,7.797291358331158,-1.8193605754820406,32.99407103600062,-11.514123126951937,False,True,False,True,False,0.0,7.825699999999999,,0.0,0.0,0.0,0.0,0.851360781577111,0.836473598511282,False,False,False,False,-0.22264941251207315,-0.16948694044293983,False,False,False,False,-1116764.0,-572930.2915422837,False,False,False,False,41360.86535621206,False,False,False,False
2024-08-06 17:00:00+00:00,6.865,6.955,6.84,6.895,26568.0,,,,,,,,7.529835898933406,7.529835898933406,8.047347884269954,,,,,,,,7.529835898933406,,7.702339894045589,,"rgba(255, 0, 0, 1.0)",0.537713108811189,7.788293394584574,-1.6612825314218687,31.696533804319827,-12.686061466840272,False,True,False,True,False,0.0,7.7924,,0.0,0.0,0.0,0.0,0.8519208381839349,0.8363213038416766,False,False,False,False,-0.2034041066418589,-0.18644552354239935,False,False,False,False,-1090196.0,-580949.914929225,False,False,False,False,41131.51860650334,False,False,False,False
2024-08-07 17:00:00+00:00,6.91,6.925,6.74,6.78,196522.0,,,,,,,,7.419970117153894,7.419970117153894,7.9624771226965,,,,,,,,7.419970117153894,,7.600805785668096,,"rgba(255, 0, 0, 1.0)",0.551420140338723,7.673045155491897,-1.6195367019843023,30.05171633743258,-14.310710085445216,False,True,False,True,False,0.0,7.7593,,0.0,0.0,0.0,0.0,0.847775718257646,0.8387395736793329,False,False,False,False,-0.2190289483608295,-0.20273723595161441,False,False,False,False,-1286718.0,-591892.0557830355,False,False,False,False,43540.67335679011,False,False,False,False
2024-08-08 17:00:00+00:00,6.915,6.985,6.89,6.93,71239.0,,,,,,,,7.3943765089091835,7.3943765089091835,7.937450943855324,,,,,,,,7.3943765089091835,,7.575401320557897,,"rgba(239, 83, 80, 1.0)",0.5560206668658886,7.65777666553393,-1.3089021845827709,31.531020203918363,-14.310710085445216,False,True,False,True,False,0.0,7.7275,,0.0,0.0,0.0,0.0,0.8492706645056728,0.8386200509377174,False,False,False,False,-0.19383775145184823,-0.19828749370173132,False,False,False,False,-1215479.0,-601560.0704220581,False,False,False,False,43970.104777615066,False,False,False,False
