date,Close,High,Low,Open,Volume,aVWAP_OB_bull_146,aVWAP_OB_bull_52,aVWAP_OB_bull_39,aVWAP_OB_bear_158,aVWAP_OB_bear_37,aVWAP_OB_bear_23,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,14.001167165,15.0228739582,14.001167165,14.672844779,514151,,,,,,,0.0,0.0,0.0,0.0,14.253601385721904,#000000,,14.253601385721904,,55.33634297102768,-17.66815536461496,True,False,False,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,-105165,56700.918701809926,False,False,False,False,175851.6883188656,False,False,False,False
2022-03-18 00:00:00+00:00,14.4741795693,14.6823050271,12.8280964026,14.1525311344,432152,,,,,,,0.0,0.0,0.0,0.0,14.12432157643522,#000000,,14.12432157643522,,54.888832909551596,-17.66815536461496,True,False,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,326987,76722.10990908326,False,False,False,False,194836.89659154223,False,False,False,False
2022-03-25 00:00:00+00:00,14.5498615539,14.9471919735,14.0106274131,14.3417360961,175838,,,,,,,0.0,0.0,0.0,0.0,14.190974162029397,#000000,,14.190974162029397,,54.71896958794527,-17.66815536461496,True,False,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,502825,108285.28695285486,False,False,False,False,193429.57091809466,False,False,False,False
2022-04-01 00:00:00+00:00,13.8214224514,14.4741795693,13.5281547608,14.3890373365,205275,,,,,,,0.0,0.0,0.0,0.0,14.15669814252995,#000000,,14.15669814252995,,52.77667720268755,-17.66815536461496,True,False,False,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,297550,122304.89532671747,False,False,False,False,194307.0101093469,False,False,False,False
2022-04-08 00:00:00+00:00,14.1809118786,14.2660541114,13.2727280625,13.8119622033,190227,,,,,,,0.0,0.0,0.0,0.0,14.129828398758063,#000000,,14.129828398758063,,52.150906342291606,-17.66815536461496,True,False,False,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,487777,149376.90308029394,False,False,False,False,194004.78713828415,False,False,False,False
2022-04-15 00:00:00+00:00,14.0673889016,14.3228155999,13.4808535204,13.9633261727,155673,,,,,,,0.0,0.0,0.0,0.0,14.11671044530974,#000000,,14.11671044530974,,51.39403623319009,-17.66815536461496,True,False,False,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,332104,162912.24359286475,False,False,False,False,191165.39549841126,False,False,False,False
2022-04-22 00:00:00+00:00,13.1970460778,14.445798825,13.1119038451,14.1714516305,205110,,,,,,,0.0,0.0,0.0,0.0,14.065547168041034,#000000,,14.065547168041034,,49.000876511463495,-17.66815536461496,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,126994,160251.63295635625,False,False,False,False,192198.32916519564,False,False,False,False
2022-04-29 00:00:00+00:00,11.9388330826,13.4619330242,11.7496281209,12.7807951621,416994,,,,,,,0.0,0.0,0.0,0.0,13.790983457937509,#000000,,13.790983457937509,,45.287910039844164,-17.66815536461496,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-290000,126899.6601447743,False,False,False,False,208849.8603381441,False,False,False,False
2022-05-06 00:00:00+00:00,11.6834063843,11.9388330826,11.1347119954,11.8442306018,522916,,,,,,,0.0,0.0,0.0,0.0,13.42311572115913,#000000,,13.42311572115913,,42.093580760925455,-17.66815536461496,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-812916,57283.68531923546,False,False,False,False,232114.0188316149,False,False,False,False
2022-05-13 00:00:00+00:00,11.3901386937,11.6077243997,10.7373815759,11.4090591899,385385,,,,,,,0.0,0.0,0.0,0.0,12.702008119139624,#000000,,12.702008119139624,,39.26621433438297,-17.66815536461496,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1198301,-35722.58766737457,False,False,False,False,243467.42484408786,False,False,False,False
2022-05-20 00:00:00+00:00,11.5131219188,12.1942597809,11.257600618,11.3333772052,169861,,,,,,,0.0,0.0,0.0,0.0,12.681787745924755,#000000,,12.681787745924755,,37.41142581619859,-17.66815536461496,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1028440,-109257.21080312459,False,False,False,False,238015.09707785913,False,False,False,False
2022-05-27 00:00:00+00:00,12.2157183924,12.2822631619,11.3902332962,11.3902332962,94336,,,,,,,0.0,0.0,0.0,0.0,12.68244684083148,#000000,,12.68244684083148,,37.785926936953345,-17.66815536461496,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-934104,-170356.97296585608,False,False,False,False,227372.2009980177,False,False,False,False
2022-06-03 00:00:00+00:00,12.7195573611,12.9762300433,12.225224788,12.3583143269,183972,,,,,,,0.0,0.0,0.0,0.0,12.733558874630313,#000000,,12.733558874630313,,39.20547829434507,-17.66815536461496,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-750132,-213303.27126468153,False,False,False,False,224157.37129446084,False,False,False,False
2022-06-10 00:00:00+00:00,12.1681864142,13.2138899342,11.9780585015,12.7575829437,223889,,,,,,12.4533782833,-1.0,13.21389,11.978059,54.0,12.69009824139252,#000000,,12.558296625423608,,39.43549164510506,-17.66815536461496,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-974021,-269652.73265248287,False,False,False,False,224137.4919393156,False,False,False,False
2022-06-17 00:00:00+00:00,10.4285160128,11.9780585015,10.1908561219,11.8164497757,310388,,,,,,11.531081275392168,0.0,0.0,0.0,0.0,12.371587900403764,#000000,,12.194073134047931,,37.54541759016798,-17.66815536461496,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-1284409,-344819.86356711376,False,False,False,False,230526.41846232925,False,False,False,False
2022-06-24 00:00:00+00:00,10.3239456608,11.0939637073,10.2098689132,10.7612398601,112488,,,,,,11.359159331454743,0.0,0.0,0.0,0.0,12.286685128726047,#000000,,12.100944194164146,,35.974445277729586,-17.66815536461496,True,False,False,True,False,,,,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1396897,-422751.5033028831,False,False,False,False,221782.83190956412,False,False,False,False
2022-07-01 00:00:00+00:00,10.5616055517,10.9703805641,10.2288817045,10.3904904303,156818,,,,,,11.20846501434566,0.0,0.0,0.0,0.0,12.19435419858625,#000000,,12.002481273279475,,35.285865877969705,-17.66815536461496,True,False,False,True,False,,,,0,0.8827542408070876,1.1009963042349942,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1240079,-483294.2808360029,False,False,False,False,216970.62213848528,False,False,False,False
2022-07-08 00:00:00+00:00,10.685188695,10.7327206732,9.848625879,10.5425927604,120967,,,,,,11.105588229991826,0.0,0.0,0.0,0.0,11.841438585065788,#000000,,11.327773802981643,,35.03175332465191,-17.66815536461496,True,False,False,True,False,,,,0,0.857205379865467,1.123872982768854,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1119112,-530391.8896629657,False,False,False,False,209859.2427208197,False,False,False,False
2022-07-15 00:00:00+00:00,10.1338177481,10.7327206732,9.848625879,10.6376567168,102675,,,,,,11.018908317278793,0.0,0.0,0.0,0.0,11.557513363700817,#000000,,10.731767288357029,,34.20640111913931,-17.66815536461496,True,False,False,True,False,,,,0,0.8525361988381006,1.1271948141353414,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1221787,-581606.3422805237,False,False,False,False,201919.66918594416,False,False,False,False
2022-07-22 00:00:00+00:00,10.8848230033,11.1700148724,10.2478944957,10.2478944957,99588,,,,,,10.996695636292536,0.0,0.0,0.0,0.0,11.590902864490264,#000000,,10.817289208131411,,35.208713396517496,-17.66815536461496,True,False,False,True,False,,,,0,0.8754240413507172,1.1165414057745136,False,False,False,False,-0.27105093491658666,-0.3069395946659903,False,False,False,False,-1122199,-621650.2428523367,False,False,False,False,194339.54554254087,False,False,False,False
2022-07-29 00:00:00+00:00,10.5901247386,11.3981683677,10.3334520565,10.9513677728,336149,,,,,,10.945506699144877,0.0,0.0,0.0,0.0,11.57125388048083,#000000,,10.866744593368157,,35.6154837188314,-17.66815536461496,True,False,False,True,True,,,,1,0.9000503943331657,1.072959554135586,False,False,False,False,-0.24485728940412252,-0.2758984420350564,False,False,False,False,-1458348,-683627.8544929044,False,False,False,False,204843.94957642673,False,False,False,False
2022-08-05 00:00:00+00:00,10.6946950906,10.8277846295,10.3096860674,10.5901247386,443529,,,,,,10.867621855081273,0.0,0.0,0.0,0.0,11.481093445588488,#000000,,10.814179218943746,,36.15861293937453,-17.66815536461496,True,False,False,True,True,,,,1,0.8856102769862568,1.0960045461730783,False,False,False,False,-0.29477687767356536,-0.2853376598543109,False,False,False,False,-1014819,-708160.5319378744,False,False,False,False,222524.32368187662,False,False,False,False
2022-08-12 00:00:00+00:00,11.2365596419,11.7263291451,10.7992654426,10.8277846295,160271,,,,,,10.897588271715122,0.0,0.0,0.0,0.0,11.467356614336557,#000000,,10.895171500912642,,37.71732060113291,-17.66815536461496,True,False,False,True,True,,,,1,0.8812768257725844,1.0818362994952502,False,False,False,False,-0.17992699220564654,-0.23263232602997874,False,False,False,False,-854548,-719004.0480906244,False,False,False,False,217912.96637210797,False,False,False,False
2022-08-19 00:00:00+00:00,10.6376567168,11.0939637073,10.4570351997,11.0939637073,112868,,,,,,10.888886826024988,0.0,0.0,0.0,0.0,11.426762117772117,#000000,,10.839428992245074,,38.07528773802245,-17.66815536461496,True,False,False,True,True,,,,1,0.8543994702710114,1.1221764417737443,False,False,False,False,-0.25989605560222867,-0.2462641908161037,False,False,False,False,-967416,-737404.9334172448,False,False,False,False,210131.85775195181,False,False,False,False
2022-08-26 00:00:00+00:00,11.051184927,11.5122451153,10.4380224084,10.476047991,157680,,,,,,10.896415423464425,0.0,0.0,0.0,0.0,11.420933838641332,#000000,,10.853174194492222,,39.18704582092293,-17.66815536461496,True,False,False,True,True,,,,1,0.8675086928974468,1.1021364582514135,False,False,False,False,-0.22679599766286906,-0.2365300942394864,False,False,False,False,-809736,-742762.7902011527,False,False,False,False,206246.53495551093,False,False,False,False
2022-09-02 00:00:00+00:00,11.4692841567,11.593534735,10.7620116337,10.9608741684,146892,,,,,,10.918797962187988,0.0,0.0,0.0,0.0,11.436296069220546,#000000,,10.898711412384985,,40.84553469585726,-16.53524484907973,True,False,False,False,True,,,,1,0.8606596156778554,1.0892529196436147,False,False,False,False,-0.19368987766528933,-0.21510998595238787,False,False,False,False,-662844,-736842.8798158821,False,False,False,False,201849.9027365842,False,False,False,False
2022-09-09 00:00:00+00:00,11.4310532095,11.6317656822,10.7237806865,11.5314094458,100603,,,,,,10.932163481469026,0.0,0.0,0.0,0.0,11.44301757533165,#000000,,10.922207546047659,,42.07212481714399,-14.888156576116145,True,False,False,False,True,,,,1,0.8515993184452318,1.099644805029981,False,False,False,False,-0.1925519820815116,-0.20383098401694974,False,False,False,False,-763447,-738813.555385076,False,False,False,False,194350.13216350388,False,False,False,False
2022-09-16 00:00:00+00:00,10.3797021618,11.7273430502,10.2650093202,11.593534735,140347,,,,,10.790684844066666,10.92487724483947,-1.0,11.727343,10.265009,43.0,11.218794140236042,#000000,,10.871817357239953,,41.45413456876223,-14.888156576116145,True,False,False,True,False,,,,1,0.8763667128584395,1.084655611473479,False,False,False,False,-0.22242049626962418,-0.21312574014328695,False,False,False,False,-903794,-751034.3290602555,False,False,False,False,190349.90015139247,False,False,False,False
2022-09-23 00:00:00+00:00,9.2423314829,10.322355741,8.907810695,10.2172206362,217288,,,,,10.000934719506962,10.818978506317688,0.0,0.0,0.0,0.0,10.997940601581858,#000000,,10.52267492628027,,39.661411118445066,-14.888156576116145,True,False,False,True,False,,,,0,0.7827257447799384,1.1426411027326595,False,False,False,False,-0.34282825441539394,-0.27797699727934044,False,False,False,False,-1121082,-778445.2676483848,False,False,False,False,192345.31495499305,False,False,False,False
2022-09-30 00:00:00+00:00,9.1467541149,9.2041005357,8.7931178534,9.0416190102,153998,,,9.047990834666665,,9.714105190571892,10.730900347007243,1.0,9.204101,8.793118,0.0,10.479347850407898,#000000,,9.961336410589459,,38.16802948070822,-14.888156576116145,True,False,False,True,False,,,,0,0.7933415660567021,1.1715336159383276,False,False,False,False,-0.34282825441539394,-0.3104026258473672,False,False,False,False,-1275080,-815233.0256003563,False,False,False,False,189504.77310647507,False,False,False,False
2022-10-07 00:00:00+00:00,9.7297760596,10.0834123211,9.2614469565,9.2805624301,225610,,,9.430470341419467,,9.707201389197907,10.660314691869285,0.0,0.0,0.0,0.0,10.463534045833335,#000000,,10.00184642645669,,38.20231724120592,-14.888156576116145,True,False,False,True,False,,,,0,0.8159698654695906,1.1307086156676347,False,False,False,False,-0.2440316890978975,-0.27721715747263237,False,False,False,False,-1049470,-832583.9125929225,False,False,False,False,192179.23435784728,False,False,False,False
2022-10-14 00:00:00+00:00,10.0356236371,10.3032402674,9.4430439556,9.9304885323,94489,,,9.529490552840223,,9.732206012322193,10.640042241239977,0.0,0.0,0.0,0.0,10.461980502724685,#000000,,10.020432807428302,,38.82048946844867,-14.888156576116145,True,False,False,True,False,,,,0,0.8150926619279653,1.1244455352556393,False,False,False,False,-0.21239180271509092,-0.24480448009386163,False,False,False,False,-954981,-841650.3635119653,False,False,False,False,184942.92070171045,False,False,False,False
2022-10-21 00:00:00+00:00,10.4848372665,10.5326259505,9.9782772163,9.9782772163,100194,,,9.669485716511742,,9.796682258067825,10.631263448284972,0.0,0.0,0.0,0.0,10.481020321901696,#000000,,10.069918637508449,,40.13530528351238,-14.888156576116145,True,False,False,True,True,,,,0,0.8447386801684799,1.1240792148212044,False,False,False,False,-0.10037272103529772,-0.17258860056457967,False,False,False,False,-854787,-842623.4476962641,False,False,False,False,178665.22287195412,False,False,False,False
2022-10-28 00:00:00+00:00,11.9471709965,13.1418880962,10.274567057,10.3988176354,169475,,,10.152183350939293,,10.103071533987698,10.684439208857055,0.0,0.0,0.0,0.0,10.646574150654457,#000000,,10.632834505160563,,43.3873626510021,-11.612063414355099,True,False,True,False,True,,,,0,0.9133369257691998,0.9846189396723256,False,False,False,False,0.16803510980218606,-0.002276745381196807,False,False,False,False,-685312,-830970.7478669112,False,False,False,False,177984.46562217973,False,False,False,False
2022-11-04 00:00:00+00:00,12.3390382052,12.3629325472,11.4214954727,11.7464585238,284110,,,10.674304551585761,,10.500490976741894,10.781523833718822,0.0,0.0,0.0,0.0,10.863143415963286,#000000,,10.95582655197503,,46.414683183108444,-8.56016711056565,True,False,True,False,True,,,,0,0.9792032290668192,0.9570642839917438,False,False,False,False,0.20292239978509102,0.1003228272019471,False,False,False,False,-401202,-799136.0258026955,False,False,False,False,185845.61631683307,False,False,False,False
2022-11-11 00:00:00+00:00,13.008079781,13.0654262018,11.9854019437,12.2625763108,265143,,,11.086879471003723,,10.851595849359486,10.900764456189323,0.0,0.0,0.0,0.0,11.086745605601934,#000000,,11.271450313116365,,49.56307406451131,-5.462809190695005,True,False,True,False,True,,,,0,1.017620533919619,0.921881547206735,False,False,False,False,0.32742002752060967,0.2138714273612784,False,False,False,False,-136059,-750019.20907657,False,False,False,False,191719.49658966024,False,False,False,False
2022-11-18 00:00:00+00:00,12.4250578364,12.9889643074,12.2721340476,12.8933869394,146283,,,11.23680816726901,,10.990838720098417,10.956225990689553,0.0,0.0,0.0,0.0,11.172439980174815,#000000,,11.382372421897065,,51.04255677806338,-4.013219914651202,True,False,True,False,True,,,,0,1.0083487482628255,0.9452671720274289,False,False,False,False,0.3428282340225021,0.27834983069189023,False,False,False,False,-282342,-715376.452848676,False,False,False,False,188353.83017561134,False,False,False,False
2022-11-25 00:00:00+00:00,12.8169250451,12.8742714658,12.1096525221,12.2243453636,76781,,,11.305860430223285,,11.056790342540914,10.98453858256728,0.0,0.0,0.0,0.0,11.213871808351435,#000000,,11.434557402471546,,52.67281015843631,-2.4032753137518483,True,False,True,False,True,,,,0,0.9973501821508259,0.9525879171894485,False,False,False,False,0.3148201261028343,0.29658497839736225,False,False,False,False,-205561,-677612.3452302556,False,False,False,False,180089.17608852903,False,False,False,False
2022-12-02 00:00:00+00:00,12.9616849336,13.1825136399,12.2703950705,12.6831167299,106992,,,11.404673762058946,,11.151216056244827,11.027197585044236,0.0,0.0,0.0,0.0,11.485019641361113,#000000,,11.928894713316117,,54.11777862380366,-0.9622748189801129,True,False,True,False,True,,,,0,0.972641514221474,0.9675549939078386,False,False,False,False,0.34282823454714406,0.31970660647225313,False,False,False,False,-98569,-634720.24558357,False,False,False,False,174674.5704523417,False,False,False,False
2022-12-09 00:00:00+00:00,12.3856100477,13.0384949184,12.2319900781,12.9232799412,103124,,,11.473217503582449,,11.220539097585213,11.060879133639576,0.0,0.0,0.0,0.0,11.510274136472606,#000000,,11.93675281630426,,54.24964263312299,-0.7602540775413971,True,False,True,False,True,0.0,12.200240269294,,0,0.9800879706203993,0.98145454368059,False,False,False,False,0.3248118183672692,0.3222592124197612,False,False,False,False,-201693,-602644.1533181204,False,False,False,False,169374.52819661266,False,False,False,False
2022-12-16 00:00:00+00:00,12.5584325135,13.1537098956,12.2799963186,12.3630471147,97878,,,11.5371160864352,,11.285299062391061,11.09379935406207,0.0,0.0,0.0,0.0,11.549133333327223,#000000,,11.973296937385264,,54.59045904755651,-0.30342004840141357,True,False,True,False,True,0.0,12.166884838372,,1,1.0591035280266379,0.9348589344536945,False,False,False,False,0.3409218323855434,0.3315905224026523,False,False,False,False,-103815,-565693.8456649263,False,False,False,False,164078.48907093765,False,False,False,False
2022-12-23 00:00:00+00:00,12.3760087996,12.8656724526,12.0831707326,12.2799963186,161229,,,11.610571680041044,,11.364870864535826,11.137898084833303,0.0,0.0,0.0,0.0,11.585876504218527,#000000,,11.99278901330309,,54.53229800175532,-0.19901454609055236,True,False,True,False,False,0.0,12.129880933172,,1,1.050794071415984,0.9109928934941487,False,False,False,False,0.29352784183727365,0.312559182119963,False,False,False,False,-265044,-543423.4867267837,False,False,False,False,163867.41580642373,False,False,False,False
2022-12-30 00:00:00+00:00,12.8368687083,12.8464699564,11.9823576275,11.9823576275,202573,,12.555232097400001,11.698036615133732,,11.459600277151509,11.193862168728996,1.0,12.84647,11.982358,0.0,11.81339752427995,#000000,,12.314092503911706,,55.15616926798484,0.5940045264928386,True,False,True,False,False,0.3841177815185226,12.094180311304001,,1,1.0458264347865038,0.9073094624592756,False,False,False,False,0.28199928878327424,0.2972792354516186,False,False,False,False,-62471,-507797.37659887376,False,False,False,False,166734.49611705902,False,False,False,False
2023-01-06 00:00:00+00:00,12.8944761969,12.8944761969,12.1359775971,12.6352424983,159878,,12.593348298192897,11.762294523600133,,11.52945436086702,11.2376163723153,0.0,0.0,0.0,0.0,11.859241668676377,#000000,,12.347495224053038,,55.72437457732521,1.3363628252833735,True,False,True,False,False,0.650966713858697,12.083185157188,,1,1.0671984545567195,0.89553463613635,False,False,False,False,0.3014106408943087,0.29934493817296365,False,False,False,False,97407,-462967.422776735,False,False,False,False,166226.6075157954,False,False,False,False
2023-01-13 00:00:00+00:00,13.6049685563,13.8161960144,12.9808874298,13.0192924222,294966,,12.98549054986633,11.952603379407163,,11.719969466659615,11.35537404669594,0.0,0.0,0.0,0.0,12.057576445282882,#000000,,12.5868748192835,,57.140467024114976,2.887974504803303,True,False,True,False,True,3.8531364192025244,12.091864220029999,,1,1.0970939924331624,0.8626570269225774,False,False,False,False,0.3428282375820086,0.3210865878774861,False,False,False,False,392373,-399608.8729414213,False,False,False,False,175762.85881092167,False,False,False,False
2023-01-20 00:00:00+00:00,13.9506134878,14.1090340815,13.4321460905,13.7009810373,90898,,13.088145937897329,12.015050201667753,,11.782032234064108,11.39501296118252,0.0,0.0,0.0,0.0,12.120136220654267,#000000,,12.660050979325545,,58.67366708054521,4.519507916761647,True,False,True,False,True,5.342435795376943,12.094831603066,,1,1.1051554317472767,0.8710486502670538,False,False,False,False,0.34282823889442654,0.3319574133859563,False,False,False,False,483271,-334210.3638346493,False,False,False,False,169476.57297307564,False,False,False,False
2023-01-27 00:00:00+00:00,14.2194484346,14.3250621637,13.7105822854,13.9026072473,351193,,13.406560212282274,12.250708738258327,,12.016980386379725,11.551753574983072,0.0,0.0,0.0,0.0,12.348087040783296,#000000,,12.915572167422102,,60.19355227745792,6.108343707329404,True,False,True,False,True,6.480765852098784,12.093754357846,,0,1.1149694773045595,0.8691721042242099,False,False,False,False,0.3428282396589452,0.33739282652245073,False,False,False,False,834464,-247641.89243949013,False,False,False,False,182937.04904914412,False,False,False,False
2023-02-03 00:00:00+00:00,14.353865908,14.8450657607,13.969815984,14.1906446903,233549,,13.57878381874609,12.40124436081338,,12.167720093779332,11.65761413623958,0.0,0.0,0.0,0.0,12.490488046084533,#000000,,13.068917737548588,,61.54027781235191,7.508563164950644,True,False,True,False,True,7.047331662116875,12.086509414534,,0,1.124711432515379,0.8271477011900857,False,False,False,False,0.34282824072190804,0.34011053362217936,False,False,False,False,1068013,-150185.97448100938,False,False,False,False,186686.0824529112,False,False,False,False
2023-02-10 00:00:00+00:00,14.6707070953,14.7859220724,14.0082209764,14.4018721485,113376,,13.650073275230884,12.47019486549752,,12.237150079653913,11.707962574263604,0.0,0.0,0.0,0.0,12.554863107610128,#000000,,13.13625492719099,,62.9735567039214,8.978608934431506,True,False,True,False,True,8.372440639621974,12.102182830825997,,0,1.111899133821423,0.8685771279757153,False,False,False,False,0.34140897961769223,0.3407597566199358,False,False,False,False,1181389,-51550.79118611981,False,False,False,False,181255.7059749178,False,False,False,False
2023-02-17 00:00:00+00:00,15.6884393937,16.3685918091,14.4594796371,14.6130996067,368493,,14.026790062342922,12.764516377027338,,12.526809512885869,11.915501557339992,0.0,0.0,0.0,0.0,12.843783135214832,#000000,,13.459873677252997,,65.15838444690104,11.151593576758145,True,False,True,False,True,12.375180949460738,12.122116313195999,,0,1.1433917383580052,0.7937439266024524,False,False,False,False,0.3428282428704468,0.3417939997451913,False,False,False,False,1549882,67073.86001285203,False,False,False,False,195125.13516196093,False,False,False,False
2023-02-24 00:00:00+00:00,16.1204955582,16.197305543,15.1344473784,15.717243138,508097,,14.41843997208274,13.12455601674875,,12.885137902370014,12.188927879954875,0.0,0.0,0.0,0.0,13.189348158450043,#000000,,13.827744094363746,,67.24471375827503,13.19366493507001,True,False,True,False,True,13.963628183653512,12.16450288106,,0,1.1704593795759306,0.8165940250191722,False,False,False,False,0.3428282433065306,0.34231112152586096,False,False,False,False,2057979,214548.31482671484,False,False,False,False,218308.23626107493,False,False,False,False
