date,Open,High,Low,Close,Volume,aVWAP_OB_bull_763,aVWAP_OB_bull_658,aVWAP_OB_bull_585,aVWAP_OB_bear_142,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,1.515,1.595,1.515,1.595,45943.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,45943.0,False,False,False,False
2024-12-05 16:00:00+00:00,1.595,1.655,1.59,1.635,65860.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,65860.0,1021.0852713178294,False,False,False,False,46251.79069767442,False,False,False,False
2024-12-05 17:00:00+00:00,1.635,1.695,1.635,1.69,48288.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,114148.0,2774.99092602608,False,False,False,False,46283.35983414458,False,False,False,False
2024-12-05 18:00:00+00:00,1.69,1.705,1.635,1.655,84169.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,91.52957647882396,42.235445105588624,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,29979.0,3196.7585085683113,False,False,False,False,46870.73410028187,False,False,False,False
2024-12-05 19:00:00+00:00,1.655,1.685,1.645,1.685,39604.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,87.32971718068343,38.856153166802926,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,69583.0,4226.0025626990355,False,False,False,False,46758.071556091454,False,False,False,False
2024-12-05 20:00:00+00:00,1.685,1.69,1.61,1.615,127147.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,76.4433882016848,29.40445571376948,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-57564.0,3268.018026843237,False,False,False,False,48004.411531966005,False,False,False,False
2024-12-06 15:00:00+00:00,1.595,1.64,1.595,1.635,36350.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,70.13921189747512,24.539647452606317,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-21214.0,2888.4518558844265,False,False,False,False,47823.722981082814,False,False,False,False
2024-12-06 16:00:00+00:00,1.635,1.655,1.605,1.635,12998.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,65.63622882303964,21.28923978773578,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-21214.0,2514.7704317621874,False,False,False,False,47283.78929145362,False,False,False,False
2024-12-06 17:00:00+00:00,1.635,1.635,1.615,1.615,9336.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,60.721022564763274,17.496450003049873,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-30550.0,2002.138332044944,False,False,False,False,46695.45147298147,False,False,False,False
2024-12-06 18:00:00+00:00,1.615,1.645,1.605,1.615,35670.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,57.21016095170872,14.869409757790834,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-30550.0,1497.4540168194412,False,False,False,False,46524.51424084222,False,False,False,False
2024-12-06 19:00:00+00:00,1.615,1.62,1.605,1.615,6616.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,54.70240265666976,12.971639248138608,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-30550.0,1000.5942646206903,False,False,False,False,45905.77758594544,False,False,False,False
2024-12-06 20:00:00+00:00,1.615,1.635,1.61,1.625,82277.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,53.91051432534469,12.439643223401731,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,51727.0,1787.0501674947882,False,False,False,False,46469.67250709358,False,False,False,False
2024-12-09 15:00:00+00:00,1.825,1.875,1.775,1.815,86830.0,,,,,0.0,0.0,0.0,0.0,1.8216666666666668,#000000,,1.8216666666666668,,61.39818189379213,12.439643223401731,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,138557.0,3907.514505983241,False,False,False,False,47095.414018611504,False,False,False,False
2024-12-09 16:00:00+00:00,1.815,1.82,1.75,1.775,68446.0,,,,,0.0,0.0,0.0,0.0,1.8040345792867756,#000000,,1.8040345792867756,,64.00977365798167,4.554044328966434,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,70111.0,4933.925133797455,False,False,False,False,47426.43085553225,False,False,False,False
2024-12-09 17:00:00+00:00,1.775,1.805,1.725,1.735,32817.0,,,,,0.0,0.0,0.0,0.0,1.795479408235997,#000000,,1.795479408235997,,63.53275728746665,4.554044328966434,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,37294.0,5435.631720870362,False,False,False,False,47199.92805157051,False,False,False,False
2024-12-09 18:00:00+00:00,1.735,1.745,1.7,1.705,12977.0,,,,,0.0,0.0,0.0,0.0,1.790392856550787,#000000,,1.790392856550787,,61.63356736884482,4.554044328966434,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,24317.0,5728.366112794853,False,False,False,False,46669.340019763215,False,False,False,False
2024-12-09 19:00:00+00:00,1.705,1.73,1.705,1.72,27010.0,,,,,0.0,0.0,0.0,0.0,1.781859325675202,#000000,,1.781859325675202,,60.84259221918831,4.554044328966434,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,51327.0,6435.321676937568,False,False,False,False,46364.54405046456,False,False,False,False
2024-12-09 20:00:00+00:00,1.715,1.725,1.695,1.705,75832.0,,,,,0.0,0.0,0.0,0.0,1.7635131496398084,#000000,,1.7635131496398084,,59.469014686728485,4.554044328966434,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-24505.0,5955.626767217605,False,False,False,False,46821.4038326279,False,False,False,False
2024-12-10 15:00:00+00:00,1.665,1.675,1.64,1.655,41663.0,,,,,0.0,0.0,0.0,0.0,1.7506315898623073,#000000,,1.7506315898623073,,56.08854586766491,4.554044328966434,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-66168.0,4837.431003384774,False,False,False,False,46741.42857940886,False,False,False,False
2024-12-10 16:00:00+00:00,1.655,1.655,1.625,1.645,34500.0,,,,,0.0,0.0,0.0,0.0,1.740740673989783,#000000,,1.740740673989783,,53.23950020412985,11.749614970716578,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-100668.0,3201.6878870532273,False,False,False,False,46551.63898903042,False,False,False,False
2024-12-10 17:00:00+00:00,1.645,1.745,1.645,1.715,207415.0,,,,,0.0,0.0,0.0,0.0,1.7269454855969184,#000000,,1.7269454855969184,,54.241666363788454,11.749614970716578,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,106747.0,4807.041563222944,False,False,False,False,49045.64458609971,False,False,False,False
2024-12-10 18:00:00+00:00,1.715,1.735,1.705,1.71,32881.0,,,,,0.0,0.0,0.0,0.0,1.7264006860410954,#000000,,1.7264006860410954,,54.710014577457244,11.749614970716578,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,73866.0,5877.723089374526,False,False,False,False,48795.029941353976,False,False,False,False
2024-12-10 19:00:00+00:00,1.705,1.72,1.7,1.71,20852.0,,,,,0.0,0.0,0.0,0.0,1.7258673503601716,#000000,,1.7258673503601716,,55.04454901579209,11.749614970716578,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,73866.0,6931.804901942362,False,False,False,False,48361.804670945385,False,False,False,False
2024-12-10 20:00:00+00:00,1.705,1.71,1.675,1.705,107721.0,,,,,0.0,0.0,0.0,0.0,1.7216674010339894,#000000,,1.7216674010339894,,54.993964243271336,11.749614970716578,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-33855.0,6299.451337571162,False,False,False,False,49282.102272946235,False,False,False,False
2024-12-11 15:00:00+00:00,1.715,1.715,1.645,1.645,16301.0,,,,,0.0,0.0,0.0,0.0,1.7205312960772914,#000000,,1.7205312960772914,,51.93002966883854,8.594709149151555,False,True,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-50156.0,5424.173022259982,False,False,False,False,48770.76735398582,False,False,False,False
2024-12-11 16:00:00+00:00,1.645,1.675,1.64,1.675,12748.0,,,,,0.0,0.0,0.0,0.0,1.7195940644710175,#000000,,1.7195940644710175,,51.27054041694729,7.60236587824474,False,True,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-37408.0,4760.108324240447,False,False,False,False,48212.27483686976,False,False,False,False
2024-12-11 17:00:00+00:00,1.675,1.68,1.665,1.665,12725.0,,,,,0.0,0.0,0.0,0.0,1.718795948745318,#000000,,1.718795948745318,,50.317256314576156,6.3214894528299155,False,True,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-50133.0,3909.0523812289666,False,False,False,False,47662.084529321386,False,False,False,False
2024-12-11 18:00:00+00:00,1.665,1.695,1.665,1.675,6056.0,,,,,0.0,0.0,0.0,0.0,1.718488406582879,#000000,,1.718488406582879,,50.17283610081801,5.794825334264225,False,True,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-44077.0,3165.0825768688273,False,False,False,False,47017.02895522337,False,False,False,False
2024-12-11 19:00:00+00:00,1.675,1.705,1.675,1.705,27534.0,,,,,0.0,0.0,0.0,0.0,1.7177038335994153,#000000,,1.7177038335994153,,51.59476331787946,5.794825334264225,False,True,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-16543.0,2859.530909010396,False,False,False,False,46714.9664908013,False,False,False,False
2024-12-11 20:00:00+00:00,1.705,1.705,1.665,1.675,57313.0,,,,,0.0,0.0,0.0,0.0,1.715361105660293,#000000,,1.715361105660293,,50.96007070063024,5.794825334264225,False,True,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-73856.0,1670.1428329017078,False,False,False,False,46879.27708784314,False,False,False,False
2024-12-12 15:00:00+00:00,1.635,1.665,1.625,1.65,38182.0,,,,,0.0,0.0,0.0,0.0,1.7125095264964345,#000000,,1.7125095264964345,,49.270985628685935,4.073940913274292,False,True,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-112038.0,-92.77411024405501,False,False,False,False,46744.43558260526,False,False,False,False
2024-12-12 16:00:00+00:00,1.645,1.655,1.615,1.615,45528.0,,,,,0.0,0.0,0.0,0.0,1.70853951649745,#000000,,1.70853951649745,,46.53456328940617,1.2859165959103223,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-157566.0,-2534.21947287593,False,False,False,False,46725.576116208285,False,False,False,False
2024-12-12 17:00:00+00:00,1.615,1.625,1.605,1.605,25887.0,,,,,0.0,0.0,0.0,0.0,1.706009550875791,#000000,,1.706009550875791,,44.17155345669218,-1.0479924940388727,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-183453.0,-5339.1618066297915,False,False,False,False,46402.49741673219,False,False,False,False
2024-12-12 18:00:00+00:00,1.605,1.605,1.59,1.595,1758.0,,,,,0.0,0.0,0.0,0.0,1.7058159663476256,#000000,,1.7058159663476256,,42.067106517521935,-3.089650396060179,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-185211.0,-8127.872476294446,False,False,False,False,45710.33466608518,False,False,False,False
2024-12-12 19:00:00+00:00,1.595,1.595,1.585,1.585,18271.0,,,,,0.0,0.0,0.0,0.0,1.7036933146237598,#000000,,1.7036933146237598,,40.140882348479856,-4.946286916506935,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-203482.0,-11156.61863945267,False,False,False,False,45284.91862475053,False,False,False,False
2024-12-12 20:00:00+00:00,1.585,1.61,1.585,1.605,66170.0,,,,,0.0,0.0,0.0,0.0,1.6973249478459438,#000000,,1.6973249478459438,,40.26745078309032,-4.946286916506935,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-137312.0,-13112.516024887513,False,False,False,False,45608.7183359947,False,False,False,False
2024-12-13 15:00:00+00:00,1.575,1.575,1.55,1.55,7035.0,,,,,0.0,0.0,0.0,0.0,1.6964232887516766,#000000,,1.6964232887516766,,38.06888788359088,-7.100860985016631,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-144347.0,-15147.159187292356,False,False,False,False,45010.6761912506,False,False,False,False
2024-12-13 16:00:00+00:00,1.555,1.605,1.545,1.605,36511.0,,,,,0.0,0.0,0.0,0.0,1.638897054734783,#000000,,1.638897054734783,,39.935445559657154,-7.100860985016631,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-107836.0,-16584.19547896224,False,False,False,False,44878.898265804855,False,False,False,False
2024-12-13 17:00:00+00:00,1.605,1.615,1.585,1.595,35529.0,,,,,0.0,0.0,0.0,0.0,1.640733968882249,#000000,,1.640733968882249,,40.82967115940622,-7.100860985016631,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-143365.0,-18549.78934750546,False,False,False,False,44733.93860276912,False,False,False,False
