date,Open,High,Low,Close,Volume,aVWAP_peak_586,aVWAP_peak_519,aVWAP_peak_512,aVWAP_valley_595,aVWAP_valley_557,aVWAP_valley_499,aVWAP_valley_485,aVWAP_valley_448,aVWAP_valley_435,aVWAP_valley_406,aVWAP_valley_371,aVWAP_valley_316,aVWAP_valley_228,aVWAP_valley_186,aVWAP_valley_147,aVWAP_valley_101,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-21 16:00:00+00:00,35.66,35.825,35.565,35.725,31206.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,232447.0,43953.22429314836,False,False,False,False,16174.20305455543,False,False,False,False
2023-11-21 20:00:00+00:00,35.735,35.735,35.54,35.625,20140.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,212307.0,46563.36035061893,False,False,False,False,16235.68827851581,False,False,False,False
2023-11-22 16:00:00+00:00,35.71,35.885,35.51,35.65,21756.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234063.0,49470.33150797367,False,False,False,False,16321.274506755875,False,False,False,False
2023-11-22 20:00:00+00:00,35.645,35.65,35.54,35.555,9491.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224572.0,52185.08605823764,False,False,False,False,16215.378777968963,False,False,False,False
2023-11-23 16:00:00+00:00,35.555,35.555,35.555,35.555,0.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224572.0,54857.75139066806,False,False,False,False,15963.977556605103,False,False,False,False
2023-11-23 20:00:00+00:00,35.555,35.555,35.555,35.555,0.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224572.0,57488.98005127786,False,False,False,False,15716.474028595721,False,False,False,False
2023-11-24 16:00:00+00:00,35.915,35.97,35.78,35.895,4596.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229168.0,60150.67028304099,False,False,False,False,15544.063578539974,False,False,False,False
2023-11-24 20:00:00+00:00,35.895,35.895,35.895,35.895,0.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229168.0,62771.09399958299,False,False,False,False,15303.070344764159,False,False,False,False
2023-11-27 16:00:00+00:00,35.79,36.07,35.705,35.975,3861.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233029.0,65410.751456953796,False,False,False,False,15125.67390531045,False,False,False,False
2023-11-27 20:00:00+00:00,35.975,35.995,35.9,35.93,3761.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229268.0,67951.17391498551,False,False,False,False,14949.477410654474,False,False,False,False
2023-11-28 16:00:00+00:00,36.185,36.245,35.84,35.97,5505.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234773.0,70537.55881552836,False,False,False,False,14803.051404287737,False,False,False,False
2023-11-28 20:00:00+00:00,35.98,36.02,35.76,35.78,5159.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229614.0,73003.8602292411,False,False,False,False,14653.531227477073,False,False,False,False
2023-11-29 16:00:00+00:00,35.79,35.99,35.55,35.92,9384.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,238998.0,75577.4127838265,False,False,False,False,14571.833068911536,False,False,False,False
2023-11-29 20:00:00+00:00,35.92,35.92,35.74,35.765,4411.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234587.0,78042.67770190671,False,False,False,False,14414.300773269497,False,False,False,False
2023-11-30 16:00:00+00:00,36.085,36.29,35.95,36.085,6358.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,240945.0,80568.29510187714,False,False,False,False,14289.39688531183,False,False,False,False
2023-11-30 20:00:00+00:00,36.085,36.23,36.04,36.21,8225.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,249170.0,83182.27502277827,False,False,False,False,14195.375228175211,False,False,False,False
2023-12-01 16:00:00+00:00,36.405,37.08,36.39,37.02,24957.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,274127.0,86142.65835575845,False,False,False,False,14362.222123862417,False,False,False,False
2023-12-01 20:00:00+00:00,37.03,37.155,36.99,37.095,17161.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,291288.0,89323.20628822732,False,False,False,False,14405.614028918813,False,False,False,False
2023-12-04 16:00:00+00:00,37.14,37.29,37.135,37.23,11416.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,302704.0,92631.43564809977,False,False,False,False,14359.263423819297,False,False,False,False
2023-12-04 20:00:00+00:00,37.23,37.305,37.2,37.275,5648.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,308352.0,95975.94052177265,False,False,False,False,14224.205076163184,False,False,False,False
2023-12-05 16:00:00+00:00,37.205,37.645,37.09,37.445,39334.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,347686.0,99878.42206407074,False,False,False,False,14613.50422226918,False,False,False,False
2023-12-05 20:00:00+00:00,37.445,37.475,37.03,37.03,7292.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,340394.0,103607.34575299987,False,False,False,False,14499.992528900666,False,False,False,False
2023-12-06 16:00:00+00:00,36.975,37.115,36.84,36.93,6734.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,333660.0,107174.05357078281,False,False,False,False,14379.58954395647,False,False,False,False
2023-12-06 20:00:00+00:00,36.91,36.98,36.835,36.97,6039.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,339699.0,110779.09149991797,False,False,False,False,14250.278078158695,False,False,False,False
2023-12-07 16:00:00+00:00,37.065,37.265,37.0,37.09,8543.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,348242.0,114460.6869805394,False,False,False,False,14161.793146714374,False,False,False,False
2023-12-07 20:00:00+00:00,37.09,37.29,37.06,37.19,4915.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,353157.0,118161.40501184885,False,False,False,False,14018.432012656785,False,False,False,False
2023-12-08 16:00:00+00:00,36.825,36.825,36.415,36.6,4093.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,349064.0,121741.29020546359,False,False,False,False,13864.54934579389,False,False,False,False
2023-12-08 20:00:00+00:00,36.6,36.66,36.43,36.47,6045.0,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,343019.0,125171.95237282074,False,False,False,False,13743.316022603285,False,False,False,False
2023-12-11 16:00:00+00:00,32.19,33.29,32.19,32.67,206525.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,136494.0,125347.48799494756,False,False,False,False,16732.179340082304,False,False,False,False
2023-12-11 20:00:00+00:00,32.67,32.92,32.51,32.58,72216.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64278.0,124400.67422758402,False,False,False,False,17592.393613879478,False,False,False,False
2023-12-12 16:00:00+00:00,33.525,34.035,33.325,34.015,28606.0,,,,,,,,,,,,,,,,,,,#000000,5.6099936253717,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92884.0,123912.04361940443,False,False,False,False,17763.147201261192,False,False,False,False
2023-12-12 20:00:00+00:00,34.01,34.055,33.755,33.93,14687.0,,,,,,,,,,,,,,,,,,,#000000,5.06590688116049,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78197.0,123203.28325321211,False,False,False,False,17715.454996590473,False,False,False,False
2023-12-13 16:00:00+00:00,33.355,33.7,33.06,33.51,14666.0,,,,,,,,,,,,,,,,,,,#000000,2.4308055241234428,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63531.0,122278.13157486773,False,False,False,False,17668.17662455031,False,False,False,False
2023-12-13 20:00:00+00:00,33.51,33.66,33.255,33.595,59890.0,,,,,,,,,,,,,,,,,,,#000000,2.920701428708032,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123421.0,122295.85046517986,False,False,False,False,18322.77853734798,False,False,False,False
2023-12-14 16:00:00+00:00,33.595,33.85,33.13,33.82,35714.0,,,,,,,,,,,,,,,,,,,#000000,4.211480317426226,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159135.0,122867.00007037086,False,False,False,False,18592.40987785421,False,False,False,False
2023-12-14 20:00:00+00:00,33.76,33.795,33.13,33.185,26864.0,,,,,,,,,,,,,,,,,,,#000000,0.3267943294539606,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132271.0,123012.79851889225,False,False,False,False,18720.6515851743,False,False,False,False
2023-12-15 16:00:00+00:00,33.09,34.29,32.88,34.23,72566.0,,,,,,,,,,,,,,,,,,,#000000,6.008513709451595,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,204837.0,124281.39078991716,False,False,False,False,19555.46318850493,False,False,False,False
2023-12-15 20:00:00+00:00,34.22,34.515,33.865,34.46,39062.0,,,,,,,,,,,,,,,,,,,#000000,7.1676573854195915,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,243899.0,126135.92736681766,False,False,False,False,19857.89011581493,False,False,False,False
2023-12-18 16:00:00+00:00,33.85,34.095,33.66,34.05,30449.0,,,,,,,,,,,,,,,,,,,#000000,4.730975734033638,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,213450.0,127489.6339192701,False,False,False,False,20022.093369833303,False,False,False,False
2023-12-18 20:00:00+00:00,34.06,34.085,33.77,33.815,23604.0,,,,,,,,,,,,,,,,,,,#000000,3.3716768615038646,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,189846.0,128456.3992848628,False,False,False,False,20077.626805959917,False,False,False,False
2023-12-19 16:00:00+00:00,34.63,35.115,34.58,34.78,22822.0,,,,,,,,,,,,,,,,,,,#000000,8.147404246729575,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,212668.0,129762.00549750059,False,False,False,False,20120.17522757294,False,False,False,False
2023-12-19 20:00:00+00:00,34.78,34.78,34.405,34.515,8635.0,,,,,,,,,,,,,,,,,,,#000000,6.622449857504893,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,204033.0,130913.49378436104,False,False,False,False,19942.110495362507,False,False,False,False
2023-12-20 16:00:00+00:00,34.025,34.17,33.36,33.375,14791.0,,,,,,,,,,,,,,,,,,,#000000,0.5407840908429833,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,189242.0,131817.8117101849,False,False,False,False,19862.24831713983,False,False,False,False
2023-12-20 20:00:00+00:00,33.36,33.41,33.145,33.185,11211.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178031.0,132534.29524956187,False,False,False,False,19728.12043625394,False,False,False,False
2023-12-21 16:00:00+00:00,33.24,33.25,33.015,33.08,5820.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172211.0,133149.43795887099,False,False,False,False,19512.49066204845,False,False,False,False
2023-12-21 20:00:00+00:00,33.105,33.22,32.97,33.18,6001.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178212.0,133848.08233160168,False,False,False,False,19303.010186667856,False,False,False,False
2023-12-22 16:00:00+00:00,32.61,32.915,32.51,32.655,17027.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161185.0,134271.91051250708,False,False,False,False,19267.723207029594,False,False,False,False
2023-12-22 20:00:00+00:00,32.67,32.705,32.58,32.655,15542.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161185.0,134689.16771386354,False,False,False,False,19209.96005653301,False,False,False,False
2023-12-25 16:00:00+00:00,32.655,32.655,32.655,32.655,0.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161185.0,135099.95581132302,False,False,False,False,18912.131218447226,False,False,False,False
2023-12-25 20:00:00+00:00,32.655,32.655,32.655,32.655,0.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161185.0,135504.37510106995,False,False,False,False,18618.919881727114,False,False,False,False
2023-12-26 16:00:00+00:00,33.2,33.25,32.72,33.02,26773.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,187958.0,136317.609595627,False,False,False,False,18745.33972852204,False,False,False,False
2023-12-26 20:00:00+00:00,33.015,33.015,32.935,32.99,8669.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179289.0,136983.83270267153,False,False,False,False,18589.117407149606,False,False,False,False
2023-12-27 16:00:00+00:00,33.08,33.155,32.91,32.955,4876.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174413.0,137564.12987007198,False,False,False,False,18376.51093572093,False,False,False,False
2023-12-27 20:00:00+00:00,32.94,32.96,32.85,32.895,4024.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,170389.0,138073.04258526466,False,False,False,False,18153.991386329908,False,False,False,False
2023-12-28 16:00:00+00:00,33.01,33.2,32.915,33.17,4687.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175076.0,138646.73184750864,False,False,False,False,17945.200822200764,False,False,False,False
2023-12-28 20:00:00+00:00,33.175,33.21,33.135,33.16,9313.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165763.0,139067.1391056868,False,False,False,False,17811.368251313932,False,False,False,False
2023-12-29 16:00:00+00:00,33.255,33.405,33.205,33.225,22910.0,,,,,,,,,,,,,,,,,,,#000000,0.1869061163317518,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,188673.0,139836.22222032733,False,False,False,False,17890.416805557124,False,False,False,False
2023-12-29 20:00:00+00:00,33.22,33.22,33.065,33.07,3802.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184871.0,140534.4358293145,False,False,False,False,17671.9917388043,False,False,False,False
2024-01-01 16:00:00+00:00,33.07,33.07,33.07,33.07,0.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184871.0,141221.82442110806,False,False,False,False,17398.00737076082,False,False,False,False
2024-01-01 20:00:00+00:00,33.07,33.07,33.07,33.07,0.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184871.0,141898.55582543198,False,False,False,False,17128.270822376933,False,False,False,False
2024-01-02 16:00:00+00:00,32.79,32.86,32.51,32.515,31483.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,153388.0,142076.68674286714,False,False,False,False,17350.824763115274,False,False,False,False
2024-01-02 20:00:00+00:00,32.515,32.6,32.365,32.38,22087.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131301.0,141909.621832125,False,False,False,False,17424.25383655535,False,False,False,False
2024-01-03 16:00:00+00:00,32.16,32.5,32.075,32.385,29234.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160535.0,142198.38738511532,False,False,False,False,17607.350676298676,False,False,False,False
2024-01-03 20:00:00+00:00,32.38,32.45,32.32,32.415,12206.0,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172741.0,142671.91626286547,False,False,False,False,17523.608805348307,False,False,False,False
2024-01-04 16:00:00+00:00,32.285,32.29,32.04,32.11,19696.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,153045.0,142832.73926654196,False,False,False,False,17557.289288986318,False,False,False,False
2024-01-04 20:00:00+00:00,32.085,32.165,32.0,32.14,8776.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161821.0,143127.13090582038,False,False,False,False,17421.14526900203,False,False,False,False
2024-01-05 16:00:00+00:00,31.895,31.925,31.52,31.77,15968.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,145853.0,143169.39244216424,False,False,False,False,17398.61588498649,False,False,False,False
2024-01-05 20:00:00+00:00,31.79,31.845,31.78,31.81,5801.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,151654.0,143300.9367453865,False,False,False,False,17218.807886769646,False,False,False,False
