date,Open,High,Low,Close,Volume,aVWAP_peak_602,aVWAP_peak_546,aVWAP_peak_531,aVWAP_peak_507,aVWAP_peak_495,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_454,aVWAP_peak_403,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_368,aVWAP_peak_349,aVWAP_valley_609,aVWAP_valley_607,aVWAP_valley_555,aVWAP_valley_536,aVWAP_valley_485,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_449,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_388,aVWAP_valley_377,aVWAP_valley_356,aVWAP_valley_321,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_285,aVWAP_valley_244,aVWAP_valley_214,aVWAP_valley_172,aVWAP_valley_110,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_37,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-13 16:00:00+00:00,8.525,8.525,8.525,8.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2758.0,494.4932484823509,False,False,False,False,474.8405660268689,False,False,False,False
2023-11-13 20:00:00+00:00,8.525,8.525,8.525,8.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2758.0,529.5863764128571,False,False,False,False,467.4786967861422,False,False,False,False
2023-11-14 16:00:00+00:00,8.525,8.525,8.525,8.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2758.0,564.1354248405648,False,False,False,False,460.23096505302374,False,False,False,False
2023-11-14 20:00:00+00:00,8.525,8.525,8.525,8.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2758.0,598.1488291066025,False,False,False,False,453.095601253752,False,False,False,False
2023-11-15 16:00:00+00:00,8.525,8.525,8.525,8.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2758.0,631.6348937716164,False,False,False,False,446.0708632498179,False,False,False,False
2023-11-15 20:00:00+00:00,8.525,8.525,8.525,8.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2758.0,664.6017946433742,False,False,False,False,439.15503591261137,False,False,False,False
2023-11-16 16:00:00+00:00,8.525,8.85,8.525,8.85,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2858.0,698.6079683698335,False,False,False,False,433.8968183015631,False,False,False,False
2023-11-16 20:00:00+00:00,8.85,8.85,8.85,8.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2858.0,732.0869145966578,False,False,False,False,427.16973584727526,False,False,False,False
2023-11-17 16:00:00+00:00,8.92,8.96,8.84,8.84,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2358.0,757.2948694091127,False,False,False,False,428.29888722948806,False,False,False,False
2023-11-17 20:00:00+00:00,8.84,8.93,8.84,8.93,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2458.0,783.6623908136226,False,False,False,False,423.2089820011239,False,False,False,False
2023-11-20 16:00:00+00:00,9.05,9.05,9.04,9.04,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2658.0,812.7218886304655,False,False,False,False,419.7483776290134,False,False,False,False
2023-11-20 20:00:00+00:00,9.04,9.075,9.04,9.075,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2951.0,845.8734872563498,False,False,False,False,417.7832865029822,False,False,False,False
2023-11-21 16:00:00+00:00,9.08,9.08,9.005,9.005,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2651.0,873.8599448182669,False,False,False,False,415.9571890378197,False,False,False,False
2023-11-21 20:00:00+00:00,9.005,9.005,9.005,9.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2651.0,901.4125038133325,False,False,False,False,409.5082403705667,False,False,False,False
2023-11-22 16:00:00+00:00,9.045,9.045,9.045,9.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2651.0,928.5378913511103,False,False,False,False,403.15927540358115,False,False,False,False
2023-11-22 20:00:00+00:00,9.045,9.045,9.045,9.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2651.0,955.2427302448915,False,False,False,False,396.9087440019752,False,False,False,False
2023-11-23 16:00:00+00:00,9.045,9.045,9.045,9.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2651.0,981.5335406286916,False,False,False,False,390.7551200639601,False,False,False,False
2023-11-23 20:00:00+00:00,9.045,9.045,9.045,9.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2651.0,1007.416741549177,False,False,False,False,384.69690114823976,False,False,False,False
2023-11-24 16:00:00+00:00,9.01,9.01,8.98,8.98,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2551.0,1031.3482649360114,False,False,False,False,380.282995704081,False,False,False,False
2023-11-24 20:00:00+00:00,8.98,8.98,8.98,8.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2551.0,1054.9087569525075,False,False,False,False,374.3871353055681,False,False,False,False
2023-11-27 16:00:00+00:00,8.98,8.98,8.94,8.94,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2429.0,1076.2124971547942,False,False,False,False,370.47415646362134,False,False,False,False
2023-11-27 20:00:00+00:00,8.94,8.95,8.83,8.95,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2629.0,1100.2867220051075,False,False,False,False,367.8311462858907,False,False,False,False
2023-11-28 16:00:00+00:00,8.95,8.95,8.82,8.87,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.88,,8.88,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2229.0,1117.7861526716952,False,False,False,False,368.32988820393894,False,False,False,False
2023-11-28 20:00:00+00:00,8.87,8.87,8.87,8.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.88,,8.88,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2229.0,1135.0142743357,False,False,False,False,362.6193473015523,False,False,False,False
2023-11-29 16:00:00+00:00,8.87,8.93,8.87,8.93,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.883333333333333,,8.883333333333333,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2279.0,1152.7504871366968,False,False,False,False,357.7725357154817,False,False,False,False
2023-11-29 20:00:00+00:00,8.93,8.96,8.93,8.96,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.91551724137931,,8.91551724137931,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2699.0,1176.7233478012442,False,False,False,False,358.7373026036137,False,False,False,False
2023-11-30 16:00:00+00:00,9.0,9.0,9.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.91551724137931,,8.91551724137931,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2699.0,1200.3245362074265,False,False,False,False,353.17548395859643,False,False,False,False
2023-11-30 20:00:00+00:00,9.0,9.0,8.98,8.98,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.922852233676975,,8.922852233676975,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2599.0,1222.0094271189391,False,False,False,False,349.25028265691276,False,False,False,False
2023-12-01 16:00:00+00:00,8.99,9.04,8.99,9.04,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.940028490028489,,8.940028490028489,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2799.0,1246.458893365157,False,False,False,False,346.9363247862629,False,False,False,False
2023-12-01 20:00:00+00:00,9.04,9.085,9.04,9.07,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.965532879818593,,8.965532879818593,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3099.0,1275.1804609098833,False,False,False,False,346.20862982833637,False,False,False,False
2023-12-04 16:00:00+00:00,9.07,9.07,9.01,9.01,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.976459510357815,,8.976459510357815,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2799.0,1298.8055700430632,False,False,False,False,345.4922169627808,False,False,False,False
2023-12-04 20:00:00+00:00,9.01,9.045,9.01,9.045,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.979500891265596,,8.979500891265596,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2899.0,1323.6147860113879,False,False,False,False,341.68613607963687,False,False,False,False
2023-12-05 16:00:00+00:00,9.045,9.045,8.94,8.94,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.979488888888888,,8.979488888888888,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2894.0,1347.9618435926066,False,False,False,False,336.46619598537893,False,False,False,False
2023-12-05 20:00:00+00:00,8.94,9.0,8.94,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.979489976938085,,8.979489976938085,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2898.0,1371.9934429167522,False,False,False,False,331.31168131893895,False,False,False,False
2023-12-06 16:00:00+00:00,9.0,9.0,9.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.979489976938085,,8.979489976938085,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2898.0,1395.6524593056397,False,False,False,False,326.17506610469184,False,False,False,False
2023-12-06 20:00:00+00:00,9.0,9.0,9.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.979489976938085,,8.979489976938085,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2898.0,1418.9446692388856,False,False,False,False,321.11808833562685,False,False,False,False
2023-12-07 16:00:00+00:00,8.96,9.05,8.96,9.02,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.985922581548367,,8.985922581548367,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3400.0,1449.6587053747169,False,False,False,False,323.9224590591055,False,False,False,False
2023-12-07 20:00:00+00:00,9.02,9.02,9.02,9.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.985922581548367,,8.985922581548367,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3400.0,1479.896554903791,False,False,False,False,318.90040543028215,False,False,False,False
2023-12-08 16:00:00+00:00,9.02,9.02,9.02,9.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.985922581548367,,8.985922581548367,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3400.0,1509.6656005641973,False,False,False,False,313.9562130980297,False,False,False,False
2023-12-08 20:00:00+00:00,9.02,9.02,9.02,9.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.985922581548367,,8.985922581548367,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3400.0,1538.9731106329696,False,False,False,False,309.08867491046334,False,False,False,False
2023-12-11 16:00:00+00:00,9.02,9.02,8.98,8.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.985922581548367,,8.985922581548367,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3400.0,1567.8262407006755,False,False,False,False,304.29660243123135,False,False,False,False
2023-12-11 20:00:00+00:00,8.98,9.02,8.98,9.01,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.98674469787915,,8.98674469787915,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3518.0,1598.0614927828356,False,False,False,False,301.4082830136929,False,False,False,False
2023-12-12 16:00:00+00:00,9.01,9.01,8.935,8.935,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.984762875138939,,8.984762875138939,#000000,19.785403107384408,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3318.0,1624.727206073024,False,False,False,False,299.83606157162006,False,False,False,False
2023-12-12 20:00:00+00:00,8.935,8.935,8.935,8.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.984762875138939,,8.984762875138939,#000000,19.785403107384408,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3318.0,1650.9794974517367,False,False,False,False,295.18744046198253,False,False,False,False
2023-12-13 16:00:00+00:00,8.9,8.9,8.9,8.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.984762875138939,,8.984762875138939,#000000,17.050827935728424,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3318.0,1676.824776561012,False,False,False,False,290.61089099745567,False,False,False,False
2023-12-13 20:00:00+00:00,8.9,8.9,8.9,8.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.984762875138939,,8.984762875138939,#000000,17.050827935728424,1.0,8.9,8.9,0.0,,,False,False,False,False,,,False,False,False,False,3318.0,1702.269353668593,False,False,False,False,286.1052957881928,False,False,False,False
2023-12-14 16:00:00+00:00,9.06,9.105,9.06,9.08,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.081666666666665,9.081666666666665,8.984906276976199,,9.04941320343651,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3322.0,1727.381456712491,False,False,False,False,281.73157027209675,False,False,False,False
2023-12-14 20:00:00+00:00,9.08,9.08,9.08,9.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.081666666666665,9.081666666666665,8.984906276976199,,9.04941320343651,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3322.0,1752.1042248254757,False,False,False,False,277.3636389500487,False,False,False,False
2023-12-15 16:00:00+00:00,9.08,9.08,9.08,9.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.081666666666665,9.081666666666665,8.984906276976199,,9.04941320343651,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3322.0,1776.4436942080265,False,False,False,False,273.0634274934588,False,False,False,False
2023-12-15 20:00:00+00:00,9.08,9.08,9.08,9.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.081666666666665,9.081666666666665,8.984906276976199,,9.04941320343651,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3322.0,1800.4058074761192,False,False,False,False,268.8298859819323,False,False,False,False
2023-12-18 16:00:00+00:00,9.08,9.18,9.08,9.18,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.144166666666667,9.144166666666667,8.99067725056487,,9.093003527966069,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3422.0,1825.5468027090476,False,False,False,False,266.2123683698093,False,False,False,False
2023-12-18 20:00:00+00:00,9.18,9.18,9.16,9.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.144166666666667,9.144166666666667,8.99067725056487,,9.093003527966069,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3422.0,1850.2980150701476,False,False,False,False,262.0850448291921,False,False,False,False
2023-12-19 16:00:00+00:00,9.16,9.22,9.16,9.21,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.188877793628151,9.188877793628151,9.02684656862745,,9.134867385294584,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4019.0,1883.921301658207,False,False,False,False,267.2775247543209,False,False,False,False
2023-12-19 20:00:00+00:00,9.21,9.21,9.21,9.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.188877793628151,9.188877793628151,9.02684656862745,,9.134867385294584,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4019.0,1917.0232969813355,False,False,False,False,263.1336871612306,False,False,False,False
