date,Close,High,Low,Open,Volume,aVWAP_OB_bear_823,aVWAP_OB_bear_729,aVWAP_OB_bear_646,aVWAP_OB_bear_418,aVWAP_OB_bear_335,aVWAP_OB_bear_206,aVWAP_OB_bear_144,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-23 00:00:00+00:00,10.605,11.025,10.605,10.605,808,,,,,,12.463948602366452,18.502208269001656,11.34861613457198,#000000,4.515982032215623,16.318915571055136,-1.2652653465611299,48.157348844230484,-6.318028275527666,True,False,False,False,True,0.0,34.397335000000005,0.0,0.0,0.0,0.0,1,0.9412958534926128,0.9707290098215929,False,False,False,False,-0.2458108154837625,-0.2706745612019398,False,False,False,False,49257,-70932.38876070481,False,False,False,False,7677.294214331574,False,False,False,False
2022-12-27 00:00:00+00:00,9.975,10.605,9.975,10.605,11279,,,,,,12.387328561987854,18.355422445864694,11.303700928532407,#000000,4.2610851948150295,16.203467453192612,-1.461709205150728,46.89561891600543,-6.318028275527666,True,False,False,False,True,0.0,34.084959999999995,0.0,0.0,0.0,0.0,1,0.9436713900896234,0.9706004185116894,False,False,False,False,-0.2953192377153397,-0.2829968994586397,False,False,False,False,37978,-66661.39312303012,False,False,False,False,7818.537578475434,False,False,False,False
2022-12-28 00:00:00+00:00,8.05,10.1395,7.7,9.8175,16905,,,,,,12.207068341998172,18.104795029397962,10.40014768642994,"rgba(239, 83, 80, 0.5)",4.016027741532576,15.54282285968795,-1.865729855946806,42.49773758846147,-2.9128219443765744,False,False,False,True,False,0.0,33.77696,0.0,0.0,0.0,0.0,1,0.9162031667206627,0.9833478009617057,False,False,False,False,-0.34282825441539394,-0.3129125769370168,False,False,False,False,21073,-63220.828686832865,True,False,False,False,8174.869438143064,True,False,False,False
2022-12-29 00:00:00+00:00,8.78,10.29,8.31,8.31,49489,,,,,,11.827727711521026,17.47499094435712,10.244098344691476,"rgba(239, 83, 80, 0.5)",3.7407761952228227,15.06417711411113,-1.6799126133598614,41.58051613809954,-3.7485026016600003,False,False,False,True,False,0.0,33.476110000000006,0.0,0.0,0.0,0.0,1,0.9232186355485451,0.9649910620324038,False,False,False,False,-0.3096755191547741,-0.31129404804589544,False,False,False,False,70562,-57974.44324813354,False,False,False,False,9795.031420960982,False,False,False,False
2022-12-30 00:00:00+00:00,8.65,9.02,8.56,9.02,13652,,,,,,11.726389994833818,17.309230792695626,10.17075431254935,"rgba(239, 83, 80, 0.5)",3.4862477642746095,14.92852270487705,-1.800939901408136,40.73658509844384,-4.595229983379895,False,False,False,True,False,0.0,33.15011,0.0,0.0,0.0,0.0,1,0.9061648189107459,1.0418532925561268,False,False,False,False,-0.34282825441539394,-0.3270611512306447,False,False,False,False,56910,-53469.17096389301,False,False,False,False,9946.285090727219,False,False,False,False
2023-01-03 00:00:00+00:00,10.55,16.65,8.33,8.49,579926,,,,,,11.794518530321493,14.869155777189752,11.444731032609784,"rgba(239, 83, 80, 0.5)",3.19529135432825,13.633610683822083,-0.9650483608153952,44.64397814588192,-4.595229983379895,True,False,False,True,True,0.0,32.83186,0.0,0.0,0.0,0.0,1,0.9128386878153093,0.9018447030549174,False,False,False,False,-0.04391221367998234,-0.18548668245531352,False,False,False,False,636836,-26398.37994570113,False,False,False,False,32298.430773443797,False,False,False,False
2023-01-04 00:00:00+00:00,11.8,16.3799,10.74,12.85,444425,,,,,,12.158355890161223,14.38589191919369,12.011154370609834,#000000,2.8364807903297593,13.533236054205457,-0.6110515749355581,49.42551330892811,-5.834798369206979,True,False,False,False,True,0.0,32.525110000000005,0.0,0.0,0.0,0.0,1,0.9501318351908505,0.9059867989833134,False,False,False,False,0.03887334338888414,-0.07330666953321469,False,False,False,False,1081261,17039.242797267536,False,False,False,False,48460.25701762247,False,False,False,False
2023-01-05 00:00:00+00:00,9.97,12.066,9.76,11.36,55903,,,,,,12.100064241966995,14.268231545227568,11.946742532965994,#000000,2.4779668565934276,13.435520314901035,-1.398533763952453,49.0517429756523,-5.834798369206979,True,False,False,False,True,0.0,32.20746,0.0,0.0,0.0,0.0,1,0.9423787250308698,0.9409795114621842,False,False,False,False,-0.16737699129152545,-0.12034183041237007,False,False,False,False,1025358,56581.15484443352,False,False,False,False,48752.1292914412,False,False,False,False
2023-01-06 00:00:00+00:00,9.52,9.6372,9.0,9.39,13278,,,,,,12.076181158974766,14.23246674772293,11.919457059838775,#000000,2.1602038501930867,13.403007111858159,-1.7975188367112123,48.0505477234797,-5.834798369206979,True,False,False,False,True,0.0,31.87706,0.0,0.0,0.0,0.0,1,0.928116177415082,0.9742851397340048,False,False,False,False,-0.297610177191467,-0.20897600380191853,False,False,False,False,1012080,94051.69779171064,False,False,False,False,47360.98696628665,False,False,False,False
2023-01-09 00:00:00+00:00,10.38,12.43,8.8501,9.52,126356,,,,,,11.958524650616878,13.992719508596323,11.793249066343506,#000000,1.7929892563692933,13.205416196677554,-1.575813232924144,48.99095570092251,-5.834798369206979,True,False,False,False,True,0.0,31.550645,0.0,0.0,0.0,0.0,1,0.9222054543677134,0.9645596865323423,False,False,False,False,-0.1891625404453289,-0.19906927212362371,False,False,False,False,1138436,135007.94493713375,False,False,False,False,50458.83061466756,False,False,False,False
2023-01-10 00:00:00+00:00,10.34,11.4249,9.78,9.845,43343,,,,,,11.921254071545523,13.91668110939347,11.754029700664521,#000000,1.5905607945309608,13.142974767507706,-1.7622556629998372,49.540680700946815,-5.749652921278354,True,False,False,False,True,0.0,31.219112499999998,0.0,0.0,0.0,0.0,1,0.9256267456560217,1.07821858965467,False,False,False,False,-0.07938446945160128,-0.1392268707876125,False,False,False,False,1095093,172658.3392533246,False,False,False,False,50179.77843370021,False,False,False,False
2023-01-11 00:00:00+00:00,10.22,11.405,9.83,10.17,57198,,,,,,11.873930838884563,13.820442447041891,11.704678789562193,#000000,1.3631570968553388,13.06400711973199,-2.0863384904739277,49.65727414412171,-5.402618971552656,True,False,False,False,True,0.0,30.8874875,0.0,0.0,0.0,0.0,1,0.9456687456044691,0.9853012751648127,False,False,False,False,-0.07728925175535488,-0.10825806127148369,False,False,False,False,1037895,206589.1886943707,False,False,False,False,50455.002808849225,False,False,False,False
2023-01-12 00:00:00+00:00,10.25,10.7,9.06,10.07,10198,,,,,,11.86300603095763,13.801451557964016,11.692991023731388,#000000,1.1916606828918723,13.047714044673107,-2.3477438543023266,49.80272709331089,-4.968706385366886,True,False,False,False,True,0.0,30.5467375,0.0,0.0,0.0,0.0,1,0.9260354655587194,0.9955836408772593,False,False,False,False,-0.18113619914994808,-0.1446971302107159,False,False,False,False,1048093,239589.33815733658,False,False,False,False,48876.29681634533,False,False,False,False
2023-01-13 00:00:00+00:00,9.6764,10.16,9.15,9.53,4669,,,,,,11.85713684937735,13.792044359979753,11.686629496078316,#000000,1.1608488579154737,13.039435805753559,-2.8970488128769274,48.58766126771218,-4.968706385366886,True,False,False,False,True,0.0,30.229369500000004,0.0,0.0,0.0,0.0,1,0.9333541663324318,1.0068672168345514,False,False,False,False,-0.21349903241501952,-0.1790980813128677,False,False,False,False,1043424,271112.26607273513,False,False,False,False,47142.6773333514,False,False,False,False
2023-01-17 00:00:00+00:00,10.07,10.32,9.66,9.66,3389,,,,,,11.853581197225948,13.785826746130057,11.682837838313898,#000000,1.1679353780054074,13.034113496013804,-2.537908819129957,48.7824727308934,-4.968706385366886,True,False,False,False,True,0.0,29.908719499999997,0.0,0.0,0.0,0.0,1,0.9432214514826877,1.00219698626014,False,False,False,False,-0.16545394404459787,-0.17227601267873277,False,False,False,False,1046813,301531.9026973338,False,False,False,False,45426.84684969056,False,False,False,False
2023-01-18 00:00:00+00:00,15.55,17.0,10.23,10.3,516408,,,,,,12.400874936503282,13.880949043453867,12.340405570311095,"rgba(38, 166, 154, 1.0)",1.2709370829503137,13.332626682343617,1.744675914647987,56.7336221234825,2.1084825766647057,True,False,True,False,True,0.0,29.6032195,0.0,0.0,0.0,0.0,1,0.9541757204051574,0.9162366325955906,False,False,False,False,0.34282823906497734,0.08527611319312228,False,False,False,False,1563221,351009.9065131246,False,False,False,False,63896.69599283996,False,False,False,False
2023-01-19 00:00:00+00:00,14.34,20.0,12.63,18.4,978678,,,,,,13.38151003412536,14.370084927011474,13.88803471261198,"rgba(38, 166, 154, 1.0)",1.3198566842333859,14.120597570933413,0.16623200964733761,59.593367254101686,4.611157354203414,True,False,True,False,True,0.0,29.296919499999998,0.0,0.0,0.0,0.0,1,0.9903793741768344,0.8805397366577246,False,False,False,False,0.34282824457276784,0.21405217888294506,False,False,False,False,584543,360168.06704202166,False,False,False,False,99770.47262057173,False,False,False,False
2023-01-20 00:00:00+00:00,12.56,13.95,11.1,13.4,158250,,,,,,13.342274601538039,14.291904940241956,13.764278555676484,"rgba(38, 166, 154, 1.0)",1.3275657465357438,14.035162210933708,-1.1111782710446645,58.44625834756662,4.611157354203414,True,False,True,False,True,0.0,28.972969499999998,0.0,0.0,0.0,0.0,1,0.9707361298895345,0.9587270569679424,False,False,False,False,-0.0024119691634958487,0.10582010485972461,False,False,False,False,426293,362761.20166782476,False,False,False,False,102063.787419765,False,False,False,False
2023-01-23 00:00:00+00:00,11.56,13.0399,11.5184,12.25,34267,,,,,,13.329303389075307,14.271297024361086,13.73384882160434,"rgba(38, 166, 154, 0.75)",1.3278687795684043,14.012854590393996,-1.8472115830535936,56.18854704527092,4.611157354203414,True,False,True,False,False,0.0,28.6440195,0.0,0.0,0.0,0.0,1,0.9664851442845752,0.9584336144939151,False,False,False,False,-0.02397948292306596,0.04092031096832932,False,False,False,False,392026,363908.84081810614,False,False,False,False,99405.08987389186,False,False,False,False
2023-01-24 00:00:00+00:00,10.98,11.5264,10.38,11.27,14919,,,,,,13.319086852041284,14.258168069444054,13.714267293895338,"rgba(38, 166, 154, 0.75)",1.3265822130183371,13.998320537549489,-2.2752608228343303,53.849313164558644,9.398401009398157,True,False,True,False,False,0.0,28.326169499999995,0.0,0.0,0.0,0.0,1,0.9549240831418868,0.9726520889377788,False,False,False,False,-0.1412018342995568,-0.05014076166561374,False,False,False,False,377107,364426.4156879843,False,False,False,False,96091.90987883728,False,False,False,False
2023-01-25 00:00:00+00:00,10.96,11.48,10.36,10.57,8520,,,,,,13.313221006870116,14.25065185847989,13.703137742029645,#000000,1.3130150088022121,13.990019042719995,-2.3076804319884396,52.25977317317659,7.90884202751775,True,False,False,False,False,0.0,28.0257195,0.0,0.0,0.0,0.0,1,0.9555521587416078,0.9701202676361708,False,False,False,False,-0.14417341889541402,-0.09715709028051388,False,False,False,False,368587,364589.575857083,False,False,False,False,92657.71733456916,False,False,False,False
2023-01-26 00:00:00+00:00,11.4,11.7,10.8182,11.58,37585,,,,,,13.291684481205461,14.221576944752035,13.661090280762584,#000000,1.288354583615729,13.958333048766931,-1.985736753919907,51.92117262786789,7.510970871629226,True,False,False,False,False,0.0,27.7327195,0.0,0.0,0.0,0.0,1,0.9600905655522526,0.9648856427039042,False,False,False,False,-0.11393147788647207,-0.10554428408349298,False,False,False,False,406172,366220.25915680523,False,False,False,False,90498.00292929194,False,False,False,False
2023-01-27 00:00:00+00:00,11.0,11.4997,10.85,10.905,20961,,,,,,13.278745978377673,14.204572211412916,13.636817375863894,#000000,1.2660608600678454,13.939838722976564,-2.322035863914966,50.99932253233193,6.469509297714126,True,False,False,False,False,0.0,27.440344500000002,0.0,0.0,0.0,0.0,1,0.9694878116874774,0.9664913312175858,False,False,False,False,-0.1214236814544064,-0.11348398276894969,False,False,False,False,385211,366964.9940918325,False,False,False,False,87771.06163794716,False,False,False,False
2023-01-30 00:00:00+00:00,11.34,11.79,10.7,10.7,29780,,,,,,13.261967971687298,14.181966899796969,13.605209025464632,#000000,1.239575582007506,13.91548667456086,-2.0777165280957144,51.00684507840472,6.242645563602409,True,False,False,False,False,0.0,27.155794500000003,0.0,0.0,0.0,0.0,1,0.9674638733081868,0.9642724930782154,False,False,False,False,-0.11518445646375113,-0.1143342196163504,False,False,False,False,414991,368848.366872545,False,False,False,False,85496.90235802766,False,False,False,False
2023-01-31 00:00:00+00:00,11.19,11.65,10.97,11.03,27353,,,,,,13.24675228326411,14.161462302576407,13.577010252476537,#000000,1.2284611781240369,13.89352374538109,-2.2007400750828756,50.71421183141511,5.666191268033863,True,False,False,False,False,0.0,26.870477,0.0,0.0,0.0,0.0,1,0.9671683832727542,0.9620606830683043,False,False,False,False,-0.10941124753414015,-0.11187273357524527,False,False,False,False,387638,369585.21523048443,False,False,False,False,83216.74932437952,False,False,False,False
2023-02-01 00:00:00+00:00,11.76,11.76,11.01,11.2489,11677,,,,,,13.24110734017498,14.15351585463089,13.566324667693124,#000000,1.2295875492810937,13.885111355491167,-1.72831235704498,51.65232984062442,5.666191268033863,True,False,False,False,False,0.0,26.588027,0.0,0.0,0.0,0.0,1,0.970065202104049,0.9574110131478235,False,False,False,False,-0.10275884281643662,-0.10731578819584095,False,False,False,False,399315,370751.0891430145,False,False,False,False,80411.26895871758,False,False,False,False
2023-02-02 00:00:00+00:00,11.42,11.57,11.1201,11.1201,7943,,,,,,13.236979652748326,14.147852876332927,13.558698563383638,#000000,1.2211574898856592,13.879098947224817,-2.0137443102896335,51.513836076049664,5.666191268033863,True,False,False,False,False,0.0,26.307377000000002,0.0,0.0,0.0,0.0,1,0.9693229700267169,0.9598743885202025,False,False,False,False,-0.10630119193594294,-0.10680849006589194,False,False,False,False,391372,371559.7523138767,False,False,False,False,77569.37605837572,False,False,False,False
2023-02-03 00:00:00+00:00,11.9805,13.23,11.01,11.42,28546,,,,,,13.227827869681928,14.132795965919778,13.539560829740328,#000000,1.2239381323502265,13.863666481615965,-1.5386124770864669,52.592523688759094,5.666191268033863,True,False,False,False,False,0.0,26.0347795,0.0,0.0,0.0,0.0,1,0.9686830824961526,0.9467208352873504,False,False,False,False,-0.03795176931677814,-0.07238012969133503,False,False,False,False,419918,373456.1541839207,False,False,False,False,75646.89072275315,False,False,False,False
2023-02-06 00:00:00+00:00,12.5,12.5,11.2101,12.15,10966,,,,,,13.224339913055486,14.127060137395043,13.5323524713556,"rgba(38, 166, 154, 1.0)",1.2328163506711862,13.8578090952631,-1.1013879679028136,54.343724279236476,5.666191268033863,True,False,True,False,True,0.0,25.7647795,0.0,0.0,0.0,0.0,1,0.981686968801743,0.9505274093450552,False,False,False,False,-0.061248170715121474,-0.06681415020322826,False,False,False,False,430884,375708.226568865,False,False,False,False,73110.38520421382,False,False,False,False
2023-02-07 00:00:00+00:00,12.35,13.345,11.7,12.22,21455,,,,,,13.219890488873098,14.118066868003808,13.521713079606267,"rgba(38, 166, 154, 1.0)",1.2292385854575656,13.848941351035702,-1.2194063616037107,55.10105585950049,5.666191268033863,True,False,True,False,True,0.0,25.495779500000005,0.0,0.0,0.0,0.0,1,0.9829717937707103,0.9511717237625578,False,False,False,False,-0.00263123965867342,-0.034722694930950836,False,False,False,False,409429,377030.6098406742,False,False,False,False,71084.68382365642,False,False,False,False
2023-02-08 00:00:00+00:00,12.32,13.2,12.09,12.88,41533,,,,,,13.21222752383869,14.1016741087983,13.502930904740433,"rgba(38, 166, 154, 1.0)",1.2319994732599733,13.833000524566627,-1.228085366435345,55.51804431450572,5.666191268033863,True,False,True,False,True,0.0,25.230129499999997,0.0,0.0,0.0,0.0,1,0.9850713944982977,0.9527794489581946,False,False,False,False,0.008113130322626713,-0.013304782304162061,False,False,False,False,367896,376672.3898469223,False,False,False,False,69925.79426194441,False,False,False,False
2023-02-09 00:00:00+00:00,11.4901,12.05,11.4901,11.75,4539,,,,,,13.210347701126267,14.098930093240917,13.499477278136984,"rgba(38, 166, 154, 0.75)",1.2325409273309444,13.830167869076902,-1.8985721424636963,53.46423879950405,5.666191268033863,True,False,True,False,False,0.0,24.96733,0.0,0.0,0.0,0.0,1,0.9769718658900933,0.9639005432784458,False,False,False,False,-0.0687348888046574,-0.04101983555440973,False,False,False,False,363357,376150.2176960626,False,False,False,False,67361.60625167208,False,False,False,False
2023-02-10 00:00:00+00:00,11.9,12.83,11.13,11.6463,17269,,,,,,13.204519992541101,14.089732486493435,13.4882436434103,"rgba(38, 166, 154, 0.75)",1.2351138568411981,13.820829080709904,-1.555183815702968,53.16163980443716,5.666191268033863,True,False,True,False,False,0.0,24.72933,0.0,0.0,0.0,0.0,1,0.9700086640736268,0.9613273616188127,False,False,False,False,-0.050254892759465805,-0.04563736415693777,False,False,False,False,380626,376325.7385707268,False,False,False,False,65397.19032023397,False,False,False,False
2023-02-13 00:00:00+00:00,11.33,11.9064,11.1201,11.9064,11887,,,,,,13.19894556090097,14.081972597547827,13.478435146151844,#000000,1.2342334633405498,13.812771989737822,-2.0115902408106847,51.41597113845028,4.931431360163991,True,False,False,False,False,0.0,24.49023,0.0,0.0,0.0,0.0,1,0.9763830550597243,0.9672378432530342,False,False,False,False,-0.09140387113826905,-0.06852061764760341,False,False,False,False,368739,376028.2194110905,False,False,False,False,63298.75148414636,False,False,False,False
2023-02-14 00:00:00+00:00,14.553,15.48,11.49,11.5,172498,,,,,,13.2272766559408,14.07210582987329,13.621140260552277,"rgba(38, 166, 154, 1.0)",1.2935090535908507,13.81477232579378,0.5707170523135203,56.39829168357587,2.5867521597016534,True,False,True,False,True,0.0,24.270745,0.0,0.0,0.0,0.0,1,0.9773834078808014,0.9395590734743282,False,False,False,False,0.08197046868731828,0.0067249255198574345,False,False,False,False,541237,382506.99512045947,False,False,False,False,67581.07495535632,False,False,False,False
2023-02-15 00:00:00+00:00,13.78,14.77,13.25,13.25,138025,,,,,,13.25135549059567,14.067703488133711,13.636554310915582,"rgba(38, 166, 154, 1.0)",1.3048981522470304,13.820567970287865,-0.03108899358774284,57.8300159845351,3.7994315736326527,True,False,True,False,True,0.0,24.061395,0.0,0.0,0.0,0.0,1,0.9944521322604558,0.9653934715086182,False,False,False,False,0.12853712165334966,0.06763102358660354,False,False,False,False,403212,383318.95609612775,False,False,False,False,70343.58181985214,False,False,False,False
2023-02-16 00:00:00+00:00,12.12,12.56,11.6294,11.99,24219,,,,,,13.24452535721765,14.05682833034788,13.600089962853753,"rgba(38, 166, 154, 0.75)",1.2992615675139456,13.803947696995575,-1.2960805884666493,55.38727884110836,3.7994315736326527,True,False,True,False,False,0.0,23.838494999999998,0.0,0.0,0.0,0.0,1,0.9836965329757623,0.9598113529923833,False,False,False,False,-0.04017416125365494,0.013728431166474302,False,False,False,False,378993,383149.3107590247,False,False,False,False,68534.77468966186,False,False,False,False
2023-02-17 00:00:00+00:00,12.01,13.5,11.6148,12.3,33254,,,,,,13.237480474189189,14.04414112082335,13.563225481286912,"rgba(38, 166, 154, 0.75)",1.2813375550181447,13.786148359629678,-1.386167409730316,53.555232099259925,8.032718486267427,True,False,True,False,False,0.0,23.616795000000003,0.0,0.0,0.0,0.0,1,0.9837415930225697,0.9478456186273154,False,False,False,False,0.0004297630772259795,0.0070790971218501406,False,False,False,False,345739,381682.2397488669,False,False,False,False,67151.21489791041,False,False,False,False
2023-02-21 00:00:00+00:00,12.6,12.6,11.5601,12.37,13826,,,,,,13.23417681036474,14.038542245064013,13.547948248102495,"rgba(38, 166, 154, 0.75)",1.257035532892341,13.778505412955798,-0.9375275257686229,53.44614657284563,7.949450687891662,True,False,True,False,False,0.0,23.405045,0.0,0.0,0.0,0.0,1,0.9899895218776964,0.9515106015900094,False,False,False,False,-0.04146122032543444,-0.01719106160179215,False,False,False,False,359565,380814.8970136172,False,False,False,False,65060.02999995314,False,False,False,False
2023-02-22 00:00:00+00:00,12.0105,13.4,11.9,12.89,35165,,,,,,13.22742659390397,14.025906007885034,13.517129382733106,#000000,1.250369889496079,13.762301922171071,-1.401026957612581,52.163417038442816,6.666452478186791,True,False,False,False,False,0.0,23.202597500000003,0.0,0.0,0.0,0.0,1,1.0017010940046496,0.939909119028734,False,False,False,False,0.008551698977839492,-0.00431968131197633,False,False,False,False,324400,378602.5481111224,False,False,False,False,63887.67588230792,False,False,False,False
2023-02-23 00:00:00+00:00,11.55,12.45,11.55,12.35,8946,,,,,,13.224466369435662,14.021547660784533,13.506013614382999,#000000,1.2495946425530065,13.756474965664378,-1.7657525812982033,50.39306108288008,4.918355287746074,False,False,False,False,False,0.0,22.983847500000003,0.0,0.0,0.0,0.0,1,1.0068342301332767,0.9473685389522385,False,False,False,False,-0.04849645948279658,-0.026408070397386456,False,False,False,False,315454,376126.13445970585,False,False,False,False,61733.10035751153,False,False,False,False
2023-02-24 00:00:00+00:00,11.49,11.98,11.15,11.85,12967,,,,,,13.219235445675764,14.014363833876207,13.487574535172417,#000000,1.2484479097663137,13.746776350962108,-1.8076656088795362,49.08989113931804,3.6135376984582166,False,False,False,False,False,0.0,22.7752975,0.0,0.0,0.0,0.0,1,1.0011171717793814,0.9905224547946977,False,False,False,False,-0.08682885098713629,-0.05661846069226137,False,False,False,False,302487,373238.3252652076,False,False,False,False,59820.7042650601,False,False,False,False
2023-02-27 00:00:00+00:00,12.35,13.0,10.92,11.2965,30280,,,,,,13.211105662708917,14.001442396902641,13.243208964217526,#000000,1.2496821048472901,13.584619147520616,-0.9879465687567686,50.1906079781715,3.6135376984582166,False,False,False,False,False,0.0,22.5762975,0.0,0.0,0.0,0.0,1,0.9987371778597106,0.9375558326381718,False,False,False,False,-0.052013636614990394,-0.05431604865362588,False,False,False,False,332767,371651.2144704936,False,False,False,False,58662.24527427343,False,False,False,False
2023-02-28 00:00:00+00:00,12.09,12.69,11.7,12.31,14652,,,,,,13.207456682055563,13.995478721179017,13.236031822535441,#000000,1.2480351467012776,13.578999649040659,-1.1930750932586176,50.30591729504061,3.6135376984582166,False,False,False,False,False,0.0,22.417997500000002,0.0,0.0,0.0,0.0,1,1.0049590926069065,0.9459241779115953,False,False,False,False,-0.03136576764981183,-0.04284090815171886,False,False,False,False,318115,369551.75507949386,False,False,False,False,56936.3533027333,False,False,False,False
2023-03-01 00:00:00+00:00,11.9,12.37,11.7401,12.15,5520,,,,,,13.205883935746687,13.993051092548122,13.228804307797654,#000000,1.2500345770049666,13.575609639975372,-1.3404506329657428,49.91649278015275,3.6135376984582166,False,False,False,False,False,0.0,22.2482475,0.0,0.0,0.0,0.0,1,1.0037214313175098,0.9483736734902216,False,False,False,False,-0.04365788625862361,-0.043249397205171236,False,False,False,False,312595,367318.1568410824,False,False,False,False,54920.02572223396,False,False,False,False
2023-03-02 00:00:00+00:00,11.4896,11.6499,11.13,11.6499,1899,,,,,,13.205083229952574,13.991974166367841,13.221566787108983,#000000,1.2498250378343825,13.573067262916709,-1.6670071408769418,48.646100364408106,2.671657337220381,False,True,False,False,False,0.0,22.0606955,0.0,0.0,0.0,0.0,1,0.9929282706332645,0.9530137881575916,False,False,False,False,-0.1023201091381476,-0.07278475317165942,False,False,False,False,310696,365097.6801022164,False,False,False,False,52840.769811558115,False,False,False,False
2023-03-03 00:00:00+00:00,11.52,11.7,11.1,11.21,6562,,,,,,13.202348002594684,13.988284123154482,13.199533565205044,"rgba(239, 83, 80, 1.0)",1.2468470105474967,13.565049897434665,-1.6401770867916459,47.889052940474585,1.7697652641426558,False,True,False,True,False,0.0,21.8627955,0.0,0.0,0.0,0.0,1,0.9998896029389197,0.9502610678293273,False,False,False,False,-0.1014294673799011,-0.08710711027578026,False,False,False,False,317258,363221.614215855,False,False,False,False,51025.9160934578,False,False,False,False
2023-03-06 00:00:00+00:00,12.5,12.73,11.3,11.38,22843,,,,,,13.196844728587871,13.979210974198514,13.192703624726452,#000000,1.2556410604083081,13.55753760722266,-0.8422292329933608,50.077779799896945,1.7697652641426558,False,False,False,False,True,0.0,21.6715455,0.0,0.0,0.0,0.0,1,1.0057215418383372,0.9510991113687248,False,False,False,False,-0.047177831752785275,-0.06714247101428276,False,False,False,False,340101,362314.92346229206,False,False,False,False,49920.70369763593,False,False,False,False
2023-03-07 00:00:00+00:00,12.09,12.88,11.91,12.02,10705,,,,,,13.194578596548899,13.975263375439651,13.191619617242907,#000000,1.2592568445025596,13.554779337669686,-1.1632093516619426,50.35984038164898,1.7697652641426558,False,False,False,False,True,0.0,21.5167455,0.0,0.0,0.0,0.0,1,1.0047601361014697,0.9460478596464266,False,False,False,False,-0.013814836475590944,-0.04047865374493685,False,False,False,False,329396,361023.98528730025,False,False,False,False,48382.83296439531,False,False,False,False
2023-03-08 00:00:00+00:00,11.6,11.6,11.34,11.51,1786,,,,,,13.193875369220589,13.974301967256565,13.187571176980825,#000000,1.2600457008991666,13.553116375681915,-1.5500361409813745,49.21445936740007,1.7697652641426558,False,True,False,False,True,0.0,21.3437455,0.0,0.0,0.0,0.0,1,1.0115609396277803,0.9554093631062537,False,False,False,False,-0.09523035997091885,-0.06785450685792785,False,False,False,False,327610,359713.6329230924,False,False,False,False,46555.506181477846,False,False,False,False
2023-03-09 00:00:00+00:00,11.75,12.25,11.6,12.2,3793,,,,,,13.192697438749176,13.972555465892194,13.182766025439571,#000000,1.260785215707403,13.550762428050046,-1.4282864405573408,48.90679893641626,1.7697652641426558,False,True,False,False,True,0.0,21.1749955,0.0,0.0,0.0,0.0,1,0.9941714158833541,0.9427318481237509,False,False,False,False,-0.05509221868132399,-0.06147336276962592,False,False,False,False,331403,358603.41202414763,False,False,False,False,44878.54515475323,False,False,False,False
2023-03-10 00:00:00+00:00,11.2,11.51,11.0,11.2584,5890,,,,,,13.190005343403339,13.969039490113873,13.166333690797007,"rgba(239, 83, 80, 1.0)",1.260004222380478,13.544238297223462,-1.8605003503834159,47.18609416431048,0.6819507190234972,False,True,False,True,False,0.0,20.9999955,0.0,0.0,0.0,0.0,1,0.9938529134255413,0.9436761643049388,False,False,False,False,-0.11429578227558897,-0.08788457252260745,False,False,False,False,325513,357305.74880751444,False,False,False,False,43349.582599664864,False,False,False,False
2023-03-13 00:00:00+00:00,11.8996,11.8996,10.875,11.405,7582,,,,,,13.187119197191954,13.965057589913346,12.813143970201404,#000000,1.2622098045191934,13.387913175168274,-1.179132953839801,48.221740497801974,0.6819507190234972,False,True,False,False,False,0.0,20.828493500000004,0.0,0.0,0.0,0.0,1,1.0174928433350003,0.9333560756856655,False,False,False,False,-0.10255498187106278,-0.09521977719683511,False,False,False,False,333095,356356.307677808,False,False,False,False,41946.93230163879,False,False,False,False
2023-03-14 00:00:00+00:00,12.07,12.7,11.0,11.4928,30368,,,,,,13.178230155900312,13.951640320100308,12.848018878140191,#000000,1.259100419176813,13.388172862235276,-1.0469163874133913,49.41328830184912,0.6819507190234972,False,True,False,False,True,0.0,20.666593499999998,0.0,0.0,0.0,0.0,1,1.0150988617268566,0.9286260868792613,False,False,False,False,-0.06169277005293671,-0.07845627362488591,False,False,False,False,363463,356635.0014943646,False,False,False,False,41492.85652510394,False,False,False,False
