date,Open,High,Low,Close,Volume,aVWAP_peak_365,aVWAP_peak_349,aVWAP_peak_326,aVWAP_peak_266,aVWAP_peak_249,aVWAP_peak_200,aVWAP_peak_150,aVWAP_peak_130,aVWAP_peak_115,aVWAP_peak_81,aVWAP_peak_62,aVWAP_valley_409,aVWAP_OB_bear_365,aVWAP_OB_bear_249,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,354.1,356.31,354.1,355.8,3155.0,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3155.0,False,False,False,False
2023-12-04 17:00:00+00:00,362.12,363.595,358.15,359.25,3638.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3638.0,56.4031007751938,False,False,False,False,3162.488372093023,False,False,False,False
2023-12-05 17:00:00+00:00,358.16,359.975,356.74,357.16,3730.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.48998060762773,2.7149321266970503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92.0,54.102277507361336,False,False,False,False,3171.2870019830534,False,False,False,False
2023-12-06 17:00:00+00:00,355.58,355.78,352.77,353.38,3002.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.5240971299102,2.7149321266970503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3094.0,5.294490259185189,False,False,False,False,3168.6623973011456,False,False,False,False
2023-12-07 17:00:00+00:00,349.35,350.37,347.43,349.56,3102.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,52.859315863035704,2.7149321266970503,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6196.0,-90.84961036498822,False,False,False,False,3167.628871761593,False,False,False,False
2023-12-08 17:00:00+00:00,347.21,347.84,345.44,346.34,2901.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.668642558907536,25.512044235320445,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9097.0,-230.47984896398066,False,False,False,False,3163.4950908040487,False,False,False,False
2023-12-11 17:00:00+00:00,346.09,347.235,345.4,346.325,3337.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.534607794710915,16.887237683288106,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12434.0,-419.68171177074066,False,False,False,False,3166.185089396234,False,False,False,False
2023-12-12 17:00:00+00:00,344.98,346.935,344.23,344.755,4189.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.404394501319295,9.681846579477707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16623.0,-670.8959487975509,False,False,False,False,3182.0426849094706,False,False,False,False
2023-12-13 17:00:00+00:00,343.58,353.96,343.58,352.4,5231.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.24724587074997,9.681846579477707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11392.0,-837.114616258054,False,False,False,False,3213.8094649883938,False,False,False,False
2023-12-14 17:00:00+00:00,358.91,361.795,354.18,354.875,3970.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.67557156405884,9.681846579477707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7422.0,-939.2058625176189,False,False,False,False,3225.5333492521395,False,False,False,False
2023-12-15 17:00:00+00:00,352.02,352.025,343.355,345.915,4690.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,347.0983333333334,,40.045437971831056,9.681846579477707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12112.0,-1112.4274770522295,False,False,False,False,3248.2382585660594,False,False,False,False
2023-12-18 17:00:00+00:00,349.98,352.325,348.99,349.85,2082.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,348.1098188619807,,42.06002635609616,9.681846579477707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10030.0,-1250.684415392505,False,False,False,False,3230.1570452549577,False,False,False,False
2023-12-19 17:00:00+00:00,352.81,356.4,352.66,354.005,2034.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,349.5523237943826,,46.07737390875934,9.681846579477707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7996.0,-1355.2629515879698,False,False,False,False,3211.6119747858884,False,False,False,False
2023-12-20 17:00:00+00:00,351.53,351.86,343.86,345.27,3627.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,348.80677819780686,,44.059844895667865,9.681846579477707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11623.0,-1514.4526732687764,False,False,False,False,3218.0520992078123,False,False,False,False
2023-12-21 17:00:00+00:00,345.05,346.2,343.52,345.26,1263.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,348.45511487538937,,42.71035372789631,9.681846579477707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12886.0,-1690.7557325979426,False,False,False,False,3187.7412139487765,False,False,False,False
2023-12-22 17:00:00+00:00,349.49,350.39,347.175,349.6,2679.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,348.553257913486,,44.62287986344407,9.681846579477707,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10207.0,-1822.7905274413852,False,False,False,False,3179.8537532674,False,False,False,False
2023-12-25 17:00:00+00:00,349.6,349.6,349.6,349.6,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,348.553257913486,,45.89789728714258,9.681846579477707,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10207.0,-1952.7782712019837,False,False,False,False,3130.5536950772075,False,False,False,False
2023-12-26 17:00:00+00:00,349.12,353.5,348.835,350.74,1094.0,,,,,,,,,,,,,,,,,#000000,,348.70805130993944,,47.515441751339544,9.681846579477707,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9113.0,-2063.7894607957514,False,False,False,False,3098.979219184537,False,False,False,False
2023-12-27 17:00:00+00:00,349.31,349.68,348.565,348.925,5178.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,348.78775856993565,,47.34068797512048,9.681846579477707,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14291.0,-2253.3586164423286,False,False,False,False,3131.2120995072573,False,False,False,False
2023-12-28 17:00:00+00:00,347.245,350.2,346.09,349.37,1558.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,348.7726693520622,,47.577979871618126,9.177225652375903,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12733.0,-2415.8336766525254,False,False,False,False,3106.8212142435787,False,False,False,False
2023-12-29 17:00:00+00:00,346.3,348.06,345.16,345.64,2300.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,348.5569437841917,,45.19222650193916,5.564015267167221,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15033.0,-2611.4486584098504,False,False,False,False,3094.3123582087946,False,False,False,False
2024-01-01 17:00:00+00:00,345.64,345.64,345.64,345.64,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,348.5569437841917,,43.601724255486516,2.9321192048116984,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15033.0,-2804.030849752333,False,False,False,False,3046.3385231978054,False,False,False,False
2024-01-02 17:00:00+00:00,342.72,344.895,337.67,339.73,5376.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,347.24301104105894,,39.286753886422254,-1.9910619674969894,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20409.0,-3076.976107895707,False,False,False,False,3082.457305783886,False,False,False,False
2024-01-03 17:00:00+00:00,332.39,333.285,330.22,331.325,5986.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,344.77175099691027,,33.56160985721015,-7.881833873707535,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26395.0,-3438.4958581608903,False,False,False,False,3127.473471585686,False,False,False,False
2024-01-04 17:00:00+00:00,330.35,330.61,327.26,330.06,7148.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,342.31655614795073,,29.41266189427156,-12.06415113239457,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33543.0,-3905.232356483977,False,False,False,False,3189.8072162122644,False,False,False,False
2024-01-05 17:00:00+00:00,327.445,328.56,325.46,327.44,10552.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,333.2952203796018,,25.97781819134281,-15.517794293242801,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44095.0,-4528.329529251667,False,False,False,False,3303.949739991919,False,False,False,False
