date,Open,High,Low,Close,Volume,aVWAP_peak_437,aVWAP_peak_406,aVWAP_peak_338,aVWAP_peak_327,aVWAP_peak_284,aVWAP_peak_258,aVWAP_peak_220,aVWAP_peak_165,aVWAP_peak_141,aVWAP_peak_71,aVWAP_peak_51,aVWAP_peak_36,aVWAP_peak_24,aVWAP_valley_413,aVWAP_valley_368,aVWAP_valley_355,aVWAP_valley_308,aVWAP_valley_273,aVWAP_valley_255,aVWAP_valley_237,aVWAP_valley_192,aVWAP_valley_163,aVWAP_valley_116,aVWAP_valley_105,aVWAP_valley_83,aVWAP_valley_45,aVWAP_valley_26,aVWAP_OB_bull_413,aVWAP_OB_bull_368,aVWAP_OB_bull_308,aVWAP_OB_bull_116,aVWAP_OB_bull_59,aVWAP_OB_bull_45,aVWAP_OB_bull_1,aVWAP_OB_bear_338,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,138.41,138.41,138.41,138.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.69328279660255,,,,,#000000,,,,82.14774732273388,-5.577722668738694,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65035.0,7020.995955711387,False,False,False,False,27704.044297198718,False,False,False,False
2023-11-24 17:00:00+00:00,138.88,138.99,138.73,138.93,3339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.7355449287668,,,,,#000000,,,,83.09967276732033,-0.3753800689802489,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68374.0,7972.205320739117,False,False,False,False,27326.291672435946,False,False,False,False
2023-11-27 17:00:00+00:00,140.03,141.45,139.92,141.365,31189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.30554426104098,,,,,#000000,,,,85.43071411401654,5.781826235808438,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99563.0,9392.217641347814,False,False,False,False,27386.178623250893,False,False,False,False
2023-11-28 17:00:00+00:00,141.18,141.32,139.9,140.295,22410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.61345992223838,,,,,#000000,,,,82.67037683419679,6.380156316314228,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77153.0,10442.772406598235,False,False,False,False,27309.028567076457,False,False,False,False
2023-11-29 17:00:00+00:00,139.31,139.36,138.72,139.07,33115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.85164744895448,,,,,#000000,,,,76.81469603674648,6.380156316314228,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44038.0,10963.628648356402,False,False,False,False,27399.043628052015,False,False,False,False
2023-11-30 17:00:00+00:00,139.305,140.0,139.05,139.89,9212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.92564322157781,,,,,#000000,,,,74.13477588204157,6.380156316314228,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53250.0,11619.231304971032,False,False,False,False,27117.073959400044,False,False,False,False
2023-12-01 17:00:00+00:00,140.28,141.07,139.99,140.99,12563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.05658521138156,,,,,#000000,,,,73.77437101181741,6.380156316314228,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65813.0,12459.444773111016,False,False,False,False,26891.429401889967,False,False,False,False
2023-12-04 17:00:00+00:00,140.485,141.59,140.305,141.37,26373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.3314103415715,,,,,#000000,,,,73.98824322308371,7.214421824801484,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92186.0,13695.515396783712,False,False,False,False,26883.391736744386,False,False,False,False
2023-12-05 17:00:00+00:00,141.88,142.91,141.88,142.22,17383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.5466229553207,,,,,#000000,,,,75.09339675962255,10.304086606008,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109569.0,15181.926010787065,False,False,False,False,26736.098841601062,False,False,False,False
2023-12-06 17:00:00+00:00,141.92,142.42,141.09,141.24,13170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.67397556839006,,,,,#000000,,,,72.53946930682645,10.304086606008,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96399.0,16441.10545248029,False,False,False,False,26525.771727777792,False,False,False,False
2023-12-07 17:00:00+00:00,141.735,142.06,141.54,141.54,4660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.71856906911532,,,,,#000000,,,,71.2941910442753,10.304086606008,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101059.0,17753.0107943023,False,False,False,False,26186.767514944026,False,False,False,False
2023-12-08 17:00:00+00:00,141.22,141.89,141.16,141.48,7709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.78656995564035,,,,,#000000,,,,70.24865807726454,10.304086606008,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93350.0,18925.05713857668,False,False,False,False,25900.29049920846,False,False,False,False
2023-12-11 17:00:00+00:00,141.66,141.76,140.87,141.37,16752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.9196176615044,,,,,#000000,,,,69.12001133531767,10.304086606008,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76598.0,19819.211291466963,False,False,False,False,25758.45653798042,False,False,False,False
2023-12-12 17:00:00+00:00,142.27,143.75,142.27,143.55,12325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0611689514931,,,,,#000000,,,,71.65416739824924,13.150164929413393,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88923.0,20890.587860591506,False,False,False,False,25550.18589398072,False,False,False,False
2023-12-13 17:00:00+00:00,143.695,144.58,143.075,143.69,13946.0,,,,,,,,,,,,,143.78166666666664,,,,,,,,,,,,,,,,,,,,,138.22988893071627,,143.78166666666664,143.78166666666664,,#000000,,143.78166666666664,,73.50689194013566,15.696023042436849,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102869.0,22161.57099453582,False,False,False,False,25370.276035159313,False,False,False,False
2023-12-14 17:00:00+00:00,140.055,140.8,139.78,140.4,26543.0,,,,,,,,,,,,,141.51670420772717,,,,,,,,,,,,,,,,,,,,,138.34133532978498,,141.51670420772717,141.51670420772717,,#000000,,141.51670420772717,,65.5415296527173,23.392894537722285,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76326.0,23001.329583767823,False,False,False,False,25388.45780205607,False,False,False,False
2023-12-15 17:00:00+00:00,139.715,140.095,138.9,138.9,21572.0,,,,,,,,,,,,,140.74561291847266,,,,,,,,,,,,,,139.29833333333332,,,,,,,138.38096301749215,,140.021973125903,140.74561291847266,139.29833333333332,#000000,,140.021973125903,,57.66896364227821,16.019447964802865,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54754.0,23493.619047585376,False,False,False,False,25329.287913652097,False,False,False,False
2023-12-18 17:00:00+00:00,139.81,140.81,139.6,140.805,6834.0,,,,,,,,,,,,,140.7118260154341,,,,,,,,,,,,,,139.56457849280667,,,,,,,138.40717082044947,,140.1382022541204,140.7118260154341,139.56457849280667,#000000,,140.1382022541204,,55.9294120128217,14.439268565403609,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61588.0,24084.22960498715,False,False,False,False,25042.539263828032,False,False,False,False
2023-12-19 17:00:00+00:00,140.78,141.29,140.43,141.16,11643.0,,,,,,,,,,,,,140.74770336156016,,,,,,,,,,,,,,139.97025385569344,,,,,,,138.46227030442344,,140.35897860862678,140.74770336156016,139.97025385569344,#000000,,140.35897860862678,,55.34994141549244,13.679348992940632,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73231.0,24846.19503746797,False,False,False,False,24834.79446904,False,False,False,False
2023-12-20 17:00:00+00:00,142.69,142.88,141.215,141.26,9838.0,,,,,,,,,,,,,140.86061967041394,,,,,,,,,,,,,,140.32813211190623,,,,,,,138.52178354236722,,140.5943758911601,140.86061967041394,140.32813211190623,#000000,,140.5943758911601,,55.13874074525828,13.040604742546392,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83069.0,25748.874184173892,False,False,False,False,24602.286027659535,False,False,False,False
2023-12-21 17:00:00+00:00,142.5,142.905,142.04,142.75,3347.0,,,,,,,,,,,,,140.92148585014704,,,,,,,,,,,,,,140.468771493156,,,,,,,138.54627169966102,,140.6951286716515,140.92148585014704,140.468771493156,#000000,,140.6951286716515,,57.43175178824921,13.040604742546392,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86416.0,26689.44977821771,False,False,False,False,24272.746709401246,False,False,False,False
2023-12-22 17:00:00+00:00,143.32,143.475,142.74,143.05,6242.0,,,,,,,,,,,,,141.05678782573898,,,,,,,,,,,,,,140.74369423520972,,,,,,,138.59700255757832,,140.90024103047435,141.05678782573898,140.74369423520972,#000000,,140.90024103047435,,59.406528487461074,13.040604742546392,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92658.0,27712.21799871046,False,False,False,False,23993.200248790374,False,False,False,False
2023-12-25 17:00:00+00:00,143.05,143.05,143.05,143.05,0.0,,,,,,,,,,,,,141.05678782573898,,,,,,,,,,,,,,140.74369423520972,,,,,,,138.59700255757832,,140.90024103047435,141.05678782573898,140.74369423520972,#000000,,140.90024103047435,,60.72304628693565,13.040604742546392,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92658.0,28719.129347567665,False,False,False,False,23621.212648033932,False,False,False,False
2023-12-26 17:00:00+00:00,143.34,144.135,143.265,143.47,8127.0,,,,,,,,,,,,,141.24975599489323,,,,,,,,,,,,,,141.08987453712606,,,,,,,138.66904802973838,,141.16981526600966,141.24975599489323,141.08987453712606,#000000,,141.16981526600966,,62.31849954546025,13.040604742546392,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100785.0,29836.429667760414,False,False,False,False,23380.992296901622,False,False,False,False
2023-12-27 17:00:00+00:00,144.97,145.55,144.84,145.2,11471.0,,,,,,,,,,,,,141.62842675688407,,,,,,,,,,,,,,141.68563309895373,,,,,,,138.79849226682342,,141.6570299279189,141.62842675688407,141.68563309895373,#000000,,141.6570299279189,,65.84275629127329,9.490068080350497,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112256.0,31114.25246360909,False,False,False,False,23196.341253538805,False,False,False,False
2023-12-28 17:00:00+00:00,145.11,145.865,144.94,145.545,10093.0,,,,,,,,,,,,,141.925915023858,,,,,,,,,,,,,,142.11172969446844,,,,,,,138.91255789481434,,142.0188223591632,141.925915023858,142.11172969446844,#000000,,142.0188223591632,,68.60627061425184,12.315666254496556,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122349.0,32528.744673475616,False,False,False,False,22993.18867596456,False,False,False,False
2023-12-29 17:00:00+00:00,146.11,146.62,145.79,146.22,4733.0,,,,,,,,,,,,146.21,142.0767947401449,,,,,,,,,,,,,,142.31830172168975,,,,,,,138.97077398871147,,143.5350321539449,144.14339737007245,142.31830172168975,#000000,,143.5350321539449,,71.23847878418704,14.976011446575654,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127082.0,33994.6866165225,False,False,False,False,22710.084975562007,False,False,False,False
2024-01-01 17:00:00+00:00,146.22,146.22,146.22,146.22,0.0,,,,,,,,,,,,146.21,142.0767947401449,,,,,,,,,,,,,,142.31830172168975,,,,,,,138.97077398871147,,143.5350321539449,144.14339737007245,142.31830172168975,#000000,,143.5350321539449,,72.9932842308105,16.823842736213322,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127082.0,35437.90077750665,False,False,False,False,22357.990634855618,False,False,False,False
2024-01-02 17:00:00+00:00,144.21,144.37,143.61,144.03,10893.0,,,,,,,,,,,,144.6717163701523,142.2212433634816,,,,,,,,,,,,,,142.4934570216204,,,,,,,139.06150814024764,,143.12880558508473,143.44647986681696,142.4934570216204,#000000,,143.12880558508473,,67.19264265105068,16.823842736213322,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116189.0,36689.85580421197,False,False,False,False,22180.23884206716,False,False,False,False
2024-01-03 17:00:00+00:00,143.36,143.64,142.945,143.31,8110.0,,,,,,,,,,,,144.2024655937535,142.27819026850597,,,,,,,,,,,,,,142.5512725525451,,,,,,,139.11762649663805,,143.01064280493486,143.24032793112974,142.5512725525451,#000000,,143.01064280493486,,61.624140388643966,18.541654383558736,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108079.0,37796.66424135597,False,False,False,False,21962.095604205653,False,False,False,False
2024-01-04 17:00:00+00:00,144.895,145.33,144.105,144.17,10022.0,,,,,,,,,,,,144.30118766909573,142.41659791490733,,,,,,,,,,,,,,142.71300463697375,,,,,,,139.2048705229379,,143.14359674032562,143.35889279200154,142.71300463697375,#000000,,143.14359674032562,,59.72444492393039,16.85879433217886,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118101.0,39041.692702730295,False,False,False,False,21776.977842900138,False,False,False,False
2024-01-05 17:00:00+00:00,144.26,144.485,143.83,143.93,4842.0,,,,,,,,,,,,144.27365086355783,142.4645145591638,,,,,,,,,,,,,,142.76487297189414,,,,,,,139.24252233506022,,143.16767946487195,143.36908271136082,142.76487297189414,#000000,,143.16767946487195,,57.83662232155623,15.01315467824574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113259.0,40192.348629819746,False,False,False,False,21514.42004688618,False,False,False,False
2024-01-08 17:00:00+00:00,144.72,146.21,144.72,146.04,11825.0,,,,,,,,,,,,144.5979773260618,142.6741268928982,,,,,,,,,,,,,,143.00984016514795,,,,,,,139.36122322416944,,143.42731479470265,143.63605210947998,143.00984016514795,#000000,,143.42731479470265,,60.37469580339091,15.01315467824574,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125084.0,41508.498263465954,False,False,False,False,21364.19648026779,False,False,False,False
2024-01-09 17:00:00+00:00,145.29,145.72,144.38,144.43,15328.0,,,,,,,,,,,,144.65517345216188,142.84428075643052,,,,,,,,,,,,,,143.191248526121,,,,,,,139.4896490429045,,143.5635675782378,143.7497271042962,143.191248526121,#000000,,143.5635675782378,,58.23826060237693,15.01315467824574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109756.0,42566.599065582755,False,False,False,False,21270.61203871325,False,False,False,False
2024-01-10 17:00:00+00:00,144.68,145.3,144.58,144.79,21209.0,,,,,,,,,,,,144.71244486097373,143.04457648179434,,,,,,,,,,,,,,143.3958077980722,,,,,,,139.65920270707042,,143.71760971361343,143.87851067138405,143.3958077980722,#000000,,143.71760971361343,,57.462702347168914,14.300247627008616,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130965.0,43937.116909527205,False,False,False,False,21269.656813306843,False,False,False,False
2024-01-11 17:00:00+00:00,142.86,144.35,142.85,144.175,43312.0,,,,,,,,,,,,144.4063151255559,143.16906372869616,,,,,,,,,,,,,143.79166666666669,143.47394014032625,,,,,,143.79166666666669,139.90819902888086,,143.71024641531125,143.78768942712603,143.63280340349647,#000000,,143.71024641531125,,55.545169306955486,12.137408749605235,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87653.0,44614.88253883686,False,False,False,False,21611.398568139295,False,False,False,False
2024-01-12 17:00:00+00:00,144.54,145.6,144.44,145.475,8594.0,,,,,,,,,,,,144.45367975343493,143.23315621074215,,,,,,,,,,,,,144.0201512349247,143.5379226946156,,,,,,144.0201512349247,139.97038343224443,,143.81122747342934,143.84341798208854,143.77903696477014,#000000,,143.81122747342934,,56.70717293387773,12.137408749605235,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96247.0,45415.38048397117,False,False,False,False,21409.578435299925,False,False,False,False
2024-01-15 17:00:00+00:00,145.475,145.475,145.475,145.475,0.0,,,,,,,,,,,,144.45367975343493,143.23315621074215,,,,,,,,,,,,,144.0201512349247,143.5379226946156,,,,,,144.0201512349247,139.97038343224443,,143.81122747342934,143.84341798208854,143.77903696477014,#000000,,143.81122747342934,,57.48184201849256,12.137408749605235,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96247.0,46203.46760825068,False,False,False,False,21077.646986690623,False,False,False,False
2024-01-16 17:00:00+00:00,145.7,147.55,145.5,147.545,23949.0,,,,,,,,,,,,144.8083645135336,143.53054785683918,,,,,,,,,,,,,144.91832911475842,143.85413393972104,,,,,,144.91832911475842,140.19014090483608,,144.27784385621305,144.1694561851864,144.38623152723972,#000000,,144.27784385621305,,61.19421475825576,12.137408749605235,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120196.0,47350.638653084,False,False,False,False,21122.164087672165,False,False,False,False
2024-01-17 17:00:00+00:00,147.31,147.92,147.065,147.875,11784.0,,,,,,,,,,,,144.99812466709815,143.68893403712428,,,,,,,,,,,,,145.2815976334737,144.0223763559896,,,,,,145.2815976334737,140.30486671322785,,144.49775817342143,144.3435293521112,144.65198699473166,#000000,,144.49775817342143,,64.09048739897926,8.281366660149892,True,False,True,False,True,20.0,141.3506,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131980.0,48662.721774741614,False,False,False,False,20977.386349878794,False,False,False,False
2024-01-18 17:00:00+00:00,149.49,150.845,149.31,150.765,16290.0,,,,,,,,,,,,145.4511379006868,144.02524311047466,,,,,,,,,,,,,146.06923510281058,144.38791167067774,,,,,,146.06923510281058,140.5138994612399,,144.98338194616247,144.73819050558075,145.22857338674416,#000000,,144.98338194616247,,68.87351694980659,12.823641460637447,True,False,True,False,True,20.0,141.7321,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148270.0,50207.02066195492,False,False,False,False,20904.713693291527,False,False,False,False
2024-01-19 17:00:00+00:00,151.695,152.46,151.15,151.2,29788.0,,,,,,,,,,,151.60333333333332,146.28158210945918,144.66958681452513,,,,,,,,,,,,,147.3020605333154,145.08158846652853,,,,,,147.3020605333154,140.92210385278884,,146.98763025143234,147.51816741910588,146.19182449992195,#000000,,146.98763025143234,,72.39208669220794,16.07826620814798,True,False,True,False,True,20.0,142.1383,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178058.0,52189.206388126164,False,False,False,False,21042.43906238778,False,False,False,False
2024-01-22 17:00:00+00:00,150.84,150.84,148.735,149.2,12785.0,,,,,,,,,,,150.9992143298961,146.46284958994397,144.84288707589775,,,,,,,,,,,,,147.50187087320765,145.2603107523249,,,,,,147.50187087320765,141.05694335194204,,147.01342652425404,147.43498366524594,146.38109081276627,#000000,,147.01342652425404,,69.65784879895288,16.07826620814798,True,False,True,False,False,20.0,142.46269999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165273.0,53942.44349838777,False,False,False,False,20914.416751343007,False,False,False,False
2024-01-23 17:00:00+00:00,149.72,150.4,149.72,150.23,15426.0,,,,,,,,,,,150.76448303706383,146.68931020397235,145.05779708410603,,,,,,,,,,,,,147.75096824926302,145.4819128677511,,,,,,147.75096824926302,141.22382670024507,,147.14889428843128,147.50386344171406,146.61644055850707,#000000,,147.14889428843128,,69.02921264745255,16.07826620814798,True,False,True,False,False,20.0,142.7899,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180699.0,55907.661428645326,False,False,False,False,20829.325018764048,False,False,False,False
2024-01-24 17:00:00+00:00,151.34,151.5,149.645,149.66,7835.0,,,,,,,,,,,150.70543553989322,146.7985385464343,145.16345588076706,,,,,,,,,,,,,147.8671511361918,145.59033284955999,,,,,,147.8671511361918,141.30766149716425,,147.2249827905693,147.55580998903153,146.72874199287588,#000000,,147.2249827905693,,67.28559479363561,16.07826620814798,True,False,True,False,False,20.0,143.1124,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172864.0,57720.93799564307,False,False,False,False,20627.862615372356,False,False,False,False
