date,Open,High,Low,Close,Volume,aVWAP_peak_568,aVWAP_peak_545,aVWAP_valley_584,aVWAP_valley_557,aVWAP_valley_535,aVWAP_valley_500,aVWAP_valley_477,aVWAP_valley_453,aVWAP_valley_423,aVWAP_valley_421,aVWAP_valley_407,aVWAP_valley_372,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_318,aVWAP_valley_297,aVWAP_valley_263,aVWAP_valley_229,aVWAP_valley_212,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,0.45,0.45,0.441,0.441,87.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3115.0,102.64979755479095,False,False,False,False,160.3643030293578,False,False,False,False
2023-11-09 16:00:00+00:00,0.442,0.449,0.442,0.449,100.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3215.0,150.9032890655694,False,False,False,False,159.42842236223598,False,False,False,False
2023-11-09 20:00:00+00:00,0.449,0.449,0.4416,0.4416,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3215.0,198.4086644288939,False,False,False,False,156.95666387599977,False,False,False,False
2023-11-10 16:00:00+00:00,0.4416,0.4416,0.4416,0.4416,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3215.0,245.177522344725,False,False,False,False,154.52322722675945,False,False,False,False
2023-11-10 20:00:00+00:00,0.4416,0.4416,0.4416,0.4416,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3215.0,291.22128168821763,False,False,False,False,152.12751827750736,False,False,False,False
2023-11-13 16:00:00+00:00,0.4416,0.4416,0.4416,0.4416,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3215.0,336.5511842977026,False,False,False,False,149.7689521026623,False,False,False,False
2023-11-13 20:00:00+00:00,0.4416,0.4416,0.4416,0.4416,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3215.0,381.1782977194436,False,False,False,False,147.44695284525667,False,False,False,False
2023-11-14 16:00:00+00:00,0.455,0.455,0.451,0.451,100.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3315.0,426.66390550673907,False,False,False,False,146.71134117323717,False,False,False,False
2023-11-14 20:00:00+00:00,0.451,0.451,0.451,0.451,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3315.0,471.4443100725261,False,False,False,False,144.43674673644279,False,False,False,False
2023-11-15 16:00:00+00:00,0.451,0.451,0.451,0.451,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3315.0,515.5304448000838,False,False,False,False,142.19741732967623,False,False,False,False
2023-11-15 20:00:00+00:00,0.451,0.451,0.451,0.451,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3315.0,558.9330735628732,False,False,False,False,139.99280620828588,False,False,False,False
2023-11-16 16:00:00+00:00,0.451,0.451,0.451,0.451,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3315.0,601.6627933525962,False,False,False,False,137.82237510428143,False,False,False,False
2023-11-16 20:00:00+00:00,0.451,0.451,0.451,0.451,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3315.0,643.7300368665094,False,False,False,False,135.68559409491272,False,False,False,False
2023-11-17 16:00:00+00:00,0.451,0.451,0.451,0.451,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3315.0,685.1450750546255,False,False,False,False,133.58194147328615,False,False,False,False
2023-11-17 20:00:00+00:00,0.451,0.451,0.441,0.441,133.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3182.0,723.8560041235461,False,False,False,False,133.57291912486312,False,False,False,False
2023-11-20 16:00:00+00:00,0.4311,0.4311,0.4214,0.4214,1900.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1282.0,732.5093994084524,False,False,False,False,160.95938549502029,False,False,False,False
2023-11-20 20:00:00+00:00,0.4214,0.436,0.4214,0.4275,1347.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2629.0,761.9123544563834,False,False,False,False,179.34761207649282,False,False,False,False
2023-11-21 16:00:00+00:00,0.4275,0.4275,0.4275,0.4275,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2629.0,790.8594497361294,False,False,False,False,176.56702894352392,False,False,False,False
2023-11-21 20:00:00+00:00,0.4275,0.436,0.4275,0.436,200.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2829.0,822.4585280347941,False,False,False,False,176.9303308203685,False,False,False,False
2023-11-22 16:00:00+00:00,0.4398,0.4398,0.431,0.431,200.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2629.0,850.4669229489832,False,False,False,False,177.2880001099752,False,False,False,False
2023-11-22 20:00:00+00:00,0.431,0.431,0.4301,0.4301,104.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2525.0,876.428676081557,False,False,False,False,176.15175204625464,False,False,False,False
2023-11-23 16:00:00+00:00,0.4301,0.4301,0.4301,0.4301,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2525.0,901.9879214136258,False,False,False,False,173.42071713080884,False,False,False,False
2023-11-23 20:00:00+00:00,0.4301,0.4301,0.4301,0.4301,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2525.0,927.1508993762052,False,False,False,False,170.7320238419591,False,False,False,False
2023-11-24 16:00:00+00:00,0.4373,0.4396,0.43,0.4361,2001.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4526.0,982.9470094633957,False,False,False,False,199.1082715343318,False,False,False,False
2023-11-24 20:00:00+00:00,0.4361,0.4361,0.4361,0.4361,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4526.0,1037.8780635802423,False,False,False,False,196.0213215880631,False,False,False,False
2023-11-27 16:00:00+00:00,0.4361,0.4361,0.4325,0.4325,300.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4226.0,1087.3063106565176,False,False,False,False,197.6333941215815,False,False,False,False
2023-11-27 20:00:00+00:00,0.4325,0.4325,0.43,0.43,200.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4026.0,1132.867453126959,False,False,False,False,197.67008568558796,False,False,False,False
2023-11-28 16:00:00+00:00,0.43,0.43,0.43,0.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4026.0,1177.722221295533,False,False,False,False,194.60543319433853,False,False,False,False
2023-11-28 20:00:00+00:00,0.43,0.431,0.43,0.431,300.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4326.0,1226.5327294925014,False,False,False,False,196.23945748589915,False,False,False,False
2023-11-29 16:00:00+00:00,0.431,0.431,0.43,0.43,200.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4126.0,1271.4857104306022,False,False,False,False,196.2977604706139,False,False,False,False
2023-11-29 20:00:00+00:00,0.43,0.4336,0.43,0.4336,100.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4226.0,1317.2921335247015,False,False,False,False,194.80477193618574,False,False,False,False
2023-11-30 16:00:00+00:00,0.4222,0.4222,0.41,0.41,2600.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1626.0,1322.0783019971866,False,False,False,False,232.09462043329916,False,False,False,False
2023-11-30 20:00:00+00:00,0.41,0.4192,0.41,0.4192,222.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1848.0,1330.232126772424,False,False,False,False,231.93811469014724,False,False,False,False
2023-12-01 16:00:00+00:00,0.425,0.4269,0.4201,0.4269,638.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2486.0,1348.1510085278903,False,False,False,False,238.23364779572634,False,False,False,False
2023-12-01 20:00:00+00:00,0.4269,0.4305,0.4269,0.4304,200.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2686.0,1368.8928533569153,False,False,False,False,237.64087806245925,False,False,False,False
2023-12-04 16:00:00+00:00,0.4304,0.44,0.4304,0.44,300.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2986.0,1393.9642819870405,False,False,False,False,238.60768615451414,False,False,False,False
2023-12-04 20:00:00+00:00,0.44,0.442,0.44,0.442,200.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3186.0,1421.7477814911174,False,False,False,False,238.00911737692476,False,False,False,False
2023-12-05 16:00:00+00:00,0.4492,0.4492,0.4189,0.4189,700.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2486.0,1438.247815886604,False,False,False,False,245.17176671991817,False,False,False,False
2023-12-05 20:00:00+00:00,0.4189,0.4189,0.4153,0.4153,642.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1844.0,1444.538547423246,False,False,False,False,251.32414242968687,False,False,False,False
2023-12-06 16:00:00+00:00,0.4153,0.4252,0.4153,0.425,826.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2670.0,1463.5379497887768,False,False,False,False,260.23384564783123,False,False,False,False
2023-12-06 20:00:00+00:00,0.425,0.429,0.425,0.429,3400.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6070.0,1534.9559660711213,False,False,False,False,308.91239067654703,False,False,False,False
2023-12-07 16:00:00+00:00,0.4457,0.4468,0.429,0.429,1296.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6070.0,1605.266726287073,False,False,False,False,324.2160745420269,False,False,False,False
2023-12-07 20:00:00+00:00,0.429,0.4466,0.4289,0.4289,3000.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3070.0,1627.9757692903743,False,False,False,False,365.7010966421505,False,False,False,False
2023-12-08 16:00:00+00:00,0.4289,0.4429,0.424,0.4423,100.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3170.0,1651.883121704477,False,False,False,False,361.58169979498535,False,False,False,False
2023-12-08 20:00:00+00:00,0.4423,0.4423,0.4423,0.4423,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3170.0,1675.4198174920043,False,False,False,False,355.9757819687065,False,False,False,False
2023-12-11 16:00:00+00:00,0.4414,0.4414,0.4234,0.4234,325.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2845.0,1693.5528435773995,False,False,False,False,355.4955372870211,False,False,False,False
2023-12-11 20:00:00+00:00,0.4234,0.4234,0.4131,0.4181,200.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2645.0,1708.303962281626,False,False,False,False,353.08475376319126,False,False,False,False
2023-12-12 16:00:00+00:00,0.4181,0.4288,0.3763,0.3908,5470.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2825.0,1638.0201799206704,False,False,False,False,432.4167730846921,False,False,False,False
2023-12-12 20:00:00+00:00,0.3908,0.394,0.3908,0.394,400.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2425.0,1575.0276189916676,False,False,False,False,431.9141874554721,False,False,False,False
2023-12-13 16:00:00+00:00,0.391,0.391,0.3888,0.3888,2212.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4637.0,1478.7171132708665,False,False,False,False,459.5124171073252,False,False,False,False
2023-12-13 20:00:00+00:00,0.3888,0.399,0.3888,0.399,560.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4077.0,1392.5819642279073,False,False,False,False,461.07036412891705,False,False,False,False
2023-12-14 16:00:00+00:00,0.41,0.41,0.41,0.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4077.0,1307.7822438522808,False,False,False,False,453.9219863904842,False,False,False,False
2023-12-14 20:00:00+00:00,0.41,0.41,0.41,0.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4077.0,1224.2972478235633,False,False,False,False,446.88443621388757,False,False,False,False
2023-12-15 16:00:00+00:00,0.41,0.4315,0.41,0.4264,800.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3277.0,1154.5096935937406,False,False,False,False,452.35909611754823,False,False,False,False
2023-12-15 20:00:00+00:00,0.4264,0.4264,0.4264,0.4264,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3277.0,1085.8041169488763,False,False,False,False,445.3457767978963,False,False,False,False
2023-12-18 16:00:00+00:00,0.4264,0.428,0.4156,0.428,1276.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2001.0,1037.9466887791264,False,False,False,False,458.2241368475413,False,False,False,False
2023-12-18 20:00:00+00:00,0.428,0.428,0.4153,0.4153,500.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2501.0,983.0792982554188,False,False,False,False,458.87182464835456,False,False,False,False
2023-12-19 16:00:00+00:00,0.4153,0.435,0.4153,0.435,29900.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27399.0,1392.6284564220014,False,False,False,False,915.3234242662095,False,False,False,False
2023-12-19 20:00:00+00:00,0.435,0.4351,0.4329,0.4329,500.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26899.0,1788.076077252668,False,False,False,False,908.8843014093691,False,False,False,False
2023-12-20 16:00:00+00:00,0.4329,0.4341,0.4282,0.4283,300.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26599.0,2172.7415644270454,False,False,False,False,899.4442347208517,False,False,False,False
2023-12-20 20:00:00+00:00,0.4283,0.4283,0.4283,0.4283,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26599.0,2551.443245598719,False,False,False,False,885.4993628647144,False,False,False,False
2023-12-21 16:00:00+00:00,0.4283,0.439,0.4263,0.4263,600.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25999.0,2914.971257294863,False,False,False,False,881.0730161536336,False,False,False,False
2023-12-21 20:00:00+00:00,0.4263,0.4263,0.4263,0.4263,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25999.0,3272.863175786415,False,False,False,False,867.4129693915618,False,False,False,False
2023-12-22 16:00:00+00:00,0.4263,0.4469,0.4263,0.4469,1000.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.138377604690138,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26999.0,3640.7102583323617,False,False,False,False,869.468582269212,False,False,False,False
2023-12-22 20:00:00+00:00,0.4469,0.4469,0.4234,0.4234,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26999.0,4002.8542853349604,False,False,False,False,855.9884492107745,False,False,False,False
2023-12-25 16:00:00+00:00,0.4234,0.4234,0.4234,0.4234,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26999.0,4359.383676259999,False,False,False,False,842.7173104633207,False,False,False,False
2023-12-25 20:00:00+00:00,0.4234,0.4234,0.4234,0.4234,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26999.0,4710.385479728837,False,False,False,False,829.6519258049747,False,False,False,False
2023-12-26 16:00:00+00:00,0.4234,0.4234,0.4234,0.4234,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26999.0,5055.9453947718,False,False,False,False,816.7891052498587,False,False,False,False
2023-12-26 20:00:00+00:00,0.4234,0.4234,0.4234,0.4234,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26999.0,5396.147791752082,False,False,False,False,804.1257082692407,False,False,False,False
2023-12-27 16:00:00+00:00,0.4234,0.436,0.4234,0.4296,10100.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37099.0,5887.664880252049,False,False,False,False,948.247790311578,False,False,False,False
2023-12-27 20:00:00+00:00,0.4296,0.4363,0.4296,0.4363,3.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.25612303490868626,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37102.0,6371.60806040318,False,False,False,False,933.5927858106232,False,False,False,False
2023-12-28 16:00:00+00:00,0.4319,0.4319,0.4319,0.4319,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37102.0,6848.048245513209,False,False,False,False,919.1184790538694,False,False,False,False
2023-12-28 20:00:00+00:00,0.4319,0.4319,0.4319,0.4319,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37102.0,7317.1017610866475,False,False,False,False,904.8685801538094,False,False,False,False
2023-12-29 16:00:00+00:00,0.4319,0.4319,0.4319,0.4319,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37102.0,7778.883129131816,False,False,False,False,890.8396099188666,False,False,False,False
2023-12-29 20:00:00+00:00,0.4319,0.4319,0.4174,0.4174,219.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36883.0,8230.10974728481,False,False,False,False,880.4234919356284,False,False,False,False
2024-01-01 16:00:00+00:00,0.4174,0.4174,0.4174,0.4174,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36883.0,8674.340603916053,False,False,False,False,866.7735153164713,False,False,False,False
2024-01-01 20:00:00+00:00,0.4174,0.4174,0.4174,0.4174,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36883.0,9111.684160444487,False,False,False,False,853.3351662417973,False,False,False,False
2024-01-02 16:00:00+00:00,0.43,0.43,0.43,0.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36883.0,9542.247196716666,False,False,False,False,840.105163664405,False,False,False,False
2024-01-02 20:00:00+00:00,0.43,0.4321,0.43,0.43,631.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36883.0,9966.134837077649,False,False,False,False,836.8632231424763,False,False,False,False
