date,Open,High,Low,Close,Volume,aVWAP_peak_202,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_126,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_44,aVWAP_valley_190,aVWAP_valley_159,Peaks_avg,Valleys_avg,color
2025-07-09 16:00:00+00:00,104.715,105.1,104.715,105.1,2.0,,,,,,,,,,,,,,,,#000000
2025-07-09 16:05:00+00:00,105.1,105.1,105.1,105.1,0.0,,,,,,,,,,,,,,,,#000000
2025-07-09 16:10:00+00:00,105.1,105.1,105.1,105.1,0.0,,,,,,,,,,,,,,,,#000000
2025-07-09 16:15:00+00:00,105.1,105.1,105.1,105.1,0.0,,,,,,,,,,,,,,,,#000000
2025-07-09 16:20:00+00:00,105.19,105.19,105.105,105.105,37.0,,,,,,,,,,,,,,,,#000000
2025-07-09 16:25:00+00:00,105.105,105.105,105.105,105.105,4.0,,,,,,,,,,,,,,,,#000000
2025-07-09 16:30:00+00:00,105.205,105.205,105.205,105.205,69.0,,,,,,,,,,,,,,,,#000000
2025-07-09 16:35:00+00:00,105.255,105.66,105.255,105.66,49.0,,,,,,,,,,,,,,,,#000000
2025-07-09 16:40:00+00:00,105.66,105.66,105.65,105.65,3.0,,,,,,,,,,,,,,,,#000000
2025-07-09 16:45:00+00:00,105.65,105.65,105.65,105.65,0.0,,,,,,,,,,,,,,,,#000000
2025-07-09 16:50:00+00:00,105.65,105.65,105.65,105.65,0.0,,,,,,,,,,,,,,,,#000000
2025-07-09 16:55:00+00:00,105.65,105.65,105.65,105.65,0.0,,,,,,,,,,,,,,,,#000000
2025-07-09 17:00:00+00:00,105.65,105.68,105.65,105.68,5.0,,,,,,,,,,,,,,,,#000000
2025-07-09 17:05:00+00:00,105.68,105.68,105.68,105.68,0.0,,,,,,,,,,,,,,,,#000000
2025-07-09 17:10:00+00:00,105.68,105.68,105.68,105.68,0.0,,,,,,,,,,,,,,,,#000000
2025-07-09 17:15:00+00:00,105.68,105.98,105.68,105.98,38.0,,,,,,,,,,,,,,,,#000000
2025-07-09 17:20:00+00:00,105.98,105.98,105.98,105.98,0.0,,,,,,,,,,,,,,,,#000000
2025-07-09 17:25:00+00:00,106.495,106.82,106.22,106.22,220.0,,,,,,,,,,,,,,,,#000000
2025-07-09 17:30:00+00:00,106.22,106.37,106.22,106.37,101.0,,,,,,,,,,,,,,,,#000000
2025-07-09 17:35:00+00:00,106.6,106.95,106.6,106.95,174.0,,,,,,,,,,,106.83333333333333,,,106.83333333333333,,#000000
2025-07-09 17:40:00+00:00,106.95,106.95,106.95,106.95,0.0,,,,,,,,,,,106.83333333333333,,,106.83333333333333,,#000000
2025-07-09 17:45:00+00:00,106.95,106.95,106.29,106.3,22.0,,,,,,,,,106.51333333333334,106.51333333333334,106.7974149659864,,,106.60802721088436,,#000000
2025-07-09 17:50:00+00:00,106.3,106.3,106.3,106.3,5.0,,,,,,,,,106.47382716049384,106.47382716049384,106.78504145936982,,,106.57756526011917,,#000000
2025-07-09 17:55:00+00:00,106.3,106.72,106.3,106.72,67.0,,,,,,,,,106.54950354609929,106.54950354609929,106.73378109452737,,,106.61092939557533,,#000000
2025-07-09 18:00:00+00:00,106.72,106.72,106.56,106.56,25.0,,,,,,,,,106.56291316526611,106.56291316526611,106.7235039817975,,,106.61644343744324,,#000000
2025-07-09 18:05:00+00:00,106.56,106.56,106.56,106.56,0.0,,,,,,,,,106.56291316526611,106.56291316526611,106.7235039817975,,,106.61644343744324,,#000000
2025-07-09 18:10:00+00:00,106.56,106.56,106.56,106.56,0.0,,,,,,,,,106.56291316526611,106.56291316526611,106.7235039817975,,,106.61644343744324,,#000000
2025-07-09 18:15:00+00:00,106.56,106.56,106.56,106.56,0.0,,,,,,,,,106.56291316526611,106.56291316526611,106.7235039817975,,,106.61644343744324,,#000000
2025-07-09 18:20:00+00:00,106.56,106.56,106.56,106.56,2.0,,,,,,,,,106.56286501377411,106.56286501377411,106.72239548022598,,,106.61604183592475,,#000000
2025-07-09 18:25:00+00:00,106.56,106.56,106.56,106.56,0.0,,,,,,,,,106.56286501377411,106.56286501377411,106.72239548022598,,,106.61604183592475,,#000000
2025-07-09 18:30:00+00:00,106.89,106.89,106.89,106.89,1.0,,,,,,,,,106.56554644808745,106.56554644808745,106.7229617117117,,,106.61801820262887,,#000000
2025-07-09 18:35:00+00:00,106.89,106.89,106.6,106.6,4.0,,,,,,,,,106.569708994709,106.569708994709,106.7226111111111,,,106.62067636684304,,#000000
2025-07-09 18:40:00+00:00,106.6,106.6,106.485,106.485,30.0,,,,,,,,,106.5607905982906,106.5607905982906,106.70449494949494,,,106.60869204869205,,#000000
2025-07-09 18:45:00+00:00,106.485,106.485,106.485,106.485,19.0,,,,,,,,,106.5525619047619,106.5525619047619,106.69254536771727,,,106.59922305908036,,#000000
2025-07-09 18:50:00+00:00,106.485,106.485,106.275,106.275,70.0,,,,,,,,,106.49325850340135,106.49325850340135,106.6344828957836,,,106.54033330086209,,#000000
2025-07-09 18:55:00+00:00,106.275,106.275,106.275,106.275,0.0,,,,,,,,,106.49325850340135,106.49325850340135,106.6344828957836,,,106.54033330086209,,#000000
2025-07-09 19:00:00+00:00,106.275,106.28,106.045,106.045,23.0,,,,,,,,,106.46151119402984,106.46151119402984,106.6078846153846,,,106.51030233448142,,#000000
2025-07-09 19:05:00+00:00,106.045,106.045,106.045,106.045,0.0,,,,,,,,,106.46151119402984,106.46151119402984,106.6078846153846,,,106.51030233448142,,#000000
2025-07-09 19:10:00+00:00,106.045,106.045,106.045,106.045,0.0,,,,,,,,,106.46151119402984,106.46151119402984,106.6078846153846,,,106.51030233448142,,#000000
2025-07-09 19:15:00+00:00,106.045,106.045,106.045,106.045,0.0,,,,,,,,,106.46151119402984,106.46151119402984,106.6078846153846,,,106.51030233448142,,#000000
2025-07-09 19:20:00+00:00,106.045,106.335,106.045,106.335,24.0,,,,,,,,,106.44316780821917,106.44316780821917,106.58885193133047,,,106.49172918258961,,#000000
2025-07-09 19:25:00+00:00,106.335,106.335,106.25,106.25,2.0,,,,,,,,,106.44204648526078,106.44204648526078,106.58752492877493,,,106.49053929976549,,#000000
2025-07-09 19:30:00+00:00,106.25,106.59,106.235,106.235,202.0,,,,,,,,,106.40591733870967,106.40591733870967,106.51691791044775,,,106.44291752928903,,#000000
2025-07-09 19:35:00+00:00,105.76,105.76,105.76,105.76,100.0,,,,,,,,,106.29754194630873,106.29754194630873,106.41861688311687,,,106.3379002585781,,#000000
2025-07-09 19:40:00+00:00,105.76,105.875,105.76,105.875,38.0,,,,,,,,,106.2699185068349,106.2699185068349,106.39124793729373,,,106.31036165032117,,#000000
2025-07-09 19:45:00+00:00,105.875,106.16,105.865,106.16,122.0,,,,,,,,,106.23631172839505,106.23631172839505,106.34801254480286,,,106.27354533386432,,#000000
2025-07-09 19:50:00+00:00,106.16,106.16,106.07,106.07,3.0,,,,,,,,,106.2357729468599,106.2357729468599,106.34721507681314,,,106.27292032351097,,#000000
2025-07-09 19:55:00+00:00,105.79,106.02,105.58,105.785,476.0,,,,,,,,,106.06588798920379,106.06588798920379,106.16066122545541,,,106.09747906795432,,#000000
2025-07-10 13:30:00+00:00,105.785,105.785,105.785,105.785,0.0,,,,,,,,,106.06588798920379,106.06588798920379,106.16066122545541,,,106.09747906795432,,#000000
2025-07-10 13:35:00+00:00,105.785,106.13,105.785,106.09,26.0,,,,,,,,,106.06456383822363,106.06456383822363,106.15778048780489,,,106.09563605475073,,#000000
2025-07-10 13:40:00+00:00,106.09,106.09,106.09,106.09,0.0,,,,,,,,,106.06456383822363,106.06456383822363,106.15778048780489,,,106.09563605475073,,#000000
2025-07-10 13:45:00+00:00,106.09,106.09,105.265,105.265,28.0,,,,,,,,,106.05316912335144,106.05316912335144,106.14595693779904,,,106.08409839483397,,"rgba(239, 83, 80, 1.0)"
2025-07-10 13:50:00+00:00,105.265,105.28,105.265,105.265,14.0,,,,,,,,,106.04475441289333,106.04475441289333,106.13765402843602,,,106.07572095140756,,"rgba(239, 83, 80, 0.5)"
2025-07-10 13:55:00+00:00,105.265,105.29,105.265,105.29,14.0,,,,,,,,,106.03664262212098,106.03664262212098,106.12961658841941,,,106.06763394422046,,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:00:00+00:00,105.29,105.29,105.29,105.29,0.0,,,,,,,,,106.03664262212098,106.03664262212098,106.12961658841941,,,106.06763394422046,,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:05:00+00:00,105.29,105.64,105.29,105.64,1052.0,,,,,,,,,105.8086977627691,105.8086977627691,105.87880652772316,,,105.83206735108712,,#000000
2025-07-10 14:10:00+00:00,105.64,105.94,105.64,105.94,82.0,,,,,,,,,105.80974500203999,105.80974500203999,105.87759428571428,,,105.83236142993142,,#000000
2025-07-10 14:15:00+00:00,105.94,105.94,105.55,105.55,16.0,,,,,,,,,105.80890352655047,105.80890352655047,105.87639719803104,,,105.83140141704399,,#000000
2025-07-10 14:20:00+00:00,105.55,105.55,105.55,105.55,0.0,,,,,,,,,105.80890352655047,105.80890352655047,105.87639719803104,,,105.83140141704399,,#000000
2025-07-10 14:25:00+00:00,105.55,105.55,105.55,105.55,0.0,,,,,,,,,105.80890352655047,105.80890352655047,105.87639719803104,,,105.83140141704399,,#000000
2025-07-10 14:30:00+00:00,105.55,105.55,105.55,105.55,0.0,,,,,,,,,105.80890352655047,105.80890352655047,105.87639719803104,,,105.83140141704399,,#000000
2025-07-10 14:35:00+00:00,105.55,105.55,105.55,105.55,5.0,,,,,,,,,105.80837985436894,105.80837985436894,105.87578042328042,,,105.83084671067276,,#000000
2025-07-10 14:40:00+00:00,105.55,105.55,105.45,105.45,10.0,,,,,,,,,105.80707023905453,105.80707023905453,105.87430283634538,,,105.82948110481816,,#000000
2025-07-10 14:45:00+00:00,105.45,105.45,105.38,105.38,15.0,,,,,,,,,105.80464490722198,105.80464490722198,105.87165793086234,,,105.82698258176877,,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:50:00+00:00,105.38,105.38,105.23,105.23,10.0,,,,,,,,,105.80255218720913,105.80255218720913,105.86945107546934,,,105.82485181662919,,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:55:00+00:00,105.23,105.23,105.0,105.0,46.0,,,,,,,,,105.78947316882098,105.78947316882098,105.85607810781077,,,105.81167481515091,,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:00:00+00:00,105.0,105.0,105.0,105.0,0.0,,,,,,,,,105.78947316882098,105.78947316882098,105.85607810781077,,,105.81167481515091,,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:05:00+00:00,105.21,105.285,104.2,104.31,154.0,,,,,,,,,105.72170976480727,105.72170976480727,105.7888470438505,,,105.74408885782168,,"rgba(255, 0, 0, 1.0)"
2025-07-10 15:10:00+00:00,104.31,105.05,104.31,105.02,287.0,,,,,,,,,105.63271710086838,105.63271710086838,105.69866003787877,,,105.65469807987184,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:15:00+00:00,105.02,105.1,105.02,105.1,14.0,,,,,,,,,105.63011358599289,105.63011358599289,105.69590875759478,,,105.65204530986018,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:20:00+00:00,105.1,105.1,105.1,105.1,0.0,,,,,,,,,105.63011358599289,105.63011358599289,105.69590875759478,,,105.65204530986018,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:25:00+00:00,105.1,105.1,105.1,105.1,0.0,,,,,,,,,105.63011358599289,105.63011358599289,105.69590875759478,,,105.65204530986018,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:30:00+00:00,105.1,105.1,104.895,104.895,12.0,,,,,,,,,105.6274641280353,105.6274641280353,105.69315643915672,,,105.64936156507576,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:35:00+00:00,104.895,104.895,104.895,104.895,0.0,,,,,,,,,105.6274641280353,105.6274641280353,105.69315643915672,,,105.64936156507576,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:40:00+00:00,104.895,104.895,104.885,104.885,1.0,,,,,,,,,105.62721946375369,105.62721946375369,105.69290453834112,,,105.64911448861618,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:45:00+00:00,104.885,104.885,104.88,104.88,100.0,,,,,,,,,105.6033311972658,105.6033311972658,105.66828426909456,,,105.62498222120871,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:50:00+00:00,104.88,104.88,104.88,104.88,0.0,,,,,,,,,105.6033311972658,105.6033311972658,105.66828426909456,,,105.62498222120871,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:55:00+00:00,104.88,104.88,104.88,104.88,0.0,,,,,,,,,105.6033311972658,105.6033311972658,105.66828426909456,,,105.62498222120871,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:00:00+00:00,104.88,104.88,104.88,104.88,0.0,,,,,,,,,105.6033311972658,105.6033311972658,105.66828426909456,,,105.62498222120871,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:05:00+00:00,104.88,104.88,104.19,104.19,10.0,,,,,,,,,105.59955179388905,105.59955179388905,105.66450731215328,,,105.62120363331046,,"rgba(255, 0, 0, 1.0)"
2025-07-10 16:10:00+00:00,104.19,104.42,104.19,104.42,102.0,,,,,,,,,105.55991854830393,105.55991854830393,105.62495352705213,,,105.58159687455333,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:15:00+00:00,104.28,104.28,104.28,104.28,100.0,,,,,,,,,105.52151715171516,105.52151715171516,105.58660298450717,,,105.5432124293125,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:20:00+00:00,104.28,104.28,104.28,104.28,0.0,,,,,,,,,105.52151715171516,105.52151715171516,105.58660298450717,,,105.5432124293125,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:25:00+00:00,104.28,104.28,104.28,104.28,0.0,,,,,,,,,105.52151715171516,105.52151715171516,105.58660298450717,,,105.5432124293125,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:30:00+00:00,104.28,104.955,104.28,104.955,72.0,,,,,,,,,105.50478022515907,105.50478022515907,105.56937040141565,,,105.52631028391126,,#000000
2025-07-10 16:35:00+00:00,104.955,104.955,104.9,104.9,27.0,,,,,,,,,105.50016656954155,105.50016656954155,105.56449574782768,,,105.52160962897027,,#000000
2025-07-10 16:40:00+00:00,104.9,105.05,104.9,105.05,16.0,,,,,,,,105.0,105.4978456109822,105.4978456109822,105.56200211669426,,,105.38942333466467,,#000000
2025-07-10 16:45:00+00:00,105.05,105.05,104.72,105.025,53.0,,,,,,,104.93166666666666,104.94751207729469,105.48927449300199,105.48927449300199,105.55291156462584,,,105.28212785891824,,#000000
2025-07-10 16:50:00+00:00,105.025,105.025,104.74,104.74,4.0,,,,,,,104.92488304093567,104.94134703196347,105.4885278174037,105.4885278174037,105.55213101386245,,,105.27908334431379,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:55:00+00:00,104.74,104.98,104.74,104.98,1.0,,,,,,,104.9244540229885,104.94078828828829,105.48835995436394,105.48835995436394,105.55195380434783,,,105.2787832048705,,#000000
2025-07-10 17:00:00+00:00,104.98,104.98,104.94,104.94,2.0,,,,,,,104.92541666666666,104.94111842105262,105.48805492208287,105.48805492208287,105.55162864385298,,,105.2788547151476,,#000000
2025-07-10 17:05:00+00:00,104.94,104.94,104.94,104.94,0.0,,,,,,,104.92541666666666,104.94111842105262,105.48805492208287,105.48805492208287,105.55162864385298,,,105.2788547151476,,#000000
2025-07-10 17:10:00+00:00,104.94,104.94,104.94,104.94,0.0,,,,,,,104.92541666666666,104.94111842105262,105.48805492208287,105.48805492208287,105.55162864385298,,,105.2788547151476,,#000000
2025-07-10 17:15:00+00:00,104.94,104.94,104.8,104.8,20.0,,,,,,,104.90572916666665,104.92144097222221,105.48441893424037,105.48441893424037,105.54782009724474,,,105.26876562092286,,#000000
2025-07-10 17:20:00+00:00,104.8,104.8,104.8,104.8,0.0,,,,,,,104.90572916666665,104.92144097222221,105.48441893424037,105.48441893424037,105.54782009724474,,,105.26876562092286,,#000000
2025-07-10 17:25:00+00:00,104.8,104.8,104.8,104.8,0.0,,,,,,,104.90572916666665,104.92144097222221,105.48441893424037,105.48441893424037,105.54782009724474,,,105.26876562092286,,#000000
2025-07-10 17:30:00+00:00,104.8,104.8,104.8,104.8,0.0,,,,,,,104.90572916666665,104.92144097222221,105.48441893424037,105.48441893424037,105.54782009724474,,,105.26876562092286,,#000000
2025-07-10 17:35:00+00:00,104.8,104.8,104.8,104.8,0.0,,,,,,,104.90572916666665,104.92144097222221,105.48441893424037,105.48441893424037,105.54782009724474,,,105.26876562092286,,#000000
2025-07-10 17:40:00+00:00,105.41,105.41,105.39,105.41,154.0,,,,,,,105.23321225071226,105.21828666666667,105.48102752127468,105.48102752127468,105.5420496196404,,,105.39112071591373,,#000000
2025-07-10 17:45:00+00:00,105.41,105.41,105.06,105.06,76.0,,,,,,,105.21934946236559,105.20858384458079,105.47487227248538,105.47487227248538,105.53498728382505,,,105.38253302714843,,#000000
2025-07-10 17:50:00+00:00,105.06,105.52,105.06,105.3,70.0,,,,,,,105.23297807017542,105.22356481481482,105.47155259491468,105.47155259491468,105.5307604531068,,,105.38608170558527,,#000000
2025-07-10 17:55:00+00:00,105.3,106.05,105.3,105.97,176.0,,,,,,105.77333333333333,105.4040257793765,105.39272435897436,105.4848176823177,105.4848176823177,105.54097893729059,,,105.51344962893502,,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:00:00+00:00,105.97,105.97,105.97,105.97,0.0,,,,,,105.77333333333333,105.4040257793765,105.39272435897436,105.4848176823177,105.4848176823177,105.54097893729059,,,105.51344962893502,,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:05:00+00:00,105.89,105.89,105.81,105.81,25.0,,,,,,105.78121061359867,105.42264199655764,105.4113149078727,105.48700091006869,105.48700091006869,105.54273772702041,,,105.52198451086446,,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:10:00+00:00,105.81,105.81,105.81,105.81,0.0,,,,,,105.78121061359867,105.42264199655764,105.4113149078727,105.48700091006869,105.48700091006869,105.54273772702041,,,105.52198451086446,,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:15:00+00:00,105.81,105.865,105.81,105.81,205.0,,,,,,105.8050041050903,105.52845207803222,105.51790939318371,105.5035273972603,105.5035273972603,105.55601973684213,,,105.56907335127816,,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:20:00+00:00,105.81,105.81,105.81,105.81,0.0,,,,,,105.8050041050903,105.52845207803222,105.51790939318371,105.5035273972603,105.5035273972603,105.55601973684213,,,105.56907335127816,,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:25:00+00:00,105.685,105.685,105.685,105.685,116.0,,,,,,105.77833652618135,105.54858462675536,105.5390232389252,105.5083666666667,105.5083666666667,105.55932692307695,,,105.5736674413787,,#000000
2025-07-10 18:30:00+00:00,105.685,105.685,105.685,105.685,25.0,,,,,,105.77407068860451,105.55226357425387,105.5428932484977,105.50937600000003,105.50937600000003,105.56001758628273,,,105.57466618293982,,#000000
2025-07-10 18:35:00+00:00,105.685,105.685,105.35,105.35,43.0,,,,,,105.75130225988701,105.54824742268042,105.53935091277891,105.50891164931345,105.50891164931345,105.55909661730549,,,105.56930341854645,,#000000
2025-07-10 18:40:00+00:00,105.35,105.79,105.35,105.79,3.0,,,,,,105.75075604272062,105.54854059609455,105.53966632962587,105.5090028651135,105.5090028651135,105.5591516140733,,,105.5693533854569,,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:45:00+00:00,105.79,105.79,105.79,105.79,0.0,,,,,,105.75075604272062,105.54854059609455,105.53966632962587,105.5090028651135,105.5090028651135,105.5591516140733,,,105.5693533854569,,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:50:00+00:00,105.79,105.79,105.42,105.42,18.0,,,,,,105.74464539007091,105.54844601412714,105.53973187686196,105.50914207404074,105.50914207404074,105.5590898908881,,,105.56836622000492,,#000000
2025-07-10 18:55:00+00:00,105.42,105.725,105.42,105.58,20.0,,,,,,105.73926835710512,105.54897131552917,105.54041869522882,105.50943746729465,105.50943746729465,105.55915857255921,,,105.56778197916861,,#000000
2025-07-10 19:00:00+00:00,105.58,105.775,105.58,105.775,110.0,,,,,,105.73492352676564,105.56477252453166,105.55682497801232,105.51426606843222,105.51426606843222,105.56265689788464,,,105.57461834400978,,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:05:00+00:00,105.775,105.775,105.445,105.445,5.0,,,,,,105.73371760500447,105.56472912966252,105.5568169877408,105.51431059612305,105.51431059612305,105.56264883459706,,,105.57442229154184,,#000000
2025-07-10 19:10:00+00:00,105.445,105.445,105.44,105.44,1.0,,,,,,105.73332663989291,105.56461993493049,105.55671624380285,105.51429471766852,105.51429471766852,105.56262335930374,,,105.57431260221118,,#000000
2025-07-10 19:15:00+00:00,105.44,105.56,105.44,105.56,19.0,,,,,,105.72803524804178,105.5638801628854,105.55611589213999,105.51431831374259,105.51431831374259,105.56245350950786,,,105.57318690667671,,#000000
2025-07-10 19:20:00+00:00,105.56,105.89,105.56,105.89,105.0,,,,,105.78,105.73429965556831,105.58201971755928,105.57466982373059,105.52025501879837,105.52025501879837,105.56714104931942,,,105.61123432625347,,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:25:00+00:00,105.89,105.89,105.74,105.74,126.0,,,,105.79,105.78545454545456,105.74133901705115,105.60105059307674,105.5941469251017,105.52729913644218,105.52729913644218,105.57275821831036,,,105.64241844648485,,#000000
2025-07-10 19:30:00+00:00,105.675,105.675,105.62,105.62,19.0,,,,105.77012643678162,105.77427333333334,105.73941272965878,105.60155802292263,105.59474150141642,105.5277346545555,105.5277346545555,105.57300650989772,,,105.63857348039019,,#000000
2025-07-10 19:35:00+00:00,105.62,105.62,105.5,105.5,1.0,,,,105.76855022831052,105.77333997343959,105.73921665027858,105.60151395848247,105.59470276008493,105.52773718610254,105.52773718610254,105.57299993358573,,,105.63822473454837,,#000000
2025-07-10 19:40:00+00:00,105.5,105.5,105.5,105.5,0.0,,,,105.76855022831052,105.77333997343959,105.73921665027858,105.60151395848247,105.59470276008493,105.52773718610254,105.52773718610254,105.57299993358573,,,105.63822473454837,,#000000
2025-07-10 19:45:00+00:00,105.52,105.52,105.35,105.35,105.0,,,,105.61716467463482,105.66519194756556,105.7080956625074,105.58789280958723,105.58169631093546,105.52516902356906,105.52516902356906,105.56959146500132,,,105.59749636467123,,#000000
2025-07-10 19:50:00+00:00,105.23,105.23,104.86,104.86,47.0,,,,105.5171979865772,105.58566997518612,105.67895637296832,105.56954917150851,105.56372630457935,105.52007271029287,105.52007271029287,105.56426287629732,,,105.5649385134628,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:55:00+00:00,104.96,105.4,104.96,105.185,339.0,,,,105.33863422291995,105.40109164420487,105.56716511936338,105.49990289548023,105.49570203081234,105.49857352573714,105.49857352573714,105.5407238354507,,,105.48004584996323,,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:30:00+00:00,105.185,105.185,105.185,105.185,0.0,,,,105.33863422291995,105.40109164420487,105.56716511936338,105.49990289548023,105.49570203081234,105.49857352573714,105.49857352573714,105.5407238354507,,,105.48004584996323,,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:35:00+00:00,105.185,105.185,104.46,104.46,4.0,,,,105.33465938637548,105.3973413762288,105.56487544091709,105.49821529245949,105.49403738644305,105.4979765917603,105.4979765917603,105.54011516140734,,,105.47814965341898,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:40:00+00:00,104.46,104.46,104.15,104.15,1.0,,,,105.33297507788163,105.39580990629184,105.5640085922009,105.49755766860363,105.49338746289506,105.49774355613806,105.49774355613806,105.53988183741312,,,105.47738845719529,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:45:00+00:00,104.15,104.2,103.9,103.9,50.0,,,,105.23666184971098,105.308243412798,105.51397632757516,105.45902041516555,105.45527139697126,105.48385240833488,105.48385240833488,105.52604642108416,,,105.43336557999686,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:50:00+00:00,103.9,103.9,103.9,103.9,0.0,,,,105.23666184971098,105.308243412798,105.51397632757516,105.45902041516555,105.45527139697126,105.48385240833488,105.48385240833488,105.52604642108416,,,105.43336557999686,,"rgba(255, 26, 202, 1.0)"
