date,Open,High,Low,Close,Volume,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_203,aVWAP_peak_155,aVWAP_peak_133,aVWAP_peak_119,aVWAP_peak_97,aVWAP_peak_63,aVWAP_peak_36,aVWAP_peak_35,aVWAP_valley_222,aVWAP_valley_188,Peaks_avg,Valleys_avg,color
2025-07-10 19:55:00+00:00,29.18,29.26,29.18,29.255,1006.0,,,,29.231666666666666,29.260564034505634,29.268867197183795,29.26493510407836,29.378696854802044,29.43821557202391,29.44454044919826,,,29.326783696922668,,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:30:00+00:00,29.255,29.255,29.12,29.12,54.0,,,,29.228270440251574,29.25999670184696,29.268451728395057,29.264631059026794,29.378313745670233,29.437798896671186,29.444120613730128,,,29.32594045508456,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:35:00+00:00,29.12,29.175,29.12,29.175,0.0,,,,29.228270440251574,29.25999670184696,29.268451728395057,29.264631059026794,29.378313745670233,29.437798896671186,29.444120613730128,,,29.32594045508456,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:40:00+00:00,29.14,29.21,29.14,29.21,51.0,,,,29.226360636063607,29.25958784300863,29.268143925417554,29.264407677902618,29.377989802907766,29.43743769799863,29.44375594808273,,,29.325383361625935,,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:45:00+00:00,29.215,29.215,29.085,29.085,15.0,,,,29.22505476613381,29.259372953503597,29.267989336085307,29.264293105061274,29.377865747948892,29.437306994794312,29.443624598613773,,,29.325072500305854,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:50:00+00:00,29.085,29.145,29.055,29.14,160.0,,,,29.211154743390356,29.256866373453477,29.26618655592792,29.26294937413073,29.3764710405202,29.435852322688074,29.442163981095053,,,29.321663484457975,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:55:00+00:00,29.135,29.165,29.12,29.13,0.0,,,,29.211154743390356,29.256866373453477,29.26618655592792,29.26294937413073,29.3764710405202,29.435852322688074,29.442163981095053,,,29.321663484457975,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:00:00+00:00,29.105,29.11,28.97,28.97,100.0,,,,29.197122414622413,29.254317023986413,29.26438184097594,29.261586814200083,29.37528930053316,29.434679250387127,29.440991198331545,,,29.318338263290958,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:05:00+00:00,28.975,29.08,28.975,29.045,9.0,,,,29.196065710872162,29.254106139327746,29.26423153836887,29.261473217577226,29.375188249715432,29.4345781924666,29.44089009828236,,,29.318076163801482,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:10:00+00:00,29.055,29.09,29.05,29.09,111.0,,,,29.187265382912795,29.25204202473276,29.26273865863569,29.26034579096821,29.374104208242,29.433470138152888,29.439779447451084,,,29.31567795015649,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:15:00+00:00,29.085,29.095,29.045,29.055,200.0,,,,29.172931809300508,29.248202114555532,29.25994297563504,29.258221890006336,29.372094885212505,29.431426147815323,29.437731528282473,,,29.311507335829674,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:20:00+00:00,29.055,29.08,29.055,29.075,0.0,,,,29.172931809300508,29.248202114555532,29.25994297563504,29.258221890006336,29.372094885212505,29.431426147815323,29.437731528282473,,,29.311507335829674,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:25:00+00:00,29.075,29.075,29.04,29.045,6.0,,,,29.17251265576324,29.248082170701682,29.259855379687206,29.258155082151326,29.372032734323373,29.431363237197274,29.437668524234898,,,29.311381397722716,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:30:00+00:00,29.05,29.05,28.955,28.955,105.0,,,,29.161773069161622,29.24529635643966,29.257843398564447,29.256614701538233,29.370722304985204,29.43007212313933,29.436378613713963,,,29.30838579536321,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:35:00+00:00,28.955,28.97,28.95,28.97,24.0,,,,29.159186130726056,29.244611217981166,29.25734845832458,29.256234844396467,29.37040590684529,29.429762589000358,29.436069568452393,,,29.307659816532325,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:40:00+00:00,28.965,28.98,28.93,28.965,2.0,,,,29.158968167842286,29.244553261126292,29.257306588251765,29.25620269443844,29.370379238933463,29.429736536708038,29.43604356070918,,,29.307598578287067,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:45:00+00:00,28.96,28.96,28.94,28.955,0.0,,,,29.158968167842286,29.244553261126292,29.257306588251765,29.25620269443844,29.370379238933463,29.429736536708038,29.43604356070918,,,29.307598578287067,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:50:00+00:00,28.955,28.96,28.925,28.925,0.0,,,,29.158968167842286,29.244553261126292,29.257306588251765,29.25620269443844,29.370379238933463,29.429736536708038,29.43604356070918,,,29.307598578287067,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:55:00+00:00,28.925,28.94,28.905,28.935,510.0,,,,29.108618076214764,29.228948086116723,29.245907523828837,29.247376763645264,29.363175654166923,29.422745837988085,29.429069167024643,,,29.29226301556932,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:00:00+00:00,28.93,28.935,28.9,28.91,92.0,,,,29.101332651670074,29.226192316254807,29.24386227746053,29.245778631406562,29.361866945978537,29.421476231891955,29.42780257989646,,,29.289758804936987,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:05:00+00:00,28.91,28.92,28.88,28.91,466.0,,,,29.06963643650521,29.212448616059188,29.233525068942303,29.237636819727882,29.355183702406265,29.41499579519939,29.42133792696046,,,29.27782348082867,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:10:00+00:00,28.91,28.915,28.865,28.87,200.0,,,,29.05765938069217,29.206543614126367,29.229021284804833,29.234057996632988,29.352250404078074,29.412157158493308,29.41850677086076,,,29.272885229955495,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:15:00+00:00,28.87,28.87,28.84,28.845,201.0,,,,29.045158011272143,29.20025790153918,29.224206132554592,29.230215155908866,29.34914234083958,29.40916569304304,29.415524729325362,,,29.267667137783256,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:20:00+00:00,28.86,28.86,28.81,28.81,23.0,,,,29.043651174412798,29.199502242546824,29.223626518753296,29.229751631375674,29.348771401819146,29.408810161965192,29.415170459499542,,,29.267040512910352,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:25:00+00:00,28.79,28.805,28.78,28.79,112.0,,,,29.035463688231317,29.195524398386016,29.22058129288097,29.227314925175463,29.346852005660136,29.406981346739013,29.41334915584305,,,29.26372383041656,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:30:00+00:00,28.81,28.845,28.79,28.845,121.0,,,,29.02838284753364,29.191678156957366,29.21760380226553,29.22492175544255,29.34492297240695,29.405129408868753,29.411503522866152,,,29.26059178090585,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:35:00+00:00,28.845,28.855,28.825,28.83,0.0,,,,29.02838284753364,29.191678156957366,29.21760380226553,29.22492175544255,29.34492297240695,29.405129408868753,29.411503522866152,,,29.26059178090585,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:40:00+00:00,28.84,28.84,28.805,28.81,0.0,,,,29.02838284753364,29.191678156957366,29.21760380226553,29.22492175544255,29.34492297240695,29.405129408868753,29.411503522866152,,,29.26059178090585,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:45:00+00:00,28.81,28.83,28.8,28.81,19.0,,,,29.02724375058081,29.191059680518507,29.217124539839016,29.224536068915622,29.34461360573388,29.404833003822354,29.411208183912848,,,29.26008840476043,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:50:00+00:00,28.8,28.81,28.745,28.785,334.0,,,,29.006182946527254,29.179577374480772,29.208200904590182,29.217332039463034,29.33889591292219,29.399379654550707,29.40577682742514,,,29.250763665708465,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:55:00+00:00,28.79,28.81,28.785,28.8,0.0,,,,29.006182946527254,29.179577374480772,29.208200904590182,29.217332039463034,29.33889591292219,29.399379654550707,29.40577682742514,,,29.250763665708465,,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:00:00+00:00,28.8,28.8,28.74,28.745,210.0,,,,28.993752925038333,29.17236431878578,29.202542091605814,29.21273599103425,29.33524388406844,29.39589932170797,29.40231085259402,,,29.2449784835478,,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:05:00+00:00,28.745,28.75,28.71,28.725,0.0,,,,28.993752925038333,29.17236431878578,29.202542091605814,29.21273599103425,29.33524388406844,29.39589932170797,29.40231085259402,,,29.2449784835478,,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:10:00+00:00,28.725,28.725,28.675,28.675,100.0,,,,28.986613093831252,29.168445694410476,29.199477635814688,29.210245219885262,29.33331075533661,29.394073891668206,29.400494556049708,,28.691666666666666,29.24180869242803,28.691666666666666,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:15:00+00:00,28.695,28.735,28.695,28.735,100.0,,,,28.980495651504665,29.16483302336864,29.196628604933117,29.207920869013623,29.331479046877483,29.39233546196475,29.39876400006801,,28.706666666666663,29.238922379675753,28.706666666666663,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:20:00+00:00,28.72,28.755,28.72,28.755,2.0,,,,28.98038618355259,29.164764869162155,29.19657455434329,29.20787666888655,29.331443822243507,29.392301905328225,29.398730583596773,,28.707029702970296,29.238868369587582,28.707029702970296,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:25:00+00:00,28.75,28.8,28.75,28.795,147.0,,,,28.97386569940477,29.16026539362949,29.19296985815603,29.204917017021735,29.329034316210002,29.389990084475148,29.3964268783069,,28.738467048710596,29.235352749600583,28.738467048710596,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:30:00+00:00,28.805,28.82,28.8,28.815,0.0,,,,28.97386569940477,29.16026539362949,29.19296985815603,29.204917017021735,29.329034316210002,29.389990084475148,29.3964268783069,,28.738467048710596,29.235352749600583,28.738467048710596,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:35:00+00:00,28.81,28.82,28.8,28.82,5.0,,,,28.973686733556306,29.1601268535527,29.192857705563764,29.204824548975147,29.328957451459676,29.389915836187463,29.396352844083314,,28.739524482109225,29.23524599619691,28.739524482109225,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:40:00+00:00,28.82,28.82,28.79,28.79,200.0,,,,28.966272145144085,29.154464926761527,29.188269586374698,29.201036539721144,29.3258225172366,29.386893184399554,29.393339439110687,,28.761356799037305,29.230871191249754,28.761356799037305,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:45:00+00:00,28.79,28.79,28.78,28.79,205.0,,,,28.958742672119982,29.148631827324774,29.183518945951146,29.197100035528358,29.322567032880713,29.383757284605085,29.39021343890078,,28.768192797540625,29.226361605330123,28.768192797540625,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:50:00+00:00,28.785,28.81,28.785,28.79,205.0,,,,28.952154399738316,29.143110958799788,29.178976808288187,29.193316042355235,29.319400642151688,29.38069729314034,29.387162207218495,,28.773893499308436,29.222116907384578,28.773893499308436,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:55:00+00:00,28.79,28.83,28.79,28.83,101.0,,,,28.94952078521941,29.140619205965336,29.176901886293187,29.191577793008896,29.317918430296473,29.379256692966514,29.385724975680354,,28.77794992175274,29.220217109918593,28.77794992175274,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:00:00+00:00,28.83,28.865,28.83,28.855,5.0,,,,28.949425110555673,29.14050943063635,29.17680923228086,29.191499771585185,29.317850144961366,29.379189781452574,29.385658170391086,,28.77828660436137,29.220134520266154,28.77828660436137,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:05:00+00:00,28.85,28.85,28.83,28.83,23.0,,,,28.94892866258296,29.139982403217697,29.17636633831522,29.191127336892848,29.31752734431966,29.378874456686578,29.385343436609446,,28.77951509606587,29.21973571123206,28.77951509606587,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:10:00+00:00,28.83,28.84,28.825,28.84,388.0,,,,28.94105191256832,29.131312035951545,29.169029193441173,29.184931318475986,29.312127736278935,29.373593593593625,29.380071921725488,,28.79405131667792,29.213159673147867,28.79405131667792,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:15:00+00:00,28.83,28.85,28.83,28.85,101.0,,,,28.939324347978307,29.129196547627707,29.16721708073964,29.183391215070067,29.310766137535694,29.372256725160828,29.378736948384585,,28.797197640117993,29.21155557178526,28.797197640117993,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:20:00+00:00,28.85,28.86,28.85,28.85,50.0,,,,28.938578286771946,29.12819697079499,29.16635490486916,29.1826561850466,29.31010935944558,29.371609865955342,29.378090822634363,,28.798917483660126,29.210799485074,28.798917483660126,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:25:00+00:00,28.85,28.87,28.845,28.86,0.0,,,,28.938578286771946,29.12819697079499,29.16635490486916,29.1826561850466,29.31010935944558,29.371609865955342,29.378090822634363,,28.798917483660126,29.210799485074,28.798917483660126,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:30:00+00:00,28.865,28.865,28.84,28.84,15.0,,,28.848333333333333,28.93834400599978,29.127893079484583,29.166093058147617,29.182432975771853,29.309910540868934,29.37141425343505,29.37789545070853,,28.79936753693584,29.16528958721871,28.79936753693584,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:35:00+00:00,28.84,28.84,28.83,28.84,200.0,,,28.837480620155038,28.93494228839078,29.123736858379715,29.162515835957578,29.179382141439078,29.307209300113193,29.368762130304717,29.37524710689211,,28.80340642483306,29.16115953520403,28.80340642483306,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:40:00+00:00,28.84,28.84,28.83,28.84,2.0,,,28.83747311827957,28.93490942028987,29.12369589516743,29.16248045602606,29.17935190495094,29.307182443423404,29.36873574191632,29.375220754332346,,28.803442401297996,29.161131216798246,28.803442401297996,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:45:00+00:00,28.84,28.84,28.83,28.835,624.0,,,28.835638129211254,28.925469160105003,29.111390824225865,29.151750157529932,29.17012700525192,29.298921071078077,29.36060302305141,29.367097721230262,,28.811405175899715,29.152624636460466,28.811405175899715,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:50:00+00:00,28.84,28.87,28.84,28.86,5.0,,28.856666666666666,28.835762411347513,28.925417107984075,29.111303857972004,29.15167270372898,29.170059733310424,29.298859078590773,29.360541502877037,29.367036229439766,,28.811496502555826,29.119702143546355,28.811496502555826,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:55:00+00:00,28.87,28.87,28.83,28.83,12.0,28.843333333333337,28.84725490196079,28.835868298368293,28.92526833811611,29.111084464760864,29.15147858629313,29.169891534391517,29.298705883451962,29.360390010333056,29.366884855638023,,28.811649933065596,29.09101602066471,28.811649933065596,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:00:00+00:00,28.84,28.855,28.835,28.85,268.0,28.846523809523806,28.846701754385965,28.838438425103607,28.92221052886245,29.106336460078168,29.14725231517409,29.166217589843622,29.295336022253117,29.357051313141152,29.363548208245618,,28.815052574329222,29.088961642661154,28.815052574329222,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:05:00+00:00,28.85,28.85,28.84,28.845,0.0,28.846523809523806,28.846701754385965,28.838438425103607,28.92221052886245,29.106336460078168,29.14725231517409,29.166217589843622,29.295336022253117,29.357051313141152,29.363548208245618,,28.815052574329222,29.088961642661154,28.815052574329222,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:10:00+00:00,28.845,28.845,28.84,28.84,5.0,28.846438596491225,28.846614942528735,28.838452696728552,28.92215211294847,29.106247823174815,29.14717328712803,29.166148779488033,29.29527293375978,29.356988830157,29.363485765791673,,28.815100735915063,29.08889757681963,28.815100735915063,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:15:00+00:00,28.84,28.84,28.83,28.83,8.0,28.846080773606364,28.84625838926174,28.838416739830254,28.922049164493398,29.106101664658365,29.14704348050874,29.166035917652195,29.295170174901973,29.356887272727313,29.36338429392863,,28.815153374233127,29.088742787156896,28.815153374233127,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:20:00+00:00,28.83,28.86,28.825,28.86,24.0,28.846251314405883,28.84641304347826,28.83862138148466,28.921793724131305,29.105688187853673,29.146673293400806,29.165713035500016,29.29487217606357,29.356591558850653,29.363088719383445,,28.815438282647584,29.088570643455228,28.815438282647584,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:25:00+00:00,28.855,28.86,28.845,28.85,0.0,28.846251314405883,28.84641304347826,28.83862138148466,28.921793724131305,29.105688187853673,29.146673293400806,29.165713035500016,29.29487217606357,29.356591558850653,29.363088719383445,,28.815438282647584,29.088570643455228,28.815438282647584,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:30:00+00:00,28.85,28.85,28.825,28.825,127.0,28.842556306306303,28.842713437268003,28.838100775193794,28.920200860154083,29.10339585128239,29.144631833649687,29.163935079886542,29.293249109302014,29.354986433500038,29.36148485426405,,28.816216062057947,29.086525454080693,28.816216062057947,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:35:00+00:00,28.825,28.86,28.825,28.86,0.0,28.842556306306303,28.842713437268003,28.838100775193794,28.920200860154083,29.10339585128239,29.144631833649687,29.163935079886542,29.293249109302014,29.354986433500038,29.36148485426405,,28.816216062057947,29.086525454080693,28.816216062057947,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:40:00+00:00,28.845,28.855,28.81,28.81,26.0,28.84158510638298,28.841743859649124,28.837841945288748,28.919851203088964,29.10291696989745,29.144206072715473,29.163564316167378,29.292912239439207,29.354653808707727,29.36115253887331,,28.816293532338303,29.086042806021034,28.816293532338303,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:45:00+00:00,28.81,28.81,28.79,28.79,7.0,28.840925925925923,28.841089211618257,28.8376240866717,28.919729513594895,29.102775206101484,29.14408148110212,29.163456291622833,29.292816139651965,29.354559540474046,29.3610584153149,,28.816247038917084,29.085811581207814,28.816247038917084,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:50:00+00:00,28.795,28.835,28.795,28.83,182.0,28.835146686899343,28.83530873493976,28.835492801771863,28.91723215923685,29.09941235406865,29.141088644205396,29.160847073228403,29.290447438685337,29.352221741637873,29.358722892899813,,28.816464775262986,29.08259205275733,28.816464775262986,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:55:00+00:00,28.83,28.855,28.81,28.81,105.0,28.833752181500873,28.833901170351105,28.83480848861283,28.915918667209198,29.097542453544463,29.139413516378134,29.15938152827416,29.289106054783982,29.350894873085537,29.357397045834553,,28.81674120913016,29.081211597957484,28.81674120913016,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:00:00+00:00,28.8,28.815,28.75,28.77,256.0,28.819843137254903,28.820022764227645,28.827060557341902,28.911301830733613,29.092325885732524,29.13480758051389,29.155370164761337,29.285542200417908,29.34740306199431,29.35391100711759,28.778333333333332,28.813930341147316,29.07475881900956,28.796131837240324,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:05:00+00:00,28.765,28.81,28.76,28.78,265.0,28.812313878080417,28.812485788113694,28.821622868762706,28.90700595388904,29.087185708307175,29.130227041736333,29.15135967945326,29.281940919135874,29.343864439815075,29.350377316600095,28.780876519513754,28.811775622287175,29.069838359389365,28.796326070900463,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:10:00+00:00,28.78,28.795,28.765,28.785,364.0,28.80554881746513,28.80570334542523,28.815793587174348,28.901481189957224,29.08036056217012,29.124097175250423,29.14596551355538,29.27706137177665,29.339061360684763,29.345580183687535,28.781201506591337,28.809120022615293,29.064065310714682,28.795160764603317,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:15:00+00:00,28.785,28.805,28.775,28.775,595.0,28.800100267379676,28.800226026382095,28.8098640776699,28.893652622463208,29.069955000296048,29.11462162839117,29.1375568344948,29.26933925023297,29.33143036812423,29.33795594465274,28.7827286036036,28.806080756741487,29.056470202008683,28.794404680172544,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:20:00+00:00,28.775,28.805,28.775,28.8,462.0,28.798944937176643,28.799051395548997,28.807713963963963,28.888677044193965,29.062589476110887,29.107798590362364,29.131441188535078,29.263608722465417,29.32573674125312,29.33226457061,28.785251458976997,28.804944701646082,29.051782663022045,28.79509808031154,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:25:00+00:00,28.79,28.82,28.79,28.81,32.0,28.79903518383248,28.79914023575161,28.80770461309524,28.888396276880297,29.06211835318031,29.10735629809825,29.13104201874326,29.263228016732608,29.325356600678983,29.33188440848066,28.785598615332656,28.80495526584866,29.051526200547368,28.795276940590657,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:30:00+00:00,28.8,28.81,28.775,28.805,734.0,28.798534466205833,28.79861806154731,28.8058283155782,28.88171742221342,29.05136372835826,29.097230362772518,29.12187386377784,29.254478948444113,29.31662225123234,29.323149753942875,28.78859859675037,28.80393277310923,29.044941717407266,28.7962656849298,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:35:00+00:00,28.8,28.805,28.78,28.79,182.0,28.798192391899285,28.798272296620205,28.805255555555554,28.880120497580318,29.04878080769441,29.09478079255311,29.119644058573247,29.252336952836252,29.314480584011452,29.321007721038754,28.788791810841982,28.80356871058925,29.04328716583626,28.796180260715616,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:40:00+00:00,28.79,28.795,28.78,28.785,72.0,28.797969672571117,28.798048333780038,28.804962817147857,28.87946944041285,29.04775352457678,29.093806732528353,29.118756907440282,29.25148589535315,29.31363009048933,29.32015712285359,28.788740153049737,28.803372555340633,29.04260405371533,28.796056354195187,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:45:00+00:00,28.785,28.785,28.755,28.76,439.0,28.79467026810724,28.794744604316545,28.801607796181738,28.87487315141391,29.041193336877548,29.087620186094593,29.11312869436452,29.24614296472949,29.30830858561237,29.314836614187623,28.785890914436926,28.80094686135781,29.037712620188564,28.793418887897367,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:50:00+00:00,28.8,28.8,28.74,28.78,859.0,28.79102209394904,28.79108735997879,28.79747018739353,28.867375282959408,29.029495144643857,29.076405447319953,29.102822776169273,29.236162538293915,29.29831437622789,29.304839379871645,28.78335876369327,28.797785035101743,29.029499458680725,28.790571899397506,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:55:00+00:00,28.76,28.82,28.755,28.81,753.0,28.791540592002768,28.79159690995042,28.79718934017817,28.862975267775457,29.020848839486828,29.067870109294017,29.094850616222395,29.228147594116162,29.290204740303306,29.29671964777961,28.78510738745927,28.797530991318386,29.024194365710912,28.79131918938883,"rgba(255, 26, 202, 1.0)"
