date,Open,High,Low,Close,Volume,aVWAP_peak_598,aVWAP_peak_576,aVWAP_peak_544,aVWAP_peak_501,aVWAP_peak_489,aVWAP_peak_471,aVWAP_peak_405,aVWAP_peak_385,aVWAP_peak_361,aVWAP_peak_322,aVWAP_peak_304,aVWAP_peak_274,aVWAP_peak_262,aVWAP_peak_250,aVWAP_peak_224,aVWAP_peak_171,aVWAP_valley_607,aVWAP_valley_578,aVWAP_OB_bull_607,aVWAP_OB_bull_312,aVWAP_OB_bear_576,aVWAP_OB_bear_501,aVWAP_OB_bear_471,aVWAP_OB_bear_405,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,44.72,44.9,44.72,44.88,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.15794925151098,35.55689802706493,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,997.0,172.7528356495736,False,False,False,False,399.16687727624065,False,False,False,False
2023-11-10 16:00:00+00:00,45.2,45.71,44.95,45.61,1559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.8761260823048,35.55689802706493,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2556.0,209.70240408911508,False,False,False,False,417.1487861556788,False,False,False,False
2023-11-10 20:00:00+00:00,45.61,45.72,45.47,45.49,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.60476887850882,35.55689802706493,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2189.0,240.38918852184196,False,False,False,False,416.37128559512564,False,False,False,False
2023-11-13 16:00:00+00:00,45.9,46.97,45.9,46.97,1891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.0398123596711,35.55689802706493,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4080.0,299.918038312201,False,False,False,False,439.2337462835733,False,False,False,False
2023-11-13 20:00:00+00:00,46.97,47.39,46.825,47.22,1442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.20965441181337,35.55689802706493,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5522.0,380.88054934612035,False,False,False,False,454.78050990708374,False,False,False,False
2023-11-14 16:00:00+00:00,50.85,52.225,50.82,51.635,5011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.56,,88.03360268880094,34.50029294995811,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10533.0,538.2777501314517,False,False,False,False,525.4195717689894,False,False,False,False
2023-11-14 20:00:00+00:00,51.635,51.75,51.0,51.4,1906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.51131897257964,,89.02165279295839,35.45180596558012,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8627.0,663.6842966410416,False,False,False,False,546.8239194935012,False,False,False,False
2023-11-15 16:00:00+00:00,51.51,51.84,50.63,51.265,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.49306468264656,,89.12897623694386,35.66780720159949,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8118.0,779.2550827396301,False,False,False,False,546.2375021370128,False,False,False,False
2023-11-15 20:00:00+00:00,51.265,51.45,51.09,51.09,563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.47311657695999,,88.43143863910366,35.66780720159949,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7555.0,884.3053915343645,False,False,False,False,546.497385824811,False,False,False,False
2023-11-16 16:00:00+00:00,50.77,51.49,50.735,50.735,1377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.401598156452415,,86.35173610098568,35.66780720159949,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6178.0,966.3781761617386,False,False,False,False,559.3733953469069,False,False,False,False
2023-11-16 20:00:00+00:00,50.735,50.745,50.475,50.475,1958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.25694439538443,,83.76399496247149,37.19129510410994,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4220.0,1016.8219253685334,False,False,False,False,581.0575287523812,False,False,False,False
2023-11-17 16:00:00+00:00,50.825,50.85,50.375,50.44,1073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.19618886289694,,81.86603474666262,35.42143248856611,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3147.0,1049.8479420294864,False,False,False,False,588.6845438104838,False,False,False,False
2023-11-17 20:00:00+00:00,50.44,51.04,50.44,50.945,806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.172511550405204,,81.30772762937747,34.858722637502964,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3953.0,1094.8580514553857,False,False,False,False,592.0537756893909,False,False,False,False
2023-11-20 16:00:00+00:00,50.89,51.12,50.835,50.98,713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.16256263773114,,80.98494363675604,34.42335949420074,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4666.0,1150.2245932932867,False,False,False,False,593.9289109500205,False,False,False,False
2023-11-20 20:00:00+00:00,50.98,51.0,50.8,50.88,1525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.13597273492649,,80.14062811502097,33.45388823390569,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3141.0,1181.0893282809877,False,False,False,False,608.3641216329659,False,False,False,False
2023-11-21 16:00:00+00:00,50.1,50.88,50.04,50.455,1430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.0785354553178,,76.93702403096455,30.358014480821126,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1711.0,1189.3049976099646,False,False,False,False,621.1026623828423,False,False,False,False
2023-11-21 20:00:00+00:00,50.455,50.745,50.425,50.61,1171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.047043842146095,,75.19209893017785,28.719689683940814,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2882.0,1215.5483309803528,False,False,False,False,629.6282025009376,False,False,False,False
2023-11-22 16:00:00+00:00,50.34,50.34,49.68,49.69,1038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.98482311320755,,69.01219961103901,23.084900861065435,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1844.0,1225.2917677093396,False,False,False,False,635.9595481985974,False,False,False,False
2023-11-22 20:00:00+00:00,49.49,49.725,49.42,49.47,1741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.863871251781056,,63.882948160775975,18.654537223436265,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103.0,1207.891895341753,False,False,False,False,653.0919583040455,False,False,False,False
2023-11-23 16:00:00+00:00,49.47,49.47,49.47,49.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.863871251781056,,60.46344719393395,15.8334109908577,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103.0,1190.7617884372298,False,False,False,False,642.9665015861533,False,False,False,False
2023-11-23 20:00:00+00:00,49.47,49.47,49.47,49.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.863871251781056,,58.183779882705934,13.949871688804151,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103.0,1173.89726458549,False,False,False,False,632.9980286933447,False,False,False,False
2023-11-24 16:00:00+00:00,48.03,48.2,47.93,47.94,1013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.73208298983237,,50.47783319140474,7.037397920260808,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-910.0,1141.5887798632343,False,False,False,False,638.8895321244556,False,False,False,False
2023-11-24 20:00:00+00:00,47.94,47.94,47.94,47.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.73208298983237,,45.34053539720395,2.6592699868908767,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-910.0,1109.7812018808586,False,False,False,False,628.9842680605105,False,False,False,False
2023-11-27 16:00:00+00:00,47.6,47.9,46.845,46.845,2504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.36834387925604,,39.12602390752079,-2.7406710264796956,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3414.0,1039.645059216039,False,False,False,False,658.0542794084097,False,False,False,False
2023-11-27 20:00:00+00:00,46.845,46.85,46.27,46.46,1890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.09151110772203,,34.21539295604974,-6.9642459806035575,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5304.0,941.293973026643,False,False,False,False,677.1542130609926,False,False,False,False
2023-11-28 16:00:00+00:00,44.895,46.03,44.895,46.02,3827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.525746963899515,,30.129858625541136,-10.554325482292974,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9131.0,785.1343765456098,False,False,False,False,725.9890314631477,False,False,False,False
2023-11-28 20:00:00+00:00,46.02,46.45,45.96,46.31,1395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.3800039745628,,29.19908967985431,-11.44755907865347,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7736.0,653.0237660565306,False,False,False,False,736.3612945412384,False,False,False,False
2023-11-29 16:00:00+00:00,45.6,45.67,44.32,44.4,3585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.91100827743685,,25.49813539420557,-15.128529361828178,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11321.0,467.37998673782465,False,False,False,False,780.5262357111417,False,False,False,False
2023-11-29 20:00:00+00:00,44.4,45.08,44.205,45.04,2092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.72647803485334,,26.11662409530424,-15.128529361828178,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9229.0,317.04851407522267,False,False,False,False,800.8591622892635,False,False,False,False
2023-11-30 16:00:00+00:00,44.97,45.35,44.755,44.89,1896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.6901768827997,,26.26508160648578,-15.202142453093103,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11125.0,139.65241308180833,False,False,False,False,817.8380900057091,False,False,False,False
2023-11-30 20:00:00+00:00,44.89,44.97,44.54,44.6,942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.62845081066116,,25.839750275071523,-16.272020985289807,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12067.0,-49.59801192721196,False,False,False,False,819.7630808583338,False,False,False,False
2023-12-01 16:00:00+00:00,44.89,45.29,44.55,44.81,1008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.588140844762044,,26.70688710755924,-16.272020985289807,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11059.0,-220.28641484306914,False,False,False,False,822.6814827054914,False,False,False,False
2023-12-01 20:00:00+00:00,44.81,45.235,44.81,45.18,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.578397004558255,,29.27895546704806,-16.272020985289807,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10613.0,-381.4137572486029,False,False,False,False,816.8414597178094,False,False,False,False
2023-12-04 16:00:00+00:00,44.71,44.85,44.565,44.585,1241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.509273749881515,,29.486327137366246,-16.272020985289807,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11854.0,-559.2833113997874,False,False,False,False,823.4175611175332,False,False,False,False
2023-12-04 20:00:00+00:00,44.585,44.735,44.48,44.7,990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.45772796521115,,30.273470848685832,-16.272020985289807,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10864.0,-719.0463608354496,False,False,False,False,826.0002345885792,False,False,False,False
2023-12-05 16:00:00+00:00,44.68,44.785,44.335,44.605,2843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.32033134298466,,30.531145236759876,-16.272020985289807,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13707.0,-920.4099831480783,False,False,False,False,857.2715487810043,False,False,False,False
2023-12-05 20:00:00+00:00,44.605,44.71,44.58,44.59,1218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.272598346889055,,30.65688429206277,-16.272020985289807,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14925.0,-1137.5354097659374,False,False,False,False,862.8642379471903,False,False,False,False
2023-12-06 16:00:00+00:00,44.765,44.9,44.48,44.65,2254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.197152675409285,,31.19276191853566,-16.272020985289807,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12671.0,-1316.3488142656902,False,False,False,False,884.4322342580866,False,False,False,False
2023-12-06 20:00:00+00:00,44.665,44.665,44.14,44.21,1667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.52859310070016,,30.05115660658256,-16.272020985289807,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14338.0,-1518.2348791607956,False,False,False,False,896.5650678354806,False,False,False,False
2023-12-07 16:00:00+00:00,44.695,45.33,44.64,45.09,2829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.64357291339157,,35.037775648860915,-18.921823874702646,False,True,False,True,True,5.93107356701551,46.610699999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11509.0,-1673.1304624296204,False,False,False,False,926.5252993419073,False,False,False,False
2023-12-07 20:00:00+00:00,45.09,45.265,44.91,45.265,4665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.674337862414234,,39.291477816285976,-15.008401261746073,False,True,False,True,True,6.660064033153379,46.738200000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6844.0,-1753.2989823919518,False,False,False,False,984.4861474141258,False,False,False,False
2023-12-08 16:00:00+00:00,46.29,46.3,45.55,46.07,2537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.76680178031876,,45.74371127884759,-9.247174897179164,False,True,False,True,True,9.885925911464454,46.8562,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4307.0,-1792.8912462308363,False,False,False,False,1008.5561296247595,False,False,False,False
2023-12-08 20:00:00+00:00,46.07,46.56,46.07,46.275,1750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.83548494587327,,50.81981717461862,-4.9212886866607874,False,False,True,False,True,10.674937393509236,46.9109,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2557.0,-1804.7378935760946,False,False,False,False,1020.0513834290267,False,False,False,False
2023-12-11 16:00:00+00:00,46.64,46.675,45.86,45.96,4340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.933235293360276,,52.404321030718805,-3.745731580281138,False,False,True,False,True,9.077517996454954,46.9651,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6897.0,-1883.68769367569,False,False,False,False,1071.5234550037706,False,False,False,False
2023-12-11 20:00:00+00:00,45.96,46.61,45.96,46.41,1232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.95983678536618,,55.30547853802645,-1.1504136390854072,False,False,True,False,True,10.821846430897626,47.024899999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5665.0,-1942.3126906729663,False,False,False,False,1074.0114634533245,False,False,False,False
2023-12-12 16:00:00+00:00,46.15,46.645,46.15,46.47,2283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.00817945912734,,57.477390185276825,0.8668052082127815,False,False,True,False,True,11.05206159076802,47.0725,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3382.0,-1964.6334241509046,False,False,False,False,1092.7554717718774,False,False,False,False
2023-12-12 20:00:00+00:00,46.47,46.54,46.415,46.535,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.020841491240795,,59.2036202117503,2.5858322391520687,False,False,True,False,True,11.304636700535411,47.1228,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2775.0,-1977.1972470322858,False,False,False,False,1085.2243791862668,False,False,False,False
2023-12-13 16:00:00+00:00,46.61,47.85,46.61,47.81,1395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.083378556022204,,64.40610055526139,7.528166150074107,True,False,True,False,True,15.971215416565752,47.212399999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1380.0,-1967.9383749852734,False,False,False,False,1090.0271019895806,False,False,False,False
2023-12-13 20:00:00+00:00,47.81,47.815,47.64,47.675,481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.1072959127338,,66.94366637389658,9.920599046196266,True,False,True,False,True,15.25677160284544,47.304700000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1861.0,-1966.2804156831762,False,False,False,False,1080.5848213385793,False,False,False,False
2023-12-14 16:00:00+00:00,47.15,48.18,47.15,48.03,1994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.20260096643727,,69.56283969799678,12.465892660586128,True,False,True,False,True,16.489775241500432,47.3709,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133.0,-1933.7334324942897,False,False,False,False,1094.746296976741,False,False,False,False
2023-12-14 20:00:00+00:00,48.05,48.15,47.82,47.96,2635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.32361337815687,,70.77082783583697,13.7896768519241,True,False,True,False,True,16.1114266433149,47.4325,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2502.0,-1942.5437668742231,False,False,False,False,1118.6261993491946,False,False,False,False
2023-12-15 16:00:00+00:00,48.07,48.72,48.07,48.72,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.38360952266279,,73.44072621384517,16.54594090572658,True,False,True,False,True,18.691221379963388,47.4947,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1376.0,-1933.7601425815994,False,False,False,False,1118.7405218399047,False,False,False,False
2023-12-15 20:00:00+00:00,48.72,49.0,48.72,48.9,1234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.455472429474234,,75.59312168351907,18.814162273266177,True,False,True,False,True,19.281136067458355,47.5629,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-142.0,-1905.9809155648304,False,False,False,False,1120.5274904935495,False,False,False,False
2023-12-18 16:00:00+00:00,48.71,49.59,48.71,49.59,857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.510645796085804,,78.26811104231,21.56693964722217,True,False,True,False,True,20.0,47.6153,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,715.0,-1865.3455525328175,False,False,False,False,1116.4417929665176,False,False,False,False
2023-12-18 20:00:00+00:00,49.59,49.75,49.56,49.69,752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.56309386612967,,80.21137791138273,23.633711014896775,True,False,True,False,True,20.0,47.6647,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1467.0,-1813.6812804005256,False,False,False,False,1110.7915326104476,False,False,False,False
2023-12-19 16:00:00+00:00,51.1,51.905,50.94,51.865,5037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.05343276888772,,83.71983108749097,27.13346842835884,True,False,True,False,True,20.0,47.6693,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6504.0,-1684.724981479587,False,False,False,False,1171.6629817172623,False,False,False,False
2023-12-19 20:00:00+00:00,51.865,51.975,51.69,51.93,3012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.31551298731349,,86.10153972897241,29.53489542396386,True,False,True,False,True,20.0,47.679899999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9516.0,-1511.0703306039345,False,False,False,False,1200.1953385898628,False,False,False,False
2023-12-20 16:00:00+00:00,52.29,52.88,51.73,51.73,2918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.69365419270994,,86.30447496267259,29.99282265313346,True,False,True,False,True,20.0,47.6892,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6598.0,-1385.3483099744162,False,False,False,False,1226.8279689993221,False,False,False,False
