date,Open,High,Low,Close,Volume,aVWAP_OB_bull_716,aVWAP_OB_bull_611,aVWAP_OB_bear_869,aVWAP_OB_bear_467,aVWAP_OB_bear_330,aVWAP_OB_bear_282,aVWAP_OB_bear_225,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 19:00:00+00:00,18.705,18.71,18.605,18.62,68813.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.36872931547979,-53.88967727500085,False,False,False,True,True,,,,18.615000000000002,18.7875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-359657.0,-30146.374841798817,False,False,False,False,95022.7767471125,False,False,False,False
2024-12-17 20:00:00+00:00,18.615,18.675,18.59,18.62,150991.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.785427207046965,-52.512472209040226,False,False,False,True,True,,,,18.615000000000002,18.7875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-359657.0,-35255.066704716664,False,False,False,False,95890.50113863013,False,False,False,False
2024-12-18 15:00:00+00:00,18.635,18.69,18.605,18.635,56691.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.553039318505064,-48.99498074047264,False,False,False,True,True,,,,18.615000000000002,18.7875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-302966.0,-39405.62381006989,False,False,False,False,95282.75693493044,False,False,False,False
2024-12-18 16:00:00+00:00,18.635,18.685,18.62,18.68,40283.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.757805940371444,-41.72884718988372,False,False,False,True,True,,,,18.615000000000002,18.7875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262683.0,-42867.28855720059,False,False,False,False,94430.04752508656,False,False,False,False
2024-12-18 17:00:00+00:00,18.68,18.68,18.62,18.66,38807.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.188790245719723,-37.482220355477644,False,False,False,True,True,,,,18.615000000000002,18.7875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-301490.0,-46876.94299817422,False,False,False,False,93567.67469524026,False,False,False,False
2024-12-18 18:00:00+00:00,18.66,18.66,18.56,18.63,72931.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.402460566365363,-35.46106542425168,False,False,False,True,True,,,,18.615000000000002,18.7875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-374421.0,-51955.14543231105,False,False,False,False,93247.72625035282,False,False,False,False
2024-12-18 19:00:00+00:00,18.62,18.625,18.375,18.395,61300.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.3537181296564,-35.46106542425168,False,False,False,True,True,,,,18.615000000000002,18.7875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-435721.0,-57905.00364266282,False,False,False,False,92752.41266507603,False,False,False,False
2024-12-18 20:00:00+00:00,18.395,18.555,18.205,18.21,185768.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.48537421577653,-35.46106542425168,False,False,False,True,False,,,,18.615000000000002,18.06125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-621489.0,-66642.74002029595,False,False,False,False,94194.51479429966,False,False,False,False
2024-12-19 15:00:00+00:00,18.4,18.4,18.145,18.285,91250.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.03127009225267,-35.46106542425168,False,False,False,True,False,,,,18.599583333333335,17.945416666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-530239.0,-73830.27893470996,False,False,False,False,94148.86340213998,False,False,False,False
2024-12-19 16:00:00+00:00,18.285,18.285,18.165,18.215,66934.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.57234182883886,-35.46106542425168,False,False,False,True,False,,,,18.559375,17.890625000000004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-597173.0,-81944.11957138112,False,False,False,False,93726.92753544013,False,False,False,False
2024-12-19 17:00:00+00:00,18.215,18.255,18.09,18.175,54450.0,,,,,,,,18.173333333333332,"rgba(239, 83, 80, 0.5)",,18.173333333333332,,18.831873547208815,-35.46106542425168,False,False,False,True,False,,,,18.525624999999998,17.819375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-651623.0,-90776.3502757008,False,False,False,False,93117.98292248757,False,False,False,False
2024-12-19 18:00:00+00:00,18.175,18.265,18.13,18.255,80545.0,,,,,,,,18.199188241539805,"rgba(239, 83, 80, 0.5)",,18.199188241539805,,22.081269197226533,-35.46106542425168,False,False,False,True,False,,,,18.525624999999998,17.826666666666664,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-571078.0,-98222.88748072869,False,False,False,False,92923.05295469706,False,False,False,False
2024-12-19 19:00:00+00:00,18.255,18.35,18.23,18.295,119165.0,,,,,,,,18.242547509442872,"rgba(239, 83, 80, 0.5)",,18.242547509442872,,25.937760814573267,-32.55769158243595,False,False,False,True,True,,,,18.525624999999998,17.916041666666665,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-451913.0,-103706.45511668638,False,False,False,False,93329.9048468723,False,False,False,False
2024-12-19 20:00:00+00:00,18.295,18.41,18.245,18.275,219848.0,,,,,,,,18.27383241422086,"rgba(239, 83, 80, 0.5)",,18.27383241422086,,28.077994431741327,-30.013110304328624,False,False,False,True,True,,,,18.525624999999998,17.936875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-671761.0,-112513.50232417962,False,False,False,False,95291.42570195955,False,False,False,False
2024-12-20 15:00:00+00:00,18.685,18.77,18.615,18.635,107756.0,,,,,,,,18.347829122576627,"rgba(239, 83, 80, 0.5)",,18.347829122576627,,39.36834225216937,-19.269370573499458,False,False,False,True,True,,,,18.525624999999998,18.216458333333332,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-564005.0,-119513.37050520009,False,False,False,False,95484.67491588266,False,False,False,False
2024-12-20 16:00:00+00:00,18.635,18.785,18.63,18.765,74100.0,,,,,,,,18.390630468613413,"rgba(38, 166, 154, 0.5)",,18.390630468613413,,48.80921512563023,-10.776905651701206,False,False,True,False,True,,,,19.202291666666667,18.216458333333332,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-489905.0,-125255.87638884039,False,False,False,False,95153.12956834958,False,False,False,False
2024-12-20 17:00:00+00:00,18.765,18.78,18.68,18.725,34382.0,,,,,,,,18.407451862572668,"rgba(38, 166, 154, 0.5)",,18.407451862572668,,53.98302830851835,-6.3440100450727215,False,False,True,False,True,,,,19.233125,18.226875,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-524287.0,-131442.40543707542,False,False,False,False,94210.94151302634,False,False,False,False
2024-12-20 18:00:00+00:00,18.725,18.735,18.63,18.675,42285.0,,,,,,,,18.42318457284857,"rgba(38, 166, 154, 0.5)",,18.42318457284857,,56.03296805773377,-4.560169985441362,False,False,True,False,True,,,,19.186666666666664,18.226875,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-566572.0,-138188.60070161687,False,False,False,False,93405.88815623523,False,False,False,False
2024-12-20 19:00:00+00:00,18.675,18.735,18.67,18.715,74225.0,,,,,,,,18.4492661370559,"rgba(38, 166, 154, 0.5)",,18.4492661370559,,58.13674559428728,-2.413348482149999,False,False,True,False,True,,,,19.167083333333334,18.237916666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-492347.0,-143679.42859771583,False,False,False,False,93108.51004528585,False,False,False,False
2024-12-20 20:00:00+00:00,18.715,18.82,18.66,18.81,142714.0,,,,,,,,18.496473300894184,"rgba(38, 166, 154, 0.5)",,18.496473300894184,,61.159456554823464,0.7566432841022888,False,False,True,False,True,,,,19.165000000000003,18.315,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-349633.0,-146872.50722410783,False,False,False,False,93877.58740892482,False,False,False,False
2024-12-23 15:00:00+00:00,18.755,18.81,18.71,18.8,29532.0,,,,,,,,18.50482489821267,"rgba(38, 166, 154, 0.5)",,18.50482489821267,,62.837327466082414,2.7770993507224944,False,False,True,False,True,,,,19.152708333333333,18.367291666666663,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-379165.0,-150473.94122063328,False,False,False,False,92879.9814025849,False,False,False,False
2024-12-23 16:00:00+00:00,18.8,18.8,18.8,18.8,0.0,,,,,,,,18.50482489821267,"rgba(38, 166, 154, 0.5)",,18.50482489821267,,63.95590807358838,4.405485521523467,False,False,True,False,True,,,,19.167708333333334,18.432291666666668,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-379165.0,-154019.5390311661,False,False,False,False,91439.98169091692,False,False,False,False
2024-12-23 17:00:00+00:00,18.8,18.8,18.8,18.8,0.0,,,,,,,,18.50482489821267,"rgba(38, 166, 154, 0.5)",,18.50482489821267,,64.70162847859237,5.7849263486184554,False,False,True,False,True,,,,19.133333333333333,18.46666666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-379165.0,-157510.16633300847,False,False,False,False,90022.30755617401,False,False,False,False
2024-12-23 18:00:00+00:00,18.8,18.8,18.8,18.8,0.0,,,,,,,,18.50482489821267,"rgba(38, 166, 154, 0.5)",,18.50482489821267,,65.1987754152617,6.994607746958039,False,False,True,False,True,,,,19.105208333333334,18.494791666666668,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-379165.0,-160946.6753821091,False,False,False,False,88626.61286538061,False,False,False,False
2024-12-23 19:00:00+00:00,18.8,18.8,18.8,18.8,0.0,,,,,,,,18.50482489821267,"rgba(38, 166, 154, 0.5)",,18.50482489821267,,65.53020670637457,8.077084671160748,False,False,True,False,True,,,,19.080208333333335,18.519791666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-379165.0,-164329.90522114615,False,False,False,False,87252.55685196385,False,False,False,False
2024-12-23 20:00:00+00:00,18.8,18.8,18.8,18.8,0.0,,,,,,,,18.50482489821267,"rgba(38, 166, 154, 0.5)",,18.50482489821267,,65.75116090044982,9.054737532414507,False,False,True,False,True,,,,19.045833333333334,18.554166666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-379165.0,-167660.6818843842,False,False,False,False,85899.80403255355,False,False,False,False
2024-12-24 15:00:00+00:00,19.255,19.485,19.245,19.32,66603.0,,,,,,,,18.55866090445245,"rgba(38, 166, 154, 0.5)",,18.55866090445245,,72.81168094417009,16.161349653478425,False,False,True,False,True,,,,19.65041666666667,19.079583333333336,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-312562.0,-169907.2139481922,False,False,False,False,85600.6287762349,False,False,False,False
2024-12-24 16:00:00+00:00,19.325,19.49,19.325,19.445,56516.0,,,,,,,,18.60282977549652,"rgba(38, 166, 154, 0.5)",,18.60282977549652,,78.13850105575676,21.250999935034017,False,False,True,False,True,,,,19.696041666666666,19.11895833333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-256046.0,-171242.69900325895,False,False,False,False,85149.70429908397,False,False,False,False
2024-12-24 17:00:00+00:00,19.445,19.58,19.445,19.57,105234.0,,,,,,,,19.107727293684682,"rgba(38, 166, 154, 0.5)",,19.107727293684682,,82.20524843313322,25.034783928281854,False,False,True,False,True,,,,19.80833333333333,19.21666666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150812.0,-170925.9439799526,False,False,False,False,85461.08872855554,False,False,False,False
2024-12-24 18:00:00+00:00,19.57,19.57,19.57,19.57,0.0,,,,,,,,19.107727293684682,"rgba(38, 166, 154, 0.5)",,19.107727293684682,,84.9164133513842,27.58055436905947,False,False,True,False,True,,,,19.843958333333333,19.296041666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150812.0,-170614.09988724015,False,False,False,False,84136.11060873297,False,False,False,False
2024-12-24 19:00:00+00:00,19.57,19.57,19.57,19.57,0.0,,,,,,,,19.107727293684682,"rgba(38, 166, 154, 0.5)",,19.107727293684682,,86.72385663021818,29.394835213720086,False,False,True,False,True,,,,19.830416666666665,19.309583333333336,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150812.0,-170307.0905866628,False,False,False,False,82831.67478534176,False,False,False,False
2024-12-24 20:00:00+00:00,19.57,19.57,19.57,19.57,0.0,,,,,,,,19.107727293684682,"rgba(38, 166, 154, 1.0)",,19.107727293684682,,87.92881881610751,30.776838079809465,True,False,True,False,True,,,,19.797083333333333,19.342916666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150812.0,-170004.8411202029,False,False,False,False,81547.46277316591,False,False,False,False
2024-12-25 15:00:00+00:00,19.57,19.57,19.57,19.57,0.0,,,,,,,,19.107727293684682,"rgba(38, 166, 154, 1.0)",,19.107727293684682,,88.73212694003372,31.899200656123,True,False,True,False,True,,,,19.776249999999997,19.363750000000003,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150812.0,-169707.27769198272,False,False,False,False,80283.16102474474,False,False,False,False
2024-12-25 16:00:00+00:00,19.57,19.57,19.57,19.57,0.0,,,,,,,,19.107727293684682,"rgba(38, 166, 154, 1.0)",,19.107727293684682,,89.26766568931787,32.85869743136304,True,False,True,False,True,,,,19.776249999999997,19.363750000000003,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150812.0,-169414.32765024656,False,False,False,False,79038.46085381845,False,False,False,False
2024-12-25 17:00:00+00:00,19.57,19.57,19.57,19.57,0.0,,,,,,,,19.107727293684682,"rgba(38, 166, 154, 1.0)",,19.107727293684682,,89.62469152217396,33.70771254786351,True,False,True,False,True,,,,19.776249999999997,19.363750000000003,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150812.0,-169125.91946962257,False,False,False,False,77813.0583599608,False,False,False,False
2024-12-25 18:00:00+00:00,19.57,19.57,19.57,19.57,0.0,,,,,,,,19.107727293684682,"rgba(38, 166, 154, 1.0)",,19.107727293684682,,89.86270874407802,34.473480348081964,True,False,True,False,True,,,,19.776249999999997,19.363750000000003,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150812.0,-168841.98273365945,False,False,False,False,76606.65435438002,False,False,False,False
2024-12-25 19:00:00+00:00,19.57,19.57,19.57,19.57,0.0,,,,,,,,19.107727293684682,"rgba(38, 166, 154, 1.0)",,19.107727293684682,,90.02138689201406,35.16962018718546,True,False,True,False,True,,,,19.776249999999997,19.363750000000003,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150812.0,-168562.44811763373,False,False,False,False,75418.95428687026,False,False,False,False
2024-12-25 20:00:00+00:00,19.57,19.57,19.57,19.57,0.0,,,,,,,,19.107727293684682,"rgba(38, 166, 154, 1.0)",,19.107727293684682,,90.12717232397142,35.80287322648741,True,False,True,False,True,,,,19.776249999999997,19.363750000000003,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150812.0,-168287.2473716239,False,False,False,False,74249.66817389552,False,False,False,False
2024-12-26 15:00:00+00:00,19.415,19.435,19.28,19.33,29890.0,,,,,,,,19.179762747226977,"rgba(38, 166, 154, 0.75)",,19.179762747226977,,76.27135075771471,31.47068077922451,True,False,True,False,False,,,,19.481458333333332,19.363750000000003,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180702.0,-168479.72415655994,False,False,False,False,73561.9213805018,False,False,False,False
2024-12-26 16:00:00+00:00,19.335,19.355,19.31,19.34,27237.0,,,,,,,,19.17347457157341,"rgba(38, 166, 154, 0.75)",,19.17347457157341,,67.39796230525585,23.836677762527643,True,False,True,False,False,16.04763141789961,18.8802,,19.430416666666666,19.234583333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153465.0,-168246.93773552802,False,False,False,False,72843.70554514517,False,False,False,False
2024-12-26 17:00:00+00:00,19.345,19.365,19.28,19.31,21890.0,,,,,,,,19.168916722302225,"rgba(38, 166, 154, 0.75)",,19.168916722302225,,60.37636757248629,18.052900563631837,True,False,True,False,False,14.62491411446167,18.889,,19.409999999999997,19.235,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175355.0,-168357.14025125626,False,False,False,False,72053.72561421269,False,False,False,False
2024-12-26 18:00:00+00:00,19.315,19.315,19.275,19.29,16391.0,,,,,,,,19.164696385990343,#000000,,19.164696385990343,,54.95817968412105,13.661673366136512,False,False,False,False,False,13.682223463781131,18.8984,,19.390833333333337,19.199166666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191746.0,-168719.75823185692,False,False,False,False,71190.73762019389,False,False,False,False
2024-12-26 19:00:00+00:00,19.295,19.305,19.23,19.235,63311.0,,,,,,,,19.14905559415997,"rgba(239, 83, 80, 0.5)",,19.14905559415997,,49.453819346837356,9.016864157457313,False,False,False,True,False,11.139782732457828,18.9053,,19.378958333333333,19.156041666666663,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-255057.0,-170058.32011973512,False,False,False,False,71068.5711454622,False,False,False,False
2024-12-26 20:00:00+00:00,19.235,19.28,19.15,19.27,115982.0,,,,,,,,19.136027747818513,"rgba(239, 83, 80, 0.5)",,19.136027747818513,,47.51476511178363,7.43930627579104,False,False,False,True,False,12.306896818033309,18.9135,,19.35354166666667,19.07645833333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139075.0,-169577.95856749115,False,False,False,False,71764.90337576512,False,False,False,False
2024-12-27 15:00:00+00:00,19.18,19.26,19.1,19.22,28423.0,,,,,,,,19.132604197988226,"rgba(239, 83, 80, 1.0)",,19.132604197988226,,44.485802556672496,4.547615995798687,False,True,False,True,False,10.041269169068254,18.9217,,19.35354166666667,19.006041666666665,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167498.0,-169545.7111478401,False,False,False,False,71092.93588156722,False,False,False,False
2024-12-27 16:00:00+00:00,19.22,19.24,19.11,19.12,21579.0,,,,,,,,19.12893909131869,"rgba(239, 83, 80, 1.0)",,19.12893909131869,,39.75458156657287,-0.02510117678000512,False,True,False,True,False,5.764045433157246,18.9294,,19.35354166666667,18.973958333333332,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189077.0,-169848.52182771856,False,False,False,False,70325.27796092276,False,False,False,False
2024-12-27 17:00:00+00:00,19.125,19.135,19.07,19.12,16918.0,,,,,,,,19.120727891730144,"rgba(239, 83, 80, 1.0)",,19.120727891730144,,36.60043423983978,-3.171204017892265,False,True,False,True,False,5.764045433157246,18.9376,,19.317083333333333,18.887916666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189077.0,-170146.6377683741,False,False,False,False,69497.2581475751,False,False,False,False
2024-12-27 18:00:00+00:00,19.12,19.18,19.12,19.18,8630.0,,,,,,,,19.12428496815037,"rgba(239, 83, 80, 1.0)",,19.12428496815037,,37.71592777457163,-3.171204017892265,False,True,False,True,False,7.873288856922773,18.9475,,19.317083333333333,18.922916666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180447.0,-170306.3333068489,False,False,False,False,68553.57972668247,False,False,False,False
2024-12-27 19:00:00+00:00,19.175,19.205,19.135,19.195,22362.0,,,,,,,,19.12910097968594,"rgba(239, 83, 80, 1.0)",,19.12910097968594,,39.210124636096396,-3.171204017892265,False,True,False,True,False,8.390946008301977,18.9572,,19.317083333333333,18.928333333333335,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158085.0,-170116.85527108377,False,False,False,False,67837.43120378818,False,False,False,False
2024-12-27 20:00:00+00:00,19.195,19.26,19.13,19.26,69132.0,,,,,,,,19.139202769200125,"rgba(239, 83, 80, 0.75)",,19.139202769200125,,43.183706483193035,-3.171204017892265,False,True,False,True,True,10.587358866623031,18.968200000000003,,19.317083333333333,18.92625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88953.0,-168858.50092579564,False,False,False,False,67857.50203783797,False,False,False,False
2024-12-30 15:00:00+00:00,19.22,19.375,19.195,19.375,36940.0,,,,,,,,19.151141829712294,#000000,,19.151141829712294,,49.66460294674016,-9.686309282008096,False,True,False,False,True,14.206427230567584,18.9833,,19.317083333333333,19.039166666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52013.0,-167046.94277190734,False,False,False,False,67378.16092097227,False,False,False,False
2024-12-30 16:00:00+00:00,19.375,19.56,19.365,19.505,53473.0,,,,,,,,19.18216644375022,"rgba(38, 166, 154, 0.5)",,19.18216644375022,,56.853839886999424,-2.9132227685956096,False,False,True,False,True,17.906672174434025,19.001,,19.739583333333332,19.185416666666665,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1460.0,-164434.43203125763,False,False,False,False,67162.57703072463,False,False,False,False
2024-12-30 17:00:00+00:00,19.505,19.59,19.505,19.565,34342.0,,,,,,,,19.202412115135154,"rgba(38, 166, 154, 0.5)",,19.202412115135154,,62.67073116600856,2.4463256155544784,False,False,True,False,True,19.497656674694436,19.0196,,19.824583333333333,19.270416666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35802.0,-161329.99122457145,False,False,False,False,66653.73087520951,False,False,False,False
