date,Close,High,Low,Open,Volume,aVWAP_OB_bull_765,aVWAP_OB_bull_687,aVWAP_OB_bull_610,aVWAP_OB_bull_603,Peaks_Valleys_avg
2022-04-13 00:00:00+00:00,32.9234231695,33.341308867,32.2567959853,32.2567959853,1373566,,,,,31.007666350290048
2022-04-14 00:00:00+00:00,32.6866212742,33.4430717056,32.5771350275,32.9653135384,587082,,,,,31.038509429092166
2022-04-18 00:00:00+00:00,32.5671817324,32.7164811596,32.1939331642,32.5174152566,540296,,,,,31.05555425463995
2022-04-19 00:00:00+00:00,33.3136788687,33.4480483532,32.5273685518,32.5472751421,950935,,,,,31.10740323756273
2022-04-20 00:00:00+00:00,33.3733986396,34.0004562341,33.0847530802,33.6819507892,1031354,,,,,31.788087003192892
2022-04-21 00:00:00+00:00,33.0548931948,33.8511568068,32.8657805869,33.731717265,1082257,,,,,31.812092315961554
2022-04-22 00:00:00+00:00,30.9149347374,32.935453653,30.885074852,32.7363877499,2560590,,,,,31.5858473144478
2022-04-25 00:00:00+00:00,30.7855419004,31.1986036492,30.1783908963,30.7457287198,1383829,,,,,31.46572053192864
2022-04-26 00:00:00+00:00,30.9348413277,31.5618989222,30.5168029314,30.5665694071,2022155,,,,,31.376715850034266
2022-04-27 00:00:00+00:00,31.6514785785,31.75101153,30.9746545083,31.0542808695,1294852,,,,,31.361963390539376
2022-04-28 00:00:00+00:00,31.8505444815,32.0894235652,31.2135335919,31.8704510718,870163,,,,,31.36358544704301
2022-04-29 00:00:00+00:00,29.9892782884,31.8754277194,29.9096519272,31.6415252834,1501930,,,,,31.300500534981825
2022-05-02 00:00:00+00:00,29.9196052224,30.3475969138,29.3622206939,29.8499321563,1808506,,,,,31.192125266897097
2022-05-03 00:00:00+00:00,29.5811931872,30.1186711254,29.3821272842,29.9295585175,1278929,,,,,31.118941051412413
2022-05-04 00:00:00+00:00,29.3522673988,29.6010997775,28.2872648177,29.5413800066,2142054,,,,,30.973544150903887
2022-05-05 00:00:00+00:00,28.7252098043,30.4570831605,28.506237311,29.5911464824,2085890,,,,,30.862914437858148
2022-05-06 00:00:00+00:00,29.4518003503,29.5513333018,27.9588060777,28.5659570819,1284154,,,,,30.79425895028904
2022-05-09 00:00:00+00:00,27.9588060777,29.1631547909,27.8692264214,28.9541355928,1861987,,,,,30.673383136541236
2022-05-10 00:00:00+00:00,28.1678252759,28.9143224122,27.5407676814,28.7948828704,1017673,,,,,30.60995371363134
2022-05-11 00:00:00+00:00,27.0928693996,28.5858636722,27.0729628093,28.108105505,837979,,,,,30.547916919285633
2022-05-12 00:00:00+00:00,26.6051579372,27.1924023511,26.0975398846,26.78431725,2167137,,,,,29.674558642606343
2022-05-13 00:00:00+00:00,27.8692264214,28.2474516371,26.8340837257,26.9336166772,1465055,,,,,29.67723018479478
2022-05-16 00:00:00+00:00,28.5560037867,28.7650229849,27.6602072232,27.8194599456,1035515,,,,,29.695184724344337
2022-05-17 00:00:00+00:00,28.7252098043,29.1233416103,28.2474516371,28.8446493461,597083,,,,,29.708909523920177
2022-05-18 00:00:00+00:00,27.650253928,28.6903732713,27.5109077959,28.2374983419,1312244,,,,,29.67307763560232
2022-05-19 00:00:00+00:00,28.2574049322,28.8844625267,27.4412347299,27.5208610911,1235840,,,,,29.649753537986175
2022-05-20 00:00:00+00:00,29.1233416103,29.2079446191,28.2574049322,28.6555367382,1241163,,,,,29.65605471297826
2022-05-23 00:00:00+00:00,29.6707728436,30.0191381739,28.9175074666,29.3920805794,984826,,,,,29.680736812191377
2022-05-24 00:00:00+00:00,29.43189376,29.830025566,29.033761954,29.5513333018,911257,,,,,29.695231096595716
2022-05-25 00:00:00+00:00,29.0536685443,29.9395118127,28.3270779983,29.501566826,1881994,,,,,29.69622919962286
2022-05-26 00:00:00+00:00,29.6010997775,30.0191381739,29.1432482006,29.2129212667,2022136,,,,,29.719323125516127
2022-05-27 00:00:00+00:00,30.556616112,30.626289178,29.7105860242,29.7105860242,620549,,,,,29.73704192151655
2022-05-31 00:00:00+00:00,30.427223275,30.9348413277,30.2182040769,30.8552149665,1569869,,,,,29.786150387999054
2022-06-01 00:00:00+00:00,30.6860089489,30.8651682617,30.063928002,30.4869430459,1309052,,,,,29.822049342284807
2022-06-02 00:00:00+00:00,31.5419923319,31.6415252834,30.5168029314,30.5168029314,856117,,,,,29.85786655169329
2022-06-03 00:00:00+00:00,31.4125994949,31.6713851688,31.1140006404,31.2732533628,818693,,,,,29.893206855104324
2022-06-06 00:00:00+00:00,31.9102642525,32.2685828779,31.551945627,31.551945627,1395361,,,,,30.319653601052654
2022-06-07 00:00:00+00:00,31.7410582349,31.8604977767,31.283206658,31.6912917591,375791,,,,,30.32225991877906
2022-06-08 00:00:00+00:00,30.3874100944,31.5419923319,30.1734142487,31.5419923319,1149936,,,,,30.253247088052483
2022-06-09 00:00:00+00:00,29.4418470551,30.3675035041,29.2427811521,30.0489980593,739727,,,,,30.182499423238376
2022-06-10 00:00:00+00:00,28.3370312934,29.0536685443,28.0782456195,28.9640888879,1394606,,,,,30.00756892311482
2022-06-13 00:00:00+00:00,27.1028226948,27.8692264214,26.9186867345,27.4611413202,1182641,,,,,29.84004064877331
2022-06-14 00:00:00+00:00,26.2169794264,27.2620754172,26.1920961885,27.2620754172,1208913,,,,,29.670231324521087
2022-06-15 00:00:00+00:00,26.5553914615,26.9336166772,25.8785673913,26.4259986245,932448,,,,,29.55846226789371
2022-06-16 00:00:00+00:00,24.6344054974,26.4359519197,24.4153334712,26.1373530652,1607805,,,,,29.322270887762414
2022-06-17 00:00:00+00:00,24.7737516296,24.9031444665,24.0471610836,24.604545612,1082583,,,,,28.074931897079797
2022-06-21 00:00:00+00:00,25.5102954707,26.0875865894,25.0126307132,25.3908559289,1045685,,,,,28.07966099582049
2022-06-22 00:00:00+00:00,25.5799685367,25.9631704,24.9628642374,25.1818367307,899082,,,,,28.035715746294805
2022-06-23 00:00:00+00:00,26.8340837257,26.8838502015,25.6098284222,25.6695481931,1130874,,,,,28.05083321695023
2022-06-24 00:00:00+00:00,27.2322155317,27.6004874523,26.9435699724,27.0928693996,929043,,,,,28.092673001223147
2022-06-27 00:00:00+00:00,27.1426358754,27.5606742717,27.0132430384,27.2322155317,431962,,,,,28.104695348847013
2022-06-28 00:00:00+00:00,26.2169794264,27.6602072232,26.2169794264,27.1227292851,931330,,,,,28.093788235625517
2022-06-29 00:00:00+00:00,26.1373530652,26.4857183954,25.6894547834,26.4857183954,999912,,,,,28.048571085719953
2022-06-30 00:00:00+00:00,25.6795014882,25.8088943252,25.2116966162,25.6695481931,2607845,,,,,27.88511490122197
2022-07-01 00:00:00+00:00,25.8088943252,25.8088943252,24.933004352,25.6994080785,876865,,,,,27.835800363550835
2022-07-05 00:00:00+00:00,25.3709493386,25.530202061,24.5249192508,25.331136158,1524001,,,,,27.73683499174839
2022-07-06 00:00:00+00:00,25.5799685367,25.8785673913,25.2714163871,25.3211828628,1812689,,,,,27.657634804414933
2022-07-07 00:00:00+00:00,25.9880536379,26.1871195409,25.3510427483,25.8487075058,823574,,,,,27.63093327298654
2022-07-08 00:00:00+00:00,25.6894547834,26.1970728361,25.5700152416,25.858660801,862060,,,,,27.603349921509228
2022-07-11 00:00:00+00:00,24.9130977617,25.6894547834,24.7040785635,25.4903888804,1155557,,,,,27.544228345324463
2022-07-12 00:00:00+00:00,24.8732845811,25.0325373035,24.4154330041,24.7637983344,1754533,,,,,27.445834190081268
2022-07-13 00:00:00+00:00,24.5846390217,24.7737516296,24.3159000526,24.4154330041,1041552,,,,,27.385876062915724
2022-07-14 00:00:00+00:00,24.6144989071,24.674218678,23.8879083612,23.9575814272,1271150,,,,,26.424224447436803
2022-07-15 00:00:00+00:00,24.9648548964,25.0943096685,24.7457775898,25.0146451934,572694,,,,,26.438798825568675
2022-07-18 00:00:00+00:00,25.0644354904,25.8112899448,24.9548968371,25.1739741437,772632,,,,,26.46179128270568
2022-07-19 00:00:00+00:00,25.8312060636,25.9208285981,25.0644354904,25.4826739848,1534083,,,,,26.497278916681957
2022-07-20 00:00:00+00:00,26.4784799241,26.5880185774,25.8361850933,25.9507027763,831576,,,,,26.535997158382788
2022-07-21 00:00:00+00:00,26.8768022998,27.0560473688,26.3888573895,26.4983960429,870798,,,,,26.586045953591686
2022-07-22 00:00:00+00:00,27.1157957252,27.2054182597,26.7373894683,27.0062570719,1037981,,,,,26.64259163126669
2022-07-25 00:00:00+00:00,27.2253343785,27.2452504973,26.7174733495,27.2452504973,751224,,,,,26.67664959689001
2022-07-26 00:00:00+00:00,26.4486057459,27.0311522203,26.3589832114,26.9564667749,1191598,,,,,26.698856345765602
2022-07-27 00:00:00+00:00,27.3249149724,27.4045794476,26.7473475277,26.7473475277,1784106,,,,,26.75783099748721
2022-07-28 00:00:00+00:00,27.822817942,27.9024824172,26.5232911913,27.5539503384,2046270,,,,,26.82574317746264
2022-07-29 00:00:00+00:00,27.5340342197,28.4402176243,27.314956913,27.8327760014,1768182,,,,,26.890738439188958
2022-08-01 00:00:00+00:00,27.4444116851,27.8825662984,27.135711844,27.3049988536,1060985,,,,,26.916381506350593
2022-08-02 00:00:00+00:00,27.5738664572,27.7630695857,27.2253343785,27.4244955663,729407,,,,,26.933271049046333
2022-08-03 00:00:00+00:00,28.380469268,28.544777248,27.593782576,27.8825662984,910543,,,,,26.968649293152772
2022-08-04 00:00:00+00:00,28.3605531492,28.6692529904,28.1912661395,28.5099240401,851419,,,,,27.00463610007293
2022-08-05 00:00:00+00:00,28.4700918025,28.5497562777,27.9921049517,28.0916855456,647102,,,,,27.029372582879528
2022-08-08 00:00:00+00:00,28.8783722376,29.1970301382,28.659294931,28.6891691092,1122236,,,,,27.085272919950835
2022-08-09 00:00:00+00:00,28.0916855456,28.8982883564,27.9921049517,28.8186238813,707436,,,,,27.108639511259447
2022-08-10 00:00:00+00:00,28.6393788122,28.8186238813,28.3207209116,28.6493368716,788885,,,,,27.138308199315155
2022-08-11 00:00:00+00:00,28.7389594061,29.3663171478,28.6393788122,28.8684141782,1134045,,,,,27.186669123231514
2022-08-12 00:00:00+00:00,29.2368623757,29.2468204351,28.8186238813,28.9480786534,648585,,,,,27.215554936418886
2022-08-15 00:00:00+00:00,29.0277431285,29.1273237224,28.8186238813,28.938120594,741497,,,,,27.245561820786257
2022-08-16 00:00:00+00:00,29.4260655042,29.953842652,28.9082464158,29.0177850691,672308,,,,,27.534785681941436
2022-08-17 00:00:00+00:00,29.2269043163,29.3364429697,28.7489174655,29.3065687915,873119,,,,,27.53085189557393
2022-08-18 00:00:00+00:00,29.117365663,29.346401029,29.0277431285,29.2966107321,671845,,,,,27.550866637950755
2022-08-19 00:00:00+00:00,28.7588755249,29.0177850691,28.4501756837,28.8285819406,623168,,,,,27.54754411596712
2022-08-22 00:00:00+00:00,28.0418952487,28.4900079213,27.8825662984,28.2609725553,885050,,,,,27.515876012039122
2022-08-23 00:00:00+00:00,28.0020630111,28.2609725553,27.8178389123,27.8825662984,628223,,,,,27.60155968516932
2022-08-24 00:00:00+00:00,28.7588755249,28.9580367127,27.9124404766,27.9124404766,652437,,,,,27.661519572068357
2022-08-25 00:00:00+00:00,29.2169462569,29.3563590884,28.7987077625,28.9779528315,789795,,,,,27.757556876082305
2022-08-26 00:00:00+00:00,28.151433902,29.2866526727,28.1414758426,29.2269043163,677419,,,,,27.76044687006125
2022-08-29 00:00:00+00:00,28.2908467335,28.4501756837,27.8626501796,28.0817274862,563660,,,,,27.74580211917563
2022-08-30 00:00:00+00:00,28.1116016644,28.5099240401,27.8925243578,28.4203015056,607556,,,,,27.73387572023496
2022-08-31 00:00:00+00:00,27.9821468923,28.5597143371,27.8526921202,28.4999659807,897681,,,,,27.72036040018106
2022-09-01 00:00:00+00:00,29.0675753661,29.3165268509,28.2609725553,28.4203015056,2494517,,,,,27.815130281028313
2022-09-02 00:00:00+00:00,28.5796304558,29.3762752072,28.2958257632,29.3165268509,1018567,,,,,27.838240342358812
2022-09-06 00:00:00+00:00,28.430259565,28.7887497031,28.2012241989,28.7489174655,776617,,,,,27.843904556577478
2022-09-07 00:00:00+00:00,28.7090852279,28.9331415643,28.1912661395,28.380469268,2195800,,,,,27.874034149647713
2022-09-08 00:00:00+00:00,28.6891691092,28.8285819406,28.3904273274,28.6692529904,666171,,,,,27.883357234105443
2022-09-09 00:00:00+00:00,30.2725005525,30.3521650277,28.8982883564,29.1571979006,1349190,,,,,27.962857586787834
2022-09-12 00:00:00+00:00,30.6210326313,30.96956471,30.1928360774,30.4816197998,1465191,,,,,28.721405755865685
2022-09-13 00:00:00+00:00,29.8841362362,30.4218714434,29.8642201174,30.1032135429,1098085,,,,,28.72457767494288
2022-09-14 00:00:00+00:00,29.9140104144,30.1530038398,29.7048911672,29.9140104144,981926,,,,,28.736767472569074
2022-09-15 00:00:00+00:00,29.1870720788,30.1778989883,29.0825124552,29.724807286,1428713,,,,,28.724399761691984
2022-09-16 00:00:00+00:00,27.9024824172,28.7290013467,27.6236567542,28.7290013467,2217273,,,,,28.57037980334327
2022-09-19 00:00:00+00:00,28.2808886741,28.3107628522,27.4742858633,27.4842439227,705940,,,,,28.5347479853073
2022-09-20 00:00:00+00:00,28.1912661395,28.4700918025,27.8626501796,28.0817274862,1184159,,,,,28.493453114160125
2022-09-21 00:00:00+00:00,27.822817942,28.6294207528,27.8128598826,28.1813080802,474405,,,,,28.47752420137087
2022-09-22 00:00:00+00:00,26.6378088743,27.7431534669,26.3888573895,27.6933631699,1653104,,,,,28.354226240015713
2022-09-23 00:00:00+00:00,26.0901156078,26.3788993301,25.6320448757,26.299234855,1236866,,,,,28.23657160082787
2022-09-26 00:00:00+00:00,25.6420029351,26.3291090332,25.4727159255,25.9307866575,1142793,,,,,28.13221488041604
2022-09-27 00:00:00+00:00,25.1938902625,26.0004930732,25.0743935498,25.8112899448,1086925,,,,,28.02901997935523
2022-09-28 00:00:00+00:00,26.1199897859,26.2693606768,24.9797919855,25.1440999655,1234303,,,,,27.93768185679098
2022-09-29 00:00:00+00:00,25.6519609945,26.0403253108,25.3432611534,25.9905350138,713559,,,,,27.886577021374613
2022-09-30 00:00:00+00:00,25.1839322031,25.741583529,25.0295822825,25.4826739848,1102617,,,,,27.80132036103485
2022-10-03 00:00:00+00:00,25.7316254696,26.1100317266,25.1142257873,25.6320448757,1589863,,,,,27.704669094462993
2022-10-04 00:00:00+00:00,27.2751246755,27.3448310912,26.070199489,26.1797381423,1599093,,,,,27.66991541579397
2022-10-05 00:00:00+00:00,27.1655860221,27.3448310912,26.642787904,26.7473475277,850830,,,,,27.65615201816313
2022-10-06 00:00:00+00:00,26.4884379835,27.3348730318,25.9009124793,27.0958796064,1524760,,,,,27.615324224431056
2022-10-07 00:00:00+00:00,24.6461969959,26.1299478453,24.6063647583,26.1299478453,1716773,,,,,27.51537264513545
2022-10-10 00:00:00+00:00,24.6262808771,24.9051065401,24.267790739,24.6063647583,1768885,,,,,27.400852662336355
2022-10-11 00:00:00+00:00,24.3275390953,24.8154840056,24.1084617887,24.4769099862,1432159,,,,,27.309808436162154
2022-10-12 00:00:00+00:00,24.1283779075,24.5067841644,24.0287973136,24.1482940263,1282442,,,,,27.228264155410244
2022-10-13 00:00:00+00:00,24.4769099862,24.6511760256,23.0031171962,23.4412718094,1537453,,,,,26.54482607534183
2022-10-14 00:00:00+00:00,23.8515438564,24.9275533537,23.7818025001,24.6087357248,710918,,,,,26.51753207703298
2022-10-17 00:00:00+00:00,25.1367774226,25.1666665753,24.2500658924,24.2500658924,853137,,,,,26.527156799712156
2022-10-18 00:00:00+00:00,25.6448930185,25.9537475964,25.395816746,25.7146343748,879344,,,,,26.567573511526735
2022-10-19 00:00:00+00:00,25.5054103059,25.6349299676,25.1766296262,25.5552255604,1060125,,,,,26.575827843854007
2022-10-20 00:00:00+00:00,24.9275533537,25.6648191203,24.8478489465,25.5153733568,1125542,,,,,26.55663848543635
2022-10-21 00:00:00+00:00,26.0135259018,26.0284704782,25.0172208118,25.3061492879,1039260,,,,,26.560891894421694
2022-10-24 00:00:00+00:00,25.9537475964,26.3323435307,25.5253364077,26.1430455636,1170996,,,,,26.570946552574583
2022-10-25 00:00:00+00:00,26.5913828541,26.9600157374,25.9039323419,25.9039323419,1140669,,,,,26.597550291082324
2022-10-26 00:00:00+00:00,26.1530086145,26.9600157374,26.0932303091,26.5814198032,1124479,,,,,26.613924036365347
2022-10-27 00:00:00+00:00,26.1729347163,26.6411981086,26.1530086145,26.4419370906,819206,,,,,26.620981750097865
2022-10-28 00:00:00+00:00,26.5316045487,26.5714567523,25.8391725111,25.9736736982,813165,,,,,26.626185083308087
2022-10-31 00:00:00+00:00,26.8902743811,26.9500526865,26.3423065816,26.3423065816,1702486,,,,,26.653095889397644
2022-11-01 00:00:00+00:00,26.4419370906,27.5179465879,26.2177684453,27.0795723482,904115,,,,,26.66462130508854
2022-11-02 00:00:00+00:00,25.9238584437,26.955034212,25.893969291,26.2626021744,853800,,,,,26.663729522459867
2022-11-03 00:00:00+00:00,25.3460014915,25.9985813255,24.8877011501,25.9338214946,2912679,,,,,26.600147981351704
2022-11-04 00:00:00+00:00,24.9076272519,25.9437845455,24.7282923357,25.8541170874,1639298,,,,,26.19161090530988
2022-11-07 00:00:00+00:00,25.5452625095,25.5900962386,24.9823501336,25.1865926771,1263460,,,,,26.187567381916814
2022-11-08 00:00:00+00:00,25.6349299676,25.7245974257,25.0471099645,25.4854842041,856484,,,,,26.185387439735827
2022-11-09 00:00:00+00:00,25.1766296262,25.7046713239,25.1168513208,25.4555950514,556216,,,,,26.17734853951999
2022-11-10 00:00:00+00:00,26.9201635338,26.9799418392,25.9836367491,26.3124174289,2319354,,,,,26.28752980774218
2022-11-11 00:00:00+00:00,28.1655448964,28.2801199818,27.09949845,27.1393506536,2161961,,,,,26.447038216746723
2022-11-14 00:00:00+00:00,26.8304960757,28.105766591,26.8105699739,28.0360252347,1470868,,,,,26.496171231546448
2022-11-15 00:00:00+00:00,26.9201635338,27.7371337077,26.8105699739,27.3286486207,949938,,,,,26.520206621742936
2022-11-16 00:00:00+00:00,27.1592767554,27.3386116716,26.6511611595,26.8105699739,907443,,,,,26.53775336046624
2022-11-17 00:00:00+00:00,26.7707177703,26.9500526865,26.4519001415,26.6611242104,1003085,,,,,26.54548087046942
2022-11-18 00:00:00+00:00,27.5577987915,27.6225586223,27.0297570937,27.1692398063,815666,,,,,26.567234121158965
2022-11-21 00:00:00+00:00,27.4581682825,27.5876879442,27.09949845,27.4581682825,774573,,,,,26.585977693721595
2022-11-22 00:00:00+00:00,28.305027609,28.3448798126,27.4681313334,27.7172076059,783071,,,,,26.617597831545094
2022-11-23 00:00:00+00:00,28.8529954086,29.012404223,28.305027609,28.3747689653,708968,,,,,26.657253924689872
2022-11-25 00:00:00+00:00,28.6935865941,28.9227367649,28.6238452378,28.6836235432,329919,,,,,26.675169847057486
2022-11-28 00:00:00+00:00,28.2053971,28.8081616795,28.1157296419,28.404658118,719115,,,,,26.706011993639585
2022-11-29 00:00:00+00:00,28.0559513365,28.1157296419,27.7172076059,27.9463577766,891646,,,,,26.733129304496266
2022-11-30 00:00:00+00:00,28.8629584595,28.9376813412,27.8268011658,28.2352862527,966028,,,,,26.773946203419126
2022-12-01 00:00:00+00:00,29.3910001572,29.6898916842,29.012404223,29.1917391392,839659,,,,,27.29160086591577
