date,Open,High,Low,Close,Volume,aVWAP_peak_581,aVWAP_peak_545,aVWAP_peak_502,aVWAP_peak_477,aVWAP_peak_445,aVWAP_peak_432,aVWAP_peak_399,aVWAP_peak_383,aVWAP_peak_369,aVWAP_peak_323,aVWAP_peak_304,aVWAP_peak_281,aVWAP_peak_264,aVWAP_peak_236,aVWAP_peak_222,aVWAP_peak_187,aVWAP_peak_169,aVWAP_peak_149,aVWAP_valley_595,aVWAP_valley_565,aVWAP_OB_bull_565,aVWAP_OB_bull_489,aVWAP_OB_bull_455,aVWAP_OB_bull_375,aVWAP_OB_bull_290,aVWAP_OB_bear_502,aVWAP_OB_bear_399,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-10 16:00:00+00:00,15.275,15.695,15.27,15.66,30661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.441302851359133,,50.90088266750366,12.146502758632728,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10274.0,-489.89574598655975,False,False,False,False,57010.08292716084,False,False,False,False
2023-11-10 20:00:00+00:00,15.66,15.69,15.59,15.69,18792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.492923580906705,,52.086179817522854,12.146502758632728,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8518.0,-350.2384475991712,False,False,False,False,56417.55450968548,False,False,False,False
2023-11-13 16:00:00+00:00,15.89,16.015,15.805,15.99,43433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.651115000738711,,55.404901521291094,12.146502758632728,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51951.0,460.63346631709504,False,False,False,False,56216.24358705469,False,False,False,False
2023-11-13 20:00:00+00:00,15.99,16.05,15.96,16.045,25678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.71503815508795,,58.03759420584045,12.146502758632728,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77629.0,1657.0422497850468,False,False,False,False,55742.782446170124,False,False,False,False
2023-11-14 16:00:00+00:00,16.9,17.14,16.815,17.1,60551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.09432628578844,,64.8995301807094,5.463197825625329,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,138180.0,3773.6772536643484,False,False,False,False,55817.328454756636,False,False,False,False
2023-11-14 20:00:00+00:00,17.105,17.215,17.09,17.145,41035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.268232021132246,,69.61409855580291,10.12704434208819,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179215.0,6493.6977613594745,False,False,False,False,55588.14506786118,False,False,False,False
2023-11-15 16:00:00+00:00,17.75,17.75,17.035,17.285,43692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.893660940150504,,73.20644509484427,13.70717640625039,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,222907.0,9848.94275730739,False,False,False,False,55403.708710219915,False,False,False,False
2023-11-15 20:00:00+00:00,17.29,17.32,17.2,17.315,37952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.924089123728074,,75.70114244248936,16.324557502752057,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,260859.0,13740.57155176774,False,False,False,False,55133.13958292968,False,False,False,False
2023-11-16 16:00:00+00:00,16.455,16.95,16.425,16.875,115306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.785863170815418,,71.95171352985159,16.324557502752057,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,145553.0,15784.175093600797,False,False,False,False,56066.05214753542,False,False,False,False
2023-11-16 20:00:00+00:00,16.875,16.945,16.75,16.82,60181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.783575024703147,,68.86085176322348,16.324557502752057,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85372.0,16863.05609990156,False,False,False,False,56129.8497886589,False,False,False,False
2023-11-17 16:00:00+00:00,17.08,17.29,16.92,17.215,28486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.807063871115275,,69.06318892038585,16.324557502752057,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113858.0,18366.85367974805,False,False,False,False,55701.26297023008,False,False,False,False
2023-11-17 20:00:00+00:00,17.225,17.26,17.075,17.175,32801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.832546719560725,,68.72796192258552,16.324557502752057,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81057.0,19338.79393277521,False,False,False,False,55346.220133482326,False,False,False,False
2023-11-20 16:00:00+00:00,17.635,17.645,17.27,17.445,53363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.899207532816632,,69.92673568258127,16.324557502752057,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134420.0,21122.998678003503,False,False,False,False,55315.47253451361,False,False,False,False
2023-11-20 20:00:00+00:00,17.445,17.47,17.32,17.415,28632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.926075699502825,,70.3299937714546,16.324557502752057,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105788.0,22435.6343574143,False,False,False,False,54901.7752859165,False,False,False,False
2023-11-21 16:00:00+00:00,16.85,17.37,16.85,17.285,46866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.943994650130843,,68.84112414971645,16.324557502752057,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58922.0,23001.31444489625,False,False,False,False,54777.189622568956,False,False,False,False
2023-11-21 20:00:00+00:00,17.285,17.375,17.205,17.35,14798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.952837682571854,,68.30401054612742,16.324557502752057,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73720.0,23787.650655052894,False,False,False,False,54157.35722531982,False,False,False,False
2023-11-22 16:00:00+00:00,17.68,17.745,17.485,17.585,50396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.00414451214425,,69.4753155937519,16.324557502752057,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124116.0,25343.12893947068,False,False,False,False,54099.04160942339,False,False,False,False
2023-11-22 20:00:00+00:00,17.585,17.595,17.385,17.48,25654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.022423048128648,,68.68217988125615,16.324557502752057,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98462.0,26476.754847385862,False,False,False,False,53658.03321237806,False,False,False,False
2023-11-23 16:00:00+00:00,17.48,17.48,17.48,17.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.022423048128648,,68.15342273959232,16.324557502752057,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98462.0,27592.80515982949,False,False,False,False,52826.12572071328,False,False,False,False
2023-11-23 20:00:00+00:00,17.48,17.48,17.48,17.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.022423048128648,,67.80091797848308,16.324557502752057,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98462.0,28691.55236665384,False,False,False,False,52007.11601961695,False,False,False,False
2023-11-24 16:00:00+00:00,17.77,17.935,17.735,17.925,33586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.063146915214354,,70.68143980023395,16.697626752516882,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132048.0,30293.97791135688,False,False,False,False,51721.51732163839,False,False,False,False
2023-11-24 20:00:00+00:00,17.925,17.925,17.925,17.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.063146915214354,,72.60178768140119,18.67824944753731,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132048.0,31871.5596491653,False,False,False,False,50919.63333215562,False,False,False,False
2023-11-27 16:00:00+00:00,17.83,17.865,17.67,17.785,46486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.1073454726673,,71.29289063631732,18.67824944753731,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85562.0,32703.96957708522,False,False,False,False,50850.89483088189,False,False,False,False
2023-11-27 20:00:00+00:00,17.785,17.885,17.76,17.775,15738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.12176524652032,,70.2348920741015,18.67824944753731,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69824.0,33279.47392472731,False,False,False,False,50306.50886451163,False,False,False,False
2023-11-28 16:00:00+00:00,17.48,17.835,17.44,17.715,47147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.15293567016912,,68.35258504112403,22.101500576950926,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22677.0,33115.09448403386,False,False,False,False,50257.524230953306,False,False,False,False
2023-11-28 20:00:00+00:00,17.715,17.775,17.695,17.73,18999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.16613277642304,,67.26732592942648,20.96196166970077,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41676.0,33247.82170133566,False,False,False,False,49772.89594830287,False,False,False,False
2023-11-29 16:00:00+00:00,18.78,19.21,18.605,19.175,43543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.25887548927676,,73.62863342936578,19.48039143786218,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85219.0,34053.57640364054,False,False,False,False,49676.30841422065,False,False,False,False
2023-11-29 20:00:00+00:00,19.175,19.18,18.855,19.08,59763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.37433129579346,,76.62897442964865,22.056320016990156,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25456.0,33920.28064544456,False,False,False,False,49832.69122950405,False,False,False,False
2023-11-30 16:00:00+00:00,18.7,18.92,18.615,18.895,31861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.42215481112651,,76.2529539371799,22.056320016990156,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6405.0,33295.08249590278,False,False,False,False,49554.06035772879,False,False,False,False
2023-11-30 20:00:00+00:00,18.89,19.155,18.775,19.12,15244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.447193205331892,,76.8644784948275,22.21146608726312,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8839.0,32915.91842619886,False,False,False,False,49022.12143745393,False,False,False,False
2023-12-01 16:00:00+00:00,19.48,19.85,19.42,19.75,65874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.58896290835326,,79.09509222680623,24.43455451186577,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74713.0,33563.93519478493,False,False,False,False,49283.39087253216,False,False,False,False
2023-12-01 20:00:00+00:00,19.765,19.83,19.67,19.825,69853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.727058147036068,,80.75945305696641,26.11408457088686,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,144566.0,35284.89743982702,False,False,False,False,49602.29954117507,False,False,False,False
2023-12-04 16:00:00+00:00,19.52,20.125,19.505,20.08,120824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.941125323717863,,82.45296648651353,27.833769703393443,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,265390.0,38852.41840975219,False,False,False,False,50706.5119513894,False,False,False,False
2023-12-04 20:00:00+00:00,20.08,20.24,20.06,20.23,48345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.02574414302058,,83.90250862867563,29.339875392558184,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,313735.0,43114.16386076377,False,False,False,False,50669.89936299577,False,False,False,False
2023-12-05 16:00:00+00:00,20.06,20.085,19.755,19.825,154850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.22667646645916,,79.92112723535371,29.339875392558184,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158885.0,44909.060545093016,False,False,False,False,52285.094721709014,False,False,False,False
2023-12-05 20:00:00+00:00,19.825,20.035,19.77,20.02,79775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.316881943116535,,78.05927094105161,32.912675900843865,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,238660.0,47912.95107927762,False,False,False,False,52711.29480354299,False,False,False,False
2023-12-06 16:00:00+00:00,23.84,24.295,23.03,23.41,110605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.676195032191337,,82.15430579592517,32.912675900843865,True,False,True,False,True,20.0,17.3743,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,349265.0,52585.07586874618,False,False,False,False,53608.87162829426,False,False,False,False
2023-12-06 20:00:00+00:00,23.41,23.515,23.095,23.33,52458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.821567340318147,,84.39374103069684,29.051929352584196,True,False,True,False,True,20.0,17.534499999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,296807.0,56371.46228938577,False,False,False,False,53591.028657312956,False,False,False,False
2023-12-07 16:00:00+00:00,22.87,23.145,22.77,23.02,194956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.254935822554064,,83.92238038914721,29.051929352584196,True,False,True,False,True,20.0,17.682100000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101851.0,57076.57140117823,False,False,False,False,55782.73363937012,False,False,False,False
2023-12-07 20:00:00+00:00,23.015,23.5,22.965,23.345,61962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.383659183138867,,84.01965385290724,29.051929352584196,True,False,True,False,True,20.0,17.8378,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163813.0,58731.399751547564,False,False,False,False,55878.536218604684,False,False,False,False
2023-12-08 16:00:00+00:00,23.355,24.5,23.29,24.41,139198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.698328004854936,,85.1946715069723,30.347142776009093,True,False,True,False,True,20.0,18.022800000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,303011.0,62518.68037555458,False,False,False,False,57170.31085087438,False,False,False,False
2023-12-08 20:00:00+00:00,24.41,24.54,24.01,24.015,77345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.859884358188825,,83.61693836419047,30.347142776009093,True,False,True,False,True,20.0,18.1808,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,225666.0,65048.09618368551,False,False,False,False,57483.0967291554,False,False,False,False
2023-12-11 16:00:00+00:00,23.99,24.89,23.91,24.35,67848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.998276130047245,,83.03185873272736,30.347142776009093,True,False,True,False,True,20.0,18.3583,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,293514.0,68590.20321959736,False,False,False,False,57643.79290389717,False,False,False,False
2023-12-11 20:00:00+00:00,24.35,24.58,24.25,24.56,35871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.06934214082692,,82.93267405512522,30.347142776009093,True,False,True,False,True,20.0,18.5399,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,329385.0,72633.53340223926,False,False,False,False,57306.23022321659,False,False,False,False
2023-12-12 16:00:00+00:00,25.645,26.115,25.615,26.01,93835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.303038743219943,,84.43219683425039,30.559060780374637,True,False,True,False,True,20.0,18.7423,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,423220.0,78068.98249677819,False,False,False,False,57872.56773913571,False,False,False,False
2023-12-12 20:00:00+00:00,26.01,26.095,25.39,25.395,38540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.389040244475606,,82.08351682245673,30.559060780374637,True,False,True,False,False,20.0,18.9314,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,384680.0,82822.64168287464,False,False,False,False,57572.83800674601,False,False,False,False
2023-12-13 16:00:00+00:00,25.185,26.36,25.05,26.26,103738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.618261115519804,,81.67728607315787,30.559060780374637,True,False,True,False,False,20.0,19.1433,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,488418.0,89110.94181182231,False,False,False,False,58288.57695237786,False,False,False,False
2023-12-13 20:00:00+00:00,26.26,26.395,25.855,25.91,122671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.873453640508885,,79.64250787543173,33.26302658640938,True,False,True,False,False,20.0,19.3488,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,365747.0,93399.87294652274,False,False,False,False,59286.754053891374,False,False,False,False
2023-12-14 16:00:00+00:00,25.895,26.0,25.305,25.67,135544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.109362476013672,,77.07538654994991,30.782360891515523,True,False,True,False,False,20.0,19.5535,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,230203.0,95520.85166053014,False,False,False,False,60469.03693677678,False,False,False,False
2023-12-14 20:00:00+00:00,25.67,25.825,25.585,25.74,53083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.196627327499996,,75.5091666607789,29.27981562117529,False,False,True,False,False,20.0,19.7623,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,283286.0,98431.93923168471,False,False,False,False,60354.52473620659,False,False,False,False
2023-12-15 16:00:00+00:00,26.75,26.87,25.95,26.26,168358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.48925642532436,,75.5224117341179,29.184310999484012,False,False,True,False,False,20.0,19.9743,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,451644.0,103908.09521258881,False,False,False,False,62028.997220916564,False,False,False,False
2023-12-15 20:00:00+00:00,26.26,26.495,26.23,26.41,81643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.620011840834138,,75.82406739689665,29.184310999484012,False,False,True,False,False,20.0,20.188699999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,533287.0,110565.13249611457,False,False,False,False,62333.09028725894,False,False,False,False
2023-12-18 16:00:00+00:00,26.655,27.035,26.59,26.735,62277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.723314077530258,,76.65788054617636,29.184310999484012,False,False,True,False,False,20.0,20.403599999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,595564.0,118084.49478299651,False,False,False,False,62332.22067040222,False,False,False,False
2023-12-18 20:00:00+00:00,26.735,26.875,26.695,26.745,35609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.780372694172762,,77.233837919181,29.184310999484012,True,False,True,False,True,20.0,20.617600000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,631173.0,126039.35532899656,False,False,False,False,61917.90717163629,False,False,False,False
