date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_857,aVWAP_valley_870,aVWAP_valley_805,aVWAP_valley_747,aVWAP_valley_717,aVWAP_valley_679,aVWAP_valley_660,aVWAP_valley_625,aVWAP_valley_577,aVWAP_valley_539,aVWAP_valley_456,aVWAP_valley_444,aVWAP_valley_419,aVWAP_valley_407,aVWAP_valley_396,aVWAP_valley_347,aVWAP_valley_318,aVWAP_valley_288,aVWAP_valley_251,aVWAP_valley_221,aVWAP_valley_192,aVWAP_valley_168,aVWAP_valley_107,aVWAP_valley_83,aVWAP_valley_43,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 15:00:00+00:00,10.43,10.465,10.3,10.34,21893.0,,,,,,,,,,,,,,,,,,,,10.031777272144927,9.662614563763475,9.427195973420952,9.177641261664071,8.703779950557092,8.584321816817768,8.338153085660329,,9.132211989146946,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0086206896551724,0.9451149425287353,False,False,False,False,0.27914625308041685,0.29774232562985814,False,False,False,False,-75808.0,-63304.1786766671,False,False,False,False,9971.440422122409,False,False,False,False
2025-02-21 16:00:00+00:00,10.345,10.445,10.315,10.42,10172.0,,,,,,,,,,,,,,,,,,,,10.042742630375347,9.674830519106283,9.438390701160646,9.189248504355133,8.714837995506727,8.595152506023666,8.348422192650755,,9.143375007025508,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0137614678899083,0.940940366972477,False,False,False,False,0.2785621010513054,0.2881522133405818,False,False,False,False,-65636.0,-63340.33094524591,False,False,False,False,9974.549872942216,False,False,False,False
2025-02-21 17:00:00+00:00,10.42,10.475,10.405,10.425,3614.0,,,,,,,,,,,,,,,,,,,,10.046924259094839,9.679318980399843,9.442476689956855,9.193460112474293,8.718828693530812,8.599057816434836,8.352119868488156,,9.147455202911376,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0209409064830754,0.9366035570854847,False,False,False,False,0.29263401812304135,0.2903931157318116,False,False,False,False,-62022.0,-63319.89170578473,False,False,False,False,9875.936696617531,False,False,False,False
2025-02-21 18:00:00+00:00,10.425,10.47,10.365,10.43,11792.0,,,,,,,,,,,,,,,,,,,,10.0595209657082,9.693350551350564,9.45540278382603,9.206860667525923,8.731621830921757,8.611594106739446,8.36401761952958,,9.160338360800214,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0192750287687,0.9404487917146145,False,False,False,False,0.2873441102828817,0.2888686130073467,False,False,False,False,-50230.0,-63116.9476483307,False,False,False,False,9905.64310442191,False,False,False,False
2025-02-21 19:00:00+00:00,10.435,10.435,10.255,10.265,7876.0,,,,,,,,,,,,,,,,,,,,10.065204058968234,9.701142332739204,9.462944706145631,9.214901759330106,8.739544037227851,8.619399061319088,8.37149308395353,,9.167804148526233,"rgba(0, 255, 0, 1.0)",18.32516631089079,0.0,0.0,0.0,0.0,1.0080068630254506,0.943094080640549,False,False,False,False,0.27040320705450643,0.2796359100309266,False,False,False,False,-58106.0,-63039.25853750387,False,False,False,False,9874.175769469632,False,False,False,False
2025-02-21 20:00:00+00:00,10.265,10.295,10.225,10.245,13968.0,,,,,,,,,,,,,,,,,,,,10.072318217150995,9.713123457115156,9.475034259511197,9.228077721175271,8.752845253991445,8.632557400279415,8.384184292524765,,9.179734371678322,"rgba(0, 255, 255, 0.75)",17.85933147333473,0.0,0.0,0.0,0.0,1.005714285714286,0.9505714285714286,False,False,False,False,0.25073190283224767,0.2651839064315871,False,False,False,False,-72074.0,-63179.33204855031,False,False,False,False,9937.64591257863,False,False,False,False
2025-02-24 15:00:00+00:00,10.265,10.29,10.18,10.23,13190.0,,,,,,,,,,,,,,,,,,,,10.077822586567212,9.723537192010069,9.48580860478452,9.239960846117008,8.765014925698688,8.644626587585806,8.395875616236202,,9.190378051285643,"rgba(0, 255, 255, 0.75)",17.505954644814796,0.0,0.0,0.0,0.0,1.0048474479612204,0.9503849443969203,False,False,False,False,0.24498284830608646,0.2550833773688368,False,False,False,False,-85264.0,-63521.73000128596,False,False,False,False,9988.070006957256,False,False,False,False
2025-02-24 16:00:00+00:00,10.235,10.385,10.23,10.375,10914.0,,,,,,,,,,,,,,,,,,,,10.08475959312852,9.733419001906013,9.49561827261496,9.250519489375547,8.775587467015448,8.655075757790934,8.405941437381783,,9.200131574173314,"rgba(0, 255, 0, 1.0)",19.586045604273465,0.0,0.0,0.0,0.0,1.0079410096426544,0.9441293250141802,False,False,False,False,0.26170033734834697,0.2583918573585919,False,False,False,False,-74350.0,-63689.610156304785,False,False,False,False,10002.425510725361,False,False,False,False
2025-02-24 17:00:00+00:00,10.375,10.445,10.325,10.435,5170.0,,,,,,,,,,,,,,,,,,,,10.088836039918293,9.738537435677104,9.500578337288236,9.255777424878925,8.780774629753376,8.660190336126282,8.410849417534381,,9.205077660168085,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.010786261708771,0.9469202384331536,False,False,False,False,0.2797305908779841,0.269061224118288,False,False,False,False,-69180.0,-63774.73247946285,False,False,False,False,9927.504184977683,False,False,False,False
2025-02-24 18:00:00+00:00,10.435,10.66,10.425,10.655,17306.0,,,,,,,,,,,,,,,,,,,,10.109111650728604,9.759572601978565,9.520002703537369,9.275719102518472,8.799783969930902,8.678826076209845,8.428560186093826,,9.22451089871394,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0149253731343286,0.936637566882568,False,False,False,False,0.3169402713979776,0.2930007477581328,False,False,False,False,-51874.0,-63590.2249991611,False,False,False,False,10041.899468931517,False,False,False,False
2025-02-24 19:00:00+00:00,10.655,10.705,10.585,10.605,13370.0,,,,,,,,,,,,,,,,,,,,10.125261925841682,9.776096088840266,9.535245610670515,9.291313005112517,8.814615411399592,8.69336208581149,8.442369974829807,,9.239752014643695,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0202020202020203,0.9357463524130191,False,False,False,False,0.3416145230969481,0.3173076354275405,False,False,False,False,-65244.0,-63615.86492165473,False,False,False,False,10093.497926777538,False,False,False,False
2025-02-24 20:00:00+00:00,10.605,10.62,10.475,10.485,18699.0,,,,,,,,,,,,,,,,,,,,10.141893731239218,9.79547183586317,9.55390037486801,9.310868126395036,8.833784410151885,8.712250792333649,8.460483680315916,,9.25837899302384,"rgba(0, 255, 0, 1.0)",19.308449781970005,0.0,0.0,0.0,0.0,1.0136680613668063,0.9403068340306834,False,False,False,False,0.31813504994583186,0.31772134268668617,False,False,False,False,-83943.0,-63931.01430271434,False,False,False,False,10226.916563571685,False,False,False,False
2025-02-25 15:00:00+00:00,10.215,10.29,10.04,10.145,6271.0,,,,,,,,,,,,,,,,,,,10.158333333333331,10.142119037576284,9.798586294492667,9.557690610970393,9.31534330183126,8.83873938439482,8.717230238772329,8.465417707022272,,9.37418248854917,"rgba(38, 166, 154, 1.0)",12.005674319726293,0.0,0.0,0.0,0.0,0.998907998907999,0.9500409500409499,False,False,False,False,0.22896833109438883,0.2733448368905375,False,False,False,False,-90214.0,-64338.50245305985,False,False,False,False,10165.584523826386,False,False,False,False
2025-02-25 16:00:00+00:00,10.145,10.23,10.045,10.2,3996.0,,,,,,,,,,,,,,,,,,,10.158333333333331,10.142259413485629,9.800543150082627,9.560081124006802,9.318170396722886,8.841877495897162,8.720385387428346,8.468546831076692,,9.376274641504185,"rgba(38, 166, 154, 1.0)",12.800698876266242,0.0,0.0,0.0,0.0,0.9989165763813651,0.9531419284940411,False,False,False,False,0.22270878903187796,0.24802681296120774,False,False,False,False,-86218.0,-64677.71946929148,False,False,False,False,10069.932050588768,False,False,False,False
2025-02-25 17:00:00+00:00,10.195,10.22,10.145,10.205,1934.0,,,,,,,,,,,,,,,,,,,10.163352867251318,10.142458617135963,9.801565760105136,9.561292153633016,9.31958318216362,8.84342734293343,8.721940992239219,8.47008542967784,,9.377963293142443,"rgba(38, 166, 154, 1.0)",12.87343291567807,0.0,0.0,0.0,0.0,1.0110223201984019,0.9517773491319921,False,False,False,False,0.23296084842757658,0.24049383069439217,False,False,False,False,-84284.0,-64981.692810852845,False,False,False,False,9943.79356918429,False,False,False,False
2025-02-25 18:00:00+00:00,10.205,10.215,10.13,10.17,11762.0,,,,,,,,,,,,,,,,,,,10.167433612931047,10.143181475784784,9.807382975330452,9.56834627383356,9.327898757612289,8.852649544647884,8.731213976450924,8.47928469650783,,9.384673914137347,"rgba(38, 166, 154, 1.0)",12.145536942113264,0.0,0.0,0.0,0.0,1.0132596685082873,0.9505524861878452,False,False,False,False,0.230678524458178,0.23558617757628508,False,False,False,False,-96046.0,-65463.309976576056,False,False,False,False,9971.98281617368,False,False,False,False
2025-02-25 19:00:00+00:00,10.17,10.215,10.15,10.205,6965.0,,,,,,,,,,,,,,,,,,,10.172515573805828,10.143857698911711,9.810911358170822,9.572571723431246,9.332852185314058,8.85812552052653,8.736718546048188,8.484743910054789,,9.389037064532896,"rgba(38, 166, 154, 1.0)",12.67236187203639,0.0,0.0,0.0,0.0,1.0149171270718236,0.9464088397790054,False,False,False,False,0.23296084842757658,0.23427351300193083,False,False,False,False,-89081.0,-65829.47571337332,False,False,False,False,9925.362927550832,False,False,False,False
2025-02-25 20:00:00+00:00,10.205,10.245,10.19,10.24,14201.0,,,,,,,,,,,,,,,,,,,10.189031147746828,10.146178899128772,9.818553457035275,9.58148993022434,9.343182747485386,8.869442539260174,8.748081366644067,8.495993759485506,,9.398994230876294,"rgba(38, 166, 154, 1.0)",13.200912006477832,0.0,0.0,0.0,0.0,1.016329919734293,0.9468585662884029,False,False,False,False,0.24096795785004213,0.2376207354259865,False,False,False,False,-74880.0,-65969.79391936753,False,False,False,False,9991.651874410509,False,False,False,False
2025-02-26 15:00:00+00:00,10.385,10.555,10.32,10.52,15188.0,,,,,,,,,,,,,,,,,,,10.258520925554432,10.155643582160735,9.831065984683194,9.59422011803557,9.356905636361633,8.883447077375383,8.761987315369467,8.509513551769883,,9.418913023913788,"rgba(0, 255, 255, 0.75)",17.202035646838937,0.0,0.0,0.0,0.0,1.0199562602515038,0.9332968835429197,False,False,False,False,0.2920454685109661,0.2648331019684763,False,False,False,False,-59692.0,-65872.46378108276,False,False,False,False,10072.215411241352,False,False,False,False
2025-02-26 16:00:00+00:00,10.525,10.605,10.525,10.555,11719.0,,,,,,,,,,,,,,,,,,,10.307837447017231,10.164735677670517,9.841816871360926,9.604857593175003,9.368170718084807,8.894736292962747,8.773164446832805,8.520328584300842,,9.43445595392561,"rgba(0, 255, 255, 0.75)",17.67543170354785,0.0,0.0,0.0,0.0,1.0305843801201529,0.9292736209721463,False,False,False,False,0.3223237295635723,0.2935784157660243,False,False,False,False,-47973.0,-65594.95271470938,False,False,False,False,10097.746955253113,False,False,False,False
2025-02-26 17:00:00+00:00,10.555,10.65,10.515,10.535,6492.0,,,,,,,,,,,,,,,,,,,10.329235156037761,10.169660588547645,9.847677905747162,9.610680650626378,9.374346815918106,8.90094363573491,8.779313857112173,8.52628544362553,,9.442268006668709,"rgba(0, 255, 255, 0.75)",17.234934240735665,0.0,0.0,0.0,0.0,1.0310711365494685,0.9277732352139546,False,False,False,False,0.3264432092759504,0.31001081252098733,False,False,False,False,-54465.0,-65422.39530827977,False,False,False,False,10041.843901683298,False,False,False,False
2025-02-26 18:00:00+00:00,10.535,10.645,10.495,10.495,13114.0,,,,,,,,,,,,,,,,,,,10.360111175370827,10.178726450656736,9.858884665017149,9.621969121152542,9.38640730859635,8.913181791692494,8.7914590420802,8.538086618728089,,9.4561032716618,"rgba(0, 255, 255, 0.75)",16.348828206075694,0.0,0.0,0.0,0.0,1.0282225237449119,0.9283582089552237,False,False,False,False,0.32318647372560017,0.3165986431232938,False,False,False,False,-67579.0,-65455.83103993434,False,False,False,False,10089.474228788984,False,False,False,False
2025-02-26 19:00:00+00:00,10.495,10.54,10.475,10.505,4103.0,,,,,,,,,,,,,,,,,,,10.36639157832437,10.181186117676738,9.862125549729706,9.625300793838003,9.390006658757596,8.91688436168524,8.795142367004651,8.541680602832624,,9.459839753731115,"rgba(0, 255, 255, 0.75)",16.492217861243862,0.0,0.0,0.0,0.0,1.024966078697422,0.9359565807327002,False,False,False,False,0.30783477430165357,0.31221670871247365,False,False,False,False,-63476.0,-65425.13598505163,False,False,False,False,9996.66067485427,False,False,False,False
2025-02-26 20:00:00+00:00,10.505,10.53,10.47,10.48,26895.0,,,,,,,,,,,,,,,,,,,10.394229954881498,10.195813531473894,9.882168564552721,9.646212191377375,9.412764342119726,8.940534868733478,8.818715059501812,8.5647602521232,,9.481899845595462,"rgba(0, 255, 255, 0.75)",15.925144742018777,0.0,0.0,0.0,0.0,1.0220048899755503,0.9402336321651726,False,False,False,False,0.30601377487597514,0.3091152417942244,False,False,False,False,-90371.0,-65811.89356667873,False,False,False,False,10258.650431833274,False,False,False,False
2025-02-27 15:00:00+00:00,10.185,10.285,10.125,10.17,4455.0,,,,,,,,,,,,,,,,,,,10.38718802208322,10.195794427990755,9.883796656683694,9.64838678005508,9.415422189781392,8.943640429289994,8.82186849173896,8.567944157736298,,9.483005144419923,"rgba(38, 166, 154, 1.0)",9.312961800622706,0.0,0.0,0.0,0.0,1.0114881111407963,0.9433609404221214,False,False,False,False,0.23580082108176512,0.27245803143799474,False,False,False,False,-94826.0,-66261.72467417209,False,False,False,False,10168.671355370741,False,False,False,False
2025-02-27 16:00:00+00:00,10.17,10.235,10.15,10.155,3971.0,,,,,,,,,,,,,,,,,,,10.380910698935399,10.195686729216536,9.885171679597919,9.650263526836751,9.417735727232454,8.94636624952345,8.82463994940624,8.570748487215425,,9.483940380995522,"rgba(38, 166, 154, 1.0)",9.011312641013145,0.0,0.0,0.0,0.0,1.0162883845126838,0.9441922563417892,False,False,False,False,0.22965343030641008,0.2510557308722024,False,False,False,False,-98797.0,-66766.14754744073,False,False,False,False,10072.583427380498,False,False,False,False
2025-02-27 17:00:00+00:00,10.16,10.235,10.155,10.17,3624.0,,,,,,,,,,,,,,,,,,,10.375684324498232,10.195630945107906,9.886443577849043,9.651986159037698,9.419853273149132,8.948856796050158,8.827171766392318,8.573309829924318,,9.4848670840011,"rgba(38, 166, 154, 1.0)",9.251344327061517,0.0,0.0,0.0,0.0,1.015430427720628,0.9561451001624256,False,False,False,False,0.23025405160129034,0.24065489123674638,False,False,False,False,-95173.0,-67206.56386453468,False,False,False,False,9972.605389746692,False,False,False,False
2025-02-27 18:00:00+00:00,10.175,10.235,10.175,10.195,1571.0,,,,,,,,,,,,,,,,,,,10.373678014985948,10.195647083318443,9.887018997632701,9.652750338559434,9.42078549321926,8.94994638591402,8.828278461504556,8.574427947797394,,9.48531659036647,"rgba(38, 166, 154, 1.0)",9.655575958626745,0.0,0.0,0.0,0.0,1.0176822633297062,0.9526659412404785,False,False,False,False,0.2326581747487927,0.23665653299276954,False,False,False,False,-93602.0,-67615.79543252639,False,False,False,False,9842.347941843642,False,False,False,False
2025-02-27 19:00:00+00:00,10.195,10.2,10.09,10.095,5357.0,,,,,,,,,,,,,,,,,,,10.364397334143025,10.195038901088523,9.888511793477779,9.654994235460942,9.423650689501555,8.953430763433667,8.831838061991334,8.57805782851771,,9.486239950951816,"rgba(38, 166, 154, 1.0)",7.583197698106723,0.0,0.0,0.0,0.0,1.0122083559414,0.9503526858383071,False,False,False,False,0.21827199166018266,0.2274642623264761,False,False,False,False,-98959.0,-68101.73658861124,False,False,False,False,9772.807663675523,False,False,False,False
2025-02-27 20:00:00+00:00,10.095,10.125,9.985,10.1,18099.0,,,,,,,,,,,,,,,,,,,10.331036468670629,10.191335086160198,9.892227277114683,9.661505948474584,9.432374320804998,8.964475077572613,8.843186887463121,8.58974040414267,,9.488235183800438,"rgba(38, 166, 154, 1.0)",7.667295268285471,0.0,0.0,0.0,0.0,1.0089237425635478,0.9532179556517035,False,False,False,False,0.19685639346357686,0.21216032789502648,False,False,False,False,-80860.0,-68299.53912212115,False,False,False,False,9901.895916951871,False,False,False,False
2025-02-28 15:00:00+00:00,9.875,9.995,9.82,9.975,7326.0,,,,,,,,,,,,,,,,,,,10.313448223910411,10.188238822070094,9.892537714167332,9.663200436762102,9.43507814827368,8.968325368861464,8.847204169998847,8.593975015181003,,9.487750987403118,"rgba(38, 166, 154, 0.5)",5.117777034197665,0.0,0.0,0.0,0.0,0.9983879634605052,0.9551316496507254,False,False,False,False,0.16000546225659998,0.18608289507581321,False,False,False,False,-88186.0,-68607.856345034,False,False,False,False,9861.959546146416,False,False,False,False
2025-02-28 16:00:00+00:00,9.975,10.03,9.9,10.0,9258.0,,,,,,,,,,,,,,,,,,,10.295762994348681,10.185117814457367,9.89340249033297,9.665680684025697,9.438771528953795,8.9733813427211,8.852455576464292,8.599473836592434,,9.488005783487043,"rgba(38, 166, 154, 0.5)",5.554866291175294,0.0,0.0,0.0,0.0,0.9989276139410188,0.9533512064343163,False,False,False,False,0.15977076298197848,0.17292682902889583,False,False,False,False,-78928.0,-68767.85857224278,False,False,False,False,9852.595832252671,False,False,False,False
2025-02-28 17:00:00+00:00,10.005,10.01,9.92,9.92,3756.0,,,,,,,,,,,,,,,,,,,10.288550357201702,10.183719068413392,9.89363753834904,9.666590444604791,9.440182045411081,8.975364002152642,8.85452198360292,8.601649318823764,,9.488026844819917,"rgba(38, 166, 154, 0.5)",3.942592813474331,0.0,0.0,0.0,0.0,0.996180081855389,0.9631650750341065,False,False,False,False,0.15977076298197848,0.16634879600543717,False,False,False,False,-82684.0,-68983.61270290568,False,False,False,False,9758.07496663635,False,False,False,False
2025-02-28 18:00:00+00:00,9.92,10.01,9.92,9.92,5275.0,,,,,,,,,,,,,,,,,,,10.278914389671868,10.181782508780639,9.89396436723107,9.667858344132492,9.442149911483614,8.978134934707912,8.857410983303202,8.604692801854707,,9.48811353014569,"rgba(38, 166, 154, 0.5)",3.942592813474331,0.0,0.0,0.0,0.0,0.9885371179039301,0.9675218340611355,False,False,False,False,0.15977076298197848,0.1630597794937078,False,False,False,False,-82684.0,-69196.02180828698,False,False,False,False,9688.569928393925,False,False,False,False
2025-02-28 19:00:00+00:00,9.925,9.965,9.92,9.95,9654.0,,,,,,,,,,,,,,,,,,,10.262381871860887,10.178245510473758,9.894500292419604,9.670109033966542,9.445677245609343,8.983139661279887,8.86263497419578,8.610206802859082,,9.488361924083112,"rgba(38, 166, 154, 0.5)",4.493596629096615,0.0,0.0,0.0,0.0,0.9912184412733261,0.9698133918770582,False,False,False,False,0.1539952262415326,0.1585275028676202,False,False,False,False,-73030.0,-69255.46333063912,False,False,False,False,9688.033960511848,False,False,False,False
2025-02-28 20:00:00+00:00,9.945,10.02,9.88,9.985,23357.0,,,,,,,,,,,,,,,,,,,10.230213196667629,10.170691243092673,9.896164457404879,9.675727239852103,9.454288172278098,8.995242631791601,8.875260215862898,8.62352587790881,,9.490139129357337,"rgba(38, 166, 154, 0.5)",5.138513570400331,0.0,0.0,0.0,0.0,0.9860541427399506,0.9660924254853704,False,False,False,False,0.15591925424396819,0.1572233785557942,False,False,False,False,-49673.0,-68951.85924799355,False,False,False,False,9899.95591461244,False,False,False,False
2025-03-03 15:00:00+00:00,9.87,9.93,9.8,9.815,12703.0,,,,,,,,,,,,,,,,,,,10.209217291506166,10.164689981954309,9.895528495364772,9.677517395781793,9.457832390201625,9.000942856491612,8.881301917914097,8.630055775871348,,9.489635763135714,"rgba(38, 166, 154, 0.5)",1.6630241363199687,0.0,0.0,0.0,0.0,0.9804400977995108,0.9660418364574842,False,False,False,False,0.13417705281062253,0.14570021568320837,False,False,False,False,-62376.0,-68849.9079418231,False,False,False,False,9943.413962447905,False,False,False,False
2025-03-03 16:00:00+00:00,9.815,9.895,9.805,9.815,6785.0,,,,,,,,,,,,,,,,,,,10.198636468753023,10.161476742796806,9.895125175035457,9.678403343718172,9.459651639782274,9.003920832012076,8.884465256637158,8.633486721914489,,9.489395772581183,"rgba(38, 166, 154, 0.5)",1.6630241363199687,0.0,0.0,0.0,0.0,0.9847494553376908,0.9675925925925924,False,False,False,False,0.13035382108251087,0.13802701838285963,False,False,False,False,-62376.0,-68749.5372760584,False,False,False,False,9894.44630411538,False,False,False,False
2025-03-03 17:00:00+00:00,9.81,9.83,9.74,9.755,10689.0,,,,,,,,,,,,,,,,,,,10.180415600354097,10.155573691275041,9.893805356974601,9.679234486202384,9.46200915985331,9.008216720160702,8.88907845355169,8.638570387174775,,9.488362981943325,#000000,0.46036169069575905,0.0,0.0,0.0,0.0,0.9833877995642701,0.9665032679738561,False,False,False,False,0.11382873246849018,0.1259278754256749,False,False,False,False,-73065.0,-68816.44367487919,False,False,False,False,9906.764966067078,False,False,False,False
2025-03-03 18:00:00+00:00,9.755,9.765,9.57,9.605,6768.0,,,,,,,,,,,,,,,,,,,10.166265257278056,10.150699136031008,9.892097964938927,9.679058018296425,9.462879129604698,9.010460988634865,8.891555222251204,8.641405030108169,,9.48680259339292,#000000,0.0,0.0,0.0,0.0,0.0,0.9763907734056987,0.9701492537313431,False,False,False,False,0.08410666471719028,0.10501727007143259,False,False,False,False,-79833.0,-68987.24299774929,False,False,False,False,9858.101943337355,False,False,False,False
2025-03-03 19:00:00+00:00,9.6,9.68,9.52,9.525,18091.0,,,,,,,,,,,,,,,,,,,10.12713796597398,10.136327213348514,9.88634831695288,9.67757239139876,9.464273540673155,9.015716106846938,8.89747600526943,8.648369772147964,,9.481652664076453,#000000,0.0,0.0,0.0,0.0,0.0,0.972724817715366,0.972724817715366,False,False,False,False,0.06710241618266387,0.08605984312704823,False,False,False,False,-97924.0,-69435.87488925706,False,False,False,False,9985.743773673208,False,False,False,False
2025-03-03 20:00:00+00:00,9.525,9.565,9.475,9.56,18033.0,,,,,,,,,,,,,,,,,,,10.090392468395263,10.12168648154232,9.880081211209523,9.675548507710438,9.465119178252102,9.020474841523214,8.9029198610457,8.654901976635562,,9.476390565789266,#000000,0.0,0.0,0.0,0.0,0.0,0.9729656663963233,0.9783725331170587,False,False,False,False,0.04699850638324593,0.06652917475514708,False,False,False,False,-79891.0,-69597.96985221432,False,False,False,False,10110.50743609688,False,False,False,False
2025-03-04 15:00:00+00:00,9.535,9.585,9.37,9.465,15181.0,,,,,,,,,,,,,,,,,,9.473333333333331,10.059838689511286,10.1086995545082,9.87409173401568,9.673187763948325,9.465202989119293,9.023952839974227,8.907001646645313,8.659956249828811,,9.471696088987162,#000000,0.0,0.0,0.0,0.0,0.0,0.9662107803700725,0.9764011799410028,False,False,True,False,0.036334753123886024,0.05143196393951655,False,False,False,False,-95072.0,-69992.91605605595,False,False,False,False,10189.11972390933,False,False,False,False
2025-03-04 16:00:00+00:00,9.465,9.575,9.39,9.545,15299.0,,,,,,,,,,,,,,,,,,9.488391404199474,10.033388900625056,10.096721228644693,9.868670229560195,9.67121263737043,9.465591075124745,9.027634650892637,8.911271277302712,8.665172596299689,,9.46978377777996,#000000,0.0,0.0,0.0,0.0,0.0,0.9704,0.9749333333333334,False,False,False,False,0.037032114225499076,0.044232039082507814,False,False,False,False,-79773.0,-70144.54526448919,False,False,False,False,10268.34267392624,False,False,False,False
2025-03-04 17:00:00+00:00,9.545,9.73,9.535,9.595,7650.0,,,,,,,,,,,,,,,,,,9.514795961185419,10.023792475617677,10.092050711329794,9.86686518859686,9.670916580141471,9.466372925067224,9.029900883469626,8.913799578350277,8.668116521783059,,9.471845647282379,#000000,0.0,0.0,0.0,0.0,0.0,0.9818327544750198,0.9708789740849583,False,False,False,False,0.07032847194325427,0.057280255512881045,False,False,False,False,-72123.0,-70175.21898131882,False,False,False,False,10227.748213865367,False,False,False,False
2025-03-04 18:00:00+00:00,9.595,9.725,9.585,9.695,3573.0,,,,,,,,,,,,,,,,,,9.52795062705321,10.019979811776716,10.090120674408357,9.86619438534111,9.670909624054898,9.466849425124169,9.031039627314247,8.915054671609541,8.66955479939042,,9.473072627341407,#000000,0.0,0.0,0.0,0.0,0.0,0.9796246648793566,0.9745308310991958,False,False,False,False,0.07610401847709898,0.06669213699499002,False,False,False,False,-68550.0,-70150.02178781,False,False,False,False,10124.573822952725,False,False,False,False
2025-03-04 19:00:00+00:00,9.695,9.805,9.695,9.805,6789.0,,,,,,,,,,,,,,,,,,9.561604800791882,10.014953604547168,10.087359534041118,9.865570121245547,9.67140555377268,9.468194947893315,9.03352994659643,8.917743050850287,8.672548763172365,,9.476990035878977,"rgba(38, 166, 154, 0.5)",1.8092386739213993,0.0,0.0,0.0,0.0,0.9812181379125301,0.9702173329755835,False,False,False,False,0.10055025065037587,0.08362119382268295,False,False,False,False,-61761.0,-70019.95943451062,False,False,False,False,10072.859500116248,False,False,False,False
2025-03-04 20:00:00+00:00,9.805,9.88,9.755,9.76,20021.0,,,,,,,,,,,,,,,,,,9.630782065690696,10.002903998518212,10.080226343992575,9.864328608231574,9.673282798883353,9.472483633371073,9.041072870807653,8.925849617078892,8.68152296372389,,9.485828100033102,#000000,0.9166699937659288,0.0,0.0,0.0,0.0,0.9857984994640943,0.9635584137191854,False,False,False,False,0.11799131548518059,0.10080625465393177,False,False,False,False,-81782.0,-70202.31665258021,False,False,False,False,10227.094236548555,False,False,False,False
2025-03-05 15:00:00+00:00,10.185,10.295,10.115,10.25,5806.0,,,,,,,,,,,,,,,,,,9.67681335414452,10.006350409636227,10.081219610857413,9.8662229799606,9.675617652186128,9.475289113150755,9.044435103886014,8.929295346635648,8.685071260709568,,9.493368314574097,"rgba(38, 166, 154, 1.0)",9.388299727396177,0.0,0.0,0.0,0.0,0.9845832244577998,0.9485236477658738,False,False,False,False,0.21985825523451571,0.16033225494422373,False,False,False,False,-75976.0,-70291.83112308284,False,False,False,False,10158.55013985788,False,False,False,False
2025-03-05 16:00:00+00:00,10.255,10.32,10.23,10.26,7258.0,,,,,,,,,,,,,,,,,,9.729589855800858,10.011480771997746,10.082881861249447,9.868893622540726,9.678774039499224,9.479000213821076,9.048788934392462,8.933742953417788,8.689627728217243,,9.502531108992953,"rgba(0, 255, 255, 0.75)",9.544173349287973,0.0,0.0,0.0,0.0,0.9934606330107244,0.9469003400470832,False,False,False,False,0.2386871205980844,0.19950968777115408,False,False,False,False,-68718.0,-70267.43064055442,False,False,False,False,10113.58037024768,False,False,False,False
2025-03-05 17:00:00+00:00,10.255,10.325,10.2,10.235,8783.0,,,,,,,,,,,,,,,,,,9.780497768186512,10.017044802482461,10.08467892376933,9.871946196051628,9.682442663896367,9.483351323892768,9.05394502966272,8.939019118687852,8.695048875359516,,9.511997189109907,"rgba(0, 255, 255, 0.75)",9.034883675353871,0.0,0.0,0.0,0.0,0.993717277486911,0.9463350785340313,False,False,False,False,0.23251246467901182,0.21601107622508295,False,False,False,False,-77501.0,-70379.57900271636,False,False,False,False,10092.951217220583,False,False,False,False
