date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_415,aVWAP_peak_359,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_315,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_283,aVWAP_peak_273,aVWAP_peak_226,aVWAP_peak_208,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_155,aVWAP_peak_144,aVWAP_peak_96,aVWAP_peak_36,aVWAP_valley_437,aVWAP_valley_423,aVWAP_valley_407,aVWAP_valley_369,aVWAP_valley_348,aVWAP_valley_308,aVWAP_valley_291,aVWAP_valley_267,aVWAP_valley_236,aVWAP_valley_217,aVWAP_valley_193,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_147,aVWAP_valley_117,aVWAP_valley_52,aVWAP_OB_bull_437,aVWAP_OB_bull_423,aVWAP_OB_bull_369,aVWAP_OB_bear_359,aVWAP_OB_bear_327,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-25 17:00:00+00:00,39.4,39.4,39.4,39.4,0.0,,,,,,,,,,,,,,,,40.19317518248176,39.661355602686456,38.86509025688499,37.5225014100395,,,,,,,,,,,,,,39.55602267245538,38.189671211788,37.86170173303196,,,,,,37.09311894400929,38.83564543848115,39.060530613023175,38.53579853909178,"rgba(38, 166, 154, 0.5)",1.265222011640182,38.763862886515895,0.5027869477700926,47.47693504021719,1.0497862510791407,False,True,False,True,False,2.8921528745764817,39.0037,,0.0,0.0,0.0,0.0,0,0.9134040645546923,0.8560221159593542,False,False,False,False,0.11995131202387872,0.12212593670924735,False,False,False,False,-5288.0,-3532.722152004735,False,False,False,False,120.29781359271517,False,False,False,False
2024-06-26 17:00:00+00:00,39.4,39.4,39.4,39.4,0.0,,,,,,,,,,,,,,,,40.19317518248176,39.661355602686456,38.86509025688499,37.5225014100395,,,,,,,,,,,,,,39.55602267245538,38.189671211788,37.86170173303196,,,,,,37.09311894400929,38.83564543848115,39.060530613023175,38.53579853909178,"rgba(38, 166, 154, 0.5)",1.2505521375171604,38.763862886515895,0.5086849995291575,47.08321595456225,0.43528514758610726,False,True,False,True,False,2.8921528745764817,39.0471,,0.0,0.0,0.0,0.0,0,0.9139248165796839,0.8542470312381815,False,False,False,False,0.11995131202387872,0.12103862436656304,False,False,False,False,-5288.0,-3559.9357620511732,False,False,False,False,118.43273121143277,False,False,False,False
2024-06-27 17:00:00+00:00,39.4,40.63,39.4,40.625,0.0,,,,,,,,,,,,,,,,40.19317518248176,39.661355602686456,38.86509025688499,37.5225014100395,,,,,,,,,,,,,,39.55602267245538,38.189671211788,37.86170173303196,,,,,,37.09311894400929,38.83564543848115,39.060530613023175,38.53579853909178,"rgba(38, 166, 154, 1.0)",1.256806065583142,38.763862886515895,1.480846698985783,53.747079461160546,0.004007176614194918,False,False,True,False,True,7.2863773719045035,39.116600000000005,,0.0,0.0,0.0,0.0,0,0.9154971411598721,0.8372317516893142,False,False,False,False,0.1719507425092885,0.14649468343792577,False,False,False,False,-5288.0,-3586.727455662783,False,False,False,False,116.59656483606172,False,False,False,False
2024-06-28 17:00:00+00:00,40.585,40.585,40.33,40.33,43.0,,,,,,,,,,,,,,,,40.246166666666674,39.69422244759972,38.872763960852055,37.528864729356414,,,,,,,,,,,,40.415,40.415,39.606344232515895,38.21051851851853,37.86804954902869,,,,,,37.09932321301887,39.206325567170886,39.085504451118716,39.30298246001262,"rgba(38, 166, 154, 0.5)",1.2602794449166301,39.32953147306866,0.793846579793673,56.068361180407635,1.9926416367440254,True,False,True,False,True,6.0723394063324925,39.1964,,0.0,0.0,0.0,0.0,0,0.9305680793507666,0.8353621881574991,False,False,False,False,0.20992691574681716,0.17821079959237146,False,False,False,False,-5331.0,-3613.7704408463055,False,False,False,False,115.45553282309952,False,False,False,False
2024-07-01 17:00:00+00:00,39.94,39.955,39.91,39.91,5.0,,,,,,,,,,,,,,,,40.237486486486496,39.69538681466531,38.873369390103576,37.52947752033146,,,,,,,,,,,,40.363958333333336,40.363958333333336,39.608500225529994,38.2123841131665,37.86864400901683,,,,,,37.09993674367438,39.194796136218535,39.08393005289671,39.283489002876,#000000,1.25795321029018,39.312422654810796,0.4750394055207777,54.946265506002305,1.9926416367440254,False,False,True,False,True,4.371090453507641,39.256400000000006,,0.0,0.0,0.0,0.0,0,0.9291894353369764,0.8348512446873101,False,False,False,False,0.16492758044368294,0.1715691900180272,False,False,False,False,-5336.0,-3640.4716743215563,False,False,False,False,113.74304394212122,False,False,False,False
2024-07-02 17:00:00+00:00,39.88,39.88,39.88,39.88,0.0,,,,,,,,,,,,,,,,40.237486486486496,39.69538681466531,38.873369390103576,37.52947752033146,,,,,,,,,,,,40.363958333333336,40.363958333333336,39.608500225529994,38.2123841131665,37.86864400901683,,,,,,37.09993674367438,39.194796136218535,39.08393005289671,39.283489002876,#000000,1.2583422957738581,39.312422654810796,0.4510516312575801,54.013931673287004,1.9926416367440254,False,False,True,False,False,4.249880113822922,39.2956,,0.0,0.0,0.0,0.0,0,0.9292216659080563,0.8356091640115306,False,False,False,False,0.1604667185659115,0.16601795429196936,False,False,False,False,-5336.0,-3666.758935184788,False,False,False,False,111.97958589650693,False,False,False,False
2024-07-03 17:00:00+00:00,40.53,40.53,40.53,40.53,0.0,,,,,,,,,,,,,,,,40.237486486486496,39.69538681466531,38.873369390103576,37.52947752033146,,,,,,,,,,,,40.363958333333336,40.363958333333336,39.608500225529994,38.2123841131665,37.86864400901683,,,,,,37.09993674367438,39.194796136218535,39.08393005289671,39.283489002876,"rgba(38, 166, 154, 0.5)",1.246318427056951,39.312422654810796,0.9769392145347523,56.64012207445717,2.265300849447371,True,False,True,False,True,6.5606115244891825,39.3568,,0.0,0.0,0.0,0.0,0,0.9359594737637985,0.8361560562528351,False,False,False,False,0.21620346096070442,0.1911107076263369,False,False,False,False,-5336.0,-3692.6386416160312,False,False,False,False,110.24346828570837,False,False,False,False
2024-07-04 17:00:00+00:00,40.53,40.53,40.53,40.53,0.0,,,,,,,,,,,,,,,,40.237486486486496,39.69538681466531,38.873369390103576,37.52947752033146,,,,,,,,,,,,40.363958333333336,40.363958333333336,39.608500225529994,38.2123841131665,37.86864400901683,,,,,,37.09993674367438,39.194796136218535,39.08393005289671,39.283489002876,"rgba(38, 166, 154, 0.5)",1.2217304519808732,39.312422654810796,0.9966006357745001,58.39091567523728,3.945878640350024,True,False,True,False,True,6.5606115244891825,39.4167,,0.0,0.0,0.0,0.0,0,0.9356969328879442,0.8371545703006377,False,False,False,False,0.21620346096070442,0.20365708429352064,False,False,False,False,-5336.0,-3718.117112288651,False,False,False,False,108.53426722701522,False,False,False,False
2024-07-05 17:00:00+00:00,40.53,40.985,40.53,40.965,191.0,,,,,,,,,,,,,,,,40.53677748226951,39.878190919345734,38.91537814810645,37.561377182318594,,,,,,,,,,,,40.73373779637378,40.73373779637378,39.85868279569892,38.31671507173702,37.900943478923715,,,,,,37.13059290523566,39.381726741238616,39.222930933010076,39.508763387821446,"rgba(38, 166, 154, 1.0)",1.2134981152337103,39.51688290252042,1.1933410355570973,61.42657971864157,6.8108396424877995,True,False,True,False,True,8.083538242993363,39.4715,,0.0,0.0,0.0,0.0,0,0.9361381286285152,0.8314106913971195,False,False,False,False,0.23601066303137222,0.21983387366244644,False,False,False,False,-5145.0,-3740.239327602005,False,False,False,False,109.81280571961963,False,False,False,False
2024-07-08 17:00:00+00:00,41.09,41.275,41.09,41.22,150.0,,,,,,,,,,,,,,,,40.724483523447404,40.02648023023023,38.95324142767505,37.58877731416317,,,,,,,,,,,,40.91160239931448,40.91160239931448,40.04428240740741,38.40418321177743,37.928950988172176,,,,,,37.15668135849488,39.499289322389096,39.32324562387896,39.640124281197195,"rgba(38, 166, 154, 1.0)",1.19631751788716,39.637015869154475,1.3232140357196007,64.40838980148683,9.569848373684117,True,False,True,False,True,8.962536706286002,39.536300000000004,,0.0,0.0,0.0,0.0,0,0.9429643527204502,0.8291181988742964,False,False,False,False,0.27351934537794553,0.246676609520196,False,False,False,False,-4995.0,-3759.6929814376326,False,False,False,False,110.43586299528444,False,False,False,False
2024-07-09 17:00:00+00:00,41.04,41.075,40.9,40.9,164.0,,,,,,,,,,,,,,,,40.78006521739131,40.128635249554364,38.98900380641654,37.61633052453133,,,,,,,,,,,,40.92546112115732,40.92546112115732,40.16478429796356,38.486316666666674,37.95685274626531,,,,,,37.18317483250471,39.55254563901153,39.378508699473386,39.69177519064203,"rgba(38, 166, 154, 1.0)",1.1766631013396085,39.68154577377138,1.0355166443491164,63.79286130719992,9.569848373684117,True,False,True,False,True,7.573607446703683,39.6056,,0.0,0.0,0.0,0.0,0,0.9386810067966239,0.8307565912316079,False,False,False,False,0.25622216342357235,0.2514493864718842,False,False,False,False,-5159.0,-3781.3876638959637,False,False,False,False,111.26631473179165,False,False,False,False
2024-07-10 17:00:00+00:00,40.9,40.955,40.9,40.955,12.0,,,,,,,,,,,,,,,,40.78274216524217,40.13506520778072,38.99154230476812,37.6183159756827,,,,,,,,,,,,40.925699115044246,40.925699115044246,40.172158970276,38.49206866197184,37.95885958019981,,,,,,37.18508784596872,39.55579456622332,39.38191641336843,39.694897088507226,"rgba(38, 166, 154, 1.0)",1.1742251729361146,39.68418558044272,1.0822578572214072,63.64468929183307,9.569848373684117,True,False,True,False,True,7.768660599597144,39.680499999999995,,0.0,0.0,0.0,0.0,0,0.9392987964416537,0.8334454660985274,False,False,False,False,0.2509304463086164,0.2511899163902503,False,False,False,False,-5147.0,-3802.5599481766462,False,False,False,False,109.727302100291,False,False,False,False
2024-07-11 17:00:00+00:00,41.1,41.14,41.05,41.12,430.0,,,,,,,,,,,,,,,,40.9045214958775,40.34990282077743,39.08576977620976,37.69142347220869,,,,,,,,,,,,41.002465661641544,41.002465661641544,40.40964709371293,38.69467490677253,38.03295667105072,,,,,,37.255362947514776,39.68598083998807,39.50790439126835,39.828441998963854,"rgba(38, 166, 154, 1.0)",1.1658163130080859,39.80068502289031,1.1316662516975207,64.35482011227663,9.904406598308277,True,False,True,False,True,8.358808656410968,39.7419,,0.0,0.0,0.0,0.0,0,0.9397644252273742,0.8313702102281197,False,False,False,False,0.2657386065299211,0.2584642614600857,False,False,False,False,-4717.0,-3816.7373133211945,False,False,False,False,114.69277028478261,False,False,False,False
2024-07-12 17:00:00+00:00,41.12,41.12,41.12,41.12,0.0,,,,,,,,,,,,,,,,40.9045214958775,40.34990282077743,39.08576977620976,37.69142347220869,,,,,,,,,,,,41.002465661641544,41.002465661641544,40.40964709371293,38.69467490677253,38.03295667105072,,,,,,37.255362947514776,39.68598083998807,39.50790439126835,39.828441998963854,"rgba(38, 166, 154, 1.0)",1.1573226791970663,39.80068502289031,1.139971592041215,64.82824065923899,10.653378399167693,True,False,True,False,True,8.358808656410979,39.7928,,0.0,0.0,0.0,0.0,0,0.9436916591388135,0.8300210779885576,False,False,False,False,0.2679584302494,0.2632113458547429,False,False,False,False,-4717.0,-3830.6948743549747,False,False,False,False,112.91458779974722,False,False,False,False
2024-07-15 17:00:00+00:00,42.16,42.16,42.16,42.16,0.0,,,,,,,,,,,,,,,,40.9045214958775,40.34990282077743,39.08576977620976,37.69142347220869,,,,,,,,,,,,41.002465661641544,41.002465661641544,40.40964709371293,38.69467490677253,38.03295667105072,,,,,,37.255362947514776,39.68598083998807,39.50790439126835,39.828441998963854,"rgba(0, 255, 255, 0.75)",1.1853136126614134,39.80068502289031,1.9904563247293314,69.08687999764035,14.82950109662589,True,False,True,False,True,11.988789115957214,39.8536,,0.0,0.0,0.0,0.0,0,0.9462413896376162,0.829664570230608,False,False,False,False,0.3428282453719555,0.3030197956133492,False,False,False,False,-4717.0,-3844.436039093657,False,False,False,False,111.16397403541005,False,False,False,False
2024-07-16 17:00:00+00:00,42.16,42.605,42.16,42.605,3.0,,,,,,,,,,,,,,,42.456666666666656,40.908624082232016,40.35315902455778,39.086818810511765,37.692120790855746,,,,,,,,,,,,41.00683700734804,41.00683700734804,40.413283007696855,38.69671024947401,38.033683816411894,,,,,,37.25601370700921,39.965474046310284,40.09947787496479,39.83147021765577,"rgba(0, 255, 0, 1.0)",1.2359750208852691,40.00758617458019,2.101509967053707,72.99084050101575,18.460550055500704,True,False,True,False,True,13.452556774170326,39.9231,,0.0,0.0,0.0,0.0,0,0.9463872940123779,0.8237267914398627,False,False,False,False,0.3428282456111431,0.3229240206122461,False,False,False,False,-4714.0,-3857.917650890655,False,True,False,False,109.48701319765175,False,True,False,False
2024-07-17 17:00:00+00:00,42.605,42.605,42.605,42.605,0.0,,,,,,,,,,,,,,,42.456666666666656,40.908624082232016,40.35315902455778,39.086818810511765,37.692120790855746,,,,,,,,,,,,41.00683700734804,41.00683700734804,40.413283007696855,38.69671024947401,38.033683816411894,,,,,,37.25601370700921,39.965474046310284,40.09947787496479,39.83147021765577,"rgba(0, 255, 0, 1.0)",1.2818155866575685,40.00758617458019,2.0263553138659836,75.59348083659935,20.809474586866173,True,False,True,False,True,13.452556774170326,40.0004,,0.0,0.0,0.0,0.0,0,0.954283144720078,0.8228284493742037,False,False,False,False,0.3428282456189854,0.33287613311561576,False,False,False,False,-4714.0,-3871.19024545049,False,True,False,False,107.78954012481994,False,True,False,False
2024-07-18 17:00:00+00:00,41.3,41.3,40.865,41.16,1546.0,,,,,,,,,,,,,,41.108333333333334,41.110944695502475,41.023786522441874,40.68797390306854,39.36620924965732,37.93167558700354,,,,,,,,,,,,41.06851677148847,41.06851677148847,40.74544616177228,39.22249917736098,38.27379131518244,,,,,,37.48935041529541,40.1461539534818,40.204820548501175,40.07575403945853,"rgba(38, 166, 154, 0.5)",1.2844540572653087,40.171989484382266,0.7692065823835484,67.37493836073946,22.951816722768925,True,False,True,False,False,7.011119985266564,40.0488,,0.0,0.0,0.0,0.0,0,0.948197696023783,0.8327759197324414,False,False,False,False,0.21386099405607295,0.2733685635858444,False,False,False,False,-6260.0,-3908.2260555985445,False,False,False,False,130.08737671203204,False,False,False,False
2024-07-19 17:00:00+00:00,41.16,41.27,41.16,41.23,21.0,,,,,,,,,,,,,,41.10982982344182,41.1124033970276,41.025311497656055,40.691158779931584,39.369682936260084,37.93480477010454,,,,,,,,,,,,41.06975698505523,41.06975698505523,40.74850685913185,39.22839730971129,38.2769132438524,,,,,,37.492417302798984,40.14877478065706,40.20719853407028,40.0786662765612,"rgba(38, 166, 154, 0.5)",1.2883155599394387,40.17444138235288,0.81933235184766,62.2187937359322,18.595649577830812,True,False,True,False,False,7.254987416329424,40.0986,,0.0,0.0,0.0,0.0,0,0.9514961570032088,0.8344899634355644,False,False,False,False,0.22475465578850476,0.24906160968717456,False,False,False,False,-6239.0,-3944.3620857443034,False,False,False,False,128.39609955370597,False,False,False,False
2024-07-22 17:00:00+00:00,41.23,41.41,41.23,41.41,198.0,,,,,,,,,,,,,,41.13677242681776,41.139012066365005,41.04747988505747,40.726358607663244,39.404062837936586,37.96517433156683,,,,,,,,,,,,41.08983954638678,41.08983954638678,40.78298735765295,39.28586342909257,38.307312483346664,,,,,,37.522087557782704,40.17951841075205,40.23647669256781,40.11116847257315,"rgba(38, 166, 154, 0.5)",1.299916029859149,40.20357535991787,0.9280789007678034,59.647509358158835,16.5384049912751,True,False,True,False,False,7.886632811417744,40.1547,,0.0,0.0,0.0,0.0,0,0.9570722205573869,0.8308360803116571,False,False,False,False,0.23342466377803306,0.2412431367326038,False,False,False,False,-6041.0,-3976.8680999188105,False,False,False,False,129.4752297931834,False,False,False,False
2024-07-23 17:00:00+00:00,41.64,41.79,41.64,41.69,157.0,,,,,,,,,,,,,,41.183324661810616,41.185309090909094,41.08133409660888,40.766200276123904,39.435329816064126,37.9913712854361,,,,,,,,,,,,41.12300456621005,41.12300456621005,40.823147327610066,39.33676286772912,38.33376856854873,,,,,,37.547453539253546,40.216596102114615,40.27381153782545,40.14793757926161,"rgba(38, 166, 154, 1.0)",1.3171285756086122,40.239305880001886,1.101406610457739,59.24331868244582,16.227983024188035,True,False,True,False,False,8.865410629553011,40.2091,,0.0,0.0,0.0,0.0,0,0.9623800959232616,0.825689448441247,False,False,False,False,0.2663631670831661,0.25380315190788494,False,False,False,False,-5884.0,-4006.4360363541778,False,False,False,False,129.90197041654488,False,False,False,False
2024-07-24 17:00:00+00:00,40.35,40.35,40.18,40.18,5.0,,,,,,,,,,,,,,41.18086836187511,41.18285146804836,41.07995482255606,40.76551577042398,39.43567620529668,37.99187184174545,,,,,,,,,,,,41.12148945868946,41.12148945868946,40.822336375368714,39.337365051748755,38.334240096474716,,,,,,37.54797259216368,40.21578717371971,40.27278974499094,40.14738408819422,#000000,1.3174430702096125,40.23848364810777,-0.04439178392616405,52.275901553427175,9.73793300792218,False,True,False,False,False,2.63488291161811,40.217999999999996,,0.0,0.0,0.0,0.0,0,0.9597226320448512,0.8342431395691946,False,False,False,False,0.14764309292381814,0.20072312241585155,False,False,False,False,-5889.0,-4035.623074550237,False,False,False,False,127.96550575892402,False,False,False,False
2024-07-25 17:00:00+00:00,40.18,40.18,40.18,40.18,0.0,,,,,,,,,,,,,,41.18086836187511,41.18285146804836,41.07995482255606,40.76551577042398,39.43567620529668,37.99187184174545,,,,,,,,,,,,41.12148945868946,41.12148945868946,40.822336375368714,39.337365051748755,38.334240096474716,,,,,,37.54797259216368,40.21578717371971,40.27278974499094,40.14738408819422,#000000,1.3177871227557916,40.23848364810777,-0.04438019396142279,47.63095680074808,5.564516424492979,False,True,False,True,False,2.6348829116181314,40.2324,,0.0,0.0,0.0,0.0,0,0.9593296089385477,0.8395530726256986,False,False,False,False,0.14084077396318118,0.17078194818951636,False,False,False,False,-5889.0,-4064.3576005262025,False,False,False,False,125.9815444293283,False,False,False,False
2024-07-26 17:00:00+00:00,40.18,40.18,40.18,40.18,0.0,,,,,,,,,,,,,,41.18086836187511,41.18285146804836,41.07995482255606,40.76551577042398,39.43567620529668,37.99187184174545,,,,,,,,,,,,41.12148945868946,41.12148945868946,40.822336375368714,39.337365051748755,38.334240096474716,,,,,,37.54797259216368,40.21578717371971,40.27278974499094,40.14738408819422,#000000,1.3181447582127275,40.23848364810777,-0.04436815284769275,44.534326965628686,2.7619852162556526,False,True,False,True,False,2.6348829116181314,40.2458,,0.0,0.0,0.0,0.0,0,0.9667744117868153,0.838081635721266,False,False,False,False,0.14084077396318118,0.15581136107634877,False,False,False,False,-5889.0,-4092.646629975409,False,False,False,False,124.0283421901139,False,False,False,False
2024-07-29 17:00:00+00:00,40.18,40.19,40.11,40.11,2091.0,,,,,,,,,,,,,,40.637457275593164,40.63881455690956,40.69718448800052,40.54485400234938,39.54299580221604,38.174781665918964,,,,,,,,,,,,40.71095029239766,40.71095029239766,40.571112376613506,39.51213653316603,38.50348316793151,,,,,,37.74132018859837,40.022247313954,40.0393479651646,40.00172653250127,#000000,1.3109342586990076,40.038202313161854,0.05476833514855182,42.186268300573005,0.5078492088849913,False,True,False,True,False,2.3518379310837787,40.2482,,0.0,0.0,0.0,0.0,0,0.9647882025430742,0.8316153788277785,False,False,False,False,0.13844307534174463,0.1471272182090467,False,False,False,False,-7980.0,-4152.915674471914,False,False,False,False,154.52402680732143,False,False,False,False
2024-07-30 17:00:00+00:00,39.46,39.67,39.46,39.54,1702.0,,,,,,,,,,,,,,40.315865384615385,40.31698759391927,40.4140099683929,40.32531414523778,39.54451063368056,38.26447955201303,,,,,,,,,,,,40.41851344646224,40.41851344646224,40.3380732892428,39.51886447699364,38.578261788550066,,,,,,37.84535816104339,39.85939942959727,39.86352787964315,39.8544452895422,#000000,1.2898218397819379,39.872286763995945,-0.2576222186252662,38.50949086540652,-3.074003218178916,False,True,False,True,False,0.07747914308282944,40.235699999999994,,0.0,0.0,0.0,0.0,0,0.9721109515531708,0.8320610687022905,False,False,False,False,0.09196863173942255,0.11954792497423462,False,False,False,False,-9682.0,-4238.637912077001,False,False,False,False,178.5159023606963,False,False,False,False
2024-07-31 17:00:00+00:00,40.37,40.37,40.23,40.23,323.0,,,,,,,,,,,,,,40.313770202438086,40.31483349873194,40.407829711154456,40.32334606713427,39.55958978936853,38.28896480058269,,,,,,,,,,,,40.412006343795866,40.412006343795866,40.33550806173477,39.539987199401686,38.60084286929558,,,,,,37.8715169381433,39.86442589885762,39.86805567823499,39.86007016360475,#000000,1.2612294945163316,39.87671019498905,0.28011540052544376,40.350801514543384,-3.074003218178916,False,True,False,True,False,2.703240957612689,40.2391,,0.0,0.0,0.0,0.0,0,0.9653301175761233,0.8367500753693098,False,False,False,False,0.15044796012724274,0.1349979425507387,False,False,False,False,-9359.0,-4318.023370804489,False,False,False,False,180.7559658899878,False,False,False,False
2024-08-01 17:00:00+00:00,38.83,38.83,38.83,38.83,0.0,,,,,,,,,,,,,,40.313770202438086,40.31483349873194,40.407829711154456,40.32334606713427,39.55958978936853,38.28896480058269,,,,,,,,,,,,40.412006343795866,40.412006343795866,40.33550806173477,39.539987199401686,38.60084286929558,,,,,,37.8715169381433,39.86442589885762,39.86805567823499,39.86007016360475,"rgba(239, 83, 80, 0.5)",1.2307869378924075,39.87671019498905,-0.85043979811927,37.1865393369404,-4.564032232032908,False,True,False,True,False,0.0,40.232800000000005,,0.0,0.0,0.0,0.0,0,0.9751441191884404,0.839035711611889,False,False,False,False,0.023829389845787512,0.0794136661982631,False,False,False,False,-9359.0,-4396.178047226124,False,False,False,False,177.95354781417404,False,False,False,False
2024-08-02 17:00:00+00:00,36.705,36.96,36.705,36.96,31.0,,,,,,,,,,,,,,40.29621967950829,40.2972862157863,40.3926379063208,40.31000873362445,39.55429372958296,38.287315396676085,,,,,,,,,,,,40.396501932503774,40.396501932503774,40.32168920949804,39.532876897036466,38.598643439534094,,,,,,37.87048898575802,39.853088642961374,39.856293610249814,39.849242682215234,"rgba(255, 26, 202, 1.0)",1.2100116967642869,39.865382303485525,-2.4011191885622734,31.886671712740522,-9.712082435105472,False,True,False,True,False,0.0,40.1719,,0.0,0.0,0.0,0.0,0,0.9701829846176278,0.8463949843260189,False,False,False,False,-0.193750161370099,-0.05716824758591796,False,False,False,False,-9390.0,-4473.601643393161,False,False,False,False,175.6751982356597,False,False,False,False
2024-08-05 17:00:00+00:00,36.06,36.12,35.74,35.84,163.0,,,,,,,,,,,,,,40.181327294105074,40.18242120726496,40.29330258636281,40.22211054047444,39.51677720392181,38.27276186201911,,,,,,,,,,,35.900000000000006,40.295198571757666,40.295198571757666,40.230756161157366,39.48261726928083,38.58068040128499,,,,,,37.85985884494456,39.454429305782234,39.77811678235803,39.13074182920642,"rgba(255, 26, 202, 1.0)",1.2488021287445175,39.53065856445099,-2.9553589632021096,27.126858524051237,-14.234800989490502,False,True,False,True,False,0.0,40.0886,,0.0,0.0,0.0,0.0,0,0.9586812867620362,0.8528792389804661,True,False,False,False,-0.34282825441539394,-0.19999825100065594,False,False,False,False,-9553.0,-4552.352005511097,False,False,False,False,175.47868353433165,False,False,False,False
2024-08-06 17:00:00+00:00,35.84,36.96,35.84,36.96,411.0,,,,,,,,,,,,,,39.959094213798636,39.9602207688067,40.097564777934814,40.048147630690416,39.44284084397511,38.24723660785543,,,,,,,,,,,36.3916724738676,40.09585164356091,40.09585164356091,40.05110871216664,39.38500095683316,38.54776584066295,,,,,,37.842772644158565,39.36019634280944,39.62585080717685,39.09454187844202,"rgba(255, 0, 0, 1.0)",1.2716510442642903,39.42590246614109,-1.9391345426588535,28.42506418601976,-14.234800989490502,False,True,False,True,False,0.0,40.0178,,0.0,0.0,0.0,0.0,0,0.9569798706489353,0.8441247002398081,False,False,False,False,-0.2915144223886729,-0.24575633669466443,False,False,False,False,-9142.0,-4623.509338758986,False,False,False,False,179.13017681286914,False,False,False,False
2024-08-07 17:00:00+00:00,36.96,36.96,36.96,36.96,0.0,,,,,,,,,,,,,,39.959094213798636,39.9602207688067,40.097564777934814,40.048147630690416,39.44284084397511,38.24723660785543,,,,,,,,,,,36.3916724738676,40.09585164356091,40.09585164356091,40.05110871216664,39.38500095683316,38.54776584066295,,,,,,37.842772644158565,39.36019634280944,39.62585080717685,39.09454187844202,"rgba(255, 0, 0, 1.0)",1.284779021908132,39.42590246614109,-1.9193203065214839,29.290534627332107,-14.234800989490502,False,True,False,True,False,0.0,39.958,,0.0,0.0,0.0,0.0,0,0.9722486636889508,0.8455736984696494,False,False,False,False,-0.232244716255065,-0.2390005264748647,False,False,False,False,-9142.0,-4693.563457537915,False,False,False,False,176.35296476925876,False,False,False,False
2024-08-08 17:00:00+00:00,36.96,36.96,36.96,36.96,0.0,,,,,,,,,,,,,,39.959094213798636,39.9602207688067,40.097564777934814,40.048147630690416,39.44284084397511,38.24723660785543,,,,,,,,,,,36.3916724738676,40.09585164356091,40.09585164356091,40.05110871216664,39.38500095683316,38.54776584066295,,,,,,37.842772644158565,39.36019634280944,39.62585080717685,39.09454187844202,"rgba(255, 0, 0, 1.0)",1.2991834996511642,39.42590246614109,-1.898040166614795,29.86751492154034,-14.234800989490502,False,True,False,True,False,0.0,39.9004,,0.0,0.0,0.0,0.0,0,0.9691518620382068,0.843231992864045,False,False,False,False,-0.232244716255065,-0.23562262136496484,False,False,False,False,-9142.0,-4762.53146594818,False,False,False,False,173.6188102767121,False,False,False,False
2024-08-09 17:00:00+00:00,36.96,38.095,36.96,38.095,25.0,,,,,,,,,,,,,,39.95069309156302,39.95181920311564,40.08994151297814,40.041381085055335,39.440195447393684,38.24674848507152,,,,,,,,,,,36.44697273233167,40.088097814278896,40.088097814278896,40.0441293948816,39.3815872756043,38.54693220724336,,,,,,37.842669787826395,39.359716338649676,39.620129804196225,39.09930287310312,"rgba(239, 83, 80, 1.0)",1.3011803373362016,39.4244003642317,-1.0216880213186077,34.62605729861031,-14.234800989490502,False,True,False,True,True,0.0,39.8826,,0.0,0.0,0.0,0.0,0,0.9732102656461054,0.8247035869728351,False,False,False,False,-0.17377322465616546,-0.20469792301056516,False,False,False,False,-9117.0,-4830.042606010999,False,False,False,False,171.31464267552278,False,False,False,False
2024-08-12 17:00:00+00:00,38.095,38.095,38.095,38.095,0.0,,,,,,,,,,,,,,39.95069309156302,39.95181920311564,40.08994151297814,40.041381085055335,39.440195447393684,38.24674848507152,,,,,,,,,,,36.44697273233167,40.088097814278896,40.088097814278896,40.0441293948816,39.3815872756043,38.54693220724336,,,,,,37.842669787826395,39.359716338649676,39.620129804196225,39.09930287310312,"rgba(239, 83, 80, 1.0)",1.2992676662137597,39.4244003642317,-1.0231920633457718,37.79841888332363,-19.806072638199357,False,True,False,True,True,0.0,39.859899999999996,,0.0,0.0,0.0,0.0,0,0.9900839054157129,0.8262395118230357,False,False,False,False,-0.11645620869462092,-0.16057706585259304,False,False,False,False,-9117.0,-4896.507061731759,False,False,False,False,168.65860170380924,False,False,False,False
