date,Close,High,Low,Open,Volume,aVWAP_peak_142,aVWAP_peak_106,aVWAP_peak_83,aVWAP_peak_59,aVWAP_valley_155,aVWAP_valley_128,aVWAP_valley_95,aVWAP_valley_64,Peaks_avg,Valleys_avg,color
2023-04-21 00:00:00+00:00,54.9766424092,55.5735367604,53.8318524968,54.1302996724,10190831,,,,53.399571960504936,,,,52.38400954400972,53.399571960504936,52.38400954400972,#000000
2023-04-28 00:00:00+00:00,54.0144843505,55.0033690219,52.7048803262,54.8341004746,9403245,,,,53.434203278282546,,,,52.570578051156645,53.434203278282546,52.570578051156645,#000000
2023-05-05 00:00:00+00:00,55.4577214385,55.6626254696,52.7048803262,53.863033545,16187769,,,,53.557531279142225,,,,52.92537410440334,53.557531279142225,52.92537410440334,#000000
2023-05-12 00:00:00+00:00,54.1213908015,56.2755557884,53.7472182231,56.0011625643,10993533,,,,53.63457718781256,,,,53.114574019115366,53.63457718781256,53.114574019115366,#000000
2023-05-19 00:00:00+00:00,54.272841607,55.0657311183,53.7917625777,54.2104795106,9475242,,,,53.67485690189197,,,,53.219995952105144,53.67485690189197,53.219995952105144,#000000
2023-05-26 00:00:00+00:00,51.2260077545,54.6654555482,50.7805642088,54.584652089,11471712,,,,53.58540549064252,,,,53.128530321799076,53.58540549064252,53.128530321799076,#000000
2023-06-02 00:00:00+00:00,52.3574343605,52.4019787151,50.1480343739,51.4576383982,8114789,,,,53.50393165534334,,,,53.03747688079872,53.50393165534334,53.03747688079872,#000000
2023-06-09 00:00:00+00:00,52.8028779062,53.2572303228,51.270552109,52.4821585533,12082389,,,,53.44181677611584,,,,52.98802629717544,53.44181677611584,52.98802629717544,#000000
2023-06-16 00:00:00+00:00,54.4866545089,54.682649669,52.2772545223,52.615791617,8188217,,,,53.45608567326576,,,,53.03222433335287,53.45608567326576,53.03222433335287,#000000
2023-06-23 00:00:00+00:00,52.6781537134,54.3530214452,52.4287053278,54.3441125743,10471606,,,,53.441988647074076,,,,53.039965387258974,53.441988647074076,53.039965387258974,#000000
2023-06-30 00:00:00+00:00,55.2439085366,55.4978113576,52.7137891971,52.7405158098,11020367,,,,53.490713579249054,,,,53.13108171398968,53.490713579249054,53.13108171398968,#000000
2023-07-07 00:00:00+00:00,54.8857719259,56.0367980479,54.0144843505,55.4399036967,16079776,,,,53.58567220806924,,,,53.28675653824316,53.58567220806924,53.28675653824316,#000000
2023-07-14 00:00:00+00:00,57.1753081501,57.6260042572,54.6829586777,54.7595770159,7837689,,,,53.6734140110559,,,,53.413287630384076,53.6734140110559,53.413287630384076,"rgba(38, 166, 154, 0.5)"
2023-07-21 00:00:00+00:00,58.8248559022,59.0592178779,57.1122106951,57.1392524615,10150572,,,,53.84854952521481,,,,53.65233757420346,53.84854952521481,53.65233757420346,"rgba(38, 166, 154, 0.5)"
2023-07-28 00:00:00+00:00,58.6175356929,59.4106707022,57.9595193765,58.8248559022,10343225,,,,54.02615624748958,,,,53.88874508357844,54.02615624748958,53.88874508357844,"rgba(38, 166, 154, 0.5)"
2023-08-04 00:00:00+00:00,58.18486743,59.6270949728,57.2203777608,58.7257027586,9854237,,,58.34411338786666,54.17277628016045,,,,54.080416052205706,56.25844483401356,54.080416052205706,"rgba(38, 166, 154, 0.5)"
2023-08-11 00:00:00+00:00,57.8062827,58.7347166807,56.9499600965,58.3651458729,7635066,,,58.119813554004615,54.26653596395861,,,,54.20137631644675,56.19317475898161,54.20137631644675,"rgba(38, 166, 154, 0.5)"
2023-08-18 00:00:00+00:00,55.8142059066,57.7882548558,55.4806907873,57.6620599458,8340449,,,57.55190746583016,54.32359077870155,,,,54.27488652974877,55.937749122265856,54.27488652974877,#000000
2023-08-25 00:00:00+00:00,53.2542520181,56.2378602472,52.172581361,56.0485678823,18441890,,,56.025758638362305,54.298858038496014,,,,54.247822955408246,55.162308338429156,54.247822955408246,#000000
2023-09-01 00:00:00+00:00,55.1922452787,55.8682894394,53.4525583052,53.4886139938,9078125,,,55.823595319857695,54.313516759395455,,,,54.26747012919141,55.06855603962657,54.26747012919141,#000000
2023-09-08 00:00:00+00:00,53.2903077066,55.2373148894,53.0379178867,55.0119668359,10429398,,,55.50171300731875,54.299626233220486,,,,54.252275228083946,54.90066962026962,54.252275228083946,#000000
2023-09-15 00:00:00+00:00,55.9854704273,56.1387071037,53.5066418381,53.7229759695,11849328,,,55.45605076225484,54.329938365614,,,,54.290776895836785,54.89299456393442,54.290776895836785,#000000
2023-09-22 00:00:00+00:00,54.6604238723,56.3820830015,54.5477498455,56.156734948,10440797,,,55.42459606760476,54.35463727606388,,,,54.321762355964765,54.88961667183432,54.321762355964765,#000000
2023-09-29 00:00:00+00:00,54.3178948309,55.3815376437,53.8041012688,54.4080340523,12277870,,,55.30931456847586,54.359388284371946,,,,54.3286992695047,54.83435142642391,54.3286992695047,#000000
2023-10-06 00:00:00+00:00,53.5135119589,54.3088809087,51.3703422903,54.2547973759,27312651,,,54.82133993546495,54.2722634278835,,,,54.22855722733476,54.546801681674225,54.22855722733476,#000000
2023-10-13 00:00:00+00:00,53.8983694079,55.2636970247,52.7575419698,52.9728788758,11709622,,,54.749043173119794,54.26388013827795,,,,54.22017162078434,54.50646165569887,54.22017162078434,#000000
2023-10-20 00:00:00+00:00,52.5971846993,55.1995541165,52.5788581541,54.3290432199,14292869,,,54.62742361258093,54.237235862757295,,,,54.190818878017396,54.43232973766911,54.190818878017396,"rgba(239, 83, 80, 0.5)"
2023-10-27 00:00:00+00:00,50.3063665504,53.6326345027,50.1139378259,52.3497763393,24382962,,,54.17362322399562,54.08303830252725,,,51.35097962633334,54.01562996368654,54.12833076326143,52.683304795009946,"rgba(239, 83, 80, 1.0)"
2023-11-03 00:00:00+00:00,54.2740635844,54.5856148526,50.6820607268,50.837836361,18274799,,,54.08023260786234,54.04829385298641,,,52.13478949355276,53.97872693485057,54.06426323042437,53.056758214201665,#000000
2023-11-10 00:00:00+00:00,54.4298392185,54.8880028483,53.4951854137,54.4939821266,10441469,,,54.089960936408026,54.05308751618761,,,52.55485719370848,53.985925254056276,54.07152422629782,53.27039122388238,#000000
2023-11-17 00:00:00+00:00,56.6473511866,56.6702593681,54.2282472214,54.2649003118,8869864,,,54.16297951154853,54.08532765824883,,,53.02630545410799,54.02409624195617,54.12415358489868,53.525200848032085,"rgba(38, 166, 154, 0.5)"
2023-11-24 00:00:00+00:00,56.344963191,57.114678089,55.2316255706,56.5190653703,8212327,,,54.23951318970595,54.1204059908195,,,53.40123737732232,54.0651779105563,54.179959590262726,53.73320764393931,"rgba(38, 166, 154, 0.5)"
2023-12-01 00:00:00+00:00,55.6210646559,56.60611646,55.052941755,55.8959628338,12488834,,,54.320550238594166,54.16019170946423,,,53.75757722827335,54.11184836197626,54.2403709740292,53.9347127951248,#000000
2023-12-08 00:00:00+00:00,54.6314312156,55.9967588323,53.7975734094,55.1629010261,19459116,,,54.35796982679091,54.183813060048564,,,53.957830463986745,54.140512192823756,54.270891443419735,54.04917132840525,#000000
2023-12-15 00:00:00+00:00,57.1788209972,58.1318013471,54.2740635844,54.7688803045,23531070,,,54.54211812839623,54.28273545791725,,,54.4391610959227,54.253668761620354,54.41242679315674,54.34641492877152,"rgba(38, 166, 154, 1.0)"
2023-12-22 00:00:00+00:00,58.8098835192,59.2405573312,56.7664737304,57.0047188179,13071856,,,54.7100291845248,54.37410875541822,,,54.80033368801783,54.356751453189204,54.54206896997151,54.57854257060352,"rgba(0, 255, 255, 0.75)"
2023-12-29 00:00:00+00:00,59.2130675134,59.6345780528,58.6999242481,58.9106795178,9621917,,,54.853467844039216,54.45382723789845,,,55.084552540405056,54.44617968010028,54.653647540968834,54.76536611025267,"rgba(0, 255, 255, 0.75)"
2024-01-05 00:00:00+00:00,59.0298020615,59.4329860557,58.0126788034,58.6815977029,14731095,,,55.0393542755508,54.56203494040581,,,55.422432021752904,54.56698993997706,54.8006946079783,54.99471098086498,"rgba(0, 255, 255, 0.75)"
2024-01-12 00:00:00+00:00,55.7037263044,59.6712311432,55.4718206995,58.9015162452,16036140,,56.94892604903333,55.131928835839936,54.62466663311114,,,55.55909389037497,54.636440397811675,55.56850717266147,55.097767144093325,#000000
2024-01-19 00:00:00+00:00,56.0469465997,56.1026039449,54.3401213474,55.7037263044,8948132,,56.42875930961876,55.14153271397934,54.63724845024045,,,55.55611847198784,54.65021014869409,55.402513491279514,55.103164310340965,#000000
2024-01-26 00:00:00+00:00,56.7241109661,57.048778813,55.7617027056,56.2417473079,16580694,,56.46177772281952,55.205284377488596,54.68606043392095,,,55.633525648316954,54.7038347817045,55.45104084474303,55.168680215010724,"rgba(38, 166, 154, 0.5)"
2024-02-02 00:00:00+00:00,55.8985270126,57.4662089019,55.4347158027,56.6962822935,14376501,,56.41158880380827,55.24644106913251,54.72095981373207,,,55.675071824482664,54.74191852925366,55.459663228890946,55.20849517686816,#000000
2024-02-09 00:00:00+00:00,55.0636668348,55.6573451834,54.1917017603,55.5367542689,13038269,,56.13927653681519,55.23707890423759,54.72586712351946,,,55.63550911572905,54.746870287882665,55.36740752152408,55.191189701805854,#000000
2024-02-16 00:00:00+00:00,55.6016878382,55.7501074254,53.1620408744,54.9616283686,17486974,,55.87609612765801,55.219682621983424,54.728742716153825,,,55.57962106329981,54.74943730080869,55.274840488598414,55.16452918205425,#000000
2024-02-23 00:00:00+00:00,56.0654990481,56.1953661869,54.9616283686,55.4068871301,14027652,,55.85721497573669,55.23728799760749,54.74915290974752,,,55.588200631309576,54.77135702098056,55.28121862769723,55.17977882614507,#000000
2024-03-01 00:00:00+00:00,55.6480689592,56.3530619982,54.9616283686,55.8428696674,10600464,,55.83784872761592,55.24766747899544,54.76273906956888,,,55.59075437907958,54.785866169889644,55.28275175872674,55.18831027448461,#000000
2024-03-08 00:00:00+00:00,55.9634605819,56.5849676032,54.7389989879,55.5182018205,14841918,,55.82896585595668,55.26500583393438,54.78331777103807,,,55.59957264778485,54.80783156490361,55.292429820309714,55.20370210634423,#000000
2024-03-15 00:00:00+00:00,55.7130025286,56.6035200515,55.3836965696,55.6944500802,7502645,,55.83296386611771,55.275636851506356,54.79481833394437,,,55.607175885743224,54.82011023192637,55.30113968385614,55.2136430588348,#000000
2024-03-22 00:00:00+00:00,55.3883346817,56.2881284288,54.7853801089,55.7686598738,14263403,,55.799581877058884,55.28216461492942,54.80811509191057,,,55.60167339699168,54.83407052384772,55.29662052796629,55.2178719604197,#000000
2024-03-29 00:00:00+00:00,56.0098417029,56.4179955676,55.2260007583,55.4625444753,10017754,,55.804982680254724,55.29493833605081,54.82243999495981,,,55.61050869738454,54.849285879464574,55.30745367042178,55.22989728842455,#000000
2024-04-05 00:00:00+00:00,55.026561938,56.1675375143,54.6184080733,55.9912892545,13104639,,55.764006278033555,55.29428785791883,54.83011184367056,,,55.59717790895577,54.857124165391696,55.296135326540984,55.22715103717373,#000000
2024-04-12 00:00:00+00:00,53.39043029,55.8142787881,53.1649560111,55.1754349979,18332639,,55.604986097024,55.25168317121955,54.81358774430067,,,55.52046525052449,54.83851795509886,55.22341900418141,55.17949160281167,"rgba(239, 83, 80, 0.5)"
2024-04-19 00:00:00+00:00,54.5741702542,54.7056969169,52.474441032,53.9071421791,14807654,,55.48252034734166,55.213613575312195,54.79699332888096,,,55.45582234397806,54.82004820039443,55.1643757505116,55.13793527218625,#000000
2024-04-26 00:00:00+00:00,55.7860945032,55.842463073,54.5976571582,54.6305388239,17738838,,55.47661694957341,55.220065756258215,54.810278809361144,,,55.4536517625657,54.83386751307175,55.16898717173092,55.143759637818725,#000000
2024-05-03 00:00:00+00:00,51.3517670183,55.8988316427,50.83975251,55.6733573638,20596434,,55.24032114129219,55.12676934703019,54.7582960067164,,,55.31358367352001,54.77716407877927,55.04179549834626,55.04537387614964,"rgba(239, 83, 80, 1.0)"
2024-05-10 00:00:00+00:00,53.1931402959,53.3622460051,50.9008184605,50.9196079838,17830956,,55.05148276357767,55.044842391383696,54.710907844987595,,,55.194426861401396,54.72570323472909,54.935744333316315,54.960065048065246,"rgba(239, 83, 80, 0.5)"
2024-05-17 00:00:00+00:00,53.7756155164,53.9071421791,53.0991926797,53.5313517143,11311019,,54.990748764044795,55.016846888985484,54.69632859132935,,,55.15276638308166,54.70980932196032,54.90130808145321,54.931287852520995,#000000
2024-05-24 00:00:00+00:00,53.1367717262,53.9259317024,51.286003687,53.7756155164,13132319,,54.88886300935057,54.967896842157856,54.66776382708568,,,55.083245350063365,54.67889440249845,54.841507892864705,54.881069876280904,"rgba(239, 83, 80, 0.5)"
2024-05-31 00:00:00+00:00,52.5355069825,53.1555612495,51.2202403556,53.0991926797,9757002,,54.80316808554328,54.925219508869766,54.64183100269133,,,55.02395736973932,54.65091602387788,54.79007286570146,54.8374366968086,"rgba(239, 83, 80, 0.5)"
2024-06-07 00:00:00+00:00,52.225479849,52.8737184008,51.3987408264,52.5542965057,11236940,,54.70618858466489,54.87523630284727,54.610941765106546,,,54.9554315415799,54.61765537008166,54.73078888420624,54.78654345583078,"rgba(239, 83, 80, 1.0)"
2024-06-14 00:00:00+00:00,50.9571870302,52.3570065117,50.2807641936,51.9718212853,10583737,,54.58875683785811,54.81355378183388,54.571305910059245,,51.198319245166665,54.872457558361674,54.57508499976488,54.657872176583744,53.54862060109773,"rgba(239, 83, 80, 1.0)"
2024-06-21 00:00:00+00:00,50.7505022746,51.2813063062,50.31834324,50.863239414,10716020,,54.464002015161434,54.7462434953108,54.52727900842462,,50.98956310649265,54.78302346858507,54.52788370440909,54.57917483963229,53.43349009316228,"rgba(239, 83, 80, 1.0)"
2024-06-28 00:00:00+00:00,51.6336098669,51.8778736691,50.7692917978,50.8914236989,11730670,,54.35878344254622,54.68664602695507,54.48832727527496,,51.14489108177261,54.704549318205736,54.48619419283705,54.51125224825875,53.44521153093846,"rgba(239, 83, 80, 0.5)"
2024-07-05 00:00:00+00:00,51.8872684307,52.7421917382,51.210845594,51.8590841458,9972551,,54.28977634031875,54.64545386479494,54.46146856574827,,51.33084946639772,54.65079828126415,54.457498658748705,54.46556625695399,53.479715468803526,"rgba(239, 83, 80, 0.5)"
2024-07-12 00:00:00+00:00,54.029708306,54.1915594146,51.9060579539,51.9342422388,20641607,,54.23867731984582,54.607135597337496,54.438228776164905,,51.99407248607496,54.60135514727374,54.43277621199785,54.42801389778274,53.67606794844885,#000000
2024-07-19 00:00:00+00:00,55.1245834523,56.0242852029,54.029708306,54.1725181077,12950957,,54.266494583607404,54.61554251671763,54.44646235580962,,52.512386621901,54.61223776680917,54.44163642560701,54.44283315204489,53.855420271439066,#000000
2024-07-26 00:00:00+00:00,55.4197237091,55.5530128574,54.4581377111,55.1912280264,9466897,,54.287697430207174,54.6226198787886,54.45315106703781,,52.801823694771805,54.62130651418196,54.44881636999859,54.45448945867786,53.95731552631745,#000000
2024-08-02 00:00:00+00:00,53.9725843853,56.6574086571,53.7345680492,55.5815748177,11855819,,54.30240350630026,54.62535287645609,54.457128810514796,,53.04233005852907,54.62479857391202,54.45310839099581,54.461628397757046,54.0400790078123,#000000
2024-08-09 00:00:00+00:00,54.3058072559,54.3629311766,51.5638590635,52.2683874185,10933351,,54.2788827294845,54.60714251973356,54.44579753586685,,53.079346791716844,54.60181637984996,54.44109288062461,54.443940928361634,54.04075201739713,#000000
2024-08-16 00:00:00+00:00,56.1528140245,56.1813759848,54.2582039887,54.4581377111,7680627,,54.301662796734135,54.61677034690461,54.45399009391056,,53.240921674176,54.61400934898223,54.44984720687542,54.45747441251643,54.101592743344554,"rgba(38, 166, 154, 0.5)"
2024-08-23 00:00:00+00:00,56.505078202,57.0763174087,54.1915594146,56.1908966382,10512903,,54.341094750897305,54.635163214207935,54.469030668806866,,53.46297101111997,54.637133680742416,54.46588433144817,54.48176287797071,54.18866300777018,"rgba(38, 166, 154, 0.5)"
2024-08-30 00:00:00+00:00,57.0477554484,57.1620032897,56.0480868365,56.8002184588,6691539,,54.377827223069154,54.653953680288595,54.48380310149069,,53.62756895581663,54.660633081742304,54.48160649756921,54.50519466828282,54.256602845042714,"rgba(38, 166, 154, 1.0)"
2024-09-06 00:00:00+00:00,57.4761848534,58.4377708515,56.1290123908,56.5336401623,6795301,,54.42306559343331,54.67801171083632,54.5024937622407,,53.80745051450582,54.69060606458766,54.50147851670175,54.53452368883678,54.33317836526508,"rgba(38, 166, 154, 1.0)"
2024-09-13 00:00:00+00:00,59.2184644341,59.3803155426,57.5047468138,57.5047468138,7913922,,54.497637220584224,54.71942762962767,54.534166199890294,,54.06834393311886,54.742039097115445,54.5351193312188,54.5837436833674,54.44850078715103,"rgba(0, 255, 0, 1.0)"
2024-09-20 00:00:00+00:00,61.4653386473,61.7985615179,59.323191622,59.4755220771,9837945,60.86236392906667,54.632627948199485,54.79704622077505,54.59295676359497,,54.49061820012799,54.838079543757964,54.59750323945502,56.22124871540905,54.64206699444699,"rgba(0, 255, 0, 1.0)"
2024-09-27 00:00:00+00:00,60.3228602338,61.5605451818,59.6944971064,61.4558179939,11674542,60.67980604284108,54.777313709661804,54.88167819501705,54.657652618359606,,54.905189906772094,54.94206038956596,54.66606528815341,56.249112641469885,54.83777186149715,"rgba(0, 255, 0, 1.0)"
2024-10-04 00:00:00+00:00,60.6560831044,60.9321820543,59.5421666512,60.370463501,13961431,60.56055646002174,54.937025206056994,54.977072920284144,54.731272772889135,,55.32054294065446,55.058333604337214,54.74396918580359,56.301481839813,55.040948576931754,"rgba(0, 255, 0, 1.0)"
2024-10-11 00:00:00+00:00,54.9566240052,61.0648047568,54.8505859656,60.5418352631,29347286,58.92922798995749,55.0513015748746,55.04679046949785,54.789919721585754,,55.545779269753105,55.14005949273501,54.80566845588243,55.95430993897892,55.16383573945685,#000000
2024-10-18 00:00:00+00:00,54.3203957673,55.1301407974,53.9155232523,54.8120266784,24479868,57.702816480183266,55.02445028228992,55.02991723886195,54.78272539238472,,55.43350240606153,55.11633145223805,54.797707897732124,55.63497734842996,55.115847252010575,#000000
2024-10-25 00:00:00+00:00,54.3107559455,55.2168991935,54.2288174603,54.3203957673,17219819,57.19887981265354,55.010965323816144,55.02117385153365,54.77978645475539,,55.37622982908096,55.103699179672155,54.79436904593564,55.502701360689684,55.091432684896255,#000000
2024-11-01 00:00:00+00:00,53.0093800043,54.4360736287,52.9611808954,54.3878745198,14152974,56.76141461518408,54.97298803744864,54.99647326445606,54.76392611809819,,55.2759224501238,55.072337845110766,54.77744777957389,55.373700508796745,55.04190269160282,"rgba(239, 83, 80, 0.5)"
