date,Open,High,Low,Close,Volume,aVWAP_OB_bull_851,aVWAP_OB_bull_751,aVWAP_OB_bull_682,aVWAP_OB_bull_629,aVWAP_OB_bull_599,aVWAP_OB_bear_467,aVWAP_OB_bear_409,aVWAP_OB_bear_101,aVWAP_OB_bear_18,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-18 20:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,14.949776652225808,"rgba(38, 166, 154, 0.5)",,14.949776652225808,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,666.0,65.04446797987495,False,False,False,False,9.616312145043517,False,False,False,False
2024-12-19 15:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,14.949776652225808,"rgba(38, 166, 154, 0.5)",,14.949776652225808,,100.0,50.0,False,False,True,False,True,,,,-1.0,14.98,14.98,0.0,0,,,False,False,False,False,,,False,False,False,False,666.0,74.36160801119472,False,False,False,False,9.467222034267648,False,False,False,False
2024-12-19 16:00:00+00:00,14.98,14.98,14.82,14.825,3.0,,,,,,,,,14.875,14.899759628377,"rgba(38, 166, 154, 0.5)",,14.899759628377,,73.69090226695212,26.321812040256916,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,663.0,83.4877846311762,False,False,False,False,9.366955025984428,False,False,False,False
2024-12-19 17:00:00+00:00,14.825,14.825,14.75,14.75,100.0,,,,,,,,,14.777912621359222,14.82504180472433,"rgba(239, 83, 80, 0.5)",,14.82504180472433,,54.04054235610019,10.215033984473045,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,563.0,90.92208254387114,False,False,False,False,10.77211851395366,False,False,False,False
2024-12-19 18:00:00+00:00,14.75,14.75,14.75,14.75,0.0,,,,,,,,,14.777912621359222,14.82504180472433,"rgba(239, 83, 80, 0.5)",,14.82504180472433,,40.94030241553224,0.44573076007053203,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,563.0,98.24112002381112,False,False,False,False,10.605108924590038,False,False,False,False
2024-12-19 19:00:00+00:00,14.75,14.75,14.75,14.75,0.0,,,,,,,,,14.777912621359222,14.82504180472433,"rgba(239, 83, 80, 0.5)",,14.82504180472433,,32.20680912182027,-5.662830839705883,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,563.0,105.4466840544497,False,False,False,False,10.440688631185541,False,False,False,False
2024-12-19 20:00:00+00:00,14.75,14.75,14.745,14.745,50.0,,,,,,,,,14.767701525054465,14.807095397484384,"rgba(239, 83, 80, 0.5)",,14.807095397484384,,26.248209374544693,-9.83082872967411,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,513.0,111.76534011562102,False,False,False,False,11.054011288066384,False,False,False,False
2024-12-20 15:00:00+00:00,14.745,14.745,14.745,14.745,0.0,,,,,,,,,14.767701525054465,14.807095397484384,"rgba(239, 83, 80, 0.5)",,14.807095397484384,,22.27580954302764,-12.816841865193993,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,513.0,117.98603251692921,False,False,False,False,10.882631268096363,False,False,False,False
2024-12-20 16:00:00+00:00,14.745,14.785,14.745,14.785,17.0,,,,,,,,,14.768098039215685,14.801071566385623,"rgba(239, 83, 80, 0.5)",,14.801071566385623,,25.88851270582186,-12.816841865193993,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,530.0,124.37384596627913,False,False,False,False,10.97747419417239,False,False,False,False
2024-12-20 17:00:00+00:00,14.785,14.815,14.785,14.815,100.0,,,,,,,,,14.781765432098764,14.812146385787472,"rgba(239, 83, 80, 0.5)",,14.812146385787472,,31.777565052000135,-12.816841865193993,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,132.21301114509652,False,False,False,False,12.357668392712352,False,False,False,False
2024-12-20 18:00:00+00:00,14.815,14.815,14.815,14.815,10.0,,,,,,,,,14.78295238095238,14.812847051705752,"rgba(239, 83, 80, 0.5)",,14.812847051705752,,35.70359994945232,-12.816841865193993,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,139.93063887928105,False,False,False,False,12.321115394375726,False,False,False,False
2024-12-20 19:00:00+00:00,14.815,14.815,14.815,14.815,300.0,,,,,,,,,14.799528735632181,14.819291081770679,"rgba(239, 83, 80, 0.5)",,14.819291081770679,,38.320956547753774,-26.72329109379897,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,147.52861347029994,False,False,False,False,16.781253140199357,False,False,False,False
2024-12-20 20:00:00+00:00,14.815,14.815,14.815,14.815,0.0,,,,,,,,,14.799528735632181,14.819291081770679,"rgba(239, 83, 80, 0.5)",,14.819291081770679,,40.06586094662141,-24.28972152082725,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,155.00879000564413,False,False,False,False,16.521078672909443,False,False,False,False
2024-12-23 15:00:00+00:00,14.815,14.815,14.815,14.815,0.0,,,,,,,,,14.799528735632181,14.819291081770679,"rgba(239, 83, 80, 0.5)",,14.819291081770679,,41.229130545866504,-22.22780987138211,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,162.37299481175816,False,False,False,False,16.26493791829069,False,False,False,False
2024-12-23 16:00:00+00:00,14.815,14.815,14.815,14.815,0.0,,,,,,,,,14.799528735632181,14.819291081770679,"rgba(239, 83, 80, 0.5)",,14.819291081770679,,42.004643612029895,-20.416439583017084,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,169.62302589994795,False,False,False,False,16.012768338162154,False,False,False,False
2024-12-23 17:00:00+00:00,14.815,14.815,14.815,14.815,0.0,,,,,,,,,14.799528735632181,14.819291081770679,"rgba(239, 83, 80, 0.5)",,14.819291081770679,,42.521652322805494,-18.79133979330812,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,176.7606534053751,False,False,False,False,15.764508363927082,False,False,False,False
2024-12-23 18:00:00+00:00,14.815,14.815,14.815,14.815,0.0,,,,,,,,,14.799528735632181,14.819291081770679,"rgba(239, 83, 80, 0.5)",,14.819291081770679,,42.86632479665589,-17.319436591680862,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,183.78762001924525,False,False,False,False,15.520097381540614,False,False,False,False
2024-12-23 19:00:00+00:00,14.815,14.815,14.815,14.815,0.0,,,,,,,,,14.799528735632181,14.819291081770679,"rgba(239, 83, 80, 0.5)",,14.819291081770679,,43.09610644588949,-15.983774986059963,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,190.7056414142957,False,False,False,False,15.279475716710527,False,False,False,False
2024-12-23 20:00:00+00:00,14.815,14.815,14.815,14.815,0.0,,,,,,,,,14.799528735632181,14.819291081770679,"rgba(239, 83, 80, 0.5)",,14.819291081770679,,43.24929421204522,-14.774947567153951,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,197.51640666368647,False,False,False,False,15.042584620327418,False,False,False,False
2024-12-24 15:00:00+00:00,14.815,14.815,13.0,13.0,5.0,,,,,,,,,14.789319088319086,14.198268914295452,"rgba(239, 83, 80, 0.5)",,14.198268914295452,,29.291290794875103,-12.285246133136852,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,625.0,204.14405927355176,False,False,False,False,14.886885633965752,False,False,False,False
2024-12-24 16:00:00+00:00,13.0,13.01,12.965,12.965,601.0,,,,,,,,,13.872455030916244,13.35107066868397,"rgba(239, 83, 80, 0.5)",,13.35107066868397,,19.976522152659907,-20.749974806625175,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,201.35112812202382,False,False,False,False,23.973910662896515,False,False,False,False
2024-12-24 17:00:00+00:00,12.965,12.965,12.965,12.965,0.0,,,,,,,,,13.872455030916244,13.35107066868397,"rgba(239, 83, 80, 0.5)",,13.35107066868397,,13.76667639118311,-26.165750533597695,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,198.6014982286591,False,False,False,False,23.602222125487266,False,False,False,False
2024-12-24 18:00:00+00:00,12.965,12.965,12.965,12.965,0.0,,,,,,,,,13.872455030916244,13.35107066868397,"rgba(239, 83, 80, 0.5)",,13.35107066868397,,9.626779216865245,-29.786156091409797,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,195.89449825612175,False,False,False,False,23.236296201061105,False,False,False,False
2024-12-24 19:00:00+00:00,12.965,12.965,12.965,12.965,0.0,,,,,,,,,13.872455030916244,13.35107066868397,"rgba(239, 83, 80, 0.5)",,13.35107066868397,,6.866847767320001,-32.36110234910583,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,193.22946727540668,False,False,False,False,22.876043546781087,False,False,False,False
2024-12-24 20:00:00+00:00,12.965,12.965,12.965,12.965,0.0,,,,,,,,,13.872455030916244,13.35107066868397,"rgba(239, 83, 80, 0.5)",,13.35107066868397,,5.0268934676231725,-34.32955269139244,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,190.60575460447012,False,False,False,False,22.521376204970526,False,False,False,False
2024-12-25 15:00:00+00:00,12.965,12.965,12.965,12.965,0.0,,,,,,,,,13.872455030916244,13.35107066868397,"rgba(239, 83, 80, 0.5)",,13.35107066868397,,3.800257267825286,-35.94150489210738,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,188.02271964936205,False,False,False,False,22.17220758163765,False,False,False,False
2024-12-25 16:00:00+00:00,12.965,12.965,12.965,12.965,0.0,,,,,,,,,13.872455030916244,13.35107066868397,"rgba(239, 83, 80, 0.5)",,13.35107066868397,,2.9824998012933617,-37.33441836617572,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,185.47973174782155,False,False,False,False,21.82845242533319,False,False,False,False
2024-12-25 17:00:00+00:00,12.965,12.965,12.965,12.965,0.0,,,,,,,,,13.872455030916244,13.35107066868397,"rgba(239, 83, 80, 0.5)",,13.35107066868397,,2.4373281569387455,-38.580495964219416,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,182.97617001529719,False,False,False,False,21.490026806335774,False,False,False,False
2024-12-25 18:00:00+00:00,12.965,12.965,12.965,12.965,0.0,,,,,,,,,13.872455030916244,13.35107066868397,"rgba(239, 83, 80, 0.5)",,13.35107066868397,,2.073880394035668,-39.71546579634687,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,180.5114231933546,False,False,False,False,21.156848096160026,False,False,False,False
2024-12-25 19:00:00+00:00,12.965,12.965,12.965,12.965,0.0,,,,,,,,,13.872455030916244,13.35107066868397,"rgba(239, 83, 80, 0.5)",,13.35107066868397,,1.8315818854336163,-40.755734730777014,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,178.08488950043437,False,False,False,False,20.82883494738235,False,False,False,False
2024-12-25 20:00:00+00:00,12.965,12.965,12.965,12.965,0.0,,,,,,,,,13.872455030916244,13.35107066868397,"rgba(239, 83, 80, 0.5)",,13.35107066868397,,1.6700495463655818,-41.7083222438198,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,175.69597648492376,False,False,False,False,20.505907273779524,False,False,False,False
2024-12-26 15:00:00+00:00,12.965,12.965,12.965,12.965,0.0,,,,,,,,,13.872455030916244,13.35107066868397,"rgba(239, 83, 80, 0.5)",,13.35107066868397,,1.5623613203202253,-42.57638208699705,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,173.34410088050635,False,False,False,False,20.18798623077519,False,False,False,False
2024-12-26 16:00:00+00:00,12.965,12.965,12.965,12.965,0.0,,,,,,,,,13.872455030916244,13.35107066868397,"rgba(239, 83, 80, 1.0)",,13.35107066868397,,1.4905691696233212,-43.36208312129598,False,True,False,True,False,0.0,14.3304,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,171.0286884637543,False,False,False,False,19.87499419618953,False,False,False,False
2024-12-26 17:00:00+00:00,12.965,12.965,12.965,12.965,0.0,,,,,,,,,13.872455030916244,13.35107066868397,"rgba(239, 83, 80, 1.0)",,13.35107066868397,,1.442707735825385,-44.06795400558265,False,True,False,True,False,0.0,14.292200000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,168.74917391392864,False,False,False,False,19.566854751287366,False,False,False,False
2024-12-26 18:00:00+00:00,12.965,12.965,12.965,12.965,0.0,,,,,,,,,13.872455030916244,13.35107066868397,"rgba(239, 83, 80, 1.0)",,13.35107066868397,,1.4108001132934276,-44.69737044451788,False,True,False,True,False,0.0,14.254000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,166.505000674953,False,False,False,False,19.263492662120118,False,False,False,False
2024-12-26 19:00:00+00:00,12.965,12.965,12.965,12.965,0.0,,,,,,,,,13.872455030916244,13.35107066868397,"rgba(239, 83, 80, 1.0)",,13.35107066868397,,1.3895283649387893,-45.25459383822269,False,True,False,True,False,0.0,14.2158,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,164.2956208195274,False,False,False,False,18.964833861157015,False,False,False,False
2024-12-26 20:00:00+00:00,12.965,12.965,12.965,12.965,0.0,,,,,,,,,13.872455030916244,13.35107066868397,"rgba(239, 83, 80, 1.0)",,13.35107066868397,,1.3753471993690303,-45.744601052133135,False,True,False,True,False,0.0,14.1776,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,162.12049491534867,False,False,False,False,18.670805429201092,False,False,False,False
2024-12-27 15:00:00+00:00,13.02,13.02,12.99,12.99,1.0,,,,,,,,,13.871720022465599,13.0,"rgba(239, 83, 80, 0.75)",,13.0,,4.594087323716446,-48.188107696338186,False,True,False,True,True,0.0,14.1399,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25.0,159.99459576937426,False,False,False,False,18.396839453554563,False,False,False,False
2024-12-27 16:00:00+00:00,12.99,13.01,12.99,13.01,12.0,,,,,,,,,13.863028912983042,13.003076923076922,"rgba(239, 83, 80, 0.75)",,13.003076923076922,,9.147371594295961,-43.91623574581079,False,True,False,True,True,0.0,14.1026,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,158.08770281170953,False,False,False,False,18.297663648073097,False,False,False,False
2024-12-27 17:00:00+00:00,13.01,13.01,13.01,13.01,0.0,,,,,,,,,13.863028912983042,13.003076923076922,"rgba(239, 83, 80, 0.75)",,13.003076923076922,,12.182894441348974,-41.241824774692155,False,True,False,True,True,0.0,14.0653,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,156.2103740859466,False,False,False,False,18.013978940351034,False,False,False,False
2024-12-27 18:00:00+00:00,13.01,13.01,13.01,13.01,0.0,,,,,,,,,13.863028912983042,13.003076923076922,"rgba(239, 83, 80, 0.75)",,13.003076923076922,,14.206576339384316,-39.51463389841671,False,True,False,True,True,0.0,14.027999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,154.36215123190092,False,False,False,False,17.734692445151794,False,False,False,False
2024-12-27 19:00:00+00:00,13.01,13.01,13.01,13.01,0.0,,,,,,,,,13.863028912983042,13.003076923076922,"rgba(239, 83, 80, 0.75)",,13.003076923076922,,15.555697604741216,-38.3413306040098,False,True,False,True,True,0.0,13.990699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,152.54258299574744,False,False,False,False,17.459735973133935,False,False,False,False
2024-12-27 20:00:00+00:00,13.01,13.01,13.01,13.01,0.0,,,,,,,,,13.863028912983042,13.003076923076922,"rgba(239, 83, 80, 0.75)",,13.003076923076922,,16.455111781645815,-37.4885002178536,False,True,False,True,True,0.0,13.9525,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,150.75122511984438,False,False,False,False,17.189042392155113,False,False,False,False
2024-12-30 15:00:00+00:00,13.01,13.01,13.01,13.01,0.0,,,,,,,,,13.863028912983042,13.003076923076922,"rgba(239, 83, 80, 0.5)",,13.003076923076922,,17.054721232915547,-36.820920857809845,False,False,False,True,True,0.0,13.914299999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,148.9876402342654,False,False,False,False,16.92254561088139,False,False,False,False
2024-12-30 16:00:00+00:00,13.01,13.01,13.01,13.01,0.0,,,,,,,,,13.863028912983042,13.003076923076922,"rgba(239, 83, 80, 0.5)",,13.003076923076922,,17.45446086709537,-36.26262876180362,False,False,False,True,True,0.0,13.8757,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,147.25139775001324,False,False,False,False,16.66018056265067,False,False,False,False
2024-12-30 17:00:00+00:00,13.01,13.01,12.97,12.99,77.0,,,,,,,,,13.810346133751306,12.991770833333334,"rgba(239, 83, 80, 0.5)",,12.991770833333334,,16.770402691144138,-36.26262876180362,False,False,False,True,True,0.0,13.836699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40.0,144.3482753042766,False,False,False,False,17.59568163919872,False,False,False,False
2024-12-30 18:00:00+00:00,12.99,12.99,12.99,12.99,0.0,,,,,,,,,13.810346133751306,12.991770833333334,"rgba(239, 83, 80, 0.5)",,12.991770833333334,,16.31436390717665,-36.26262876180362,False,False,False,True,True,0.0,13.796899999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40.0,141.49016250886146,False,False,False,False,17.322880373474707,False,False,False,False
2024-12-30 19:00:00+00:00,12.99,12.99,12.99,12.99,0.0,,,,,,,,,13.810346133751306,12.991770833333334,"rgba(239, 83, 80, 0.5)",,12.991770833333334,,16.010338051198325,-36.26262876180362,False,False,False,True,False,0.0,13.757100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40.0,138.67636153973183,False,False,False,False,17.054308584738664,False,False,False,False
2024-12-30 20:00:00+00:00,12.99,12.99,12.99,12.99,0.0,,,,,,,,,13.810346133751306,12.991770833333334,"rgba(239, 83, 80, 0.5)",,12.991770833333334,,15.807654147212773,-36.26262876180362,False,False,False,True,False,0.0,13.7173,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40.0,135.906185391829,False,False,False,False,16.789900699703956,False,False,False,False
2024-12-31 15:00:00+00:00,12.99,12.99,12.99,12.99,0.0,,,,,,,,,13.810346133751306,12.991770833333334,"rgba(239, 83, 80, 0.5)",,12.991770833333334,,15.672531544555738,-36.26262876180362,False,False,False,True,False,0.0,13.6775,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40.0,133.17895771133553,False,False,False,False,16.52959216172405,False,False,False,False
2024-12-31 16:00:00+00:00,12.99,12.99,12.99,12.99,0.0,,,,,,,,,13.810346133751306,12.991770833333334,"rgba(239, 83, 80, 0.5)",,12.991770833333334,,15.582449809451049,-36.26262876180362,False,False,False,True,False,0.0,13.6377,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40.0,130.49401263053963,False,False,False,False,16.273319415030652,False,False,False,False
