date,Open,High,Low,Close,Volume,aVWAP_OB_bull_756,aVWAP_OB_bull_520,aVWAP_OB_bull_406,aVWAP_OB_bull_102,aVWAP_OB_bear_853,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,5.675,5.68,5.625,5.665,12715.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,12715.0,False,False,False,False
2024-12-05 16:00:00+00:00,5.66,5.685,5.615,5.63,13742.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-13742.0,-213.05426356589146,False,False,False,False,12730.922480620155,False,False,False,False
2024-12-05 17:00:00+00:00,5.635,5.645,5.57,5.585,35127.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-48869.0,-967.4100114175831,False,False,False,False,13078.148488672554,False,False,False,False
2024-12-05 18:00:00+00:00,5.585,5.59,5.55,5.585,18231.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-48869.0,-1710.0703213180855,False,False,False,False,13158.03765939081,False,False,False,False
2024-12-05 19:00:00+00:00,5.585,5.635,5.575,5.605,17057.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,6.844595289519812,-43.72578765127351,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-31812.0,-2176.7669054836965,False,False,False,False,13218.486687927387,False,False,False,False
2024-12-05 20:00:00+00:00,5.605,5.615,5.58,5.58,57576.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,10.037646492850286,-41.17907934208279,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-89388.0,-3528.8790464839494,False,False,False,False,13906.200072610683,False,False,False,False
2024-12-06 15:00:00+00:00,5.485,5.515,5.42,5.42,73700.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,9.045829726354071,-41.17907934208279,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-163088.0,-6002.663867468695,False,False,False,False,14833.235730399665,False,False,False,False
2024-12-06 16:00:00+00:00,5.425,5.445,5.325,5.335,74963.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,7.829273685258869,-40.056914267258946,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-238051.0,-9600.312489678483,False,False,False,False,15765.48013768029,False,False,False,False
2024-12-06 17:00:00+00:00,5.335,5.36,5.295,5.295,53331.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,6.792099940283582,-40.78902419927826,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-291382.0,-13969.020823171839,False,False,False,False,16347.89129833641,False,False,False,False
2024-12-06 18:00:00+00:00,5.295,5.375,5.275,5.335,51241.0,,,,,,0.0,0.0,0.0,0.0,5.328333333333334,#000000,,5.328333333333334,,9.312359751734556,-43.461196633642885,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-240141.0,-17475.56313599088,False,False,False,False,16888.869727819565,False,False,False,False
