date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_82,aVWAP_BoS_CHoCH_bull_265,aVWAP_BoS_CHoCH_bear_285,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,35.995,36.07,35.9,35.93,5223.0,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,36.08,36.105,35.76,35.78,8929.0,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,35.705,35.99,35.69,35.765,11882.0,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,36.16,36.29,36.04,36.21,11663.0,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,36.66,37.155,36.65,37.095,36691.0,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,37.285,37.305,37.15,37.275,14821.0,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,37.19,37.645,37.03,37.03,38484.0,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,37.02,37.115,36.835,36.97,10276.0,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,37.115,37.29,37.0,37.19,12717.0,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,36.46,36.66,36.415,36.47,9526.0,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,32.83,33.08,32.51,32.58,246989.0,,,,32.72333333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,33.39,34.055,33.39,33.93,39620.0,,,,32.871016646371885,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,33.52,33.7,33.06,33.595,72717.0,,,,32.988523109933595,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,33.38,33.85,33.13,33.185,51952.0,,,,33.03902651815398,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,33.365,34.515,33.365,34.46,80958.0,,,,33.215717640183435,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,33.835,34.095,33.66,33.815,45887.0,,,,33.27037285465715,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,34.645,35.115,34.405,34.515,27183.0,,,,33.3380752843003,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,33.81,34.17,33.145,33.185,21304.0,,,,33.34395592756119,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,33.21,33.235,32.97,33.18,10132.0,,,,33.34029490131414,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,32.87,32.895,32.51,32.655,29219.0,,,,33.30978443278948,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,32.655,32.655,32.655,32.655,0.0,,,,33.30978443278948,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,32.885,33.055,32.72,32.99,27870.0,,,,33.293240643734144,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,33.035,33.08,32.85,32.895,7125.0,,,,33.289450732474386,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,32.94,33.21,32.925,33.16,12357.0,,,,33.28594324383064,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,33.29,33.405,33.065,33.07,23238.0,,,,33.28240881620059,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,33.07,33.07,33.07,33.07,0.0,,,,33.28240881620059,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,32.845,32.86,32.365,32.38,39838.0,,,,33.24197465379485,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,32.305,32.5,32.255,32.415,37768.0,,,,33.20041024408916,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,32.115,32.21,32.0,32.14,22872.0,,,,33.16931051860514,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-05 17:00:00+00:00,31.73,31.845,31.52,31.81,17204.0,,,,33.13879355581674,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-08 17:00:00+00:00,31.595,31.615,31.43,31.495,18481.0,,,,33.10271858845494,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-09 17:00:00+00:00,31.54,31.54,31.27,31.45,14577.0,,,,33.07376868946639,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-10 17:00:00+00:00,31.56,31.59,31.31,31.45,13109.0,,,,33.04902905237874,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-11 17:00:00+00:00,31.16,31.66,31.16,31.55,38866.0,,,,32.98020763971209,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-12 17:00:00+00:00,31.2,31.49,31.17,31.43,42865.0,,,,32.90664322335925,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-15 17:00:00+00:00,31.43,31.43,31.43,31.43,0.0,,,,32.90664322335925,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-16 17:00:00+00:00,31.005,31.315,30.97,31.315,11900.0,,,,32.04267779907921,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-17 17:00:00+00:00,31.24,31.62,31.175,31.605,7109.0,,,,32.08729528534509,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-18 17:00:00+00:00,32.005,32.165,31.88,32.085,13079.0,,,,32.23325952897174,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-19 17:00:00+00:00,31.705,32.175,31.635,32.095,13343.0,,,,32.28088614747702,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-22 17:00:00+00:00,32.375,32.4,32.14,32.395,7435.0,,,,32.32116562585037,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-23 17:00:00+00:00,32.085,32.42,32.03,32.28,29084.0,,,,32.39218392251735,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-24 17:00:00+00:00,32.39,32.45,32.145,32.16,71059.0,,,,32.442536739473525,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-25 17:00:00+00:00,32.44,32.62,32.14,32.615,35956.0,,,,32.472051642935114,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-26 17:00:00+00:00,33.25,33.575,33.25,33.38,26673.0,,,,32.55586369240232,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-29 17:00:00+00:00,33.565,33.78,33.53,33.545,31114.0,,,,32.64877435340572,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-30 17:00:00+00:00,33.545,33.905,33.53,33.905,22448.0,,,,32.71190898840008,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-31 17:00:00+00:00,34.055,34.055,32.845,33.015,22617.0,,,,32.74399428451214,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-01 17:00:00+00:00,33.8,34.23,33.68,33.89,15716.0,,,,32.78379732346849,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-02 17:00:00+00:00,33.565,33.77,33.365,33.69,5731.0,,,,32.793731803383324,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-05 17:00:00+00:00,33.16,33.41,33.16,33.205,2718.0,,,,32.79645026378111,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-06 17:00:00+00:00,33.48,33.7,33.43,33.61,15643.0,,,,32.820892506964746,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
