date,Open,High,Low,Close,Volume,aVWAP_peak_582,aVWAP_peak_539,aVWAP_valley_589,aVWAP_valley_569,aVWAP_valley_555,aVWAP_valley_527,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_379,aVWAP_valley_363,aVWAP_valley_291,aVWAP_valley_260,aVWAP_valley_211,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-13 16:00:00+00:00,11.31,11.485,11.31,11.34,274.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7554.0,1284.0287105325663,False,False,False,False,866.4086530486696,False,False,False,False
2023-11-13 20:00:00+00:00,11.34,11.34,11.22,11.27,255.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7299.0,1377.2840793615187,False,False,False,False,856.9294491254344,False,False,False,False
2023-11-14 16:00:00+00:00,11.96,11.97,11.9,11.9,225.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7524.0,1472.5820006117278,False,False,False,False,847.13209332504,False,False,False,False
2023-11-14 20:00:00+00:00,11.9,12.0,11.9,12.0,201.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7725.0,1569.5187137805383,False,False,False,False,837.1145414905433,False,False,False,False
2023-11-15 16:00:00+00:00,11.96,11.96,11.67,11.67,23.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7702.0,1664.5959430242508,False,False,False,False,824.4926106147209,False,False,False,False
2023-11-15 20:00:00+00:00,11.67,11.85,11.67,11.81,600.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8302.0,1767.5014322796887,False,False,False,False,821.012105023795,False,False,False,False
2023-11-16 16:00:00+00:00,11.52,11.52,11.11,11.185,380.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7922.0,1862.9200147249649,False,False,False,False,814.1747080466819,False,False,False,False
2023-11-16 20:00:00+00:00,11.185,11.195,11.09,11.195,549.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8471.0,1965.370867209849,False,False,False,False,810.0634722630124,False,False,False,False
2023-11-17 16:00:00+00:00,11.41,11.43,11.35,11.42,216.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8687.0,2069.5821715941925,False,False,False,False,800.8531858713378,False,False,False,False
2023-11-17 20:00:00+00:00,11.42,11.58,11.42,11.555,407.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9094.0,2178.487874360174,False,False,False,False,794.7469349275962,False,False,False,False
2023-11-20 16:00:00+00:00,11.68,11.94,11.68,11.83,142.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9236.0,2287.9066670057528,False,False,False,False,784.6268274093388,False,False,False,False
2023-11-20 20:00:00+00:00,11.83,11.83,11.63,11.63,125.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9111.0,2393.6910597653537,False,False,False,False,774.4000548913646,False,False,False,False
2023-11-21 16:00:00+00:00,11.27,11.45,11.27,11.38,135.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8976.0,2495.7423611643408,False,False,False,False,764.486875745762,False,False,False,False
2023-11-21 20:00:00+00:00,11.38,11.39,11.32,11.39,21.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8997.0,2596.537053239312,False,False,False,False,752.9599474396261,False,False,False,False
2023-11-22 16:00:00+00:00,11.66,11.66,11.44,11.44,30.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9027.0,2696.23415318909,False,False,False,False,741.7512660839731,False,False,False,False
2023-11-22 20:00:00+00:00,11.44,11.44,11.16,11.16,100.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8927.0,2792.8351740698795,False,False,False,False,731.8016340516634,False,False,False,False
2023-11-23 16:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8927.0,2887.9385047044548,False,False,False,False,720.4558722834206,False,False,False,False
2023-11-23 20:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8927.0,2981.5673650966337,False,False,False,False,709.2860137984063,False,False,False,False
2023-11-24 16:00:00+00:00,11.17,11.255,11.17,11.17,61.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8988.0,3074.6903516842826,False,False,False,False,699.2350678480434,False,False,False,False
2023-11-24 20:00:00+00:00,11.17,11.17,11.17,11.17,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8988.0,3166.369571038015,False,False,False,False,688.3942140829574,False,False,False,False
2023-11-27 16:00:00+00:00,11.065,11.065,10.8,10.87,498.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8490.0,3248.9064769133943,False,False,False,False,685.4423658026014,False,False,False,False
2023-11-27 20:00:00+00:00,10.87,10.935,10.755,10.755,149.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8341.0,3327.853663317838,False,False,False,False,677.1254298986852,False,False,False,False
2023-11-28 16:00:00+00:00,10.755,10.835,10.755,10.835,15.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8356.0,3405.809420475701,False,False,False,False,666.8599193576202,False,False,False,False
2023-11-28 20:00:00+00:00,10.835,10.835,10.67,10.67,11.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8345.0,3482.3860186078605,False,False,False,False,656.6915485148663,False,False,False,False
2023-11-29 16:00:00+00:00,11.13,11.13,10.71,10.78,698.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9043.0,3568.597088086808,False,False,False,False,657.3319896231629,False,False,False,False
2023-11-29 20:00:00+00:00,10.78,10.97,10.78,10.97,75.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9118.0,3654.6343425350747,False,False,False,False,648.3035866832689,False,False,False,False
2023-11-30 16:00:00+00:00,10.99,11.06,10.805,10.85,593.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8525.0,3730.14388761205,False,False,False,False,647.446166734691,False,False,False,False
2023-11-30 20:00:00+00:00,10.85,10.9,10.72,10.9,389.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8914.0,3810.513749819615,False,False,False,False,643.4392494209749,False,False,False,False
2023-12-01 16:00:00+00:00,11.03,11.46,11.03,11.38,262.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9176.0,3893.6995831557447,False,False,False,False,637.5254626082466,False,False,False,False
2023-12-01 20:00:00+00:00,11.38,11.47,11.38,11.455,472.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9648.0,3982.9135431068185,False,False,False,False,634.9591763662582,False,False,False,False
2023-12-04 16:00:00+00:00,11.49,11.62,11.32,11.32,417.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9231.0,4064.2792246090385,False,False,False,False,631.579964329572,False,False,False,False
2023-12-04 20:00:00+00:00,11.32,11.34,11.31,11.34,112.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9343.0,4146.119856785643,False,False,False,False,623.5244610066328,False,False,False,False
2023-12-05 16:00:00+00:00,11.34,11.34,10.93,10.94,40.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9303.0,4226.071486912997,False,False,False,False,614.4775701383129,False,False,False,False
2023-12-05 20:00:00+00:00,10.94,10.94,10.94,10.94,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9303.0,4304.783556883338,False,False,False,False,604.9507861051608,False,False,False,False
2023-12-06 16:00:00+00:00,11.09,11.09,10.86,10.86,117.0,,,,,,,,,,,,,,,,,,#000000,1.185585924205654,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9186.0,4380.461331195224,False,False,False,False,597.3856576384142,False,False,False,False
2023-12-06 20:00:00+00:00,10.86,10.86,10.49,10.49,341.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8845.0,4449.678984975143,False,False,False,False,593.4106862021597,False,False,False,False
2023-12-07 16:00:00+00:00,10.81,10.81,10.47,10.47,162.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8683.0,4515.311868929017,False,False,False,False,586.7221484315836,False,False,False,False
2023-12-07 20:00:00+00:00,10.47,10.47,10.21,10.45,643.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8040.0,4569.95819654252,False,False,False,False,587.5946732621017,False,False,False,False
2023-12-08 16:00:00+00:00,10.28,10.77,10.28,10.77,271.0,,,,,,,,,,,,,,,,,,#000000,0.2537190607463593,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8311.0,4627.95884465814,False,False,False,False,582.6862287154023,False,False,False,False
2023-12-08 20:00:00+00:00,10.77,10.77,10.655,10.655,86.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8225.0,4683.726924585921,False,False,False,False,574.9856670298922,False,False,False,False
2023-12-11 16:00:00+00:00,10.46,10.46,10.15,10.2,252.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7973.0,4734.723406375286,False,False,False,False,569.9781373084985,False,False,False,False
2023-12-11 20:00:00+00:00,10.2,10.2,10.19,10.19,121.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7852.0,4783.0532760438855,False,False,False,False,563.0172359548784,False,False,False,False
2023-12-12 16:00:00+00:00,9.9,10.08,9.9,10.08,97.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7755.0,4829.129969438554,False,False,False,False,555.7921625292214,False,False,False,False
2023-12-12 20:00:00+00:00,10.08,10.08,9.895,9.93,261.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7494.0,4870.445783865864,False,False,False,False,551.2217414047374,False,False,False,False
2023-12-13 16:00:00+00:00,9.93,10.145,9.93,10.005,1515.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9009.0,4934.609415123757,False,False,False,False,566.1640399876096,False,False,False,False
2023-12-13 20:00:00+00:00,10.005,10.06,9.99,9.99,118.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8891.0,4995.948804036567,False,False,False,False,559.2157602978792,False,False,False,False
2023-12-14 16:00:00+00:00,10.24,10.32,10.22,10.285,950.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9841.0,5071.065876842202,False,False,False,False,565.2744306808578,False,False,False,False
2023-12-14 20:00:00+00:00,10.285,10.46,10.24,10.46,1454.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11295.0,5167.560979526818,False,False,False,False,579.0531216780538,False,False,False,False
2023-12-15 16:00:00+00:00,10.53,10.55,10.14,10.31,2052.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9243.0,5230.746080619425,False,False,False,False,601.8895073884715,False,False,False,False
2023-12-15 20:00:00+00:00,10.31,10.73,10.19,10.73,2674.0,,,,,,,,,,,,,,,,,,#000000,0.8713806966495632,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11917.0,5334.40893208269,False,False,False,False,634.0152514599681,False,False,False,False
2023-12-18 16:00:00+00:00,10.9,10.9,10.35,10.35,243.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11674.0,5432.69716569381,False,False,False,False,627.9529994993485,False,False,False,False
2023-12-18 20:00:00+00:00,10.35,10.36,10.35,10.36,8.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11682.0,5529.585581729565,False,False,False,False,618.3413250885059,False,False,False,False
2023-12-19 16:00:00+00:00,10.36,10.45,10.36,10.36,117.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11682.0,5624.971851780269,False,False,False,False,610.5685913662035,False,False,False,False
2023-12-19 20:00:00+00:00,10.36,10.36,10.32,10.32,165.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11517.0,5716.321125396079,False,False,False,False,603.6605511899833,False,False,False,False
2023-12-20 16:00:00+00:00,10.425,10.425,10.385,10.385,200.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11717.0,5809.35490639769,False,False,False,False,597.4022480707587,False,False,False,False
2023-12-20 20:00:00+00:00,10.385,10.385,10.185,10.185,100.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11617.0,5899.395915600827,False,False,False,False,589.6905853099717,False,False,False,False
2023-12-21 16:00:00+00:00,10.06,10.25,10.01,10.25,229.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11846.0,5991.591327762054,False,False,False,False,584.0984832121426,False,False,False,False
2023-12-21 20:00:00+00:00,10.25,10.25,10.17,10.19,200.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11646.0,6079.2565784944245,False,False,False,False,578.1434679685434,False,False,False,False
2023-12-22 16:00:00+00:00,10.04,10.28,10.02,10.06,3319.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8327.0,6114.105313711565,False,False,False,False,620.6373676899614,False,False,False,False
2023-12-22 20:00:00+00:00,10.06,10.14,10.06,10.14,31.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8358.0,6148.894378615261,False,False,False,False,611.4957030746131,False,False,False,False
2023-12-25 16:00:00+00:00,10.14,10.14,10.14,10.14,0.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8358.0,6183.144078171614,False,False,False,False,602.0151495385726,False,False,False,False
2023-12-25 20:00:00+00:00,10.14,10.14,10.14,10.14,0.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8358.0,6216.862774634069,False,False,False,False,592.6815813286722,False,False,False,False
2023-12-26 16:00:00+00:00,10.24,10.5,10.14,10.495,1081.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9439.0,6266.818390531215,False,False,False,False,600.252409525127,False,False,False,False
2023-12-26 20:00:00+00:00,10.495,10.55,10.37,10.5,1020.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10459.0,6331.813454243909,False,False,False,False,606.7601241061327,False,False,False,False
2023-12-27 16:00:00+00:00,10.5,10.5,10.03,10.03,100.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10359.0,6394.250454953306,False,False,False,False,598.9033779959601,False,False,False,False
2023-12-27 20:00:00+00:00,10.03,10.09,9.96,10.09,67.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10426.0,6456.75819983775,False,False,False,False,590.6568139960227,False,False,False,False
2023-12-28 16:00:00+00:00,10.09,10.17,10.07,10.08,250.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10176.0,6514.420863406156,False,False,False,False,585.3753130038364,False,False,False,False
2023-12-28 20:00:00+00:00,10.08,10.165,9.985,10.1,127.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10303.0,6573.158524438618,False,False,False,False,578.2687190037769,False,False,False,False
2023-12-29 16:00:00+00:00,10.255,10.345,10.255,10.275,155.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10458.0,6633.388624834919,False,False,False,False,571.7064132827882,False,False,False,False
2023-12-29 20:00:00+00:00,10.275,10.345,10.275,10.345,14.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10472.0,6692.901979488642,False,False,False,False,563.0598022241402,False,False,False,False
2024-01-01 16:00:00+00:00,10.345,10.345,10.345,10.345,0.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10472.0,6751.492646473314,False,False,False,False,554.3301928873318,False,False,False,False
2024-01-01 20:00:00+00:00,10.345,10.345,10.345,10.345,0.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10472.0,6809.174931024116,False,False,False,False,545.735926330939,False,False,False,False
2024-01-02 16:00:00+00:00,10.56,10.575,10.43,10.43,227.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10699.0,6869.482296434594,False,False,False,False,540.7942840622422,False,False,False,False
2024-01-02 20:00:00+00:00,10.44,10.44,10.32,10.38,269.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10430.0,6924.684121296073,False,False,False,False,536.5804191930602,False,False,False,False
2024-01-03 16:00:00+00:00,10.255,10.255,9.96,9.96,501.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9929.0,6971.262662051172,False,False,False,False,536.0287847869662,False,False,False,False
2024-01-03 20:00:00+00:00,9.96,9.96,9.89,9.94,1601.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8328.0,6992.297349461231,False,False,False,False,552.539966418176,False,False,False,False
2024-01-04 16:00:00+00:00,10.02,10.02,10.02,10.02,0.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8328.0,7013.005917686637,False,False,False,False,543.9734553109175,False,False,False,False
2024-01-04 20:00:00+00:00,10.02,10.02,9.79,9.86,579.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7749.0,7024.416678652736,False,False,False,False,544.5165025153995,False,False,False,False
2024-01-05 16:00:00+00:00,9.86,9.94,9.86,9.94,244.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7993.0,7039.433474332538,False,False,False,False,539.8573319337654,False,False,False,False
2024-01-05 20:00:00+00:00,9.86,10.0,9.86,9.915,2301.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5692.0,7018.543032870018,False,False,False,False,567.1618694231644,False,False,False,False
2024-01-08 16:00:00+00:00,9.83,9.83,9.83,9.83,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5692.0,6997.97647422087,False,False,False,False,558.3686621452858,False,False,False,False
