date,Open,High,Low,Close,Volume,aVWAP_OB_bull_838,aVWAP_OB_bull_716,aVWAP_OB_bull_474,aVWAP_OB_bull_122,aVWAP_OB_bull_61,aVWAP_OB_bear_629,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,22.32,22.345,21.98,22.11,26390.0,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,26390.0,False,False,False,False
2024-12-16 16:00:00+00:00,22.105,22.175,21.85,22.145,12790.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12790.0,198.29457364341084,False,False,False,False,26179.147286821706,False,False,False,False
2024-12-16 17:00:00+00:00,22.145,22.26,22.12,22.245,5244.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18034.0,474.81713839312533,False,False,False,False,25854.57135989424,False,False,False,False
2024-12-16 18:00:00+00:00,22.245,22.345,22.23,22.335,7404.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25438.0,861.8432292707512,False,False,False,False,25568.5159899734,False,False,False,False
2024-12-16 19:00:00+00:00,22.335,22.355,22.13,22.14,8886.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.831210710339,34.54808963930509,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16552.0,1105.1014737781813,False,False,False,False,25309.872331214123,False,False,False,False
2024-12-16 20:00:00+00:00,22.145,22.255,21.995,22.025,38042.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.26839122673023,21.571679461436872,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21490.0,754.7898230219305,False,False,False,False,25507.269659412355,False,False,False,False
2024-12-17 15:00:00+00:00,21.475,21.84,21.435,21.81,13907.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,52.69070213912321,9.934929708876226,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35397.0,194.29695754872216,False,False,False,False,25327.42051740596,False,False,False,False
2024-12-17 16:00:00+00:00,21.81,21.97,21.76,21.83,14565.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.86991468087338,3.5886530680909416,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20832.0,-131.6921425683123,False,False,False,False,25160.561284577958,False,False,False,False
2024-12-17 17:00:00+00:00,21.825,22.025,21.815,22.01,9232.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.45324672804885,3.5886530680909416,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11600.0,-309.4953651641524,False,False,False,False,24913.60684605737,False,False,False,False
2024-12-17 18:00:00+00:00,22.015,22.025,21.95,21.99,3841.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.358378881240355,3.5886530680909416,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15441.0,-544.0923362468787,False,False,False,False,24586.89976317276,False,False,False,False
