date,Close,High,Low,Open,Volume,aVWAP_peak_797,aVWAP_peak_768,aVWAP_peak_730,aVWAP_peak_700,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_594,aVWAP_peak_568,aVWAP_peak_490,aVWAP_peak_445,aVWAP_peak_392,aVWAP_peak_362,aVWAP_peak_324,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_189,aVWAP_peak_155,aVWAP_peak_127,aVWAP_peak_101,aVWAP_peak_63,aVWAP_peak_43,aVWAP_valley_850,aVWAP_valley_833,aVWAP_valley_819,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_693,aVWAP_valley_649,aVWAP_valley_610,aVWAP_valley_575,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_459,aVWAP_valley_440,aVWAP_valley_409,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_333,aVWAP_valley_321,aVWAP_valley_307,aVWAP_valley_243,aVWAP_valley_202,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_50,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_850,aVWAP_OB_bull_459,aVWAP_OB_bull_243,aVWAP_OB_bull_50,aVWAP_OB_bear_797,aVWAP_OB_bear_730,aVWAP_OB_bear_700,aVWAP_OB_bear_678,aVWAP_OB_bear_272,aVWAP_OB_bear_63,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-03-20 00:00:00+00:00,108.0873069571,108.3444465717,106.1659420232,107.1740179812,1984942,,,,,,,,,,,,,,,,,124.1836130914873,127.9973310525287,127.06162702995604,128.364822861002,129.35297705045895,128.63361727966796,132.79984454438383,135.43849567794047,,,,,,,,,,,,,,,,,,,,,127.39458710491462,127.96031589873712,127.20631843100384,129.4412385529771,128.4861214897719,128.96370444050527,134.7376685325059,136.24467362657168,138.00596260614847,,,127.39458710491462,134.7376685325059,,,,,124.1836130914873,132.79984454438383,130.13370113356243,129.22904107342816,130.9378434092373,"rgba(255, 26, 202, 1.0)",10.081141705499476,130.13370113356243,-2.186894582032872
2023-03-21 00:00:00+00:00,109.0360634661,110.321761539,107.812433576,109.0715309991,1321482,,,,,,,,,,,,,,,,,123.72342795565007,127.66722160479848,126.83776369271462,128.17793594367097,129.19022730580286,128.50312737857635,132.6661420680576,135.3011782567413,,,,,,,,,,,,,,,,,,,,,127.0175965694397,127.69949473358213,127.0148246036548,129.27257833436488,128.34579403404862,128.83546242325767,134.6007460047526,136.10721714142153,137.869436899734,,,127.0175965694397,134.6007460047526,,,,,123.72342795565007,132.6661420680576,129.93118676178048,129.00837802575154,130.75146119380622,"rgba(255, 0, 0, 1.0)",10.448828523945338,129.93118676178048,-1.9997575084896464
2023-03-22 00:00:00+00:00,103.8134692251,109.0626641158,103.6981997427,109.0626641158,1382082,,,,,,,,,,,,,,,,,123.16225990116523,127.27083604086873,126.56417463145002,127.95091440648014,128.9934090465497,128.34405011169653,132.50723026232976,135.13996188109374,,,,,,,,,,,,,,,,,,,,,126.56521008261117,127.38406135657245,126.78027624404264,129.06884274113318,128.1747045464477,128.67945799412377,134.43951217461708,135.9463588024638,137.71068605359002,,,126.56521008261117,134.43951217461708,,,,,123.16225990116523,132.50723026232976,129.68717331042564,128.74160453520423,130.5276788884002,"rgba(255, 26, 202, 1.0)",10.962955906431121,129.68717331042564,-2.360102905289214
2023-03-23 00:00:00+00:00,102.9090471324,104.5848880688,102.7494432337,104.0972094894,2298285,,,,,,,,,,,,,,,,,122.19904023790647,126.58118869303816,126.08033984083929,127.54871422203006,128.64447906621334,128.0603213462758,132.22670519917096,134.85687294164376,,,,,,,,,,,,,,,,,,,,,125.782302633179,126.83016703104819,126.36375753408205,128.70799570969282,127.86982202948593,128.4013812139104,134.1560349471193,135.66428104444057,137.43303478482886,,,125.782302633179,134.1560349471193,,,,,122.19904023790647,132.22670519917096,129.25920226322972,128.27470769338973,130.1343085475319,"rgba(255, 26, 202, 1.0)",11.473755245033683,129.25920226322972,-2.2965589354222247
2023-03-24 00:00:00+00:00,106.2784627718,106.3493978378,101.9203896487,102.7671770002,1712885,,,,,,,,,,,,,,,,,121.59046594059825,126.12285209148652,125.75470421726266,127.27475010667781,128.40499661017284,127.86509593780245,132.03136506152111,134.65863385560124,,,,,,,,,,,,,,,,,,,,104.84941675276664,125.26768047541181,126.45801784699684,126.08167636982192,128.46048075699022,127.66048429668213,128.20975763435382,133.95781458089562,135.46642627831704,137.23761683180015,,,125.26768047541181,133.95781458089562,,,,,121.59046594059825,132.03136506152111,127.63067975806439,127.96285797764037,127.36493718240362,"rgba(255, 0, 0, 1.0)",11.849898151712868,127.63067975806439,-1.8018903380345084
2023-03-27 00:00:00+00:00,105.2942387297,108.2469108558,105.0858669731,108.0695731906,1192098,,,,,,,,,,,,,,,,,121.22391855497078,125.83478080213405,125.54826762333273,127.09927758617626,128.25060852312015,127.73906612845059,131.9037712902662,134.52842867564905,,,,,,,,,,,,,,,,,,,,105.40734189370035,124.94707714936479,126.22220104235772,125.90197925720302,128.3009754767609,127.52557693231154,128.08588058534656,133.82780626343182,135.33626863124056,137.10864279643488,,,124.94707714936479,133.82780626343182,,,,,121.22391855497078,131.9037712902662,127.48843717845845,127.76601489801249,127.26637500281522,"rgba(255, 0, 0, 1.0)",12.22955002813569,127.48843717845845,-1.8148009041786313
2023-03-28 00:00:00+00:00,105.0636997649,106.1986608224,103.4942614277,104.2656802714,989597,,,,,,,,,,,,,,,,,120.90762274242898,125.5865911108753,125.36896888927217,126.94695811025217,128.11666175925933,127.62935115738952,131.79353541311502,134.41636029834092,,,,,,,,,,,,,,,,,,,,105.28322418209751,124.67124745449134,126.01822162656502,125.74564533679538,128.16266039384934,127.40816813028543,127.97809903124548,133.7158059032692,135.22435031276768,136.99795283181984,,,124.67124745449134,133.7158059032692,,,,,120.90762274242898,131.79353541311502,127.33174581578442,127.59575618511667,127.1205375203186,"rgba(255, 0, 0, 1.0)",12.593870017529508,127.33174581578442,-1.7681654662061266
2023-03-29 00:00:00+00:00,109.0892647656,109.4439400961,106.7306738181,106.7661413511,1096013,,,,,,,,,,,,,,,,,120.64500036053018,125.36392948706842,125.20738513241548,126.80711969525629,127.9922234759032,127.52761367255299,131.68826667217436,134.30784704426765,,,,,,,,,,,,,,,,,,,,105.97239360591841,124.42711010819812,125.8335705566153,125.60386080148241,128.03416588995327,127.2995797523446,127.87784594356178,133.60773432003538,135.1155689121324,136.8895330951239,,,124.42711010819812,133.60773432003538,,,,,120.64500036053018,131.68826667217436,127.23337491808522,127.44242319252106,127.06613629853658,"rgba(239, 83, 80, 1.0)",12.844919369036495,127.23337491808522,-1.4125515023646438
2023-03-30 00:00:00+00:00,111.0045115501,111.8998536339,110.127076308,110.4225391956,1119747,,,,,,,,,,,,,,,,,120.4423264561952,125.17619813757817,125.070430874579,126.68623112825291,127.88330990179999,127.43871553913179,131.59355283166983,134.20891097665506,,,,,,,,,,,,,,,,,,,,106.89564545154423,124.22428848112037,125.67634368086716,125.48285233195692,127.92170884314349,127.20495583276801,127.78996742927421,133.5095248279512,135.01603153532287,136.78960920837136,,,124.22428848112037,133.5095248279512,,,,,120.4423264561952,131.59355283166983,127.16725574823234,127.31245948073274,127.05109276223197,"rgba(239, 83, 80, 1.0)",13.044059879511824,127.16725574823234,-1.239088469957041
2023-03-31 00:00:00+00:00,112.446012305,112.5265930926,110.0554489413,111.4253223295,1307246,,,,,,,,,,,,,,,,,120.23219790158396,124.97316063190928,124.92126164877675,126.55331369792081,127.76285958606461,127.3402904963446,131.4876113060707,134.09774948367144,,,,,,,,,,,,,,,,,,,,107.73811941007385,124.00667073450605,125.50509834651159,125.35047688844857,127.79737990391952,127.1003519765111,127.69254895580373,133.39930474139317,134.90405490820277,136.67691180939224,,,124.00667073450605,133.39930474139317,,,,,120.23219790158396,131.4876113060707,127.08552013483914,127.17105559404277,127.01709176747627,"rgba(239, 83, 80, 1.0)",13.206414661347392,127.08552013483914,-1.1085149304516495
2023-04-03 00:00:00+00:00,111.3447415419,113.5159460952,110.4314926165,111.5685770629,922364,,,,,,,,,,,,,,,,111.76406008453334,120.09136063330168,124.83446247494358,124.81868113971821,126.46148438487396,127.67940340155289,127.27196649900908,131.4138660769906,134.02027943396615,,,,,,,,,,,,,,,,,,,,108.18337180897997,123.8586755687234,125.3875238369687,125.25918436143351,127.71126789461802,127.02780620505995,127.62489233214772,133.32251558087773,134.82598801192606,136.59827957589204,,,123.8586755687234,133.32251558087773,,,,,120.09136063330168,131.4138660769906,126.21868785818508,125.3728404587655,126.97995051766273,"rgba(239, 83, 80, 1.0)",13.374072603703512,126.21868785818508,-1.1121478667736722
2023-04-04 00:00:00+00:00,111.0403252335,112.0296782361,109.3660355367,111.8909002131,715684,,,,,,,,,,,,,,,,111.3480986083469,119.97313885471323,124.7211399405107,124.7344571576902,126.38644895581686,127.61140734623385,127.21613454254452,131.35427023718307,133.9579823525876,,,,,,,,,,,,,,,,,,,,108.39111832829124,123.73743798088037,125.29139303664651,125.18425126702401,127.64113517268989,126.96850578188779,127.56966324939572,133.26069289338972,134.76329035662226,136.53528222377787,,,123.73743798088037,133.26069289338972,,,,,119.97313885471323,131.35427023718307,126.13925517295961,125.25589755506965,126.93427702906054,"rgba(239, 83, 80, 1.0)",13.537078285776488,126.13925517295961,-1.1153758307894377
2023-04-05 00:00:00+00:00,110.7180020833,111.8595632401,110.2882378831,110.6374212957,895432,,,,,,,,,,,,,,,,111.20925664624929,119.83164836061138,124.58334342533095,124.63156535472811,126.2944295068782,127.52782076901948,127.14741661807938,131.28070698837405,133.88098792599962,,,,,,,,,,,,,,,,,,,,108.6218495315609,123.59053400232685,125.17406201648866,125.09250955661786,127.55494374937538,126.8955722054951,127.50165833327905,133.18431023878944,134.6857718295908,136.45733144532463,,,123.59053400232685,133.18431023878944,,,,,119.83164836061138,131.28070698837405,126.06030097390102,125.15413062169672,126.87585429088486,"rgba(239, 83, 80, 1.0)",13.706009477720347,126.06030097390102,-1.119384815510345
2023-04-06 00:00:00+00:00,111.3716018045,111.6849715338,109.8047531578,111.3089278586,604220,,,,,,,,,,,,,,,,111.16005920258921,119.73864025373058,124.4918993715283,124.56299242111889,126.23294824346449,127.47188559011884,127.10137011383914,131.23136339783,133.82932081965296,,,,,,,,,,,,,,,,,,,,108.7553368011493,123.4932879240507,125.0959603941192,125.03126315230297,127.49727968430695,126.84672773402917,127.45607953876409,133.13306019231436,134.6337451854854,136.40499661981727,,,123.4932879240507,133.13306019231436,,,,,119.73864025373058,131.23136339783,126.00885350737956,125.09116437931915,126.83477372263391,"rgba(239, 83, 80, 1.0)",13.859355123762404,126.00885350737956,-1.0561279058203377
2023-04-10 00:00:00+00:00,111.0403252335,111.4769835677,109.2138273825,110.6195144541,777808,,,,,,,,,,,,,,,,111.04424465081448,119.61672938080459,124.3727492324193,124.47330900233844,126.15259202055302,127.39880446442261,127.04110494299582,131.16702176438437,133.76206225273404,,,,,,,,,,,,,,,,,,,,108.88036351650425,123.36659020183025,124.9940300585174,124.95110883164584,127.42195926867261,126.78280947031324,127.39644358643481,133.06631852035096,134.566046379003,136.3369492115742,,,123.36659020183025,133.06631852035096,,,,,119.61672938080459,131.16702176438437,125.93638088191123,125.00317974571853,126.77626190448466,"rgba(239, 83, 80, 1.0)",14.012166401251463,125.93638088191123,-1.0630801277867232
2023-04-11 00:00:00+00:00,110.1628899913,111.8819467922,110.0285886788,111.0492786543,1421957,,,,,,,,,,,,,,,,110.95017433074563,119.40475484877493,124.16187611029349,124.31361438567447,126.00886131180027,127.26771734666895,126.93281515572482,131.051071550147,133.64070363906714,,,,,,,,,,,,,,,,,,,,109.0822324769023,123.14328907145892,124.81278400771812,124.80799412221809,127.28690212918188,126.66805940315473,127.28923420198642,132.94593354083256,134.44384613196,136.21401711530046,,,123.14328907145892,132.94593354083256,,,,,119.40475484877493,131.051071550147,125.81188846734791,124.8590654087663,126.66942922007135,"rgba(239, 83, 80, 1.0)",14.176252965124611,125.81188846734791,-1.103888207592404
2023-04-12 00:00:00+00:00,108.8019700239,111.7745057422,108.6945289739,111.7565989005,1001495,,,,,,,,,,,,,,,,110.76166445783146,119.24603502607937,124.00718446320765,124.19578175090074,125.9031477893825,127.17148584647705,126.85306543400975,130.96648110430277,133.5525452513457,,,,,,,,,,,,,,,,,,,,109.13135657265329,122.97923211984421,124.6796001514414,124.70235271026804,127.18780067988061,126.58354918272491,127.21034466176789,132.85839358943318,134.35517228037514,136.12499696012824,,,122.97923211984421,132.85839358943318,,,,,119.24603502607937,130.96648110430277,125.7089573701081,124.73971012483743,126.58127989085172,"rgba(239, 83, 80, 1.0)",14.359016815274112,125.7089573701081,-1.1774474230174057
2023-04-13 00:00:00+00:00,107.029192698,108.9049343636,106.1472807455,108.6139481863,1233491,,,,,,,,,,,,,,,,110.20763728028672,119.00998713068293,123.78988102513446,124.02959163418961,125.75577352387135,127.03829399830096,126.7422265336506,130.85154598261494,133.43400954345472,,,,,,,,,,,,,,,,,,,,108.98563488090366,122.7469788690472,124.49293836743507,124.55372004894525,127.05070032916663,126.46595556378516,127.10094223539774,132.7403878909722,134.23627315682137,136.0062846155575,,,122.7469788690472,132.7403878909722,,,,,119.00998713068293,130.85154598261494,125.53888224264306,124.53988296135402,126.43798159580317,"rgba(239, 83, 80, 1.0)",14.567993928165277,125.53888224264306,-1.2705722995159292
2023-04-14 00:00:00+00:00,106.0711766683,108.4617400321,105.3325194492,107.5484911066,590178,,,,,,,,,,,,,,,,109.94837336386483,118.89337940094927,123.68331899962416,123.94775872032427,125.68328775732773,126.9728297707782,126.68763484517716,130.79523212611753,133.37607743465773,,,,,,,,,,,,,,,,,,,106.62181204986666,108.89609335462974,122.63306215649975,124.40125417184886,124.48048580102879,126.98333574933716,126.40804325285319,127.0470800507844,132.68268015163358,134.17820080243888,135.948375512158,,,122.63306215649975,132.68268015163358,,,,,118.89337940094927,130.79523212611753,124.51341577359499,124.44309915764676,124.57094755027991,"rgba(239, 83, 80, 1.0)",14.78583245702346,124.51341577359499,-1.247291226848353
2023-04-17 00:00:00+00:00,110.6463747166,110.6732349791,106.1338506142,106.1338506142,1180412,,,,,,,,,,,,,,,,109.8476515572557,118.71335616988145,123.50512069484543,123.80993212622381,125.55896543572547,126.8592643871097,126.59298231564216,130.69508415211723,133.2718391687775,,,,,,,,,,,,,,,,,,,108.30806630694256,108.91405664332521,122.44522059272269,124.24636101064563,124.35628383444894,126.86649695959386,126.3078994549265,126.95343201994937,132.57914917644882,134.07337451499575,135.8431645873177,,,122.44522059272269,132.57914917644882,,,,,118.71335616988145,130.69508415211723,124.48738505544479,124.31713288973093,124.62668228193792,"rgba(239, 83, 80, 0.5)",14.916056332237277,124.48738505544479,-0.927926928576353
2023-04-18 00:00:00+00:00,110.4852131415,110.9149773417,108.3095318779,110.5568405082,1009905,,,,,,,,,,,,,,,,109.85307415301719,118.57624065464576,123.36390382195995,123.69998234458443,125.4588836474956,126.76732384514848,126.51626641163794,130.6131005251237,133.18612582163166,,,,,,,,,,,,,,,,,,,108.887450439378,108.97027229363053,122.29747756064523,124.12279686357994,124.25678652523409,126.77193619892151,126.2268547298665,126.8774377924802,132.49411370597096,133.98707009535403,135.7563224930873,,,122.29747756064523,132.49411370597096,,,,,118.57624065464576,130.6131005251237,124.43417099616966,124.22610013613829,124.60441079074076,"rgba(239, 83, 80, 0.5)",15.044113995275024,124.43417099616966,-0.9272036797282095
2023-04-19 00:00:00+00:00,112.1326425757,112.7146149302,109.3660355367,109.5809176369,787238,,,,,,,,,,,,,,,111.4044310142,109.96270313873987,118.4902755589765,123.26789202712054,123.6246683430246,125.3891949178264,126.70266174871902,126.46231222005542,130.55424000351135,133.12402561690826,,,,,,,,,,,,,,,,,,,109.44283469984866,109.07353158840915,122.19836104283641,124.03795719784284,124.18818465442392,126.70544754391608,126.1699913050671,126.82386487405692,132.43264369185465,133.924387487454,135.6929372842132,,,122.19836104283641,132.43264369185465,,,,,118.4902755589765,130.55424000351135,123.19898043373958,122.89824045890819,124.608194669993,"rgba(239, 83, 80, 0.5)",15.144147271248233,123.19898043373958,-0.730733639856333
2023-04-20 00:00:00+00:00,110.8702102375,112.0833987611,110.3956789331,111.5238099587,752556,,,,,,,,,,,,,,,111.26367360763818,110.0357093217528,118.40673984322741,123.17534687949546,123.55185330401343,125.3218607011704,126.64020105525422,126.41011433698226,130.49746768420758,133.0642086041324,,,,,,,,,,,,,,,,,,,109.7343600274051,109.15314676104767,122.1027993853391,123.9560817522669,124.12182417041531,126.64123746629573,126.11498707845985,126.77204771599442,132.37341560111398,133.86402867211248,135.63193741579403,,,122.1027993853391,132.37341560111398,,,,,118.40673984322741,130.49746768420758,123.16005519841626,122.83671753378742,124.58780600420404,"rgba(239, 83, 80, 0.5)",15.25661278011923,123.16005519841626,-0.8055421696833687
2023-04-21 00:00:00+00:00,111.4163689087,111.837179688,109.571964216,111.4611360128,746414,,,,,,,,,,,,,,,111.15859878564235,110.08922135553604,118.32379476999098,123.08363008793978,123.47946287444375,125.25488753687108,126.57805147369298,126.35810501418679,130.44098103977166,133.00473071805018,,,,,,,,,,,,,,,,,,,109.91224260075322,109.21971310667641,122.00815123487163,123.87480265616419,124.0557928041019,126.5773614504303,126.06019693915971,126.7204206721753,132.31451529605317,133.80402014857805,135.57130502431485,,,122.00815123487163,132.31451529605317,,,,,118.32379476999098,130.44098103977166,123.11593402825447,122.77714636561257,124.55622926666169,"rgba(239, 83, 80, 0.5)",15.359218492719759,123.11593402825447,-0.7617291937802728
2023-04-24 00:00:00+00:00,111.067185496,112.2490370466,110.5075966936,111.505903117,683915,,,,,,,,,,,,,,,111.18531126718806,110.1500708956035,118.25275054866363,123.00306238299785,123.4156009293716,125.19548156216543,126.52273903047387,126.31177869514643,130.3903882786919,132.95133088940784,,,,,,,,,,,,,,,,,,,110.07426710768698,109.28747241104534,121.92539237093398,123.80310888409477,123.99738918221335,126.52052450839123,126.01143812386134,126.67440265458416,132.26166622624638,133.7501077624717,135.51675746064652,,,121.92539237093398,132.26166622624638,,,,,118.25275054866363,130.3903882786919,123.08421418556195,122.73785144797102,124.5293206083796,"rgba(239, 83, 80, 0.5)",15.456907891335977,123.08421418556195,-0.7774536002959447
2023-04-25 00:00:00+00:00,107.9245347818,111.9535741589,107.2888419023,111.1029991793,1787372,,,,,,,,,,,,,,,110.38520608237863,110.02061492785477,118.01672312167781,122.75873167263293,123.22187998985162,125.01821383275524,126.35928941470814,126.17437138310194,130.24421674456462,132.7988450101537,,,,,,,,,,,,,,,,,,,109.83273757597506,109.26907966035203,121.67118402955386,123.58702437874591,123.82105889957316,126.3526270580395,125.86655480921317,126.53827805042769,132.11032220792342,133.59663072987502,135.36240689712915,,,121.67118402955386,132.11032220792342,,,,,118.01672312167781,130.24421674456462,122.8821794789679,122.49980921796794,124.36435493607345,"rgba(239, 83, 80, 0.5)",15.602215246082537,122.8821794789679,-0.9586872416033048
2023-04-26 00:00:00+00:00,107.4679103191,108.5423208196,106.9307050688,107.8887210985,1080124,,,,,,,,,,,,,,,109.87855686898187,109.8622621206321,117.858359765017,122.60043035120025,123.09593484665596,124.90367650399612,126.25406887997501,126.08564461945537,130.15104266526586,132.7022248922394,,,,,,,,,,,,,,,,,,,109.55879242028911,109.1948650325739,121.50575809390818,123.44712167034882,123.70652928135092,126.2445846277196,125.77295810710442,126.45048523261057,132.01428690821746,133.49953367887167,135.26505324009275,,,121.50575809390818,132.01428690821746,,,,,117.858359765017,130.15104266526586,122.73935582832068,122.33922015134189,124.2418152993716,"rgba(239, 83, 80, 0.5)",15.738599755930824,122.73935582832068,-0.9703179282811292
2023-04-27 00:00:00+00:00,109.8763805245,110.3956789331,107.5574445275,107.5574445275,1205383,,,,,,,,,,,,,,,109.77551735348644,109.82167415721308,117.71455268838575,122.44647105459666,122.9723411740396,124.78952953587711,126.1481963605895,125.99628886302689,130.05543023584744,132.60222857930307,,,,,,,,,,,,,,,,,,,109.52415415621118,109.19883073141919,121.34686784591463,123.30967196485231,123.5933939028597,126.13591318175911,125.67892479251138,126.36187719002768,131.91510870485055,133.39880694234245,135.1635768254425,,,121.34686784591463,131.91510870485055,,,,,117.71455268838575,130.05543023584744,122.63928897075569,122.23222300023656,124.14792056710824,"rgba(239, 83, 80, 0.5)",15.836854640156576,122.63928897075569,-0.8058991975523688
2023-04-28 00:00:00+00:00,111.1835799669,111.5641003525,109.4019387543,109.9480078912,1196355,,,,,,,,,,,,,,,109.91215383845427,109.87925588100236,117.600068618461,122.31347103630294,122.8645099036357,124.68823916935239,126.05327244650805,125.91609468576846,129.9679128913493,132.50989703070059,,,,,,,,,,,,,,,,,,,109.65360384362545,109.2686395146331,121.21153154805262,123.18959414991691,123.49396568782394,126.03851910623342,125.59475101817847,126.28216884767073,131.82373240829884,133.3055783750475,135.0692001978336,,,121.21153154805262,131.82373240829884,,,,,117.600068618461,129.9679128913493,122.57834800005078,122.17048755015351,124.08466224521044,"rgba(239, 83, 80, 0.5)",15.90941192437426,122.57834800005078,-0.7162281099588133
2023-05-01 00:00:00+00:00,109.0705726491,111.729738638,108.9273179157,110.9866047084,658041,,,,,,,,,,,,,,,109.91193609600151,109.88027980366869,117.53148070613022,122.23658988058467,122.80211534857243,124.62996117022317,125.99883448111437,125.8700187253996,129.91810724041562,132.45757340698074,,,,,,,,,,,,,,,,,,,109.66800705453716,109.28444582085552,121.13293606737882,123.12030571623771,123.43651383989264,125.98267617021794,125.54636425342046,126.2364154247642,131.77189736789578,133.2528039928781,135.0158887622571,,,121.13293606737882,131.77189736789578,,,,,117.53148070613022,129.91810724041562,122.53346312835848,122.12368968590911,124.04075040639414,"rgba(239, 83, 80, 0.5)",15.964378622354005,122.53346312835848,-0.8433081423167428
2023-05-02 00:00:00+00:00,107.0381461188,108.7437727885,105.3817632638,108.2647647737,729769,,,,,,,,,,,,,,,109.69533821543403,109.77707106869957,117.42887661764902,122.13294774800949,122.71845274988587,124.55343652505354,125.9282550062796,125.81014577692642,129.85532199822805,132.39251847422344,,,,,,,,,,,,,,,,,,107.05456072369999,109.5142946052934,109.22505028484842,121.02519568616478,123.0278831944822,123.36003907283408,125.91027793412164,125.4833185354314,126.177153514435,131.7072296067347,133.18743161503562,134.95033753572505,,,121.02519568616478,131.7072296067347,,,,,117.42887661764902,129.85532199822805,121.13886836692174,122.02923641803889,122.55189769240053,"rgba(239, 83, 80, 0.5)",16.01819396707125,121.13886836692174,-0.8802941378477952
2023-05-03 00:00:00+00:00,108.7751097614,110.5702706395,106.6710558645,107.8708142568,866444,,,,,,,,,,,,,,,109.6108544989243,109.73114712081684,117.32822806788909,122.02472296693482,122.63040775536692,124.47175992073039,125.8522606010347,125.74564077688065,129.78648110673527,132.3206144618483,,,,,,,,,,,,,,,,,,107.93260554363353,109.45932479360569,109.20810085527756,120.9139643872966,122.93049611884263,123.27907979049316,125.83234910783091,125.41554268217781,126.11317821365914,131.63589765727247,133.11501646815438,134.87739741871957,,,120.9139643872966,131.63589765727247,,,,,117.32822806788909,129.78648110673527,121.11113282136255,121.95021172771612,122.55941275308028,"rgba(239, 83, 80, 0.5)",16.04054910024344,121.11113282136255,-0.7690524172751246
2023-05-04 00:00:00+00:00,108.8288302865,109.8898106558,107.2619816398,108.6139481863,800442,,,,,,,,,,,,,,,109.54347941548811,109.69154694205487,117.23715548621693,121.92618932477384,122.54997612267792,124.39699166916391,125.78259914845871,125.68643813144166,129.72324490624663,132.2545407524301,,,,,,,,,,,,,,,,,,108.1756122288107,109.41387771972289,109.1930118102704,120.81287310237414,122.84162008423111,123.20501624228444,125.76093043751666,125.35336923551795,126.05445025350741,131.5703568811931,133.04846424370595,134.81034193996328,,,120.81287310237414,131.5703568811931,,,,,117.23715548621693,129.72324490624663,121.05866399471907,121.87921618989529,122.51999368159149,"rgba(239, 83, 80, 0.5)",16.046257906203518,121.05866399471907,-0.7621611081977558
2023-05-05 00:00:00+00:00,110.7000952416,111.3895086461,109.6077778994,109.9301010495,721607,,,,,,,,,,,,,,,109.60487506992372,109.7197499845481,117.17455772300107,121.85117942471564,122.48809542193477,124.33827979850767,125.72721626063066,125.6393510538235,129.67168868030757,132.2000754618115,,,,,,,,,,,,,,,,,,108.72873183394734,109.47005655808,109.22626913924935,120.7372251125531,122.7730804283258,123.14755132068207,125.70417107756337,125.30406669675199,126.00760725103274,131.51647880156088,132.9934401538447,134.75456780393583,,,120.7372251125531,131.51647880156088,,,,,117.17455772300107,129.67168868030757,121.05151535494755,121.84150688792042,122.53027051479393,"rgba(239, 83, 80, 0.5)",16.031436080074453,121.05151535494755,-0.6456951243571614
2023-05-08 00:00:00+00:00,109.5451039535,110.565793929,108.685575553,110.2255639372,606534,,,,,,,,,,,,,,,109.60458432099223,109.71655760222157,117.11527724688345,121.78355625456997,122.43239624508163,124.28587691484074,125.67802691646202,125.59747466735492,129.62638579333907,132.15247002765065,,,,,,,,,,,,,,,,,,108.8704149682911,109.47512723903994,109.23370405904355,120.668535982479,122.71154314112349,123.09597161480058,125.65376348493832,125.26017766388561,125.96600094502556,131.46932555444096,132.94541344501783,134.70601980049398,,,120.668535982479,131.46932555444096,,,,,117.11527724688345,129.62638579333907,121.01985853212318,121.79926059893963,122.50466649154833,"rgba(239, 83, 80, 0.5)",16.03003394927451,121.01985853212318,-0.7158284639280195
2023-05-09 00:00:00+00:00,108.5423208196,109.1194583269,106.8322174396,108.354298982,510630,,,,,,,,,,,,,,,109.54859744924947,109.68281620692127,117.05669861093642,121.72056857832301,122.38067733368422,124.23776810165543,125.63317438312176,125.55924366768186,129.58568453517518,132.11000843413714,,,,,,,,,,,,,,,,,,108.78532864253818,109.4330768620475,109.2160398563353,120.60395392249401,122.6545623180816,123.04826927857249,125.60780119949351,125.22005182655678,125.92808163223333,131.42719224311546,132.902658873799,134.66296679957966,,,120.60395392249401,131.42719224311546,,,,,117.05669861093642,129.58568453517518,120.97197975411768,121.75152373008856,122.45749862123726,"rgba(239, 83, 80, 0.5)",16.00041482905141,120.97197975411768,-0.7768335425872571
2023-05-10 00:00:00+00:00,109.4824300076,110.1718434122,108.6319445622,109.8584736828,736898,,,,,,,,,,,,,,,109.54222939008262,109.67508672210917,116.98532898380985,121.63907143625866,122.31327664252228,124.17426596910364,125.57350517554057,125.50835454285256,129.53066940891813,132.05221663730305,,,,,,,,,,,,,,,,,,108.88068205209156,109.43288489333887,109.22099360338106,120.52127414861023,122.58022024908828,122.98576534759056,125.5466725769568,125.16674378740673,125.87751749866779,131.36994634318316,132.84435803081684,134.60403415015986,,,120.52127414861023,131.36994634318316,,,,,116.98532898380985,129.53066940891813,120.92883527044077,121.69940049085005,122.41925772344098,"rgba(239, 83, 80, 0.5)",15.922586139280464,120.92883527044077,-0.7188785265606376
2023-05-11 00:00:00+00:00,107.8081403109,109.1601068575,107.1008200647,108.4796468738,561626,,,,,,,,,,,,,,,109.48310628260745,109.63765001841399,116.92187209732056,121.57061287820396,122.25682321642907,124.12165327964333,125.52438859154489,125.46641267570341,129.4860228840131,132.00564351874496,,,,,,,,,,,,,,,,,,108.79364043560263,109.38688078869491,109.2001000478224,120.45119472811417,122.51812290932072,122.93361227927001,125.49635648743366,125.12274877265018,125.8359120565352,131.32373365280708,132.7974623446236,134.55680556288482,,,120.45119472811417,131.32373365280708,,,,,116.92187209732056,129.4860228840131,120.87682438004379,121.6474185442625,122.36804750547994,"rgba(239, 83, 80, 0.5)",15.857774448356613,120.87682438004379,-0.8241184229037972
