date,Open,High,Low,Close,Volume,aVWAP_OB_bull_873,aVWAP_OB_bull_848,aVWAP_OB_bull_809,aVWAP_OB_bear_399,aVWAP_OB_bear_277,aVWAP_OB_bear_144,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,3.045,3.07,3.025,3.055,1370.0,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1370.0,False,False,False,False
2024-12-16 16:00:00+00:00,3.055,3.11,3.045,3.105,4062.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4062.0,62.97674418604651,False,False,False,False,1411.7364341085272,False,False,False,False
2024-12-16 17:00:00+00:00,3.105,3.12,3.075,3.095,1880.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.87755102040825,28.571428571428868,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2182.0,95.82981791959617,False,False,False,False,1418.9963343549066,False,False,False,False
2024-12-16 18:00:00+00:00,3.095,3.1,3.07,3.07,1050.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.52728240160656,28.571428571428868,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1132.0,111.89447190533886,False,False,False,False,1413.2754609540552,False,False,False,False
2024-12-16 19:00:00+00:00,3.075,3.105,3.06,3.085,2699.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.5042981916628,40.956925305950975,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3831.0,169.55502272851191,False,False,False,False,1433.2091747377133,False,False,False,False
2024-12-16 20:00:00+00:00,3.085,3.085,3.05,3.06,5125.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.08550982766786,32.093093222672195,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1294.0,146.86424718233343,False,False,False,False,1490.446241796043,False,False,False,False
2024-12-17 15:00:00+00:00,3.035,3.04,2.975,2.98,3692.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,51.35996434914321,19.414970975858182,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4986.0,67.28495652834376,False,False,False,False,1524.5788582023058,False,False,False,False
2024-12-17 16:00:00+00:00,2.98,2.995,2.945,2.945,2640.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.67882555046269,9.750096660271915,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7626.0,-51.99077923178561,False,False,False,False,1541.872209237929,False,False,False,False
2024-12-17 17:00:00+00:00,2.945,3.0,2.94,2.995,9672.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.90192022173987,8.938440289209332,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2046.0,-19.46379040648661,False,False,False,False,1667.920702117961,False,False,False,False
2024-12-17 18:00:00+00:00,2.995,3.015,2.985,3.0,4568.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.915226376612445,8.16937558977294,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6614.0,83.38060944477675,False,False,False,False,1712.8831718525662,False,False,False,False
