date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,4.75,4.76,4.19,4.52,673140,,#000000,,,,,,False,False,False,False,False,,,,4.475,4.475,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,673140.0,False,False,False,False
2022-01-07 00:00:00+00:00,4.54,4.9,4.3597,4.64,395404,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,4.475,4.62985,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-395404,-29289.185185185182,False,False,False,False,652566.9629629629,False,False,False,False
2022-01-14 00:00:00+00:00,4.17,4.48,4.0,4.44,417134,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,4.24,4.62985,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-812538,-87307.61591220851,False,False,False,False,635127.4842249657,False,False,False,False
2022-01-21 00:00:00+00:00,3.85,4.42,3.84,4.1,422841,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,4.13,4.13,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1235379,-172349.94065945232,False,False,False,False,619402.5594675607,False,False,False,False
2022-01-28 00:00:00+00:00,3.44,3.95,3.25,3.87,640701,3.5466666666666673,"rgba(239, 83, 80, 0.5)",,3.5466666666666673,,0.0,-50.0,False,False,False,True,True,,,,3.6,3.6,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1876080,-298552.1672772707,False,False,False,False,620980.2217292229,False,False,False,False
2022-02-04 00:00:00+00:00,3.38,3.76,3.37,3.475,393939,3.530167507538855,"rgba(239, 83, 80, 0.5)",,3.530167507538855,,0.0,-50.0,False,False,False,True,True,,,,3.565,3.565,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2270019,-444586.7474789544,False,False,False,False,604162.3534529841,False,False,False,False
2022-02-11 00:00:00+00:00,3.53,3.62,3.34,3.38,503235,3.5192051109485494,"rgba(239, 83, 80, 0.5)",,3.5192051109485494,,3.4208327582017177,-46.76624403326244,False,False,False,True,True,,,,3.48,3.565,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1766784,-542527.2847027355,False,False,False,False,596686.2531972075,False,False,False,False
2022-02-18 00:00:00+00:00,3.54,3.9,3.33,3.53,691282,3.5411592543728414,"rgba(239, 83, 80, 0.5)",,3.5411592543728414,,6.077550814427543,-44.39512283933458,False,False,False,True,True,,,,3.48,3.615,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1075502,-582006.8932432736,False,False,False,False,603693.3455529698,False,False,False,False
2022-02-25 00:00:00+00:00,3.6,3.64,3.26,3.53,444282,3.5343192569570507,"rgba(239, 83, 80, 0.5)",,3.5343192569570507,,9.264306630335739,-41.59391730396571,False,False,False,True,True,,,,3.45,3.615,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-631220,-585652.3085585868,False,False,False,False,591885.0977342313,False,False,False,False
2022-03-04 00:00:00+00:00,4.03,4.05,3.56,3.77,683318,3.604687732832612,"rgba(239, 83, 80, 0.5)",,3.604687732832612,,18.260110864887118,-33.37184829805582,False,False,False,True,True,,,,3.8049999999999997,3.8049999999999997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52098,-538411.5449616543,False,False,False,False,598657.9053094734,False,False,False,False
2022-03-11 00:00:00+00:00,4.52,4.88,4.07,4.09,1024735,4.15087143945487,"rgba(239, 83, 80, 0.5)",,4.15087143945487,,29.045950479218853,-23.742750960140512,False,False,False,True,True,,,,4.475,4.475,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1076833,-418763.8008904207,False,False,False,False,630219.1715828457,False,False,False,False
2022-03-18 00:00:00+00:00,4.59,4.6,3.77,4.48,741218,4.1519651627092236,"rgba(239, 83, 80, 0.5)",,4.1519651627092236,,37.22681923405629,-16.851330810724583,False,False,False,True,True,,,,4.185,4.475,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1818051,-253073.81563927844,False,False,False,False,638441.3070211535,False,False,False,False
2022-03-25 00:00:00+00:00,4.32,4.82,4.23,4.7,514759,4.182342332800601,"rgba(239, 83, 80, 0.5)",,4.182342332800601,,40.83721985516234,-14.361886967661412,False,False,False,True,True,,,,4.185,4.525,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1303292,-137787.45892525782,False,False,False,False,629279.6546492162,False,False,False,False
2022-04-01 00:00:00+00:00,4.12,4.415,3.97,4.3,405091,4.170557168080506,"rgba(239, 83, 80, 0.5)",,4.170557168080506,,42.032717774859144,-14.008764329530486,False,False,False,True,True,,,,4.185,4.525,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,898201,-61047.57307894243,False,False,False,False,612673.0876381632,False,False,False,False
2022-04-08 00:00:00+00:00,4.35,4.419,4.08,4.23,409651,4.174075387897582,"rgba(239, 83, 80, 0.5)",,4.174075387897582,,44.565177604627905,-12.165343813769987,False,False,False,True,True,,,,4.185,4.525,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1307852,40352.39529727553,False,False,False,False,597634.4144797808,False,False,False,False
2022-04-15 00:00:00+00:00,4.57,4.61,4.275,4.53,504848,4.2003842294520215,#000000,,4.2003842294520215,,47.75884406675691,-9.568712313913778,False,False,False,False,True,,,,4.442500000000001,4.525,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1812700,171637.4030530329,False,False,False,False,590761.3467405378,False,False,False,False
2022-04-22 00:00:00+00:00,4.01,4.72,3.79,4.61,884742,4.188193388181524,#000000,,4.188193388181524,,46.662071446880994,-9.568712313913778,False,False,False,False,True,,,,4.255,4.525,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,927958,227661.15097503044,False,False,False,False,612537.6914264238,False,False,False,False
2022-04-29 00:00:00+00:00,3.53,3.92,3.45,3.9,833002,4.1132818191174545,"rgba(239, 83, 80, 0.5)",,4.1132818191174545,,43.83289659618684,-9.568712313913778,False,False,False,True,True,,,,3.685,3.685,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94956,217831.13979169485,False,False,False,False,628868.3809503923,False,False,False,False
2022-05-06 00:00:00+00:00,3.43,3.64,3.3226,3.4,624100,4.055100891175251,"rgba(239, 83, 80, 0.5)",,4.055100891175251,,41.4432785748221,-9.568712313913778,False,False,False,True,False,,,,3.4813,3.4813,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-529144,162499.64795527302,False,False,False,False,628515.1675466596,False,False,False,False
2022-05-13 00:00:00+00:00,3.08,3.49,3.07,3.35,817415,3.968206234708032,"rgba(239, 83, 80, 0.5)",,3.968206234708032,,38.557299870859616,-2.8722618160861586,False,False,False,True,False,,,,3.4813,1.6814950000000009,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1346559,50717.52588451204,False,False,False,False,642507.7477283885,False,False,False,False
2022-05-20 00:00:00+00:00,3.09,3.2,2.94,3.15,573040,3.631279032403613,"rgba(239, 83, 80, 0.5)",,3.631279032403613,,36.56550779401887,-4.7117280598733515,False,False,False,True,False,,,,3.4813,1.5179950000000006,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-773519,-10337.031588414771,False,False,False,False,637361.9886373968,False,False,False,False
