date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_808,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_720,aVWAP_valley_709,aVWAP_valley_684,aVWAP_valley_660,aVWAP_valley_648,aVWAP_valley_617,aVWAP_valley_494,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2024-12-26 18:00:00+00:00,58.97,59.45,58.97,59.4,220.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 19:00:00+00:00,59.4,59.4,59.4,59.4,0.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 20:00:00+00:00,59.4,59.56,59.11,59.46,191.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 15:00:00+00:00,59.46,59.46,57.995,58.03,431.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 16:00:00+00:00,58.03,58.25,57.845,57.845,189.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 17:00:00+00:00,57.845,57.845,57.73,57.73,96.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 18:00:00+00:00,57.73,58.05,57.73,58.05,2.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 19:00:00+00:00,58.05,58.145,57.94,58.145,6.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 20:00:00+00:00,58.145,58.545,58.02,58.26,165.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-30 15:00:00+00:00,57.78,58.1,57.78,58.08,81.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-30 16:00:00+00:00,58.08,58.545,58.0,58.0,2359.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-30 17:00:00+00:00,58.0,58.37,58.0,58.15,698.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-30 18:00:00+00:00,58.11,58.28,58.11,58.28,13.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-30 19:00:00+00:00,58.28,58.315,58.1,58.1,4.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-30 20:00:00+00:00,58.1,58.36,58.1,58.16,2930.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-31 15:00:00+00:00,58.2,58.85,58.2,58.51,82.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-31 16:00:00+00:00,58.51,58.51,58.34,58.34,9.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-31 17:00:00+00:00,58.34,58.34,57.76,58.12,224.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-31 18:00:00+00:00,58.12,58.215,57.77,58.02,252.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-31 19:00:00+00:00,58.02,58.02,57.71,57.84,92.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-31 20:00:00+00:00,57.84,58.985,57.84,58.62,1536.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-01 15:00:00+00:00,58.62,58.62,58.62,58.62,0.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-01 16:00:00+00:00,58.62,58.62,58.62,58.62,0.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-01 17:00:00+00:00,58.62,58.62,58.62,58.62,0.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-01 18:00:00+00:00,58.62,58.62,58.62,58.62,0.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-01 19:00:00+00:00,58.62,58.62,58.62,58.62,0.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-01 20:00:00+00:00,58.62,58.62,58.62,58.62,0.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-02 15:00:00+00:00,59.625,59.625,57.2,57.35,331.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-02 16:00:00+00:00,57.35,57.99,57.35,57.89,356.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-02 17:00:00+00:00,57.89,57.97,57.745,57.97,461.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-02 18:00:00+00:00,57.97,57.97,56.995,57.32,138.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-02 19:00:00+00:00,57.32,57.7,57.32,57.695,128.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-02 20:00:00+00:00,57.695,58.2,57.69,58.1,1129.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-03 15:00:00+00:00,57.71,58.04,57.605,57.605,10.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-03 16:00:00+00:00,57.605,58.06,57.605,58.06,38.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-03 17:00:00+00:00,58.06,58.175,57.925,58.08,418.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-03 18:00:00+00:00,58.08,58.08,57.9,58.0,11.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-03 19:00:00+00:00,58.0,58.6,58.0,58.6,1516.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-03 20:00:00+00:00,58.6,59.5,58.6,59.365,763.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-06 15:00:00+00:00,59.495,59.495,59.11,59.11,151.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-06 16:00:00+00:00,59.11,60.06,59.11,60.06,15.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-06 17:00:00+00:00,60.06,60.52,60.04,60.04,50.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-06 18:00:00+00:00,60.04,60.04,59.55,59.55,227.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-01-06 19:00:00+00:00,59.55,59.55,59.13,59.27,16.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-06 20:00:00+00:00,59.375,59.44,59.08,59.135,1450.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 15:00:00+00:00,59.39,59.39,58.075,58.2,136.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 16:00:00+00:00,58.2,58.46,57.89,57.89,244.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 17:00:00+00:00,57.89,57.89,57.495,57.79,141.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-07 18:00:00+00:00,57.79,57.92,57.555,57.92,17.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 19:00:00+00:00,57.92,57.92,57.55,57.91,180.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 20:00:00+00:00,57.91,58.585,57.71,58.34,1019.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-08 15:00:00+00:00,57.37,58.09,57.37,58.005,173.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-08 16:00:00+00:00,58.005,58.07,57.87,57.95,66.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-08 17:00:00+00:00,57.95,57.95,57.49,57.57,82.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-08 18:00:00+00:00,57.57,57.98,57.56,57.675,234.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-08 19:00:00+00:00,57.675,58.01,57.335,57.58,237.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-08 20:00:00+00:00,57.58,57.58,56.93,56.93,906.0,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-09 15:00:00+00:00,56.93,56.93,56.93,56.93,0.0,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-09 16:00:00+00:00,56.93,56.93,56.93,56.93,0.0,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-09 17:00:00+00:00,56.93,56.93,56.93,56.93,0.0,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-09 18:00:00+00:00,56.93,56.93,56.93,56.93,0.0,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-09 19:00:00+00:00,56.93,56.93,56.93,56.93,0.0,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-09 20:00:00+00:00,56.93,56.93,56.93,56.93,0.0,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 15:00:00+00:00,55.2,55.545,54.79,55.22,117.0,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 16:00:00+00:00,55.22,55.435,54.84,55.085,300.0,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 17:00:00+00:00,55.085,55.64,55.085,55.325,296.0,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 18:00:00+00:00,55.325,56.01,55.325,55.71,538.0,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 19:00:00+00:00,55.71,56.345,55.64,56.345,605.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 20:00:00+00:00,56.345,56.39,55.69,56.13,1356.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 15:00:00+00:00,56.13,56.13,56.13,56.13,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 16:00:00+00:00,56.13,56.67,56.13,56.47,7.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 17:00:00+00:00,56.47,56.77,56.47,56.615,187.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-13 18:00:00+00:00,56.615,56.66,56.22,56.31,275.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 19:00:00+00:00,56.535,56.89,56.3,56.88,434.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-13 20:00:00+00:00,56.86,57.54,56.84,57.475,1530.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-14 15:00:00+00:00,57.8,58.89,57.8,58.89,7.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-14 16:00:00+00:00,58.89,58.89,58.89,58.89,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-14 17:00:00+00:00,58.89,58.89,58.5,58.52,255.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-14 18:00:00+00:00,58.52,58.87,58.44,58.87,145.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-14 19:00:00+00:00,58.87,59.01,58.76,58.76,113.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-14 20:00:00+00:00,58.76,59.315,58.665,59.315,417.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-01-15 15:00:00+00:00,61.395,61.395,60.22,60.62,471.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-15 16:00:00+00:00,60.62,60.75,60.305,60.4,83.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-15 17:00:00+00:00,60.4,60.58,60.4,60.545,22.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-15 18:00:00+00:00,60.545,61.015,60.395,61.015,8.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-15 19:00:00+00:00,61.015,61.015,60.72,60.91,66.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-15 20:00:00+00:00,60.91,61.42,60.87,61.17,734.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-16 15:00:00+00:00,59.865,60.22,59.55,59.55,191.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-16 16:00:00+00:00,59.55,59.85,59.49,59.58,128.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-16 17:00:00+00:00,59.58,59.835,59.58,59.835,100.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-16 18:00:00+00:00,59.835,60.13,59.78,59.81,68.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-16 19:00:00+00:00,59.81,59.81,59.73,59.73,2.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-16 20:00:00+00:00,59.73,60.845,59.73,60.625,570.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,60.625,61.595,60.625,61.01,19.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-01-17 16:00:00+00:00,61.01,61.01,61.01,61.01,0.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-01-17 17:00:00+00:00,61.01,61.01,60.84,60.84,10.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,60.84,60.84,60.57,60.6,135.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-17 19:00:00+00:00,60.6,60.68,60.49,60.5,145.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-17 20:00:00+00:00,60.5,61.185,60.46,60.99,478.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,60.99,60.99,60.99,60.99,0.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-01-20 16:00:00+00:00,60.99,60.99,60.99,60.99,0.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,60.99,60.99,60.99,60.99,0.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,60.99,60.99,60.99,60.99,0.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,60.99,60.99,60.99,60.99,0.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,60.99,60.99,60.99,60.99,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,62.5,63.11,62.5,63.11,60.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,63.11,63.22,62.52,63.22,351.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,63.22,63.22,61.2,61.345,684.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,61.345,61.345,61.02,61.13,114.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,61.13,61.2,60.96,61.125,123.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,61.125,61.58,61.02,61.285,1042.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,60.605,60.605,60.075,60.155,225.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,60.155,60.48,60.155,60.48,111.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,60.48,60.575,60.06,60.06,121.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,60.06,60.735,60.06,60.51,399.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,60.51,60.51,60.26,60.26,174.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,60.26,60.43,60.095,60.095,989.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,60.97,61.525,60.97,61.315,177.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,61.315,61.585,61.205,61.205,245.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,61.205,61.505,61.205,61.22,157.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,61.22,61.845,61.22,61.845,629.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
