date,Open,High,Low,Close,Volume,aVWAP_peak_615,aVWAP_valley_587,aVWAP_valley_577,aVWAP_valley_556,aVWAP_valley_535,aVWAP_valley_495,aVWAP_valley_433,aVWAP_valley_421,aVWAP_valley_375,aVWAP_valley_347,aVWAP_valley_315,aVWAP_valley_271,aVWAP_valley_214,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,23.775,23.88,23.575,23.67,27051.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65274.0,14747.640439742609,False,False,False,False,39424.91135183874,False,False,False,False
2023-11-09 16:00:00+00:00,22.575,22.7,22.175,22.37,25276.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39998.0,15139.118882537296,False,False,False,False,39205.54838514356,False,False,False,False
2023-11-09 20:00:00+00:00,22.31,22.5,22.185,22.49,23153.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63151.0,15883.489132420438,False,False,False,False,38956.67166599404,False,False,False,False
2023-11-10 16:00:00+00:00,21.73,21.88,21.2,21.705,20421.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42730.0,16299.714107111593,False,False,False,False,38669.29691148251,False,False,False,False
2023-11-10 20:00:00+00:00,21.72,21.72,21.37,21.57,22261.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20469.0,16364.354198474202,False,False,False,False,38414.90471130448,False,False,False,False
2023-11-13 16:00:00+00:00,22.08,22.45,21.985,22.45,24002.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44471.0,16800.116148885456,False,False,False,False,38191.4488243075,False,False,False,False
2023-11-13 20:00:00+00:00,22.45,22.625,22.445,22.62,12339.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56810.0,17420.42442564692,False,False,False,False,37790.63566424072,False,False,False,False
2023-11-14 16:00:00+00:00,24.36,24.65,23.85,24.48,44868.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101678.0,18726.743426799683,False,False,False,False,37900.362243089694,False,False,False,False
2023-11-14 20:00:00+00:00,24.49,24.67,24.235,24.455,24554.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77124.0,19632.127249639998,False,False,False,False,37693.441898235586,False,False,False,False
2023-11-15 16:00:00+00:00,22.5,23.0,21.86,22.9,80037.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2913.0,19282.59039305643,False,False,False,False,38349.93117113115,False,False,False,False
2023-11-15 20:00:00+00:00,22.9,23.07,22.565,22.755,44140.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47053.0,18254.13162727261,False,False,False,False,38439.69968010586,False,False,False,False
2023-11-16 16:00:00+00:00,22.2,22.51,22.2,22.475,19910.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-66963.0,16932.935788090086,False,False,False,False,38152.41751452282,False,False,False,False
2023-11-16 20:00:00+00:00,22.475,22.57,22.27,22.355,20389.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-87352.0,15316.115078197216,False,False,False,False,37877.015692592235,False,False,False,False
2023-11-17 16:00:00+00:00,22.87,23.605,22.77,23.3,22461.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-64891.0,14072.593914194158,False,False,False,False,37638.00769735825,False,False,False,False
2023-11-17 20:00:00+00:00,23.3,23.49,23.22,23.29,21651.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86542.0,12512.67772947797,False,False,False,False,37390.147112903076,False,False,False,False
2023-11-20 16:00:00+00:00,23.81,24.13,23.52,23.98,21833.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-64709.0,11315.442415842652,False,False,False,False,37148.95103363326,False,False,False,False
2023-11-20 20:00:00+00:00,23.96,23.965,23.785,23.89,19075.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83784.0,9841.032455907107,False,False,False,False,36868.73473853817,False,False,False,False
2023-11-21 16:00:00+00:00,23.12,23.5,22.89,22.91,17547.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-101331.0,8117.435053489943,False,False,False,False,36569.17295964611,False,False,False,False
2023-11-21 20:00:00+00:00,22.91,23.12,22.85,22.895,16573.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-117904.0,6163.614354986223,False,False,False,False,36259.15477422524,False,False,False,False
2023-11-22 16:00:00+00:00,23.64,23.68,23.025,23.085,10856.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-107048.0,4408.395527777134,False,False,False,False,35865.30741338454,False,False,False,False
2023-11-22 20:00:00+00:00,23.085,23.27,23.05,23.245,7613.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99435.0,2798.420403315473,False,False,False,False,35427.28714340958,False,False,False,False
2023-11-23 16:00:00+00:00,23.245,23.245,23.245,23.245,0.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99435.0,1213.4061334966282,False,False,False,False,34878.02687762028,False,False,False,False
2023-11-23 20:00:00+00:00,23.245,23.245,23.245,23.245,0.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99435.0,-347.03427167386235,False,False,False,False,34337.28227486648,False,False,False,False
2023-11-24 16:00:00+00:00,23.55,24.21,23.53,24.175,12546.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86889.0,-1688.7701744386086,False,False,False,False,33999.432937271646,False,False,False,False
2023-11-24 20:00:00+00:00,24.175,24.175,24.175,24.175,0.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86889.0,-3009.7039701837466,False,False,False,False,33472.309945996116,False,False,False,False
2023-11-27 16:00:00+00:00,24.21,24.47,24.085,24.335,14640.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72249.0,-4083.181428010355,False,False,False,False,33180.33614838377,False,False,False,False
2023-11-27 20:00:00+00:00,24.35,24.63,24.345,24.41,15681.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56568.0,-4896.899545405543,False,False,False,False,32909.02861119953,False,False,False,False
2023-11-28 16:00:00+00:00,24.565,24.815,24.45,24.62,33449.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23119.0,-5179.412730748092,False,False,False,False,32917.4002606383,False,False,False,False
2023-11-28 20:00:00+00:00,24.62,24.85,24.57,24.805,19185.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3934.0,-5160.104006240369,False,False,False,False,32704.494830240805,False,False,False,False
2023-11-29 16:00:00+00:00,25.505,25.55,25.115,25.23,26965.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23031.0,-4723.032626298657,False,False,False,False,32615.51041426808,False,False,False,False
2023-11-29 20:00:00+00:00,25.275,25.295,25.06,25.13,13434.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9597.0,-4501.0166165886,False,False,False,False,32318.122655907333,False,False,False,False
2023-11-30 16:00:00+00:00,26.21,26.46,25.5,25.695,14744.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24341.0,-4053.8535682693973,False,False,False,False,32045.65563798629,False,False,False,False
2023-11-30 20:00:00+00:00,25.695,25.695,25.16,25.195,16974.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7367.0,-3876.786071086926,False,False,False,False,31811.986558327586,False,False,False,False
2023-12-01 16:00:00+00:00,25.6,26.4,25.54,25.905,23019.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30386.0,-3345.5800854886793,False,False,False,False,31675.66118533026,False,False,False,False
2023-12-01 20:00:00+00:00,25.935,26.36,25.875,26.315,8006.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38392.0,-2698.4858205973815,False,False,False,False,31308.689694084827,False,False,False,False
2023-12-04 16:00:00+00:00,26.96,27.49,26.8,27.03,19352.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57744.0,-1761.393017177267,False,False,False,False,31123.31466006801,False,False,False,False
2023-12-04 20:00:00+00:00,27.03,27.08,26.895,26.925,9738.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48006.0,-989.8055285388598,False,False,False,False,30791.759394020442,False,False,False,False
2023-12-05 16:00:00+00:00,26.49,26.49,25.91,26.42,23215.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24791.0,-590.1031172436838,False,False,False,False,30674.290256128654,False,False,False,False
2023-12-05 20:00:00+00:00,26.425,26.425,25.97,26.395,22626.0,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2165.0,-547.3883402321537,False,False,False,False,30549.510562235188,False,False,False,False
2023-12-06 16:00:00+00:00,26.435,26.705,25.74,26.0,13511.0,,,,,,,,,,,,,,,,#000000,5.9896576761358205,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11346.0,-714.808676042508,False,False,False,False,30285.34760778193,False,False,False,False
2023-12-06 20:00:00+00:00,26.0,26.06,25.68,25.75,10108.0,,,,,,,,,,,,,,,,#000000,4.578660895072524,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21454.0,-1036.3465260263451,False,False,False,False,29972.520513087635,False,False,False,False
2023-12-07 16:00:00+00:00,25.89,25.99,25.63,25.77,21654.0,,,,,,,,,,,,,,,,#000000,4.678671818161746,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,-1017.1783628321382,False,False,False,False,29843.551202807204,False,False,False,False
2023-12-07 20:00:00+00:00,25.77,26.34,25.77,26.25,17025.0,,,,,,,,,,,,,,,,#000000,7.042236019025832,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17225.0,-734.3538920905546,False,False,False,False,29644.813974856705,False,False,False,False
2023-12-08 16:00:00+00:00,25.85,25.92,25.6,25.64,12214.0,,,,,,,,,,,,,,,,#000000,3.615723853338789,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5011.0,-645.2786379496158,False,False,False,False,29374.56879695195,False,False,False,False
2023-12-08 20:00:00+00:00,25.665,25.91,25.65,25.755,13535.0,,,,,,,,,,,,,,,,#000000,4.1846866902114,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18546.0,-347.73943426047447,False,False,False,False,29128.994086921684,False,False,False,False
2023-12-11 16:00:00+00:00,25.76,26.86,25.5,26.62,24516.0,,,,,,,,,,,,,,,,#000000,8.267069517577337,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43062.0,325.27978177457163,False,False,False,False,29057.474798752355,False,False,False,False
2023-12-11 20:00:00+00:00,26.605,26.77,26.54,26.58,11565.0,,,,,,,,,,,,,,,,#000000,8.041179071720759,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31497.0,808.5622657780666,False,False,False,False,28786.273639081777,False,False,False,False
2023-12-12 16:00:00+00:00,26.52,27.09,26.405,27.045,13573.0,,,,,,,,,,,,,,,,#000000,10.128761615523324,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45070.0,1494.7861066187165,False,False,False,False,28550.408931499114,False,False,False,False
2023-12-12 20:00:00+00:00,27.045,27.13,26.74,26.77,9092.0,,,,,,,,,,,,,,,,#000000,8.556695594124914,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35978.0,2029.4095778339301,False,False,False,False,28248.72817287122,False,False,False,False
2023-12-13 16:00:00+00:00,27.26,27.81,26.59,27.79,10862.0,,,,,,,,,,,,,,,,#000000,12.89726396712907,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46840.0,2724.1474138365047,False,False,False,False,27979.16649577244,False,False,False,False
2023-12-13 20:00:00+00:00,27.79,28.42,27.35,28.41,15603.0,,,,,,,,,,,,,,,,#000000,15.315626791275076,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62443.0,3650.0210973429153,False,False,False,False,27787.287945450385,False,False,False,False
2023-12-14 16:00:00+00:00,29.51,29.83,29.235,29.51,52671.0,,,,,,,,,,,,,,,,#000000,19.24623573864452,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115114.0,5378.1448012600795,False,False,False,False,28173.08193079224,False,False,False,False
2023-12-14 20:00:00+00:00,29.51,29.64,29.43,29.48,14478.0,,,,,,,,,,,,,,,,#000000,19.073822549067547,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100636.0,6855.010773333566,False,False,False,False,27960.755079152048,False,False,False,False
2023-12-15 16:00:00+00:00,29.51,29.51,28.165,28.34,23524.0,,,,,,,,,,,,,,,,#000000,12.842654752528308,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77112.0,7944.2664202586275,False,False,False,False,27891.968178700077,False,False,False,False
2023-12-15 20:00:00+00:00,28.345,28.57,28.175,28.19,30816.0,,,,,,,,,,,,,,,,#000000,12.068333429647538,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46296.0,8538.866940874772,False,False,False,False,27937.302005386897,False,False,False,False
2023-12-18 16:00:00+00:00,27.35,27.64,26.98,27.03,10743.0,,,,,,,,,,,,,,,,#000000,6.405787924912648,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35553.0,8957.690709233302,False,False,False,False,27670.723679721985,False,False,False,False
2023-12-18 20:00:00+00:00,27.03,27.36,27.02,27.16,16681.0,,,,,,,,,,,,,,,,#000000,6.9121722334812326,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52234.0,9628.641240873096,False,False,False,False,27500.340366858076,False,False,False,False
2023-12-19 16:00:00+00:00,27.575,27.94,27.485,27.94,19091.0,,,,,,,,,,,,,,,,#000000,9.85651865711862,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71325.0,10585.173934813047,False,False,False,False,27369.96299682927,False,False,False,False
2023-12-19 20:00:00+00:00,27.95,28.03,27.64,27.895,41383.0,,,,,,,,,,,,,,,,#000000,9.64104594182264,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29942.0,10885.279765281062,False,False,False,False,27587.219384475324,False,False,False,False
2023-12-20 16:00:00+00:00,26.82,26.82,25.41,25.52,33315.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3373.0,10664.221164268953,False,False,False,False,27676.022184716017,False,False,False,False
2023-12-20 20:00:00+00:00,25.54,25.82,25.235,25.235,9652.0,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13025.0,10296.9464175361,False,False,False,False,27396.579980301816,False,False,False,False
2023-12-21 16:00:00+00:00,26.98,27.29,26.52,26.88,11688.0,,,,,,,,,,,,,,,,#000000,4.412990535786225,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1337.0,10116.57515524872,False,False,False,False,27153.03610463822,False,False,False,False
2023-12-21 20:00:00+00:00,26.875,27.31,26.875,27.31,12979.0,,,,,,,,,,,,,,,,#000000,5.865462146562955,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11642.0,10140.225152841762,False,False,False,False,26933.28360689189,False,False,False,False
2023-12-22 16:00:00+00:00,28.35,28.87,28.13,28.82,21431.0,,,,,,,,,,,,,,,,#000000,10.612949504882643,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33073.0,10495.772049696929,False,False,False,False,26847.97688430442,False,False,False,False
2023-12-22 20:00:00+00:00,28.86,28.93,28.58,28.755,29773.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.355489044472048,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3300.0,10384.209692337285,False,False,False,False,26893.326079896597,False,False,False,False
2023-12-25 16:00:00+00:00,28.755,28.755,28.755,28.755,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.355489044472048,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3300.0,10274.376983928954,False,False,False,False,26476.375287960214,False,False,False,False
2023-12-25 20:00:00+00:00,28.755,28.755,28.755,28.755,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.355489044472048,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3300.0,10166.247108209125,False,False,False,False,26065.888849387185,False,False,False,False
2023-12-26 16:00:00+00:00,28.59,28.93,28.52,28.88,11156.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.750274178062256,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14456.0,10232.754904981077,False,False,False,False,25834.727781954825,False,False,False,False
2023-12-26 20:00:00+00:00,28.86,29.06,28.54,28.565,33636.0,,,,,,,,,,,,,,,,#000000,9.424492359854781,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19180.0,9776.743201027883,False,False,False,False,25955.677738823742,False,False,False,False
2023-12-27 16:00:00+00:00,27.96,28.255,27.82,27.88,9756.0,,,,,,,,,,,,,,,,#000000,6.624162310266108,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28936.0,9176.545632019699,False,False,False,False,25704.519944423373,False,False,False,False
2023-12-27 20:00:00+00:00,27.8,28.015,27.8,27.99,6062.0,,,,,,,,,,,,,,,,#000000,6.993790740788878,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22874.0,8679.63794780234,False,False,False,False,25399.984751486576,False,False,False,False
2023-12-28 16:00:00+00:00,28.15,28.15,27.61,27.82,22426.0,,,,,,,,,,,,,,,,#000000,6.300704657617967,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45300.0,7842.744336208503,False,False,False,False,25353.876460765852,False,False,False,False
2023-12-28 20:00:00+00:00,27.82,28.04,27.72,27.845,16248.0,,,,,,,,,,,,,,,,#000000,6.387735458157206,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29052.0,7270.732796112246,False,False,False,False,25212.700081529172,False,False,False,False
2023-12-29 16:00:00+00:00,27.04,27.23,26.845,27.06,15873.0,,,,,,,,,,,,,,,,#000000,3.2130304178422655,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44925.0,6461.496628730661,False,False,False,False,25067.898529877555,False,False,False,False
2023-12-29 20:00:00+00:00,27.07,27.185,26.97,27.07,7178.0,,,,,,,,,,,,,,,,#000000,3.2494113776522795,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37747.0,5776.093580223208,False,False,False,False,24790.53576197248,False,False,False,False
2024-01-01 16:00:00+00:00,27.07,27.07,27.07,27.07,0.0,,,,,,,,,,,,,,,,#000000,3.2494113776522795,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37747.0,5101.316935568584,False,False,False,False,24406.18637031399,False,False,False,False
2024-01-01 20:00:00+00:00,27.07,27.07,27.07,27.07,0.0,,,,,,,,,,,,,,,,#000000,3.2494113776522795,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37747.0,4437.001944319459,False,False,False,False,24027.79588395253,False,False,False,False
2024-01-02 16:00:00+00:00,26.84,27.36,26.44,26.46,26039.0,,,,,,,,,,,,,,,,#000000,0.760979695035104,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-63786.0,3379.2809839424126,False,False,False,False,24058.977343116054,False,False,False,False
2024-01-02 20:00:00+00:00,26.47,26.53,26.36,26.5,14517.0,,,,,,,,,,,,,,,,#000000,0.9186165666340393,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49269.0,2563.028565586716,False,False,False,False,23911.039709889446,False,False,False,False
2024-01-03 16:00:00+00:00,25.75,25.75,25.275,25.44,16168.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-65437.0,1508.7645568179296,False,False,False,False,23790.99258260434,False,False,False,False
2024-01-03 20:00:00+00:00,25.485,25.49,25.15,25.38,15569.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81006.0,229.46588151842684,False,False,False,False,23663.519829385667,False,False,False,False
2024-01-04 16:00:00+00:00,25.35,25.54,25.07,25.31,18345.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99351.0,-1314.417310443099,False,False,False,False,23581.062157612247,False,False,False,False
2024-01-04 20:00:00+00:00,25.31,25.47,25.16,25.17,11527.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110878.0,-3013.0775071804155,False,False,False,False,23394.1774729981,False,False,False,False
2024-01-05 16:00:00+00:00,25.445,25.93,25.33,25.6,11881.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98997.0,-4501.200336526455,False,False,False,False,23215.67859744774,False,False,False,False
2024-01-05 20:00:00+00:00,25.57,26.075,25.57,25.815,6443.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-92554.0,-5866.360021231471,False,False,False,False,22955.63706880514,False,False,False,False
