date,Open,High,Low,Close,Volume,aVWAP_OB_bull_875,aVWAP_OB_bull_790,aVWAP_OB_bull_491,aVWAP_OB_bear_264,aVWAP_OB_bear_143,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,2.15,2.185,2.145,2.16,1444.0,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1444.0,False,False,False,False
2024-12-16 16:00:00+00:00,2.16,2.18,2.12,2.13,1130.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1130.0,-17.51937984496124,False,False,False,False,1439.1317829457364,False,False,False,False
2024-12-16 17:00:00+00:00,2.13,2.13,2.095,2.12,1711.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2841.0,-61.29427318069827,False,False,False,False,1443.3467940628568,False,False,False,False
2024-12-16 18:00:00+00:00,2.12,2.12,2.09,2.095,1560.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4401.0,-128.57653251123008,False,False,False,False,1445.1553708990916,False,False,False,False
2024-12-16 19:00:00+00:00,2.095,2.1,2.09,2.095,1512.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4401.0,-194.81565603818774,False,False,False,False,1446.1917217378652,False,False,False,False
2024-12-16 20:00:00+00:00,2.09,2.095,2.03,2.05,8177.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12578.0,-386.8030102081383,False,False,False,False,1550.5453384551076,False,False,False,False
2024-12-17 15:00:00+00:00,2.135,2.145,2.08,2.085,5849.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.105461882559519,-40.905084305696434,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6729.0,-485.1316457087873,False,False,False,False,1617.1880463860361,False,False,False,False
2024-12-17 16:00:00+00:00,2.085,2.085,2.02,2.025,9831.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.113975341638618,-38.80374990547882,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16560.0,-734.3544108915968,False,False,False,False,1744.5339681474927,False,False,False,False
2024-12-17 17:00:00+00:00,2.025,2.06,2.015,2.025,10068.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.119650981024686,-37.502527417818,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16560.0,-979.7132572343628,False,False,False,False,1873.579953137454,False,False,False,False
2024-12-17 18:00:00+00:00,2.025,2.025,2.015,2.025,13470.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.45676807394873,-36.645084915336824,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16560.0,-1221.2680904555355,False,False,False,False,2053.369411228346,False,False,False,False
