date,Open,High,Low,Close,Volume,aVWAP_peak_614,aVWAP_valley_610,aVWAP_valley_595,aVWAP_valley_556,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 16:00:00+00:00,10.45,10.605,10.45,10.52,2714.0,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87708.0,7777.812748812968,False,False,False,False,52449.216489082224,False,False,False,False
2023-12-04 20:00:00+00:00,10.52,10.59,10.5,10.56,8191.0,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95899.0,9144.032706195712,False,False,False,False,51763.042590026686,False,False,False,False
2023-12-05 16:00:00+00:00,10.47,10.525,10.375,10.44,1539.0,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94360.0,10465.210493696553,False,False,False,False,50984.37526304953,False,False,False,False
2023-12-05 20:00:00+00:00,10.44,10.47,10.42,10.43,3620.0,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90740.0,11709.780873639242,False,False,False,False,50250.043863622406,False,False,False,False
2023-12-06 16:00:00+00:00,10.5,10.51,10.29,10.3,2423.0,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88317.0,12897.48969730375,False,False,False,False,49508.53930759725,False,False,False,False
2023-12-06 20:00:00+00:00,10.295,10.325,10.26,10.265,2269.0,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86048.0,14031.606136105243,False,False,False,False,48776.14334933993,False,False,False,False
2023-12-07 16:00:00+00:00,10.21,10.26,10.14,10.24,2715.0,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83333.0,15106.046351049348,False,False,False,False,48062.0170958618,False,False,False,False
2023-12-07 20:00:00+00:00,10.235,10.27,10.215,10.265,2777.0,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86110.0,16206.882841730752,False,False,False,False,47359.92380755386,False,False,False,False
2023-12-08 16:00:00+00:00,10.28,10.385,10.22,10.385,10508.0,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96618.0,17453.56682868066,False,False,False,False,46788.57615162279,False,False,False,False
2023-12-08 20:00:00+00:00,10.385,10.425,10.36,10.4,8153.0,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104771.0,18807.325482499564,False,False,False,False,46189.57497097747,False,False,False,False
2023-12-11 16:00:00+00:00,10.49,10.495,10.335,10.425,1892.0,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106663.0,20169.428963391045,False,False,False,False,45502.7908629003,False,False,False,False
2023-12-11 20:00:00+00:00,10.425,10.495,10.41,10.465,2877.0,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109540.0,21555.01921202064,False,False,False,False,44841.925888281694,False,False,False,False
2023-12-12 16:00:00+00:00,10.225,10.225,10.09,10.185,4411.0,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105129.0,22850.739844392414,False,False,False,False,44215.08982799825,False,False,False,False
2023-12-12 20:00:00+00:00,10.195,10.205,10.125,10.13,3603.0,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101526.0,24070.51131967315,False,False,False,False,43585.4450244634,False,False,False,False
2023-12-13 16:00:00+00:00,10.04,10.37,9.935,10.365,4437.0,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105963.0,25340.162306965038,False,False,False,False,42978.492388425206,False,False,False,False
2023-12-13 20:00:00+00:00,10.37,10.46,10.31,10.455,8513.0,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114476.0,26722.113278950073,False,False,False,False,42444.14366922481,False,False,False,False
2023-12-14 16:00:00+00:00,10.58,10.715,10.54,10.66,12657.0,,,,,,,#000000,2.721675180718023,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127133.0,28278.871212609763,False,False,False,False,41982.3274883066,False,False,False,False
2023-12-14 20:00:00+00:00,10.66,10.67,10.57,10.6,5235.0,,,,,,,#000000,1.3652045942942692,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,121898.0,29730.330573654574,False,False,False,False,41412.601480735946,False,False,False,False
2023-12-15 16:00:00+00:00,10.69,10.76,10.61,10.65,9576.0,,,,,,,#000000,2.442031800519743,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131474.0,31307.75180507078,False,False,False,False,40919.01076010438,False,False,False,False
2023-12-15 20:00:00+00:00,10.65,10.675,10.63,10.64,5641.0,,,,,,,#000000,2.2115963001367405,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125833.0,32773.25952902317,False,False,False,False,40372.06485684694,False,False,False,False
2023-12-18 16:00:00+00:00,10.615,10.71,10.59,10.67,4340.0,,,,,,,#000000,2.8686365396072944,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130173.0,34283.333024697225,False,False,False,False,39813.428192399704,False,False,False,False
2023-12-18 20:00:00+00:00,10.67,10.695,10.625,10.65,1955.0,,,,,,,#000000,2.393392887571249,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,128218.0,35739.68445067092,False,False,False,False,39226.47581732374,False,False,False,False
2023-12-19 16:00:00+00:00,10.905,10.95,10.75,10.75,14318.0,,,,,,,#000000,4.585979828897024,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,142536.0,37395.44128089307,False,False,False,False,38840.29789767531,False,False,False,False
2023-12-19 20:00:00+00:00,10.795,10.87,10.76,10.85,7548.0,,,,,,,#000000,6.690888424958882,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,150084.0,39142.550718398605,False,False,False,False,38355.14599228499,False,False,False,False
2023-12-20 16:00:00+00:00,11.085,11.185,10.9,10.93,7651.0,,,,,,,#000000,8.318107145530153,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157735.0,40981.193342919556,False,False,False,False,37879.11272108678,False,False,False,False
2023-12-20 20:00:00+00:00,10.93,10.96,10.795,10.795,3053.0,,,,,,,#000000,5.035146003070736,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154682.0,42743.9965469053,False,False,False,False,37339.172988976905,False,False,False,False
2023-12-21 16:00:00+00:00,10.97,11.02,10.84,10.84,1709.0,,,,,,,#000000,5.9604342970232125,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156391.0,44505.96559268971,False,False,False,False,36786.767206202065,False,False,False,False
2023-12-21 20:00:00+00:00,10.84,11.05,10.84,11.05,2022.0,,,,,,,#000000,10.050707044461511,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158413.0,46271.96612613638,False,False,False,False,36247.77856734622,False,False,False,False
2023-12-22 16:00:00+00:00,10.985,11.06,10.875,10.995,1608.0,,,,,,,#000000,8.725062715064166,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156805.0,47985.65657379318,False,False,False,False,35710.727736844725,False,False,False,False
2023-12-22 20:00:00+00:00,11.0,11.0,10.935,10.955,1608.0,,,,,,,"rgba(38, 166, 154, 1.0)",7.76768977195249,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155197.0,49647.84794474212,False,False,False,False,35182.00327580837,False,False,False,False
2023-12-25 16:00:00+00:00,10.955,10.955,10.955,10.955,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",7.76768977195249,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155197.0,51284.268906839134,False,False,False,False,34636.54586067956,False,False,False,False
2023-12-25 20:00:00+00:00,10.955,10.955,10.955,10.955,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",7.76768977195249,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155197.0,52895.31900130674,False,False,False,False,34099.54514966127,False,False,False,False
2023-12-26 16:00:00+00:00,10.95,11.11,10.95,11.1,2824.0,,,,,,,"rgba(0, 255, 255, 0.75)",10.603753627747341,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158021.0,54525.174520666325,False,False,False,False,33614.65297679831,False,False,False,False
2023-12-26 20:00:00+00:00,11.1,11.13,11.07,11.12,4648.0,,,,,,,"rgba(0, 255, 255, 0.75)",10.983823651932177,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,162669.0,56201.82297771025,False,False,False,False,33165.55758180919,False,False,False,False
2023-12-27 16:00:00+00:00,11.115,11.195,11.06,11.105,3215.0,,,,,,,"rgba(0, 255, 255, 0.75)",10.597191675765469,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159454.0,57802.63192379226,False,False,False,False,32701.207851858657,False,False,False,False
2023-12-27 20:00:00+00:00,11.115,11.15,11.1,11.15,2047.0,,,,,,,"rgba(0, 255, 255, 0.75)",11.471659242997646,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161501.0,59410.35856063268,False,False,False,False,32225.94881539573,False,False,False,False
2023-12-28 16:00:00+00:00,11.12,11.13,10.99,11.075,2349.0,,,,,,,"rgba(38, 166, 154, 1.0)",9.519925015934533,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159152.0,60956.74059845233,False,False,False,False,31762.74030662991,False,False,False,False
2023-12-28 20:00:00+00:00,11.075,11.11,11.07,11.11,3508.0,,,,,,,"rgba(0, 255, 255, 0.75)",10.216220966184341,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,162660.0,62533.53531785617,False,False,False,False,31324.682317379833,False,False,False,False
2023-12-29 16:00:00+00:00,11.06,11.1,11.03,11.075,1078.0,,,,,,,"rgba(38, 166, 154, 1.0)",9.301488969022994,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161582.0,64069.17042920723,False,False,False,False,30855.741506257662,False,False,False,False
2023-12-29 20:00:00+00:00,11.075,11.09,10.985,11.01,3224.0,,,,,,,"rgba(38, 166, 154, 1.0)",7.620826993723515,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158358.0,65531.01274813425,False,False,False,False,30427.342413137387,False,False,False,False
2024-01-01 16:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",7.620826993723515,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158358.0,66970.1908450624,False,False,False,False,29955.600670298045,False,False,False,False
2024-01-01 20:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",7.620826993723515,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158358.0,68387.05610327849,False,False,False,False,29491.172752929084,False,False,False,False
2024-01-02 16:00:00+00:00,11.095,11.205,11.095,11.155,3410.0,,,,,,,"rgba(0, 255, 255, 0.75)",10.660983659370078,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161768.0,69834.82267532068,False,False,False,False,29086.81348544181,False,False,False,False
2024-01-02 20:00:00+00:00,11.155,11.21,11.13,11.21,2055.0,,,,,,,"rgba(0, 255, 255, 0.75)",11.765302158270362,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163823.0,71292.00371911416,False,False,False,False,28667.715601946587,False,True,False,False
2024-01-03 16:00:00+00:00,11.09,11.29,11.09,11.105,3127.0,,,,,,,"rgba(38, 166, 154, 0.5)",8.958041349037945,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160696.0,72678.11218858525,False,False,False,False,28271.7355150947,False,False,False,False
2024-01-03 20:00:00+00:00,11.105,11.105,10.96,11.04,4595.0,,,,,,,"rgba(38, 166, 154, 0.5)",7.276488925166788,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156101.0,73971.49029418858,False,False,False,False,27904.654344318038,False,False,False,False
2024-01-04 16:00:00+00:00,10.89,10.89,10.45,10.55,2493.0,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,153608.0,75206.16486327093,False,False,False,False,27510.67520719683,False,False,False,False
2024-01-04 20:00:00+00:00,10.58,10.755,10.57,10.575,3254.0,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156862.0,76472.14680337525,False,False,False,False,27134.602723364318,False,False,False,False
2024-01-05 16:00:00+00:00,10.865,10.88,10.68,10.68,8815.0,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165677.0,77855.16778316788,False,False,False,False,26850.577874940067,False,False,False,False
2024-01-05 20:00:00+00:00,10.68,10.76,10.66,10.68,3145.0,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165677.0,79216.7465772273,False,False,False,False,26483.04953579371,False,False,False,False
2024-01-08 16:00:00+00:00,10.385,10.55,10.3,10.52,7818.0,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157859.0,80436.00632021602,False,False,False,False,26193.668922835666,False,False,False,False
2024-01-08 20:00:00+00:00,10.525,10.55,10.475,10.54,8738.0,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166597.0,81771.83567959252,False,False,False,False,25923.03839690023,False,False,False,False
2024-01-09 16:00:00+00:00,10.18,10.255,10.15,10.2,4333.0,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,162264.0,83019.77621169186,False,False,False,False,25588.309119428908,False,False,False,False
2024-01-09 20:00:00+00:00,10.2,10.26,10.19,10.225,6417.0,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,168681.0,84347.85720065788,False,False,False,False,25291.07952067807,False,False,False,False
2024-01-10 16:00:00+00:00,10.25,10.34,10.23,10.295,3223.0,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171904.0,85705.31677894226,False,False,False,False,24948.93875291562,False,False,False,False
2024-01-10 20:00:00+00:00,10.295,10.295,10.215,10.27,4504.0,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167400.0,86971.90101492764,False,False,False,False,24631.962958296772,False,False,False,False
2024-01-11 16:00:00+00:00,10.06,10.14,10.005,10.14,2173.0,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165227.0,88185.15836353342,False,False,False,False,24283.761982199147,False,False,False,False
