date,Close,High,Low,Open,Volume,aVWAP_peak_173,aVWAP_peak_150,aVWAP_peak_126,aVWAP_peak_113,aVWAP_peak_92,aVWAP_peak_57,aVWAP_peak_43,aVWAP_valley_168,Peaks_avg,Valleys_avg,color
2023-06-23 00:00:00+00:00,312.7,332.25,312.25,332.2,455358,,,,,,333.14930587637883,346.699332431494,,339.9243191539364,,"rgba(239, 83, 80, 0.5)"
2023-06-30 00:00:00+00:00,308.44,321.88,306.805,313.06,659112,,,,,,332.20036164918827,345.7133063166757,,338.956833982932,,"rgba(239, 83, 80, 0.5)"
2023-07-07 00:00:00+00:00,312.29,314.07,302.5,307.55,462617,,,,,,331.4989029937799,344.9999509808495,,338.2494269873147,,"rgba(239, 83, 80, 0.5)"
2023-07-14 00:00:00+00:00,302.19,315.22,299.18,311.98,747764,,,,,,330.2572779587414,343.7780622779516,,337.0176701183465,,"rgba(239, 83, 80, 1.0)"
2023-07-21 00:00:00+00:00,303.17,306.38,296.27,300.67,717825,,,,,,329.0146154923867,342.5706033669749,,335.79260942968085,,"rgba(239, 83, 80, 0.5)"
2023-07-28 00:00:00+00:00,366.1,377.99,302.2,302.5,1491560,,,,,,330.66492084365717,342.92096145266584,,336.7929411481615,,"rgba(38, 166, 154, 1.0)"
2023-08-04 00:00:00+00:00,353.18,375.47,352.38,366.1,837486,,,,,,331.9950359057154,343.4573663869781,,337.72620114634674,,"rgba(38, 166, 154, 0.5)"
2023-08-11 00:00:00+00:00,358.75,369.91,349.53,353.44,583241,,,,,,332.82440445846674,343.79195542739023,,338.3081799429285,,"rgba(38, 166, 154, 0.5)"
2023-08-18 00:00:00+00:00,362.74,374.22,353.33,357.64,477395,,,,,,333.56430542375136,344.12367559684344,,338.84399051029743,,"rgba(38, 166, 154, 0.5)"
2023-08-25 00:00:00+00:00,355.42,369.62,351.86,362.6,373307,,,,,,334.03561005952906,344.3171771239152,,339.1763935917221,,"rgba(38, 166, 154, 0.5)"
2023-09-01 00:00:00+00:00,367.5,368.71,355.44,356.53,281950,,,,,,334.448088488678,344.50795113632955,,339.4780198125038,,"rgba(38, 166, 154, 0.5)"
2023-09-08 00:00:00+00:00,374.92,380.97,358.11,363.02,395489,,,,,,335.1494905369864,344.8698794282729,,340.00968498262966,,"rgba(38, 166, 154, 1.0)"
2023-09-15 00:00:00+00:00,371.56,385.84,369.945,376.33,508734,,,,,,336.11965519540735,345.39721178371,,340.7584334895587,,"rgba(38, 166, 154, 1.0)"
2023-09-22 00:00:00+00:00,378.31,379.33,365.2501,370.79,387548,,,,,,336.8016545879609,345.7679587870316,,341.28480668749626,,"rgba(38, 166, 154, 1.0)"
2023-09-29 00:00:00+00:00,389.53,392.94,375.22,377.46,515674,,,,,,337.9415534905654,346.44146483802916,,342.19150916429726,,"rgba(0, 255, 255, 0.75)"
2023-10-06 00:00:00+00:00,360.65,395.52,347.01,389.29,659388,,,,,367.72666666666663,338.80034545673533,346.888671296984,,351.1385611401286,,#000000
2023-10-13 00:00:00+00:00,349.24,366.13,337.52,356.81,538011,,,,,360.194626193942,339.0799089391797,346.95734494168653,,348.74396002493603,,#000000
2023-10-20 00:00:00+00:00,369.48,377.9,349.8,352.0,554028,,,,,361.9445737047562,339.6960292552327,347.2775401816938,,349.6393810472276,,"rgba(38, 166, 154, 0.5)"
2023-10-27 00:00:00+00:00,319.64,378.08,313.165,369.8,845767,,,,,353.80897877542714,339.6028045015286,347.01570626277055,,346.8091631799087,,"rgba(239, 83, 80, 0.5)"
2023-11-03 00:00:00+00:00,338.13,345.04,325.38,325.86,733584,,,,,349.9270354318621,339.50458976317674,346.7823683341121,,345.40466450971695,,#000000
2023-11-10 00:00:00+00:00,336.7,345.55,333.26,337.87,408595,,,,,348.67878671237133,339.4888240560231,346.68421500294613,,344.95060859044685,,#000000
2023-11-17 00:00:00+00:00,340.87,349.16,333.31,333.96,474978,,,,,347.82612306022924,339.5180247574518,346.6084819930991,,344.65087660359336,,#000000
2023-11-24 00:00:00+00:00,341.32,344.82,337.55,341.07,291119,,,,,347.3999174148313,339.5366802669125,346.56403786058934,,344.5002118474444,,#000000
2023-12-01 00:00:00+00:00,356.09,356.58,335.32,337.78,571125,,,,,347.6170547709636,339.7416612737159,346.60816213597684,,344.65562606021876,,#000000
2023-12-08 00:00:00+00:00,346.03,363.48,345.62,355.96,359914,,,,,347.88802062224124,339.89747085148406,346.65894081303077,,344.8148107622521,,#000000
2023-12-15 00:00:00+00:00,345.73,361.985,341.5,345.63,555314,,,,,348.0595050857922,340.09124525322574,346.7055145485927,,344.9520882958702,,#000000
2023-12-22 00:00:00+00:00,350.07,356.38,343.81,346.03,469199,,,,,348.2067174287597,340.2548201990381,346.7481768746248,,345.0699048341408,,#000000
2023-12-29 00:00:00+00:00,345.59,353.45,345.12,348.07,290164,,,,,348.20012502519313,340.33295432333784,346.75828226664424,,345.0971205383917,,#000000
2024-01-05 00:00:00+00:00,327.25,345.55,325.33,344.83,754836,,,,,346.6423752592696,340.13931794074705,346.48091045799947,,344.4208678860054,,"rgba(239, 83, 80, 0.5)"
2024-01-12 00:00:00+00:00,351.91,354.685,325.61,328.63,678357,,,,,346.4290274464725,340.22700801509956,346.4388486852945,,344.36496138228887,,#000000
2024-01-19 00:00:00+00:00,357.59,361.33,351.235,355.44,452858,,,,,346.96850488414293,340.46911258113244,346.55711360536594,,344.66491035688045,,#000000
2024-01-26 00:00:00+00:00,359.4,368.7979,356.2,356.2,428498,,,,,347.65373706651843,340.75678427420473,346.71766473857195,,345.04272869309835,,"rgba(38, 166, 154, 0.5)"
2024-02-02 00:00:00+00:00,357.07,363.15,347.85,362.28,485406,,,,,348.07909485837695,340.9901040346947,346.82981677006836,,345.2996718877134,,#000000
2024-02-09 00:00:00+00:00,350.27,358.14,349.59,355.08,432124,,,,,348.27766715712744,341.14683685718154,346.8917760797597,,345.4387600313562,,#000000
2024-02-16 00:00:00+00:00,351.92,361.54,346.435,351.31,453548,,,,,348.4958480426991,341.3156529273825,346.9623681142787,,345.5912896947868,,#000000
2024-02-23 00:00:00+00:00,354.43,356.4,343.34,351.28,429250,,,,,348.6101778351613,341.44639487142,347.0080647253255,,345.68821247730233,,#000000
2024-03-01 00:00:00+00:00,304.48,371.65,300.16,352.67,1769138,,,,325.43,345.3645679350939,340.63321810335617,346.12765459903085,,339.3888601593702,,"rgba(239, 83, 80, 1.0)"
2024-03-08 00:00:00+00:00,298.81,307.445,294.7,303.51,694401,,,,318.3517412653098,343.01789994352913,339.8455112387466,345.4055917632009,,336.6551860526966,,"rgba(255, 0, 0, 1.0)"
2024-03-15 00:00:00+00:00,295.1,304.92,292.83,300.16,718689,,,,313.6688367002616,340.6952425510737,339.0084749865442,344.6384929889217,,334.5027618067003,,"rgba(255, 0, 0, 1.0)"
2024-03-22 00:00:00+00:00,307.12,308.27,287.325,294.09,852074,,,,310.97302131694653,338.419846536851,338.13359588722676,343.82174676369164,,332.837052626179,,"rgba(239, 83, 80, 1.0)"
2024-03-29 00:00:00+00:00,304.42,312.85,303.435,306.5,523464,,,,310.50542214870177,337.3501619269162,337.6991771246686,343.40296211432445,,332.23943082865276,,"rgba(239, 83, 80, 1.0)"
2024-04-05 00:00:00+00:00,294.75,304.37,291.695,303.49,593435,,,,308.94244967856366,335.8529153621201,337.0664092297663,342.81304927971604,,331.16870588754153,,"rgba(255, 0, 0, 1.0)"
2024-04-12 00:00:00+00:00,285.65,300.71,284.695,295.58,639880,,,,306.8882787502598,334.10499633018713,336.2973298383512,342.1045727068747,,329.84879440641816,,"rgba(255, 0, 0, 1.0)"
2024-04-19 00:00:00+00:00,286.98,290.0,274.78,283.34,701943,,,,304.4052411870545,332.0756841388835,335.3681699426369,341.2551766740012,,328.276067985644,,"rgba(255, 0, 0, 1.0)"
2024-04-26 00:00:00+00:00,283.2,318.0,281.52,288.25,1075863,,,,302.9603250614434,329.86759501226743,334.27951308189904,340.2262475126397,,326.8334201670624,,"rgba(255, 0, 0, 1.0)"
2024-05-03 00:00:00+00:00,277.28,288.19,276.0,285.0,1166300,,,,299.9601442846425,326.9295635569874,332.7790823447693,338.8418670436345,,324.6276643075084,,"rgba(255, 0, 0, 1.0)"
2024-05-10 00:00:00+00:00,291.16,298.51,264.6304,279.07,1402134,,,,297.85869118917446,324.1148816791903,331.221235457303,337.37611858091265,,322.6427317266451,,"rgba(239, 83, 80, 1.0)"
2024-05-17 00:00:00+00:00,280.33,302.61,277.0,290.93,1139843,,,,296.72543218293777,322.1861708095181,330.0757011257978,336.2823833694705,,321.31742187193106,,"rgba(255, 0, 0, 1.0)"
2024-05-24 00:00:00+00:00,260.75,282.44,260.06,279.98,900926,,,,294.58185135746794,320.0579536594785,328.83490915284625,335.1340883924274,,319.652200640555,,"rgba(255, 26, 202, 1.0)"
2024-05-31 00:00:00+00:00,313.67,339.7699,254.4,259.63,2457788,,,302.61330000000004,295.9305643008412,318.3766988707382,327.48415055857083,333.71253669519285,,315.6234500850686,,#000000
2024-06-07 00:00:00+00:00,291.53,306.2,282.85,283.005,1627967,,,298.99273557365365,295.68994063406285,316.885538916301,326.363722967399,332.58175088755604,,314.1027377957945,,"rgba(239, 83, 80, 0.5)"
2024-06-14 00:00:00+00:00,284.87,293.4058,281.95,289.8,685492,,,297.2326449874146,295.3280511146916,316.14266984095855,325.8207891109362,332.0449772837865,,313.3138264675575,,"rgba(239, 83, 80, 1.0)"
2024-06-21 00:00:00+00:00,297.24,298.55,284.06,284.06,612864,,,296.7831017039334,295.2566970789216,315.6498622460449,325.42699438346153,331.6433815088727,,312.9520073842468,,"rgba(239, 83, 80, 0.5)"
2024-06-28 00:00:00+00:00,305.05,305.55,295.17,296.69,824735,,,297.46589024996484,295.55572505461487,315.2628677767659,325.0503288889761,331.23471082011616,,312.91390455808755,,#000000
2024-07-05 00:00:00+00:00,295.07,305.015,293.0675,304.17,342509,,,297.4790445674877,295.59525785309177,315.05981512526716,324.8696191267443,331.044394344042,,312.8096262033266,,"rgba(239, 83, 80, 0.5)"
2024-07-12 00:00:00+00:00,288.27,298.0,281.275,296.86,539347,,,296.8479129984732,295.4157369383596,314.5966537217462,324.5018994507859,330.6734007742372,,312.40712077672043,,"rgba(239, 83, 80, 0.5)"
2024-07-19 00:00:00+00:00,279.29,292.11,277.76,289.23,528028,,,295.89185807705917,295.0860024026738,314.0534642121997,324.0879622743222,330.2637952597833,,311.8766164452077,,"rgba(239, 83, 80, 1.0)"
2024-07-26 00:00:00+00:00,290.91,295.095,262.0,280.0,1132356,,,294.1807861501342,294.4141545441302,312.93571380744663,323.2194934400308,329.4017513898543,,310.8303798663193,,"rgba(239, 83, 80, 0.5)"
2024-08-02 00:00:00+00:00,279.17,289.05,276.1201,288.95,703086,,,293.233780141046,293.9926898010712,312.25446378111997,322.68264773949943,328.8684571066672,,310.20640771388076,,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,271.24,273.81,264.0,272.01,534578,,,291.97340714606935,293.40644263359894,311.5655267605827,322.1697795525724,328.3722179219662,,309.497474802958,,"rgba(239, 83, 80, 1.0)"
2024-08-16 00:00:00+00:00,282.29,284.395,264.43,270.26,516109,,,291.2396394667109,293.0340162562857,311.0343696799347,321.7520391081686,327.96001451359524,,309.00401580493906,,"rgba(239, 83, 80, 0.5)"
2024-08-23 00:00:00+00:00,281.86,283.68,274.77,282.89,393923,,,290.8371314505878,292.81328905335033,310.6754011160565,321.45986529197756,327.6684958663552,,308.69083655566544,,"rgba(239, 83, 80, 0.5)"
2024-08-30 00:00:00+00:00,271.72,286.44,267.42,282.55,555238,,,290.0787923540061,292.39930701898817,310.1043276174239,321.00686198903145,327.2217788912121,,308.16221357413235,,"rgba(239, 83, 80, 1.0)"
2024-09-06 00:00:00+00:00,284.35,286.94,269.47,269.47,389814,,,289.7554087703892,292.20220912681685,309.77079345605597,320.72863276578033,326.9427332730737,,307.8799554784232,,"rgba(239, 83, 80, 0.5)"
2024-09-13 00:00:00+00:00,269.34,284.88,263.5,284.7,748429,,,288.7341814074219,291.609128362839,308.98957971441064,320.10558819383766,326.3295491751132,,307.15360537072445,,"rgba(239, 83, 80, 1.0)"
2024-09-20 00:00:00+00:00,269.6,279.06,269.28,270.89,704553,,,287.8817587843561,291.0846883796091,308.2849890245882,319.5345064008906,325.7655887123093,,306.5103062603506,,"rgba(239, 83, 80, 1.0)"
2024-09-27 00:00:00+00:00,283.5,284.94,269.0237,270.0,737765,,,287.4229907675049,290.7489108373071,307.7053736026891,319.0320337890229,325.2584177105974,,306.03354534142426,,"rgba(239, 83, 80, 0.5)"
2024-10-04 00:00:00+00:00,280.42,296.34,279.64,285.42,631153,,,287.3387986073842,290.62471451360034,307.3331628188491,318.678479658969,324.8914300295769,,305.77331712567593,,"rgba(239, 83, 80, 0.5)"
2024-10-11 00:00:00+00:00,273.74,281.0,267.74,281.0,586925,,,286.83167611991234,290.2724254614168,306.82476126867687,318.2466430056228,324.460035449638,,305.3271082610533,,"rgba(239, 83, 80, 1.0)"
2024-10-18 00:00:00+00:00,298.81,302.8,272.89,273.88,682727,,,287.0316832460454,290.30223672637754,306.5563479278552,317.94821470310836,324.137204618783,,305.19513744443395,,#000000
2024-10-25 00:00:00+00:00,295.96,303.36,282.7501,296.04,855397,,,287.38787062711924,290.4121147802298,306.2872204822412,317.6183685762975,323.77213394081866,,305.0955416813413,,#000000
2024-11-01 00:00:00+00:00,294.94,306.74,291.06,296.7,601925,,,287.7405987631157,290.55801984883533,306.1576086983598,317.4258351063172,323.5505862360883,,305.08652973054325,,#000000
2024-11-08 00:00:00+00:00,308.35,309.53,294.62,294.93,553414,,,288.24713805571474,290.80802524881204,306.13072878126906,317.3097308167858,323.40100354221255,,305.1793252889588,,#000000
2024-11-15 00:00:00+00:00,318.17,329.545,308.05,308.05,654212,,318.58833333333337,289.3143002929607,291.39851067823463,306.3264309011971,317.3228305797238,323.3574974194942,,307.71798386749066,,#000000
2024-11-22 00:00:00+00:00,312.8,317.74,304.9986,317.74,634914,,315.267730969251,290.05802964704,291.8117913113861,306.4093218266764,317.2689117080568,323.25738420832374,,307.3455282784557,,#000000
2024-11-29 00:00:00+00:00,316.24,320.03,311.22,315.87,320662,,315.37973224639927,290.4806175786331,292.05448768860003,306.4802337759008,317.26179236396524,323.2249029988832,,307.4802944420636,,#000000
2024-12-06 00:00:00+00:00,314.81,319.93,310.68,316.24,438283,,315.3284300365889,291.02116393155586,292.3689816147034,306.5684209083709,317.24753993846787,323.17686442865346,,307.6185668097234,,#000000
2024-12-13 00:00:00+00:00,315.01,323.98,311.7175,314.85,386749,,315.5784567261508,291.51228847541324,292.6604004044879,306.6604574313678,317.24550681748224,323.1441387649367,,307.8002081033065,,#000000
2024-12-20 00:00:00+00:00,302.77,316.82,299.91,314.44,690514,,313.5726546365817,292.0034374798147,292.9478159762703,306.65794589168206,317.1336354589619,322.99057182592696,,307.5510102115396,,#000000
2024-12-27 00:00:00+00:00,301.11,306.43,292.3,303.0,340007,,312.2357208999922,292.1295733504058,293.0186611651506,306.6066164507525,317.04597857817924,322.88635465575504,,307.32048418337257,,#000000
2025-01-03 00:00:00+00:00,289.72,302.68,282.0,300.12,461843,,309.7932475363093,292.1155764351001,292.99761128528183,306.45094691859725,316.86999028787653,322.6945179065359,,306.82031506161684,,"rgba(239, 83, 80, 0.5)"
2025-01-10 00:00:00+00:00,256.05,298.99,255.72,290.0,973800,,301.936872479615,291.1837537205514,292.36525571275035,305.682843430538,316.20340380769187,322.0279835854576,,304.900018789434,,"rgba(255, 0, 0, 1.0)"
2025-01-17 00:00:00+00:00,252.43,265.28,249.205,255.4,889910,,294.82198953206534,289.8511420284672,291.45523040210065,304.7308554633155,315.4221798619281,321.26570910772176,,302.9245177325997,,"rgba(255, 0, 0, 1.0)"
2025-01-24 00:00:00+00:00,248.42,255.0,243.2,252.9,868070,,288.83207128255486,288.40544066436775,290.4503126269612,303.71324762207854,314.59524337099884,320.4638918317426,,301.07670123311726,,"rgba(255, 0, 0, 1.0)"
2025-01-31 00:00:00+00:00,250.67,258.5,249.1401,251.04,749448,,285.1839720384836,287.3521030343632,289.69791625957555,302.92439791501374,313.9390230281664,319.82270378707284,,299.8200193437792,,"rgba(255, 0, 0, 1.0)"
2025-02-07 00:00:00+00:00,239.35,249.94,237.1,247.05,722146,,281.35997205081947,286.09975952982757,288.7999633910787,302.03063393351255,313.2120346891779,319.1200293778357,,298.4370654953753,,"rgba(255, 0, 0, 1.0)"
2025-02-14 00:00:00+00:00,232.11,240.01,223.07,239.14,1050913,,275.6793155614788,283.9934949933178,287.2740882030758,300.5580949848188,312.0289923799021,317.98476050700526,,296.2531244382664,,"rgba(255, 0, 0, 1.0)"
2025-02-21 00:00:00+00:00,227.32,232.145,222.27,231.11,846657,,271.59009249708083,282.27596867802583,286.0083077347207,299.34145468620807,311.0487296350334,317.044921340808,,294.55157909531283,,"rgba(255, 0, 0, 1.0)"
2025-02-28 00:00:00+00:00,243.77,250.485,224.5,225.22,1933339,,266.41709042942364,279.5162639524792,283.8757060163895,297.1596665148845,309.2105094583293,315.2552165684494,,291.9057421566593,,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,239.14,253.25,230.53,243.57,1377805,,263.7890207907073,277.81883791009943,282.5156884072494,295.7347731545698,307.9821553609588,314.05191577340514,,290.315398566165,,"rgba(255, 0, 0, 1.0)"
2025-03-14 00:00:00+00:00,228.85,245.0,224.73,240.14,1186226,,261.2631997402705,276.1764393337812,281.19646665560583,294.3913046837254,306.8356632185804,312.93513314529304,,288.7997011295427,,"rgba(255, 0, 0, 1.0)"
2025-03-21 00:00:00+00:00,227.96,233.16,215.1,228.02,1214947,,258.4955659606553,274.3453657490912,279.71860429794856,292.9139273649656,305.5824182303991,311.7191726074291,225.40666666666667,287.1291757017481,225.40666666666667,"rgba(255, 0, 0, 1.0)"
2025-03-28 00:00:00+00:00,239.37,242.915,229.435,230.0,773596,,257.49985444432207,273.5123876078667,279.0140050418299,292.1649552788734,304.9191810400792,311.06613651449334,230.01014737255704,286.36275332124404,230.01014737255704,"rgba(239, 83, 80, 1.0)"
2025-04-04 00:00:00+00:00,244.86,251.24,236.0,237.2,1123838,,256.6418040998146,272.5813601666921,278.190912767006,291.24232439160323,304.0727251901548,310.2230304126439,235.07372707690135,285.49202617131914,235.07372707690135,"rgba(239, 83, 80, 1.0)"
