date,Close,High,Low,Open,Volume,aVWAP_OB_bull_220,aVWAP_OB_bear_1,Peaks_Valleys_avg
2024-05-22 00:00:00+00:00,9.7147761146,9.72442336,9.7147761146,9.72442336,7150,,,
2024-05-23 00:00:00+00:00,9.7388942281,9.7919540777,9.7388942281,9.7919540777,1231,,9.756580844633334,
2024-05-24 00:00:00+00:00,9.7292469827,9.7292469827,9.7292469827,9.7292469827,88,,9.754757205626408,
2024-05-28 00:00:00+00:00,9.7292469827,9.7292469827,9.7292469827,9.7292469827,17,,9.754432599496356,
2024-05-29 00:00:00+00:00,9.7099524919,9.7099524919,9.7099524919,9.7099524919,35,,9.753297075232409,
2024-05-30 00:00:00+00:00,9.7437178508,9.7437178508,9.72442336,9.72442336,100,,9.75220865093834,
2024-05-31 00:00:00+00:00,9.7221080211,9.7221080211,9.7221080211,9.7221080211,1,,9.752188202140895,
2024-06-03 00:00:00+00:00,9.772659587,9.772659587,9.7630123416,9.7630123416,20004,,9.768261109125174,
2024-06-04 00:00:00+00:00,9.772659587,9.772659587,9.772659587,9.772659587,17,,9.768264588124095,
2024-06-05 00:00:00+00:00,9.7871304551,9.7871304551,9.772659587,9.772659587,44129,,9.777707613293265,
2024-06-06 00:00:00+00:00,9.8016013231,9.8016013231,9.8016013231,9.8016013231,2,,9.777708341493614,
2024-06-07 00:00:00+00:00,9.772659587,9.772659587,9.772659587,9.772659587,49,,9.777704574512203,
2024-06-10 00:00:00+00:00,9.7871304551,9.7871304551,9.7871304551,9.7871304551,15,,9.77770672693287,
2024-06-11 00:00:00+00:00,9.7871304551,9.7871304551,9.7871304551,9.7871304551,14,,9.777708734972114,
2024-06-12 00:00:00+00:00,9.8257194366,9.8257194366,9.8257194366,9.8257194366,14,,9.77771896307216,
2024-06-13 00:00:00+00:00,9.8450139274,9.8450139274,9.8450139274,9.8450139274,0,,9.77771896307216,
2024-06-14 00:00:00+00:00,9.8305430593,9.8305430593,9.8305430593,9.8305430593,2,,9.777720570671182,9.8305430593
2024-06-17 00:00:00+00:00,9.8257194366,9.8257194366,9.8257194366,9.8257194366,4,,9.777723491998342,9.827327310833333
2024-06-18 00:00:00+00:00,9.8450139274,9.8450139274,9.8450139274,9.8450139274,10,,9.777733729087645,9.84169768679375
2024-06-20 00:00:00+00:00,9.832376036,9.832376036,9.832376036,9.832376036,2,,9.777735391615618,9.840310895277778
2024-06-21 00:00:00+00:00,9.8401903047,9.8401903047,9.8401903047,9.8401903047,1,,9.777736341716981,9.84027154467085
2024-06-24 00:00:00+00:00,9.8401903047,9.8401903047,9.8401903047,9.8401903047,11,,9.777746790924427,9.840126793673333
2024-06-25 00:00:00+00:00,9.8450139274,9.8450139274,9.8450139274,9.8450139274,2,,9.777748837135308,9.84197612732548
2024-06-26 00:00:00+00:00,9.8257194366,9.8257194366,9.8257194366,9.8257194366,48,,9.777783833013086,9.829645756838932
2024-06-27 00:00:00+00:00,9.8305430593,9.8305430593,9.8208958139,9.8208958139,7125,,9.782624650877201,9.82735309384197
2024-06-28 00:00:00+00:00,9.8098014817,9.8098014817,9.8098014817,9.8098014817,87,,9.782657036153905,9.82714334223503
2024-07-01 00:00:00+00:00,9.7952899411,9.8001271213,9.7952899411,9.8001271213,2031,,9.783042598340781,9.814635753005874
2024-07-02 00:00:00+00:00,9.8098014817,9.8098014817,9.8098014817,9.8098014817,1,,9.783042954935707,9.814636474559856
2024-07-03 00:00:00+00:00,9.8291502026,9.8291502026,9.8291502026,9.8291502026,5,,9.783046026909034,9.814659722721593
2024-07-05 00:00:00+00:00,9.8339873828,9.8339873828,9.8339873828,9.8339873828,12,,9.783054171336213,9.814726858057282
2024-07-08 00:00:00+00:00,9.8243130224,9.8291502026,9.8243130224,9.8291502026,100,,9.783111213587052,9.81510359457325
2024-07-09 00:00:00+00:00,9.8291502026,9.8291502026,9.8291502026,9.8291502026,49,,9.783141210003052,9.81530724523153
2024-07-10 00:00:00+00:00,9.8339873828,9.8339873828,9.8339873828,9.8339873828,1,,9.783141886086034,9.81531225130702
2024-07-11 00:00:00+00:00,9.8484989235,9.8484989235,9.8484989235,9.8484989235,2,,9.783143624097107,9.815327844488067
2024-07-12 00:00:00+00:00,9.8581732839,9.8581732839,9.8581732839,9.8581732839,3,,9.783146616824057,9.81535677995575
2024-07-15 00:00:00+00:00,9.8436617433,9.8436617433,9.8436617433,9.8436617433,8,,9.78315305289175,9.815411354300581
2024-07-16 00:00:00+00:00,9.8630104641,9.8630104641,9.8630104641,9.8630104641,18,,9.783172158043426,9.81559951774214
2024-07-17 00:00:00+00:00,9.8630104641,9.8630104641,9.8484989235,9.8484989235,330,,9.783499682544969,9.818413414626766
2024-07-18 00:00:00+00:00,9.8630104641,9.8630104641,9.8630104641,9.8630104641,330,,9.783845390704778,9.82099422249674
2024-07-19 00:00:00+00:00,9.8581732839,9.8581732839,9.8581732839,9.8581732839,0,,9.783845390704778,9.82099422249674
2024-07-22 00:00:00+00:00,9.8581732839,9.8581732839,9.8581732839,9.8581732839,4,,9.783849307750083,9.821019794917177
2024-07-23 00:00:00+00:00,9.8630104641,9.8678476443,9.8630104641,9.8678476443,5024,,9.788863843423954,9.839285695958345
2024-07-24 00:00:00+00:00,9.8581732839,9.8581732839,9.8581732839,9.8581732839,9,,9.788871550657712,9.83929851564471
2024-07-25 00:00:00+00:00,9.8630104641,9.8630104641,9.8630104641,9.8630104641,8,,9.788878878175936,9.83931302179841
2024-07-26 00:00:00+00:00,9.8678476443,9.8678476443,9.8678476443,9.8678476443,9,,9.788887657685956,9.839332832845741
2024-07-29 00:00:00+00:00,9.8678476443,9.8678476443,9.8678476443,9.8678476443,5,,9.788892534348049,9.839343825987358
2024-07-30 00:00:00+00:00,9.8625267461,9.8625267461,9.8625267461,9.8625267461,103,,9.788986098668435,9.839524416544757
2024-07-31 00:00:00+00:00,9.8867828375,9.8867828375,9.8867828375,9.8867828375,120,,9.789130661475282,9.839961318350412
2024-08-01 00:00:00+00:00,9.8980376639,9.8980376639,9.8980376639,9.8980376639,2,,9.789133344508526,9.839970306050684
2024-08-02 00:00:00+00:00,9.9546028689,9.9546028689,9.9546028689,9.9546028689,14,,9.78916187514232,9.84009571149598
2024-08-05 00:00:00+00:00,9.9546998933,9.9546998933,9.9546998933,9.9546998933,27,,9.789216902985299,9.840336923383386
2024-08-06 00:00:00+00:00,9.9644023298,9.9644023298,9.9644023298,9.9644023298,8,,9.7892341560465,9.865211901781818
2024-08-07 00:00:00+00:00,9.9352950202,9.9352950202,9.9352950202,9.9352950202,1,,9.789235954117018,9.86457096955949
2024-08-08 00:00:00+00:00,9.9255925836,9.9255925836,9.9255925836,9.9255925836,6,,9.789246025017052,9.861756614997741
2024-08-09 00:00:00+00:00,9.9275330709,9.9275330709,9.9275330709,9.9275330709,6,,9.789256237737687,9.860680159279024
2024-08-12 00:00:00+00:00,9.9352950202,9.9352950202,9.9352950202,9.9352950202,17,,9.789286789408253,9.860234387669946
2024-08-13 00:00:00+00:00,9.9401462385,9.9401462385,9.9401462385,9.9401462385,50,,9.789379556345747,9.860710011908543
2024-08-14 00:00:00+00:00,9.9401462385,9.9401462385,9.9401462385,9.9401462385,4,,9.789386972772343,9.860740047665944
2024-08-15 00:00:00+00:00,9.9207413654,9.9207413654,9.9207413654,9.9207413654,0,,9.789386972772343,9.860740047665944
2024-08-16 00:00:00+00:00,9.9352950202,9.9352950202,9.9352950202,9.9352950202,1,,9.789388767106145,9.86073674304113
2024-08-19 00:00:00+00:00,9.9401462385,9.9401462385,9.9401462385,9.9401462385,2,,9.789392474956102,9.860751739784382
2024-08-20 00:00:00+00:00,9.949848675,9.949848675,9.949848675,9.949848675,2,,9.789396421247298,9.860807841963643
2024-08-21 00:00:00+00:00,9.949848675,9.949848675,9.949848675,9.949848675,1,,9.789398394320106,9.860835238339504
2024-08-22 00:00:00+00:00,9.9401462385,9.9401462385,9.9401462385,9.9401462385,4,,9.7894058089082,9.860862234079878
2024-08-23 00:00:00+00:00,9.9692535481,9.9692535481,9.9692535481,9.9692535481,3,,9.789412443071312,9.861054127052373
2024-08-26 00:00:00+00:00,9.9597451603,9.9597451603,9.9597451603,9.9597451603,3,,9.789418726015722,9.861182061148863
2024-08-27 00:00:00+00:00,9.949848675,9.949848675,9.949848675,9.949848675,1,,9.789420698547431,9.861204630256912
2024-08-28 00:00:00+00:00,9.949848675,9.949848675,9.949848675,9.949848675,3,,9.789426615851536,9.861270631064682
2024-08-29 00:00:00+00:00,9.9692535481,9.9692535481,9.9692535481,9.9692535481,3,,9.789433248431594,9.861439105414185
2024-08-30 00:00:00+00:00,9.9587749166,9.9587749166,9.9587749166,9.9587749166,5,,9.789443657542899,9.861613194617988
2024-09-03 00:00:00+00:00,9.9794074015,9.9794074015,9.9794074015,9.9794074015,14,,9.789476346708126,9.86249489616046
2024-09-04 00:00:00+00:00,9.9902102592,9.9902102592,9.9902102592,9.9902102592,11,,9.789503483580575,9.86325549932488
2024-09-05 00:00:00+00:00,9.9853441071,9.9853441071,9.9853441071,9.9853441071,10,,9.789527549129435,9.863799734547225
2024-09-06 00:00:00+00:00,9.9902102592,9.9902102592,9.9902102592,9.9902102592,3,,9.789534947024892,9.863971117179451
2024-09-09 00:00:00+00:00,9.9950764113,9.9950764113,9.9950764113,9.9950764113,11,,9.789562725628526,9.864622360654007
2024-09-10 00:00:00+00:00,10.0096748676,10.0096748676,10.0096748676,10.0096748676,2,,9.78956813418793,9.89885708063269
2024-09-11 00:00:00+00:00,9.9931299504,9.9931299504,9.9931299504,9.9931299504,95,,9.789805446862525,9.89893239750345
2024-09-12 00:00:00+00:00,9.9902102592,9.9902102592,9.9902102592,9.9902102592,1,,9.789807906119027,9.898948326880857
2024-09-13 00:00:00+00:00,9.9999425634,9.9999425634,9.9999425634,9.9999425634,2,,9.78981306330396,9.899034589405833
2024-09-16 00:00:00+00:00,10.0096748676,10.0096748676,10.0096748676,10.0096748676,38,,9.789915537835585,9.901212510428334
2024-09-17 00:00:00+00:00,9.9999425634,9.9999425634,9.9999425634,9.9999425634,60,,9.790069988399793,9.902601580036613
2024-09-18 00:00:00+00:00,9.9999425634,9.9999425634,9.9999425634,9.9999425634,8,,9.79009056464676,9.9027613465944
2024-09-19 00:00:00+00:00,9.9999425634,9.9999425634,9.9999425634,9.9999425634,12,,9.79012142145334,9.902992426541893
2024-09-20 00:00:00+00:00,10.0096748676,10.0096748676,10.0048087155,10.0048087155,935,,9.792589964123916,9.915219036441645
2024-09-23 00:00:00+00:00,10.0096748676,10.0096748676,10.0096748676,10.0096748676,57,,9.792739764849058,9.915714858818085
2024-09-24 00:00:00+00:00,10.0096748676,10.0096748676,10.0096748676,10.0096748676,15,,9.792779151737244,9.91584316675914
2024-09-25 00:00:00+00:00,10.0096748676,10.0096748676,10.0096748676,10.0096748676,5,,9.792792277521894,9.91588574384217
2024-09-26 00:00:00+00:00,10.0096748676,10.0096748676,10.0096748676,10.0096748676,6,,9.7928080263666,9.915936711323413
2024-09-27 00:00:00+00:00,10.029236799,10.029236799,10.029236799,10.029236799,6,,9.792825193303162,9.916028297447028
2024-09-30 00:00:00+00:00,10.0194759846,10.0194759846,10.0194759846,10.0194759846,20,,9.79288003657543,9.916263400128823
2024-10-01 00:00:00+00:00,10.0389976134,10.0389976134,10.0389976134,10.0389976134,9,,9.792906832822739,9.953865503947062
2024-10-02 00:00:00+00:00,10.029236799,10.029236799,10.029236799,10.029236799,3,,9.792915409382614,9.95341579313489
2024-10-03 00:00:00+00:00,10.0341172062,10.0341172062,10.0341172062,10.0341172062,6,,9.792932914835255,9.95333902422614
2024-10-04 00:00:00+00:00,9.9999543558,10.0145955774,9.9999543558,10.0145955774,9917,,9.81562924623801,9.972271174020019
2024-10-07 00:00:00+00:00,9.9901935414,9.9901935414,9.9901935414,9.9901935414,101,,9.815819460865386,9.972304237716958
2024-10-08 00:00:00+00:00,9.9901935414,9.9901935414,9.9901935414,9.9901935414,4,,9.815826985584593,9.972305557637839
2024-10-09 00:00:00+00:00,9.9706719126,9.9706719126,9.9706719126,9.9706719126,3,,9.81583199690946,9.972302295390403
2024-10-10 00:00:00+00:00,9.9853131342,9.9853131342,9.9853131342,9.9853131342,5,,9.815841138089654,9.972302177591185
2024-10-11 00:00:00+00:00,9.980432727,9.980432727,9.980432727,9.980432727,4,,9.815848239748183,9.972300668715386
2024-10-14 00:00:00+00:00,9.956030691,9.956030691,9.956030691,9.956030691,16,,9.815872429468206,9.972266364904527
2024-10-15 00:00:00+00:00,9.980432727,9.980432727,9.980432727,9.980432727,16,,9.815900820901714,9.972260433146854
2024-10-16 00:00:00+00:00,9.9853131342,9.9853131342,9.9853131342,9.9853131342,4,,9.815908127723361,9.972260369071412
2024-10-17 00:00:00+00:00,9.9706719126,9.9706719126,9.9706719126,9.9706719126,3,,9.81591313382994,9.972257144875446
2024-10-18 00:00:00+00:00,9.9801399026,9.9801399026,9.9801399026,9.9801399026,21,,9.815950310836,9.97224900229217
2024-10-21 00:00:00+00:00,9.9511502838,9.9511502838,9.9511502838,9.9511502838,0,,9.815950310836,9.97224900229217
2024-10-22 00:00:00+00:00,9.931628655,9.931628655,9.931628655,9.931628655,0,,9.815950310836,9.97224900229217
2024-10-23 00:00:00+00:00,9.8838982725,9.8838982725,9.8838982725,9.8838982725,1,,9.815951043294328,9.972241666962917
2024-10-24 00:00:00+00:00,9.882824583,9.907226619,9.882824583,9.8974658046,22124,,9.83039488201047,9.920071325358117
2024-10-25 00:00:00+00:00,9.9023462118,9.9023462118,9.9023462118,9.9023462118,22124,,9.842012961930651,9.913073848602759
2024-10-28 00:00:00+00:00,9.9121070262,9.9121070262,9.9121070262,9.9121070262,11,,9.84201858885333,9.913073547821824
2024-10-29 00:00:00+00:00,9.9121070262,9.9121070262,9.9121070262,9.9121070262,4,,9.842020634783049,9.913073438485005
2024-10-30 00:00:00+00:00,9.9111309447,9.9111309447,9.9111309447,9.9111309447,4,,9.842022652101667,9.913073263634349
2024-10-31 00:00:00+00:00,9.9062365591,9.9062365591,9.9062365591,9.9062365591,12,,9.842028274789552,9.913071753630494
2024-11-01 00:00:00+00:00,9.9111309447,9.9111309447,9.9111309447,9.9111309447,2,,9.84202928323433,9.913071666293266
2024-11-04 00:00:00+00:00,9.9307084873,9.9307084873,9.9307084873,9.9307084873,0,,9.84202928323433,9.913071666293266
2024-11-05 00:00:00+00:00,9.9404972586,9.9404972586,9.9404972586,9.9404972586,3,,9.84203143866498,9.913073013616177
2024-11-06 00:00:00+00:00,9.8670814739,9.8670814739,9.8670814739,9.8670814739,3,,9.84203198698977,9.906226368105665
2024-11-07 00:00:00+00:00,9.9013421734,9.9013421734,9.9013421734,9.9013421734,6,,9.842034583379078,9.910793213492136
2024-11-08 00:00:00+00:00,9.935602873,9.935602873,9.935602873,9.935602873,2,,9.842035948721618,9.912454879842588
2024-11-11 00:00:00+00:00,9.9307084873,9.9307084873,9.9307084873,9.9307084873,3,,9.842037889535215,9.913847526458596
2024-11-12 00:00:00+00:00,9.920919716,9.920919716,9.920919716,9.920919716,1,,9.84203846503772,9.914057351418156
2024-11-13 00:00:00+00:00,9.9307084873,9.9307084873,9.9307084873,9.9307084873,4,,9.842041052621356,9.915088557695992
2024-11-14 00:00:00+00:00,9.9404972586,9.9453916443,9.9404972586,9.9453916443,7396,,9.847165084515577,9.923592162706067
2024-11-15 00:00:00+00:00,9.9404972586,9.9404972586,9.935602873,9.935602873,7108,,9.851465351464023,9.924842376278178
2024-11-18 00:00:00+00:00,9.9502860299,9.9502860299,9.9502860299,9.9502860299,13,,9.851473826259484,9.924848356647214
2024-11-19 00:00:00+00:00,9.9551804156,9.9649691869,9.9551804156,9.9649691869,263,,9.85165909449753,9.925021157924785
2024-11-20 00:00:00+00:00,9.9453916443,9.9453916443,9.9453916443,9.9453916443,2,,9.85166032902259,9.92502181787947
2024-11-21 00:00:00+00:00,9.9600748012,9.9600748012,9.9600748012,9.9600748012,4,,9.851663184740433,9.925024582741377
2024-11-22 00:00:00+00:00,9.9649691869,9.9649691869,9.9649691869,9.9649691869,1,,9.851663930876613,9.925025394262402
2024-11-25 00:00:00+00:00,9.9774009265,9.9845467295,9.9774009265,9.9845467295,2462,,9.853707935863385,9.927683101747295
2024-11-26 00:00:00+00:00,9.9845467295,9.9845467295,9.9845467295,9.9845467295,1,,9.853708783704194,9.927684202416685
2024-11-27 00:00:00+00:00,10.0090186578,10.0090186578,10.0090186578,10.0090186578,3,,9.853711802888776,9.927689141764391
2024-11-29 00:00:00+00:00,10.022233499,10.022233499,10.022233499,10.022233499,3,,9.853715078844145,9.927694964423395
2024-12-02 00:00:00+00:00,10.04186569,10.061497881,10.022233499,10.061497881,2791,,9.857057354700583,9.957821764138682
2024-12-03 00:00:00+00:00,10.0271415468,10.0271415468,10.0271415468,10.0271415468,25,,9.85708441369692,9.957831901605248
2024-12-04 00:00:00+00:00,10.0369576423,10.0369576423,10.0369576423,10.0369576423,9,,9.857094714993492,9.95784348764548
2024-12-05 00:00:00+00:00,10.0271415468,10.0271415468,10.0271415468,10.0271415468,6,,9.857101207106416,9.957846002567766
2024-12-06 00:00:00+00:00,10.0423564948,10.0516817855,10.0423564948,10.0516817855,5099,,9.86302065906942,9.966214330683268
2024-12-09 00:00:00+00:00,10.0271415468,10.0271415468,10.0271415468,10.0271415468,6,,9.863026727805947,9.96621819255985
2024-12-10 00:00:00+00:00,10.022233499,10.022233499,10.022233499,10.022233499,101,,9.863125764433077,9.966263573559413
2024-12-11 00:00:00+00:00,10.022233499,10.022233499,10.022233499,10.022233499,11,,9.863136543160461,9.966268572289035
2024-12-12 00:00:00+00:00,10.0075093558,10.0075093558,10.0075093558,10.0075093558,89,,9.863215633047542,9.966257142994277
2024-12-13 00:00:00+00:00,9.9779629084,9.9779629084,9.9779629084,9.9779629084,5,,9.863219164428347,9.966250655283854
2024-12-16 00:00:00+00:00,10.0075093558,10.0075093558,10.0075093558,10.0075093558,5,,9.86322360486434,9.96625006436997
2024-12-17 00:00:00+00:00,10.000441767,10.002601308,10.000441767,10.002601308,238,,9.863425369011656,9.96616809138011
2024-12-18 00:00:00+00:00,9.9535208306,9.9535208306,9.9535208306,9.9535208306,11,,9.863431459460873,9.96614414524563
2024-12-19 00:00:00+00:00,9.9289805918,9.9289805918,9.9289805918,9.9289805918,2,,9.86343226510887,9.966137883151127
2024-12-20 00:00:00+00:00,9.9486127828,9.9486127828,9.9486127828,9.9486127828,2,,9.863433312028448,9.96613315544231
2024-12-23 00:00:00+00:00,9.9191644963,9.9191644963,9.9191644963,9.9191644963,6,,9.863435366861584,9.962466313050934
2024-12-24 00:00:00+00:00,9.9240725441,9.9240725441,9.9240725441,9.9240725441,6,,9.863437602498395,9.96293742869356
2024-12-26 00:00:00+00:00,9.9289805918,9.9289805918,9.9289805918,9.9289805918,2,,9.863438407991689,9.963141574547427
2024-12-27 00:00:00+00:00,9.9289805918,9.9437047351,9.9289805918,9.9338886396,18622,,9.870672140594932,9.946624518701588
2024-12-30 00:00:00+00:00,9.9423304817,9.9423304817,9.9423304817,9.9423304817,8,,9.87067530135321,9.946623341390945
2024-12-31 00:00:00+00:00,9.9374012152,9.9374012152,9.9374012152,9.9374012152,27,,9.870685233158442,9.946615826388939
2025-01-02 00:00:00+00:00,9.98669388,9.98669388,9.9571182811,9.9571182811,16447,,9.879509614604936,9.954606490027638
2025-01-03 00:00:00+00:00,9.9521890147,9.9817646135,9.9521890147,9.976835347,2111,,9.88038099854944,9.954745332106743
2025-01-06 00:00:00+00:00,9.9472597482,9.9472597482,9.9374012152,9.9374012152,213,,9.880448667796434,9.954696364076284
2025-01-07 00:00:00+00:00,9.9423304817,9.9423304817,9.9423304817,9.9423304817,4,,9.88044990436926,9.95469534196319
2025-01-08 00:00:00+00:00,9.9324719488,9.9324719488,9.9324719488,9.9324719488,10,,9.88045250310663,9.954691184996173
2025-01-10 00:00:00+00:00,9.9127548829,9.9127548829,9.9127548829,9.9127548829,6,,9.880453471267954,9.954686768924303
2025-01-13 00:00:00+00:00,9.8979670834,9.8979670834,9.8979670834,9.8979670834,2,,9.880453646237854,9.954684816477144
2025-01-14 00:00:00+00:00,9.893037817,9.893037817,9.893037817,9.893037817,2,,9.880453771958868,9.944745297419866
2025-01-15 00:00:00+00:00,9.9324719488,9.9324719488,9.9176841493,9.9176841493,308,,9.88052610804059,9.951457953829445
2025-01-16 00:00:00+00:00,9.9275426823,9.9275426823,9.9275426823,9.9275426823,5,,9.8805272804945,9.951456341541883
2025-01-17 00:00:00+00:00,9.9374012152,9.9374012152,9.9374012152,9.9374012152,10,,9.880530116887524,9.951515147703267
2025-01-21 00:00:00+00:00,9.9472597482,9.9472597482,9.9472597482,9.9472597482,4,,9.880531448025845,9.95156215767174
2025-01-22 00:00:00+00:00,9.9571182811,9.9571182811,9.9571182811,9.9571182811,6,,9.880533739615414,9.951666705948536
2025-01-23 00:00:00+00:00,9.9521890147,9.9521890147,9.9521890147,9.9521890147,15,,9.880539099289924,9.9518690424007
2025-01-24 00:00:00+00:00,9.9720046659,9.9720046659,9.9720046659,9.9720046659,6,,9.880541835786287,9.952013678965562
2025-01-27 00:00:00+00:00,9.994186365,9.994186365,9.994186365,9.994186365,12,,9.880548635486877,9.952437419337283
2025-01-28 00:00:00+00:00,9.9916231465,9.9916231465,9.98669388,9.98669388,133,,9.880621156821414,9.955562294029246
2025-01-29 00:00:00+00:00,9.9916231465,9.9965524129,9.9916231465,9.9965524129,429,,9.880861434957191,9.959985584837984
2025-01-30 00:00:00+00:00,10.0078897258,10.0078897258,10.0078897258,10.0078897258,3,,9.880863329742334,9.96001288072571
2025-01-31 00:00:00+00:00,9.9980053903,10.0128318936,9.9980053903,10.0128318936,510,,9.88117212322577,9.96273920568464
2025-02-03 00:00:00+00:00,10.0078897258,10.0078897258,10.0078897258,10.0078897258,2,,9.881173380126633,9.962748035612453
2025-02-04 00:00:00+00:00,10.0177740614,10.0177740614,10.0177740614,10.0177740614,2,,9.881174735043452,9.962759856732257
2025-02-05 00:00:00+00:00,10.0375427324,10.0375427324,10.0375427324,10.0375427324,3,,9.881177061486579,9.962786554389302
2025-02-06 00:00:00+00:00,10.0375427324,10.0375427324,10.0375427324,10.0375427324,2,,9.881178612410205,9.96280429883781
2025-02-07 00:00:00+00:00,10.0326005647,10.0326005647,10.0326005647,10.0326005647,2,,9.881180114284321,9.96282050090313
2025-02-10 00:00:00+00:00,10.038531166,10.038531166,10.038531166,10.038531166,12,,9.88118947781737,9.96292761387232
2025-02-11 00:00:00+00:00,10.0375427324,10.0375427324,10.0375427324,10.0375427324,2,,9.8811910284948,9.962945018962987
