date,Open,High,Low,Close,Volume,aVWAP_peak_584,aVWAP_peak_546,aVWAP_peak_508,aVWAP_peak_483,aVWAP_valley_557,aVWAP_valley_538,aVWAP_valley_499,aVWAP_valley_455,aVWAP_valley_420,aVWAP_valley_376,aVWAP_valley_353,aVWAP_valley_336,aVWAP_valley_314,aVWAP_valley_292,aVWAP_valley_254,aVWAP_valley_213,aVWAP_valley_188,aVWAP_valley_148,aVWAP_valley_135,aVWAP_valley_109,aVWAP_valley_89,aVWAP_valley_13,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 16:00:00+00:00,34.065,34.08,33.85,34.01,23883.0,,,,,,,,,,,,,,,,,,,,,,33.54453551251487,,33.54453551251487,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,305255.0,97104.83448382899,False,False,False,False,136700.44938084326,False,False,False,False
2023-11-27 20:00:00+00:00,34.01,34.125,33.925,34.055,22074.0,,,,,,,,,,,,,,,,,,,,,,33.55837055173539,,33.55837055173539,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,327329.0,100674.20139105644,False,False,False,False,134923.2951268767,False,False,False,False
2023-11-28 16:00:00+00:00,34.445,34.83,34.37,34.785,33622.0,,,,,,,,,,,,,,,,,,,,,,33.60382094715325,,33.60382094715325,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,360951.0,104709.50059429588,False,False,False,False,133352.73241173133,False,False,False,False
2023-11-28 20:00:00+00:00,34.785,34.86,34.725,34.78,35641.0,,,,,,,,,,,,,,,,,,,,,,33.65338294361236,,33.65338294361236,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,325310.0,108129.66337577967,False,False,False,False,131837.82183170447,False,False,False,False
2023-11-29 16:00:00+00:00,35.17,35.825,35.06,35.65,86481.0,,,,,,,,,,,,,,,,,,,,,,33.82465914657953,,33.82465914657953,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,411791.0,112837.59107537997,False,False,False,False,131134.61529167803,False,False,False,False
2023-11-29 20:00:00+00:00,35.65,35.665,35.44,35.58,34615.0,,,,,,,,,,,,,,,,,,,,,,33.88646035092263,,33.88646035092263,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,377176.0,116935.86098118803,False,False,False,False,129638.187147621,False,False,False,False
2023-11-30 16:00:00+00:00,35.27,35.355,35.06,35.315,22640.0,,,,,,,,,,,,,,,,,,,,,,33.91731751648851,,33.91731751648851,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,354536.0,120619.584066751,False,False,False,False,127979.30052517727,False,False,False,False
2023-11-30 20:00:00+00:00,35.315,35.335,35.195,35.285,15601.0,,,,,,,,,,,,,,,,,,,,,,33.93821386951863,,33.93821386951863,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,338935.0,124004.31919749905,False,False,False,False,126237.00129222877,False,False,False,False
2023-12-01 16:00:00+00:00,35.485,36.175,35.365,36.16,37310.0,,,,,,,,,,,,,,,,,,,,,,34.008025525862074,,34.008025525862074,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,376245.0,127915.02742699519,False,False,False,False,124858.28809389964,False,False,False,False
2023-12-01 20:00:00+00:00,36.155,36.195,36.02,36.175,25288.0,,,,,,,,,,,,,,,,,,,,,,34.05800079038303,,34.05800079038303,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,401533.0,132157.16653665417,False,False,False,False,123314.562697095,False,False,False,False
2023-12-04 16:00:00+00:00,35.93,36.215,35.88,36.11,34403.0,,,,,,,,,,,,,,,,,,,,,,34.12041277878447,,34.12041277878447,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,367130.0,135800.15620275255,False,False,False,False,121936.08885682996,False,False,False,False
2023-12-04 20:00:00+00:00,36.11,36.195,36.005,36.165,22080.0,,,,,,,,,,,,,,,,,,,,,,34.159509175467285,,34.159509175467285,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,389210.0,139728.99099030677,False,False,False,False,120387.93244044499,False,False,False,False
2023-12-05 16:00:00+00:00,35.84,35.88,35.44,35.78,39908.0,,,,,,,,,,,,,,,,,,,,,,34.21204846832096,,34.21204846832096,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,349302.0,142978.18492844154,False,False,False,False,119140.18154989545,False,False,False,False
2023-12-05 20:00:00+00:00,35.78,35.805,35.485,35.51,14067.0,,,,,,,,,,,,,,,,,,,,,,34.22853582745243,,34.22853582745243,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,335235.0,145958.91074350447,False,False,False,False,117511.13997547847,False,False,False,False
2023-12-06 16:00:00+00:00,36.21,36.28,35.605,35.63,19075.0,,,,,,,,,,,,,,,,,,,,,,34.25405527474763,,34.25405527474763,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,354310.0,149189.1601893416,False,False,False,False,115984.99827043229,False,False,False,False
2023-12-06 20:00:00+00:00,35.635,35.7,35.465,35.68,21402.0,,,,,,,,,,,,,,,,,,,,,,34.277838658279144,,34.277838658279144,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,375712.0,152701.14220190994,False,False,False,False,114518.59519647209,False,False,False,False
2023-12-07 16:00:00+00:00,35.81,35.965,35.555,35.745,28524.0,,,,,,,,,,,,,,,,,,,,,,34.31146022715183,,34.31146022715183,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,404236.0,156600.90743908964,False,False,False,False,113185.3456585423,False,False,False,False
2023-12-07 20:00:00+00:00,35.75,35.865,35.72,35.855,5621.0,,,,,,,,,,,,,,,,,,,,,,34.31816652513212,,34.31816652513212,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,409857.0,160527.35848654562,False,False,False,False,111517.68138476645,False,False,False,False
2023-12-08 16:00:00+00:00,35.95,36.02,35.69,35.92,34111.0,,,,,,,,,,,,,,,,,,,,,,34.35928392212429,,34.35928392212429,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,443968.0,164921.78703714182,False,False,False,False,110317.57779740571,False,False,False,False
2023-12-08 20:00:00+00:00,35.92,35.985,35.87,35.91,13381.0,,,,,,,,,,,,,,,,,,,,,,34.375287929972885,,34.375287929972885,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,430587.0,169040.62754819388,False,False,False,False,108814.68511837616,False,False,False,False
2023-12-11 16:00:00+00:00,36.07,36.185,35.885,36.12,9936.0,,,,,,,,,,,,,,,,,,,,,,34.38803051828847,,34.38803051828847,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,440523.0,173249.65657845442,False,False,False,False,107281.68224832382,False,False,False,False
2023-12-11 20:00:00+00:00,36.12,36.3,36.075,36.29,8720.0,,,,,,,,,,,,,,,,,,,,,,34.40009820229756,,34.40009820229756,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,449243.0,177528.62314312955,False,False,False,False,105753.59415145058,False,False,False,False
2023-12-12 16:00:00+00:00,36.04,36.15,35.78,36.145,19238.0,,,,,,,,,,,,,,,,,,,,,,34.42335344556307,,34.42335344556307,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,430005.0,181442.985575019,False,False,False,False,104412.26711034281,False,False,False,False
2023-12-12 20:00:00+00:00,36.15,36.345,36.15,36.3,10344.0,,,,,,,,,,,,,,,,,,,,,,34.4374171404399,,34.4374171404399,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,440349.0,185457.03231029003,False,False,False,False,102953.84436444602,False,False,False,False
2023-12-13 16:00:00+00:00,36.44,37.68,35.97,37.63,18287.0,,,,,,,,,,,,,,,,,,,,,,34.47279548764433,,34.47279548764433,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,458636.0,189692.36514268862,False,False,False,False,101641.18011073368,False,False,False,False
2023-12-13 20:00:00+00:00,37.645,38.205,37.6,38.2,22671.0,,,,,,,,,,,,,,,,,,,,,,34.53012441816332,,34.53012441816332,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,481307.0,194213.52227225935,False,False,False,False,100416.83623304788,False,False,False,False
2023-12-14 16:00:00+00:00,39.57,39.57,39.105,39.3,82840.0,,,,,,,,,,,,,,,,,,,,,,34.798807586481054,,34.798807586481054,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,564147.0,199948.9250277282,False,False,False,False,100144.32714416341,False,False,False,False
2023-12-14 20:00:00+00:00,39.3,39.31,39.085,39.13,22856.0,,,,,,,,,,,,,,,,,,,,,,34.86543556454093,,34.86543556454093,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,541291.0,205241.05022109675,False,False,False,False,98946.0585062694,False,False,False,False
2023-12-15 16:00:00+00:00,39.065,39.065,38.44,38.49,18116.0,,,,,,,,,,,,,,,,,,,,,,34.91074061154073,,34.91074061154073,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,523175.0,210170.25874480067,False,False,False,False,97692.8793046218,False,False,False,False
2023-12-15 20:00:00+00:00,38.49,38.7,38.385,38.465,18385.0,,,,,,,,,,,,,,,,,,,,,,34.95385350212156,,34.95385350212156,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,504790.0,214738.00667123788,False,False,False,False,96463.29978051914,False,False,False,False
2023-12-18 16:00:00+00:00,38.495,38.62,38.265,38.29,19923.0,,,,,,,,,,,,,,,,,,,,,,34.99782517424453,,34.99782517424453,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,484867.0,218926.05307943575,False,False,False,False,95276.62846609249,False,False,False,False
2023-12-18 20:00:00+00:00,38.295,38.475,38.265,38.445,11109.0,,,,,,,,,,,,,,,,,,,,,,35.02188222847495,,35.02188222847495,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,495976.0,223221.40109370803,False,False,False,False,93971.70399374996,False,False,False,False
2023-12-19 16:00:00+00:00,38.98,39.195,38.93,39.12,60737.0,,,,,,,,,,,,,,,,,,,,,,35.17320650618553,,35.17320650618553,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,556713.0,228391.8134798521,False,False,False,False,93456.4372651647,False,False,False,False
2023-12-19 20:00:00+00:00,39.12,39.375,39.12,39.35,45433.0,,,,,,,,,,,,,,,,,,,,,,35.28465123656543,,35.28465123656543,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,602146.0,234186.45203055206,False,False,False,False,92711.8878502009,False,False,False,False
2023-12-20 16:00:00+00:00,39.42,39.815,39.35,39.54,34843.0,,,,,,,,,,,,,,,,,,,,,,35.371948354857906,,35.371948354857906,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,636989.0,240431.4527742644,False,False,False,False,91814.69579050787,False,False,False,False
2023-12-20 20:00:00+00:00,39.52,39.68,39.075,39.15,31152.0,,,,,,,,,,,,,,,,,,,,,,35.44226737024789,,35.44226737024789,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,605837.0,246096.65505683396,False,False,False,False,90874.18887902713,False,False,False,False
2023-12-21 16:00:00+00:00,39.9,39.995,39.7,39.905,39932.0,,,,,,,,,,,,,,,,,,,,,,35.54147651242255,,35.54147651242255,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,645769.0,252293.12552106907,False,False,False,False,90084.38750105772,False,False,False,False
2023-12-21 20:00:00+00:00,39.9,39.97,39.785,39.885,29950.0,,,,,,,,,,,,,,,,,,,,,,35.61323477110756,,35.61323477110756,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,615819.0,257929.18559050985,False,False,False,False,89152.07141577,False,False,False,False
2023-12-22 16:00:00+00:00,39.905,40.02,39.675,39.96,26312.0,,,,,,,,,,,,,,,,,,,,,,35.67441754300399,,35.67441754300399,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,642131.0,263885.80286817637,False,False,False,False,88177.80674265728,False,False,False,False
2023-12-22 20:00:00+00:00,39.96,40.045,39.915,40.035,20760.0,,,,,,,,,,,,,,,,,,,,,,35.72273368994492,,35.72273368994492,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,662891.0,270071.92995549145,False,False,False,False,87132.56942881763,False,False,False,False
2023-12-25 16:00:00+00:00,40.035,40.035,40.035,40.035,0.0,,,,,,,,,,,,,,,,,,,,,,35.72273368994492,,35.72273368994492,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,662891.0,276162.1480957164,False,False,False,False,85781.67687953364,False,False,False,False
2023-12-25 20:00:00+00:00,40.035,40.035,40.035,40.035,0.0,,,,,,,,,,,,,,,,,,,,,,35.72273368994492,,35.72273368994492,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,662891.0,282157.9442492711,False,False,False,False,84451.72840078118,False,False,False,False
2023-12-26 16:00:00+00:00,40.065,40.45,40.06,40.44,7646.0,,,,,,,,,,,,,,,,,,,,,,35.74156250530464,,35.74156250530464,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,670537.0,288179.32495858474,False,False,False,False,83260.94191394736,False,False,False,False
2023-12-26 20:00:00+00:00,40.44,40.525,40.42,40.48,3883.0,,,,,,,,,,,,,,,,,,,,,,35.75139457732824,,35.75139457732824,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,674420.0,294167.5524786067,False,False,False,False,82030.27614783966,False,False,False,False
2023-12-27 16:00:00+00:00,40.625,41.045,40.59,40.8,34181.0,,,,,,,,,,,,,,,,,,,,,,35.84225828755524,,35.84225828755524,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,708601.0,300592.8772463802,False,False,False,False,81288.42690523749,False,True,False,False
2023-12-27 20:00:00+00:00,40.795,40.845,40.605,40.715,14893.0,,,,,,,,,,,,,,,,,,,,,,35.880137122136155,,35.880137122136155,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,693708.0,306687.6853510875,False,False,False,False,80259.04044159039,False,False,False,False
2023-12-28 16:00:00+00:00,40.54,40.54,40.115,40.155,27183.0,,,,,,,,,,,,,,,,,,,,,,35.94146884774511,,35.94146884774511,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,666525.0,312266.5584464194,False,False,False,False,79436.15609365875,False,False,False,False
2023-12-28 20:00:00+00:00,40.155,40.325,40.145,40.23,15486.0,,,,,,,,,,,,,,,,,,,,,,35.97535943496493,,35.97535943496493,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,682011.0,317999.03040849045,False,False,False,False,78444.68080538497,False,False,False,False
