date,Close,High,Low,Open,Volume,aVWAP_peak_56,aVWAP_peak_22,aVWAP_valley_52,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,1.7,1.89,1.62,1.8,594500,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1345094,259002.78142216487,False,False,False,False,32087992.41795404,False,False,False,False
2022-03-18 00:00:00+00:00,1.93,1.95,1.58,1.67,352941,,,,,,#000000,,,,False,False,False,False,-0.3353273601656389,-0.3390778072905164,False,False,False,False,-992153,166324.57539089338,False,False,False,False,29737247.86847596,False,False,False,False
2022-03-25 00:00:00+00:00,2.2,2.24,1.8594,1.99,457140,,,,,,#000000,,,,False,False,False,False,-0.11315990299527773,-0.22611885514289706,False,False,False,False,-535013,114373.64388045686,False,False,False,False,27568350.98932959,False,False,False,False
2022-04-01 00:00:00+00:00,2.35,2.62,2.08,2.26,446793,,,,,,#000000,,,,False,False,False,False,0.10920293183398803,-0.058457961654454514,False,False,False,False,-88220,99366.70729671931,False,False,False,False,25559346.693823695,False,False,False,False
2022-04-08 00:00:00+00:00,2.21,2.43,2.09,2.42,450016,,,,,,#000000,,,,False,False,False,False,0.04242763276096649,-0.008015164446744012,False,False,False,False,-538236,52136.877126591964,False,False,False,False,23699396.27205898,False,False,False,False
2022-04-15 00:00:00+00:00,1.94,2.33,1.93,2.33,445735,,,,,,#000000,,,,False,False,False,False,-0.03884308717974087,-0.02342912581324244,False,False,False,False,-983971,-24611.854512414837,False,False,False,False,21976902.844499055,False,False,False,False
2022-04-22 00:00:00+00:00,1.9,2.1,1.82,1.92,447816,,,,,,#000000,,,,False,False,False,False,-0.10296744059134723,-0.06319828320229484,True,False,False,False,-1431787,-128847.05047445817,False,False,False,False,20382155.67083246,False,False,False,False
2022-04-29 00:00:00+00:00,2.28,2.45,1.82,1.87,588148,,,,,,#000000,,,,False,False,False,False,0.09176928411652988,0.014285500457117517,False,False,False,False,-843639,-181794.60229116498,False,False,False,False,18915932.880400427,False,False,False,False
2022-05-06 00:00:00+00:00,2.18,2.56,2.1134,2.38,372038,,,,,,#000000,,,,False,False,False,False,0.32636073009236455,0.17032311527474103,False,False,False,False,-1215677,-258378.48360293053,False,False,False,False,17542311.0374078,False,False,False,False
2022-05-13 00:00:00+00:00,1.85,2.085,1.67,2.08,383626,,,,,,#000000,,,,False,False,False,False,-0.1966125503384443,-0.013144717531851632,False,False,False,False,-1599303,-357706.22555826895,False,False,False,False,16271297.330933148,False,False,False,False
2022-05-20 00:00:00+00:00,2.06,2.24,1.69,1.9,443763,,,,,,#000000,,,,False,False,False,False,-0.10474035911944372,-0.05894253832564768,False,False,False,False,-1155540,-416805.02366506384,False,False,False,False,15098887.380493656,False,False,False,False
2022-05-27 00:00:00+00:00,2.44,2.46,1.97,2.19,384213,,,,,,#000000,,,,False,False,False,False,0.1423829038059131,0.04172018274013271,False,False,False,False,-771327,-443065.910800985,False,False,False,False,14008911.50045709,False,False,False,False
2022-06-03 00:00:00+00:00,2.97,3.08,2.28,2.49,587272,,2.776666666666667,,2.776666666666667,,#000000,,,,False,False,False,False,0.3428281621216245,0.1922741724308786,False,False,False,False,-184055,-423879.9174083195,False,False,False,False,13014715.981904712,False,False,False,False
2022-06-10 00:00:00+00:00,2.2,2.98,2.19,2.95,373603,,2.652245737825766,,2.652245737825766,,#000000,,,,False,False,False,False,0.25740750085562847,0.22484083664325355,False,False,False,False,-557658,-433789.40500770323,False,False,False,False,12078337.242504364,False,False,False,False
2022-06-17 00:00:00+00:00,1.83,2.11,1.77,2.11,317663,,2.46617245635249,,2.46617245635249,,#000000,,,,False,False,False,False,-0.2861616004293343,-0.030660381893040378,False,False,False,False,-875321,-466495.4490812067,False,False,False,False,11207176.187504042,False,False,False,False
2022-06-24 00:00:00+00:00,2.04,2.12,1.94,2.01,219741,,2.4026912878042075,,2.4026912878042075,,#000000,,,,False,False,False,False,-0.20750741127531458,-0.11908389658417748,False,False,False,False,-655580,-480501.7121122284,False,False,False,False,10393292.099540781,False,False,False,False
2022-07-01 00:00:00+00:00,1.99,2.13,1.8265,2.13,176656,,2.3583384039778656,,2.3583384039778656,,#000000,,0.9325983041483511,1.2606150865140562,False,False,False,False,-0.2523646707147466,-0.18572428364946203,False,False,False,False,-832236,-506556.1038076189,False,False,False,False,9636504.240315538,False,False,False,False
2022-07-08 00:00:00+00:00,1.8257,1.99,1.794,1.99,225484,,2.30038537094539,,2.30038537094539,,#000000,,0.9282625641025641,1.0625805128205128,False,False,False,False,-0.32950371007063084,-0.25761399686004643,False,False,False,False,-1057720,-547383.0590811286,False,False,False,False,8939391.629921794,False,False,False,False
2022-07-15 00:00:00+00:00,1.48,1.83,1.4509,1.83,355396,,2.1879886744849792,,2.1879886744849792,,#000000,,0.9010862975767207,1.063482050693887,False,False,False,False,-0.34282825441539394,-0.3002211256377202,False,False,False,False,-1413116,-611511.425075119,False,False,False,False,8303540.101779439,False,False,False,False
2022-07-22 00:00:00+00:00,1.35,1.5595,1.35,1.54,412925,,2.0691346294131314,,2.0691346294131314,,#000000,,0.9099167361233889,1.082960792732722,False,False,False,False,-0.34282825441539394,-0.32152469002655704,False,False,False,False,-1826041,-701476.5787732584,False,False,False,False,7719050.094240221,False,False,False,False
2022-07-29 00:00:00+00:00,1.5054,1.5768,1.2,1.36,379840,,1.98917724543886,,1.98917724543886,,#000000,,0.945459518116933,1.0660096870671478,False,False,False,False,-0.34282825441539394,-0.33217647222097546,False,False,False,False,-1446201,-756641.3507159799,False,False,False,False,7175404.902074279,False,False,False,False
2022-08-05 00:00:00+00:00,1.67,1.82,1.4834,1.56,330197,,1.956792813938298,,1.956792813938298,,#000000,,0.923568059455302,1.0884972153494017,False,False,False,False,-0.19800289243816435,-0.2650896823295699,False,False,False,False,-1116004,-783260.8062184999,False,False,False,False,6668352.464883592,False,False,False,False
2022-08-12 00:00:00+00:00,1.84,1.88,1.58,1.67,357330,,1.9386087051307686,,1.9386087051307686,,#000000,,0.9140366809283516,1.0575772611947984,False,False,False,False,-0.1425438311466039,-0.2038167567380869,False,False,False,False,-758674,-781439.5613134258,False,False,False,False,6200869.319336659,False,False,False,False
2022-08-19 00:00:00+00:00,1.41,1.88,1.39,1.84,335580,,1.9074045606894636,,1.9074045606894636,,#000000,,0.9208937476379658,1.0255883193378008,False,False,False,False,-0.07647671789271265,-0.14014673731539978,False,False,False,False,-1094254,-804611.001216135,False,False,False,False,5766403.4438302405,False,False,False,False
2022-08-26 00:00:00+00:00,1.43,1.53,1.34,1.53,231998,,1.8818488853544502,,1.8818488853544502,,#000000,,0.9558247709624765,1.030664138054667,False,False,False,False,-0.2899226286120534,-0.2150346829637266,False,False,False,False,-862256,-808881.001126051,False,False,False,False,5356447.485028001,False,False,False,False
2022-09-02 00:00:00+00:00,1.39,1.53,1.3301,1.41,368290,,1.8451813768623904,,1.8451813768623904,,#000000,,0.9487455470253175,1.0252414607661975,False,False,False,False,-0.2913714804514889,-0.25320308170760775,True,False,False,False,-1230546,-840115.4454870842,False,False,False,False,4986954.33798889,False,False,False,False
2022-09-09 00:00:00+00:00,1.5,1.53,1.34,1.39,217888,,1.8278695026493244,,1.8278695026493244,,#000000,,0.9656191810799916,1.0062388420709116,False,False,False,False,-0.27570760089117724,-0.2644553412993925,False,False,False,False,-1012658,-852896.3754510039,False,False,False,False,4633690.164804528,False,False,False,False
2022-09-16 00:00:00+00:00,1.44,1.6,1.43,1.6,190837,,1.8151787312443826,,1.8151787312443826,,#000000,,0.9776681737224276,1.0053823420037968,False,False,False,False,-0.0856067100330746,-0.17503102566623358,False,False,False,False,-1203495,-878866.6439361147,False,False,False,False,4304589.930374562,False,False,False,False
2022-09-23 00:00:00+00:00,1.3,1.46,1.27,1.38,105816,,1.8055520777017433,,1.8055520777017433,,#000000,,0.9334264060630235,1.048364579178301,False,False,False,False,-0.34282825441539394,-0.25892964004081376,False,False,False,False,-1309311,-910751.4110519581,False,False,False,False,3993569.639235705,False,False,False,False
2022-09-30 00:00:00+00:00,1.11,1.33,1.1,1.32,251372,,1.7766352855802354,,1.7766352855802354,,#000000,,0.891109281745215,1.1023873224943403,False,False,False,False,-0.34282825441539394,-0.3008789472281038,False,False,False,False,-1560683,-958894.491714776,False,False,False,False,3716369.8141071345,False,False,False,False
2022-10-07 00:00:00+00:00,1.01,1.24,1.0,1.13,266063,,1.7442959479315305,,1.7442959479315305,,#000000,,0.8785402370555209,1.093054689124558,False,False,False,False,-0.34282825441539394,-0.32185360082174885,False,False,False,False,-1826746,-1023179.7886247926,False,False,False,False,3460791.53158068,False,False,False,False
2022-10-14 00:00:00+00:00,0.8396,1.02,0.8301,1.0,384453,,1.690765980904027,,1.690765980904027,,#000000,,0.8747754546710744,1.10788805153116,False,False,False,False,-0.34282825441539394,-0.33234092761857137,False,False,False,False,-2211199,-1111181.2116896228,False,False,False,False,3232914.6033154447,False,False,False,False
2022-10-21 00:00:00+00:00,0.85,0.9098,0.6894,0.83,501560,,1.6242182726946615,,1.6242182726946615,,#000000,,0.8706930671886867,1.0957607265492122,False,False,False,False,-0.34282825441539394,-0.3375845910169827,False,False,False,False,-1709639,-1155511.4182311322,False,False,False,False,3030592.0401068935,False,False,False,False
2022-10-28 00:00:00+00:00,0.826,0.87,0.7749,0.82,269557,,1.592757872690139,,1.592757872690139,,#000000,,0.8725463498763248,1.1458007125513423,False,False,False,False,-0.31935046328162875,-0.3284675271493057,True,False,False,False,-1979196,-1216525.090954752,False,False,False,False,2826070.926024901,False,False,False,False
2022-11-04 00:00:00+00:00,0.86,0.93,0.810082,0.821,421134,,1.5507602525637234,,1.5507602525637234,,#000000,,0.8372141032611192,1.1573046258871802,False,False,False,False,-0.27149340455330306,-0.2999804658513044,False,False,False,False,-1558062,-1241824.1212544,False,False,False,False,2647927.4500230565,False,False,False,False
2022-11-11 00:00:00+00:00,1.02,1.04,0.8401,0.8649,409213,,1.5196797388107748,,1.5196797388107748,,#000000,,0.8936112705766615,1.1033434605848043,False,False,False,False,-0.20317671127405726,-0.25157858856268084,False,False,False,False,-1148849,-1234937.0752355554,False,False,False,False,2482096.7500213487,False,False,False,False
2022-11-18 00:00:00+00:00,0.8763,1.02,0.841,1.02,139534,,1.5088575176575005,,1.5088575176575005,,#000000,,0.8861076727044546,1.1306751111827404,False,False,False,False,-0.2123730781935553,-0.23197583337811806,False,False,False,False,-1288383,-1238896.0326255143,False,False,False,False,2308573.5833531003,False,False,False,False
2022-11-25 00:00:00+00:00,0.8494,0.88,0.8084,0.88,117014,,1.4990957067348774,,1.4990957067348774,,#000000,,0.8373406605842688,1.1868091614461629,False,False,False,False,-0.2854457880086169,-0.2587108106933675,False,False,False,False,-1405397,-1251229.437616217,False,False,False,False,2146235.836438056,False,False,False,False
2022-12-02 00:00:00+00:00,0.8101,0.850899,0.7101,0.85,439250,,1.4619717171475712,,1.4619717171475712,,#000000,,0.7607170136460712,1.3015897551982998,False,False,False,False,-0.34282825441539394,-0.3007695325543807,False,False,False,False,-1844647,-1295186.2940890896,False,False,False,False,2019792.4411463484,False,False,False,False
2022-12-09 00:00:00+00:00,0.73,0.82,0.7201,0.82,236591,,1.4426193665006743,,1.4426193665006743,,#000000,0.0,0.7499303153720066,1.3246152605277615,False,False,False,False,-0.34282825441539394,-0.3217988934848873,False,False,False,False,-2081238,-1353412.3463787867,False,False,False,False,1887703.4455058782,False,False,False,False
2022-12-16 00:00:00+00:00,0.7082,0.8158,0.7001,0.73,260649,,1.4220426751612598,,1.4220426751612598,,#000000,0.0,0.7938541310503481,1.206897142139315,False,False,False,False,-0.34282825441539394,-0.3323135739501406,False,False,False,False,-2341887,-1426632.691091469,False,False,False,False,1767180.893986924,False,False,False,False
2022-12-23 00:00:00+00:00,0.6871,0.75,0.6311,0.69,387534,,1.3914158714199116,,1.3914158714199116,,#000000,0.0,0.7642690693247766,1.2467349492131226,False,False,False,False,-0.34282825441539394,-0.3375709141827673,False,False,False,False,-2729421,-1523135.528788397,False,False,False,False,1664984.8277656704,False,False,False,False
2022-12-30 00:00:00+00:00,0.75391,0.799799,0.63,0.69,250509,,1.3739579535267972,0.727903,1.3739579535267972,0.727903,#000000,0.0,0.7791953076096328,1.2454781634954941,False,False,False,False,-0.27211153061518184,-0.3048412223989746,False,False,False,False,-2478912,-1593933.7859151824,False,False,False,False,1560208.840523769,False,False,False,False
2023-01-06 00:00:00+00:00,0.7781,0.8401,0.75,0.75,87945,,1.36860781133323,0.7438825826463862,1.36860781133323,0.7438825826463862,#000000,0.0,0.8034977402240125,1.2164348165865975,False,False,False,False,-0.05361856962874416,-0.17922989601385939,False,False,False,False,-2390967,-1652973.2832547987,False,False,False,False,1451152.2597442304,False,False,False,False
2023-01-13 00:00:00+00:00,0.82,0.8799,0.7326,0.7793,201335,,1.3571606244706083,0.7688544316272964,1.3571606244706083,0.7688544316272964,#000000,0.0,0.8586334183277848,1.186986480922695,False,False,False,False,-0.02394457752993924,-0.10158723677189932,False,False,False,False,-2189632,-1692725.7807914803,False,False,False,False,1358573.20346688,False,False,False,False
2023-01-20 00:00:00+00:00,0.7739,0.98,0.74,0.81,143816,,1.3495629923955208,0.7819916554057778,1.3495629923955208,0.7819916554057778,#000000,0.0,0.8806639622381651,1.1133692358737433,False,False,False,False,0.1369339135672482,0.017673338397674446,False,False,False,False,-2333448,-1740186.6859180373,False,False,False,False,1268591.1883952592,False,False,False,False
2023-01-27 00:00:00+00:00,1.22,1.3,0.7735,0.7999,621645,1.0978333333333332,1.3347661816051408,0.9324160184590436,1.216299757469237,0.9324160184590436,#000000,0.0,0.9189366310634068,1.0526104115396224,False,False,False,False,0.3428280404762408,0.18025068943695763,False,False,False,False,-1711803,-1738084.1906648495,False,False,False,False,1220669.2485141288,False,False,False,False
2023-02-03 00:00:00+00:00,1.0285,1.27,1.01,1.27,390418,1.099762155946155,1.3265088528649367,0.9716536447152391,1.2131355044055459,0.9716536447152391,#000000,0.0,0.9086931666073899,1.106081027388964,False,False,False,False,0.34282808962344624,0.26153938953020195,False,False,False,False,-2102221,-1765057.2876526385,False,False,False,False,1159169.156031601,False,False,False,False
2023-02-10 00:00:00+00:00,0.914,1.169,0.9015,1.06,523600,1.0639856011160436,1.311393995113395,0.9771225132612795,1.1876897981147194,0.9771225132612795,#000000,0.0,0.8683090926312095,1.1379988727180694,False,False,False,False,0.17803606300878996,0.21978772626949594,False,False,False,False,-2625821,-1828817.562641332,False,False,False,False,1112089.9592885193,False,False,False,False
2023-02-17 00:00:00+00:00,0.706,0.9498,0.7014,0.915,607359,0.9851254591724521,1.2850020826045137,0.9359986080088859,1.135063770888483,0.9359986080088859,#000000,0.0,0.8597731934242057,1.1894263367365723,False,False,False,False,-0.13245351271617212,0.04366710677666191,False,False,False,False,-3233180,-1932844.4098530852,False,False,False,False,1074702.480822703,False,False,False,False
2023-02-24 00:00:00+00:00,0.7831,0.85,0.6572,0.71,747702,0.9277835455639025,1.2546412410068517,0.8999002519243006,1.0912123932853772,0.8999002519243006,#000000,0.0,0.8610335457042514,1.1383965860004526,False,False,False,False,-0.24203135171794593,-0.09918212247064201,False,False,False,False,-2485478,-1973780.231345449,False,False,False,False,1050480.2229839843,False,False,False,False
2023-03-03 00:00:00+00:00,0.9626,0.9957,0.76,0.7616,375639,0.9252898896621919,1.2447379397448504,0.9004898433253974,1.0850139147035212,0.9004898433253974,#000000,0.0,0.884810038600053,1.1079564925030552,False,False,False,False,-0.07716010880477693,-0.08817111563770946,False,False,False,False,-2109839,-1983858.6586531936,False,False,False,False,1000491.9842444299,False,False,False,False
2023-03-10 00:00:00+00:00,0.9559,1.0797,0.8366,0.963,250097,0.9275736188287842,1.2394031466753723,0.9038786145596159,1.0834883827520783,0.9038786145596159,#000000,0.0,0.8993666133846802,1.0900183035218085,False,False,False,False,0.019388984827832932,-0.03439106540493826,False,False,False,False,-2359936,-2011716.2394936979,False,False,False,False,944907.1705966943,False,False,False,False
2023-03-17 00:00:00+00:00,0.9663,1.08,0.85,0.95,184899,0.929464876432323,1.235693498501131,0.9064741674413594,1.082579187466727,0.9064741674413594,#000000,0.0,0.8854279345659178,1.10271978280297,False,False,False,False,0.03109688292613579,-0.0016470912394012365,False,True,False,False,-2175037,-2023814.073605276,False,False,False,False,888610.2690710133,False,False,False,False
2023-03-24 00:00:00+00:00,0.8999,1.03,0.8858,0.995,126180,0.9297649292578513,1.2329730954153266,0.9073718181375574,1.0813690123365889,0.9073718181375574,#000000,0.0,0.9234129822370747,1.085716860067824,False,False,False,False,0.018961809266130926,0.008657359013364844,False,False,False,False,-2301217,-2044362.4385234036,False,False,False,False,832133.9528435308,False,False,False,False
2023-03-31 00:00:00+00:00,0.81,0.9499,0.7834,0.92,385846,0.9222558358263804,1.222482105891683,0.9026753802697167,1.0723689708590318,0.9026753802697167,#000000,0.0,0.9360793504402166,1.0767411209654885,False,False,False,False,-0.13776725631728595,-0.06455494865196056,False,False,False,False,-2687063,-2091969.88752167,False,False,False,False,799075.5859662322,False,False,False,False
2023-04-07 00:00:00+00:00,0.8499,0.8691,0.78,0.81,148430,0.9192185122095581,1.2184438693500081,0.900625616980747,1.0688311907797832,0.900625616980747,#000000,0.0,0.9541868626247263,1.077236784784041,False,False,False,False,-0.21192901206722287,-0.1382419803595917,False,False,False,False,-2538633,-2125056.044001546,False,False,False,False,750879.6166354002,False,False,False,False
2023-04-14 00:00:00+00:00,0.764344,0.8882,0.76,0.8167,113488,0.9163013154619177,1.2151856606847613,0.8985039918495027,1.0657434880733394,0.8985039918495027,#000000,0.0,0.9852122682903779,1.027803467037492,False,False,False,False,-0.1663116079856555,-0.1522767941726236,False,False,False,False,-2652121,-2164097.892594024,False,False,False,False,703665.4228105558,False,False,False,False
2023-04-21 00:00:00+00:00,0.751,0.79,0.7462,0.76,107162,0.9127022977350981,1.2118477606681617,0.8957343408622244,1.0622750292016299,0.8957343408622244,#000000,0.0,1.0124457252439625,1.0262499627504704,False,False,False,False,-0.2928223071889754,-0.2225495506807995,False,False,False,False,-2759283,-2208185.6783278002,False,False,False,False,659479.984083848,False,False,False,False
2023-04-28 00:00:00+00:00,0.7426,0.78,0.7201,0.755,98922,0.9092128304262533,1.2087096493790097,0.8930023623864367,1.0589612399026316,0.8930023623864367,#000000,0.0,0.9878991727273851,1.0198736214331265,False,False,False,False,-0.34282825441539394,-0.28268890254809675,False,False,False,False,-2858205,-2256335.2577109262,False,False,False,False,617957.1704480073,False,False,False,False
2023-05-05 00:00:00+00:00,0.75,0.78,0.69,0.78,179642,0.9029594772198781,1.2030262529387525,0.8880452001312141,1.0529928650793154,0.8880452001312141,#000000,0.0,0.9733073880487196,1.0333429805690446,False,False,False,False,-0.34282825441539394,-0.3127585784817454,False,False,False,False,-2678563,-2287611.386769376,False,False,False,False,585489.3800444512,False,False,False,False
2023-05-12 00:00:00+00:00,0.7069,0.7873,0.7001,0.7873,74252,0.9003788421484681,1.2006744528998161,0.8859756183077928,1.0505266475241422,0.8859756183077928,#000000,0.0,0.9680802408026633,1.0576151653511925,False,False,False,False,-0.3150615996421061,-0.31391008906192575,False,False,False,False,-2752815,-2322070.9136753483,False,False,False,False,547619.944485603,False,False,False,False
2023-05-19 00:00:00+00:00,0.6628,0.7455,0.6463,0.7108,251751,0.8899190251105707,1.192098106184719,0.8773514469130013,1.0410085656476449,0.8773514469130013,#000000,0.0,0.9547861013357957,1.063745327084356,False,False,False,False,-0.34282825441539394,-0.32836917173865987,False,False,False,False,-3004566,-2372626.1052549523,False,False,False,False,525703.7263755583,False,False,False,False
2023-05-26 00:00:00+00:00,0.67,0.7,0.6471,0.6798,113887,0.8852450458541247,1.1882180147959491,0.8734505348825851,1.0367315303250368,0.8734505348825851,#000000,0.0,0.9623789911971969,1.0419825268723155,False,False,False,False,-0.34282825441539394,-0.33559871307702693,False,False,False,False,-2890679,-2411000.3937545856,False,False,False,False,495198.7836810725,False,False,False,False
2023-06-02 00:00:00+00:00,0.81,0.99,0.69,0.72,428887,0.8811098479117793,1.1784222669460245,0.8705448471675474,1.0297660574289018,0.8705448471675474,#000000,0.0,0.991022453046422,0.9643806309760296,False,False,False,False,0.243620130011947,-0.04598929153253997,False,False,False,False,-2461792,-2414762.7349579497,False,False,False,False,490286.7997046968,False,False,False,False
2023-06-09 00:00:00+00:00,0.7688,0.8546,0.722,0.8,137023,0.8787904120989379,1.174987161345427,0.8686884686140899,1.0268887867221825,0.8686884686140899,#000000,0.0,0.9959772405158999,0.9878650459761404,False,False,False,False,0.12565846223861693,0.03983458535303848,False,False,False,False,-2598815,-2428396.2360721757,False,False,False,False,464119.1108376822,False,False,False,False
2023-06-16 00:00:00+00:00,0.77,0.8,0.75,0.75,87545,0.8772399149416323,1.1727768358332993,0.8674308772119246,1.0250083753874657,0.8674308772119246,#000000,0.0,1.006743804665134,0.9990527097125896,False,False,False,False,0.07239089165072221,0.056112738501880345,False,False,False,False,-2511270,-2434535.0334001626,False,False,False,False,436224.73225711315,False,False,False,False
2023-06-23 00:00:00+00:00,0.7301,0.777799,0.725,0.7432,88189,0.8752997005731399,1.1704146492327627,0.8658164634288054,1.0228571749029514,0.8658164634288054,"rgba(239, 83, 80, 0.5)",0.0,1.0169200553713964,0.9890559982855566,False,False,False,False,-0.02131810338034209,0.017397317560769128,False,False,False,False,-2599459,-2446751.623518669,False,False,False,False,410444.30764547514,False,False,False,False
2023-06-30 00:00:00+00:00,0.7039,0.82,0.69,0.82,94741,0.8731797031010684,1.1678685262000514,0.8640406564806343,1.02052411465056,0.8640406564806343,"rgba(239, 83, 80, 0.5)",0.0,1.0092425734189596,0.9907109826496104,False,False,False,False,-0.00703845984964086,0.005179428855564134,False,False,False,False,-2694200,-2465081.1328876563,False,False,False,False,387058.87744951405,False,False,False,False
2023-07-07 00:00:00+00:00,0.713023,0.7456,0.69,0.71,68940,0.8714360313743706,1.1659417351843566,0.8625614359174878,1.0186888832793637,0.8625614359174878,"rgba(239, 83, 80, 0.5)",0.0,0.9813663106156829,1.0173526232391457,False,False,False,False,-0.15579026771043347,-0.07530541942743467,False,False,False,False,-2625260,-2476946.2341552377,False,False,False,False,363494.5161569575,False,False,False,False
2023-07-14 00:00:00+00:00,0.7,0.72,0.6899,0.71,113829,0.8684077821254597,1.1627057966177134,0.8599730002428249,1.0155567893715864,0.8599730002428249,"rgba(239, 83, 80, 0.5)",0.0,0.9849859881195344,1.0335001636694916,False,False,False,False,-0.2084623180380799,-0.1418838687327573,False,False,False,False,-2739089,-2496364.2168104053,False,False,False,False,345000.7742194051,False,False,False,False
2023-07-21 00:00:00+00:00,0.63,0.7103,0.597,0.71,287373,0.8587246087370218,1.1537359310064939,0.8515301685168115,1.0062302698717578,0.8515301685168115,"rgba(239, 83, 80, 0.5)",0.0,0.9597471130901153,1.06166347154232,False,False,False,False,-0.34282825441539394,-0.24235606157407563,False,False,False,False,-3026462,-2535630.719268894,False,False,False,False,340732.0502031528,False,False,False,False
2023-07-28 00:00:00+00:00,0.6928,0.72,0.6101,0.63,180551,0.8538191782349049,1.1485655559244605,0.8472474077172027,1.0011923670796827,0.8472474077172027,"rgba(239, 83, 80, 0.5)",0.0,0.9495155113178572,1.1541511104798257,False,False,False,False,-0.29815620696252143,-0.27025613426829853,False,False,False,False,-2845911,-2558614.443767494,False,False,False,False,328866.7872251415,False,False,False,False
2023-08-04 00:00:00+00:00,0.68,0.7976,0.6634,0.7,251206,0.8488175961209908,1.142136578346137,0.8429023192938805,0.9954770872335639,0.8429023192938805,"rgba(239, 83, 80, 0.5)",0.0,0.8954661806290791,1.1289991813513491,False,False,False,False,-0.057883326044804825,-0.16406973015655169,False,False,False,False,-3097117,-2598503.522006939,False,False,False,False,323114.1363195754,False,False,False,False
2023-08-11 00:00:00+00:00,0.66,0.72,0.65,0.676,164709,0.8448815669968854,1.1376682675977878,0.839430946983865,0.9912749172973366,0.839430946983865,"rgba(239, 83, 80, 0.5)",0.0,0.9179634137976775,1.1296268710158246,False,False,False,False,-0.1781975873763827,-0.1711336587664672,False,False,False,False,-3261826,-2647638.5203767954,False,False,False,False,311380.4225181254,False,False,False,False
