date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color
2024-12-06 15:00:00+00:00,208.99,209.025,207.065,207.19,3258.0,,#000000
2024-12-06 16:00:00+00:00,207.19,208.025,206.37,207.15,1228.0,,#000000
2024-12-06 17:00:00+00:00,207.365,207.365,205.75,205.75,747.0,,#000000
2024-12-06 18:00:00+00:00,205.75,206.82,205.52,205.52,510.0,,#000000
2024-12-06 19:00:00+00:00,205.51,206.845,205.51,206.56,487.0,,#000000
2024-12-06 20:00:00+00:00,206.56,206.56,204.52,205.71,2509.0,,#000000
2024-12-09 15:00:00+00:00,207.77,208.15,205.32,207.605,6461.0,,#000000
2024-12-09 16:00:00+00:00,207.605,207.605,203.58,205.48,5562.0,,#000000
2024-12-09 17:00:00+00:00,205.48,209.77,205.48,208.71,3682.0,207.98666666666668,#000000
2024-12-09 18:00:00+00:00,208.71,208.93,207.54,208.29,1659.0,208.06949759720405,#000000
2024-12-09 19:00:00+00:00,207.75,208.22,207.28,207.71,3147.0,207.9460976280239,#000000
2024-12-09 20:00:00+00:00,207.71,208.2,207.14,207.41,23082.0,207.68086717347694,#000000
2024-12-10 15:00:00+00:00,191.71,191.71,186.06,187.76,17809.0,200.7667139202225,#000000
2024-12-10 16:00:00+00:00,187.76,188.02,185.67,185.75,5635.0,199.3033476327238,#000000
2024-12-10 17:00:00+00:00,185.75,187.7,185.035,187.15,7373.0,197.80539324431905,#000000
2024-12-10 18:00:00+00:00,187.1,187.21,185.345,185.485,3033.0,197.2586901304392,#000000
2024-12-10 19:00:00+00:00,185.485,186.21,184.62,185.24,4154.0,196.54806539320245,#000000
2024-12-10 20:00:00+00:00,185.26,187.5,183.29,187.45,10280.0,195.2004596096209,#000000
2024-12-11 15:00:00+00:00,185.54,185.8,183.93,184.075,5146.0,194.5587962156863,#000000
2024-12-11 16:00:00+00:00,184.075,184.62,183.455,184.1,5404.0,193.9311193273159,#000000
2024-12-11 17:00:00+00:00,183.89,185.31,183.52,185.31,4734.0,193.4724487761638,#000000
2024-12-11 18:00:00+00:00,185.31,185.64,184.7,184.945,3212.0,193.19885075410951,#000000
2024-12-11 19:00:00+00:00,184.945,185.06,184.44,184.6,3494.0,192.90727751921244,#000000
2024-12-11 20:00:00+00:00,184.6,185.135,184.48,184.77,18853.0,191.64013112725812,#000000
2024-12-12 15:00:00+00:00,184.385,185.1,182.81,184.04,4468.0,191.36680733431874,#000000
2024-12-12 16:00:00+00:00,184.075,186.46,184.05,184.12,6201.0,191.06044676704784,#000000
2024-12-12 17:00:00+00:00,184.12,184.335,182.13,182.42,1924.0,190.94354337659743,#000000
2024-12-12 18:00:00+00:00,182.42,182.42,181.01,181.01,1009.0,190.8724429568848,#000000
2024-12-12 19:00:00+00:00,180.43,181.2,180.27,180.835,1677.0,190.7478283790277,#000000
2024-12-12 20:00:00+00:00,180.835,180.86,179.74,180.1,4137.0,190.4373756301462,#000000
2024-12-13 15:00:00+00:00,176.95,178.44,176.79,178.44,2668.0,184.04645793791428,#000000
2024-12-13 16:00:00+00:00,178.44,179.25,178.07,178.15,3224.0,184.08129372545648,#000000
2024-12-13 17:00:00+00:00,178.15,179.37,178.15,178.83,3529.0,184.05542042316583,#000000
2024-12-13 18:00:00+00:00,178.83,179.45,178.68,179.22,1892.0,184.04684561172616,#000000
2024-12-13 19:00:00+00:00,179.22,179.57,178.54,178.83,2614.0,183.99801201687163,#000000
2024-12-13 20:00:00+00:00,178.83,179.525,178.765,179.525,3442.0,183.95158728577178,#000000
2024-12-16 15:00:00+00:00,178.55,179.26,176.825,176.825,5438.0,183.6262118253192,#000000
2024-12-16 16:00:00+00:00,176.825,178.2,176.825,177.05,5168.0,183.34653345711936,#000000
2024-12-16 17:00:00+00:00,177.165,177.51,176.12,176.995,5429.0,183.05191116404097,#000000
2024-12-16 18:00:00+00:00,176.995,177.94,176.445,176.6,2890.0,182.91929100137384,#000000
2024-12-16 19:00:00+00:00,176.6,176.94,176.25,176.94,2221.0,182.81366092171913,#000000
2024-12-16 20:00:00+00:00,176.94,176.94,174.66,176.595,11460.0,180.1897927659068,#000000
2024-12-17 15:00:00+00:00,177.46,178.61,177.46,178.45,1975.0,180.2715986960875,#000000
2024-12-17 16:00:00+00:00,178.635,178.71,177.94,178.5,448.0,180.28907923279743,#000000
2024-12-17 17:00:00+00:00,178.5,178.715,177.99,178.5,1259.0,180.33199084378802,#000000
2024-12-17 18:00:00+00:00,178.5,179.35,177.91,178.51,2999.0,180.41816561585355,#000000
2024-12-17 19:00:00+00:00,178.51,179.375,178.4,179.375,1836.0,180.47469979313826,#000000
2024-12-17 20:00:00+00:00,179.375,179.51,178.85,179.51,7838.0,180.30993624941053,#000000
2024-12-18 15:00:00+00:00,177.31,178.395,175.0,176.815,5742.0,179.91027210037714,#000000
2024-12-18 16:00:00+00:00,176.78,177.24,176.17,176.17,2827.0,179.7745693645685,#000000
2024-12-18 17:00:00+00:00,176.17,177.09,176.17,176.96,737.0,179.74795722097394,#000000
2024-12-18 18:00:00+00:00,176.96,177.11,176.02,177.08,3637.0,179.63290064878913,#000000
2024-12-18 19:00:00+00:00,177.05,177.115,176.02,176.15,4144.0,179.50014971396956,#000000
2024-12-18 20:00:00+00:00,176.33,176.54,174.53,176.31,9418.0,179.17476766248498,#000000
2024-12-19 15:00:00+00:00,173.69,173.69,171.05,171.77,1792.0,177.65490537728505,#000000
2024-12-19 16:00:00+00:00,171.77,173.04,171.41,172.88,1731.0,177.57955331950342,#000000
2024-12-19 17:00:00+00:00,172.88,173.76,172.88,173.565,846.0,177.58358220537806,#000000
2024-12-19 18:00:00+00:00,173.565,174.29,173.51,173.865,315.0,177.58972332563934,#000000
2024-12-19 19:00:00+00:00,173.865,175.37,173.83,175.37,2029.0,177.67072627698147,#000000
2024-12-19 20:00:00+00:00,175.37,175.63,174.635,175.05,2735.0,177.71369469764227,#000000
2024-12-20 15:00:00+00:00,177.36,178.88,177.36,178.54,3863.0,178.01068323676333,#000000
2024-12-20 16:00:00+00:00,178.54,178.91,177.31,178.36,4253.0,178.19274170743978,#000000
2024-12-20 17:00:00+00:00,178.17,178.53,177.66,177.79,2126.0,178.24899254483506,#000000
2024-12-20 18:00:00+00:00,177.79,177.79,176.9,177.005,992.0,178.25759115422574,#000000
2024-12-20 19:00:00+00:00,177.0,177.93,176.86,177.32,3774.0,178.29029895138427,#000000
2024-12-20 20:00:00+00:00,177.32,177.49,176.28,176.6,7938.0,178.2633942708755,#000000
2024-12-23 15:00:00+00:00,178.83,178.955,178.6,178.6,260.0,178.2692763905713,#000000
2024-12-23 16:00:00+00:00,178.6,178.6,178.6,178.6,0.0,178.2692763905713,#000000
2024-12-23 17:00:00+00:00,178.6,178.6,178.6,178.6,0.0,178.2692763905713,#000000
2024-12-23 18:00:00+00:00,178.6,178.6,178.6,178.6,0.0,178.2692763905713,#000000
2024-12-23 19:00:00+00:00,178.6,178.6,178.6,178.6,0.0,178.2692763905713,#000000
2024-12-23 20:00:00+00:00,178.6,178.6,178.6,178.6,0.0,178.2692763905713,#000000
2024-12-24 15:00:00+00:00,177.685,179.25,177.46,179.25,1316.0,178.29675946937863,#000000
2024-12-24 16:00:00+00:00,179.25,181.21,179.25,181.02,1739.0,178.37199579883472,#000000
2024-12-24 17:00:00+00:00,181.02,182.33,180.86,181.64,2007.0,179.00207773623106,#000000
2024-12-24 18:00:00+00:00,181.64,181.64,181.64,181.64,0.0,179.00207773623106,#000000
2024-12-24 19:00:00+00:00,181.64,181.64,181.64,181.64,0.0,179.00207773623106,#000000
2024-12-24 20:00:00+00:00,181.64,181.64,181.64,181.64,0.0,179.00207773623106,#000000
2024-12-25 15:00:00+00:00,181.64,181.64,181.64,181.64,0.0,179.00207773623106,#000000
2024-12-25 16:00:00+00:00,181.64,181.64,181.64,181.64,0.0,179.00207773623106,#000000
2024-12-25 17:00:00+00:00,181.64,181.64,181.64,181.64,0.0,179.00207773623106,#000000
2024-12-25 18:00:00+00:00,181.64,181.64,181.64,181.64,0.0,179.00207773623106,#000000
2024-12-25 19:00:00+00:00,181.64,181.64,181.64,181.64,0.0,179.00207773623106,#000000
2024-12-25 20:00:00+00:00,181.64,181.64,181.64,181.64,0.0,179.00207773623106,#000000
2024-12-26 15:00:00+00:00,182.0,182.48,180.99,181.965,713.0,179.43840612575266,#000000
2024-12-26 16:00:00+00:00,181.965,182.19,181.93,181.93,478.0,179.47654769684655,"rgba(38, 166, 154, 0.5)"
2024-12-26 17:00:00+00:00,181.93,182.68,181.93,182.65,1003.0,179.57689057969955,"rgba(38, 166, 154, 0.5)"
2024-12-26 18:00:00+00:00,182.65,183.71,182.65,183.55,1799.0,179.79792594882838,"rgba(38, 166, 154, 1.0)"
2024-12-26 19:00:00+00:00,183.55,184.33,183.41,184.33,1191.0,179.94376851788115,"rgba(38, 166, 154, 1.0)"
2024-12-26 20:00:00+00:00,184.33,184.92,184.2,184.745,2393.0,180.7674244719104,"rgba(38, 166, 154, 1.0)"
2024-12-27 15:00:00+00:00,183.85,183.85,181.0,181.51,934.0,180.6749218483975,#000000
2024-12-27 16:00:00+00:00,181.74,183.59,181.48,182.81,1291.0,180.6505013005044,"rgba(38, 166, 154, 0.5)"
2024-12-27 17:00:00+00:00,182.81,182.81,181.59,182.31,874.0,180.6300811642524,"rgba(38, 166, 154, 0.5)"
2024-12-27 18:00:00+00:00,182.31,182.995,182.31,182.41,728.0,180.6315733231269,"rgba(38, 166, 154, 0.5)"
2024-12-27 19:00:00+00:00,182.41,182.41,181.89,182.35,1895.0,180.62013152009874,"rgba(38, 166, 154, 0.5)"
2024-12-27 20:00:00+00:00,182.23,182.545,181.1,182.03,3809.0,180.59905932205209,#000000
2024-12-30 15:00:00+00:00,181.28,183.13,179.93,181.59,1401.0,180.69461386573812,#000000
2024-12-30 16:00:00+00:00,181.59,182.72,181.55,182.17,917.0,180.7296942807713,#000000
2024-12-30 17:00:00+00:00,182.17,182.94,182.17,182.45,711.0,180.76212527272733,"rgba(38, 166, 154, 0.5)"
2024-12-30 18:00:00+00:00,182.45,184.065,182.33,184.005,715.0,180.82250003113143,"rgba(38, 166, 154, 1.0)"
2024-12-30 19:00:00+00:00,184.035,185.215,183.94,184.845,1039.0,180.9469901251323,"rgba(38, 166, 154, 1.0)"
2024-12-30 20:00:00+00:00,184.37,184.47,183.61,183.79,1863.0,181.06562982630078,"rgba(38, 166, 154, 0.5)"
2024-12-31 15:00:00+00:00,186.43,187.31,186.07,186.07,2006.0,181.84249570130228,"rgba(38, 166, 154, 1.0)"
2024-12-31 16:00:00+00:00,186.07,186.45,185.69,186.36,746.0,181.90192272855796,"rgba(38, 166, 154, 1.0)"
2024-12-31 17:00:00+00:00,186.37,186.54,184.795,184.95,876.0,181.93595813282977,"rgba(38, 166, 154, 0.5)"
2024-12-31 18:00:00+00:00,184.95,185.81,184.85,185.24,503.0,181.95508496296767,"rgba(38, 166, 154, 1.0)"
2024-12-31 19:00:00+00:00,184.91,185.83,184.34,185.68,768.0,181.98591836308418,"rgba(38, 166, 154, 1.0)"
2024-12-31 20:00:00+00:00,185.68,186.46,184.57,184.72,2015.0,182.06782903164085,"rgba(38, 166, 154, 0.5)"
2025-01-01 15:00:00+00:00,184.72,184.72,184.72,184.72,0.0,182.06782903164085,"rgba(38, 166, 154, 0.5)"
2025-01-01 16:00:00+00:00,184.72,184.72,184.72,184.72,0.0,182.06782903164085,"rgba(38, 166, 154, 0.5)"
2025-01-01 17:00:00+00:00,184.72,184.72,184.72,184.72,0.0,182.06782903164085,"rgba(38, 166, 154, 0.5)"
2025-01-01 18:00:00+00:00,184.72,184.72,184.72,184.72,0.0,182.06782903164085,"rgba(38, 166, 154, 0.5)"
2025-01-01 19:00:00+00:00,184.72,184.72,184.72,184.72,0.0,182.06782903164085,"rgba(38, 166, 154, 0.5)"
2025-01-01 20:00:00+00:00,184.72,184.72,184.72,184.72,0.0,182.06782903164085,"rgba(38, 166, 154, 0.5)"
2025-01-02 15:00:00+00:00,184.72,184.72,184.72,184.72,0.0,182.06782903164085,"rgba(38, 166, 154, 0.5)"
2025-01-02 16:00:00+00:00,184.72,184.72,184.72,184.72,0.0,182.06782903164085,"rgba(38, 166, 154, 0.5)"
2025-01-02 17:00:00+00:00,184.72,184.72,184.72,184.72,0.0,182.06782903164085,"rgba(38, 166, 154, 0.5)"
2025-01-02 18:00:00+00:00,184.72,184.72,184.72,184.72,0.0,182.06782903164085,"rgba(38, 166, 154, 0.5)"
2025-01-02 19:00:00+00:00,184.72,184.72,184.72,184.72,0.0,182.06782903164085,"rgba(38, 166, 154, 0.5)"
2025-01-02 20:00:00+00:00,184.72,184.72,184.72,184.72,0.0,182.06782903164085,"rgba(38, 166, 154, 0.5)"
2025-01-03 15:00:00+00:00,183.875,183.875,180.1,180.97,1148.0,181.88289960538333,#000000
2025-01-03 16:00:00+00:00,180.97,180.97,179.42,180.615,432.0,181.65242534020888,#000000
2025-01-03 17:00:00+00:00,180.615,181.64,180.265,181.2,1034.0,181.60618280386856,#000000
2025-01-03 18:00:00+00:00,181.2,181.54,180.1,181.5,920.0,181.56230835283085,#000000
2025-01-03 19:00:00+00:00,181.5,181.5,180.28,181.135,1573.0,181.4902214245084,#000000
