date,Open,High,Low,Close,Volume,aVWAP_peak_254,aVWAP_peak_250,aVWAP_peak_234,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_188,aVWAP_peak_174,aVWAP_valley_259,aVWAP_valley_240,aVWAP_valley_209,aVWAP_valley_193,aVWAP_valley_161,aVWAP_valley_133,aVWAP_valley_121,aVWAP_valley_101,aVWAP_valley_78,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_OB_bull_259,aVWAP_OB_bull_240,aVWAP_OB_bull_31,aVWAP_OB_bear_174,aVWAP_OB_bear_2,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-13 16:00:00+00:00,12.82,12.84,12.81,12.83,4581.0,,,,,,,,,,,,,,,,,,,,,,,,,12.911780362641121,,,#000000,,12.824148977228868,,36.72196844563449,-2.919607223880753,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1643.0,-459.19387914319634,False,False,False,False,838.2164826071836,False,False,False,False
2023-11-13 20:00:00+00:00,12.83,12.83,12.82,12.82,58.0,,,,,,,,,,,,,,,,,,,,,,,,,12.911430745814306,,,#000000,,12.824139949109412,,36.35069904262197,-4.0167859937250014,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1701.0,-478.44668721849564,False,False,False,False,826.1201030318784,False,False,False,False
2023-11-14 16:00:00+00:00,12.95,12.95,12.94,12.94,523.0,,,,,,,,,,,,,,,,,,,,,,,,,12.912528735632183,,,#000000,,12.83495690901729,,42.00830250056816,-4.0167859937250014,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1178.0,-489.2924750135577,False,False,False,False,821.420566550764,False,False,False,False
2023-11-14 20:00:00+00:00,12.94,12.94,12.94,12.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,12.912528735632183,,,#000000,,12.83495690901729,,45.78003813919896,-4.0167859937250014,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1178.0,-499.9701110598591,False,False,False,False,808.6853639685816,False,False,False,False
2023-11-15 16:00:00+00:00,12.94,13.05,12.94,13.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,12.912528735632183,,,#000000,,12.83495690901729,,52.05903742213482,-7.257558900527101,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1178.0,-510.4822023612566,False,False,False,False,796.1476063876732,False,False,False,False
2023-11-15 20:00:00+00:00,13.05,13.05,13.025,13.025,100.0,,,,,,,,,,,,,,,,,,,,,,,,,12.91331851464435,,,#000000,,12.838340440047753,,54.99019651263438,-4.340806419598238,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1278.0,-522.3817030998417,False,False,False,False,785.3546202421279,False,False,False,False
2023-11-16 16:00:00+00:00,13.05,13.05,13.0,13.0,242.0,,,,,,,,,,,,,,,,,,,,,,,,,12.914928133178872,,,#000000,,12.845409227409222,,55.69662541766584,-3.3410005179058544,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1520.0,-537.8486534393791,False,False,False,False,776.9305176027151,False,False,False,False
2023-11-16 20:00:00+00:00,13.0,13.015,13.0,13.0,200.0,,,,,,,,,,,,,,,,,,,,,,,,,12.916072775024356,,,#000000,,12.850471583399413,,56.16757802102016,-2.367876859601118,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1520.0,-553.0758060992337,False,False,False,False,767.9858584150761,False,False,False,False
2023-11-17 16:00:00+00:00,13.06,13.06,13.01,13.035,2640.0,,,,,,,,,,,,,,,,,,,,,,,,,12.933156672833459,,,#000000,,12.90493273709707,,57.886594776942715,-0.15795410887769634,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1120.0,-527.1366463147493,False,False,False,False,797.0093334784083,False,False,False,False
2023-11-17 20:00:00+00:00,13.035,13.07,13.035,13.07,1893.0,,,,,,,,,,,,,,,,,,,,,,,,,12.944846249979445,,,#000000,,12.931726179491907,,60.31604252394152,2.6645106555265983,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3013.0,-472.2508068370012,False,False,False,False,814.0014368353322,False,False,False,False
2023-11-20 16:00:00+00:00,13.09,13.1,13.07,13.07,697.0,,,,,,,,,,,,,,,,,,,,,,,,,12.949338913264658,,,#000000,,13.010342797283627,,61.93567435527406,4.679771469601988,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3013.0,-418.21591060697017,False,False,False,False,812.1874610704434,False,False,False,False
2023-11-20 20:00:00+00:00,13.07,13.085,13.06,13.06,334.0,,,,,,,,,,,,,,,,,,,,,,,,,12.95120465996933,,,#000000,,13.01024908400976,,62.26051411252833,5.515565915513143,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2679.0,-370.1970592797303,False,False,False,False,804.7737019840799,False,False,False,False
2023-11-21 16:00:00+00:00,12.92,12.935,12.895,12.895,237.0,,,,,,,,,,,,,,,,,,,,,,,,,12.950732934057601,,,#000000,,12.99420747111955,,54.25459271163702,11.203324120120321,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2442.0,-326.5971048722926,False,False,False,False,795.9710089300631,False,False,False,False
2023-11-21 20:00:00+00:00,12.895,12.895,12.89,12.89,524.0,,,,,,,,,,,,,,,,,,,,,,,,,12.949330100167701,,,#000000,,12.970735790413626,,48.74915951894907,6.100906245701431,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1918.0,-291.7971497579935,False,False,False,False,791.7544041404497,False,False,False,False
2023-11-22 16:00:00+00:00,12.86,12.86,12.78,12.78,300.0,,,,,,,,,,,,,,,,,,,,,,,,,12.947416267942584,,,#000000,,12.955306521252101,,41.98279231876663,-0.024964299840661397,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1618.0,-262.18789162221066,False,False,False,False,784.1303048514503,False,False,False,False
2023-11-22 20:00:00+00:00,12.78,12.78,12.76,12.76,100.0,,,,,,,,,,,,,,,,,,,,12.766666666666666,,,,,12.94661161317129,,12.766666666666666,#000000,,12.888860194306417,,37.0173415319357,-4.403641884274386,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1518.0,-234.58807934899806,False,False,False,False,773.5236334584046,False,False,False,False
2023-11-23 16:00:00+00:00,12.76,12.76,12.76,12.76,0.0,,,,,,,,,,,,,,,,,,,,12.766666666666666,,,,,12.94661161317129,,12.766666666666666,#000000,,12.888860194306417,,33.70704100738175,-7.350538170190326,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1518.0,-207.41617114203686,False,False,False,False,761.5310189861813,False,False,False,False
2023-11-23 20:00:00+00:00,12.76,12.76,12.76,12.76,0.0,,,,,,,,,,,,,,,,,,,,12.766666666666666,,,,,12.94661161317129,,12.766666666666666,#000000,,12.888860194306417,,31.500173991012446,-9.461836605091484,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1518.0,-180.6655328297572,False,False,False,False,749.7243365212792,False,False,False,False
2023-11-24 16:00:00+00:00,12.76,12.8,12.76,12.8,100.0,,,,,,,,,,,,,,,,,12.786666666666667,12.786666666666667,12.786666666666667,12.776666666666666,,,12.786666666666667,,12.945902731610751,,12.784166666666666,#000000,,12.837957518884187,,32.947827835823674,-9.461836605091484,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1618.0,-152.77924549906328,False,False,False,False,739.6510909938174,False,False,False,False
2023-11-24 20:00:00+00:00,12.8,12.8,12.8,12.8,0.0,,,,,,,,,,,,,,,,,12.786666666666667,12.786666666666667,12.786666666666667,12.776666666666666,,,12.786666666666667,,12.945902731610751,,12.784166666666666,#000000,,12.837957518884187,,33.912930399031154,-9.461836605091484,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1618.0,-125.32530370838013,False,False,False,False,728.1836322187195,False,False,False,False
2023-11-27 16:00:00+00:00,12.83,12.83,12.795,12.795,400.0,,,,,,,,,,,,,,,,,12.802666666666667,12.802666666666667,12.802666666666667,12.796666666666667,,,12.802666666666667,,12.943477333101079,,12.801166666666667,#000000,,12.844974872899984,,34.33356160532917,-9.461836605091484,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1218.0,-104.49855481367656,False,False,False,False,723.095513889747,False,False,False,False
2023-11-27 20:00:00+00:00,12.795,12.795,12.795,12.795,0.0,,,,,,,,,,,,,,,,,12.802666666666667,12.802666666666667,12.802666666666667,12.796666666666667,,,12.802666666666667,,12.943477333101079,,12.801166666666667,#000000,,12.844974872899984,,34.61398240952785,-9.461836605091484,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1218.0,-83.99470125067383,False,False,False,False,711.8847307286657,False,False,False,False
2023-11-28 16:00:00+00:00,12.8,12.81,12.77,12.77,973.0,,,,,,,,,,,,,,,,,12.78989590405069,12.78989590405069,12.78989590405069,12.788419156600975,,,12.78989590405069,,12.936967468805708,,12.789526717188261,#000000,,12.8289225791562,,33.56350013032656,-9.663290222270824,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,245.0,-78.89400820802771,False,False,False,False,715.9330294770584,False,False,False,False
2023-11-28 20:00:00+00:00,12.77,12.775,12.765,12.77,200.0,,,,,,,,,,,,,,,,,12.787517433751743,12.787517433751743,12.787517433751743,12.786341417559692,,,12.787517433751743,,12.935583913379741,,12.78722342970373,#000000,,12.8259781990508,,32.86317861085904,-10.943839242493794,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,245.0,-73.8723956776707,False,False,False,False,707.9340677797396,False,False,False,False
2023-11-29 16:00:00+00:00,12.77,12.84,12.77,12.84,400.0,,,,,,,,,,,,,,,,,12.79314198424184,12.79314198424184,12.79314198424184,12.791923607915326,,,12.79314198424184,,12.933645255950445,,12.792837390160212,#000000,,12.828165374598155,,38.61489671992524,-10.943839242493794,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,645.0,-62.72708721755177,False,False,False,False,703.1598961862552,False,False,False,False
2023-11-29 20:00:00+00:00,12.84,12.84,12.83,12.84,159.0,,,,,,,,,,,,,,,,,12.796242532855436,12.796242532855436,12.796242532855436,12.794974271012007,,,12.796242532855436,,12.933020854423978,,12.795925467394579,#000000,,12.829822184887156,,42.44937545930271,-13.809106354707922,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,645.0,-51.75457423743469,False,False,False,False,694.7233086484838,False,False,False,False
2023-11-30 16:00:00+00:00,12.86,12.86,12.78,12.78,454.0,,,,,,,,,,,,,,,,,12.798004467609829,12.798004467609829,12.798004467609829,12.796879636276621,,,12.798004467609829,,12.930739857118247,,12.797723259776527,#000000,,12.829372930324789,,41.1971990108521,-13.809106354707922,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191.0,-47.99093742755198,False,False,False,False,690.9911643283523,False,False,False,False
2023-11-30 20:00:00+00:00,12.78,12.83,12.78,12.83,1.0,,,,,,,,,,,,,,,,,12.798010172435182,12.798010172435182,12.798010172435182,12.796885540007176,,,12.798010172435182,,12.930735188866805,,12.79772901432818,#000000,,12.829373699285062,,43.96090242600552,-12.235434021248999,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,192.0,-44.27014769999303,False,False,False,False,680.2936268969049,False,False,False,False
2023-12-01 16:00:00+00:00,12.85,12.925,12.85,12.925,1187.0,,,,,,,,,,,,,,,,,12.829260024092239,12.829260024092239,12.829260024092239,12.82768495218923,,,12.829260024092239,,12.929349963929079,,12.828866256116488,#000000,,12.850886833062996,,50.40769550820155,-6.180964328942892,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1379.0,-22.203943859683065,False,False,False,False,688.1495396581932,False,False,False,False
2023-12-01 20:00:00+00:00,12.925,12.925,12.89,12.89,306.0,,,,,,,,,,,,,,,,,12.834560606060606,12.834560606060606,12.834560606060606,12.832974299065421,,,12.834560606060606,,12.929032015914128,,12.83416402931181,#000000,,12.854580099995077,,52.557456445649414,-4.233720061283584,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1073.0,-5.2240377533313875,False,False,False,False,682.2247405937251,False,False,False,False
2023-12-04 16:00:00+00:00,12.88,12.92,12.835,12.835,2130.0,,,,,,,,,,,,,,,,,12.844273111463288,12.844273111463288,12.844273111463288,12.843062402496102,,,12.844273111463288,,12.924168491293926,,12.843970434221491,#000000,,12.859579938858191,,51.09994659649524,-4.233720061283584,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1057.0,-21.530641819171212,False,False,False,False,704.6708686465355,False,False,False,False
2023-12-04 20:00:00+00:00,12.835,12.835,12.835,12.835,500.0,,,,,,,,,,,,,,,,,12.843592266275087,12.843592266275087,12.843592266275087,12.84247901591896,,,12.843592266275087,,12.922645441191547,,12.843313953686055,#000000,,12.858471937797914,,50.128273363725796,-4.233720061283584,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1057.0,-37.58443031809879,False,False,False,False,701.4976768845736,False,False,False,False
2023-12-05 16:00:00+00:00,12.84,12.885,12.835,12.875,97.0,,,,,,,,,,,,,,,,,12.843892910573816,12.843892910573816,12.843892910573816,12.842790780647926,,,12.843892910573816,,12.922455056179782,,12.843617378092343,#000000,,12.858628250406381,,51.60677561301571,-4.233720061283584,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-960.0,-51.88544690231431,False,False,False,False,692.1256198786112,False,False,False,False
2023-12-05 20:00:00+00:00,12.875,12.9,12.875,12.9,200.0,,,,,,,,,,,,,,,,,12.845237324703344,12.845237324703344,12.845237324703344,12.844147125479859,,,12.845237324703344,,12.922246815466131,,12.844964774897472,#000000,,12.859573342462435,,53.798995978699296,-2.4142869600107844,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-760.0,-62.8639671053792,False,False,False,False,684.4957653068498,False,False,False,False
2023-12-06 16:00:00+00:00,12.94,12.94,12.905,12.905,1909.0,,,,,,,,,,,,,,,,,12.860361394557824,12.860361394557824,12.860361394557824,12.85933358929355,,,12.860361394557824,,12.921908415133904,,12.860104443241754,#000000,,12.871080711457017,,55.505924054107695,-0.5130012239930153,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1149.0,-44.0753784680865,False,False,False,False,703.4803270850381,False,False,False,False
2023-12-06 20:00:00+00:00,12.905,12.905,12.9,12.9,465.0,,,,,,,,,,,,,,,,,12.862387230601554,12.862387230601554,12.862387230601554,12.861388164074732,,,12.862387230601554,,12.921613761582776,,12.862137463969848,#000000,,12.872563410644114,,56.262366712685775,0.5329430826412818,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,684.0,-32.7873881042402,False,False,False,False,699.7829576728669,False,False,False,False
2023-12-07 16:00:00+00:00,12.93,12.98,12.93,12.98,28130.0,,,,,,,,,,,,,,,,,12.937886788439553,12.937886788439553,12.937886788439553,12.937432756136582,,,12.937886788439553,,12.94114919377213,,12.937773280363809,#000000,,12.938002015532943,,60.41303742505275,4.683004723729319,True,False,True,False,True,3.700351111490871,12.9092,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28814.0,414.4496256648178,False,False,False,False,1125.057640499644,False,False,False,False
2023-12-07 20:00:00+00:00,12.98,12.99,12.975,12.98,2579.0,,,,,,,,,,,,,,,,,12.94069615161317,12.94069615161317,12.94069615161317,12.94026420948126,,,12.94069615161317,,12.942817023925436,,12.940588166080193,#000000,,12.940664106210159,,63.1801512332974,7.4022186535839225,True,False,True,False,True,3.700351111490871,12.909600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28814.0,854.7527322436579,False,False,False,False,1147.5993825074015,False,False,False,False
2023-12-08 16:00:00+00:00,13.055,13.21,13.055,13.21,745.0,,,,,,,,,,,,,,,,,12.944657057937379,12.944657057937379,12.944657057937379,12.944223305308478,,,12.944657057937379,,12.94534959041821,,12.944548619780154,#000000,,12.944430545635939,,70.0852787934737,13.817294838761505,True,False,True,False,True,14.960568480672876,12.911699999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29559.0,1299.7798216662368,False,False,False,False,1141.357531615814,False,False,False,False
2023-12-08 20:00:00+00:00,13.21,13.21,13.16,13.16,218.0,,,,,,,,,,,,,,,,,12.9458860836391,12.9458860836391,12.9458860836391,12.945451643920846,,,12.9458860836391,,12.946142270288401,,12.945777473709537,#000000,,12.945600303062477,,71.72202976886109,15.227457194799456,True,False,True,False,True,11.915664983547941,12.910000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29341.0,1734.5274213303262,False,False,False,False,1127.0419109706074,False,False,False,False
2023-12-11 16:00:00+00:00,13.46,13.655,13.46,13.56,2370.0,,,,,,,,,,,,,,,,,12.979236265882406,12.979236265882406,12.979236265882406,12.978748977985619,,,12.979236265882406,,12.968130158922605,,12.979114443908209,#000000,,12.977402006473008,,76.88415786962086,19.988138672062078,True,False,True,False,True,20.0,12.919400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31711.0,2199.278934177918,False,False,False,False,1146.3125790175748,False,False,False,False
2023-12-11 20:00:00+00:00,13.56,13.56,13.54,13.55,800.0,,,,,,,,,,,,,,,,,12.98953816303048,12.98953816303048,12.98953816303048,12.989036460091995,,,12.98953816303048,,12.975100120783802,,12.989412737295858,#000000,,12.987255384552995,,79.93165944276848,22.74980501675911,True,False,True,False,True,20.0,12.929399999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30911.0,2644.4218964387255,False,False,False,False,1140.9433917459844,False,False,False,False
2023-12-12 16:00:00+00:00,13.7,13.85,13.7,13.815,3909.0,,,,,,,,,,,,,,,,,13.054277139658316,13.054277139658316,13.054277139658316,13.053682067091506,,,13.054277139658316,,13.020066930711748,,13.054128371516613,#000000,,13.049358018787153,,83.3035663730032,25.88886088480237,True,False,True,False,True,20.0,12.943299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34820.0,3143.2680685869623,False,False,False,False,1183.8589980755041,False,False,False,False
2023-12-12 20:00:00+00:00,13.815,13.965,13.815,13.965,495.0,,,,,,,,,,,,,,,,,13.06302091243048,13.06302091243048,13.06302091243048,13.062413964951086,,,13.06302091243048,,13.02628960059934,,13.06286917556063,#000000,,13.057769367683498,,86.06524930057014,28.521939059338095,True,False,True,False,True,20.0,12.9602,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35315.0,3642.0546101592577,False,False,False,False,1173.1790136092172,False,False,False,False
2023-12-13 16:00:00+00:00,13.85,13.985,13.815,13.91,2855.0,,,,,,,,,,,,,,,,,13.109531167203029,13.109531167203029,13.109531167203029,13.108867755375826,,,13.109531167203029,,13.060106331735211,,13.109365314246228,#000000,,13.102624950704795,,86.07328227271607,28.74859410197874,True,False,True,False,True,20.0,12.9802,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32460.0,4088.8444611645405,False,False,False,False,1199.253757584268,False,False,False,False
2023-12-13 20:00:00+00:00,13.91,13.955,13.86,13.86,734.0,,,,,,,,,,,,,,,,,13.120504625735911,13.120504625735911,13.120504625735911,13.119829568579569,,,13.120504625735911,,13.068268586991897,,13.120335861446826,#000000,,13.113236791794945,,84.41840452230772,28.74859410197874,True,False,True,False,True,20.0,12.999400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31726.0,4517.327492774392,False,False,False,False,1192.0405210325737,False,False,False,False
