date,Open,High,Low,Close,Volume,aVWAP_OB_bull_872,aVWAP_OB_bull_609,aVWAP_OB_bear_792,aVWAP_OB_bear_578,aVWAP_OB_bear_144,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,5.05,5.075,5.005,5.02,591.0,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,591.0,False,False,False,False
2024-12-16 16:00:00+00:00,5.015,5.02,5.0,5.01,1197.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1197.0,-18.558139534883722,False,False,False,False,600.3953488372093,False,False,False,False
2024-12-16 17:00:00+00:00,5.01,5.03,4.975,4.975,917.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2114.0,-51.045610239769246,False,False,False,False,605.3039480800433,False,False,False,False
2024-12-16 18:00:00+00:00,4.975,4.975,4.91,4.92,2182.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4296.0,-116.85885659264105,False,False,False,False,629.7488481098101,False,False,False,False
2024-12-16 19:00:00+00:00,4.92,4.935,4.9,4.915,1699.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5995.0,-207.992827808259,False,False,False,False,646.3263853484177,False,False,False,False
2024-12-16 20:00:00+00:00,4.915,4.945,4.88,4.895,6616.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12611.0,-400.287512648441,False,False,False,False,738.8794646453414,False,False,False,False
2024-12-17 15:00:00+00:00,4.885,4.885,4.835,4.845,3466.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16077.0,-643.3373186538915,False,False,False,False,781.1604031779717,False,False,False,False
2024-12-17 16:00:00+00:00,4.845,4.905,4.84,4.875,2987.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,6.5595269408018595,-44.096425753278325,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13090.0,-836.308833093366,False,False,False,False,815.3594666945924,False,False,False,False
2024-12-17 17:00:00+00:00,4.875,4.895,4.86,4.89,3805.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.60083331075495,-38.15282163676866,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9285.0,-967.2962930454069,False,False,False,False,861.7104827148312,False,False,False,False
2024-12-17 18:00:00+00:00,4.89,4.905,4.89,4.9,3356.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.97150385184473,-33.051601394090696,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5929.0,-1044.22193191292,False,False,False,False,900.3816380215779,False,False,False,False
