date,Open,High,Low,Close,Volume,aVWAP_peak_597,aVWAP_peak_568,aVWAP_valley_612,aVWAP_valley_580,aVWAP_valley_556,aVWAP_valley_515,aVWAP_valley_498,aVWAP_valley_473,aVWAP_valley_456,aVWAP_valley_435,aVWAP_valley_420,aVWAP_valley_403,aVWAP_valley_367,aVWAP_valley_335,aVWAP_valley_314,aVWAP_valley_292,aVWAP_valley_256,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_215,aVWAP_valley_186,aVWAP_valley_157,aVWAP_valley_139,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-25 16:00:00+00:00,3.495,3.59,3.495,3.55,19270.0,,,,,,,,,,,,,,,,,3.3760986131461475,3.5283634483575055,3.488917697254057,3.3265060059018956,3.128759140028685,2.90138405840804,2.8213394320076577,,3.22448119930057,"rgba(38, 166, 154, 1.0)",6.292615048820316,0.0,0.0,0.0,0.0,0.9606270506744441,0.8064163324826832,False,False,False,False,0.145927917985094,0.12115743894487536,False,False,False,False,100988.0,19092.443370438028,False,False,False,False,21931.57212922769,False,False,False,False
2024-06-26 16:00:00+00:00,3.435,3.485,3.385,3.395,24416.0,,,,,,,,,,,,,,,,,3.3825992447215225,3.52384304471051,3.4862319635883243,3.3291603709386215,3.1330304351487483,2.906375983035427,2.826114662716409,,3.2267651006942235,"rgba(38, 166, 154, 0.5)",3.288576104060116,0.0,0.0,0.0,0.0,0.9468930635838151,0.8124999999999999,False,False,False,False,0.10508766605123923,0.1131225524980573,False,False,False,False,76572.0,19983.599287175424,False,False,False,False,21970.090390790054,False,False,False,False
2024-06-27 16:00:00+00:00,3.595,3.645,3.535,3.615,8688.0,,,,,,,,,,,,,,,,,3.39302133204329,3.5249493436902415,3.487802659497548,3.3318057665557705,3.1354323766291263,2.9087303445049213,2.8282942005133758,,3.2300051462048964,"rgba(38, 166, 154, 1.0)",6.931623039726283,0.0,0.0,0.0,0.0,0.9556916426512968,0.7964697406340057,False,False,False,False,0.16412072024155963,0.13862163636980845,False,False,False,False,85260.0,20995.636507529292,False,False,False,False,21764.1665087623,False,False,False,False
2024-06-28 16:00:00+00:00,3.555,3.605,3.475,3.49,28405.0,,,,,,,,,,,,,,,,,3.4107962134163126,3.524874509490653,3.4893590085616637,3.337768293253194,3.1418704210099886,2.915492092159864,2.8346492528641476,,3.236401398679404,"rgba(38, 166, 154, 0.5)",4.587488797644834,0.0,0.0,0.0,0.0,0.9460328806290207,0.8002144388849178,False,False,False,False,0.1449731564833171,0.14179739642656278,False,False,False,False,56855.0,21551.595631443564,False,False,False,False,21867.12516754118,False,False,False,False
2024-07-01 16:00:00+00:00,3.44,3.495,3.4,3.4,31140.0,,,,,,,,,,,,,,,,,3.4135111229934605,3.5203712610525764,3.486715530332012,3.340867183785131,3.1470490957851776,2.921643548807043,2.840574262597535,,3.238676000764705,"rgba(38, 166, 154, 0.5)",2.948983693334565,0.0,0.0,0.0,0.0,0.9404422253922968,0.8120542082738944,False,False,False,False,0.10981607138389911,0.12580673390523095,False,False,False,False,25715.0,21616.144536382424,False,False,False,False,22010.89066881961,False,False,False,False
2024-07-02 16:00:00+00:00,3.33,3.35,3.255,3.345,20571.0,,,,,,,,,,,,,,,,,3.4058475377148607,3.5140708821477546,3.48171958616533,3.3403508350680515,3.1490280545077165,2.9247291161488254,2.84367519412293,,3.237060172267924,"rgba(38, 166, 154, 0.5)",1.9609595095931205,0.0,0.0,0.0,0.0,0.9335454224107458,0.8186638388123011,False,False,False,False,0.05521181877712174,0.09050927634117634,False,False,False,False,5144.0,21360.762450547038,False,False,False,False,21988.566782481324,False,False,False,False
2024-07-03 16:00:00+00:00,3.415,3.475,3.405,3.455,11111.0,,,,,,,,,,,,,,,,,3.4074523978170137,3.5129359671110523,3.4811459958891815,3.3415431078444633,3.150881526140634,2.926914920796012,2.8457832523878985,,3.238093881140894,"rgba(38, 166, 154, 0.5)",3.8026839850194065,0.0,0.0,0.0,0.0,0.945428773919206,0.8125442948263641,False,False,False,False,0.10471581807367705,0.0976125472074267,False,False,False,False,16255.0,21281.603342786617,False,False,False,False,21819.922336241303,False,False,False,False
2024-07-04 16:00:00+00:00,3.455,3.455,3.455,3.455,0.0,,,,,,,,,,,,,,,,,3.4074523978170137,3.5129359671110523,3.4811459958891815,3.3415431078444633,3.150881526140634,2.926914920796012,2.8457832523878985,,3.238093881140894,"rgba(38, 166, 154, 0.5)",3.8026839850194065,0.0,0.0,0.0,0.0,0.9466950959488272,0.8137882018479032,False,False,False,False,0.10389203802102334,0.10075229261422503,False,False,False,False,16255.0,21203.67150801473,False,False,False,False,21481.628966687174,False,False,False,False
2024-07-05 16:00:00+00:00,3.56,3.61,3.545,3.59,7030.0,,,,,,,,,,,,,,,,,3.411856367345569,3.513643146553091,3.482129758530504,3.3432616391488854,3.1525816514080796,2.928650753095783,2.8474118824721155,,3.2399335997934324,"rgba(38, 166, 154, 1.0)",6.025220243329812,0.0,0.0,0.0,0.0,0.9464349059950338,0.8187300461156438,False,False,False,False,0.1523158046002843,0.12653404860725465,False,False,False,False,23285.0,21235.940166805198,False,False,False,False,21257.57270363776,False,False,False,False
2024-07-08 16:00:00+00:00,3.64,3.75,3.625,3.745,13630.0,,,,,,,,,,,,,,,,,3.4256304717440336,3.517418444245142,3.4863109475914236,3.3482352214671285,3.1567891761684725,2.9326293827141043,2.8510831529041556,,3.24544239954778,"rgba(0, 255, 255, 0.75)",8.45881152133996,0.0,0.0,0.0,0.0,0.9472759226713531,0.8084358523725834,False,False,False,False,0.19640454545990618,0.16146929703358043,False,False,False,False,36915.0,21479.026365769456,False,False,False,False,21139.315762496088,False,False,False,False
2024-07-09 16:00:00+00:00,3.735,3.78,3.69,3.735,16070.0,,,,,,,,,,,,,,,,,3.441782625505205,3.522322799561444,3.491653601132227,3.3543769899226654,3.1619199817926678,2.9374381022742235,2.855513559517457,,3.2521439513865564,"rgba(0, 255, 255, 0.75)",8.265408097189809,0.0,0.0,0.0,0.0,0.9503521126760563,0.8102112676056338,False,False,False,False,0.21566855938270774,0.18856892820814408,False,False,False,False,20845.0,21469.196499633497,False,False,False,False,21060.72171966669,False,False,False,False
2024-07-10 16:00:00+00:00,3.68,3.715,3.615,3.71,15233.0,,,,,,,,,,,,,,,,,3.453016184305434,3.525621301842865,3.495412598028361,3.359205827063094,3.1662414169484414,2.9416327589378164,2.8594123215853737,,3.2572203441016265,"rgba(0, 255, 255, 0.75)",7.776068128962617,0.0,0.0,0.0,0.0,0.9429671098670398,0.8142057382785164,False,False,False,False,0.18733031313930207,0.18794962067372306,False,False,False,False,5612.0,21223.348491887242,False,False,False,False,20970.369444943175,False,False,False,False
2024-07-11 16:00:00+00:00,3.885,4.13,3.845,4.065,22619.0,,,,,,,,,,,,,,,,,3.489683006025398,3.5403144325296987,3.5103193379108153,3.373299314997596,3.176604850562478,2.9505472707987117,2.8674581080585364,,3.272603760126176,"rgba(0, 255, 0, 1.0)",13.051288656818539,0.0,0.0,0.0,0.0,0.9496919917864476,0.8021902806297057,False,False,False,False,0.32116463299618475,0.2545571268349539,False,False,False,False,28231.0,21331.99425170294,False,False,False,False,20995.929608587467,False,False,False,False
2024-07-12 16:00:00+00:00,4.0,4.085,4.0,4.06,27024.0,,,,,,,,,,,,,,,,,3.530193069687732,3.5579646409649524,3.528205043670808,3.3902395753045145,3.18916308521353,2.9613497470816537,2.8772140628702014,,3.290618460684771,"rgba(0, 255, 0, 1.0)",12.952096238201154,0.0,0.0,0.0,0.0,0.9617747440273036,0.804778156996587,False,False,False,False,0.3428282109112788,0.29869266887311635,False,False,False,False,1207.0,21019.978836947856,False,False,False,False,21089.38806426828,False,False,False,False
2024-07-15 16:00:00+00:00,4.215,4.285,4.16,4.25,15176.0,,,,,,,,,,,,,,,,,3.5576408412574,3.5708576303987702,3.541097258383691,3.401932975954785,3.1975293814774632,2.968330978894792,2.883469058445705,,3.3029797321160865,"rgba(0, 255, 0, 1.0)",15.549020585497754,0.0,0.0,0.0,0.0,0.970708446866485,0.7925749318801089,False,False,False,False,0.3428282150710345,0.3207604419720754,False,False,False,False,16383.0,20948.087692188972,False,False,False,False,20997.707629163346,False,False,False,False
2024-07-16 16:00:00+00:00,4.405,4.545,4.36,4.54,26205.0,,,,,,,,,,,,,,,,,3.61612151101429,3.5999929972501703,3.569949148270105,3.4272358171075563,3.21508099713009,2.982556895470604,2.8961126680525675,,3.3295785763279118,"rgba(0, 255, 0, 1.0)",19.187201604085704,0.0,0.0,0.0,0.0,0.9772346836290593,0.780046869768999,False,False,False,False,0.34282821931313945,0.33179433064260744,False,False,False,False,42588.0,21283.590208589143,False,False,False,False,21078.440844215078,False,False,False,False
2024-07-17 16:00:00+00:00,4.465,4.575,4.375,4.52,19044.0,,,,,,,,,,,,,,,,,3.6545474108571523,3.620212948625265,3.590012066909036,3.445032111846299,3.2276201931560293,2.9927851872305564,2.905224013067383,,3.347919133098817,"rgba(0, 255, 0, 1.0)",18.783317460383888,0.0,0.0,0.0,0.0,0.9757796947577968,0.7833443928334439,False,False,False,False,0.3428282196835032,0.3373112751630553,False,False,False,False,23544.0,21318.635321634272,False,False,False,False,21046.899125700114,False,False,False,False
2024-07-18 16:00:00+00:00,4.415,4.43,4.305,4.345,19126.0,,,,,,,,,,,,,,,,,3.6843833241564448,3.6367158985053556,3.6065135770292525,3.4601649903450444,3.238696027125986,3.0020388888063176,2.9135282704625514,,3.3631487109187077,"rgba(0, 255, 0, 1.0)",15.325076695245134,0.0,0.0,0.0,0.0,0.9652116836232358,0.7896291434197571,False,False,False,False,0.30592913255608084,0.3216202038595681,False,False,False,False,4418.0,21056.609967810484,False,False,False,False,21017.117743906314,False,False,False,False
2024-07-19 16:00:00+00:00,4.315,4.42,4.245,4.37,37397.0,,,,,,,,,,,,,,,,,3.734840988930191,3.666318735152127,3.6362143203333592,3.487883394008031,3.259456824747828,3.0195795123188107,2.92932908949786,,3.3905175521411723,"rgba(0, 255, 0, 1.0)",15.644134345235095,0.0,0.0,0.0,0.0,0.9580740255486405,0.7995414346544382,False,False,False,False,0.29409208785449686,0.30785614585703247,False,False,False,False,41815.0,21378.445472185515,False,False,False,False,21271.06940679149,False,False,False,False
2024-07-22 16:00:00+00:00,4.39,4.505,4.385,4.465,19723.0,,,,,,,,,,,,,,,,,3.762598222939486,3.6832564636978784,3.6531516179411545,3.5035474801562283,3.2711405509822837,3.0293768012535334,2.9381400468234258,,3.4058873119705706,"rgba(0, 255, 0, 1.0)",16.84968886680508,0.0,0.0,0.0,0.0,0.962793733681462,0.793733681462141,False,False,False,False,0.3324439837951075,0.32015006482607,False,False,False,False,61538.0,22001.07422455473,False,False,False,False,21247.0683307172,False,False,False,False
2024-07-23 16:00:00+00:00,4.44,4.59,4.44,4.585,11846.0,,,,,,,,,,,,,,,,,3.7802297503081097,3.6941911771585176,3.664058292776877,3.5135510735423208,3.2785557243310937,3.0355517178206024,2.943683446984031,,3.415688740417365,"rgba(0, 255, 0, 1.0)",18.33317555635933,0.0,0.0,0.0,0.0,0.9726829268292683,0.7840650406504066,False,False,False,False,0.3428282203229856,0.3314891425745278,False,False,False,False,73384.0,22797.70873270117,False,False,False,False,21101.31533334174,False,False,False,False
2024-07-24 16:00:00+00:00,4.84,4.865,4.645,4.655,25847.0,,,,,,,,,,,,,,,,,3.824711868444977,3.7220819326076344,3.691746939015299,3.53850776659042,3.2967488305388533,3.050473456893053,2.957021718012103,,3.4401846445860484,"rgba(0, 255, 0, 1.0)",19.180804739220054,0.0,0.0,0.0,0.0,0.9852469531751121,0.7681205901218728,False,False,False,False,0.3428282237145618,0.3371586831445448,False,False,False,False,99231.0,23982.721000411228,False,False,False,False,21174.891839801556,False,False,False,False
2024-07-25 16:00:00+00:00,4.495,4.575,4.385,4.565,37399.0,,,,,,,,,,,,,,,,,3.8684579807848603,3.7517964552108096,3.7215513864883705,3.566654701605524,3.3184538391443064,3.0689054383344647,2.9736800684777065,,3.4670714100065774,"rgba(0, 255, 0, 1.0)",17.36813946754749,0.0,0.0,0.0,0.0,0.9722572509457753,0.7818411097099621,False,False,False,False,0.2605039302068028,0.2988313066756738,False,False,False,False,61832.0,24569.531527536634,False,False,False,False,21426.428400424786,False,False,False,False
2024-07-26 16:00:00+00:00,4.695,4.775,4.68,4.75,36899.0,,,,,,,,,,,,,,,,,3.919919085387247,3.7871396879766484,3.7567780057437377,3.5991785664709175,3.3430565215208383,3.0894324888970965,2.992145046799143,,3.4982356289708045,"rgba(0, 255, 0, 1.0)",19.6044555930185,0.0,0.0,0.0,0.0,0.9838207840696949,0.7781580584940881,False,False,False,False,0.33440875295074246,0.31662002981320814,False,False,False,False,98731.0,25719.321736412032,False,False,False,False,21666.31323142595,False,False,False,False
2024-07-29 16:00:00+00:00,4.67,4.775,4.665,4.75,25247.0,,,,,,,,,,,,,,,,,3.9515502543378167,3.809773248203754,3.7793863349800505,3.620314719354081,3.359344797933305,3.1031466890758987,3.004522039996608,,3.5182911548402163,"rgba(0, 255, 0, 1.0)",19.6044555930185,0.0,0.0,0.0,0.0,0.9881583047678403,0.7809286382050481,False,False,False,False,0.3321204909396669,0.3243702603764375,False,False,False,False,98731.0,26851.285740498664,False,False,False,False,21721.827754969734,False,False,False,False
2024-07-30 16:00:00+00:00,4.685,4.765,4.68,4.725,28931.0,,,,,,,,,,,,,,,,,3.984604376630862,3.834230693066559,3.803862763726316,3.643444140833568,3.3774571619204288,3.118519549661679,3.018436088100698,,3.5400792534200156,"rgba(0, 255, 0, 1.0)",19.090727270607715,0.0,0.0,0.0,0.0,0.9835403726708075,0.7813664596273292,False,False,False,False,0.33288287110093895,0.3286265657386882,False,False,False,False,69800.0,27517.157279405663,False,False,False,False,21833.597867295786,False,False,False,False
2024-07-31 16:00:00+00:00,4.76,4.855,4.715,4.795,37619.0,,,,,,,,,,,,,,,,,4.027002589052128,3.8663267577589404,3.8359731459733406,3.6738324235105626,3.4014047791684168,3.13887009646226,3.0368722114417976,,3.568611714766778,"rgba(0, 255, 0, 1.0)",19.94491109423551,0.0,0.0,0.0,0.0,0.9845535990114304,0.7800432499227681,False,False,False,False,0.34282822409164465,0.33572739491516645,False,False,False,False,107419.0,28755.945538639684,False,False,False,False,22078.332784081897,False,True,False,False
2024-08-01 16:00:00+00:00,4.715,4.755,4.645,4.725,32857.0,,,,,,,,,,,,,,,,,4.05701176381747,3.8903602221108353,3.8601366530210344,3.6972715307534894,3.420496926144474,3.1554004216151,3.0519419313395764,,3.590374206971711,"rgba(0, 255, 0, 1.0)",18.48745737729675,0.0,0.0,0.0,0.0,0.9788083538083536,0.7843980343980343,False,False,False,False,0.31726486026393574,0.3264961275895511,False,False,False,False,74562.0,29466.116925637518,False,False,False,False,22245.443903708536,False,False,False,False
2024-08-02 16:00:00+00:00,4.545,4.575,4.475,4.505,37749.0,,,,,,,,,,,,,,,,,4.079231498151378,3.9102993558675947,3.880436470814116,3.7181021978181987,3.438618238196455,3.17169557971795,3.0669754609474515,,3.6093369716447343,"rgba(0, 255, 255, 0.75)",14.101093281413409,0.0,0.0,0.0,0.0,0.9677517493154849,0.7909948281107392,False,False,False,False,0.2658339632288976,0.29616504540922434,False,False,False,False,36813.0,29580.02208958112,False,False,False,False,22485.80911450375,False,False,False,False
2024-08-05 16:00:00+00:00,4.275,4.32,4.16,4.22,27827.0,,,,,,,,,,,,,,,,,4.084515359643027,3.9176873483448174,3.8882812732999303,3.727561153767153,3.4481719443916434,3.1809705074595267,3.0757239694760474,,3.6175587937688785,"rgba(38, 166, 154, 1.0)",8.897577745752628,0.0,0.0,0.0,0.0,0.9584578601315,0.7946802151823072,False,False,False,False,0.18480847611239073,0.24048676076080755,False,False,False,False,8986.0,29260.734925401568,False,False,False,False,22568.6182755192,False,False,False,False
2024-08-06 16:00:00+00:00,4.33,4.45,4.33,4.43,33409.0,,,,,,,,,,,,,,,,,4.097120957316585,3.9306660389945947,3.90167013175371,3.7421348607506077,3.4617616761542007,3.1936587023785274,3.087572817595903,,3.6306550264205897,"rgba(0, 255, 255, 0.75)",11.678037098995066,0.0,0.0,0.0,0.0,0.9626887770210244,0.7847201658276576,False,False,False,False,0.2270898563256245,0.23378830854321603,False,False,False,False,42395.0,29464.36694206201,False,False,False,False,22736.686209232077,False,False,False,False
2024-08-07 16:00:00+00:00,4.4,4.405,4.105,4.13,15014.0,,,,,,,,,,,,,,,,4.213333333333334,4.099149839861921,3.9340205927794853,3.905269006792466,3.7466577684153086,3.466536633007262,3.1983931909528844,3.0920700606296045,,3.7069288032215333,"rgba(38, 166, 154, 1.0)",6.6703250864903545,0.0,0.0,0.0,0.0,0.9461739889438463,0.7893511783532149,False,False,False,False,0.18900495798772785,0.21139663326547192,False,False,False,False,27381.0,29432.066679394382,False,False,False,False,22616.954640096697,False,False,False,False
2024-08-08 16:00:00+00:00,4.185,4.22,4.115,4.125,9898.0,,,,,,,,,,,,,,,,4.18949421965318,4.099766367584988,3.9357231022859,3.9071431510106374,3.7492150197715497,3.4694012270686643,3.2013073369368623,3.09485767220648,,3.705863512064783,"rgba(38, 166, 154, 1.0)",6.590158991176306,0.0,0.0,0.0,0.0,0.9499854608897934,0.7993602791509159,False,False,False,False,0.16443754884685946,0.1879170910561657,False,False,False,False,17483.0,29246.809831651834,False,False,False,False,22419.761544901397,False,False,False,False
2024-08-09 16:00:00+00:00,4.17,4.18,4.115,4.165,9658.0,,,,,,,,,,,,,,,,4.179391765499952,4.100354570498544,3.93735904273813,3.9089447550623047,3.751679453009715,3.4721734217078186,3.2041337293192504,3.0975636116857994,,3.706450043690189,"rgba(38, 166, 154, 1.0)",7.133963549659175,0.0,0.0,0.0,0.0,0.9483459082994776,0.8029599535693558,False,False,False,False,0.15888508117757974,0.17340108611687272,False,False,False,False,27141.0,29214.16161720762,False,False,False,False,22221.90477676339,False,False,False,False
2024-08-12 16:00:00+00:00,4.325,4.445,4.295,4.415,20803.0,,,,,,,,,,,,,,,,4.256636417267139,4.10693146301533,3.944492179850045,3.9163321706472995,3.7598905906050635,3.480074066384805,3.2116370719275107,3.104614062165319,,3.722576002732814,"rgba(0, 255, 255, 0.75)",10.408526877802736,0.0,0.0,0.0,0.0,0.9507868383404863,0.7977110157367667,False,False,False,False,0.22128856914973014,0.1973448276333014,False,False,False,False,47944.0,29504.5467084137,False,False,False,False,22199.90625309264,False,False,False,False
2024-08-13 16:00:00+00:00,4.49,4.505,4.455,4.48,10746.0,,,,,,,,,,,,,,,,4.2929386157282075,4.111331671225299,3.9488641505114446,3.9208145837650097,3.7646813040544296,3.4845247384183935,3.215786567702634,3.108493865466842,,3.7309294371090322,"rgba(0, 255, 255, 0.75)",11.224919730633733,0.0,0.0,0.0,0.0,0.9583808437856328,0.7927594070695552,False,False,False,False,0.2527478902888697,0.22504635896108555,False,False,False,False,58690.0,29957.034356345273,False,False,False,False,22022.326311184224,False,False,False,False
2024-08-14 16:00:00+00:00,4.335,4.425,4.28,4.4,11723.0,,,,,,,,,,,,,,,,4.304293055163023,4.114596497311668,3.952567140374288,3.924663517585285,3.769030808163689,3.4887954891108626,3.2198853518172355,3.1123589397273292,,3.7357738499066726,"rgba(0, 255, 255, 0.75)",9.877609221634756,0.0,0.0,0.0,0.0,0.9504530011325026,0.7972819932049829,False,False,False,False,0.21632468639409436,0.22068552267758995,False,False,False,False,46967.0,30220.754753921316,False,False,False,False,21862.646833491446,False,False,False,False
2024-08-15 16:00:00+00:00,4.485,4.54,4.46,4.495,23318.0,,,,,,,,,,,,,,,,4.349020528535653,4.124053915605241,3.9619849940032266,3.93431239891101,3.779335457579409,3.4984064492765157,3.228865237577125,3.1207653042998897,,3.749593035723509,"rgba(0, 255, 255, 0.75)",11.087724437628182,0.0,0.0,0.0,0.0,0.9575365579302586,0.7893700787401576,False,False,False,False,0.25491088760087405,0.237798205139232,False,False,False,False,70285.0,30841.905843007808,False,False,False,False,21885.210448476075,False,False,False,False
2024-08-16 16:00:00+00:00,4.495,4.58,4.485,4.57,17379.0,,,,,,,,,,,,,,,,4.377753074234359,4.131646578696824,3.969388008912848,3.941873015420709,3.787314448928357,3.505780143008414,3.235719393348247,3.1271745844732184,,3.7595811558778722,"rgba(0, 255, 255, 0.75)",12.030350074159735,0.0,0.0,0.0,0.0,0.9582156973461322,0.7939017504234896,False,False,False,False,0.26381153143754094,0.25080486828838644,False,False,False,False,87664.0,31722.868543116212,False,False,False,False,21815.346720592723,False,False,False,False
2024-08-19 16:00:00+00:00,4.655,4.735,4.64,4.705,14208.0,,,,,,,,,,,,,,,,4.411529839971274,4.139808880183829,3.9768260346183677,3.949402733151474,3.7949681332240908,3.512581161554845,3.241898976414191,3.132915442167025,,3.7699914001606367,"rgba(0, 255, 255, 0.75)",13.691176990158358,0.0,0.0,0.0,0.0,0.959865282065675,0.7889419028908223,False,False,False,False,0.3118095341868772,0.2813072012376318,False,False,False,False,101872.0,32810.45197655627,False,False,False,False,21697.403360583532,False,False,False,False
2024-08-20 16:00:00+00:00,4.645,4.65,4.595,4.61,17398.0,,,,,,,,,,,,,,,,4.43549312331413,4.1481750924680965,3.9847966173594043,3.9575109207118,3.803398040521878,3.520281505180427,3.249007669874314,3.139553041489201,,3.779777001364906,"rgba(0, 255, 255, 0.75)",12.042676451661297,0.0,0.0,0.0,0.0,0.9531819456125595,0.7945051864311745,False,False,False,False,0.2914520043701663,0.28637960280389907,False,False,False,False,84474.0,33611.43721722982,False,False,False,False,21630.745944140377,False,False,False,False
2024-08-21 16:00:00+00:00,4.575,4.635,4.565,4.595,24921.0,,,,,,,,,,,,,,,,4.458673757325808,4.1591730969763585,3.995524990387234,3.968447232595135,3.8148876514189722,3.530928999214632,3.258916359376348,3.1488308941524994,,3.7919228726808734,"rgba(0, 255, 255, 0.75)",11.782789867664182,0.0,0.0,0.0,0.0,0.9518611810803245,0.7934508816120907,False,False,False,False,0.28446033177925517,0.28541996729157715,False,False,False,False,59553.0,34013.63198905571,False,False,False,False,21681.757634928897,False,False,False,False
2024-08-22 16:00:00+00:00,4.395,4.42,4.31,4.345,47208.0,,,,,,,,,,,,,,,,4.4373628044665585,4.167982638195907,4.0071573611990265,3.9806568831987263,3.8293703327358855,3.54612486382049,3.2740002126412566,3.163229267954408,,3.8007355455265324,"rgba(38, 166, 154, 1.0)",7.589093371999233,0.0,0.0,0.0,0.0,0.9449515905947442,0.7997233748271093,False,False,False,False,0.212899024959417,0.2491594961254971,False,False,False,False,12345.0,33677.68420627965,False,False,False,False,22077.513330511396,False,False,False,False
2024-08-23 16:00:00+00:00,4.435,4.495,4.395,4.425,17925.0,,,,,,,,,,,,,,,,4.437435230787805,4.172448323092254,4.012343377701852,3.986035046545169,3.835470683022699,3.5523035976079647,3.2800343348921706,3.1689669601671886,,3.805629694227138,"rgba(38, 166, 154, 1.0)",8.636265582128761,0.0,0.0,0.0,0.0,0.9469780219780219,0.7917582417582418,False,False,False,False,0.23698548108101597,0.24307248860325653,False,False,False,False,30270.0,33624.85189300399,False,False,False,False,22013.13327887556,False,False,False,False
2024-08-26 16:00:00+00:00,4.445,4.455,4.36,4.365,18848.0,,,,,,,,,,,,,,,,4.434226420945491,4.176219306111605,4.017101558318961,3.9910062416572125,3.8412856409161678,3.5583835420617236,3.286068186037801,3.1747327539603796,,3.8098779562511678,"rgba(38, 166, 154, 1.0)",7.653646605789845,0.0,0.0,0.0,0.0,0.9441386901485965,0.7999449642267474,False,False,False,False,0.2256629554970737,0.2343677220501651,False,False,False,False,11422.0,33280.621631096954,False,False,False,False,21964.061445094543,False,False,False,False
2024-08-27 16:00:00+00:00,4.275,4.305,4.25,4.285,19979.0,,,,,,,,,,,,,,,,4.423183401068956,4.178064000353501,4.020536443605635,3.9946973979266867,3.846080075032851,3.563871210549654,3.29174572273613,3.1802226102207527,,3.8123001076867706,"rgba(38, 166, 154, 1.0)",6.353243354249823,0.0,0.0,0.0,0.0,0.9402248423361668,0.8023032629558541,False,False,False,False,0.1868292866350864,0.21059850434262575,False,False,False,False,-8557.0,32631.9763344908,False,False,False,False,21933.285298658968,False,False,False,False
2024-08-28 16:00:00+00:00,4.155,4.165,4.125,4.16,15476.0,,,,,,,,,,,,,,,,4.408827687644452,4.177682843707264,4.0218335735212385,3.9962188630816473,3.8486312409837065,3.5673036957684094,3.2955265506013056,3.1839395280498985,,3.8124954979197403,"rgba(38, 166, 154, 0.5)",4.362455087923966,0.0,0.0,0.0,0.0,0.9382682327232995,0.8044250204862059,False,False,False,False,0.14781337206330808,0.17920593820296693,False,False,False,False,-24033.0,31753.44956961497,False,False,False,False,21833.17234829216,False,False,False,False
2024-08-29 16:00:00+00:00,4.275,4.325,4.215,4.265,23142.0,,,,,,,,,,,,,,,,4.398591950947181,4.179487250172098,4.025472188876828,4.000147672835905,3.853834139974305,3.573389354392074,3.3018928667711096,3.1901190963406933,,3.8153668150387743,"rgba(38, 166, 154, 1.0)",5.813643726991483,0.0,0.0,0.0,0.0,0.9403308923243829,0.7968538106861947,False,False,False,False,0.18460685492909562,0.18190639656603128,False,False,False,False,-891.0,31247.33407241164,False,False,False,False,21853.464249869026,False,False,False,False
2024-08-30 16:00:00+00:00,4.245,4.265,4.22,4.255,18607.0,,,,,,,,,,,,,,,,4.390184916426517,4.180545480789419,4.028066639014491,4.00297660574185,3.857710997442455,3.578056161728293,3.306838088041978,3.1949380225776673,,3.8174146139703335,"rgba(38, 166, 154, 1.0)",5.652619443417265,0.0,0.0,0.0,0.0,0.9395514223194749,0.8068927789934354,False,False,False,False,0.17647317076570412,0.17918978366586769,False,False,False,False,-19498.0,30460.58470694789,False,False,False,False,21803.131470801287,False,False,False,False
2024-09-02 16:00:00+00:00,4.255,4.255,4.255,4.255,0.0,,,,,,,,,,,,,,,,4.390184916426517,4.180545480789419,4.028066639014491,4.00297660574185,3.857710997442455,3.578056161728293,3.306838088041978,3.1949380225776673,,3.8174146139703335,"rgba(38, 166, 154, 1.0)",5.652619443417265,0.0,0.0,0.0,0.0,0.9395604395604393,0.8054945054945054,False,False,False,False,0.18016737262731175,0.17967857814658972,False,False,False,False,-19498.0,29686.033006064976,False,False,False,False,21465.09842474235,False,False,False,False
2024-09-03 16:00:00+00:00,3.975,3.995,3.955,3.99,13465.0,,,,,,,,,,,,,,,,4.374391701647431,4.178285189702091,4.027662087244668,4.002787372896198,3.8585781573959625,3.580062241966082,3.309378273975336,3.197520663929989,,3.8160832110947194,"rgba(38, 166, 154, 0.5)",1.4494694797326062,0.0,0.0,0.0,0.0,0.9394843962008144,0.8062415196743555,False,False,False,False,0.09838562016970022,0.13903209915814496,False,False,False,False,-32963.0,28714.730168761642,False,False,False,False,21341.065891025417,False,False,False,False
2024-09-04 16:00:00+00:00,3.995,4.04,3.885,3.9,20116.0,,,,,,,,,,,,,,,,4.350854807047523,4.174367015007896,4.026594227366951,4.002044484913594,3.8594491439823417,3.5827384862379854,3.3129227742961964,3.201160018652334,,3.813766369688103,#000000,0.0932564690227835,0.0,0.0,0.0,0.0,0.9365036476627938,0.8041069981086193,False,False,False,False,0.09477295190151985,0.11690252552983241,False,False,False,False,-53079.0,27446.61032118394,False,False,False,False,21322.072621397114,False,False,False,False
