date,Close,High,Low,Open,Volume,aVWAP_peak_130,aVWAP_valley_173,aVWAP_valley_80,aVWAP_valley_39,aVWAP_OB_bull_39,aVWAP_OB_bear_130,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-24 00:00:00+00:00,53.6090345091,53.6472856932,51.1753029211,51.6725683143,12420856,,,,,,,,,#000000,,52.23204748194362,,51.64965659208893,-1.6266528088579406,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.014653152702006133,-0.0794421634616566,False,False,False,False,-36528038,-21854482.021587454,False,False,False,False,13237034.501678169,False,False,False,False
2022-07-01 00:00:00+00:00,53.3795274045,54.3979651811,51.7490706825,53.8767927978,11612440,,,,,,,,,#000000,,52.32610674240969,,52.065845567131205,-1.6266528088579406,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0.9579673610201135,0.9445387109643417,False,False,False,False,0.12940166181991147,0.024979749179127438,False,False,False,False,-48140478,-23801592.834803198,False,False,False,False,13116694.168220527,False,False,False,False
2022-07-08 00:00:00+00:00,52.1315825234,53.1882714841,51.3856844336,51.8112288566,12439860,,,,,,,,,#000000,,52.2989900699682,,51.49783860077066,-1.6266528088579406,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1.0150880429814524,0.949299497896834,False,False,False,False,-0.001184219303008099,0.01189776493805967,True,False,False,False,-60580338,-26525944.32852148,False,False,False,False,13066558.303907897,False,False,False,False
2022-07-15 00:00:00+00:00,54.6179094896,54.6418164797,51.4621868018,52.1411453195,10265590,,,,,,,,,#000000,,52.38860401156245,,52.64002014197186,-1.6266528088579406,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1.0443433389195393,0.8865779238621289,False,False,False,False,0.1257908723133729,0.06884431862571629,False,False,False,False,-50314748,-28288077.933816183,False,False,False,False,12859079.17028509,False,False,False,False
2022-07-22 00:00:00+00:00,54.775695624,55.3877145695,53.962857962,54.7231002459,9630606,,,,,,,,,#000000,,52.53474534602505,,53.54900378065048,-1.6266528088579406,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1.0764184286687117,0.8579277826263262,False,False,False,False,0.34282823750447866,0.20583627806509747,False,False,False,False,-40684142,-29206304.901681654,False,False,False,False,12619933.009523232,False,False,False,False
2022-07-29 00:00:00+00:00,55.4929053258,56.0593097343,54.1349882904,55.2538354252,8998166,,,,,,,,,#000000,,52.681500836185826,,54.63304803984114,-1.6266528088579406,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1.1002361435262225,0.8387310824754621,False,False,False,False,0.34282823622841185,0.2743322571467547,False,False,False,False,-31685976,-29389984.24229783,False,True,False,False,12351653.971780771,False,False,False,False
2022-08-05 00:00:00+00:00,49.3440274825,56.1431754554,47.512752044,55.9136683508,32211960,,,,,,,,,#000000,,51.74513957421414,,51.46953657701998,-1.6266528088579406,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0.988512029143196,0.8964585918111627,False,False,False,False,-0.20254287711675864,0.035894690014998024,False,False,False,False,-63897936,-31946128.816942435,False,False,False,False,13822787.751648862,False,False,False,False
2022-08-12 00:00:00+00:00,51.6790474433,52.7961968471,48.7702597211,49.0762691939,20276090,,,,,,,,,#000000,,51.670771731267166,,50.64634862796151,-1.6266528088579406,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1.0026588611023812,0.9316165804852747,False,False,False,False,-0.34282825441539394,-0.15346678220019797,False,False,False,False,-43621846,-32810996.75642818,False,False,False,False,14300810.140415614,False,False,False,False
2022-08-19 00:00:00+00:00,50.2608782344,51.5059827263,49.0734619815,51.2944591833,17062662,,,,,,,,,#000000,,51.48048801106955,,49.29772592486295,-1.6266528088579406,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1.0092977277159196,0.9284806376687128,False,False,False,False,-0.34282825441539394,-0.24814751830779597,False,False,False,False,-60684508,-34875701.29298905,False,False,False,False,14505391.759644087,False,False,False,False
2022-08-26 00:00:00+00:00,52.2511224801,53.7497187089,50.9146782765,52.1597827684,18693504,,,,,,,,,#000000,,51.64377775613223,,49.510372936179195,-1.6266528088579406,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1.0377121083528007,0.8919869594640245,False,False,False,False,-0.04963410610400341,-0.1488908122058997,False,False,False,False,-41991004,-35402760.752767645,False,False,False,False,14815622.295966748,False,False,False,False
2022-09-02 00:00:00+00:00,49.1503796335,52.0972871761,48.8427090255,51.9290298123,33650818,,,,,,,,,#000000,,51.3344536641919,,48.050455436255405,3.7129593902741718,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0.9725928456599156,0.9334801947132944,False,False,False,False,-0.3152993191583038,-0.23209506568210175,False,False,False,False,-75641822,-38383431.956266336,False,False,False,False,16210821.977746988,False,False,False,False
2022-09-09 00:00:00+00:00,52.1742048281,52.3761136646,49.2757073328,49.6118855456,8994256,,,,,,,,,#000000,,51.33890162201307,,48.68160972674716,3.7129593902741718,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0.9829588510044782,0.9201750631677401,False,False,False,False,-0.2622384389275302,-0.24716675230481597,False,False,False,False,-66647566,-40477071.51506142,False,False,False,False,15676261.534950914,False,False,False,False
2022-09-16 00:00:00+00:00,48.756176667,53.015491647,48.0735325054,52.4145724906,11339786,,,,,,,,,#000000,,51.25999960715359,,47.507220512680064,2.8416920795448277,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0.9646474425236611,0.9457393162703748,False,False,False,False,-0.3040565780560487,-0.27561166518043234,False,False,False,False,-77987352,-43255610.81024206,False,False,False,False,15355041.12495455,False,False,False,False
2022-09-23 00:00:00+00:00,47.0784103825,48.698488428,46.7659324213,48.2321751627,13305172,,,,,,,,,#000000,,51.013476959803114,,45.95295926624382,1.1708324060708506,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.9185752904264589,0.9954162100933129,False,False,False,False,-0.34282825441539394,-0.30921995979791317,False,False,False,False,-91292524,-46813900.676150054,False,False,False,False,15203198.967550509,True,False,False,False
2022-09-30 00:00:00+00:00,47.8956604351,48.5134053278,45.6794705866,45.9150308959,14987460,,,,47.36284544983332,47.36284544983332,,,47.36284544983332,#000000,,49.77621078416465,,45.314250809837034,0.3962533798632464,False,False,False,True,False,,,,1.0,48.513405,45.67947,0.0,0.9013917328792216,1.0167270240120598,False,False,False,False,-0.34282825441539394,-0.3260241071066535,False,False,False,False,-76305064,-48998431.29273153,False,False,False,False,15187218.303287508,False,False,False,False
2022-10-07 00:00:00+00:00,50.0253179251,51.1646606455,48.6696443085,48.8427090255,10778952,,,,48.446480593269996,48.446480593269996,,,48.446480593269996,#000000,,50.02555747980295,,46.04269454973329,0.3962533798632464,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0.8936680490673625,1.028079032159577,False,False,False,False,0.02557407923766118,-0.15022501393449617,False,False,False,False,-65526112,-50222703.93771438,False,False,False,False,14860680.058599543,False,False,False,False
2022-10-14 00:00:00+00:00,49.9003267406,50.7728613556,48.77540608,50.0301252784,9140624,,,,48.805149611688904,48.805149611688904,,,48.805149611688904,#000000,,50.09407853984798,,46.4999514325861,0.3962533798632464,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0.8732047568862504,1.0319933909636338,False,False,False,False,0.007540249298785041,-0.07134238231785556,False,False,False,False,-74666736,-52033372.97936517,False,False,False,False,14436972.202406984,False,False,False,False
2022-10-21 00:00:00+00:00,50.1022355771,51.5636709653,48.5013869447,50.4868238372,10552456,,,,49.0954533074819,49.0954533074819,,,49.0954533074819,#000000,,50.152701296678956,,46.94500613385641,0.3962533798632464,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0.9005153790258421,1.0028621042913834,False,False,False,False,0.040133958178104945,-0.015604212069875306,False,False,False,False,-64114280,-52928254.98089368,False,False,False,False,14149230.261487948,False,False,False,False
2022-10-28 00:00:00+00:00,52.3809210179,52.5347563219,50.5733561957,50.7031547334,16019790,,,,49.8079161320568,49.8079161320568,,,49.8079161320568,#000000,,50.40032057193905,,48.55960510572661,0.3962533798632464,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9329667707403093,0.9702775299694177,False,False,False,False,0.23620745528807263,0.11030162160909866,False,False,False,False,-48094490,-52570198.3156423,False,False,False,False,14287790.24211847,False,False,False,False
2022-11-04 00:00:00+00:00,54.0394578893,55.8827413462,50.9291003362,51.9434518721,17630400,,,,50.65683160043591,50.65683160043591,,,50.65683160043591,#000000,,50.769915639350636,,50.57688134883476,-3.858472875861544,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9267448797240123,0.9206758520324552,False,False,False,False,0.34282824267659345,0.22656493214284606,False,False,False,False,-30464090,-50932708.81077991,False,False,False,False,14535390.96492451,False,False,False,False
2022-11-11 00:00:00+00:00,53.5875666838,56.1018124338,52.7366651584,54.5298079209,14720528,,,,51.20360365035314,51.20360365035314,,,51.20360365035314,#000000,,51.04310434143025,,51.72726654436086,-2.663850926155284,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9901897678923501,0.9001795917505238,False,False,False,False,0.34282824430099057,0.28469658822191835,False,False,False,False,-45184618,-50506924.30627769,False,False,False,False,14549104.819374546,False,False,False,False
2022-11-18 00:00:00+00:00,54.5346152741,55.5730035762,53.7942828735,55.2653329682,11084852,,,,51.56604038714376,51.56604038714376,,,51.56604038714376,#000000,,51.241267447000766,,53.06042665390507,-1.3011180347057802,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1.005903638945239,0.8975901387616835,False,False,False,False,0.3428282446534647,0.31376241643769154,False,False,False,False,-34099766,-49291579.24655341,False,False,False,False,14292493.499420876,False,False,False,False
2022-11-25 00:00:00+00:00,57.1065492632,57.2507698607,54.2894402584,54.4288535026,6600960,,,,51.84126063890401,51.84126063890401,,,51.84126063890401,#000000,,51.39699453971642,,55.295058980573586,0.9020986335038472,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0.9963094995917156,0.8828808400680599,False,False,False,False,0.3428282458762421,0.32829533115696685,False,False,False,False,-27498806,-47677299.746808715,False,False,False,False,13722750.277241552,False,False,False,False
2022-12-02 00:00:00+00:00,61.0053127494,61.0918451079,57.467100757,57.6882390065,14834800,,,,52.782121590098505,52.782121590098505,,,52.782121590098505,#000000,,51.94567809419997,,58.492030699625786,3.968823353585748,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1.013393911286515,0.8654937502874771,False,False,False,False,0.342828248335976,0.33556178974647144,False,False,False,False,-12664006,-45083722.43223029,False,False,False,False,13805124.330779215,False,False,False,False
2022-12-09 00:00:00+00:00,61.9715907527,62.9042172833,60.0053832732,61.1399186404,11715522,,,,53.53265290491509,53.53265290491509,,,53.53265290491509,#000000,,52.40875948887694,,61.12643989643978,6.430118053644222,False,False,True,False,True,12.46930515187389,51.728385402022006,,0.0,0.0,0.0,0.0,1.0402696411981325,0.865471516069559,False,False,False,False,0.34282824807450923,0.3391950189104903,False,False,False,False,-948484,-41814445.51132434,False,False,False,False,13650338.972943718,False,False,False,False
2022-12-16 00:00:00+00:00,64.0243305907,64.9906085941,61.9715907527,62.2744540075,16524360,,,,54.615408158578205,54.615408158578205,,,54.615408158578205,#000000,,53.10996165603134,,63.71827401622956,8.821050487223232,False,False,True,False,True,14.644504300305378,51.948156493123996,,0.0,0.0,0.0,0.0,1.099135251404491,0.8094169556769106,False,False,False,False,0.3428282490118815,0.34101163396118594,False,False,False,False,15575876,-37563310.584559575,False,False,False,False,13863229.41939233,False,False,False,False
2022-12-23 00:00:00+00:00,64.4185335572,64.4185335572,62.3946378388,62.8561437508,15076872,,,,55.42657745317037,55.42657745317037,,,55.42657745317037,#000000,,53.67228665697863,,65.70234334364598,10.619319787432168,False,False,True,False,True,15.053136080579957,52.275348430364005,,0.0,0.0,0.0,0.0,1.0978650428167283,0.8396449034819269,False,False,False,False,0.3387300429162495,0.3398708384387177,False,False,False,False,30652748,-32510269.207925536,False,False,False,False,13953128.869807715,False,False,False,False
2022-12-30 00:00:00+00:00,65.0627188928,65.3127012618,63.8320364607,64.3656526715,9143484,,,,55.90260449513898,55.90260449513898,,,55.90260449513898,#000000,,54.01338204098679,,67.342275433004,12.106737187888541,False,False,True,False,True,15.72235944950847,52.664387460406004,,0.0,0.0,0.0,0.0,1.1099225062396212,0.8355661591030397,False,False,False,False,0.34282824872604206,0.3413495435823799,False,False,False,False,39796232,-27154232.08141253,False,False,False,False,13596858.879451588,False,False,False,False
2023-01-06 00:00:00+00:00,66.6491454655,66.8462469488,65.0819483058,65.9905380702,11676932,,,,56.53337281218079,56.53337281218079,,,56.53337281218079,#000000,,54.472961272566856,,69.04827231272783,13.684473589642074,False,False,True,False,True,17.339928656755294,53.094246869224,,0.0,0.0,0.0,0.0,1.1322771316163058,0.8033552517316667,False,False,False,False,0.34282824851758226,0.34208889604998105,False,False,False,False,51473164,-21329980.51982642,False,False,False,False,13454642.073566284,False,False,False,False
2023-01-13 00:00:00+00:00,65.5338395114,66.8462469488,62.5436657895,66.697218998,13271106,,,,57.083160334044145,57.083160334044145,,,57.083160334044145,#000000,,54.89955132769254,,69.28166450938369,13.890712077145523,False,False,True,False,True,15.567005390856167,53.488541214950004,,0.0,0.0,0.0,0.0,1.0985866177160906,0.823769168942315,False,False,False,False,0.26337047653284884,0.30272968629141495,False,False,False,False,38202058,-16920199.888728164,False,False,False,False,13441046.80885767,False,False,False,False
2023-01-20 00:00:00+00:00,67.8317543651,67.8365617184,66.4015667731,67.1250734373,14620880,,,,57.77098498596949,57.77098498596949,,,57.77098498596949,#000000,,55.43297341050902,,70.25822144403807,14.8773076276199,False,False,True,False,True,17.872986581294604,53.90123419556,,0.0,0.0,0.0,0.0,1.1034474481891579,0.8122196946967182,False,False,False,False,0.3428282484593623,0.3227789673753886,False,True,False,False,52822938,-11754041.526600152,False,False,False,False,13528441.860053398,False,False,False,False
2023-01-27 00:00:00+00:00,66.3847410367,69.6008603613,65.5122064217,67.9182867236,14534874,,,,58.357269747026976,58.357269747026976,,,58.357269747026976,#000000,,58.990379661212245,,69.71626067116004,14.8773076276199,False,False,True,False,True,15.613886716618492,54.292184622064006,,0.0,0.0,0.0,0.0,1.0883364817983254,0.8041517472904371,False,False,False,False,0.34282824813140705,0.3328036077533978,False,False,False,False,38288064,-8047218.895000141,False,False,False,False,13602992.388938332,False,False,False,False
2023-02-03 00:00:00+00:00,65.7597851141,67.6731117079,63.0580525873,67.6394602351,22202318,,,,58.978624190165625,58.978624190165625,,,58.978624190165625,#000000,,59.17139910809051,,68.80429504449134,14.8773076276199,False,False,True,False,True,14.652804199647377,54.652641648961996,,0.0,0.0,0.0,0.0,1.144140466995395,0.8192689195993254,False,False,False,False,0.15656375191144195,0.24468367983241987,False,False,True,False,16085746,-6259591.865740871,False,False,False,False,14239979.471239196,False,False,False,False
2023-02-10 00:00:00+00:00,67.081807258,67.7356073001,65.8415101194,66.1587954339,13005802,,,,59.36220106938377,59.36220106938377,,,59.36220106938377,#000000,,59.48550008334958,,68.70196424894941,14.8773076276199,False,False,True,False,True,16.003493560066982,55.02116601061,,0.0,0.0,0.0,0.0,1.1661630264434841,0.7703849203110174,False,False,False,False,0.2521421424852689,0.2484129111588444,False,False,False,False,29091548,-3640988.912723029,False,False,False,False,14148558.91781407,False,False,False,False
2023-02-17 00:00:00+00:00,68.0865440874,69.0239779713,66.562613107,67.6298455286,10846758,,,,59.69381520807282,59.69381520807282,,,59.69381520807282,#000000,,59.78444087319065,,69.0314854929521,14.8773076276199,False,False,True,False,True,17.010051147654096,55.396904991810004,,0.0,0.0,0.0,0.0,1.1739614184513043,0.7394587219397848,False,False,False,False,0.3428282375312683,0.29562057434505634,False,False,False,False,39938306,-412892.9932620642,False,False,False,False,13903981.072050065,False,False,False,False
2023-02-24 00:00:00+00:00,68.0721220277,69.1393544493,67.6010014091,68.4615176409,6430812,,,,59.887077432784004,59.887077432784004,,,59.887077432784004,#000000,,59.95874993410451,,69.25315920442799,14.8773076276199,False,False,True,False,True,16.98706384679087,55.799346953548,,0.0,0.0,0.0,0.0,1.1764357286032958,0.7690281822835213,False,False,False,False,0.34282823949358787,0.3192244069193221,False,False,False,False,33507494,2099728.2654980887,False,False,False,False,13350412.99263895,False,False,False,False
2023-03-03 00:00:00+00:00,69.6585486003,69.7402736056,67.6154234689,68.865335314,10214488,,,,60.20212346511595,60.20212346511595,,,60.20212346511595,#000000,,60.25161890041554,,70.05708095821348,15.495656760181305,True,False,True,False,True,18.56952488376761,56.136821862216,,0.0,0.0,0.0,0.0,1.2090556029158819,0.7373433956807007,False,False,False,False,0.342828236374686,0.3310263216470041,False,True,False,False,43721982,5182858.171757489,False,False,False,False,13118122.252443472,False,False,False,False
