date,Open,High,Low,Close,Volume,aVWAP_peak_224,aVWAP_peak_212,aVWAP_peak_143,aVWAP_valley_184,aVWAP_valley_166,aVWAP_valley_117,aVWAP_valley_64,aVWAP_valley_13,Peaks_avg,Valleys_avg,color
2025-07-10 14:35:00+00:00,13.535,13.64,13.495,13.615,4963.0,,,,,,,13.475548004878899,13.335956309271694,,13.405752157075296,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:40:00+00:00,13.63,13.66,13.51,13.54,2388.0,,,,,,,13.478212616316387,13.340455772564551,,13.409334194440468,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:45:00+00:00,13.535,13.925,13.535,13.905,2765.0,,,,,,,13.488022296709833,13.350208420289968,,13.419115358499901,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:50:00+00:00,13.91,13.945,13.835,13.875,6588.0,,,,,,,13.515844521276593,13.376586245105454,,13.446215383191024,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:55:00+00:00,13.88,13.98,13.84,13.93,20924.0,,,,,,,13.588821467520562,13.44973382483985,,13.519277646180207,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:00:00+00:00,13.93,14.02,13.87,14.015,5654.0,,,,,,,13.606617086035593,13.468043242061883,,13.537330164048738,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:05:00+00:00,14.015,14.115,14.0,14.01,1410.0,,,,,,,13.611645612683214,13.473049642536598,,13.542347627609907,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:10:00+00:00,13.98,13.98,13.835,13.84,1322.0,,,,,,,13.614576230638226,13.476393259944622,,13.545484745291425,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:15:00+00:00,13.84,14.025,13.77,13.995,6904.0,,,,,,,13.631300129018383,13.494838792326588,,13.563069460672486,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:20:00+00:00,13.995,14.1,13.995,14.095,2190.0,,,,,,,13.638446081689374,13.502078402753957,,13.570262242221666,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:25:00+00:00,14.1,14.13,14.085,14.105,1689.0,,,,,,,13.64434366447167,13.507958568467124,,13.576151116469397,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:30:00+00:00,14.105,14.105,14.01,14.065,3639.0,,,,,,,13.655325668689917,13.519289025882834,,13.587307347286377,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:35:00+00:00,14.065,14.175,14.03,14.175,2706.0,,,,,,,13.664407603355215,13.528419682786593,,13.596413643070903,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:40:00+00:00,14.175,14.3,14.175,14.23,7375.0,,,,,,,13.692876810564698,13.55622964030313,,13.624553225433914,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:45:00+00:00,14.24,14.41,14.225,14.405,8531.0,,,,,,,13.728551228914018,13.590649444560713,,13.659600336737366,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:50:00+00:00,14.405,14.45,14.35,14.43,11315.0,,,,,,,13.774540963105668,13.635387805262532,,13.7049643841841,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:55:00+00:00,14.44,14.505,14.435,14.5,10428.0,,,,,,,13.815849575394797,13.675853939432923,,13.74585175741386,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:00:00+00:00,14.51,14.525,14.39,14.395,6842.0,,,,,,,13.838818555589802,13.699041348917874,,13.768929952253838,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:05:00+00:00,14.4,14.43,14.33,14.41,5801.0,,,,,,,13.855582586203884,13.716446052995336,,13.786014319599609,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:10:00+00:00,14.385,14.445,14.315,14.445,4368.0,,,,,,,13.867808725187682,13.729200590913289,,13.798504658050486,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:15:00+00:00,14.44,14.52,14.43,14.52,624.0,,,,,,,13.869792392611288,13.73121827483081,,13.800505333721048,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:20:00+00:00,14.52,14.53,14.475,14.475,364.0,,,,,,,13.87094988933427,13.732395471307388,,13.801672680320829,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:25:00+00:00,14.49,14.495,14.35,14.37,2120.0,,,,,,,13.876662058666234,13.738392458353136,,13.807527258509685,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:30:00+00:00,14.355,14.37,14.32,14.37,323.0,,,,,,,13.877437586784128,13.739226684474609,,13.808332135629367,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:35:00+00:00,14.37,14.43,14.355,14.395,713.0,,,,,,,13.879283752087074,13.741179617741933,,13.810231684914504,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:40:00+00:00,14.4,14.43,14.34,14.34,39.0,,,,,,,13.879379787000934,13.741282293899607,,13.81033104045027,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:45:00+00:00,14.34,14.405,14.285,14.36,244.0,,,,,,14.349999999999998,13.879955310529171,13.741903507157636,,13.990619605895603,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:50:00+00:00,14.365,14.405,14.36,14.38,261.0,,,,,,14.366366336633662,13.880610745163992,13.742601130269241,,13.996526070688965,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:55:00+00:00,14.38,14.39,14.37,14.375,62.0,,,,,,14.367674897119342,13.880765156518953,13.742765762379133,,13.997068605339143,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:00:00+00:00,14.375,14.54,14.375,14.54,396.0,,,,,,14.415920733817929,13.881960083697887,13.743991414071916,,14.013957410529244,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:05:00+00:00,14.54,14.67,14.54,14.67,476.0,,,,,,14.485632383599723,13.88372612760728,13.74573996235058,,14.038366157852527,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:10:00+00:00,14.67,14.69,14.52,14.52,1309.0,,,,,,14.528996239689473,13.888215874948644,13.750242036291992,,14.055818050310037,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:15:00+00:00,14.545,14.545,14.51,14.53,339.0,,,,,,14.528923442392832,13.889288177972801,13.751332299997934,,14.056514640121188,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:20:00+00:00,14.53,14.545,14.45,14.465,247.0,,,,,,14.525792841431715,13.89001641865936,13.752082263201505,,14.055963841097528,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:25:00+00:00,14.445,14.45,14.395,14.4,2792.0,,,,,,14.475297638480793,13.897152271668768,13.759637621407443,,14.044029177185669,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:30:00+00:00,14.405,14.49,14.395,14.49,766.0,,,,,,14.473412168698008,13.899237242509932,13.761815536746155,,14.044821649318031,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:35:00+00:00,14.49,14.535,14.48,14.53,587.0,,,,,,14.476676249052906,13.900985417875798,13.763610383758177,,14.047090683562294,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:40:00+00:00,14.535,14.61,14.53,14.565,943.0,,,,,,14.486938969365946,13.904015268596668,13.766679311413977,,14.052544516458864,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:45:00+00:00,14.56,14.57,14.485,14.56,4119.0,,,,,,14.50381907343912,13.916349946338594,13.779322835658418,,14.066497285145376,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:50:00+00:00,14.56,14.63,14.54,14.625,1093.0,,,,,,14.511396019754534,13.919850910770341,13.782868349690938,,14.071371760071939,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:55:00+00:00,14.625,14.72,14.625,14.675,2408.0,,,,,,14.53570377758384,13.928277254790867,13.791280761635742,,14.08508726467015,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:00:00+00:00,14.69,14.77,14.68,14.76,1844.0,,,,,,14.55642252786164,13.935141419583395,13.798071025523178,,14.096544990989406,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:05:00+00:00,14.77,14.85,14.765,14.835,2148.0,,,,,,14.584325313633487,13.943775193975185,13.806522534076018,,14.111541013894895,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:10:00+00:00,14.835,14.9,14.82,14.9,2046.0,,,,,,14.6111056763285,13.952366933049035,13.814887657386972,,14.126120088921502,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:15:00+00:00,14.89,14.915,14.8,14.815,1933.0,,,,,,14.62979955301989,13.960079805100007,13.822450534693246,,14.13744329760438,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:20:00+00:00,14.815,14.825,14.725,14.73,1516.0,,,,,,14.637531304268345,13.965474044748904,13.827826664195454,,14.1436106710709,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:25:00+00:00,14.725,14.78,14.725,14.78,2178.0,,,,,,14.647289373323224,13.973113688829372,13.835456997617758,,14.151953353256786,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:30:00+00:00,14.77,14.79,14.655,14.655,5062.0,,,,,,14.655431861413732,13.988970178840772,13.851569084409302,,14.16532370822127,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:35:00+00:00,14.655,14.73,14.635,14.73,2932.0,,,,,,14.658955211338615,13.997821294113312,13.860611961192118,,14.172462822214682,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:40:00+00:00,14.735,14.775,14.72,14.775,4567.0,,,,,,14.670037167643452,14.012288675803285,13.875273542183184,,14.18586646187664,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:45:00+00:00,14.775,14.88,14.75,14.88,5560.0,,,,,,14.690253193098831,14.030988689385815,13.894050487806025,,14.205097456763559,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:50:00+00:00,14.86,14.93,14.86,14.915,2687.0,,,,,,14.70196231406094,14.040429970621,13.90347224590501,,14.215288176862316,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:55:00+00:00,14.91,14.94,14.865,14.9,3060.0,,,14.901666666666666,,,14.713810987235416,14.050935536722267,13.913989577271778,14.901666666666666,14.226245367076487,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:00:00+00:00,14.89,14.915,14.815,14.885,1148.0,,,14.893482256020278,,,14.717248164937502,14.054674363634446,13.917760231070082,14.893482256020278,14.229894253214011,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:05:00+00:00,14.89,14.89,14.84,14.875,903.0,,,14.889039000847843,,,14.719792264946106,14.05757951869001,13.920695081728068,14.889039000847843,14.232688955121395,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:10:00+00:00,14.84,14.885,14.83,14.88,369.0,,,14.887420316301702,,,14.72078460968608,14.058755856588602,13.921884963387669,14.887420316301702,14.233808476554117,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:15:00+00:00,14.885,14.9,14.835,14.89,903.0,,,14.885663220011487,,,14.72332125031877,14.061655657364827,13.924814919465575,14.885663220011487,14.236597275716392,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:20:00+00:00,14.88,14.88,14.78,14.78,929.0,,,14.876473605032823,,,14.724819113809923,14.064392962980389,13.927616085517949,14.876473605032823,14.23894272076942,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:25:00+00:00,14.78,14.78,14.685,14.705,3854.0,,,14.82361648456624,,,14.724723167060425,14.074199638042137,13.93788877015857,14.82361648456624,14.24560385842038,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:30:00+00:00,14.71,14.71,14.585,14.625,3299.0,,,14.781739486115912,,,14.720285222822058,14.081316881528963,13.94556289233162,14.781739486115912,14.249054998894215,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:35:00+00:00,14.63,14.665,14.545,14.555,1154.0,,,14.76744979405425,,,14.71791093647675,14.083538079962546,13.94801108096631,14.76744979405425,14.249820032468534,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:40:00+00:00,14.565,14.67,14.565,14.605,3283.0,,,14.740682026593309,,,14.712818329699234,14.090059755478734,13.955142986193879,14.740682026593309,14.25267369045728,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:45:00+00:00,14.595,14.65,14.595,14.63,4063.0,,,14.720215400246754,,,14.707826641484797,14.098086990617805,13.96391315532813,14.720215400246754,14.256608929143576,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:50:00+00:00,14.62,14.665,14.535,14.535,8187.0,,,14.682927634394797,,,14.69451922795302,14.112182007638223,13.979706000240705,14.682927634394797,14.262135745277314,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:55:00+00:00,14.55,14.605,14.54,14.58,9210.0,,,14.658300175082175,,,14.682133885407172,14.126974426067182,13.99643544638544,14.658300175082175,14.268514585953264,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:30:00+00:00,14.69,14.78,14.57,14.78,2991.0,,,14.661867037267703,,,14.683041138735286,14.132963900499975,14.00288893390906,14.661867037267703,14.272964657714773,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:35:00+00:00,14.71,14.71,14.47,14.49,966.0,,,14.659574035214394,,,14.681726127640017,14.134365050294122,14.004501771777392,14.659574035214394,14.273530983237178,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:40:00+00:00,14.53,14.53,14.385,14.4,1766.0,,,14.651095982062133,,,14.677182452431289,14.136191667148724,14.006799420999183,14.651095982062133,14.273391180193064,#000000
2025-07-11 13:45:00+00:00,14.395,14.54,14.395,14.51,1234.0,,,14.64667755024409,,,14.67466490667891,14.1376362434983,14.008550295504397,14.64667755024409,14.273617148560534,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:50:00+00:00,14.5,14.585,14.42,14.42,831.0,,,14.64371464174455,,,14.672948447387025,14.138583542267849,14.009705600081077,14.64371464174455,14.273745863245317,#000000
2025-07-11 13:55:00+00:00,14.43,14.44,14.36,14.395,603.0,,,14.640679650483047,,,14.67124600759414,14.13911171509599,14.010402807364132,14.640679650483047,14.273586843351419,#000000
2025-07-11 14:00:00+00:00,14.385,14.49,14.38,14.455,1105.0,,,14.636268937114739,,,14.66866719865546,14.140234909212264,14.0118159653956,14.636268937114739,14.273572691087773,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:05:00+00:00,14.46,14.49,14.375,14.485,819.0,,,14.633258611730504,,,14.666861726080063,14.141084894334385,14.012877593381463,14.633258611730504,14.273608071265302,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:10:00+00:00,14.46,14.49,14.4,14.445,2248.0,,,14.625262289403244,,,14.661945074263937,14.143356771448177,14.015732266981702,14.625262289403244,14.273678037564606,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:15:00+00:00,14.455,14.49,14.235,14.235,3173.0,,,14.607996125827421,,,14.651573593466718,14.145201128244283,14.018543187339088,14.607996125827421,14.27177263635003,#000000
2025-07-11 14:20:00+00:00,14.235,14.33,14.16,14.32,962.0,,,14.602297698329245,,14.27,14.648096692714505,14.145594942092883,14.01924552560854,14.602297698329245,14.270734290103983,#000000
2025-07-11 14:25:00+00:00,14.33,14.35,14.305,14.325,217.0,,,14.601253440880868,,14.28042974271982,14.647437377117367,14.145723739345451,14.019439091032199,14.601253440880868,14.273257487553709,#000000
2025-07-11 14:30:00+00:00,14.32,14.33,14.3,14.31,200.0,,,14.600251578892427,,14.285201837080011,14.64680694454928,14.145833548987305,14.019609543556443,14.600251578892427,14.27436296854326,#000000
2025-07-11 14:35:00+00:00,14.305,14.38,14.275,14.34,403.0,,,14.598381507717116,,14.29570987654321,14.64561326503439,14.146078549400897,14.019973805889391,14.598381507717116,14.276843874216972,#000000
