date,Open,High,Low,Close,Volume,aVWAP_OB_bull_720,aVWAP_OB_bull_648,aVWAP_OB_bull_252,aVWAP_OB_bear_474,aVWAP_OB_bear_335,aVWAP_OB_bear_210,aVWAP_OB_bear_163,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,2.715,2.715,2.67,2.685,81216.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,81216.0,False,False,False,False
2024-12-05 16:00:00+00:00,2.685,2.7,2.665,2.7,69194.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,69194.0,1072.7751937984497,False,False,False,False,81029.61240310076,False,False,False,False
2024-12-05 17:00:00+00:00,2.695,2.715,2.695,2.705,37052.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,106246.0,2703.367826452737,False,False,False,False,80347.78895499067,False,False,False,False
2024-12-05 18:00:00+00:00,2.705,2.725,2.705,2.72,61475.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,167721.0,5261.780728368198,False,False,False,False,80055.18757584352,False,False,False,False
2024-12-05 19:00:00+00:00,2.72,2.72,2.705,2.71,78535.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,92.6811833278345,43.29108471718163,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,89186.0,6562.931414750086,False,False,False,False,80031.61877621803,False,False,False,False
2024-12-05 20:00:00+00:00,2.705,2.715,2.69,2.69,123748.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,79.79339236847872,31.883877264003573,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-34562.0,5925.335578862488,False,False,False,False,80709.39212852473,False,False,False,False
2024-12-06 15:00:00+00:00,2.61,2.61,2.585,2.595,60495.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,61.70960571077109,16.27718679329709,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-95057.0,4359.71797298865,False,False,False,False,80395.9907001755,False,False,False,False
2024-12-06 16:00:00+00:00,2.595,2.595,2.58,2.585,5456.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,48.46114017726341,5.72608848737346,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-100513.0,2733.78436100433,False,False,False,False,79234.13037924255,False,False,False,False
2024-12-06 17:00:00+00:00,2.585,2.585,2.57,2.575,15374.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,38.68330145997662,-1.5655627707091213,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-115887.0,894.7024329267435,False,False,False,False,78244.05083847909,False,False,False,False
2024-12-06 18:00:00+00:00,2.575,2.6,2.575,2.585,43347.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,33.49252761850855,-4.868117938977328,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-72540.0,-243.82008541320613,False,False,False,False,77703.01129059569,False,False,False,False
2024-12-06 19:00:00+00:00,2.585,2.59,2.57,2.575,18647.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,29.348081628817305,-7.679245863208671,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-91187.0,-1653.791867034707,False,False,False,False,76787.4142163229,False,False,False,False
