date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_585,aVWAP_peak_543,aVWAP_peak_503,aVWAP_peak_473,aVWAP_peak_435,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_397,aVWAP_peak_387,aVWAP_peak_371,aVWAP_peak_341,aVWAP_peak_330,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_285,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_230,aVWAP_peak_185,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_146,aVWAP_peak_95,aVWAP_valley_595,aVWAP_valley_556,aVWAP_valley_529,aVWAP_valley_500,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_422,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_338,aVWAP_valley_314,aVWAP_valley_297,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 16:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130.0,28.72380545756036,False,False,False,False,17.01373559126073,False,False,False,False
2023-11-09 20:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130.0,30.293979016357873,False,False,False,False,16.749956744884592,False,False,False,False
2023-11-10 16:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130.0,31.839808799049997,False,False,False,False,16.490267493025915,False,False,False,False
2023-11-10 20:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130.0,33.36167222852209,False,False,False,False,16.234604431118537,False,False,False,False
2023-11-13 16:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130.0,34.859940876141906,False,False,False,False,15.982905137612823,False,False,False,False
2023-11-13 20:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130.0,36.334980552480786,False,False,False,False,15.735108158735104,False,False,False,False
2023-11-14 16:00:00+00:00,2.56,2.59,2.56,2.59,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30.0,36.23676379972915,False,False,False,False,17.04154059038262,False,False,False,False
2023-11-14 20:00:00+00:00,2.59,2.63,2.59,2.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32.0,36.17107753926823,False,False,False,False,16.808338410686765,False,False,False,False
2023-11-15 16:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32.0,36.10640967044237,False,False,False,False,16.54774401672263,False,False,False,False
2023-11-15 20:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32.0,36.04274440423396,False,False,False,False,16.291189845920726,False,False,False,False
2023-11-16 16:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32.0,35.980066196416374,False,False,False,False,16.038613259162265,False,False,False,False
2023-11-16 20:00:00+00:00,2.63,2.63,2.6,2.6,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67.0,34.383476022828525,False,False,False,False,17.32483630940781,False,False,False,False
2023-11-17 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67.0,32.81163918526529,False,False,False,False,17.056234196083658,False,False,False,False
2023-11-17 20:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67.0,31.26417191107513,False,False,False,False,16.791796456609493,False,False,False,False
2023-11-20 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67.0,29.74069637757009,False,False,False,False,16.531458527049654,False,False,False,False
2023-11-20 20:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67.0,28.240840619778304,False,False,False,False,16.275156844459737,False,False,False,False
2023-11-21 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67.0,26.764238439626702,False,False,False,False,16.022828831367338,False,False,False,False
2023-11-21 20:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67.0,25.310529316531714,False,False,False,False,15.774412880493426,False,False,False,False
2023-11-22 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67.0,23.87935831937618,False,False,False,False,15.52984833971058,False,False,False,False
2023-11-22 20:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67.0,22.470376019850967,False,False,False,False,15.289075497234448,False,False,False,False
2023-11-23 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67.0,21.0832384071401,False,False,False,False,15.052035567044767,False,False,False,False
2023-11-23 20:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67.0,19.717606803928625,False,False,False,False,14.818670674532445,False,False,False,False
2023-11-24 16:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67.0,18.373147783712675,False,False,False,False,14.588923842369152,False,False,False,False
2023-11-24 20:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67.0,17.049533089391545,False,False,False,False,14.362738976595987,False,False,False,False
2023-11-27 16:00:00+00:00,2.56,2.56,2.55,2.55,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-167.0,14.196051956222682,False,False,False,False,15.690448449827056,False,False,False,False
2023-11-27 20:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-167.0,11.386810840622331,False,False,False,False,15.44718568316307,False,False,False,False
2023-11-28 16:00:00+00:00,2.55,2.58,2.51,2.58,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33.0,11.721899044643692,False,False,False,False,18.308469626059768,False,False,False,False
2023-11-28 20:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33.0,12.05179208271123,False,False,False,False,18.024617383795274,False,False,False,False
2023-11-29 16:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33.0,12.376570500033537,False,False,False,False,17.74516595148837,False,False,False,False
2023-11-29 20:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33.0,12.696313593056274,False,False,False,False,17.47004709952731,False,False,False,False
2023-11-30 16:00:00+00:00,2.58,2.62,2.58,2.62,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133.0,14.561487025722068,False,False,False,False,18.74958125302301,False,False,False,False
2023-11-30 20:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133.0,16.39774304082715,False,False,False,False,18.458890070805598,False,False,False,False
2023-12-01 16:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133.0,18.20552997042673,False,False,False,False,18.172705728622564,False,False,False,False
2023-12-01 20:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133.0,19.985289195691433,False,False,False,False,17.890958352985002,False,False,False,False
2023-12-04 16:00:00+00:00,2.98,2.98,2.96,2.96,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,333.0,24.838230448471407,False,False,False,False,20.71435434751237,False,False,False,False
2023-12-04 20:00:00+00:00,2.96,2.99,2.95,2.99,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,349.0,29.863994317487354,False,False,False,False,20.641263582434657,False,False,False,False
2023-12-05 16:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,349.0,34.811839366828636,False,False,False,False,20.321243992009315,False,False,False,False
2023-12-05 20:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,349.0,39.68297364021114,False,False,False,False,20.006185945621574,False,False,False,False
2023-12-06 16:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.852801360118846,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,349.0,44.47858645199081,False,False,False,False,19.69601252010806,False,False,False,False
2023-12-06 20:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.852801360118846,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,349.0,49.19984867754133,False,False,False,False,19.390647984912587,False,False,False,False
2023-12-07 16:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.852801360118846,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,349.0,53.847913039129836,False,False,False,False,19.09001778359611,False,False,False,False
2023-12-07 20:00:00+00:00,2.97,2.98,2.97,2.98,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.386308934528124,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,350.0,58.43941826332937,False,False,False,False,18.80955239160237,False,False,False,False
2023-12-08 16:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.55285332621607,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,350.0,62.95973736002194,False,False,False,False,18.517931424290705,False,False,False,False
2023-12-08 20:00:00+00:00,2.97,2.97,2.93,2.93,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.302995243641128,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,250.0,65.85958639319989,False,False,False,False,19.78121930918542,False,False,False,False
2023-12-11 16:00:00+00:00,2.93,2.93,2.93,2.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.302995243641107,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,250.0,68.71447652663865,False,False,False,False,19.474533738500373,False,False,False,False
2023-12-11 20:00:00+00:00,2.93,2.93,2.93,2.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.302995243641107,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,250.0,71.52510479754348,False,False,False,False,19.172602982864706,False,False,False,False
2023-12-12 16:00:00+00:00,2.93,2.995,2.93,2.93,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.302995243641096,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,250.0,74.29215743634126,False,False,False,False,25.231942471502464,False,False,False,False
2023-12-12 20:00:00+00:00,2.93,2.94,2.92,2.92,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.461943038618589,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,246.0,76.95429453035146,False,False,False,False,24.90276506884351,False,False,False,False
2023-12-13 16:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.461943038618589,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,246.0,79.57515818104369,False,False,False,False,24.516675687931208,False,False,False,False
2023-12-13 20:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.4619430386186,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,246.0,82.15538828676394,False,False,False,False,24.136572188893513,False,False,False,False
2023-12-14 16:00:00+00:00,2.92,3.125,2.92,3.125,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,296.0,85.47080862340324,False,False,False,False,24.537555565809892,False,False,False,False
2023-12-14 20:00:00+00:00,3.125,3.13,3.08,3.08,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.836438755413333,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95.0,85.6185480245908,False,False,False,False,27.27340741750276,False,False,False,False
2023-12-15 16:00:00+00:00,3.08,3.08,3.08,3.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.836438755413333,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95.0,85.7639968924266,False,False,False,False,26.850563891650005,False,False,False,False
2023-12-15 20:00:00+00:00,3.08,3.08,3.08,3.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.836438755413333,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95.0,85.90719073905565,False,False,False,False,26.43427607937636,False,False,False,False
2023-12-18 16:00:00+00:00,3.08,3.08,3.06,3.06,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.208142059547647,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11.0,84.7458389446517,False,False,False,False,27.326767923106956,False,False,False,False
2023-12-18 20:00:00+00:00,3.06,3.09,3.06,3.09,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.703377385081517,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14.0,83.6490042323315,False,False,False,False,26.949608730500646,False,False,False,False
2023-12-19 16:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.003835398911825,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14.0,82.56917470934961,False,False,False,False,26.531785339330092,False,False,False,False
2023-12-19 20:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.003835398911825,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14.0,81.50608672935968,False,False,False,False,26.12043983019319,False,False,False,False
2023-12-20 16:00:00+00:00,3.03,3.05,3.03,3.05,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.04743676541247,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114.0,82.00986833045488,False,False,False,False,27.265859367709574,False,False,False,False
2023-12-20 20:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.04743676541247,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114.0,82.50583936409123,False,False,False,False,26.84313286588462,False,False,False,False
2023-12-21 16:00:00+00:00,3.07,3.09,3.07,3.09,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.110028584135954,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,139.0,83.38171782356268,False,False,False,False,26.81455716253757,False,False,False,False
2023-12-21 20:00:00+00:00,3.09,3.09,3.09,3.09,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.110028584135954,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,139.0,84.24401677203457,False,False,False,False,26.476346973971097,False,False,False,False
2023-12-22 16:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.110028584135954,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,139.0,85.09294674456116,False,False,False,False,26.065860974374644,False,False,False,False
2023-12-22 20:00:00+00:00,3.09,3.11,3.09,3.11,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.14907476252364,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,239.0,87.47910260898657,False,False,False,False,27.212126695702167,False,False,False,False
2023-12-25 16:00:00+00:00,3.11,3.11,3.11,3.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.14907476252363,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,239.0,89.82826380884723,False,False,False,False,26.790233258559496,False,False,False,False
