date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_344,aVWAP_peak_323,aVWAP_peak_248,aVWAP_peak_166,aVWAP_peak_121,aVWAP_valley_354,aVWAP_OB_bull_354,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,10.315,10.5,10.315,10.375,4058.0,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4058.0,False,False,False,False
2023-11-28 17:00:00+00:00,10.395,10.425,10.22,10.395,19110.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19110.0,296.27906976744185,False,False,False,False,4291.364341085271,False,False,False,False
2023-11-29 17:00:00+00:00,10.59,11.1,10.59,11.07,6840.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25950.0,694.0111772129078,False,False,False,False,4330.878072231236,False,False,False,False
2023-11-30 17:00:00+00:00,11.03,11.395,10.89,11.395,12371.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38321.0,1277.3753450080565,False,False,False,False,4455.531125374937,False,False,False,False
2023-12-01 17:00:00+00:00,11.565,11.61,11.39,11.535,7675.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45996.0,1970.6873551629703,False,False,False,False,4505.445371493154,False,False,False,False
2023-12-04 17:00:00+00:00,11.225,11.305,11.03,11.23,7033.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.33124661699182,42.198121955292635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38963.0,2544.211582214707,False,False,False,False,4544.632264958376,False,False,False,False
2023-12-05 17:00:00+00:00,10.685,10.75,10.485,10.52,5097.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.55948924440985,28.523665522949358,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33866.0,3029.820704971068,False,False,False,False,4553.196105811734,False,False,False,False
2023-12-06 17:00:00+00:00,10.69,10.755,10.6,10.635,8007.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.3279237260349,21.438962107023073,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41873.0,3632.0405390025244,False,False,False,False,4606.743453008452,False,False,False,False
2023-12-07 17:00:00+00:00,10.525,10.595,10.24,10.25,5044.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.89204384723469,14.116220426430516,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36829.0,4146.722081033493,False,False,False,False,4613.522624279639,False,False,False,False
2023-12-08 17:00:00+00:00,10.17,10.62,10.1,10.515,9688.0,,,,,,,,,,,#000000,,,,53.43978010038158,12.07262443794778,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46517.0,4803.62561466088,False,False,False,False,4692.196692120265,False,False,False,False
2023-12-11 17:00:00+00:00,10.05,10.23,10.05,10.18,3717.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.6029148170767,8.27567927482778,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42800.0,5392.716690402572,False,False,False,False,4677.077363560261,False,False,False,False
2023-12-12 17:00:00+00:00,10.0,10.1,9.795,10.065,4032.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.986666666666666,,44.60787019896479,4.958777417135337,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38768.0,5910.162943264547,False,False,False,False,4667.076164125218,False,False,False,False
2023-12-13 17:00:00+00:00,9.995,10.735,9.98,10.7,8221.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.312071465491446,,47.63729239010641,4.958777417135337,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46989.0,6547.044137942616,False,False,False,False,4722.175758479866,False,False,False,False
